county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,5C,U.S. Senate,,Mary (MJ) Hegar,D,10,17,27
Bowie,5C,U.S. Senate,,Michael Cooper,D,3,7,10
Bowie,5C,U.S. Senate,,Cristina Tzintzun Ramirez,D,8,15,23
Bowie,5C,U.S. House,4,Russell Foster,D,58,148,206
Bowie,5C,Railroad Commissioner,,Mark Watson,D,10,36,46
Bowie,5C,Railroad Commissioner,,Chrysta Castaneda,D,18,54,72
Bowie,5C,Railroad Commissioner,,Kelly Stone,D,20,40,60
Bowie,5C,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,14,26,40
Bowie,5C,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,50,134,184
Bowie,5C,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,11,21,32
Bowie,5C,"Justice, Supreme Court PL 6",,Kathy Cheng,D,50,116,166
Bowie,5C,"Justice, Supreme Court PL 6",,Larry Praeger,D,13,39,52
Bowie,5C,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,46,103,149
Bowie,5C,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,16,51,67
Bowie,5C,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,43,105,148
Bowie,5C,"Justice, Supreme Court Pl 8",,Peter Kelly,D,19,49,68
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,44,117,161
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,12,23,35
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,6,13,19
Bowie,5C,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,13,34,47
Bowie,5C,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,45,121,166
Bowie,5C,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,58,142,200
Bowie,5C,"Member, State BoE Dist 9",,Brenda Davis,D,59,149,208
Bowie,5C,State Senate,1,Audrey Spanko,D,60,145,205
Bowie,6A,Registered Voters,,,,,,2316
Bowie,6A,President,,Marianne Williamson,D,0,0,0
Bowie,6A,President,,Elizabeth Warren,D,5,8,13
Bowie,6A,President,,Pete Buttigieg,D,7,0,7
Bowie,6A,President,,Joseph R. Biden,D,15,83,98
Bowie,6A,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,6A,President,,Tom Steyer,D,0,0,0
Bowie,6A,President,,Tulsi Gabbard,D,0,0,0
Bowie,6A,President,,Cory Booker,D,0,0,0
Bowie,6A,President,,John K. Delaney,D,0,0,0
Bowie,6A,President,,Deval Patrick,D,0,0,0
Bowie,6A,President,,Andrew Yang,D,0,0,0
Bowie,6A,President,,Amy Klobuchar,D,2,1,3
Bowie,6A,President,,Julian Castro,D,0,0,0
Bowie,6A,President,,Michael Bennet,D,1,0,1
Bowie,6A,President,,Bernie Sanders,D,7,16,23
Bowie,6A,President,,Michael R Bloomberg,D,6,11,17
Bowie,6A,President,,Robby Wells,D,0,0,0
Bowie,6A,U.S. Senate,,Amanda K. Edwards,D,8,30,38
Bowie,6A,U.S. Senate,,Victory Hugo Harris,D,3,7,10
Bowie,6A,U.S. Senate,,Sema Hernandez,D,2,8,10
Bowie,6A,U.S. Senate,,"Annie ""Mama"" Garcia",D,3,16,19
Bowie,6A,U.S. Senate,,Chris Bell,D,5,8,13
Bowie,6A,U.S. Senate,,Royce West,D,7,6,13
Bowie,6A,U.S. Senate,,"Jack Daniel Foster, Jr.",D,1,3,4
Bowie,6A,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,6A,U.S. Senate,,Adrian Ocegueda,D,3,0,3
Bowie,6A,U.S. Senate,,Mary (MJ) Hegar,D,4,10,14
Bowie,6A,U.S. Senate,,Michael Cooper,D,5,2,7
Bowie,6A,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,7,7
Bowie,6A,U.S. House,4,Russell Foster,D,40,88,128
Bowie,6A,Railroad Commissioner,,Mark Watson,D,5,18,23
Bowie,6A,Railroad Commissioner,,Chrysta Castaneda,D,19,28,47
Bowie,6A,Railroad Commissioner,,Kelly Stone,D,12,32,44
Bowie,6A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,5,20,25
Bowie,6A,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,35,87,122
Bowie,6A,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,6,20,26
Bowie,6A,"Justice, Supreme Court PL 6",,Kathy Cheng,D,30,83,113
Bowie,6A,"Justice, Supreme Court PL 6",,Larry Praeger,D,10,12,22
Bowie,6A,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,28,64,92
Bowie,6A,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,12,31,43
Bowie,6A,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,29,68,97
Bowie,6A,"Justice, Supreme Court Pl 8",,Peter Kelly,D,12,25,37
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,33,72,105
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,6,19,25
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,8,9
Bowie,6A,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,5,20,25
Bowie,6A,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,34,76,110
Bowie,6A,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,40,88,128
Bowie,6A,"Member, State BoE Dist 9",,Brenda Davis,D,40,95,135
Bowie,6A,State Senate,1,Audrey Spanko,D,41,92,133
Bowie,6B,Registered Voters,,,,,,2277
Bowie,6B,President,,Marianne Williamson,D,1,1,2
Bowie,6B,President,,Elizabeth Warren,D,3,7,10
Bowie,6B,President,,Pete Buttigieg,D,6,2,8
Bowie,6B,President,,Joseph R. Biden,D,6,59,65
Bowie,6B,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,6B,President,,Tom Steyer,D,2,2,4
Bowie,6B,President,,Tulsi Gabbard,D,0,0,0
Bowie,6B,President,,Cory Booker,D,0,0,0
Bowie,6B,President,,John K. Delaney,D,0,0,0
Bowie,6B,President,,Deval Patrick,D,0,0,0
Bowie,6B,President,,Andrew Yang,D,0,0,0
Bowie,6B,President,,Amy Klobuchar,D,1,0,1
Bowie,6B,President,,Julian Castro,D,0,0,0
Bowie,6B,President,,Michael Bennet,D,0,0,0
Bowie,6B,President,,Bernie Sanders,D,7,23,30
Bowie,6B,President,,Michael R Bloomberg,D,3,15,18
Bowie,6B,President,,Robby Wells,D,0,0,0
Bowie,6B,U.S. Senate,,Amanda K. Edwards,D,29,29,58
Bowie,6B,U.S. Senate,,Victory Hugo Harris,D,2,2,4
Bowie,6B,U.S. Senate,,Sema Hernandez,D,7,7,14
Bowie,6B,U.S. Senate,,"Annie ""Mama"" Garcia",D,12,12,24
Bowie,6B,U.S. Senate,,Chris Bell,D,9,9,18
Bowie,6B,U.S. Senate,,Royce West,D,4,4,8
Bowie,6B,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,6B,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,6B,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,6B,U.S. Senate,,Mary (MJ) Hegar,D,12,4,16
Bowie,6B,U.S. Senate,,Michael Cooper,D,3,0,3
Bowie,6B,U.S. Senate,,Cristina Tzintzun Ramirez,D,7,2,9
Bowie,6B,U.S. House,4,Russell Foster,D,30,85,115
Bowie,6B,Railroad Commissioner,,Mark Watson,D,11,19,30
Bowie,6B,Railroad Commissioner,,Chrysta Castaneda,D,8,23,31
Bowie,6B,Railroad Commissioner,,Kelly Stone,D,6,33,39
Bowie,6B,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,4,15,19
Bowie,6B,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,24,69,93
Bowie,6B,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,6,15,21
Bowie,6B,"Justice, Supreme Court PL 6",,Kathy Cheng,D,25,71,96
Bowie,6B,"Justice, Supreme Court PL 6",,Larry Praeger,D,5,14,19
Bowie,6B,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,17,58,75
Bowie,6B,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,13,27,40
Bowie,6B,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,17,55,72
Bowie,6B,"Justice, Supreme Court Pl 8",,Peter Kelly,D,12,28,40
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,21,66,87
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,5,19,24
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,3,1,4
Bowie,6B,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,8,23,31
Bowie,6B,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,22,61,83
Bowie,6B,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,30,79,109
Bowie,6B,"Member, State BoE Dist 9",,Brenda Davis,D,30,85,115
Bowie,6B,State Senate,1,Audrey Spanko,D,29,81,110
Bowie,7,Registered Voters,,,,,,3953
Bowie,7,President,,Marianne Williamson,D,0,0,0
Bowie,7,President,,Elizabeth Warren,D,4,16,20
Bowie,7,President,,Pete Buttigieg,D,3,0,3
Bowie,7,President,,Joseph R. Biden,D,25,157,182
Bowie,7,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,7,President,,Tom Steyer,D,1,1,2
Bowie,7,President,,Tulsi Gabbard,D,0,1,1
Bowie,7,President,,Cory Booker,D,0,1,1
Bowie,7,President,,John K. Delaney,D,0,0,0
Bowie,7,President,,Deval Patrick,D,1,0,1
Bowie,7,President,,Andrew Yang,D,1,0,1
Bowie,7,President,,Amy Klobuchar,D,1,0,1
Bowie,7,President,,Julian Castro,D,0,0,0
Bowie,7,President,,Michael Bennet,D,0,2,2
Bowie,7,President,,Bernie Sanders,D,22,53,75
Bowie,7,President,,Michael R Bloomberg,D,7,28,35
Bowie,7,President,,Robby Wells,D,0,0,0
Bowie,7,U.S. Senate,,Amanda K. Edwards,D,19,51,70
Bowie,7,U.S. Senate,,Victory Hugo Harris,D,0,21,21
Bowie,7,U.S. Senate,,Sema Hernandez,D,4,12,16
Bowie,7,U.S. Senate,,"Annie ""Mama"" Garcia",D,3,25,28
Bowie,7,U.S. Senate,,Chris Bell,D,7,25,32
Bowie,7,U.S. Senate,,Royce West,D,6,32,38
Bowie,7,U.S. Senate,,"Jack Daniel Foster, Jr.",D,4,12,16
Bowie,7,U.S. Senate,,D. R. Hunter,D,1,3,4
Bowie,7,U.S. Senate,,Adrian Ocegueda,D,0,3,3
Bowie,7,U.S. Senate,,Mary (MJ) Hegar,D,11,9,20
Bowie,7,U.S. Senate,,Michael Cooper,D,3,18,21
Bowie,7,U.S. Senate,,Cristina Tzintzun Ramirez,D,4,15,19
Bowie,7,U.S. House,4,Russell Foster,D,58,199,257
Bowie,7,Railroad Commissioner,,Mark Watson,D,16,66,82
Bowie,7,Railroad Commissioner,,Chrysta Castaneda,D,19,46,65
Bowie,7,Railroad Commissioner,,Kelly Stone,D,19,73,92
Bowie,7,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,10,45,55
Bowie,7,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,52,176,228
Bowie,7,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,9,44,53
Bowie,7,"Justice, Supreme Court PL 6",,Kathy Cheng,D,47,170,217
Bowie,7,"Justice, Supreme Court PL 6",,Larry Praeger,D,15,54,69
Bowie,7,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,43,165,208
Bowie,7,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,21,67,88
Bowie,7,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,36,126,162
Bowie,7,"Justice, Supreme Court Pl 8",,Peter Kelly,D,27,98,125
Bowie,7,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,40,143,183
Bowie,7,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,20,159,179
Bowie,7,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,4,29,33
Bowie,7,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,15,61,76
Bowie,7,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,48,166,214
Bowie,7,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,59,203,262
Bowie,7,"Member, State BoE Dist 9",,Brenda Davis,D,62,210,272
Bowie,7,State Senate,1,Audrey Spanko,D,60,210,270
Bowie,8A,Registered Voters,,,,,,855
Bowie,8A,President,,Marianne Williamson,D,0,0,0
Bowie,8A,President,,Elizabeth Warren,D,0,0,0
Bowie,8A,President,,Pete Buttigieg,D,0,1,1
Bowie,8A,President,,Joseph R. Biden,D,17,56,73
Bowie,8A,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,8A,President,,Tom Steyer,D,0,0,0
Bowie,8A,President,,Tulsi Gabbard,D,0,1,1
Bowie,8A,President,,Cory Booker,D,0,0,0
Bowie,8A,President,,John K. Delaney,D,0,0,0
Bowie,8A,President,,Deval Patrick,D,0,0,0
Bowie,8A,President,,Andrew Yang,D,0,1,1
Bowie,8A,President,,Amy Klobuchar,D,0,0,0
Bowie,8A,President,,Julian Castro,D,0,0,0
Bowie,8A,President,,Michael Bennet,D,0,1,1
Bowie,8A,President,,Bernie Sanders,D,7,12,19
Bowie,8A,President,,Michael R Bloomberg,D,0,10,10
Bowie,8A,President,,Robby Wells,D,0,0,0
Bowie,8A,U.S. Senate,,Amanda K. Edwards,D,5,23,28
Bowie,8A,U.S. Senate,,Victory Hugo Harris,D,3,2,5
Bowie,8A,U.S. Senate,,Sema Hernandez,D,0,3,3
Bowie,8A,U.S. Senate,,"Annie ""Mama"" Garcia",D,4,7,11
Bowie,8A,U.S. Senate,,Chris Bell,D,2,6,8
Bowie,8A,U.S. Senate,,Royce West,D,7,10,17
Bowie,8A,U.S. Senate,,"Jack Daniel Foster, Jr.",D,1,2,3
Bowie,8A,U.S. Senate,,D. R. Hunter,D,0,3,3
Bowie,8A,U.S. Senate,,Adrian Ocegueda,D,0,1,1
Bowie,8A,U.S. Senate,,Mary (MJ) Hegar,D,0,2,2
Bowie,8A,U.S. Senate,,Michael Cooper,D,1,7,8
Bowie,8A,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,2,2
Bowie,8A,U.S. House,4,Russell Foster,D,21,64,85
Bowie,8A,Railroad Commissioner,,Mark Watson,D,8,17,25
Bowie,8A,Railroad Commissioner,,Chrysta Castaneda,D,1,16,17
Bowie,8A,Railroad Commissioner,,Kelly Stone,D,11,27,38
Bowie,8A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,2,11,13
Bowie,8A,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,21,56,77
Bowie,8A,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,1,14,15
Bowie,8A,"Justice, Supreme Court PL 6",,Kathy Cheng,D,16,52,68
Bowie,8A,"Justice, Supreme Court PL 6",,Larry Praeger,D,7,15,22
Bowie,8A,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,17,59,76
Bowie,8A,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,5,11,16
Bowie,8A,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,11,45,56
Bowie,8A,"Justice, Supreme Court Pl 8",,Peter Kelly,D,11,24,35
Bowie,8A,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,15,46,61
Bowie,8A,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,5,12,17
Bowie,8A,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,9,11
Bowie,8A,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,5,19,24
Bowie,8A,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,18,51,69
Bowie,8A,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,22,61,83
Bowie,8A,"Member, State BoE Dist 9",,Brenda Davis,D,23,66,89
Bowie,8A,State Senate,1,Audrey Spanko,D,21,63,84
Bowie,8B,Registered Voters,,,,,,3327
Bowie,8B,President,,Marianne Williamson,D,0,0,0
Bowie,8B,President,,Elizabeth Warren,D,4,7,11
Bowie,8B,President,,Pete Buttigieg,D,5,0,5
Bowie,8B,President,,Joseph R. Biden,D,24,65,89
Bowie,8B,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,8B,President,,Tom Steyer,D,2,1,3
Bowie,8B,President,,Tulsi Gabbard,D,0,0,0
Bowie,8B,President,,Cory Booker,D,0,0,0
Bowie,8B,President,,John K. Delaney,D,0,0,0
Bowie,8B,President,,Deval Patrick,D,0,0,0
Bowie,8B,President,,Andrew Yang,D,0,0,0
Bowie,8B,President,,Amy Klobuchar,D,2,0,2
Bowie,8B,President,,Julian Castro,D,0,0,0
Bowie,8B,President,,Michael Bennet,D,0,0,0
Bowie,8B,President,,Bernie Sanders,D,14,15,29
Bowie,8B,President,,Michael R Bloomberg,D,15,13,28
Bowie,8B,President,,Robby Wells,D,0,0,0
Bowie,8B,U.S. Senate,,Amanda K. Edwards,D,17,14,31
Bowie,8B,U.S. Senate,,Victory Hugo Harris,D,3,3,6
Bowie,8B,U.S. Senate,,Sema Hernandez,D,5,6,11
Bowie,8B,U.S. Senate,,"Annie ""Mama"" Garcia",D,6,15,21
Bowie,8B,U.S. Senate,,Chris Bell,D,9,8,17
Bowie,8B,U.S. Senate,,Royce West,D,8,17,25
Bowie,8B,U.S. Senate,,"Jack Daniel Foster, Jr.",D,2,10,12
Bowie,8B,U.S. Senate,,D. R. Hunter,D,1,1,2
Bowie,8B,U.S. Senate,,Adrian Ocegueda,D,1,0,1
Bowie,8B,U.S. Senate,,Mary (MJ) Hegar,D,4,4,8
Bowie,8B,U.S. Senate,,Michael Cooper,D,5,4,9
Bowie,8B,U.S. Senate,,Cristina Tzintzun Ramirez,D,4,5,9
Bowie,8B,U.S. House,4,Russell Foster,D,62,86,148
Bowie,8B,Railroad Commissioner,,Mark Watson,D,6,20,26
Bowie,8B,Railroad Commissioner,,Chrysta Castaneda,D,12,25,37
Bowie,8B,Railroad Commissioner,,Kelly Stone,D,26,40,66
Bowie,8B,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,21,11,32
Bowie,8B,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,53,81,134
Bowie,8B,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,10,11,21
Bowie,8B,"Justice, Supreme Court PL 6",,Kathy Cheng,D,50,65,115
Bowie,8B,"Justice, Supreme Court PL 6",,Larry Praeger,D,14,26,40
Bowie,8B,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,42,65,107
Bowie,8B,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,21,29,50
Bowie,8B,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,43,57,100
Bowie,8B,"Justice, Supreme Court Pl 8",,Peter Kelly,D,21,37,58
Bowie,8B,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,47,59,106
Bowie,8B,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,13,24,37
Bowie,8B,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,4,9,13
Bowie,8B,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,14,15,29
Bowie,8B,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,49,79,128
Bowie,8B,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,63,82,145
Bowie,8B,"Member, State BoE Dist 9",,Brenda Davis,D,64,89,153
Bowie,8B,State Senate,1,Audrey Spanko,D,65,86,151
Bowie,8C,Registered Voters,,,,,,1450
Bowie,8C,President,,Marianne Williamson,D,0,0,0
Bowie,8C,President,,Elizabeth Warren,D,0,0,0
Bowie,8C,President,,Pete Buttigieg,D,1,0,1
Bowie,8C,President,,Joseph R. Biden,D,7,24,31
Bowie,8C,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,8C,President,,Tom Steyer,D,1,0,1
Bowie,8C,President,,Tulsi Gabbard,D,0,2,2
Bowie,8C,President,,Cory Booker,D,0,0,0
Bowie,8C,President,,John K. Delaney,D,0,0,0
Bowie,8C,President,,Deval Patrick,D,0,0,0
Bowie,8C,President,,Andrew Yang,D,0,0,0
Bowie,8C,President,,Amy Klobuchar,D,0,0,0
Bowie,8C,President,,Julian Castro,D,0,0,0
Bowie,8C,President,,Michael Bennet,D,0,0,0
Bowie,8C,President,,Bernie Sanders,D,4,5,9
Bowie,8C,President,,Michael R Bloomberg,D,1,6,7
Bowie,8C,President,,Robby Wells,D,0,0,0
Bowie,8C,U.S. Senate,,Amanda K. Edwards,D,4,7,11
Bowie,8C,U.S. Senate,,Victory Hugo Harris,D,1,2,3
Bowie,8C,U.S. Senate,,Sema Hernandez,D,2,1,3
Bowie,8C,U.S. Senate,,"Annie ""Mama"" Garcia",D,1,5,6
Bowie,8C,U.S. Senate,,Chris Bell,D,1,3,4
Bowie,8C,U.S. Senate,,Royce West,D,0,2,2
Bowie,8C,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,2,2
Bowie,8C,U.S. Senate,,D. R. Hunter,D,0,3,3
Bowie,8C,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,8C,U.S. Senate,,Mary (MJ) Hegar,D,1,1,2
Bowie,8C,U.S. Senate,,Michael Cooper,D,1,2,3
Bowie,8C,U.S. Senate,,Cristina Tzintzun Ramirez,D,2,4,6
Bowie,8C,U.S. House,4,Russell Foster,D,13,30,43
Bowie,8C,Railroad Commissioner,,Mark Watson,D,1,5,6
Bowie,8C,Railroad Commissioner,,Chrysta Castaneda,D,4,7,11
Bowie,8C,Railroad Commissioner,,Kelly Stone,D,7,12,19
Bowie,8C,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,2,9,11
Bowie,8C,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,9,29,38
Bowie,8C,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,4,3,7
Bowie,8C,"Justice, Supreme Court PL 6",,Kathy Cheng,D,10,27,37
Bowie,8C,"Justice, Supreme Court PL 6",,Larry Praeger,D,3,7,10
Bowie,8C,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,17,28,45
Bowie,8C,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,17,25,42
Bowie,8C,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,9,24,33
Bowie,8C,"Justice, Supreme Court Pl 8",,Peter Kelly,D,5,9,14
Bowie,8C,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,9,22,31
Bowie,8C,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,2,9,11
Bowie,8C,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,3,5
Bowie,8C,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,6,9
Bowie,8C,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,11,27,38
Bowie,8C,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,14,25,39
Bowie,8C,"Member, State BoE Dist 9",,Brenda Davis,D,13,32,45
Bowie,8C,State Senate,1,Audrey Spanko,D,14,31,45
Bowie,9,Registered Voters,,,,,,3125
Bowie,9,President,,Marianne Williamson,D,0,0,0
Bowie,9,President,,Elizabeth Warren,D,6,5,11
Bowie,9,President,,Pete Buttigieg,D,1,1,2
Bowie,9,President,,Joseph R. Biden,D,25,86,111
Bowie,9,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,9,President,,Tom Steyer,D,0,0,0
Bowie,9,President,,Tulsi Gabbard,D,0,0,0
Bowie,9,President,,Cory Booker,D,0,0,0
Bowie,9,President,,John K. Delaney,D,0,1,1
Bowie,9,President,,Deval Patrick,D,0,0,0
Bowie,9,President,,Andrew Yang,D,0,0,0
Bowie,9,President,,Amy Klobuchar,D,0,0,0
Bowie,9,President,,Julian Castro,D,0,0,0
Bowie,9,President,,Michael Bennet,D,0,0,0
Bowie,9,President,,Bernie Sanders,D,10,36,46
Bowie,9,President,,Michael R Bloomberg,D,5,7,12
Bowie,9,President,,Robby Wells,D,0,0,0
Bowie,9,U.S. Senate,,Amanda K. Edwards,D,11,26,37
Bowie,9,U.S. Senate,,Victory Hugo Harris,D,1,3,4
Bowie,9,U.S. Senate,,Sema Hernandez,D,0,13,13
Bowie,9,U.S. Senate,,"Annie ""Mama"" Garcia",D,7,9,16
Bowie,9,U.S. Senate,,Chris Bell,D,5,9,14
Bowie,9,U.S. Senate,,Royce West,D,7,18,25
Bowie,9,U.S. Senate,,"Jack Daniel Foster, Jr.",D,1,7,8
Bowie,9,U.S. Senate,,D. R. Hunter,D,1,1,2
Bowie,9,U.S. Senate,,Adrian Ocegueda,D,0,2,2
Bowie,9,U.S. Senate,,Mary (MJ) Hegar,D,5,11,16
Bowie,9,U.S. Senate,,Michael Cooper,D,2,6,8
Bowie,9,U.S. Senate,,Cristina Tzintzun Ramirez,D,4,11,15
Bowie,9,U.S. House,4,Russell Foster,D,40,103,143
Bowie,9,Railroad Commissioner,,Mark Watson,D,14,21,35
Bowie,9,Railroad Commissioner,,Chrysta Castaneda,D,9,33,42
Bowie,9,Railroad Commissioner,,Kelly Stone,D,20,30,50
Bowie,9,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,2,35,37
Bowie,9,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,37,99,136
Bowie,9,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,8,16,24
Bowie,9,"Justice, Supreme Court PL 6",,Kathy Cheng,D,30,97,127
Bowie,9,"Justice, Supreme Court PL 6",,Larry Praeger,D,13,19,32
Bowie,9,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,32,73,105
Bowie,9,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,12,45,57
Bowie,9,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,25,79,104
Bowie,9,"Justice, Supreme Court Pl 8",,Peter Kelly,D,20,37,57
Bowie,9,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,28,90,118
Bowie,9,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,13,17,30
Bowie,9,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,4,8,12
Bowie,9,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,16,20,36
Bowie,9,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,28,90,118
Bowie,9,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,42,104,146
Bowie,9,"Member, State BoE Dist 9",,Brenda Davis,D,45,114,159
Bowie,9,State Senate,1,Audrey Spanko,D,42,110,152
Bowie,10,Registered Voters,,,,,,1927
Bowie,10,President,,Marianne Williamson,D,0,0,0
Bowie,10,President,,Elizabeth Warren,D,2,2,4
Bowie,10,President,,Pete Buttigieg,D,1,0,1
Bowie,10,President,,Joseph R. Biden,D,10,57,67
Bowie,10,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,10,President,,Tom Steyer,D,1,0,1
Bowie,10,President,,Tulsi Gabbard,D,0,0,0
Bowie,10,President,,Cory Booker,D,0,0,0
Bowie,10,President,,John K. Delaney,D,0,0,0
Bowie,10,President,,Deval Patrick,D,0,0,0
Bowie,10,President,,Andrew Yang,D,0,0,0
Bowie,10,President,,Amy Klobuchar,D,2,0,2
Bowie,10,President,,Julian Castro,D,0,0,0
Bowie,10,President,,Michael Bennet,D,0,0,0
