county,office,district,candidate,incumbent,party,votes,pct
SAN PATRICIO,U. S. Representative,15,Total,,,27,
SAN PATRICIO,Railroad Commissioner,,Robert Butler,FALSE,REP,42,30.22
SAN PATRICIO,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,97,69.78
SAN PATRICIO,Railroad Commissioner,,Total,,,139,
SAN SABA,Railroad Commissioner,,Robert Butler,FALSE,REP,485,58.43
SAN SABA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,345,41.57
SAN SABA,Railroad Commissioner,,Total,,,830,
SCHLEICHER,Railroad Commissioner,,Robert Butler,FALSE,REP,7,28
SCHLEICHER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,18,72
SCHLEICHER,Railroad Commissioner,,Total,,,25,
SCURRY,Railroad Commissioner,,Robert Butler,FALSE,REP,6,10.91
SCURRY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,49,89.09
SCURRY,Railroad Commissioner,,Total,,,55,
SHACKELFORD,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
SHACKELFORD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,50,100
SHACKELFORD,Railroad Commissioner,,Total,,,50,
SHELBY,U. S. Representative,1,Louis Gohmert,FALSE,REP,190,56.21
SHELBY,U. S. Representative,1,John Graves,FALSE,REP,148,43.79
SHELBY,U. S. Representative,1,Total,,,338,
SHELBY,Railroad Commissioner,,Robert Butler,FALSE,REP,212,73.87
SHELBY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,75,26.13
SHELBY,Railroad Commissioner,,Total,,,287,
SHERMAN,Railroad Commissioner,,Robert Butler,FALSE,REP,70,56.91
SHERMAN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,53,43.09
SHERMAN,Railroad Commissioner,,Total,,,123,
SMITH,U. S. Representative,1,Louis Gohmert,FALSE,REP,10742,77.46
SMITH,U. S. Representative,1,John Graves,FALSE,REP,3125,22.54
SMITH,U. S. Representative,1,Total,,,13867,
SMITH,Railroad Commissioner,,Robert Butler,FALSE,REP,5433,46.36
SMITH,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,6285,53.64
SMITH,Railroad Commissioner,,Total,,,11718,
SOMERVELL,U. S. Representative,17,Dot Snyder,FALSE,REP,43,18.14
SOMERVELL,U. S. Representative,17,Arlene Wohlgemuth,FALSE,REP,194,81.86
SOMERVELL,U. S. Representative,17,Total,,,237,
SOMERVELL,Railroad Commissioner,,Robert Butler,FALSE,REP,61,28.5
SOMERVELL,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,153,71.5
SOMERVELL,Railroad Commissioner,,Total,,,214,
STARR,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
STARR,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,0,0
STARR,Railroad Commissioner,,Total,,,0,
STEPHENS,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
STEPHENS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,0,0
STEPHENS,Railroad Commissioner,,Total,,,0,
STERLING,Railroad Commissioner,,Robert Butler,FALSE,REP,2,8.7
STERLING,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,21,91.3
STERLING,Railroad Commissioner,,Total,,,23,
STONEWALL,Railroad Commissioner,,Robert Butler,,,REP,0
STONEWALL,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
SUTTON,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
SUTTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,13,100
SUTTON,Railroad Commissioner,,Total,,,13,
SWISHER,Railroad Commissioner,,Robert Butler,FALSE,REP,59,57.84
SWISHER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,43,42.16
SWISHER,Railroad Commissioner,,Total,,,102,
SWISHER,District Attorney,64th Judicial District,Hollis M. Browning,FALSE,REP,24,18.32
SWISHER,District Attorney,64th Judicial District,Wally Hatch,FALSE,REP,107,81.68
SWISHER,District Attorney,64th Judicial District,Total,,,131,
TARRANT,Railroad Commissioner,,Robert Butler,FALSE,REP,1293,21.5
TARRANT,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,4721,78.5
TARRANT,Railroad Commissioner,,Total,,,6014,
TAYLOR,Railroad Commissioner,,Robert Butler,FALSE,REP,110,5.63
TAYLOR,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1844,94.37
TAYLOR,Railroad Commissioner,,Total,,,1954,
TERRELL,Railroad Commissioner,,Robert Butler,,,REP,0
TERRELL,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
TERRY,Railroad Commissioner,,Robert Butler,FALSE,REP,1,20
TERRY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,4,80
TERRY,Railroad Commissioner,,Total,,,5,
THROCKMORTON,Railroad Commissioner,,Robert Butler,FALSE,REP,0,0
THROCKMORTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,6,100
THROCKMORTON,Railroad Commissioner,,Total,,,6,
TITUS,Railroad Commissioner,,Robert Butler,FALSE,REP,21,28.77
TITUS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,52,71.23
TITUS,Railroad Commissioner,,Total,,,73,
TOM GREEN,Railroad Commissioner,,Robert Butler,FALSE,REP,172,17.15
TOM GREEN,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,831,82.85
TOM GREEN,Railroad Commissioner,,Total,,,1003,
TRAVIS,U. S. Representative,10,Michael T. McCaul,FALSE,REP,6513,73.23
TRAVIS,U. S. Representative,10,Ben Streusand,FALSE,REP,2381,26.77
TRAVIS,U. S. Representative,10,Total,,,8894,
TRAVIS,Railroad Commissioner,,Robert Butler,FALSE,REP,4091,25.97
TRAVIS,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,11662,74.03
TRAVIS,Railroad Commissioner,,Total,,,15753,
TRINITY,Railroad Commissioner,,Robert Butler,FALSE,REP,6,24
TRINITY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,19,76
TRINITY,Railroad Commissioner,,Total,,,25,
TYLER,Railroad Commissioner,,Robert Butler,FALSE,REP,12,30
TYLER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,28,70
TYLER,Railroad Commissioner,,Total,,,40,
UPSHUR,U. S. Representative,1,Louis Gohmert,FALSE,REP,246,38.92
UPSHUR,U. S. Representative,1,John Graves,FALSE,REP,386,61.08
UPSHUR,U. S. Representative,1,Total,,,632,
UPSHUR,Railroad Commissioner,,Robert Butler,FALSE,REP,207,35.26
UPSHUR,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,380,64.74
UPSHUR,Railroad Commissioner,,Total,,,587,
UPTON,Railroad Commissioner,,Robert Butler,,,REP,0
UPTON,Railroad Commissioner,,Victor G. Carrillo(I),,,REP,0
UVALDE,Railroad Commissioner,,Robert Butler,FALSE,REP,17,34.69
UVALDE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,32,65.31
UVALDE,Railroad Commissioner,,Total,,,49,
VAL VERDE,Railroad Commissioner,,Robert Butler,FALSE,REP,199,54.37
VAL VERDE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,167,45.63
VAL VERDE,Railroad Commissioner,,Total,,,366,
VAN ZANDT,Railroad Commissioner,,Robert Butler,FALSE,REP,20,21.51
VAN ZANDT,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,73,78.49
VAN ZANDT,Railroad Commissioner,,Total,,,93,
VICTORIA,Railroad Commissioner,,Robert Butler,FALSE,REP,647,59.69
VICTORIA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,437,40.31
VICTORIA,Railroad Commissioner,,Total,,,1084,
WALKER,Railroad Commissioner,,Robert Butler,FALSE,REP,26,13.68
WALKER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,164,86.32
WALKER,Railroad Commissioner,,Total,,,190,
WALLER,U. S. Representative,10,Michael T. McCaul,FALSE,REP,726,52.19
WALLER,U. S. Representative,10,Ben Streusand,FALSE,REP,665,47.81
WALLER,U. S. Representative,10,Total,,,1391,
WALLER,Railroad Commissioner,,Robert Butler,FALSE,REP,367,27.99
WALLER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,944,72.01
WALLER,Railroad Commissioner,,Total,,,1311,
WARD,Railroad Commissioner,,Robert Butler,FALSE,REP,1,14.29
WARD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,6,85.71
WARD,Railroad Commissioner,,Total,,,7,
WASHINGTON,U. S. Representative,10,Michael T. McCaul,FALSE,REP,1874,71.8
WASHINGTON,U. S. Representative,10,Ben Streusand,FALSE,REP,736,28.2
WASHINGTON,U. S. Representative,10,Total,,,2610,
WASHINGTON,Railroad Commissioner,,Robert Butler,FALSE,REP,856,35.49
WASHINGTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1556,64.51
WASHINGTON,Railroad Commissioner,,Total,,,2412,
WEBB,U. S. Representative,28,"Francisco ""Quico"" Canseco",FALSE,REP,102,88.7
WEBB,U. S. Representative,28,James (Jim) F. Hopson,FALSE,REP,13,11.3
WEBB,U. S. Representative,28,Total,,,115,
WEBB,Railroad Commissioner,,Robert Butler,FALSE,REP,56,29.79
WEBB,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,132,70.21
WEBB,Railroad Commissioner,,Total,,,188,
WHARTON,Railroad Commissioner,,Robert Butler,FALSE,REP,28,21.88
WHARTON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,100,78.13
WHARTON,Railroad Commissioner,,Total,,,128,
WHEELER,Railroad Commissioner,,Robert Butler,FALSE,REP,1,6.67
WHEELER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,14,93.33
WHEELER,Railroad Commissioner,,Total,,,15,
WICHITA,Railroad Commissioner,,Robert Butler,FALSE,REP,71,30.74
WICHITA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,160,69.26
WICHITA,Railroad Commissioner,,Total,,,231,
WILBARGER,Railroad Commissioner,,Robert Butler,FALSE,REP,9,56.25
WILBARGER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,7,43.75
WILBARGER,Railroad Commissioner,,Total,,,16,
WILLACY,Railroad Commissioner,,Robert Butler,FALSE,REP,3,42.86
WILLACY,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,4,57.14
WILLACY,Railroad Commissioner,,Total,,,7,
WILLIAMSON,Railroad Commissioner,,Robert Butler,FALSE,REP,4273,34.16
WILLIAMSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,8234,65.84
WILLIAMSON,Railroad Commissioner,,Total,,,12507,
WILSON,U. S. Representative,28,"Francisco ""Quico"" Canseco",FALSE,REP,81,64.29
WILSON,U. S. Representative,28,James (Jim) F. Hopson,FALSE,REP,45,35.71
WILSON,U. S. Representative,28,Total,,,126,
WILSON,Railroad Commissioner,,Robert Butler,FALSE,REP,55,45.08
WILSON,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,67,54.92
WILSON,Railroad Commissioner,,Total,,,122,
WINKLER,Railroad Commissioner,,Robert Butler,FALSE,REP,19,48.72
WINKLER,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,20,51.28
WINKLER,Railroad Commissioner,,Total,,,39,
WISE,Railroad Commissioner,,Robert Butler,FALSE,REP,80,7.13
WISE,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1042,92.87
WISE,Railroad Commissioner,,Total,,,1122,
WOOD,Railroad Commissioner,,Robert Butler,FALSE,REP,314,41.59
WOOD,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,441,58.41
WOOD,Railroad Commissioner,,Total,,,755,
YOAKUM,Railroad Commissioner,,Robert Butler,FALSE,REP,350,64.94
YOAKUM,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,189,35.06
YOAKUM,Railroad Commissioner,,Total,,,539,
YOUNG,Railroad Commissioner,,Robert Butler,FALSE,REP,206,49.28
YOUNG,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,212,50.72
YOUNG,Railroad Commissioner,,Total,,,418,
ZAPATA,U. S. Representative,28,"Francisco ""Quico"" Canseco",FALSE,REP,10,83.33
ZAPATA,U. S. Representative,28,James (Jim) F. Hopson,FALSE,REP,2,16.67
ZAPATA,U. S. Representative,28,Total,,,12,
ZAPATA,Railroad Commissioner,,Robert Butler,FALSE,REP,9,75
ZAPATA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,3,25
ZAPATA,Railroad Commissioner,,Total,,,12,
ZAVALA,Railroad Commissioner,,Robert Butler,FALSE,REP,1,50
ZAVALA,Railroad Commissioner,,Victor G. Carrillo,TRUE,REP,1,50
ZAVALA,Railroad Commissioner,,Total,,,2,
