county,office,district,candidate,incumbent,party,votes,pct
TERRY,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,4,0.10
TERRY,President/VicePresident,,Total,,,3970,
TERRY,U. S. Representative,19,Randy Neugebauer,True,REP,2384,60.89
TERRY,U. S. Representative,19,Charles W. Stenholm,True,DEM,1476,37.70
TERRY,U. S. Representative,19,Richard Peterson,False,LIB,55,1.40
TERRY,U. S. Representative,19,Total,,,3915,
TERRY,Railroad Commissioner,,Victor G. Carrillo,True,REP,2084,57.22
TERRY,Railroad Commissioner,,Bob Scarborough,False,DEM,1411,38.74
TERRY,Railroad Commissioner,,Anthony Garcia,False,LIB,147,4.04
TERRY,Railroad Commissioner,,Total,,,3642,
TERRY,Justice Supreme Court,3,Harriet O'Neill,True,REP,2810,100.00
TERRY,Justice Supreme Court,3,Total,,,2810,
TERRY,Justice Supreme Court,5,Paul Green,False,REP,2774,100.00
TERRY,Justice Supreme Court,5,Total,,,2774,
TERRY,Justice Supreme Court,9,Scott Brister,True,REP,2479,70.85
TERRY,Justice Supreme Court,9,David Van Os,False,DEM,1020,29.15
TERRY,Justice Supreme Court,9,Total,,,3499,
TERRY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,2669,86.38
TERRY,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,421,13.62
TERRY,Judge Court of Criminal Appeals,2,Total,,,3090,
TERRY,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,2791,90.88
TERRY,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,280,9.12
TERRY,Judge Court of Criminal Appeals,5,Total,,,3071,
TERRY,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,2401,68.21
TERRY,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,1119,31.79
TERRY,Judge Court of Criminal Appeals,6,Total,,,3520,
TERRY,State Senate,28,Robert Duncan,True,REP,2952,100.00
TERRY,State Senate,28,Total,,,2952,
TERRY,State Representative,85,Kent Sharp,False,REP,1692,45.16
TERRY,State Representative,85,"James E. ""Pete"" Laney",True,DEM,2055,54.84
TERRY,State Representative,85,Total,,,3747,
TERRY,Justice 7th Court of Appeals District,4,Jim Campbell,True,REP,2637,100.00
TERRY,Justice 7th Court of Appeals District,4,Total,,,2637,
TERRY,District Judge,121st Judicial District,Kelly G. Moore,True,REP,3170,100.00
TERRY,District Judge,121st Judicial District,Total,,,3170,
THROCKMORTON,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,656,76.01
THROCKMORTON,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,202,23.41
THROCKMORTON,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,5,0.58
THROCKMORTON,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
THROCKMORTON,President/VicePresident,,Total,,,863,
THROCKMORTON,U. S. Representative,13,Mac Thornberry,True,REP,570,96.28
THROCKMORTON,U. S. Representative,13,M.J. (Smitty) Smith,False,LIB,22,3.72
THROCKMORTON,U. S. Representative,13,Total,,,592,
THROCKMORTON,Railroad Commissioner,,Victor G. Carrillo,True,REP,417,59.40
THROCKMORTON,Railroad Commissioner,,Bob Scarborough,False,DEM,270,38.46
THROCKMORTON,Railroad Commissioner,,Anthony Garcia,False,LIB,15,2.14
THROCKMORTON,Railroad Commissioner,,Total,,,702,
THROCKMORTON,Justice Supreme Court,3,Harriet O'Neill,True,REP,483,100.00
THROCKMORTON,Justice Supreme Court,3,Total,,,483,
THROCKMORTON,Justice Supreme Court,5,Paul Green,False,REP,478,100.00
THROCKMORTON,Justice Supreme Court,5,Total,,,478,
THROCKMORTON,Justice Supreme Court,9,Scott Brister,True,REP,467,70.01
THROCKMORTON,Justice Supreme Court,9,David Van Os,False,DEM,200,29.99
THROCKMORTON,Justice Supreme Court,9,Total,,,667,
THROCKMORTON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,447,85.47
THROCKMORTON,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,76,14.53
THROCKMORTON,Judge Court of Criminal Appeals,2,Total,,,523,
THROCKMORTON,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,477,93.53
THROCKMORTON,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,33,6.47
THROCKMORTON,Judge Court of Criminal Appeals,5,Total,,,510,
THROCKMORTON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,453,68.22
THROCKMORTON,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,211,31.78
THROCKMORTON,Judge Court of Criminal Appeals,6,Total,,,664,
THROCKMORTON,State Senate,30,Craig L. Estes,True,REP,499,68.36
THROCKMORTON,State Senate,30,Paul S. Gibbs,False,DEM,231,31.64
THROCKMORTON,State Senate,30,Total,,,730,
THROCKMORTON,State Representative,68,Rick Hardcastle,True,REP,549,100.00
THROCKMORTON,State Representative,68,Total,,,549,
THROCKMORTON,Justice 11th Court of Appeals District,3,Terry McCall,True,REP,480,100.00
THROCKMORTON,Justice 11th Court of Appeals District,3,Total,,,480,
THROCKMORTON,District Attorney,39th Judicial District,Mike Fouts,True,DEM,454,100.00
THROCKMORTON,District Attorney,39th Judicial District,Total,,,454,
TITUS,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,5709,64.10
TITUS,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,3173,35.62
TITUS,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,25,0.28
TITUS,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,0,0.00
TITUS,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
TITUS,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
TITUS,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
TITUS,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
TITUS,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,0,0.00
TITUS,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
TITUS,President/VicePresident,,Total,,,8907,
TITUS,U. S. Representative,4,Ralph Hall,True,REP,4843,55.63
TITUS,U. S. Representative,4,Jim Nickerson,False,DEM,3761,43.21
TITUS,U. S. Representative,4,Kevin D. Anderson,False,LIB,101,1.16
TITUS,U. S. Representative,4,Total,,,8705,
TITUS,Railroad Commissioner,,Victor G. Carrillo,True,REP,4173,49.60
TITUS,Railroad Commissioner,,Bob Scarborough,False,DEM,4059,48.25
TITUS,Railroad Commissioner,,Anthony Garcia,False,LIB,181,2.15
TITUS,Railroad Commissioner,,Total,,,8413,
TITUS,Justice Supreme Court,3,Harriet O'Neill,True,REP,5580,100.00
TITUS,Justice Supreme Court,3,Total,,,5580,
TITUS,Justice Supreme Court,5,Paul Green,False,REP,5539,100.00
TITUS,Justice Supreme Court,5,Total,,,5539,
TITUS,Justice Supreme Court,9,Scott Brister,True,REP,4735,57.25
TITUS,Justice Supreme Court,9,David Van Os,False,DEM,3536,42.75
TITUS,Justice Supreme Court,9,Total,,,8271,
TITUS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,5283,84.94
TITUS,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,937,15.06
TITUS,Judge Court of Criminal Appeals,2,Total,,,6220,
TITUS,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,5385,86.51
TITUS,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,840,13.49
TITUS,Judge Court of Criminal Appeals,5,Total,,,6225,
TITUS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,4786,57.87
TITUS,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,3484,42.13
TITUS,Judge Court of Criminal Appeals,6,Total,,,8270,
TITUS,State Representative,3,Kirby Hollingsworth,False,REP,4453,51.83
TITUS,State Representative,3,Mark Homer,True,DEM,4138,48.17
TITUS,State Representative,3,Total,,,8591,
TITUS,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,True,REP,5491,100.00
TITUS,"Chief Justice, 6th Court of Appeals District",,Total,,,5491,
TITUS,District Judge,76th Judicial District,Jimmy L. White,True,DEM,6045,100.00
TITUS,District Judge,76th Judicial District,Total,,,6045,
TITUS,District Attorney,76th Judicial District,Charles C. Bailey,True,DEM,5954,100.00
TITUS,District Attorney,76th Judicial District,Total,,,5954,
TOM GREEN,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,28185,75.33
TOM GREEN,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,9007,24.07
TOM GREEN,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,163,0.44
TOM GREEN,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,9,0.02
TOM GREEN,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,1,0.00
TOM GREEN,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,2,0.01
TOM GREEN,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
TOM GREEN,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,1,0.00
TOM GREEN,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,1,0.00
TOM GREEN,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,48,0.13
TOM GREEN,President/VicePresident,,Total,,,37417,
TOM GREEN,U. S. Representative,11,Mike Conaway,False,REP,26718,74.36
TOM GREEN,U. S. Representative,11,Wayne Raasch,False,DEM,8638,24.04
TOM GREEN,U. S. Representative,11,Jeffrey Blunt,False,LIB,574,1.60
TOM GREEN,U. S. Representative,11,Total,,,35930,
TOM GREEN,Railroad Commissioner,,Victor G. Carrillo,True,REP,22388,63.54
TOM GREEN,Railroad Commissioner,,Bob Scarborough,False,DEM,11499,32.64
TOM GREEN,Railroad Commissioner,,Anthony Garcia,False,LIB,1348,3.83
TOM GREEN,Railroad Commissioner,,Total,,,35235,
TOM GREEN,Justice Supreme Court,3,Harriet O'Neill,True,REP,28588,100.00
TOM GREEN,Justice Supreme Court,3,Total,,,28588,
TOM GREEN,Justice Supreme Court,5,Paul Green,False,REP,28395,100.00
TOM GREEN,Justice Supreme Court,5,Total,,,28395,
TOM GREEN,Justice Supreme Court,9,Scott Brister,True,REP,25039,72.21
TOM GREEN,Justice Supreme Court,9,David Van Os,False,DEM,9635,27.79
TOM GREEN,Justice Supreme Court,9,Total,,,34674,
TOM GREEN,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,26607,85.81
TOM GREEN,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,4399,14.19
TOM GREEN,Judge Court of Criminal Appeals,2,Total,,,31006,
TOM GREEN,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,27740,89.56
TOM GREEN,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,3233,10.44
TOM GREEN,Judge Court of Criminal Appeals,5,Total,,,30973,
TOM GREEN,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,24303,70.30
TOM GREEN,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,10265,29.70
TOM GREEN,Judge Court of Criminal Appeals,6,Total,,,34568,
TOM GREEN,State Senate,28,Robert Duncan,True,REP,28577,100.00
TOM GREEN,State Senate,28,Total,,,28577,
TOM GREEN,State Representative,72,Scott Campbell,True,REP,20706,57.27
TOM GREEN,State Representative,72,Jeri Slone,False,DEM,15448,42.73
TOM GREEN,State Representative,72,Total,,,36154,
TOM GREEN,Justice 3rd Court of Appeals District,4,Bill Green,False,REP,19052,54.09
TOM GREEN,Justice 3rd Court of Appeals District,4,Jan Patterson,True,DEM,16168,45.91
TOM GREEN,Justice 3rd Court of Appeals District,4,Total,,,35220,
TOM GREEN,Justice 3rd Court of Appeals District,6 Unexpired Term,Bob Pemberton,True,REP,21858,62.43
TOM GREEN,Justice 3rd Court of Appeals District,6 Unexpired Term,Diane Henson,False,DEM,13152,37.57
TOM GREEN,Justice 3rd Court of Appeals District,6 Unexpired Term,Total,,,35010,
TOM GREEN,District Judge,51st Judicial District,Barbara Lane Walther,True,REP,29040,100.00
TOM GREEN,District Judge,51st Judicial District,Total,,,29040,
TOM GREEN,District Judge,119th Judicial District,Ben Woodward,True,REP,28751,100.00
TOM GREEN,District Judge,119th Judicial District,Total,,,28751,
TOM GREEN,District Judge,340th Judicial District,Jay Weatherby,False,REP,28905,100.00
TOM GREEN,District Judge,340th Judicial District,Total,,,28905,
TOM GREEN,District Judge,391st Judicial District,Tom Gossett,True,REP,28898,100.00
TOM GREEN,District Judge,391st Judicial District,Total,,,28898,
TOM GREEN,District Attorney,51st Judicial District,Stephen R. Lupton,True,REP,28710,100.00
TOM GREEN,District Attorney,51st Judicial District,Total,,,28710,
TOM GREEN,District Attorney,119th Judicial District,George E. McCrea,False,REP,20250,56.04
TOM GREEN,District Attorney,119th Judicial District,Stephen H. Smith,True,DEM,15885,43.96
TOM GREEN,District Attorney,119th Judicial District,Total,,,36135,
TRAVIS,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,147885,42.00
TRAVIS,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,197235,56.01
TRAVIS,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,5075,1.44
TRAVIS,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,145,0.04
TRAVIS,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,5,0.00
TRAVIS,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,3,0.00
TRAVIS,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,4,0.00
TRAVIS,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,22,0.01
TRAVIS,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,317,0.09
TRAVIS,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,1422,0.40
TRAVIS,President/VicePresident,,Total,,,352113,
TRAVIS,U. S. Representative,10,Michael T. McCaul,False,REP,56858,62.79
TRAVIS,U. S. Representative,10,Robert Fritsche,False,LIB,21994,24.29
TRAVIS,U. S. Representative,10,Lorenzo Sadun,False,WI,11706,12.93
TRAVIS,U. S. Representative,10,Total,,,90558,
TRAVIS,U. S. Representative,21,Lamar Smith,True,REP,77976,50.14
TRAVIS,U. S. Representative,21,Rhett R. Smith,False,DEM,71345,45.88
TRAVIS,U. S. Representative,21,Jason Pratt,False,LIB,6187,3.98
TRAVIS,U. S. Representative,21,Total,,,155508,
TRAVIS,U. S. Representative,25,Rebecca Armendariz Klein,False,REP,13156,18.56
TRAVIS,U. S. Representative,25,Lloyd Doggett,True,DEM,55859,78.81
TRAVIS,U. S. Representative,25,James Werner,False,LIB,1867,2.63
TRAVIS,U. S. Representative,25,Total,,,70882,
TRAVIS,Railroad Commissioner,,Victor G. Carrillo,True,REP,139780,41.54
TRAVIS,Railroad Commissioner,,Bob Scarborough,False,DEM,177522,52.76
TRAVIS,Railroad Commissioner,,Anthony Garcia,False,LIB,19169,5.70
TRAVIS,Railroad Commissioner,,Total,,,336471,
TRAVIS,Justice Supreme Court,3,Harriet O'Neill,True,REP,181381,100.00
TRAVIS,Justice Supreme Court,3,Total,,,181381,
TRAVIS,Justice Supreme Court,5,Paul Green,False,REP,178915,100.00
TRAVIS,Justice Supreme Court,5,Total,,,178915,
TRAVIS,Justice Supreme Court,9,Scott Brister,True,REP,142841,42.89
TRAVIS,Justice Supreme Court,9,David Van Os,False,DEM,190168,57.11
TRAVIS,Justice Supreme Court,9,Total,,,333009,
TRAVIS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,158664,66.04
TRAVIS,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,81583,33.96
TRAVIS,Judge Court of Criminal Appeals,2,Total,,,240247,
TRAVIS,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,162035,67.57
TRAVIS,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,77753,32.43
TRAVIS,Judge Court of Criminal Appeals,5,Total,,,239788,
TRAVIS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,140473,42.41
TRAVIS,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,190769,57.59
TRAVIS,Judge Court of Criminal Appeals,6,Total,,,331242,
TRAVIS,State Representative,46,Dawnna Dukes,True,DEM,29875,100.00
TRAVIS,State Representative,46,Total,,,29875,
TRAVIS,State Representative,47,Terry Keel,True,REP,49075,100.00
TRAVIS,State Representative,47,Total,,,49075,
TRAVIS,State Representative,48,Todd Baxter,True,REP,34405,50.11
TRAVIS,State Representative,48,Kelly White,False,DEM,34258,49.89
TRAVIS,State Representative,48,Total,,,68663,
TRAVIS,State Representative,49,Elliott Naishtat,True,DEM,46818,85.85
TRAVIS,State Representative,49,"Robinson Butler ""Bo"" Howell",False,LIB,7714,14.15
TRAVIS,State Representative,49,Total,,,54532,
TRAVIS,State Representative,50,Jack Stick,True,REP,30832,47.71
TRAVIS,State Representative,50,Mark Strama,False,DEM,31401,48.59
TRAVIS,State Representative,50,Greg Knowles,False,LIB,2390,3.70
TRAVIS,State Representative,50,Total,,,64623,
TRAVIS,State Representative,51,Eddie Rodriguez,True,DEM,26856,100.00
TRAVIS,State Representative,51,Total,,,26856,
TRAVIS,Justice 3rd Court of Appeals District,4,Bill Green,False,REP,125730,37.66
TRAVIS,Justice 3rd Court of Appeals District,4,Jan Patterson,True,DEM,208086,62.34
TRAVIS,Justice 3rd Court of Appeals District,4,Total,,,333816,
TRAVIS,Justice 3rd Court of Appeals District,6 Unexpired Term,Bob Pemberton,True,REP,133756,40.22
TRAVIS,Justice 3rd Court of Appeals District,6 Unexpired Term,Diane Henson,False,DEM,198792,59.78
TRAVIS,Justice 3rd Court of Appeals District,6 Unexpired Term,Total,,,332548,
TRAVIS,District Judge,53rd Judicial District,Scott Jenkins,True,DEM,230189,100.00
TRAVIS,District Judge,53rd Judicial District,Total,,,230189,
TRAVIS,District Judge,98th Judicial District,W. Jeanne Meurer,True,DEM,230661,100.00
TRAVIS,District Judge,98th Judicial District,Total,,,230661,
TRAVIS,District Judge,126th Judicial District,Darlene Byrne,True,DEM,227271,100.00
TRAVIS,District Judge,126th Judicial District,Total,,,227271,
TRAVIS,District Judge,167th Judicial District,Mike Lynch,True,DEM,227323,100.00
TRAVIS,District Judge,167th Judicial District,Total,,,227323,
TRAVIS,District Judge,200th Judicial District,Gisela Triana,False,DEM,227517,100.00
TRAVIS,District Judge,200th Judicial District,Total,,,227517,
TRAVIS,District Judge,345th Judicial District,Patrick Keel,False,REP,147544,44.28
TRAVIS,District Judge,345th Judicial District,Stephen Yelenosky,False,DEM,185661,55.72
TRAVIS,District Judge,345th Judicial District,Total,,,333205,
TRAVIS,District Judge,353rd Judicial District,Demetri Anastasiadis,False,REP,122371,37.24
TRAVIS,District Judge,353rd Judicial District,Margaret Cooper,True,DEM,206268,62.76
TRAVIS,District Judge,353rd Judicial District,Total,,,328639,
TRAVIS,District Judge,390th Judicial District,Julie Kocurek,True,REP,179892,100.00
TRAVIS,District Judge,390th Judicial District,Total,,,179892,
TRAVIS,District Attorney,53rd Judicial District,Ronald Earle,True,DEM,217992,82.90
TRAVIS,District Attorney,53rd Judicial District,William Howell,False,LIB,44976,17.10
TRAVIS,District Attorney,53rd Judicial District,Total,,,262968,
TRINITY,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,3985,64.14
TRINITY,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,2204,35.47
TRINITY,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,20,0.32
TRINITY,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,1,0.02
TRINITY,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,1,0.02
TRINITY,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
TRINITY,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
TRINITY,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
TRINITY,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,2,0.03
TRINITY,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,0,0.00
TRINITY,President/VicePresident,,Total,,,6213,
TRINITY,U. S. Representative,6,Joe Barton,True,REP,1406,58.41
TRINITY,U. S. Representative,6,Morris Meyer,False,DEM,965,40.09
TRINITY,U. S. Representative,6,Stephen Schrader,False,LIB,36,1.50
TRINITY,U. S. Representative,6,Total,,,2407,
TRINITY,U. S. Representative,8,Kevin Brady,True,REP,1786,53.03
TRINITY,U. S. Representative,8,"James ""Jim"" Wright",False,DEM,1553,46.11
TRINITY,U. S. Representative,8,Paul Hansen,False,LIB,29,0.86
TRINITY,U. S. Representative,8,Total,,,3368,
TRINITY,Railroad Commissioner,,Victor G. Carrillo,True,REP,2753,48.65
TRINITY,Railroad Commissioner,,Bob Scarborough,False,DEM,2754,48.67
TRINITY,Railroad Commissioner,,Anthony Garcia,False,LIB,152,2.69
TRINITY,Railroad Commissioner,,Total,,,5659,
TRINITY,Justice Supreme Court,3,Harriet O'Neill,True,REP,3529,100.00
TRINITY,Justice Supreme Court,3,Total,,,3529,
TRINITY,Justice Supreme Court,5,Paul Green,False,REP,3490,100.00
TRINITY,Justice Supreme Court,5,Total,,,3490,
TRINITY,Justice Supreme Court,9,Scott Brister,True,REP,3229,57.97
TRINITY,Justice Supreme Court,9,David Van Os,False,DEM,2341,42.03
TRINITY,Justice Supreme Court,9,Total,,,5570,
TRINITY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,3447,83.97
TRINITY,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,658,16.03
TRINITY,Judge Court of Criminal Appeals,2,Total,,,4105,
TRINITY,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,3515,86.38
TRINITY,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,554,13.62
TRINITY,Judge Court of Criminal Appeals,5,Total,,,4069,
TRINITY,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3057,55.50
TRINITY,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,2451,44.50
TRINITY,Judge Court of Criminal Appeals,6,Total,,,5508,
TRINITY,Member State Board of Education,8,Barbara Cargill,False,REP,3388,100.00
TRINITY,Member State Board of Education,8,Total,,,3388,
TRINITY,State Representative,12,Billy Clemons,False,REP,2893,47.97
TRINITY,State Representative,12,Jim McReynolds,True,DEM,3138,52.03
TRINITY,State Representative,12,Total,,,6031,
TRINITY,"Chief Justice, 1st Court of Appeals",,Sherry Radack,True,REP,3378,100.00
TRINITY,"Chief Justice, 1st Court of Appeals",,Total,,,3378,
TRINITY,"Chief Justice, 14th Court of Appeals District Unexpired Term",,Adele Hedges,False,REP,3422,100.00
TRINITY,"Chief Justice, 14th Court of Appeals District Unexpired Term",,Total,,,3422,
TRINITY,Justice 1st Court of Appeals District,2 Unexpired Term,Jane Bland,True,REP,3389,100.00
TRINITY,Justice 1st Court of Appeals District,2 Unexpired Term,Total,,,3389,
TRINITY,Justice 1st Court of Appeals District,4,Evelyn Keyes,True,REP,2600,46.15
TRINITY,Justice 1st Court of Appeals District,4,Jim Sharp,False,DEM,3034,53.85
TRINITY,Justice 1st Court of Appeals District,4,Total,,,5634,
TRINITY,Justice 1st Court of Appeals District,6 Unexpired Term,"George C. Hanks, Jr.",True,REP,3381,100.00
TRINITY,Justice 1st Court of Appeals District,6 Unexpired Term,Total,,,3381,
TRINITY,Justice 14th Court of Appeals District,2,Leslie Brock Yates,True,REP,3406,100.00
TRINITY,Justice 14th Court of Appeals District,2,Total,,,3406,
TRINITY,Justice 14th Court of Appeals District,9,Eva Guzman,True,REP,3388,100.00
TRINITY,Justice 14th Court of Appeals District,9,Total,,,3388,
TRINITY,District Judge,411th Judicial District,Robert H. Trapp,True,DEM,3886,100.00
TRINITY,District Judge,411th Judicial District,Total,,,3886,
TRINITY,District Attorney,258th Judicial District,Joe Ned Dean,False,DEM,4431,100.00
TRINITY,District Attorney,258th Judicial District,Total,,,4431,
TYLER,President/VicePresident,,George W. Bush/ Dick Cheney,True,REP,5043,65.11
TYLER,President/VicePresident,,John F. Kerry/ John Edwards,False,DEM,2659,34.33
TYLER,President/VicePresident,,Michael Badnarik/ Richard V. Campagna,False,LIB,30,0.39
TYLER,President/VicePresident,,Michael Anthony Peroutka/ Chuck Baldwin,False,WI,2,0.03
TYLER,President/VicePresident,,John Joseph Kennedy/ Daniel R. Rezac,False,WI,0,0.00
TYLER,President/VicePresident,,Deborah Elaine Allen/ Joesph H. Senegals,False,WI,0,0.00
TYLER,President/VicePresident,,Andrew J. Falk/ Marijohn Peterman,False,WI,0,0.00
TYLER,President/VicePresident,,Walt Brown/ Mary Alice Herbert,False,WI,0,0.00
TYLER,President/VicePresident,,David Keith Cobb/ Patricia LaMarche,False,WI,1,0.01
TYLER,President/VicePresident,,Ralph Nader/ Peter Miguel Camejo,False,WI,10,0.13
TYLER,President/VicePresident,,Total,,,7745,
TYLER,U. S. Representative,8,Kevin Brady,True,REP,4029,55.80
TYLER,U. S. Representative,8,"James ""Jim"" Wright",False,DEM,3089,42.78
TYLER,U. S. Representative,8,Paul Hansen,False,LIB,102,1.41
TYLER,U. S. Representative,8,Total,,,7220,
TYLER,Railroad Commissioner,,Victor G. Carrillo,True,REP,3361,47.82
TYLER,Railroad Commissioner,,Bob Scarborough,False,DEM,3461,49.25
TYLER,Railroad Commissioner,,Anthony Garcia,False,LIB,206,2.93
TYLER,Railroad Commissioner,,Total,,,7028,
TYLER,Justice Supreme Court,3,Harriet O'Neill,True,REP,4624,100.00
TYLER,Justice Supreme Court,3,Total,,,4624,
TYLER,Justice Supreme Court,5,Paul Green,False,REP,4546,100.00
TYLER,Justice Supreme Court,5,Total,,,4546,
TYLER,Justice Supreme Court,9,Scott Brister,True,REP,3943,57.34
TYLER,Justice Supreme Court,9,David Van Os,False,DEM,2934,42.66
TYLER,Justice Supreme Court,9,Total,,,6877,
TYLER,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,4409,83.27
TYLER,Judge Court of Criminal Appeals,2,Quanah Parker,False,LIB,886,16.73
TYLER,Judge Court of Criminal Appeals,2,Total,,,5295,
TYLER,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,4429,83.80
TYLER,Judge Court of Criminal Appeals,5,Tom Oxford,False,LIB,856,16.20
TYLER,Judge Court of Criminal Appeals,5,Total,,,5285,
TYLER,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3755,55.09
TYLER,Judge Court of Criminal Appeals,6,J.R. Molina,False,DEM,3061,44.91
TYLER,Judge Court of Criminal Appeals,6,Total,,,6816,
