county,office,district,candidate,incumbent,party,votes,pct
NEWTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
NEWTON,Judge Court of Criminal Appeals,8,Total,,,0,
NOLAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,122,69.32
NOLAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,54,30.68
NOLAN,Judge Court of Criminal Appeals,8,Total,,,176,
NOLAN,State Representative,71,Kevin Christian,FALSE,REP,92,38.33
NOLAN,State Representative,71,Susan King,FALSE,REP,148,61.67
NOLAN,State Representative,71,Total,,,240,
NUECES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,464,50.88
NUECES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,448,49.12
NUECES,Judge Court of Criminal Appeals,8,Total,,,912,
OCHILTREE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,40,71.43
OCHILTREE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,16,28.57
OCHILTREE,Judge Court of Criminal Appeals,8,Total,,,56,
OLDHAM,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2,100
OLDHAM,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
OLDHAM,Judge Court of Criminal Appeals,8,Total,,,2,
ORANGE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,124,60.78
ORANGE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,80,39.22
ORANGE,Judge Court of Criminal Appeals,8,Total,,,204,
PALO PINTO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,12,52.17
PALO PINTO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,11,47.83
PALO PINTO,Judge Court of Criminal Appeals,8,Total,,,23,
PANOLA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,110,66.27
PANOLA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,56,33.73
PANOLA,Judge Court of Criminal Appeals,8,Total,,,166,
PANOLA,State Representative,11,Larry K. Durrett,FALSE,REP,84,43.98
PANOLA,State Representative,11,Brian Keith Walker,FALSE,REP,107,56.02
PANOLA,State Representative,11,Total,,,191,
PARKER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,278,54.83
PARKER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,229,45.17
PARKER,Judge Court of Criminal Appeals,8,Total,,,507,
PARMER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,127,72.99
PARMER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,47,27.01
PARMER,Judge Court of Criminal Appeals,8,Total,,,174,
PECOS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,38.1
PECOS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,13,61.9
PECOS,Judge Court of Criminal Appeals,8,Total,,,21,
POLK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,64,56.64
POLK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,49,43.36
POLK,Judge Court of Criminal Appeals,8,Total,,,113,
POTTER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,515,50.89
POTTER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,497,49.11
POTTER,Judge Court of Criminal Appeals,8,Total,,,1012,
PRESIDIO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
PRESIDIO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3,100
PRESIDIO,Judge Court of Criminal Appeals,8,Total,,,3,
RAINS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,10,45.45
RAINS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,12,54.55
RAINS,Judge Court of Criminal Appeals,8,Total,,,22,
RANDALL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1792,63.68
RANDALL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1022,36.32
RANDALL,Judge Court of Criminal Appeals,8,Total,,,2814,
REAGAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,80,68.97
REAGAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,36,31.03
REAGAN,Judge Court of Criminal Appeals,8,Total,,,116,
REAL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,134,42.68
REAL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,180,57.32
REAL,Judge Court of Criminal Appeals,8,Total,,,314,
RED RIVER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,5,55.56
RED RIVER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,44.44
RED RIVER,Judge Court of Criminal Appeals,8,Total,,,9,
REEVES,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
REEVES,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
REEVES,Judge Court of Criminal Appeals,8,Total,,,0,
REFUGIO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,66.67
REFUGIO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,33.33
REFUGIO,Judge Court of Criminal Appeals,8,Total,,,6,
ROBERTS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,97,53.3
ROBERTS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,85,46.7
ROBERTS,Judge Court of Criminal Appeals,8,Total,,,182,
ROBERTSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,20,80
ROBERTSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,5,20
ROBERTSON,Judge Court of Criminal Appeals,8,Total,,,25,
ROCKWALL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1768,71.2
ROCKWALL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,715,28.8
ROCKWALL,Judge Court of Criminal Appeals,8,Total,,,2483,
RUNNELS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,96,82.05
RUNNELS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,21,17.95
RUNNELS,Judge Court of Criminal Appeals,8,Total,,,117,
RUNNELS,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,58,46.77
RUNNELS,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,66,53.23
RUNNELS,Justice 3rd Court of Appeals District,3,Total,,,124,
RUSK,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,716,70.4
RUSK,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,301,29.6
RUSK,Judge Court of Criminal Appeals,8,Total,,,1017,
RUSK,State Representative,11,Larry K. Durrett,FALSE,REP,600,49.18
RUSK,State Representative,11,Brian Keith Walker,FALSE,REP,620,50.82
RUSK,State Representative,11,Total,,,1220,
SABINE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,24,58.54
SABINE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,17,41.46
SABINE,Judge Court of Criminal Appeals,8,Total,,,41,
SAN AUGUSTINE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,57.89
SAN AUGUSTINE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,8,42.11
SAN AUGUSTINE,Judge Court of Criminal Appeals,8,Total,,,19,
SAN JACINTO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,19,32.76
SAN JACINTO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,39,67.24
SAN JACINTO,Judge Court of Criminal Appeals,8,Total,,,58,
SAN PATRICIO,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,40,45.98
SAN PATRICIO,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,47,54.02
SAN PATRICIO,Judge Court of Criminal Appeals,8,Total,,,87,
SAN SABA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,13,32.5
SAN SABA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,27,67.5
SAN SABA,Judge Court of Criminal Appeals,8,Total,,,40,
SAN SABA,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,10,27.03
SAN SABA,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,27,72.97
SAN SABA,Justice 3rd Court of Appeals District,3,Total,,,37,
SCHLEICHER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,47.83
SCHLEICHER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,12,52.17
SCHLEICHER,Judge Court of Criminal Appeals,8,Total,,,23,
SCHLEICHER,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,9,36
SCHLEICHER,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,16,64
SCHLEICHER,Justice 3rd Court of Appeals District,3,Total,,,25,
SCURRY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,259,62.11
SCURRY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,158,37.89
SCURRY,Judge Court of Criminal Appeals,8,Total,,,417,
SCURRY,State Representative,72,Scott Campbell,TRUE,REP,100,18.05
SCURRY,State Representative,72,Drew Darby,FALSE,REP,454,81.95
SCURRY,State Representative,72,Total,,,554,
SHACKELFORD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1,12.5
SHACKELFORD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,7,87.5
SHACKELFORD,Judge Court of Criminal Appeals,8,Total,,,8,
SHELBY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,49,51.58
SHELBY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,46,48.42
SHELBY,Judge Court of Criminal Appeals,8,Total,,,95,
SHERMAN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,142,62.28
SHERMAN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,86,37.72
SHERMAN,Judge Court of Criminal Appeals,8,Total,,,228,
SMITH,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1628,62.59
SMITH,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,973,37.41
SMITH,Judge Court of Criminal Appeals,8,Total,,,2601,
SOMERVELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,66,62.26
SOMERVELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,40,37.74
SOMERVELL,Judge Court of Criminal Appeals,8,Total,,,106,
STARR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2,100
STARR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
STARR,Judge Court of Criminal Appeals,8,Total,,,2,
STEPHENS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
STEPHENS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
STEPHENS,Judge Court of Criminal Appeals,8,Total,,,0,
STERLING,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,41,63.08
STERLING,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,24,36.92
STERLING,Judge Court of Criminal Appeals,8,Total,,,65,
STERLING,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,31,42.47
STERLING,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,42,57.53
STERLING,Justice 3rd Court of Appeals District,3,Total,,,73,
STONEWALL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
STONEWALL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
STONEWALL,Judge Court of Criminal Appeals,8,Total,,,0,
SUTTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,60
SUTTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,40
SUTTON,Judge Court of Criminal Appeals,8,Total,,,5,
SWISHER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,50
SWISHER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,50
SWISHER,Judge Court of Criminal Appeals,8,Total,,,8,
TARRANT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,6531,62.41
TARRANT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3934,37.59
TARRANT,Judge Court of Criminal Appeals,8,Total,,,10465,
TARRANT,District Judge,324th Judicial District,Paul  Enlow,FALSE,REP,4658,38.52
TARRANT,District Judge,324th Judicial District,Jerry Hennigan,FALSE,REP,7434,61.48
TARRANT,District Judge,324th Judicial District,Total,,,12092,
TAYLOR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4154,56.78
TAYLOR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3162,43.22
TAYLOR,Judge Court of Criminal Appeals,8,Total,,,7316,
TAYLOR,State Representative,71,Kevin Christian,FALSE,REP,4981,49.76
TAYLOR,State Representative,71,Susan King,FALSE,REP,5030,50.24
TAYLOR,State Representative,71,Total,,,10011,
TERRELL,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
TERRELL,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
TERRELL,Judge Court of Criminal Appeals,8,Total,,,0,
TERRY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,75
TERRY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,1,25
TERRY,Judge Court of Criminal Appeals,8,Total,,,4,
THROCKMORTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
THROCKMORTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
THROCKMORTON,Judge Court of Criminal Appeals,8,Total,,,0,
TITUS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,19,40.43
TITUS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,28,59.57
TITUS,Judge Court of Criminal Appeals,8,Total,,,47,
TOM GREEN,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4303,64.67
TOM GREEN,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2351,35.33
TOM GREEN,Judge Court of Criminal Appeals,8,Total,,,6654,
TOM GREEN,State Representative,72,Scott Campbell,TRUE,REP,3569,41.65
TOM GREEN,State Representative,72,Drew Darby,FALSE,REP,5001,58.35
TOM GREEN,State Representative,72,Total,,,8570,
TOM GREEN,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,3015,42.13
TOM GREEN,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,4142,57.87
TOM GREEN,Justice 3rd Court of Appeals District,3,Total,,,7157,
TRAVIS,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,2060,20.7
TRAVIS,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,7892,79.3
TRAVIS,Judge Court of Criminal Appeals,8,Total,,,9952,
TRAVIS,Member State Board of Education,5,Ken Mercer,FALSE,REP,2880,60.89
TRAVIS,Member State Board of Education,5,Dan Montgomery,TRUE,REP,1850,39.11
TRAVIS,Member State Board of Education,5,Total,,,4730,
TRAVIS,State Representative,47,Alex Castano,FALSE,REP,2156,44.69
TRAVIS,State Representative,47,Bill Welch,FALSE,REP,2668,55.31
TRAVIS,State Representative,47,Total,,,4824,
TRAVIS,State Representative,50,Jeff  Fleece,FALSE,REP,1334,53.08
TRAVIS,State Representative,50,Don Zimmerman,FALSE,REP,1179,46.92
TRAVIS,State Representative,50,Total,,,2513,
TRAVIS,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,3224,34.43
TRAVIS,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,6140,65.57
TRAVIS,Justice 3rd Court of Appeals District,3,Total,,,9364,
TRINITY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,7,43.75
TRINITY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,9,56.25
TRINITY,Judge Court of Criminal Appeals,8,Total,,,16,
TYLER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,10,71.43
TYLER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,28.57
TYLER,Judge Court of Criminal Appeals,8,Total,,,14,
UPSHUR,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,163,58.84
UPSHUR,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,114,41.16
UPSHUR,Judge Court of Criminal Appeals,8,Total,,,277,
UPTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
UPTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
UPTON,Judge Court of Criminal Appeals,8,Total,,,0,
UVALDE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,11,34.38
UVALDE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,21,65.63
UVALDE,Judge Court of Criminal Appeals,8,Total,,,32,
VAL VERDE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,26.67
VAL VERDE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,11,73.33
VAL VERDE,Judge Court of Criminal Appeals,8,Total,,,15,
VAN ZANDT,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,31,37.8
VAN ZANDT,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,51,62.2
VAN ZANDT,Judge Court of Criminal Appeals,8,Total,,,82,
VICTORIA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1442,67.07
VICTORIA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,708,32.93
VICTORIA,Judge Court of Criminal Appeals,8,Total,,,2150,
WALKER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,394,53.9
WALKER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,337,46.1
WALKER,Judge Court of Criminal Appeals,8,Total,,,731,
WALLER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,316,56.03
WALLER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,248,43.97
WALLER,Judge Court of Criminal Appeals,8,Total,,,564,
WALLER,State Representative,28,David Melanson,FALSE,REP,295,43.38
WALLER,State Representative,28,John Zerwas,FALSE,REP,385,56.62
WALLER,State Representative,28,Total,,,680,
WARD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,4,57.14
WARD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,3,42.86
WARD,Judge Court of Criminal Appeals,8,Total,,,7,
WASHINGTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,24,22.43
WASHINGTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,83,77.57
WASHINGTON,Judge Court of Criminal Appeals,8,Total,,,107,
WEBB,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,92,55.09
WEBB,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,75,44.91
WEBB,Judge Court of Criminal Appeals,8,Total,,,167,
WHARTON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1031,63.8
WHARTON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,585,36.2
WHARTON,Judge Court of Criminal Appeals,8,Total,,,1616,
WHARTON,State Representative,28,David Melanson,FALSE,REP,1469,70.93
WHARTON,State Representative,28,John Zerwas,FALSE,REP,602,29.07
WHARTON,State Representative,28,Total,,,2071,
WHEELER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,66.67
WHEELER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,4,33.33
WHEELER,Judge Court of Criminal Appeals,8,Total,,,12,
WICHITA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,82,50.31
WICHITA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,81,49.69
WICHITA,Judge Court of Criminal Appeals,8,Total,,,163,
WILBARGER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,8,80
WILBARGER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2,20
WILBARGER,Judge Court of Criminal Appeals,8,Total,,,10,
WILLACY,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,3,100
WILLACY,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
WILLACY,Judge Court of Criminal Appeals,8,Total,,,3,
WILLIAMSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1160,32.44
WILLIAMSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,2416,67.56
WILLIAMSON,Judge Court of Criminal Appeals,8,Total,,,3576,
WILLIAMSON,Justice 3rd Court of Appeals District,3,Bill Davidson,FALSE,REP,1183,33.31
WILLIAMSON,Justice 3rd Court of Appeals District,3,Will Wilson,FALSE,REP,2368,66.69
WILLIAMSON,Justice 3rd Court of Appeals District,3,Total,,,3551,
WILSON,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,693,65.63
WILSON,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,363,34.38
WILSON,Judge Court of Criminal Appeals,8,Total,,,1056,
WINKLER,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,14,43.75
WINKLER,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,18,56.25
WINKLER,Judge Court of Criminal Appeals,8,Total,,,32,
WISE,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,306,53.97
WISE,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,261,46.03
WISE,Judge Court of Criminal Appeals,8,Total,,,567,
WOOD,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,1310,69.72
WOOD,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,569,30.28
WOOD,Judge Court of Criminal Appeals,8,Total,,,1879,
YOAKUM,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,132,55.46
YOAKUM,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,106,44.54
YOAKUM,Judge Court of Criminal Appeals,8,Total,,,238,
YOUNG,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,25,44.64
YOUNG,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,31,55.36
YOUNG,Judge Court of Criminal Appeals,8,Total,,,56,
ZAPATA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
ZAPATA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
ZAPATA,Judge Court of Criminal Appeals,8,Total,,,0,
ZAVALA,Judge Court of Criminal Appeals,8,Charles Holcomb,TRUE,REP,0,0
ZAVALA,Judge Court of Criminal Appeals,8,Terry Keel,FALSE,REP,0,0
ZAVALA,Judge Court of Criminal Appeals,8,Total,,,0,
