county,office,district,candidate,incumbent,party,votes,pct
TARRANT,Comptroller of Public Accounts,,Total,,,318754,
TARRANT,Commissioner of the General Land Office,,Jerry Patterson,True,REP,174113,55.50
TARRANT,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,127579,40.67
TARRANT,Commissioner of the General Land Office,,Michael A. French,False,LIB,11997,3.82
TARRANT,Commissioner of the General Land Office,,Total,,,313689,
TARRANT,Commissioner of Agriculture,,Todd Staples,False,REP,174990,55.76
TARRANT,Commissioner of Agriculture,,Hank Gilbert,False,DEM,128231,40.86
TARRANT,Commissioner of Agriculture,,Clay Woolam,False,LIB,10594,3.38
TARRANT,Commissioner of Agriculture,,Total,,,313815,
TARRANT,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,174738,55.62
TARRANT,Railroad Commissioner,,Dale Henry,False,DEM,127293,40.52
TARRANT,Railroad Commissioner,,Tabitha Serrano,False,LIB,12130,3.86
TARRANT,Railroad Commissioner,,Total,,,314161,
TARRANT,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,193171,76.93
TARRANT,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,57790,23.01
TARRANT,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,146,0.06
TARRANT,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,251107,
TARRANT,Justice Supreme Court,2,Don Willett,True,REP,166293,53.27
TARRANT,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,133600,42.79
TARRANT,Justice Supreme Court,2,Wade Wilson,False,LIB,12306,3.94
TARRANT,Justice Supreme Court,2,Total,,,312199,
TARRANT,Justice Supreme Court,4,David M. Medina,True,REP,192347,77.04
TARRANT,Justice Supreme Court,4,Jerry Adkins,False,LIB,57318,22.96
TARRANT,Justice Supreme Court,4,Total,,,249665,
TARRANT,Justice Supreme Court,6,Nathan Hecht,True,REP,192878,77.29
TARRANT,Justice Supreme Court,6,Todd Phillippi,False,LIB,56678,22.71
TARRANT,Justice Supreme Court,6,Total,,,249556,
TARRANT,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,193034,77.79
TARRANT,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,55118,22.21
TARRANT,Justice Supreme Court,8  Unexpired Term,Total,,,248152,
TARRANT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,180813,58.44
TARRANT,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,128575,41.56
TARRANT,"Presiding Judge, Court of Criminal Appeals",,Total,,,309388,
TARRANT,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,191272,76.70
TARRANT,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,58110,23.30
TARRANT,Judge Court of Criminal Appeals,7,Total,,,249382,
TARRANT,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,191933,77.42
TARRANT,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,55992,22.58
TARRANT,Judge Court of Criminal Appeals,8,Total,,,247925,
TARRANT,State Senate,12,Jane Nelson,True,REP,80419,62.24
TARRANT,State Senate,12,Dwight B. Fullingim,False,DEM,43926,34.00
TARRANT,State Senate,12,Morgan Ware,False,LIB,4867,3.77
TARRANT,State Senate,12,Total,,,129212,
TARRANT,State Representative,90,Lon Burnam,True,DEM,9650,86.43
TARRANT,State Representative,90,Rod Wingo,False,LIB,1515,13.57
TARRANT,State Representative,90,Total,,,11165,
TARRANT,State Representative,91,Kelly Hancock,False,REP,17770,59.07
TARRANT,State Representative,91,Byron Sibbet,False,DEM,11361,37.77
TARRANT,State Representative,91,Garland Franklin,False,LIB,950,3.16
TARRANT,State Representative,91,Total,,,30081,
TARRANT,State Representative,92,Todd Smith,True,REP,22491,100.00
TARRANT,State Representative,92,Total,,,22491,
TARRANT,State Representative,93,Toby Goodman,True,REP,10349,46.95
TARRANT,State Representative,93,Paula Hightower Pierson,False,DEM,10936,49.61
TARRANT,State Representative,93,"Max W. Koch, III",False,LIB,759,3.44
TARRANT,State Representative,93,Total,,,22044,
TARRANT,State Representative,94,Diane Patrick,False,REP,21800,63.54
TARRANT,State Representative,94,David Pillow,False,DEM,11147,32.49
TARRANT,State Representative,94,Leslie Herman,False,LIB,1363,3.97
TARRANT,State Representative,94,Total,,,34310,
TARRANT,State Representative,95,Marc Veasey,True,DEM,18259,90.53
TARRANT,State Representative,95,John Paul Robinson,False,LIB,1909,9.47
TARRANT,State Representative,95,Total,,,20168,
TARRANT,State Representative,96,Bill Zedler,True,REP,19520,52.46
TARRANT,State Representative,96,Christopher Youngblood,False,DEM,16483,44.30
TARRANT,State Representative,96,Samuel S. Thomas,False,LIB,1206,3.24
TARRANT,State Representative,96,Total,,,37209,
TARRANT,State Representative,97,Anna Mowery,True,REP,23164,55.93
TARRANT,State Representative,97,Dan Barrett,False,DEM,16908,40.82
TARRANT,State Representative,97,Carlos M. Garcia,False,LIB,1344,3.25
TARRANT,State Representative,97,Total,,,41416,
TARRANT,State Representative,98,Vicki Truitt,True,REP,36509,83.59
TARRANT,State Representative,98,Jacob Gregory Glatz,False,LIB,7165,16.41
TARRANT,State Representative,98,Total,,,43674,
TARRANT,State Representative,99,Charlie Geren,True,REP,22906,63.07
TARRANT,State Representative,99,Sheila Ford,False,DEM,12285,33.83
TARRANT,State Representative,99,John C. Waldowski,False,LIB,1125,3.10
TARRANT,State Representative,99,Total,,,36316,
TARRANT,"Chief Justice, 2nd Court of Appeals District",,John  Cayce,True,REP,199997,100.00
TARRANT,"Chief Justice, 2nd Court of Appeals District",,Total,,,199997,
TARRANT,Justice 2nd Court of Appeals District,4,Bob McCoy,True,REP,198755,100.00
TARRANT,Justice 2nd Court of Appeals District,4,Total,,,198755,
TARRANT,Justice 2nd Court of Appeals District,5,Sue Walker,True,REP,198950,100.00
TARRANT,Justice 2nd Court of Appeals District,5,Total,,,198950,
TARRANT,Justice 2nd Court of Appeals District,6,Lee Ann Campbell Dauphinot,True,REP,197690,100.00
TARRANT,Justice 2nd Court of Appeals District,6,Total,,,197690,
TARRANT,District Judge,141st Judicial District,Len Wade,True,REP,195690,100.00
TARRANT,District Judge,141st Judicial District,Total,,,195690,
TARRANT,District Judge,231st Judicial District,Randy  Catterton,True,REP,195220,100.00
TARRANT,District Judge,231st Judicial District,Total,,,195220,
TARRANT,District Judge,233rd Judicial District,Bill Harris,True,REP,195202,100.00
TARRANT,District Judge,233rd Judicial District,Total,,,195202,
TARRANT,District Judge,236th Judicial District,Tom Lowe,True,REP,195093,100.00
TARRANT,District Judge,236th Judicial District,Total,,,195093,
TARRANT,District Judge,297th Judicial District,Everett  Young,True,REP,195022,100.00
TARRANT,District Judge,297th Judicial District,Total,,,195022,
TARRANT,District Judge,371st Judicial District,Mollee Westfall,False,REP,194752,100.00
TARRANT,District Judge,371st Judicial District,Total,,,194752,
TARRANT,District Judge,372nd Judicial District,Scott Wisch,True,REP,194539,100.00
TARRANT,District Judge,372nd Judicial District,Total,,,194539,
TARRANT,Criminal District Judge #1 Tarrant County,,Sharen  Wilson,True,REP,196079,100.00
TARRANT,Criminal District Judge #1 Tarrant County,,Total,,,196079,
TARRANT,Criminal District Judge #3 Tarrant County,,Elizabeth Berry,True,REP,195499,100.00
TARRANT,Criminal District Judge #3 Tarrant County,,Total,,,195499,
TARRANT,Criminal District Judge #4 Tarrant County,,Mike  Thomas,True,REP,195084,100.00
TARRANT,Criminal District Judge #4 Tarrant County,,Total,,,195084,
TARRANT,District Judge,322nd Judicial District,Nancy Berger,False,REP,173037,56.45
TARRANT,District Judge,322nd Judicial District,"Brenda ""BC"" Cornish",False,DEM,133481,43.55
TARRANT,District Judge,322nd Judicial District,Total,,,306518,
TARRANT,District Judge,323rd Judicial District,Jean  Boyd,True,REP,195180,100.00
TARRANT,District Judge,323rd Judicial District,Total,,,195180,
TARRANT,District Judge,324th Judicial District,Jerry Hennigan,False,REP,194581,100.00
TARRANT,District Judge,324th Judicial District,Total,,,194581,
TARRANT,District Judge,325th Judicial District,Judith Wells,True,REP,195809,100.00
TARRANT,District Judge,325th Judicial District,Total,,,195809,
TARRANT,Criminal,Attorney Tarrant County,Tim Curry,True,REP,167619,53.16
TARRANT,Criminal,Attorney Tarrant County,Terri Moore,False,DEM,147700,46.84
TARRANT,Criminal,Attorney Tarrant County,Total,,,315319,
TAYLOR,U. S. Senator,,Kay Bailey Hutchison,True,REP,21917,78.67
TAYLOR,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,5411,19.42
TAYLOR,U. S. Senator,,Scott Lanier Jameson,False,LIB,531,1.91
TAYLOR,U. S. Senator,,Total,,,27859,
TAYLOR,U. S. Representative,19,Randy Neugebauer,True,REP,18762,67.02
TAYLOR,U. S. Representative,19,Robert Ricketts,False,DEM,8519,30.43
TAYLOR,U. S. Representative,19,Fred C. Jones,False,LIB,667,2.38
TAYLOR,U. S. Representative,19,Mike Sadler,False,WI,45,0.16
TAYLOR,U. S. Representative,19,Total,,,27993,
TAYLOR,Governor,,Rick Perry,True,REP,12280,43.34
TAYLOR,Governor,,Chris Bell,False,DEM,5127,18.09
TAYLOR,Governor,,James Werner,False,LIB,146,0.52
TAYLOR,Governor,,"Richard ""Kinky"" Friedman",False,IND,2793,9.86
TAYLOR,Governor,,Carole Keeton Strayhorn,False,IND,7989,28.19
TAYLOR,Governor,,"James ""Patriot"" Dillon",False,WI,0,0.00
TAYLOR,Governor,,Total,,,28335,
TAYLOR,Lieutenant Governor,,David Dewhurst,True,REP,20137,72.53
TAYLOR,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,6500,23.41
TAYLOR,Lieutenant Governor,,Judy Baker,False,LIB,1125,4.05
TAYLOR,Lieutenant Governor,,Total,,,27762,
TAYLOR,Attorney General,,Greg Abbott,True,REP,20907,75.50
TAYLOR,Attorney General,,David Van Os,False,DEM,6024,21.75
TAYLOR,Attorney General,,Jon Roland,False,LIB,762,2.75
TAYLOR,Attorney General,,Total,,,27693,
TAYLOR,Comptroller of Public Accounts,,Susan Combs,False,REP,21380,76.66
TAYLOR,Comptroller of Public Accounts,,Fred Head,False,DEM,5843,20.95
TAYLOR,Comptroller of Public Accounts,,Mike Burris,False,LIB,668,2.40
TAYLOR,Comptroller of Public Accounts,,Total,,,27891,
TAYLOR,Commissioner of the General Land Office,,Jerry Patterson,True,REP,18721,70.02
TAYLOR,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,7160,26.78
TAYLOR,Commissioner of the General Land Office,,Michael A. French,False,LIB,856,3.20
TAYLOR,Commissioner of the General Land Office,,Total,,,26737,
TAYLOR,Commissioner of Agriculture,,Todd Staples,False,REP,17982,67.32
TAYLOR,Commissioner of Agriculture,,Hank Gilbert,False,DEM,7926,29.67
TAYLOR,Commissioner of Agriculture,,Clay Woolam,False,LIB,805,3.01
TAYLOR,Commissioner of Agriculture,,Total,,,26713,
TAYLOR,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,18629,68.91
TAYLOR,Railroad Commissioner,,Dale Henry,False,DEM,7522,27.83
TAYLOR,Railroad Commissioner,,Tabitha Serrano,False,LIB,881,3.26
TAYLOR,Railroad Commissioner,,Total,,,27032,
TAYLOR,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,20545,85.20
TAYLOR,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,3559,14.76
TAYLOR,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,10,0.04
TAYLOR,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,24114,
TAYLOR,Justice Supreme Court,2,Don Willett,True,REP,17030,63.60
TAYLOR,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,8847,33.04
TAYLOR,Justice Supreme Court,2,Wade Wilson,False,LIB,898,3.35
TAYLOR,Justice Supreme Court,2,Total,,,26775,
TAYLOR,Justice Supreme Court,4,David M. Medina,True,REP,20426,84.25
TAYLOR,Justice Supreme Court,4,Jerry Adkins,False,LIB,3818,15.75
TAYLOR,Justice Supreme Court,4,Total,,,24244,
TAYLOR,Justice Supreme Court,6,Nathan Hecht,True,REP,20801,86.12
TAYLOR,Justice Supreme Court,6,Todd Phillippi,False,LIB,3353,13.88
TAYLOR,Justice Supreme Court,6,Total,,,24154,
TAYLOR,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,20649,85.69
TAYLOR,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,3448,14.31
TAYLOR,Justice Supreme Court,8  Unexpired Term,Total,,,24097,
TAYLOR,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,18913,71.22
TAYLOR,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,7644,28.78
TAYLOR,"Presiding Judge, Court of Criminal Appeals",,Total,,,26557,
TAYLOR,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,19851,80.00
TAYLOR,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,4963,20.00
TAYLOR,Judge Court of Criminal Appeals,7,Total,,,24814,
TAYLOR,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,20609,85.54
TAYLOR,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,3484,14.46
TAYLOR,Judge Court of Criminal Appeals,8,Total,,,24093,
TAYLOR,Member State Board of Education,15,Bob Craig,True,REP,20588,84.65
TAYLOR,Member State Board of Education,15,Brandon Stacker,False,LIB,3733,15.35
TAYLOR,Member State Board of Education,15,Total,,,24321,
TAYLOR,State Representative,71,Susan King,False,REP,16372,58.25
TAYLOR,State Representative,71,Mel Hailey,False,DEM,11141,39.64
TAYLOR,State Representative,71,Vanessa Harris,False,LIB,594,2.11
TAYLOR,State Representative,71,Total,,,28107,
TAYLOR,"Chief Justice, 11th Court of Appeals District",,Jim R. Wright,True,REP,22190,100.00
TAYLOR,"Chief Justice, 11th Court of Appeals District",,Total,,,22190,
TAYLOR,Justice 11th Court of Appeals District,2  Unexpired Term,Rick Strange,True,REP,21933,100.00
TAYLOR,Justice 11th Court of Appeals District,2  Unexpired Term,Total,,,21933,
TAYLOR,District Judge,326th Judicial District,Aleta Hacker,True,DEM,17725,100.00
TAYLOR,District Judge,326th Judicial District,Total,,,17725,
TAYLOR,Criminal,Attorney Taylor County,James Eidson,False,REP,22339,100.00
TAYLOR,Criminal,Attorney Taylor County,Total,,,22339,
TERRELL,U. S. Senator,,Kay Bailey Hutchison,True,REP,283,57.99
TERRELL,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,191,39.14
TERRELL,U. S. Senator,,Scott Lanier Jameson,False,LIB,14,2.87
TERRELL,U. S. Senator,,Total,,,488,
TERRELL,Governor,,Rick Perry,True,REP,186,35.98
TERRELL,Governor,,Chris Bell,False,DEM,179,34.62
TERRELL,Governor,,James Werner,False,LIB,7,1.35
TERRELL,Governor,,"Richard ""Kinky"" Friedman",False,IND,74,14.31
TERRELL,Governor,,Carole Keeton Strayhorn,False,IND,70,13.54
TERRELL,Governor,,"James ""Patriot"" Dillon",False,WI,1,0.19
TERRELL,Governor,,Total,,,517,
TERRELL,Lieutenant Governor,,David Dewhurst,True,REP,225,45.92
TERRELL,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,233,47.55
TERRELL,Lieutenant Governor,,Judy Baker,False,LIB,32,6.53
TERRELL,Lieutenant Governor,,Total,,,490,
TERRELL,Attorney General,,Greg Abbott,True,REP,250,52.19
TERRELL,Attorney General,,David Van Os,False,DEM,206,43.01
TERRELL,Attorney General,,Jon Roland,False,LIB,23,4.80
TERRELL,Attorney General,,Total,,,479,
TERRELL,Comptroller of Public Accounts,,Susan Combs,False,REP,275,57.41
TERRELL,Comptroller of Public Accounts,,Fred Head,False,DEM,186,38.83
TERRELL,Comptroller of Public Accounts,,Mike Burris,False,LIB,18,3.76
TERRELL,Comptroller of Public Accounts,,Total,,,479,
TERRELL,Commissioner of the General Land Office,,Jerry Patterson,True,REP,223,48.69
TERRELL,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,213,46.51
TERRELL,Commissioner of the General Land Office,,Michael A. French,False,LIB,22,4.80
TERRELL,Commissioner of the General Land Office,,Total,,,458,
TERRELL,Commissioner of Agriculture,,Todd Staples,False,REP,206,44.98
TERRELL,Commissioner of Agriculture,,Hank Gilbert,False,DEM,231,50.44
TERRELL,Commissioner of Agriculture,,Clay Woolam,False,LIB,21,4.59
TERRELL,Commissioner of Agriculture,,Total,,,458,
TERRELL,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,193,41.87
TERRELL,Railroad Commissioner,,Dale Henry,False,DEM,233,50.54
TERRELL,Railroad Commissioner,,Tabitha Serrano,False,LIB,35,7.59
TERRELL,Railroad Commissioner,,Total,,,461,
TERRELL,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,260,69.52
TERRELL,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,97,25.94
TERRELL,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,17,4.55
TERRELL,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,374,
TERRELL,Justice Supreme Court,2,Don Willett,True,REP,174,38.75
TERRELL,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,254,56.57
TERRELL,Justice Supreme Court,2,Wade Wilson,False,LIB,21,4.68
TERRELL,Justice Supreme Court,2,Total,,,449,
TERRELL,Justice Supreme Court,4,David M. Medina,True,REP,280,73.88
TERRELL,Justice Supreme Court,4,Jerry Adkins,False,LIB,99,26.12
TERRELL,Justice Supreme Court,4,Total,,,379,
TERRELL,Justice Supreme Court,6,Nathan Hecht,True,REP,257,70.80
TERRELL,Justice Supreme Court,6,Todd Phillippi,False,LIB,106,29.20
TERRELL,Justice Supreme Court,6,Total,,,363,
TERRELL,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,259,72.75
TERRELL,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,97,27.25
TERRELL,Justice Supreme Court,8  Unexpired Term,Total,,,356,
TERRELL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,213,47.44
TERRELL,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,236,52.56
TERRELL,"Presiding Judge, Court of Criminal Appeals",,Total,,,449,
TERRELL,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,239,65.30
TERRELL,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,127,34.70
TERRELL,Judge Court of Criminal Appeals,7,Total,,,366,
TERRELL,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,252,69.42
TERRELL,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,111,30.58
TERRELL,Judge Court of Criminal Appeals,8,Total,,,363,
TERRELL,Member State Board of Education,1,René  Nuñez,True,DEM,332,100.00
TERRELL,Member State Board of Education,1,Total,,,332,
TERRELL,State Senate,19,Dick Bowen,False,REP,222,45.59
TERRELL,State Senate,19,Carlos I. Uresti,False,DEM,265,54.41
TERRELL,State Senate,19,Total,,,487,
TERRELL,State Representative,74,Pete P. Gallego,True,DEM,425,100.00
TERRELL,State Representative,74,Total,,,425,
TERRELL,Justice 8th Court of Appeals District,2,Ann Crawford McClure,True,DEM,339,100.00
TERRELL,Justice 8th Court of Appeals District,2,Total,,,339,
TERRELL,Justice 8th Court of Appeals District,3,David Wellington Chew,True,DEM,331,100.00
TERRELL,Justice 8th Court of Appeals District,3,Total,,,331,
TERRELL,District Judge,83rd Judicial District,Carl Pendergrass,True,REP,322,61.92
TERRELL,District Judge,83rd Judicial District,Frank Lacy,False,DEM,198,38.08
TERRELL,District Judge,83rd Judicial District,Total,,,520,
TERRY,U. S. Senator,,Kay Bailey Hutchison,True,REP,1770,71.49
TERRY,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,675,27.26
TERRY,U. S. Senator,,Scott Lanier Jameson,False,LIB,31,1.25
TERRY,U. S. Senator,,Total,,,2476,
TERRY,U. S. Representative,19,Randy Neugebauer,True,REP,1583,63.73
TERRY,U. S. Representative,19,Robert Ricketts,False,DEM,859,34.58
TERRY,U. S. Representative,19,Fred C. Jones,False,LIB,42,1.69
TERRY,U. S. Representative,19,Mike Sadler,False,WI,0,0.00
TERRY,U. S. Representative,19,Total,,,2484,
TERRY,Governor,,Rick Perry,True,REP,1015,40.65
TERRY,Governor,,Chris Bell,False,DEM,681,27.27
TERRY,Governor,,James Werner,False,LIB,16,0.64
TERRY,Governor,,"Richard ""Kinky"" Friedman",False,IND,338,13.54
TERRY,Governor,,Carole Keeton Strayhorn,False,IND,446,17.86
TERRY,Governor,,"James ""Patriot"" Dillon",False,WI,1,0.04
TERRY,Governor,,Total,,,2497,
TERRY,Lieutenant Governor,,David Dewhurst,True,REP,1676,68.24
TERRY,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,710,28.91
TERRY,Lieutenant Governor,,Judy Baker,False,LIB,70,2.85
TERRY,Lieutenant Governor,,Total,,,2456,
TERRY,Attorney General,,Greg Abbott,True,REP,1626,67.50
TERRY,Attorney General,,David Van Os,False,DEM,729,30.26
TERRY,Attorney General,,Jon Roland,False,LIB,54,2.24
TERRY,Attorney General,,Total,,,2409,
TERRY,Comptroller of Public Accounts,,Susan Combs,False,REP,1640,67.88
TERRY,Comptroller of Public Accounts,,Fred Head,False,DEM,725,30.01
TERRY,Comptroller of Public Accounts,,Mike Burris,False,LIB,51,2.11
TERRY,Comptroller of Public Accounts,,Total,,,2416,
TERRY,Commissioner of the General Land Office,,Jerry Patterson,True,REP,1437,63.11
TERRY,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,788,34.61
TERRY,Commissioner of the General Land Office,,Michael A. French,False,LIB,52,2.28
TERRY,Commissioner of the General Land Office,,Total,,,2277,
TERRY,Commissioner of Agriculture,,Todd Staples,False,REP,1372,58.91
TERRY,Commissioner of Agriculture,,Hank Gilbert,False,DEM,897,38.51
TERRY,Commissioner of Agriculture,,Clay Woolam,False,LIB,60,2.58
TERRY,Commissioner of Agriculture,,Total,,,2329,
TERRY,Railroad Commissioner,,Elizabeth Ames Jones,True,REP,1380,58.45
TERRY,Railroad Commissioner,,Dale Henry,False,DEM,898,38.03
TERRY,Railroad Commissioner,,Tabitha Serrano,False,LIB,83,3.52
TERRY,Railroad Commissioner,,Total,,,2361,
TERRY,"Chief Justice, Supreme Court  Unexpired Term",,Wallace Jefferson,True,REP,1612,83.83
TERRY,"Chief Justice, Supreme Court  Unexpired Term",,Tom Oxford,False,LIB,307,15.96
TERRY,"Chief Justice, Supreme Court  Unexpired Term",,Charles E. Waterbury,False,WI,4,0.21
TERRY,"Chief Justice, Supreme Court  Unexpired Term",,Total,,,1923,
TERRY,Justice Supreme Court,2,Don Willett,True,REP,1282,56.23
TERRY,Justice Supreme Court,2,"William E. ""Bill"" Moody",False,DEM,923,40.48
TERRY,Justice Supreme Court,2,Wade Wilson,False,LIB,75,3.29
TERRY,Justice Supreme Court,2,Total,,,2280,
TERRY,Justice Supreme Court,4,David M. Medina,True,REP,1528,80.34
TERRY,Justice Supreme Court,4,Jerry Adkins,False,LIB,374,19.66
TERRY,Justice Supreme Court,4,Total,,,1902,
TERRY,Justice Supreme Court,6,Nathan Hecht,True,REP,1614,84.11
TERRY,Justice Supreme Court,6,Todd Phillippi,False,LIB,305,15.89
TERRY,Justice Supreme Court,6,Total,,,1919,
TERRY,Justice Supreme Court,8  Unexpired Term,Phil Johnson,True,REP,1627,85.23
TERRY,Justice Supreme Court,8  Unexpired Term,Jay H. Cookingham,False,LIB,282,14.77
TERRY,Justice Supreme Court,8  Unexpired Term,Total,,,1909,
TERRY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,True,REP,1448,63.34
TERRY,"Presiding Judge, Court of Criminal Appeals",,J.R. Molina,False,DEM,838,36.66
TERRY,"Presiding Judge, Court of Criminal Appeals",,Total,,,2286,
TERRY,Judge Court of Criminal Appeals,7,Barbara Parker Hervey,True,REP,1513,78.48
TERRY,Judge Court of Criminal Appeals,7,Quanah Parker,False,LIB,415,21.52
TERRY,Judge Court of Criminal Appeals,7,Total,,,1928,
TERRY,Judge Court of Criminal Appeals,8,Charles Holcomb,True,REP,1593,83.53
TERRY,Judge Court of Criminal Appeals,8,Dave Howard,False,LIB,314,16.47
TERRY,Judge Court of Criminal Appeals,8,Total,,,1907,
TERRY,Member State Board of Education,15,Bob Craig,True,REP,1652,84.72
TERRY,Member State Board of Education,15,Brandon Stacker,False,LIB,298,15.28
TERRY,Member State Board of Education,15,Total,,,1950,
TERRY,State Representative,85,Jim Landtroop,False,REP,1161,46.95
TERRY,State Representative,85,Joe Heflin,False,DEM,1256,50.79
TERRY,State Representative,85,David K. Schumacher,False,LIB,56,2.26
TERRY,State Representative,85,Total,,,2473,
TERRY,"Chief Justice, 7th Court of Appeals District  Unexpired Term",,Brian  Quinn,True,REP,1655,100.00
TERRY,"Chief Justice, 7th Court of Appeals District  Unexpired Term",,Total,,,1655,
TERRY,Justice 7th Court of Appeals District,2,Mackey K Hancock,True,REP,1673,100.00
TERRY,Justice 7th Court of Appeals District,2,Total,,,1673,
TERRY,Justice 7th Court of Appeals District,3,Pat Pirtle,False,REP,1653,100.00
TERRY,Justice 7th Court of Appeals District,3,Total,,,1653,
THROCKMORTON,U. S. Senator,,Kay Bailey Hutchison,True,REP,315,69.69
THROCKMORTON,U. S. Senator,,Barbara Ann Radnofsky,False,DEM,128,28.32
THROCKMORTON,U. S. Senator,,Scott Lanier Jameson,False,LIB,9,1.99
THROCKMORTON,U. S. Senator,,Total,,,452,
THROCKMORTON,U. S. Representative,13,Mac Thornberry,True,REP,324,69.53
THROCKMORTON,U. S. Representative,13,Roger J. Waun,False,DEM,133,28.54
THROCKMORTON,U. S. Representative,13,Jim Thompson,False,LIB,9,1.93
THROCKMORTON,U. S. Representative,13,Total,,,466,
THROCKMORTON,Governor,,Rick Perry,True,REP,187,38.01
THROCKMORTON,Governor,,Chris Bell,False,DEM,87,17.68
THROCKMORTON,Governor,,James Werner,False,LIB,1,0.20
THROCKMORTON,Governor,,"Richard ""Kinky"" Friedman",False,IND,63,12.80
THROCKMORTON,Governor,,Carole Keeton Strayhorn,False,IND,154,31.30
THROCKMORTON,Governor,,"James ""Patriot"" Dillon",False,WI,0,0.00
THROCKMORTON,Governor,,Total,,,492,
THROCKMORTON,Lieutenant Governor,,David Dewhurst,True,REP,305,67.03
THROCKMORTON,Lieutenant Governor,,Maria Luisa Alvarado,False,DEM,133,29.23
THROCKMORTON,Lieutenant Governor,,Judy Baker,False,LIB,17,3.74
THROCKMORTON,Lieutenant Governor,,Total,,,455,
THROCKMORTON,Attorney General,,Greg Abbott,True,REP,286,64.27
THROCKMORTON,Attorney General,,David Van Os,False,DEM,149,33.48
THROCKMORTON,Attorney General,,Jon Roland,False,LIB,10,2.25
THROCKMORTON,Attorney General,,Total,,,445,
THROCKMORTON,Comptroller of Public Accounts,,Susan Combs,False,REP,301,65.72
THROCKMORTON,Comptroller of Public Accounts,,Fred Head,False,DEM,147,32.10
THROCKMORTON,Comptroller of Public Accounts,,Mike Burris,False,LIB,10,2.18
THROCKMORTON,Comptroller of Public Accounts,,Total,,,458,
THROCKMORTON,Commissioner of the General Land Office,,Jerry Patterson,True,REP,256,58.99
THROCKMORTON,Commissioner of the General Land Office,,VaLinda Hathcox,False,DEM,166,38.25
THROCKMORTON,Commissioner of the General Land Office,,Michael A. French,False,LIB,12,2.76
THROCKMORTON,Commissioner of the General Land Office,,Total,,,434,
THROCKMORTON,Commissioner of Agriculture,,Todd Staples,False,REP,246,55.78
