county,office,district,candidate,incumbent,party,votes,pct
MAVERICK,Justice Supreme Court,8,Phil Johnson,True,REP,1881,55.21
MAVERICK,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,942,27.65
MAVERICK,Justice Supreme Court,8,Jim Chisolm,False,GRN,584,17.14
MAVERICK,Justice Supreme Court,8,Total,,,3407,
MAVERICK,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,1218,24.00
MAVERICK,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,3595,70.84
MAVERICK,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,262,5.16
MAVERICK,Judge Court of Criminal Appeals,3,Total,,,5075,
MAVERICK,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,1655,47.58
MAVERICK,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,732,21.05
MAVERICK,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,1091,31.37
MAVERICK,Judge Court of Criminal Appeals,4,Total,,,3478,
MAVERICK,Judge Court of Criminal Appeals,9,David Newell,False,REP,1917,56.65
MAVERICK,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,923,27.28
MAVERICK,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,544,16.08
MAVERICK,Judge Court of Criminal Appeals,9,Total,,,3384,
MAVERICK,State Representative,74,Poncho Nevárez,True,DEM,4585,100.00
MAVERICK,State Representative,74,Total,,,4585,
MAVERICK,"Chief Justice, 4th Court of Appeals District",,Sandee Bryan Marion,False,REP,1016,19.63
MAVERICK,"Chief Justice, 4th Court of Appeals District",,Irene Rios,False,DEM,4160,80.37
MAVERICK,"Chief Justice, 4th Court of Appeals District",,Total,,,5176,
MAVERICK,District Judge,293rd Judicial District,Cynthia L. Muñiz,True,DEM,4671,100.00
MAVERICK,District Judge,293rd Judicial District,Total,,,4671,
MAVERICK,District Judge,365th Judicial District,Amado Abascal,True,DEM,4563,100.00
MAVERICK,District Judge,365th Judicial District,Total,,,4563,
MAVERICK,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,3345,84.32
MAVERICK,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,622,15.68
MAVERICK,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,3967,
MCCULLOCH,U. S. Senator,,John Cornyn,True,REP,1446,83.83
MCCULLOCH,U. S. Senator,,David M. Alameel,False,DEM,206,11.94
MCCULLOCH,U. S. Senator,,Rebecca Paddock,False,LIB,61,3.54
MCCULLOCH,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,12,0.70
MCCULLOCH,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
MCCULLOCH,U. S. Senator,,Total,,,1725,
MCCULLOCH,U. S. Representative,11,Mike Conaway,True,REP,1480,90.30
MCCULLOCH,U. S. Representative,11,Ryan T. Lange,False,LIB,159,9.70
MCCULLOCH,U. S. Representative,11,Total,,,1639,
MCCULLOCH,Governor,,Greg Abbott,False,REP,1456,83.30
MCCULLOCH,Governor,,Wendy R. Davis,False,DEM,258,14.76
MCCULLOCH,Governor,,Kathie Glass,False,LIB,30,1.72
MCCULLOCH,Governor,,Brandon Parmer,False,GRN,4,0.23
MCCULLOCH,Governor,,Sarah M. Pavitt,False,WI,0,0.00
MCCULLOCH,Governor,,Total,,,1748,
MCCULLOCH,Lieutenant Governor,,Dan Patrick,False,REP,1423,82.68
MCCULLOCH,Lieutenant Governor,,Leticia Van de Putte,False,DEM,248,14.41
MCCULLOCH,Lieutenant Governor,,Robert D. Butler,False,LIB,47,2.73
MCCULLOCH,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,3,0.17
MCCULLOCH,Lieutenant Governor,,Total,,,1721,
MCCULLOCH,Attorney General,,Ken Paxton,False,REP,1396,81.12
MCCULLOCH,Attorney General,,Sam Houston,False,DEM,275,15.98
MCCULLOCH,Attorney General,,Jamie Balagia,False,LIB,42,2.44
MCCULLOCH,Attorney General,,Jamar Osborne,False,GRN,8,0.46
MCCULLOCH,Attorney General,,Total,,,1721,
MCCULLOCH,Comptroller of Public Accounts,,Glenn Hegar,False,REP,1386,81.20
MCCULLOCH,Comptroller of Public Accounts,,Mike  Collier,False,DEM,267,15.64
MCCULLOCH,Comptroller of Public Accounts,,Ben Sanders,False,LIB,47,2.75
MCCULLOCH,Comptroller of Public Accounts,,Deb Shafto,False,GRN,7,0.41
MCCULLOCH,Comptroller of Public Accounts,,Total,,,1707,
MCCULLOCH,Commissioner of the General Land Office,,George P. Bush,False,REP,1417,81.77
MCCULLOCH,Commissioner of the General Land Office,,John Cook,False,DEM,240,13.85
MCCULLOCH,Commissioner of the General Land Office,,Justin Knight,False,LIB,67,3.87
MCCULLOCH,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,9,0.52
MCCULLOCH,Commissioner of the General Land Office,,Total,,,1733,
MCCULLOCH,Commissioner of Agriculture,,Sid Miller,False,REP,1419,82.45
MCCULLOCH,Commissioner of Agriculture,,Jim Hogan,False,DEM,236,13.71
MCCULLOCH,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,50,2.91
MCCULLOCH,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,16,0.93
MCCULLOCH,Commissioner of Agriculture,,Total,,,1721,
MCCULLOCH,Railroad Commissioner,,Ryan Sitton,False,REP,1365,80.06
MCCULLOCH,Railroad Commissioner,,Steve  Brown,False,DEM,258,15.13
MCCULLOCH,Railroad Commissioner,,Mark A. Miller,False,LIB,70,4.11
MCCULLOCH,Railroad Commissioner,,Martina Salinas,False,GRN,12,0.70
MCCULLOCH,Railroad Commissioner,,Total,,,1705,
MCCULLOCH,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,1385,81.57
MCCULLOCH,"Chief Justice, Supreme Court",,William Moody,False,DEM,261,15.37
MCCULLOCH,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,52,3.06
MCCULLOCH,"Chief Justice, Supreme Court",,Total,,,1698,
MCCULLOCH,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,1385,82.20
MCCULLOCH,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,237,14.07
MCCULLOCH,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,63,3.74
MCCULLOCH,Justice Supreme Court,6  Unexpired Term,Total,,,1685,
MCCULLOCH,Justice Supreme Court,7,Jeff Boyd,True,REP,1384,81.99
MCCULLOCH,Justice Supreme Court,7,Gina Benavides,False,DEM,241,14.28
MCCULLOCH,Justice Supreme Court,7,Don Fulton,False,LIB,57,3.38
MCCULLOCH,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,6,0.36
MCCULLOCH,Justice Supreme Court,7,Total,,,1688,
MCCULLOCH,Justice Supreme Court,8,Phil Johnson,True,REP,1447,90.72
MCCULLOCH,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,103,6.46
MCCULLOCH,Justice Supreme Court,8,Jim Chisolm,False,GRN,45,2.82
MCCULLOCH,Justice Supreme Court,8,Total,,,1595,
MCCULLOCH,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,1382,82.26
MCCULLOCH,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,241,14.35
MCCULLOCH,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,57,3.39
MCCULLOCH,Judge Court of Criminal Appeals,3,Total,,,1680,
MCCULLOCH,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,1394,87.45
MCCULLOCH,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,157,9.85
MCCULLOCH,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,43,2.70
MCCULLOCH,Judge Court of Criminal Appeals,4,Total,,,1594,
MCCULLOCH,Judge Court of Criminal Appeals,9,David Newell,False,REP,1443,90.58
MCCULLOCH,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,111,6.97
MCCULLOCH,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,39,2.45
MCCULLOCH,Judge Court of Criminal Appeals,9,Total,,,1593,
MCCULLOCH,State Representative,59,J.D. Sheffield,True,REP,1490,100.00
MCCULLOCH,State Representative,59,Total,,,1490,
MCCULLOCH,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,False,REP,1394,83.62
MCCULLOCH,"Chief Justice, 3rd Court of Appeals District",,Diane Henson,False,DEM,273,16.38
MCCULLOCH,"Chief Justice, 3rd Court of Appeals District",,Total,,,1667,
MCCULLOCH,District Judge,452nd Judicial District,"Robert R. ""Rob"" Hofmann",True,REP,1532,100.00
MCCULLOCH,District Judge,452nd Judicial District,Total,,,1532,
MCCULLOCH,District Attorney, 452nd Judicial District,Tonya Spaeth Ahlschwede,True,REP,1523,100.00
MCCULLOCH,District Attorney, 452nd Judicial District,Total,,,1523,
MCCULLOCH,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,1259,82.13
MCCULLOCH,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,274,17.87
MCCULLOCH,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,1533,
MCLENNAN,U. S. Senator,,John Cornyn,True,REP,31117,71.06
MCLENNAN,U. S. Senator,,David M. Alameel,False,DEM,11276,25.75
MCLENNAN,U. S. Senator,,Rebecca Paddock,False,LIB,1056,2.41
MCLENNAN,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,338,0.77
MCLENNAN,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
MCLENNAN,U. S. Senator,,Total,,,43787,
MCLENNAN,U. S. Representative,17,Bill Flores,True,REP,31040,70.49
MCLENNAN,U. S. Representative,17,Nick Haynes,False,DEM,12060,27.39
MCLENNAN,U. S. Representative,17,Shawn Michael Hamilton,False,LIB,932,2.12
MCLENNAN,U. S. Representative,17,Total,,,44032,
MCLENNAN,Governor,,Greg Abbott,False,REP,30507,68.87
MCLENNAN,Governor,,Wendy R. Davis,False,DEM,13092,29.55
MCLENNAN,Governor,,Kathie Glass,False,LIB,549,1.24
MCLENNAN,Governor,,Brandon Parmer,False,GRN,137,0.31
MCLENNAN,Governor,,Sarah M. Pavitt,False,WI,13,0.03
MCLENNAN,Governor,,Total,,,44298,
MCLENNAN,Lieutenant Governor,,Dan Patrick,False,REP,30090,68.30
MCLENNAN,Lieutenant Governor,,Leticia Van de Putte,False,DEM,12679,28.78
MCLENNAN,Lieutenant Governor,,Robert D. Butler,False,LIB,1037,2.35
MCLENNAN,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,252,0.57
MCLENNAN,Lieutenant Governor,,Total,,,44058,
MCLENNAN,Attorney General,,Ken Paxton,False,REP,29662,67.79
MCLENNAN,Attorney General,,Sam Houston,False,DEM,13107,29.95
MCLENNAN,Attorney General,,Jamie Balagia,False,LIB,793,1.81
MCLENNAN,Attorney General,,Jamar Osborne,False,GRN,195,0.45
MCLENNAN,Attorney General,,Total,,,43757,
MCLENNAN,Comptroller of Public Accounts,,Glenn Hegar,False,REP,28919,66.64
MCLENNAN,Comptroller of Public Accounts,,Mike  Collier,False,DEM,13023,30.01
MCLENNAN,Comptroller of Public Accounts,,Ben Sanders,False,LIB,1162,2.68
MCLENNAN,Comptroller of Public Accounts,,Deb Shafto,False,GRN,290,0.67
MCLENNAN,Comptroller of Public Accounts,,Total,,,43394,
MCLENNAN,Commissioner of the General Land Office,,George P. Bush,False,REP,29934,68.41
MCLENNAN,Commissioner of the General Land Office,,John Cook,False,DEM,12330,28.18
MCLENNAN,Commissioner of the General Land Office,,Justin Knight,False,LIB,1116,2.55
MCLENNAN,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,374,0.85
MCLENNAN,Commissioner of the General Land Office,,Total,,,43754,
MCLENNAN,Commissioner of Agriculture,,Sid Miller,False,REP,28954,66.70
MCLENNAN,Commissioner of Agriculture,,Jim Hogan,False,DEM,12823,29.54
MCLENNAN,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,1081,2.49
MCLENNAN,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,552,1.27
MCLENNAN,Commissioner of Agriculture,,Total,,,43410,
MCLENNAN,Railroad Commissioner,,Ryan Sitton,False,REP,28731,66.53
MCLENNAN,Railroad Commissioner,,Steve  Brown,False,DEM,12656,29.31
MCLENNAN,Railroad Commissioner,,Mark A. Miller,False,LIB,1264,2.93
MCLENNAN,Railroad Commissioner,,Martina Salinas,False,GRN,534,1.24
MCLENNAN,Railroad Commissioner,,Total,,,43185,
MCLENNAN,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,29440,67.88
MCLENNAN,"Chief Justice, Supreme Court",,William Moody,False,DEM,12776,29.46
MCLENNAN,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,1155,2.66
MCLENNAN,"Chief Justice, Supreme Court",,Total,,,43371,
MCLENNAN,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,29584,68.43
MCLENNAN,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,12458,28.82
MCLENNAN,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,1188,2.75
MCLENNAN,Justice Supreme Court,6  Unexpired Term,Total,,,43230,
MCLENNAN,Justice Supreme Court,7,Jeff Boyd,True,REP,29505,68.27
MCLENNAN,Justice Supreme Court,7,Gina Benavides,False,DEM,12332,28.54
MCLENNAN,Justice Supreme Court,7,Don Fulton,False,LIB,1132,2.62
MCLENNAN,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,248,0.57
MCLENNAN,Justice Supreme Court,7,Total,,,43217,
MCLENNAN,Justice Supreme Court,8,Phil Johnson,True,REP,31497,84.55
MCLENNAN,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,3335,8.95
MCLENNAN,Justice Supreme Court,8,Jim Chisolm,False,GRN,2422,6.50
MCLENNAN,Justice Supreme Court,8,Total,,,37254,
MCLENNAN,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,29330,68.19
MCLENNAN,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,12340,28.69
MCLENNAN,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,1342,3.12
MCLENNAN,Judge Court of Criminal Appeals,3,Total,,,43012,
MCLENNAN,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,30541,81.85
MCLENNAN,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,4429,11.87
MCLENNAN,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,2342,6.28
MCLENNAN,Judge Court of Criminal Appeals,4,Total,,,37312,
MCLENNAN,Judge Court of Criminal Appeals,9,David Newell,False,REP,31183,83.98
MCLENNAN,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,3868,10.42
MCLENNAN,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,2080,5.60
MCLENNAN,Judge Court of Criminal Appeals,9,Total,,,37131,
MCLENNAN,State Representative,12,Kyle Kacal,True,REP,6107,100.00
MCLENNAN,State Representative,12,Total,,,6107,
MCLENNAN,State Representative,56,"Charles ""Doc"" Anderson",True,REP,25654,83.35
MCLENNAN,State Representative,56,Clif Deuvall,False,LIB,5125,16.65
MCLENNAN,State Representative,56,Total,,,30779,
MCLENNAN,Justice 10th Court of Appeals District,2,Rex Davis,True,REP,33559,100.00
MCLENNAN,Justice 10th Court of Appeals District,2,Total,,,33559,
MCLENNAN,District Judge,54th Judicial District,Matt Johnson,True,REP,34298,100.00
MCLENNAN,District Judge,54th Judicial District,Total,,,34298,
MCLENNAN,District Judge,170th Judicial District,Jim Meyer,True,REP,33749,100.00
MCLENNAN,District Judge,170th Judicial District,Total,,,33749,
MCLENNAN,District Judge,414th Judicial District,Vicki L. Menard,True,REP,33423,100.00
MCLENNAN,District Judge,414th Judicial District,Total,,,33423,
MCLENNAN,Criminal,Attorney McLennan County,Abel Reyna,True,REP,28216,82.13
MCLENNAN,Criminal,Attorney McLennan County,Robert Callahan,False,WI,6139,17.87
MCLENNAN,Criminal,Attorney McLennan County,Total,,,34355,
MCLENNAN,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,31648,83.95
MCLENNAN,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,6051,16.05
MCLENNAN,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,37699,
MCMULLEN,U. S. Senator,,John Cornyn,True,REP,216,86.75
MCMULLEN,U. S. Senator,,David M. Alameel,False,DEM,17,6.83
MCMULLEN,U. S. Senator,,Rebecca Paddock,False,LIB,10,4.02
MCMULLEN,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,5,2.01
MCMULLEN,U. S. Senator,,Mohammed Tahiro,False,WI,1,0.40
MCMULLEN,U. S. Senator,,Total,,,249,
MCMULLEN,U. S. Representative,28,Henry Cuellar,True,DEM,157,71.36
MCMULLEN,U. S. Representative,28,William Aikens,False,LIB,55,25.00
MCMULLEN,U. S. Representative,28,Michael D. Cary,False,GRN,8,3.64
MCMULLEN,U. S. Representative,28,Total,,,220,
MCMULLEN,Governor,,Greg Abbott,False,REP,222,84.41
MCMULLEN,Governor,,Wendy R. Davis,False,DEM,34,12.93
MCMULLEN,Governor,,Kathie Glass,False,LIB,4,1.52
MCMULLEN,Governor,,Brandon Parmer,False,GRN,3,1.14
MCMULLEN,Governor,,Sarah M. Pavitt,False,WI,0,0.00
MCMULLEN,Governor,,Total,,,263,
MCMULLEN,Lieutenant Governor,,Dan Patrick,False,REP,204,80.00
MCMULLEN,Lieutenant Governor,,Leticia Van de Putte,False,DEM,45,17.65
MCMULLEN,Lieutenant Governor,,Robert D. Butler,False,LIB,5,1.96
MCMULLEN,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,1,0.39
MCMULLEN,Lieutenant Governor,,Total,,,255,
MCMULLEN,Attorney General,,Ken Paxton,False,REP,194,83.26
MCMULLEN,Attorney General,,Sam Houston,False,DEM,34,14.59
MCMULLEN,Attorney General,,Jamie Balagia,False,LIB,3,1.29
MCMULLEN,Attorney General,,Jamar Osborne,False,GRN,2,0.86
MCMULLEN,Attorney General,,Total,,,233,
MCMULLEN,Comptroller of Public Accounts,,Glenn Hegar,False,REP,196,83.76
MCMULLEN,Comptroller of Public Accounts,,Mike  Collier,False,DEM,32,13.68
MCMULLEN,Comptroller of Public Accounts,,Ben Sanders,False,LIB,6,2.56
MCMULLEN,Comptroller of Public Accounts,,Deb Shafto,False,GRN,0,0.00
MCMULLEN,Comptroller of Public Accounts,,Total,,,234,
MCMULLEN,Commissioner of the General Land Office,,George P. Bush,False,REP,219,87.25
MCMULLEN,Commissioner of the General Land Office,,John Cook,False,DEM,21,8.37
MCMULLEN,Commissioner of the General Land Office,,Justin Knight,False,LIB,8,3.19
MCMULLEN,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,3,1.20
MCMULLEN,Commissioner of the General Land Office,,Total,,,251,
MCMULLEN,Commissioner of Agriculture,,Sid Miller,False,REP,198,83.19
MCMULLEN,Commissioner of Agriculture,,Jim Hogan,False,DEM,36,15.13
MCMULLEN,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,2,0.84
MCMULLEN,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,2,0.84
MCMULLEN,Commissioner of Agriculture,,Total,,,238,
MCMULLEN,Railroad Commissioner,,Ryan Sitton,False,REP,193,80.08
MCMULLEN,Railroad Commissioner,,Steve  Brown,False,DEM,39,16.18
MCMULLEN,Railroad Commissioner,,Mark A. Miller,False,LIB,3,1.24
MCMULLEN,Railroad Commissioner,,Martina Salinas,False,GRN,6,2.49
MCMULLEN,Railroad Commissioner,,Total,,,241,
MCMULLEN,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,196,84.12
MCMULLEN,"Chief Justice, Supreme Court",,William Moody,False,DEM,33,14.16
MCMULLEN,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,4,1.72
MCMULLEN,"Chief Justice, Supreme Court",,Total,,,233,
MCMULLEN,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,195,85.90
MCMULLEN,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,25,11.01
MCMULLEN,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,7,3.08
MCMULLEN,Justice Supreme Court,6  Unexpired Term,Total,,,227,
MCMULLEN,Justice Supreme Court,7,Jeff Boyd,True,REP,194,85.46
MCMULLEN,Justice Supreme Court,7,Gina Benavides,False,DEM,28,12.33
MCMULLEN,Justice Supreme Court,7,Don Fulton,False,LIB,4,1.76
MCMULLEN,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,1,0.44
MCMULLEN,Justice Supreme Court,7,Total,,,227,
MCMULLEN,Justice Supreme Court,8,Phil Johnson,True,REP,200,90.09
MCMULLEN,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,8,3.60
MCMULLEN,Justice Supreme Court,8,Jim Chisolm,False,GRN,14,6.31
MCMULLEN,Justice Supreme Court,8,Total,,,222,
MCMULLEN,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,194,86.61
MCMULLEN,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,24,10.71
MCMULLEN,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,6,2.68
MCMULLEN,Judge Court of Criminal Appeals,3,Total,,,224,
MCMULLEN,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,197,88.74
MCMULLEN,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,10,4.50
MCMULLEN,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,15,6.76
MCMULLEN,Judge Court of Criminal Appeals,4,Total,,,222,
MCMULLEN,Judge Court of Criminal Appeals,9,David Newell,False,REP,198,91.67
MCMULLEN,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,10,4.63
MCMULLEN,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,8,3.70
MCMULLEN,Judge Court of Criminal Appeals,9,Total,,,216,
MCMULLEN,Member State Board of Education,3,Dave Mundy,False,REP,185,82.59
