county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Taylor,404,PROPOSITION #3,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #3,,,Under Votes,4,0,4,0
Taylor,404,PROPOSITION #3,,,Yes,226,74,140,12
Taylor,404,PROPOSITION #3,,,No,1,0,1,0
Taylor,404,PROPOSITION #4,,,Yes,218,71,135,12
Taylor,404,PROPOSITION #4,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #4,,,Under Votes,7,1,6,0
Taylor,404,PROPOSITION #4,,,No,6,2,4,0
Taylor,404,PROPOSITION #5,,,Yes,219,73,135,11
Taylor,404,PROPOSITION #5,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #5,,,Under Votes,9,1,8,0
Taylor,404,PROPOSITION #5,,,No,3,0,2,1
Taylor,404,PROPOSITION #6,,,Yes,218,73,134,11
Taylor,404,PROPOSITION #6,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #6,,,Under Votes,11,0,10,1
Taylor,404,PROPOSITION #6,,,No,2,1,1,0
Taylor,404,PROPOSITION #7,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #7,,,Under Votes,10,1,9,0
Taylor,404,PROPOSITION #7,,,Yes,211,69,130,12
Taylor,404,PROPOSITION #7,,,No,10,4,6,0
Taylor,404,PROPOSITION #8,,,Yes,218,73,133,12
Taylor,404,PROPOSITION #8,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #8,,,Under Votes,11,1,10,0
Taylor,404,PROPOSITION #8,,,No,2,0,2,0
Taylor,404,PROPOSITION #9,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #9,,,Under Votes,9,1,8,0
Taylor,404,PROPOSITION #9,,,Yes,218,72,135,11
Taylor,404,PROPOSITION #9,,,No,4,1,2,1
Taylor,404,PROPOSITION #10,,,Yes,216,70,134,12
Taylor,404,PROPOSITION #10,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #10,,,Under Votes,9,0,9,0
Taylor,404,PROPOSITION #10,,,No,6,4,2,0
Taylor,404,PROPOSITION #11,,,Over Votes,0,0,0,0
Taylor,404,PROPOSITION #11,,,Under Votes,10,0,10,0
Taylor,404,PROPOSITION #11,,,Yes,204,67,129,8
Taylor,404,PROPOSITION #11,,,No,17,7,6,4
Taylor,405,United States President,,DEM,Robby Wells,0,0,0,0
Taylor,405,United States President,,DEM,Julián Castro,0,0,0,0
Taylor,405,United States President,,DEM,Andrew Yang,0,0,0,0
Taylor,405,United States President,,DEM,Deval Patrick,0,0,0,0
Taylor,405,Ballots Cast,,DEM,,108,,,
Taylor,405,United States President,,DEM,Over Votes,0,0,0,0
Taylor,405,United States President,,DEM,Under Votes,1,0,0,1
Taylor,405,United States President,,DEM,Amy Klobuchar,2,2,0,0
Taylor,405,United States President,,DEM,Cory Booker,0,0,0,0
Taylor,405,United States President,,DEM,John K. Delaney,0,0,0,0
Taylor,405,United States President,,DEM,Michael R. Bloomberg,7,3,3,1
Taylor,405,United States President,,DEM,Joseph R. Biden,46,13,28,5
Taylor,405,United States President,,DEM,Michael Bennet,0,0,0,0
Taylor,405,United States President,,DEM,Tom Steyer,0,0,0,0
Taylor,405,United States President,,DEM,Tulsi Gabbard,0,0,0,0
Taylor,405,United States President,,DEM,Elizabeth Warren,15,6,7,2
Taylor,405,United States President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Taylor,405,United States President,,DEM,Pete Buttigieg,2,2,0,0
Taylor,405,United States President,,DEM,Marianne Williamson,0,0,0,0
Taylor,405,United States President,,DEM,Bernie Sanders,35,8,25,2
Taylor,405,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",23,14,8,1
Taylor,405,U.S. Senate,,DEM,Victor Hugo Harris,5,1,4,0
Taylor,405,U.S. Senate,,DEM,Michael Cooper,7,0,5,2
Taylor,405,U.S. Senate,,DEM,Over Votes,0,0,0,0
Taylor,405,U.S. Senate,,DEM,Under Votes,13,3,8,2
Taylor,405,U.S. Senate,,DEM,Adrian Ocegueda,3,0,3,0
Taylor,405,U.S. Senate,,DEM,Sema Hernandez,9,5,3,1
Taylor,405,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,17,5,12,0
Taylor,405,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Taylor,405,U.S. Senate,,DEM,Royce West,3,0,2,1
Taylor,405,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",7,2,4,1
Taylor,405,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",4,0,4,0
Taylor,405,U.S. Senate,,DEM,Amanda K. Edwards,5,0,2,3
Taylor,405,U.S. Senate,,DEM,Chris Bell,12,4,8,0
Taylor,405,U.S. House,19,DEM,Over Votes,0,0,0,0
Taylor,405,U.S. House,19,DEM,Under Votes,20,7,12,1
Taylor,405,U.S. House,19,DEM,Tom Watson,88,27,51,10
Taylor,405,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",23,5,16,2
Taylor,405,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Taylor,405,Railroad Commissioner,,DEM,Under Votes,17,7,8,2
Taylor,405,Railroad Commissioner,,DEM,Kelly Stone,13,2,10,1
Taylor,405,Railroad Commissioner,,DEM,Mark Watson,19,5,12,2
Taylor,405,Railroad Commissioner,,DEM,Chrysta Castañeda,36,15,17,4
Taylor,405,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,82,27,46,9
Taylor,405,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Taylor,405,"Chief Justice, Supreme Court",,DEM,Under Votes,14,4,9,1
Taylor,405,"Chief Justice, Supreme Court",,DEM,Gerald Zimmerer,12,3,8,1
Taylor,405,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0,0
Taylor,405,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,14,5,8,1
Taylor,405,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,75,26,42,7
Taylor,405,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,19,3,13,3
Taylor,405,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,63,21,35,7
Taylor,405,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Taylor,405,"Justice, Supreme Court, Place 7",,DEM,Under Votes,14,4,9,1
Taylor,405,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,31,9,19,3
Taylor,405,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,29,4,19,6
Taylor,405,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Taylor,405,"Justice, Supreme Court, Place 8",,DEM,Under Votes,17,6,10,1
Taylor,405,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,62,24,34,4
Taylor,405,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,16,6,9,1
Taylor,405,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Taylor,405,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,17,6,10,1
Taylor,405,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,5,1,4,0
Taylor,405,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,70,21,40,9
Taylor,405,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,26,6,13,7
Taylor,405,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Taylor,405,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,16,6,9,1
Taylor,405,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,66,22,41,3
Taylor,405,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Taylor,405,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,23,10,12,1
Taylor,405,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,85,24,51,10
Taylor,405,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Taylor,405,"Member, State Board of Education",15,DEM,Under Votes,23,10,12,1
Taylor,405,"Member, State Board of Education",15,DEM,John Betancourt,85,24,51,10
Taylor,405,State Senate,24,DEM,Over Votes,0,0,0,0
Taylor,405,State Senate,24,DEM,Under Votes,21,9,11,1
Taylor,405,State Senate,24,DEM,Clayton Tucker,87,25,52,10
Taylor,405,State Representative,71,DEM,Over Votes,0,0,0,0
Taylor,405,State Representative,71,DEM,Under Votes,17,6,10,1
Taylor,405,State Representative,71,DEM,Samuel Hatton,91,28,53,10
Taylor,405,County Chairman,,DEM,David A. Turvaville,16,5,10,1
Taylor,405,County Chairman,,DEM,Over Votes,0,0,0,0
Taylor,405,County Chairman,,DEM,Under Votes,16,6,9,1
Taylor,405,County Chairman,,DEM,Elizabeth J. Smyser,76,23,44,9
Taylor,405,PROPOSITION #1,,,Yes,96,27,60,9
Taylor,405,PROPOSITION #1,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #1,,,Under Votes,8,5,2,1
Taylor,405,PROPOSITION #1,,,No,4,2,1,1
Taylor,405,PROPOSITION #2,,,Yes,96,30,57,9
Taylor,405,PROPOSITION #2,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #2,,,Under Votes,8,4,3,1
Taylor,405,PROPOSITION #2,,,No,4,0,3,1
Taylor,405,PROPOSITION #3,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #3,,,Under Votes,6,4,1,1
Taylor,405,PROPOSITION #3,,,Yes,101,30,61,10
Taylor,405,PROPOSITION #3,,,No,1,0,1,0
Taylor,405,PROPOSITION #4,,,Yes,99,30,59,10
Taylor,405,PROPOSITION #4,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #4,,,Under Votes,7,4,2,1
Taylor,405,PROPOSITION #4,,,No,2,0,2,0
Taylor,405,PROPOSITION #5,,,Yes,99,30,59,10
Taylor,405,PROPOSITION #5,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #5,,,Under Votes,7,4,2,1
Taylor,405,PROPOSITION #5,,,No,2,0,2,0
Taylor,405,PROPOSITION #6,,,Yes,100,29,61,10
Taylor,405,PROPOSITION #6,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #6,,,Under Votes,8,5,2,1
Taylor,405,PROPOSITION #6,,,No,0,0,0,0
Taylor,405,PROPOSITION #7,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #7,,,Under Votes,8,5,2,1
Taylor,405,PROPOSITION #7,,,Yes,96,28,58,10
Taylor,405,PROPOSITION #7,,,No,4,1,3,0
Taylor,405,PROPOSITION #8,,,Yes,97,29,58,10
Taylor,405,PROPOSITION #8,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #8,,,Under Votes,7,4,2,1
Taylor,405,PROPOSITION #8,,,No,4,1,3,0
Taylor,405,PROPOSITION #9,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #9,,,Under Votes,8,5,2,1
Taylor,405,PROPOSITION #9,,,Yes,99,29,60,10
Taylor,405,PROPOSITION #9,,,No,1,0,1,0
Taylor,405,PROPOSITION #10,,,Yes,100,30,60,10
Taylor,405,PROPOSITION #10,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #10,,,Under Votes,7,4,2,1
Taylor,405,PROPOSITION #10,,,No,1,0,1,0
Taylor,405,PROPOSITION #11,,,Over Votes,0,0,0,0
Taylor,405,PROPOSITION #11,,,Under Votes,10,6,3,1
Taylor,405,PROPOSITION #11,,,Yes,92,26,56,10
Taylor,405,PROPOSITION #11,,,No,6,2,4,0
Taylor,406,United States President,,DEM,Robby Wells,0,0,0,0
Taylor,406,United States President,,DEM,Julián Castro,1,1,0,0
Taylor,406,United States President,,DEM,Andrew Yang,2,1,1,0
Taylor,406,United States President,,DEM,Deval Patrick,0,0,0,0
Taylor,406,Ballots Cast,,DEM,,227,,,
Taylor,406,United States President,,DEM,Over Votes,0,0,0,0
Taylor,406,United States President,,DEM,Under Votes,3,0,1,2
Taylor,406,United States President,,DEM,Amy Klobuchar,15,11,2,2
Taylor,406,United States President,,DEM,Cory Booker,1,1,0,0
Taylor,406,United States President,,DEM,John K. Delaney,0,0,0,0
Taylor,406,United States President,,DEM,Michael R. Bloomberg,17,10,7,0
Taylor,406,United States President,,DEM,Joseph R. Biden,98,24,70,4
Taylor,406,United States President,,DEM,Michael Bennet,0,0,0,0
Taylor,406,United States President,,DEM,Tom Steyer,1,0,1,0
Taylor,406,United States President,,DEM,Tulsi Gabbard,0,0,0,0
Taylor,406,United States President,,DEM,Elizabeth Warren,43,16,25,2
Taylor,406,United States President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0,0
Taylor,406,United States President,,DEM,Pete Buttigieg,8,5,0,3
Taylor,406,United States President,,DEM,Marianne Williamson,0,0,0,0
Taylor,406,United States President,,DEM,Bernie Sanders,37,21,16,0
Taylor,406,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",54,22,26,6
Taylor,406,U.S. Senate,,DEM,Victor Hugo Harris,8,3,5,0
Taylor,406,U.S. Senate,,DEM,Michael Cooper,12,7,5,0
Taylor,406,U.S. Senate,,DEM,Over Votes,0,0,0,0
Taylor,406,U.S. Senate,,DEM,Under Votes,48,14,33,1
Taylor,406,U.S. Senate,,DEM,Adrian Ocegueda,5,1,4,0
Taylor,406,U.S. Senate,,DEM,Sema Hernandez,8,5,2,1
Taylor,406,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,18,7,11,0
Taylor,406,U.S. Senate,,DEM,D. R. Hunter,7,3,4,0
Taylor,406,U.S. Senate,,DEM,Royce West,13,7,5,1
Taylor,406,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",18,7,11,0
Taylor,406,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,0,2,0
Taylor,406,U.S. Senate,,DEM,Amanda K. Edwards,15,7,8,0
Taylor,406,U.S. Senate,,DEM,Chris Bell,19,8,7,4
Taylor,406,U.S. House,19,DEM,Over Votes,0,0,0,0
Taylor,406,U.S. House,19,DEM,Under Votes,53,16,35,2
Taylor,406,U.S. House,19,DEM,Tom Watson,174,75,88,11
Taylor,406,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",39,15,21,3
Taylor,406,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Taylor,406,Railroad Commissioner,,DEM,Under Votes,60,15,40,5
Taylor,406,Railroad Commissioner,,DEM,Kelly Stone,45,23,21,1
Taylor,406,Railroad Commissioner,,DEM,Mark Watson,37,16,20,1
Taylor,406,Railroad Commissioner,,DEM,Chrysta Castañeda,46,22,21,3
Taylor,406,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,144,67,68,9
Taylor,406,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Taylor,406,"Chief Justice, Supreme Court",,DEM,Under Votes,59,12,43,4
Taylor,406,"Chief Justice, Supreme Court",,DEM,Gerald Zimmerer,24,12,12,0
Taylor,406,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0,0
Taylor,406,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,55,11,40,4
Taylor,406,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,139,64,68,7
Taylor,406,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,33,16,15,2
Taylor,406,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,108,50,55,3
Taylor,406,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Taylor,406,"Justice, Supreme Court, Place 7",,DEM,Under Votes,62,16,43,3
Taylor,406,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,57,25,25,7
Taylor,406,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,59,29,30,0
Taylor,406,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Taylor,406,"Justice, Supreme Court, Place 8",,DEM,Under Votes,62,16,42,4
Taylor,406,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,106,46,51,9
Taylor,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,26,12,13,1
Taylor,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Taylor,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,62,14,44,4
Taylor,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,10,4,5,1
Taylor,406,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,129,61,61,7
Taylor,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,39,17,20,2
Taylor,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Taylor,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,63,14,45,4
Taylor,406,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,125,60,58,7
Taylor,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Taylor,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,66,18,46,2
Taylor,406,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,161,73,77,11
Taylor,406,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Taylor,406,"Member, State Board of Education",15,DEM,Under Votes,64,15,47,2
Taylor,406,"Member, State Board of Education",15,DEM,John Betancourt,163,76,76,11
Taylor,406,State Senate,24,DEM,Over Votes,0,0,0,0
Taylor,406,State Senate,24,DEM,Under Votes,61,16,43,2
Taylor,406,State Senate,24,DEM,Clayton Tucker,166,75,80,11
Taylor,406,State Representative,71,DEM,Over Votes,0,0,0,0
Taylor,406,State Representative,71,DEM,Under Votes,60,13,45,2
Taylor,406,State Representative,71,DEM,Samuel Hatton,167,78,78,11
Taylor,406,County Chairman,,DEM,David A. Turvaville,25,13,10,2
Taylor,406,County Chairman,,DEM,Over Votes,0,0,0,0
Taylor,406,County Chairman,,DEM,Under Votes,61,12,46,3
Taylor,406,County Chairman,,DEM,Elizabeth J. Smyser,141,66,67,8
Taylor,406,PROPOSITION #1,,,Yes,187,81,97,9
Taylor,406,PROPOSITION #1,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #1,,,Under Votes,16,2,10,4
Taylor,406,PROPOSITION #1,,,No,24,8,16,0
Taylor,406,PROPOSITION #2,,,Yes,197,84,101,12
Taylor,406,PROPOSITION #2,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #2,,,Under Votes,11,1,9,1
Taylor,406,PROPOSITION #2,,,No,19,6,13,0
Taylor,406,PROPOSITION #3,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #3,,,Under Votes,10,1,8,1
Taylor,406,PROPOSITION #3,,,Yes,211,87,112,12
Taylor,406,PROPOSITION #3,,,No,6,3,3,0
Taylor,406,PROPOSITION #4,,,Yes,194,84,100,10
Taylor,406,PROPOSITION #4,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #4,,,Under Votes,16,2,11,3
Taylor,406,PROPOSITION #4,,,No,17,5,12,0
Taylor,406,PROPOSITION #5,,,Yes,206,86,108,12
Taylor,406,PROPOSITION #5,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #5,,,Under Votes,12,2,9,1
Taylor,406,PROPOSITION #5,,,No,9,3,6,0
Taylor,406,PROPOSITION #6,,,Yes,206,84,110,12
Taylor,406,PROPOSITION #6,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #6,,,Under Votes,14,3,10,1
Taylor,406,PROPOSITION #6,,,No,7,4,3,0
Taylor,406,PROPOSITION #7,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #7,,,Under Votes,18,3,11,4
Taylor,406,PROPOSITION #7,,,Yes,196,85,102,9
Taylor,406,PROPOSITION #7,,,No,13,3,10,0
Taylor,406,PROPOSITION #8,,,Yes,201,86,103,12
Taylor,406,PROPOSITION #8,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #8,,,Under Votes,12,1,10,1
Taylor,406,PROPOSITION #8,,,No,14,4,10,0
Taylor,406,PROPOSITION #9,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #9,,,Under Votes,18,4,14,0
Taylor,406,PROPOSITION #9,,,Yes,205,85,107,13
Taylor,406,PROPOSITION #9,,,No,4,2,2,0
Taylor,406,PROPOSITION #10,,,Yes,203,85,106,12
Taylor,406,PROPOSITION #10,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #10,,,Under Votes,16,3,12,1
Taylor,406,PROPOSITION #10,,,No,8,3,5,0
Taylor,406,PROPOSITION #11,,,Over Votes,0,0,0,0
Taylor,406,PROPOSITION #11,,,Under Votes,21,4,17,0
Taylor,406,PROPOSITION #11,,,Yes,192,81,98,13
Taylor,406,PROPOSITION #11,,,No,14,6,8,0
Taylor,407,United States President,,DEM,Robby Wells,0,0,0,0
Taylor,407,United States President,,DEM,Julián Castro,1,1,0,0
Taylor,407,United States President,,DEM,Andrew Yang,1,0,1,0
Taylor,407,United States President,,DEM,Deval Patrick,0,0,0,0
Taylor,407,Ballots Cast,,DEM,,82,,,
Taylor,407,United States President,,DEM,Over Votes,0,0,0,0
Taylor,407,United States President,,DEM,Under Votes,1,0,0,1
Taylor,407,United States President,,DEM,Amy Klobuchar,1,1,0,0
Taylor,407,United States President,,DEM,Cory Booker,0,0,0,0
Taylor,407,United States President,,DEM,John K. Delaney,0,0,0,0
Taylor,407,United States President,,DEM,Michael R. Bloomberg,5,2,2,1
Taylor,407,United States President,,DEM,Joseph R. Biden,36,10,22,4
Taylor,407,United States President,,DEM,Michael Bennet,0,0,0,0
Taylor,407,United States President,,DEM,Tom Steyer,2,0,0,2
Taylor,407,United States President,,DEM,Tulsi Gabbard,0,0,0,0
Taylor,407,United States President,,DEM,Elizabeth Warren,8,2,6,0
Taylor,407,United States President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Taylor,407,United States President,,DEM,Pete Buttigieg,5,4,1,0
Taylor,407,United States President,,DEM,Marianne Williamson,0,0,0,0
Taylor,407,United States President,,DEM,Bernie Sanders,22,9,13,0
Taylor,407,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",18,5,11,2
Taylor,407,U.S. Senate,,DEM,Victor Hugo Harris,5,2,3,0
Taylor,407,U.S. Senate,,DEM,Michael Cooper,3,2,1,0
Taylor,407,U.S. Senate,,DEM,Over Votes,0,0,0,0
Taylor,407,U.S. Senate,,DEM,Under Votes,16,7,8,1
Taylor,407,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0
Taylor,407,U.S. Senate,,DEM,Sema Hernandez,1,0,1,0
Taylor,407,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,1,5,0
Taylor,407,U.S. Senate,,DEM,D. R. Hunter,2,1,1,0
Taylor,407,U.S. Senate,,DEM,Royce West,7,4,3,0
Taylor,407,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",10,3,6,1
Taylor,407,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,1,0,0
Taylor,407,U.S. Senate,,DEM,Amanda K. Edwards,7,2,3,2
Taylor,407,U.S. Senate,,DEM,Chris Bell,5,1,2,2
Taylor,407,U.S. House,19,DEM,Over Votes,0,0,0,0
Taylor,407,U.S. House,19,DEM,Under Votes,19,8,10,1
Taylor,407,U.S. House,19,DEM,Tom Watson,63,21,35,7
Taylor,407,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",12,5,6,1
Taylor,407,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Taylor,407,Railroad Commissioner,,DEM,Under Votes,22,10,10,2
Taylor,407,Railroad Commissioner,,DEM,Kelly Stone,19,6,11,2
Taylor,407,Railroad Commissioner,,DEM,Mark Watson,15,4,9,2
Taylor,407,Railroad Commissioner,,DEM,Chrysta Castañeda,14,4,9,1
Taylor,407,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,55,21,30,4
Taylor,407,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Taylor,407,"Chief Justice, Supreme Court",,DEM,Under Votes,19,7,10,2
Taylor,407,"Chief Justice, Supreme Court",,DEM,Gerald Zimmerer,8,1,5,2
Taylor,407,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0,0
Taylor,407,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,19,7,10,2
Taylor,407,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,47,15,29,3
Taylor,407,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,16,7,6,3
Taylor,407,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,43,18,20,5
Taylor,407,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Taylor,407,"Justice, Supreme Court, Place 7",,DEM,Under Votes,19,8,9,2
Taylor,407,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,20,3,16,1
Taylor,407,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,22,9,11,2
Taylor,407,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Taylor,407,"Justice, Supreme Court, Place 8",,DEM,Under Votes,21,8,11,2
Taylor,407,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,39,12,23,4
Taylor,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,6,3,2,1
Taylor,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Taylor,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,21,9,10,2
Taylor,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,5,0,4,1
Taylor,407,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,50,17,29,4
Taylor,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,12,3,6,3
Taylor,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Taylor,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,21,9,10,2
Taylor,407,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,49,17,29,3
Taylor,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Taylor,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,24,9,13,2
Taylor,407,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,58,20,32,6
Taylor,407,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Taylor,407,"Member, State Board of Education",15,DEM,Under Votes,20,7,11,2
Taylor,407,"Member, State Board of Education",15,DEM,John Betancourt,62,22,34,6
Taylor,407,State Senate,24,DEM,Over Votes,0,0,0,0
Taylor,407,State Senate,24,DEM,Under Votes,18,6,10,2
Taylor,407,State Senate,24,DEM,Clayton Tucker,64,23,35,6
Taylor,407,State Representative,71,DEM,Over Votes,0,0,0,0
Taylor,407,State Representative,71,DEM,Under Votes,16,5,9,2
Taylor,407,State Representative,71,DEM,Samuel Hatton,66,24,36,6
Taylor,407,County Chairman,,DEM,David A. Turvaville,12,1,8,3
Taylor,407,County Chairman,,DEM,Over Votes,0,0,0,0
Taylor,407,County Chairman,,DEM,Under Votes,19,7,11,1
Taylor,407,County Chairman,,DEM,Elizabeth J. Smyser,51,21,26,4
Taylor,407,PROPOSITION #1,,,Yes,71,25,40,6
Taylor,407,PROPOSITION #1,,,Over Votes,0,0,0,0
Taylor,407,PROPOSITION #1,,,Under Votes,6,4,1,1
