county,precinct,office,district,party,candidate,early_voting,election_day,votes
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,1,15,16
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,34,36
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,2,34,36
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,REP,Under Votes:,1,15,16
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,33,35
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,2,33,35
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,REP,Under Votes:,1,16,17
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,17,19
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,19,19
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,2,36,38
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,1,13,14
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,30,32
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,2,30,32
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,1,19,20
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,32,34
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,2,32,34
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,1,17,18
Willacy,Precinct 10,State Senate,27,REP,Vanessa Tijerina,2,24,26
Willacy,Precinct 10,State Senate,27,REP,Ballots Cast,2,24,26
Willacy,Precinct 10,State Senate,27,REP,Over Votes:,0,0,0
Willacy,Precinct 10,State Senate,27,REP,Under Votes:,1,25,26
Willacy,Precinct 10,State Representative,31,REP,Marian Knowlton,2,31,33
Willacy,Precinct 10,State Representative,31,REP,Ballots Cast,2,31,33
Willacy,Precinct 10,State Representative,31,REP,Over Votes:,0,0,0
Willacy,Precinct 10,State Representative,31,REP,Under Votes:,1,18,19
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,2,25,27
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,REP,Ballots Cast,2,25,27
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes:,1,24,25
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,REP,Clarissa Silva,2,27,29
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,REP,Ballots Cast,2,27,29
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,REP,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,REP,Under Votes:,1,22,23
Willacy,Precinct 10,County Chairman,,REP,"Roland ""Wolf"" Chapa",2,32,34
Willacy,Precinct 10,County Chairman,,REP,Ballots Cast,2,32,34
Willacy,Precinct 10,County Chairman,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,County Chairman,,REP,Under Votes:,1,17,18
Willacy,Precinct 10,President,,DEM,Andrew Yang,0,0,0
Willacy,Precinct 10,President,,DEM,Michael Bennet,0,0,0
Willacy,Precinct 10,President,,DEM,Tulsi Gabbard,1,1,2
Willacy,Precinct 10,President,,DEM,Deval Patrick,0,0,0
Willacy,Precinct 10,President,,DEM,Amy Klobuchar,1,0,1
Willacy,Precinct 10,President,,DEM,Michael R. Bloomberg,3,5,8
Willacy,Precinct 10,President,,DEM,Robby Wells,0,0,0
Willacy,Precinct 10,President,,DEM,Joseph R. Biden,1,11,12
Willacy,Precinct 10,President,,DEM,Pete Buttigieg,0,1,1
Willacy,Precinct 10,President,,DEM,Marianne Williamson,0,0,0
Willacy,Precinct 10,President,,DEM,Elizabeth Warren,1,2,3
Willacy,Precinct 10,President,,DEM,Julián Castro,0,1,1
Willacy,Precinct 10,President,,DEM,Tom Steyer,0,0,0
Willacy,Precinct 10,President,,DEM,Bernie Sanders,0,12,12
Willacy,Precinct 10,President,,DEM,John K. Delaney,0,0,0
Willacy,Precinct 10,President,,DEM,Cory Booker,0,0,0
Willacy,Precinct 10,President,,DEM,"Roque ""Rocky"" De La Fuente",0,2,2
Willacy,Precinct 10,President,,DEM,Ballots Cast,7,35,42
Willacy,Precinct 10,President,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,President,,DEM,Under Votes:,2,7,9
Willacy,Precinct 10,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,3,4
Willacy,Precinct 10,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,4,4
Willacy,Precinct 10,U.S. Senate,,DEM,Amanda K. Edwards,0,3,3
Willacy,Precinct 10,U.S. Senate,,DEM,Royce West,0,1,1
Willacy,Precinct 10,U.S. Senate,,DEM,D.R. Hunter,1,2,3
Willacy,Precinct 10,U.S. Senate,,DEM,Chris Bell,1,3,4
Willacy,Precinct 10,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0
Willacy,Precinct 10,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0
Willacy,Precinct 10,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,4,4
Willacy,Precinct 10,U.S. Senate,,DEM,Michael Cooper,1,0,1
Willacy,Precinct 10,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,5,6
Willacy,Precinct 10,U.S. Senate,,DEM,Sema Hernandez,1,3,4
Willacy,Precinct 10,U.S. Senate,,DEM,Ballots Cast,6,28,34
Willacy,Precinct 10,U.S. Senate,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,U.S. Senate,,DEM,Under Votes:,3,14,17
Willacy,Precinct 10,U.S. House,34,DEM,Diego Zavala,0,8,8
Willacy,Precinct 10,U.S. House,34,DEM,Filemon B. Vela,5,18,23
Willacy,Precinct 10,U.S. House,34,DEM,Osbert Rodriguez Haro III,2,4,6
Willacy,Precinct 10,U.S. House,34,DEM,Ballots Cast,7,30,37
Willacy,Precinct 10,U.S. House,34,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,U.S. House,34,DEM,Under Votes:,2,12,14
Willacy,Precinct 10,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,6,7
Willacy,Precinct 10,Railroad Commissioner,,DEM,Kelly Stone,2,10,12
Willacy,Precinct 10,Railroad Commissioner,,DEM,Mark Watson,2,5,7
Willacy,Precinct 10,Railroad Commissioner,,DEM,Chrysta Castañeda,1,5,6
Willacy,Precinct 10,Railroad Commissioner,,DEM,Ballots Cast,6,26,32
Willacy,Precinct 10,Railroad Commissioner,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Railroad Commissioner,,DEM,Under Votes:,3,16,19
Willacy,Precinct 10,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,17,21
Willacy,Precinct 10,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,2,11,13
Willacy,Precinct 10,"Chief Justice, Supreme Court",,DEM,Ballots Cast,6,28,34
Willacy,Precinct 10,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Chief Justice, Supreme Court",,DEM,Under Votes:,3,14,17
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,1,9,10
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,4,18,22
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,5,27,32
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,4,15,19
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,19,21
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,8,11
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,5,27,32
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,4,15,19
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,3,13,16
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,14,16
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,5,27,32
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,4,15,19
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,4,17,21
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,8,9
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,5,25,30
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,4,17,21
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,3,19,22
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,6,8
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,5,25,30
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,4,17,21
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,3,20,23
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,3,20,23
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,6,22,28
Willacy,Precinct 10,State Senate,27,DEM,Eddie Lucio Jr,2,15,17
Willacy,Precinct 10,State Senate,27,DEM,Ruben Cortez,2,3,5
Willacy,Precinct 10,State Senate,27,DEM,Sara Stapleton Barrera,3,13,16
Willacy,Precinct 10,State Senate,27,DEM,Ballots Cast,7,31,38
Willacy,Precinct 10,State Senate,27,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,State Senate,27,DEM,Under Votes:,2,11,13
Willacy,Precinct 10,State Representative,31,DEM,Ryan Guillen,4,24,28
Willacy,Precinct 10,State Representative,31,DEM,Ballots Cast,4,24,28
Willacy,Precinct 10,State Representative,31,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,State Representative,31,DEM,Under Votes:,5,18,23
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,4,24,28
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,4,24,28
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 4",,DEM,Under Votes:,5,18,23
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,4,24,28
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,4,24,28
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Justice, 13th Court of Appeals District, Place 6",,DEM,Under Votes:,5,18,23
Willacy,Precinct 10,County Attorney,,DEM,Bernard Ammerman,2,17,19
Willacy,Precinct 10,County Attorney,,DEM,Annette C. Hinojosa,5,13,18
Willacy,Precinct 10,County Attorney,,DEM,Juan Angel Guerra,0,3,3
Willacy,Precinct 10,County Attorney,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,County Attorney,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,County Attorney,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Sheriff,,DEM,J.M. Gonzalez,0,14,14
Willacy,Precinct 10,Sheriff,,DEM,Ernie Garcia,4,6,10
Willacy,Precinct 10,Sheriff,,DEM,"Daniel ""Dan"" Solis",0,2,2
Willacy,Precinct 10,Sheriff,,DEM,"Andres ""Andy"" Maldonado",3,9,12
Willacy,Precinct 10,Sheriff,,DEM,"Jose ""Joe"" Salazar",1,5,6
Willacy,Precinct 10,Sheriff,,DEM,Isabel Hernandez,1,2,3
Willacy,Precinct 10,Sheriff,,DEM,Ballots Cast,9,38,47
Willacy,Precinct 10,Sheriff,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Sheriff,,DEM,Under Votes:,0,4,4
Willacy,Precinct 10,County Tax Assessor-Collector,,DEM,Elizabeth Barnhart,5,30,35
Willacy,Precinct 10,County Tax Assessor-Collector,,DEM,Ballots Cast,5,30,35
Willacy,Precinct 10,County Tax Assessor-Collector,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,County Tax Assessor-Collector,,DEM,Under Votes:,4,12,16
Willacy,Precinct 10,"Constable, Precinct No. 2",,DEM,"Andres ""Andy"" Chavez",4,8,12
Willacy,Precinct 10,"Constable, Precinct No. 2",,DEM,"Juan ""Johnny"" Mijares",2,11,13
Willacy,Precinct 10,"Constable, Precinct No. 2",,DEM,"Gustavo ""Gus"" Prieto",0,8,8
Willacy,Precinct 10,"Constable, Precinct No. 2",,DEM,Ballots Cast,6,27,33
Willacy,Precinct 10,"Constable, Precinct No. 2",,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,"Constable, Precinct No. 2",,DEM,Under Votes:,3,15,18
Willacy,Precinct 10,County Chairman,,DEM,E.F. Lefty Cavazos,4,27,31
Willacy,Precinct 10,County Chairman,,DEM,Ballots Cast,4,27,31
Willacy,Precinct 10,County Chairman,,DEM,Over Votes:,0,1,1
Willacy,Precinct 10,County Chairman,,DEM,Under Votes:,5,15,20
Willacy,Precinct 10,Proposition 1,,DEM,Yes,5,28,33
Willacy,Precinct 10,Proposition 1,,DEM,No,2,12,14
Willacy,Precinct 10,Proposition 1,,DEM,Ballots Cast,7,40,47
Willacy,Precinct 10,Proposition 1,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 1,,DEM,Under Votes:,2,2,4
Willacy,Precinct 10,Proposition 2,,DEM,Yes,5,27,32
Willacy,Precinct 10,Proposition 2,,DEM,No,2,11,13
Willacy,Precinct 10,Proposition 2,,DEM,Ballots Cast,7,38,45
Willacy,Precinct 10,Proposition 2,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 2,,DEM,Under Votes:,2,4,6
Willacy,Precinct 10,Proposition 3,,DEM,Yes,5,26,31
Willacy,Precinct 10,Proposition 3,,DEM,No,2,7,9
Willacy,Precinct 10,Proposition 3,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,Proposition 3,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 3,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Proposition 4,,DEM,Yes,5,22,27
Willacy,Precinct 10,Proposition 4,,DEM,No,2,11,13
Willacy,Precinct 10,Proposition 4,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,Proposition 4,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 4,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Proposition 5,,DEM,Yes,6,27,33
Willacy,Precinct 10,Proposition 5,,DEM,No,1,5,6
Willacy,Precinct 10,Proposition 5,,DEM,Ballots Cast,7,32,39
Willacy,Precinct 10,Proposition 5,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 5,,DEM,Under Votes:,2,10,12
Willacy,Precinct 10,Proposition 6,,DEM,Yes,7,25,32
Willacy,Precinct 10,Proposition 6,,DEM,No,0,8,8
Willacy,Precinct 10,Proposition 6,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,Proposition 6,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 6,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Proposition 7,,DEM,Yes,6,19,25
Willacy,Precinct 10,Proposition 7,,DEM,No,1,13,14
Willacy,Precinct 10,Proposition 7,,DEM,Ballots Cast,7,32,39
Willacy,Precinct 10,Proposition 7,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 7,,DEM,Under Votes:,2,10,12
Willacy,Precinct 10,Proposition 8,,DEM,Yes,5,21,26
Willacy,Precinct 10,Proposition 8,,DEM,No,2,12,14
Willacy,Precinct 10,Proposition 8,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,Proposition 8,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 8,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Proposition 9,,DEM,Yes,6,26,32
Willacy,Precinct 10,Proposition 9,,DEM,No,1,7,8
Willacy,Precinct 10,Proposition 9,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,Proposition 9,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 9,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Proposition 10,,DEM,Yes,6,21,27
Willacy,Precinct 10,Proposition 10,,DEM,No,1,12,13
Willacy,Precinct 10,Proposition 10,,DEM,Ballots Cast,7,33,40
Willacy,Precinct 10,Proposition 10,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 10,,DEM,Under Votes:,2,9,11
Willacy,Precinct 10,Proposition 11,,DEM,Yes,5,19,24
Willacy,Precinct 10,Proposition 11,,DEM,No,2,12,14
Willacy,Precinct 10,Proposition 11,,DEM,Ballots Cast,7,31,38
Willacy,Precinct 10,Proposition 11,,DEM,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 11,,DEM,Under Votes:,2,11,13
Willacy,Precinct 10,Proposition 1,,REP,Yes,2,43,45
Willacy,Precinct 10,Proposition 1,,REP,No,0,3,3
Willacy,Precinct 10,Proposition 1,,REP,Ballots Cast,2,46,48
Willacy,Precinct 10,Proposition 1,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 1,,REP,Under Votes:,1,3,4
Willacy,Precinct 10,Proposition 2,,REP,Yes,2,45,47
Willacy,Precinct 10,Proposition 2,,REP,No,0,4,4
Willacy,Precinct 10,Proposition 2,,REP,Ballots Cast,2,49,51
Willacy,Precinct 10,Proposition 2,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 2,,REP,Under Votes:,1,0,1
Willacy,Precinct 10,Proposition 3,,REP,Yes,3,49,52
Willacy,Precinct 10,Proposition 3,,REP,No,0,0,0
Willacy,Precinct 10,Proposition 3,,REP,Ballots Cast,3,49,52
Willacy,Precinct 10,Proposition 3,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 3,,REP,Under Votes:,0,0,0
Willacy,Precinct 10,Proposition 4,,REP,Yes,3,49,52
Willacy,Precinct 10,Proposition 4,,REP,No,0,0,0
Willacy,Precinct 10,Proposition 4,,REP,Ballots Cast,3,49,52
Willacy,Precinct 10,Proposition 4,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 4,,REP,Under Votes:,0,0,0
Willacy,Precinct 10,Proposition 5,,REP,Yes,3,48,51
Willacy,Precinct 10,Proposition 5,,REP,No,0,0,0
Willacy,Precinct 10,Proposition 5,,REP,Ballots Cast,3,48,51
Willacy,Precinct 10,Proposition 5,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 5,,REP,Under Votes:,0,1,1
Willacy,Precinct 10,Proposition 6,,REP,Yes,3,48,51
Willacy,Precinct 10,Proposition 6,,REP,No,0,1,1
Willacy,Precinct 10,Proposition 6,,REP,Ballots Cast,3,49,52
Willacy,Precinct 10,Proposition 6,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 6,,REP,Under Votes:,0,0,0
Willacy,Precinct 10,Proposition 7,,REP,Yes,3,47,50
Willacy,Precinct 10,Proposition 7,,REP,No,0,0,0
Willacy,Precinct 10,Proposition 7,,REP,Ballots Cast,3,47,50
Willacy,Precinct 10,Proposition 7,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 7,,REP,Under Votes:,0,2,2
Willacy,Precinct 10,Proposition 8,,REP,Yes,3,46,49
Willacy,Precinct 10,Proposition 8,,REP,No,0,0,0
Willacy,Precinct 10,Proposition 8,,REP,Ballots Cast,3,46,49
Willacy,Precinct 10,Proposition 8,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 8,,REP,Under Votes:,0,3,3
Willacy,Precinct 10,Proposition 9,,REP,Yes,3,46,49
Willacy,Precinct 10,Proposition 9,,REP,No,0,1,1
Willacy,Precinct 10,Proposition 9,,REP,Ballots Cast,3,47,50
Willacy,Precinct 10,Proposition 9,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 9,,REP,Under Votes:,0,2,2
Willacy,Precinct 10,Proposition 10,,REP,Yes,3,45,48
Willacy,Precinct 10,Proposition 10,,REP,No,0,2,2
Willacy,Precinct 10,Proposition 10,,REP,Ballots Cast,3,47,50
Willacy,Precinct 10,Proposition 10,,REP,Over Votes:,0,0,0
Willacy,Precinct 10,Proposition 10,,REP,Under Votes:,0,2,2
Willacy,Precinct 11,President,,REP,Donald J. Trump,2,0,2
Willacy,Precinct 11,President,,REP,Bob Ely,0,0,0
Willacy,Precinct 11,President,,REP,Joe Walsh,0,0,0
Willacy,Precinct 11,President,,REP,Bill Weld,0,0,0
Willacy,Precinct 11,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0
Willacy,Precinct 11,President,,REP,Zoltan G. Istvan,0,0,0
Willacy,Precinct 11,President,,REP,Matthew John Matern,0,0,0
Willacy,Precinct 11,President,,REP,Uncommitted,0,0,0
Willacy,Precinct 11,President,,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,President,,REP,Over Votes:,0,0,0
Willacy,Precinct 11,President,,REP,Under Votes:,0,0,0
Willacy,Precinct 11,U.S. Senate,,REP,Dwayne Stovall,0,0,0
Willacy,Precinct 11,U.S. Senate,,REP,John Cornyn,1,0,1
Willacy,Precinct 11,U.S. Senate,,REP,John Anthony Castro,1,0,1
Willacy,Precinct 11,U.S. Senate,,REP,Mark Yancey,0,0,0
Willacy,Precinct 11,U.S. Senate,,REP,Virgil Bierschwale,0,0,0
Willacy,Precinct 11,U.S. Senate,,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,U.S. Senate,,REP,Over Votes:,0,0,0
Willacy,Precinct 11,U.S. Senate,,REP,Under Votes:,0,0,0
Willacy,Precinct 11,U.S. House,34,REP,Rey Gonzalez,1,0,1
Willacy,Precinct 11,U.S. House,34,REP,Rod Lingsch,1,0,1
Willacy,Precinct 11,U.S. House,34,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,U.S. House,34,REP,Over Votes:,0,0,0
Willacy,Precinct 11,U.S. House,34,REP,Under Votes:,0,0,0
Willacy,Precinct 11,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,0,2
Willacy,Precinct 11,Railroad Commissioner,,REP,Ryan Sitton,0,0,0
Willacy,Precinct 11,Railroad Commissioner,,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,Railroad Commissioner,,REP,Over Votes:,0,0,0
Willacy,Precinct 11,Railroad Commissioner,,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,0,2
Willacy,Precinct 11,"Chief Justice, Supreme Court",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Chief Justice, Supreme Court",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,2,0,2
Willacy,Precinct 11,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,0,2
Willacy,Precinct 11,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2,0,2
Willacy,Precinct 11,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,0,2
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,0,2
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,0,2
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,2,0,2
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0
Willacy,Precinct 11,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,0,0
Willacy,Precinct 11,State Senate,27,REP,Vanessa Tijerina,1,0,1
Willacy,Precinct 11,State Senate,27,REP,Ballots Cast,1,0,1
Willacy,Precinct 11,State Senate,27,REP,Over Votes:,0,0,0
