county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Medina,3D,County Chair,,DEM,Undervotes,25,20,13,58
Medina,3D,County Chair,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #1,,DEM,YES,124,77,37,238
Medina,3D,Proposition #1,,DEM,NO,0,1,1,2
Medina,3D,Proposition #1,,DEM,Ballots Cast,124,78,38,240
Medina,3D,Proposition #1,,DEM,Undervotes,6,6,1,13
Medina,3D,Proposition #1,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #2,,DEM,YES,124,79,36,239
Medina,3D,Proposition #2,,DEM,NO,1,1,1,3
Medina,3D,Proposition #2,,DEM,Ballots Cast,125,80,37,242
Medina,3D,Proposition #2,,DEM,Undervotes,5,4,2,11
Medina,3D,Proposition #2,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #3,,DEM,YES,123,76,38,237
Medina,3D,Proposition #3,,DEM,NO,2,1,0,3
Medina,3D,Proposition #3,,DEM,Ballots Cast,125,77,38,240
Medina,3D,Proposition #3,,DEM,Undervotes,5,7,1,13
Medina,3D,Proposition #3,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #4,,DEM,YES,118,72,37,227
Medina,3D,Proposition #4,,DEM,NO,2,3,1,6
Medina,3D,Proposition #4,,DEM,Ballots Cast,120,75,38,233
Medina,3D,Proposition #4,,DEM,Undervotes,10,9,1,20
Medina,3D,Proposition #4,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #5,,DEM,YES,121,78,38,237
Medina,3D,Proposition #5,,DEM,NO,1,2,0,3
Medina,3D,Proposition #5,,DEM,Ballots Cast,122,80,38,240
Medina,3D,Proposition #5,,DEM,Undervotes,8,4,1,13
Medina,3D,Proposition #5,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #6,,DEM,YES,119,78,36,233
Medina,3D,Proposition #6,,DEM,NO,1,2,2,5
Medina,3D,Proposition #6,,DEM,Ballots Cast,120,80,38,238
Medina,3D,Proposition #6,,DEM,Undervotes,10,4,1,15
Medina,3D,Proposition #6,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #7,,DEM,YES,120,76,38,234
Medina,3D,Proposition #7,,DEM,NO,2,3,0,5
Medina,3D,Proposition #7,,DEM,Ballots Cast,122,79,38,239
Medina,3D,Proposition #7,,DEM,Undervotes,8,5,1,14
Medina,3D,Proposition #7,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #8,,DEM,YES,119,74,38,231
Medina,3D,Proposition #8,,DEM,NO,3,5,0,8
Medina,3D,Proposition #8,,DEM,Ballots Cast,122,79,38,239
Medina,3D,Proposition #8,,DEM,Undervotes,8,5,1,14
Medina,3D,Proposition #8,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #9,,DEM,YES,119,73,37,229
Medina,3D,Proposition #9,,DEM,NO,2,3,1,6
Medina,3D,Proposition #9,,DEM,Ballots Cast,121,76,38,235
Medina,3D,Proposition #9,,DEM,Undervotes,9,8,1,18
Medina,3D,Proposition #9,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #10,,DEM,YES,120,72,37,229
Medina,3D,Proposition #10,,DEM,NO,3,4,1,8
Medina,3D,Proposition #10,,DEM,Ballots Cast,123,76,38,237
Medina,3D,Proposition #10,,DEM,Undervotes,7,8,1,16
Medina,3D,Proposition #10,,DEM,Overvotes,0,0,0,0
Medina,3D,Proposition #11,,DEM,YES,113,73,34,220
Medina,3D,Proposition #11,,DEM,NO,7,3,3,13
Medina,3D,Proposition #11,,DEM,Ballots Cast,120,76,37,233
Medina,3D,Proposition #11,,DEM,Undervotes,10,8,1,19
Medina,3D,Proposition #11,,DEM,Overvotes,0,0,0,0
Medina,3D,President/Vice-President,,REP,Donald J. Trump,58,98,1,157
Medina,3D,President/Vice-President,,REP,Matthew John Matern,0,1,0,1
Medina,3D,President/Vice-President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,2,0,2
Medina,3D,President/Vice-President,,REP,Joe Walsh,0,1,0,1
Medina,3D,President/Vice-President,,REP,Bill Weld,0,0,0,0
Medina,3D,President/Vice-President,,REP,Bob Ely,0,0,0,0
Medina,3D,President/Vice-President,,REP,Zoltan G. Istvan,0,0,0,0
Medina,3D,President/Vice-President,,REP,Uncommitted,0,5,0,5
Medina,3D,President/Vice-President,,REP,Ballots Cast,58,107,1,166
Medina,3D,President/Vice-President,,REP,Undervotes,3,2,0,5
Medina,3D,President/Vice-President,,REP,Overvotes,0,0,0,0
Medina,3D,U. S. Senator,,REP,Mark Yancey,11,6,0,17
Medina,3D,U. S. Senator,,REP,John Anthony Castro,4,13,0,17
Medina,3D,U. S. Senator,,REP,Dwayne Stovall,2,5,0,7
Medina,3D,U. S. Senator,,REP,John Cornyn,33,75,1,109
Medina,3D,U. S. Senator,,REP,Virgil Bierschwale,2,2,0,4
Medina,3D,U. S. Senator,,REP,Ballots Cast,52,101,1,154
Medina,3D,U. S. Senator,,REP,Undervotes,9,8,0,17
Medina,3D,U. S. Senator,,REP,Overvotes,0,0,0,0
Medina,3D,U. S. Representative District 23,,REP,Alma Arredondo-Lynch,5,19,0,24
Medina,3D,U. S. Representative District 23,,REP,Tony Gonzales,13,23,0,36
Medina,3D,U. S. Representative District 23,,REP,Ben Van Winkle,5,8,0,13
Medina,3D,U. S. Representative District 23,,REP,Raul Reyes,17,46,1,64
Medina,3D,U. S. Representative District 23,,REP,Alia Ureste,1,1,0,2
Medina,3D,U. S. Representative District 23,,REP,Jeff Mcfarlin,5,1,0,6
Medina,3D,U. S. Representative District 23,,REP,Sharon Breckenridge Thomas,2,0,0,2
Medina,3D,U. S. Representative District 23,,REP,"Cecil B. ""Burt"" Jones",3,1,0,4
Medina,3D,U. S. Representative District 23,,REP,Darwin Boedeker,2,0,0,2
Medina,3D,U. S. Representative District 23,,REP,Ballots Cast,53,99,1,153
Medina,3D,U. S. Representative District 23,,REP,Undervotes,8,10,0,18
Medina,3D,U. S. Representative District 23,,REP,Overvotes,0,0,0,0
Medina,3D,Railroad Commissioner,,REP,"James ""Jim"" Wright",41,70,0,111
Medina,3D,Railroad Commissioner,,REP,Ryan Sitton,11,27,1,39
Medina,3D,Railroad Commissioner,,REP,Ballots Cast,52,97,1,150
Medina,3D,Railroad Commissioner,,REP,Undervotes,9,12,0,21
Medina,3D,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Medina,3D,"Chief Justice, Supreme Court",,REP,Nathan Hecht,49,89,1,139
Medina,3D,"Chief Justice, Supreme Court",,REP,Ballots Cast,49,89,1,139
Medina,3D,"Chief Justice, Supreme Court",,REP,Undervotes,12,20,0,32
Medina,3D,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Medina,3D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Jane Bland,49,87,1,137
Medina,3D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Ballots Cast,49,87,1,137
Medina,3D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Undervotes,12,22,0,34
Medina,3D,"Justice, Supreme Court, Place 6 (unexpired term)",,REP,Overvotes,0,0,0,0
Medina,3D,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,50,84,1,135
Medina,3D,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,50,84,1,135
Medina,3D,"Justice, Supreme Court, Place 7",,REP,Undervotes,11,25,0,36
Medina,3D,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Medina,3D,"Justice, Supreme Court, Place 8",,REP,Brett Busby,49,86,1,136
Medina,3D,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,49,86,1,136
Medina,3D,"Justice, Supreme Court, Place 8",,REP,Undervotes,12,23,0,35
Medina,3D,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Medina,3D,"Judge, Court of Criminal Appeals Place 3",,REP,Gina Parker,25,51,0,76
Medina,3D,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,26,44,1,71
Medina,3D,"Judge, Court of Criminal Appeals Place 3",,REP,Ballots Cast,51,95,1,147
Medina,3D,"Judge, Court of Criminal Appeals Place 3",,REP,Undervotes,10,14,0,24
Medina,3D,"Judge, Court of Criminal Appeals Place 3",,REP,Overvotes,0,0,0,0
Medina,3D,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,50,85,1,136
Medina,3D,"Judge, Court of Criminal Appeals Place 4",,REP,Ballots Cast,50,85,1,136
Medina,3D,"Judge, Court of Criminal Appeals Place 4",,REP,Undervotes,11,24,0,35
Medina,3D,"Judge, Court of Criminal Appeals Place 4",,REP,Overvotes,0,0,0,0
Medina,3D,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,48,82,1,131
Medina,3D,"Judge, Court of Criminal Appeals Place 9",,REP,Ballots Cast,48,82,1,131
Medina,3D,"Judge, Court of Criminal Appeals Place 9",,REP,Undervotes,13,27,0,40
Medina,3D,"Judge, Court of Criminal Appeals Place 9",,REP,Overvotes,0,0,0,0
Medina,3D,"Member, State Board of Education, District 1",,REP,Jennifer Ivey,49,83,1,133
Medina,3D,"Member, State Board of Education, District 1",,REP,Ballots Cast,49,83,1,133
Medina,3D,"Member, State Board of Education, District 1",,REP,Undervotes,12,26,0,38
Medina,3D,"Member, State Board of Education, District 1",,REP,Overvotes,0,0,0,0
Medina,3D,"State Senator, District 19",,REP,"Peter P. ""Pete"" Flores",50,86,0,136
Medina,3D,"State Senator, District 19",,REP,Ballots Cast,50,86,0,136
Medina,3D,"State Senator, District 19",,REP,Undervotes,11,23,1,35
Medina,3D,"State Senator, District 19",,REP,Overvotes,0,0,0,0
Medina,3D,State Representative District 53,,REP,Andrew S. Murr,53,89,1,143
Medina,3D,State Representative District 53,,REP,Ballots Cast,53,89,1,143
Medina,3D,State Representative District 53,,REP,Undervotes,8,20,0,28
Medina,3D,State Representative District 53,,REP,Overvotes,0,0,0,0
Medina,3D,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,52,87,1,140
Medina,3D,"Chief Justice, 4th Court of Appeals District",,REP,Ballots Cast,52,87,1,140
Medina,3D,"Chief Justice, 4th Court of Appeals District",,REP,Undervotes,9,22,0,31
Medina,3D,"Chief Justice, 4th Court of Appeals District",,REP,Overvotes,0,0,0,0
Medina,3D,"District Judge, 454th Judicial District",,REP,Daniel J. Kindred,54,95,1,150
Medina,3D,"District Judge, 454th Judicial District",,REP,Ballots Cast,54,95,1,150
Medina,3D,"District Judge, 454th Judicial District",,REP,Undervotes,7,14,0,21
Medina,3D,"District Judge, 454th Judicial District",,REP,Overvotes,0,0,0,0
Medina,3D,Criminal District Attorney Medina County,,REP,Mark P. Haby,56,92,1,149
Medina,3D,Criminal District Attorney Medina County,,REP,Ballots Cast,56,92,1,149
Medina,3D,Criminal District Attorney Medina County,,REP,Undervotes,5,17,0,22
Medina,3D,Criminal District Attorney Medina County,,REP,Overvotes,0,0,0,0
Medina,3D,Sheriff,,REP,Randy R. Brown,57,95,1,153
Medina,3D,Sheriff,,REP,Ballots Cast,57,95,1,153
Medina,3D,Sheriff,,REP,Undervotes,4,14,0,18
Medina,3D,Sheriff,,REP,Overvotes,0,0,0,0
Medina,3D,County Tax Assessor-Collector,,REP,Melissa Hartmann Lutz,56,95,1,152
Medina,3D,County Tax Assessor-Collector,,REP,Ballots Cast,56,95,1,152
Medina,3D,County Tax Assessor-Collector,,REP,Undervotes,5,14,0,19
Medina,3D,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Medina,3D,County Commissioner Precinct 3,,REP,David Lynch,54,91,1,146
Medina,3D,County Commissioner Precinct 3,,REP,Ballots Cast,54,91,1,146
Medina,3D,County Commissioner Precinct 3,,REP,Undervotes,7,18,0,25
Medina,3D,County Commissioner Precinct 3,,REP,Overvotes,0,0,0,0
Medina,3D,County Constable Precinct 3,,REP,Stephen Duffy,56,92,1,149
Medina,3D,County Constable Precinct 3,,REP,Ballots Cast,56,92,1,149
Medina,3D,County Constable Precinct 3,,REP,Undervotes,5,17,0,22
Medina,3D,County Constable Precinct 3,,REP,Overvotes,0,0,0,0
Medina,3D,County Chair,,REP,Erich C. Ehlinger,51,88,1,140
Medina,3D,County Chair,,REP,Ballots Cast,51,88,1,140
Medina,3D,County Chair,,REP,Undervotes,10,21,0,31
Medina,3D,County Chair,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #1,,REP,YES,49,90,0,139
Medina,3D,Proposition #1,,REP,NO,12,13,1,26
Medina,3D,Proposition #1,,REP,Ballots Cast,61,103,1,165
Medina,3D,Proposition #1,,REP,Undervotes,0,6,0,6
Medina,3D,Proposition #1,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #2,,REP,YES,46,83,1,130
Medina,3D,Proposition #2,,REP,NO,13,20,0,33
Medina,3D,Proposition #2,,REP,Ballots Cast,59,103,1,163
Medina,3D,Proposition #2,,REP,Undervotes,2,6,0,8
Medina,3D,Proposition #2,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #3,,REP,YES,49,87,1,137
Medina,3D,Proposition #3,,REP,NO,8,16,0,24
Medina,3D,Proposition #3,,REP,Ballots Cast,57,103,1,161
Medina,3D,Proposition #3,,REP,Undervotes,4,6,0,10
Medina,3D,Proposition #3,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #4,,REP,YES,53,87,1,141
Medina,3D,Proposition #4,,REP,NO,4,16,0,20
Medina,3D,Proposition #4,,REP,Ballots Cast,57,103,1,161
Medina,3D,Proposition #4,,REP,Undervotes,4,6,0,10
Medina,3D,Proposition #4,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #5,,REP,YES,49,91,1,141
Medina,3D,Proposition #5,,REP,NO,9,10,0,19
Medina,3D,Proposition #5,,REP,Ballots Cast,58,101,1,160
Medina,3D,Proposition #5,,REP,Undervotes,3,8,0,11
Medina,3D,Proposition #5,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #6,,REP,YES,53,88,1,142
Medina,3D,Proposition #6,,REP,NO,5,14,0,19
Medina,3D,Proposition #6,,REP,Ballots Cast,58,102,1,161
Medina,3D,Proposition #6,,REP,Undervotes,3,7,0,10
Medina,3D,Proposition #6,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #7,,REP,YES,58,96,1,155
Medina,3D,Proposition #7,,REP,NO,2,4,0,6
Medina,3D,Proposition #7,,REP,Ballots Cast,60,100,1,161
Medina,3D,Proposition #7,,REP,Undervotes,1,9,0,10
Medina,3D,Proposition #7,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #8,,REP,YES,56,93,1,150
Medina,3D,Proposition #8,,REP,NO,1,5,0,6
Medina,3D,Proposition #8,,REP,Ballots Cast,57,98,1,156
Medina,3D,Proposition #8,,REP,Undervotes,4,11,0,15
Medina,3D,Proposition #8,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #9,,REP,YES,54,97,1,152
Medina,3D,Proposition #9,,REP,NO,3,5,0,8
Medina,3D,Proposition #9,,REP,Ballots Cast,57,102,1,160
Medina,3D,Proposition #9,,REP,Undervotes,4,7,0,11
Medina,3D,Proposition #9,,REP,Overvotes,0,0,0,0
Medina,3D,Proposition #10,,REP,YES,52,87,1,140
Medina,3D,Proposition #10,,REP,NO,5,14,0,19
Medina,3D,Proposition #10,,REP,Ballots Cast,57,101,1,159
Medina,3D,Proposition #10,,REP,Undervotes,4,8,0,12
Medina,3D,Proposition #10,,REP,Overvotes,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Pete Buttigieg,0,4,2,6
Medina,4A,President/Vice-President,,DEM,Andrew Yang,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Joseph R. Biden,32,11,3,46
Medina,4A,President/Vice-President,,DEM,Tom Steyer,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Robby Wells,1,0,0,1
Medina,4A,President/Vice-President,,DEM,John K. Delaney,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Cory Booker,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Marianne Williamson,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Michael R. Bloomberg,5,4,6,15
Medina,4A,President/Vice-President,,DEM,Deval Patrick,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Elizabeth Warren,3,3,0,6
Medina,4A,President/Vice-President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Medina,4A,President/Vice-President,,DEM,Michael Bennet,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Amy Klobuchar,0,1,1,2
Medina,4A,President/Vice-President,,DEM,Julian Castro,1,2,0,3
Medina,4A,President/Vice-President,,DEM,Tulsi Gabbard,0,0,0,0
Medina,4A,President/Vice-President,,DEM,Bernie Sanders,11,11,4,26
Medina,4A,President/Vice-President,,DEM,Ballots Cast,53,36,16,105
Medina,4A,President/Vice-President,,DEM,Undervotes,1,2,0,3
Medina,4A,President/Vice-President,,DEM,Overvotes,0,0,0,0
Medina,4A,U.S. Senate,,DEM,"Mary ""Mj"" Hegar",9,12,8,29
Medina,4A,U.S. Senate,,DEM,Royce West,2,1,0,3
Medina,4A,U.S. Senate,,DEM,Michael Cooper,3,1,0,4
Medina,4A,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,1,1
Medina,4A,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1
Medina,4A,U.S. Senate,,DEM,Adrian Ocegueda,5,2,2,9
Medina,4A,U.S. Senate,,DEM,Amanda K. Edwards,3,2,1,6
Medina,4A,U.S. Senate,,DEM,Chris Bell,2,5,2,9
Medina,4A,U.S. Senate,,DEM,Victor Hugo Harris,1,0,0,1
Medina,4A,U.S. Senate,,DEM,Sema Hernandez,2,3,0,5
Medina,4A,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,5,0,13
Medina,4A,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,2,1,5
Medina,4A,U.S. Senate,,DEM,Ballots Cast,38,33,15,86
Medina,4A,U.S. Senate,,DEM,Undervotes,16,5,1,22
Medina,4A,U.S. Senate,,DEM,Overvotes,0,0,0,0
Medina,4A,U.S. Representative District 23,,DEM,Ricardo R. Madrid,0,3,2,5
Medina,4A,U.S. Representative District 23,,DEM,"Rosalinda ""Rosey"" Ramos Abuabara",4,3,0,7
Medina,4A,U.S. Representative District 23,,DEM,Efrain V Valdez,5,1,0,6
Medina,4A,U.S. Representative District 23,,DEM,Gina Ortiz Jones,31,26,13,70
Medina,4A,U.S. Representative District 23,,DEM,Jaime Escuder,0,2,0,2
Medina,4A,U.S. Representative District 23,,DEM,Ballots Cast,40,35,15,90
Medina,4A,U.S. Representative District 23,,DEM,Undervotes,14,3,1,18
Medina,4A,U.S. Representative District 23,,DEM,Overvotes,0,0,0,0
Medina,4A,Railroad Commissioner,,DEM,Mark Watson,4,6,5,15
Medina,4A,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",18,14,6,38
Medina,4A,Railroad Commissioner,,DEM,Kelly Stone,2,4,2,8
Medina,4A,Railroad Commissioner,,DEM,Chrysta Castañeda,11,10,3,24
Medina,4A,Railroad Commissioner,,DEM,Ballots Cast,35,34,16,85
Medina,4A,Railroad Commissioner,,DEM,Undervotes,19,4,0,23
Medina,4A,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Medina,4A,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,8,6,24
Medina,4A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,25,27,10,62
Medina,4A,"Chief Justice, Supreme Court",,DEM,Ballots Cast,35,35,16,86
Medina,4A,"Chief Justice, Supreme Court",,DEM,Undervotes,19,3,0,22
Medina,4A,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Medina,4A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Kathy Cheng,29,28,11,68
Medina,4A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Larry Praeger,6,5,3,14
Medina,4A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Ballots Cast,35,33,14,82
Medina,4A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Undervotes,19,5,2,26
Medina,4A,"Justice, Supreme Court, Place 6 (unexpired term)",,DEM,Overvotes,0,0,0,0
Medina,4A,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,25,26,12,63
Medina,4A,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,8,8,4,20
Medina,4A,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,33,34,16,83
Medina,4A,"Justice, Supreme Court, Place 7",,DEM,Undervotes,21,4,0,25
Medina,4A,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Medina,4A,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,8,9,5,22
Medina,4A,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,24,25,10,59
Medina,4A,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,32,34,15,81
Medina,4A,"Justice, Supreme Court, Place 8",,DEM,Undervotes,22,4,1,27
Medina,4A,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Medina,4A,"Judge, Court of Criminal Appeals Place 3",,DEM,William Pieratt Demond,2,3,2,7
Medina,4A,"Judge, Court of Criminal Appeals Place 3",,DEM,Dan Wood,9,11,6,26
Medina,4A,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,22,21,6,49
Medina,4A,"Judge, Court of Criminal Appeals Place 3",,DEM,Ballots Cast,33,35,14,82
Medina,4A,"Judge, Court of Criminal Appeals Place 3",,DEM,Undervotes,21,3,2,26
Medina,4A,"Judge, Court of Criminal Appeals Place 3",,DEM,Overvotes,0,0,0,0
Medina,4A,"Judge, Court of Criminal Appeals Place 4",,DEM,Steven Miears,1,8,4,13
Medina,4A,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,31,27,11,69
Medina,4A,"Judge, Court of Criminal Appeals Place 4",,DEM,Ballots Cast,32,35,15,82
Medina,4A,"Judge, Court of Criminal Appeals Place 4",,DEM,Undervotes,22,3,1,26
Medina,4A,"Judge, Court of Criminal Appeals Place 4",,DEM,Overvotes,0,0,0,0
Medina,4A,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,26,31,12,69
Medina,4A,"Judge, Court of Criminal Appeals Place 9",,DEM,Ballots Cast,26,31,12,69
Medina,4A,"Judge, Court of Criminal Appeals Place 9",,DEM,Undervotes,28,7,4,39
Medina,4A,"Judge, Court of Criminal Appeals Place 9",,DEM,Overvotes,0,0,0,0
Medina,4A,"Member, State Board of Education, District 1",,DEM,Georgina Perez,32,33,10,75
Medina,4A,"Member, State Board of Education, District 1",,DEM,Ballots Cast,32,33,10,75
Medina,4A,"Member, State Board of Education, District 1",,DEM,Undervotes,22,5,6,33
Medina,4A,"Member, State Board of Education, District 1",,DEM,Overvotes,0,0,0,0
Medina,4A,"State Senator, District 19",,DEM,Roland Gutierrez,16,16,11,43
Medina,4A,"State Senator, District 19",,DEM,Xochil Peña Rodriguez,12,15,1,28
Medina,4A,"State Senator, District 19",,DEM,Freddy Ramirez,8,3,3,14
Medina,4A,"State Senator, District 19",,DEM,Ballots Cast,36,34,15,85
Medina,4A,"State Senator, District 19",,DEM,Undervotes,18,4,1,23
Medina,4A,"State Senator, District 19",,DEM,Overvotes,0,0,0,0
Medina,4A,State Representative District 53,,DEM,Joe P. Herrera,34,32,12,78
Medina,4A,State Representative District 53,,DEM,Ballots Cast,34,32,12,78
Medina,4A,State Representative District 53,,DEM,Undervotes,20,6,4,30
Medina,4A,State Representative District 53,,DEM,Overvotes,0,0,0,0
Medina,4A,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,32,33,11,76
Medina,4A,"Chief Justice, 4th Court of Appeals District",,DEM,Ballots Cast,32,33,11,76
Medina,4A,"Chief Justice, 4th Court of Appeals District",,DEM,Undervotes,22,5,5,32
Medina,4A,"Chief Justice, 4th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Medina,4A,County Chair,,DEM,Sandra Young,31,32,13,76
Medina,4A,County Chair,,DEM,Ballots Cast,31,32,13,76
Medina,4A,County Chair,,DEM,Undervotes,23,6,3,32
Medina,4A,County Chair,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #1,,DEM,YES,51,33,14,98
Medina,4A,Proposition #1,,DEM,NO,1,5,1,7
Medina,4A,Proposition #1,,DEM,Ballots Cast,52,38,15,105
Medina,4A,Proposition #1,,DEM,Undervotes,2,0,0,2
Medina,4A,Proposition #1,,DEM,Overvotes,0,0,1,1
Medina,4A,Proposition #2,,DEM,YES,48,32,15,95
Medina,4A,Proposition #2,,DEM,NO,1,4,0,5
Medina,4A,Proposition #2,,DEM,Ballots Cast,49,36,15,100
Medina,4A,Proposition #2,,DEM,Undervotes,5,2,1,8
Medina,4A,Proposition #2,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #3,,DEM,YES,51,35,16,102
Medina,4A,Proposition #3,,DEM,NO,0,2,0,2
Medina,4A,Proposition #3,,DEM,Ballots Cast,51,37,16,104
Medina,4A,Proposition #3,,DEM,Undervotes,3,1,0,4
Medina,4A,Proposition #3,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #4,,DEM,YES,47,34,16,97
Medina,4A,Proposition #4,,DEM,NO,3,3,0,6
Medina,4A,Proposition #4,,DEM,Ballots Cast,50,37,16,103
Medina,4A,Proposition #4,,DEM,Undervotes,4,1,0,5
Medina,4A,Proposition #4,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #5,,DEM,YES,47,34,16,97
Medina,4A,Proposition #5,,DEM,NO,2,2,0,4
Medina,4A,Proposition #5,,DEM,Ballots Cast,49,36,16,101
Medina,4A,Proposition #5,,DEM,Undervotes,5,2,0,7
Medina,4A,Proposition #5,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #6,,DEM,YES,47,33,16,96
Medina,4A,Proposition #6,,DEM,NO,2,4,0,6
Medina,4A,Proposition #6,,DEM,Ballots Cast,49,37,16,102
Medina,4A,Proposition #6,,DEM,Undervotes,5,1,0,6
Medina,4A,Proposition #6,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #7,,DEM,YES,48,36,15,99
Medina,4A,Proposition #7,,DEM,NO,1,2,0,3
Medina,4A,Proposition #7,,DEM,Ballots Cast,49,38,15,102
Medina,4A,Proposition #7,,DEM,Undervotes,5,0,1,6
Medina,4A,Proposition #7,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #8,,DEM,YES,48,34,16,98
Medina,4A,Proposition #8,,DEM,NO,2,3,0,5
Medina,4A,Proposition #8,,DEM,Ballots Cast,50,37,16,103
Medina,4A,Proposition #8,,DEM,Undervotes,4,1,0,5
Medina,4A,Proposition #8,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #9,,DEM,YES,49,34,16,99
Medina,4A,Proposition #9,,DEM,NO,0,4,0,4
Medina,4A,Proposition #9,,DEM,Ballots Cast,49,38,16,103
Medina,4A,Proposition #9,,DEM,Undervotes,5,0,0,5
Medina,4A,Proposition #9,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #10,,DEM,YES,46,34,14,94
Medina,4A,Proposition #10,,DEM,NO,1,3,2,6
Medina,4A,Proposition #10,,DEM,Ballots Cast,47,37,16,100
Medina,4A,Proposition #10,,DEM,Undervotes,7,1,0,8
Medina,4A,Proposition #10,,DEM,Overvotes,0,0,0,0
Medina,4A,Proposition #11,,DEM,YES,43,33,16,92
Medina,4A,Proposition #11,,DEM,NO,2,5,0,7
Medina,4A,Proposition #11,,DEM,Ballots Cast,45,38,16,99
Medina,4A,Proposition #11,,DEM,Undervotes,9,0,0,9
