county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Hardin,14,U.S. House,36,Chad Abbey,LIB,0,8,1,9
Hardin,14,U.S. House,36,Hal J. Ridley Jr,GRN,1,0,2,3
Hardin,14,Railroad Commissioner,,"James ""Jim"" Wright",REP,17,742,167,926
Hardin,14,Railroad Commissioner,,Chrysta Castañeda,DEM,10,61,9,80
Hardin,14,Railroad Commissioner,,Matt Sterett,LIB,1,11,3,15
Hardin,14,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,5,6
Hardin,14,Chief Justice Supreme Court,,Nathan Hecht,REP,19,738,167,924
Hardin,14,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,8,63,14,85
Hardin,14,Chief Justice Supreme Court,,Mark Ash,LIB,1,11,3,15
Hardin,14,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,16,750,173,939
Hardin,14,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,11,63,11,85
Hardin,14,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,15,736,166,917
Hardin,14,Justice Supreme Court Place No. 7,,Staci Williams,DEM,12,66,15,93
Hardin,14,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,13,3,16
Hardin,14,Justice Supreme Court Place No. 8,,Brett Busby,REP,18,735,167,920
Hardin,14,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,7,63,13,83
Hardin,14,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,2,14,4,20
Hardin,14,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,18,745,169,932
Hardin,14,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,9,67,15,91
Hardin,14,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,17,747,171,935
Hardin,14,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,10,67,13,90
Hardin,14,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,16,750,170,936
Hardin,14,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,11,62,15,88
Hardin,14,State Representative,19,James White,REP,19,763,177,959
Hardin,14,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,19,736,170,925
Hardin,14,District Judge 88th Judicial District,,Earl Stover III,REP,20,740,170,930
Hardin,14,District Judge 356th Judicial District,,Steve Thomas,REP,20,750,172,942
Hardin,14,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,20,739,170,929
Hardin,14,County Attorney,,Matthew Minick,REP,20,738,171,929
Hardin,14,Sheriff,,Mark L. Davis,REP,19,740,172,931
Hardin,14,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,22,743,173,938
Hardin,14,County Commissioner Precinct No. 3,,Amanda Young,REP,22,755,168,945
Hardin,14,County Commissioner Precinct No. 3,,Donald Owens,DEM,5,41,16,62
Hardin,14,Justice of the Peace Precinct No. 4 Unexpired Term,,Mark D. Ames,REP,22,745,173,940
Hardin,14,Constable Precinct No. 4,,Cory D. Jeffcoat,REP,20,715,158,893
Hardin,14,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,FOR,,18,581,110,709
Hardin,14,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,AGAINST,,7,141,42,190
Hardin,14,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION B,,FOR,,19,597,136,752
Hardin,14,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION B,,AGAINST,,8,213,52,273
Hardin,15,Ballots Cast,,,,,,,1461
Hardin,15,Registered Voters,,,,,,,2138
Hardin,15,President,,Donald J. Trump Michael R. Pence,REP,38,1068,182,1288
Hardin,15,President,,Joseph R. Biden Kamala D. Harris,DEM,24,113,13,150
Hardin,15,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,10,3,13
Hardin,15,President,,Howie Hawkins Angela Walker,GRN,0,2,0,2
Hardin,15,U.S. Senate,,John Cornyn,REP,38,1064,175,1277
Hardin,15,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,20,104,14,138
Hardin,15,U.S. Senate,,Kerry Douglas McKennon,LIB,2,12,3,17
Hardin,15,U.S. Senate,,David B. Collins,GRN,0,6,3,9
Hardin,15,U.S. House,36,Brian Babin,REP,41,1077,178,1296
Hardin,15,U.S. House,36,Rashad Lewis,DEM,18,90,12,120
Hardin,15,U.S. House,36,Chad Abbey,LIB,1,12,6,19
Hardin,15,U.S. House,36,Hal J. Ridley Jr,GRN,0,8,0,8
Hardin,15,Railroad Commissioner,,"James ""Jim"" Wright",REP,39,1058,177,1274
Hardin,15,Railroad Commissioner,,Chrysta Castañeda,DEM,19,101,13,133
Hardin,15,Railroad Commissioner,,Matt Sterett,LIB,2,15,1,18
Hardin,15,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,6,3,9
Hardin,15,Chief Justice Supreme Court,,Nathan Hecht,REP,37,1046,173,1256
Hardin,15,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,20,116,16,152
Hardin,15,Chief Justice Supreme Court,,Mark Ash,LIB,1,17,6,24
Hardin,15,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,39,1069,177,1285
Hardin,15,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,20,103,16,139
Hardin,15,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,38,1058,176,1272
Hardin,15,Justice Supreme Court Place No. 7,,Staci Williams,DEM,20,111,16,147
Hardin,15,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,2,12,3,17
Hardin,15,Justice Supreme Court Place No. 8,,Brett Busby,REP,40,1053,176,1269
Hardin,15,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,17,103,13,133
Hardin,15,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,3,19,5,27
Hardin,15,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,39,1064,176,1279
Hardin,15,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,21,111,18,150
Hardin,15,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,38,1067,180,1285
Hardin,15,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,20,108,14,142
Hardin,15,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,40,1069,175,1284
Hardin,15,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,19,107,20,146
Hardin,15,State Representative,19,James White,REP,43,1071,182,1296
Hardin,15,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,40,1045,175,1260
Hardin,15,District Judge 88th Judicial District,,Earl Stover III,REP,41,1043,179,1263
Hardin,15,District Judge 356th Judicial District,,Steve Thomas,REP,41,1056,176,1273
Hardin,15,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,42,1051,177,1270
Hardin,15,County Attorney,,Matthew Minick,REP,41,1051,178,1270
Hardin,15,Sheriff,,Mark L. Davis,REP,43,1057,179,1279
Hardin,15,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,45,1055,180,1280
Hardin,15,County Commissioner Precinct No. 3,,Amanda Young,REP,32,1035,171,1238
Hardin,15,County Commissioner Precinct No. 3,,Donald Owens,DEM,20,109,16,145
Hardin,15,Justice of the Peace Precinct No. 4 Unexpired Term,,Mark D. Ames,REP,45,1065,175,1285
Hardin,15,Constable Precinct No. 4,,Cory D. Jeffcoat,REP,41,1003,167,1211
Hardin,15,School Board Position 1 4 Year Term,,Scotty Hughes,,0,0,2,2
Hardin,15,School Board Position 2 4 Year Unexpired Term,,Michael Campbell,,0,0,2,2
Hardin,15,School Board Position 3 4 Year Term,,Ricky Brown,,0,0,2,2
Hardin,15,School Board Position 5 2 Year Unexpired Term,,Carl E. Price,,0,0,1,1
Hardin,15,School Board Position 5 2 Year Unexpired Term,,Calvin Skinner,,0,0,1,1
Hardin,15,School Board Position 5 2 Year Unexpired Term,,Farrah Brown Hashaw,,0,0,2,2
Hardin,15,School Board Position 6 2 Year Term,,Debbie Steele,,0,0,2,2
Hardin,15,School Board Position 7 2 Year Unexpired Term,,Joe (Tony) Cotten,,0,0,2,2
Hardin,15,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,FOR,,22,670,114,806
Hardin,15,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,AGAINST,,26,322,56,404
Hardin,15,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION B,,FOR,,28,727,126,881
Hardin,15,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION B,,AGAINST,,28,436,67,531
Hardin,16,Ballots Cast,,,,,,,1672
Hardin,16,Registered Voters,,,,,,,2470
Hardin,16,President,,Donald J. Trump Michael R. Pence,REP,55,1147,291,1493
Hardin,16,President,,Joseph R. Biden Kamala D. Harris,DEM,35,101,19,155
Hardin,16,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,5,8,13
Hardin,16,President,,Howie Hawkins Angela Walker,GRN,1,0,0,1
Hardin,16,U.S. Senate,,John Cornyn,REP,61,1126,276,1463
Hardin,16,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,31,104,22,157
Hardin,16,U.S. Senate,,Kerry Douglas McKennon,LIB,0,14,11,25
Hardin,16,U.S. Senate,,David B. Collins,GRN,0,1,1,2
Hardin,16,U.S. House,36,Brian Babin,REP,61,1144,283,1488
Hardin,16,U.S. House,36,Rashad Lewis,DEM,30,91,16,137
Hardin,16,U.S. House,36,Chad Abbey,LIB,1,13,12,26
Hardin,16,U.S. House,36,Hal J. Ridley Jr,GRN,0,3,1,4
Hardin,16,Railroad Commissioner,,"James ""Jim"" Wright",REP,59,1123,281,1463
Hardin,16,Railroad Commissioner,,Chrysta Castañeda,DEM,29,93,17,139
Hardin,16,Railroad Commissioner,,Matt Sterett,LIB,0,13,10,23
Hardin,16,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,7,1,8
Hardin,16,Chief Justice Supreme Court,,Nathan Hecht,REP,58,1122,276,1456
Hardin,16,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,32,102,20,154
Hardin,16,Chief Justice Supreme Court,,Mark Ash,LIB,0,12,11,23
Hardin,16,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,58,1129,282,1469
Hardin,16,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,31,98,22,151
Hardin,16,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,59,1122,280,1461
Hardin,16,Justice Supreme Court Place No. 7,,Staci Williams,DEM,30,100,17,147
Hardin,16,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,13,9,22
Hardin,16,Justice Supreme Court Place No. 8,,Brett Busby,REP,59,1126,279,1464
Hardin,16,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,30,91,15,136
Hardin,16,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,19,12,31
Hardin,16,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,59,1133,283,1475
Hardin,16,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,30,100,22,152
Hardin,16,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,57,1134,282,1473
Hardin,16,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,32,98,22,152
Hardin,16,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,59,1137,285,1481
Hardin,16,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,30,97,21,148
Hardin,16,State Representative,19,James White,REP,74,1159,291,1524
Hardin,16,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,70,1121,277,1468
Hardin,16,District Judge 88th Judicial District,,Earl Stover III,REP,70,1127,283,1480
Hardin,16,District Judge 356th Judicial District,,Steve Thomas,REP,69,1124,280,1473
Hardin,16,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,71,1123,278,1472
Hardin,16,County Attorney,,Matthew Minick,REP,70,1124,280,1474
Hardin,16,Sheriff,,Mark L. Davis,REP,76,1127,280,1483
Hardin,16,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,74,1128,283,1485
Hardin,16,Constable Precinct No. 5,,Danny Sullins,REP,72,1125,285,1482
Hardin,16,Board of Trustees Position 1,,Chad Hammett,,59,931,221,1211
Hardin,16,Board of Trustees Position 2,,Patrick  Bell,,25,447,127,599
Hardin,16,Board of Trustees Position 2,,Lauren Caywood Rothe,,37,509,119,665
Hardin,16,Board of Trustees Position 4,,James Glenn,,49,902,219,1170
Hardin,17,Ballots Cast,,,,,,,909
Hardin,17,Registered Voters,,,,,,,1172
Hardin,17,President,,Donald J. Trump Michael R. Pence,REP,28,643,161,832
Hardin,17,President,,Joseph R. Biden Kamala D. Harris,DEM,16,40,12,68
Hardin,17,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,7,2,9
Hardin,17,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Hardin,17,U.S. Senate,,John Cornyn,REP,32,621,164,817
Hardin,17,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,42,9,63
Hardin,17,U.S. Senate,,Kerry Douglas McKennon,LIB,0,11,2,13
Hardin,17,U.S. Senate,,David B. Collins,GRN,0,3,0,3
Hardin,17,U.S. House,36,Brian Babin,REP,33,634,159,826
Hardin,17,U.S. House,36,Rashad Lewis,DEM,11,36,8,55
Hardin,17,U.S. House,36,Chad Abbey,LIB,0,7,6,13
Hardin,17,U.S. House,36,Hal J. Ridley Jr,GRN,0,0,2,2
Hardin,17,Railroad Commissioner,,"James ""Jim"" Wright",REP,31,628,162,821
Hardin,17,Railroad Commissioner,,Chrysta Castañeda,DEM,12,32,7,51
Hardin,17,Railroad Commissioner,,Matt Sterett,LIB,0,10,4,14
Hardin,17,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,3,0,3
Hardin,17,Chief Justice Supreme Court,,Nathan Hecht,REP,28,628,159,815
Hardin,17,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,15,38,10,63
Hardin,17,Chief Justice Supreme Court,,Mark Ash,LIB,0,8,4,12
Hardin,17,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,30,632,164,826
Hardin,17,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,12,39,9,60
Hardin,17,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,28,623,161,812
Hardin,17,Justice Supreme Court Place No. 7,,Staci Williams,DEM,14,41,9,64
Hardin,17,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,9,4,13
Hardin,17,Justice Supreme Court Place No. 8,,Brett Busby,REP,28,624,160,812
Hardin,17,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,14,40,9,63
Hardin,17,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,10,5,15
Hardin,17,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,28,635,162,825
Hardin,17,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,14,37,11,62
Hardin,17,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,27,635,164,826
Hardin,17,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,15,38,10,63
Hardin,17,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,27,638,165,830
Hardin,17,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,15,36,9,60
Hardin,17,State Representative,19,James White,REP,33,644,166,843
Hardin,17,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,31,617,161,809
Hardin,17,District Judge 88th Judicial District,,Earl Stover III,REP,30,612,159,801
Hardin,17,District Judge 356th Judicial District,,Steve Thomas,REP,28,626,164,818
Hardin,17,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,32,614,160,806
Hardin,17,County Attorney,,Matthew Minick,REP,30,615,161,806
Hardin,17,Sheriff,,Mark L. Davis,REP,32,626,162,820
Hardin,17,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,31,618,161,810
Hardin,17,County Commissioner Precinct No. 3,,Amanda Young,REP,28,604,150,782
Hardin,17,County Commissioner Precinct No. 3,,Donald Owens,DEM,9,45,17,71
Hardin,17,Justice of the Peace Precinct No. 4 Unexpired Term,,Mark D. Ames,REP,33,615,162,810
Hardin,17,Constable Precinct No. 4,,Cory D. Jeffcoat,REP,31,594,154,779
Hardin,17,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,FOR,,28,374,85,487
Hardin,17,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,AGAINST,,14,197,67,278
Hardin,17,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION B,,FOR,,22,403,88,513
Hardin,17,HARDIN-JEFFERSON INDEPENDENT SCHOOL DISTRICT PROPOSITION B,,AGAINST,,19,266,82,367
Hardin,18,Ballots Cast,,,,,,,4482
Hardin,18,Registered Voters,,,,,,,6135
Hardin,18,President,,Donald J. Trump Michael R. Pence,REP,209,3362,351,3922
Hardin,18,President,,Joseph R. Biden Kamala D. Harris,DEM,89,356,52,497
Hardin,18,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,2,38,8,48
Hardin,18,President,,Howie Hawkins Angela Walker,GRN,0,1,1,2
Hardin,18,U.S. Senate,,John Cornyn,REP,209,3337,348,3894
Hardin,18,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,86,336,43,465
Hardin,18,U.S. Senate,,Kerry Douglas McKennon,LIB,0,49,14,63
Hardin,18,U.S. Senate,,David B. Collins,GRN,0,9,3,12
Hardin,18,U.S. House,36,Brian Babin,REP,212,3398,368,3978
Hardin,18,U.S. House,36,Rashad Lewis,DEM,81,286,31,398
Hardin,18,U.S. House,36,Chad Abbey,LIB,2,47,9,58
Hardin,18,U.S. House,36,Hal J. Ridley Jr,GRN,1,13,3,17
Hardin,18,Railroad Commissioner,,"James ""Jim"" Wright",REP,204,3348,352,3904
Hardin,18,Railroad Commissioner,,Chrysta Castañeda,DEM,81,283,39,403
Hardin,18,Railroad Commissioner,,Matt Sterett,LIB,4,63,11,78
Hardin,18,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,16,9,26
Hardin,18,Chief Justice Supreme Court,,Nathan Hecht,REP,205,3305,340,3850
Hardin,18,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,84,344,52,480
Hardin,18,Chief Justice Supreme Court,,Mark Ash,LIB,2,64,17,83
Hardin,18,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,203,3377,356,3936
Hardin,18,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,84,321,53,458
Hardin,18,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,205,3320,344,3869
Hardin,18,Justice Supreme Court Place No. 7,,Staci Williams,DEM,87,321,50,458
Hardin,18,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,1,58,14,73
Hardin,18,Justice Supreme Court Place No. 8,,Brett Busby,REP,209,3320,344,3873
Hardin,18,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,81,302,47,430
Hardin,18,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,2,77,18,97
Hardin,18,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,203,3354,352,3909
Hardin,18,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,86,345,55,486
Hardin,18,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,204,3366,355,3925
Hardin,18,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,83,328,51,462
Hardin,18,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,206,3376,356,3938
Hardin,18,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,80,324,52,456
Hardin,18,State Representative,19,James White,REP,236,3473,384,4093
Hardin,18,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,224,3346,381,3951
Hardin,18,District Judge 88th Judicial District,,Earl Stover III,REP,225,3355,380,3960
Hardin,18,District Judge 356th Judicial District,,Steve Thomas,REP,225,3350,380,3955
Hardin,18,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,226,3344,378,3948
Hardin,18,County Attorney,,Matthew Minick,REP,223,3332,381,3936
Hardin,18,Sheriff,,Mark L. Davis,REP,229,3345,378,3952
Hardin,18,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,233,3371,379,3983
Hardin,18,Constable Precinct No. 5,,Danny Sullins,REP,231,3365,381,3977
Hardin,18,Board of Trustees Position 1,,Chad Hammett,,196,2892,343,3431
Hardin,18,Board of Trustees Position 2,,Patrick  Bell,,104,1551,171,1826
Hardin,18,Board of Trustees Position 2,,Lauren Caywood Rothe,,110,1524,176,1810
Hardin,18,Board of Trustees Position 4,,James Glenn,,193,2755,321,3269
Hardin,18,Board of Trustees Place 4,,Christopher Jones,,0,10,0,10
Hardin,18,Board of Trustees Place 4,,Jason McDonald,,0,3,0,3
Hardin,18,Board of Trustees Place 5,,Joyce Bottley,,0,5,0,5
Hardin,18,Board of Trustees Place 5,,Missy Jennings,,0,7,0,7
Hardin,18,Board of Trustees Place 6,,Don McDonald,,0,11,0,11
Hardin,18,Board of Trustees Place 7,,Rachael Coe,,0,3,0,3
Hardin,18,Board of Trustees Place 7,,Steve Eppes,,0,10,0,10
Hardin,19,Ballots Cast,,,,,,,763
Hardin,19,Registered Voters,,,,,,,1022
Hardin,19,President,,Donald J. Trump Michael R. Pence,REP,13,496,167,676
Hardin,19,President,,Joseph R. Biden Kamala D. Harris,DEM,15,46,12,73
Hardin,19,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,6,3,9
Hardin,19,President,,Howie Hawkins Angela Walker,GRN,0,0,1,1
Hardin,19,U.S. Senate,,John Cornyn,REP,12,486,162,660
Hardin,19,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,16,50,13,79
Hardin,19,U.S. Senate,,Kerry Douglas McKennon,LIB,0,7,6,13
Hardin,19,U.S. Senate,,David B. Collins,GRN,0,2,1,3
Hardin,19,U.S. House,36,Brian Babin,REP,14,495,164,673
Hardin,19,U.S. House,36,Rashad Lewis,DEM,14,40,8,62
Hardin,19,U.S. House,36,Chad Abbey,LIB,0,8,7,15
Hardin,19,U.S. House,36,Hal J. Ridley Jr,GRN,0,2,2,4
Hardin,19,Railroad Commissioner,,"James ""Jim"" Wright",REP,12,488,160,660
Hardin,19,Railroad Commissioner,,Chrysta Castañeda,DEM,14,42,10,66
Hardin,19,Railroad Commissioner,,Matt Sterett,LIB,0,9,8,17
Hardin,19,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,4,1,5
Hardin,19,Chief Justice Supreme Court,,Nathan Hecht,REP,11,483,159,653
Hardin,19,Chief Justice Supreme Court,,Amy Clark Meachum,DEM,15,50,13,78
Hardin,19,Chief Justice Supreme Court,,Mark Ash,LIB,0,9,8,17
Hardin,19,Justice Supreme Court Place No. 6 Unexpired Term,,Jane Bland,REP,12,490,168,670
Hardin,19,Justice Supreme Court Place No. 6 Unexpired Term,,Kathy Cheng,DEM,14,48,11,73
Hardin,19,Justice Supreme Court Place No. 7,,Jeff Boyd,REP,12,490,161,663
Hardin,19,Justice Supreme Court Place No. 7,,Staci Williams,DEM,15,46,10,71
Hardin,19,Justice Supreme Court Place No. 7,,William Bryan Strange III,LIB,0,7,9,16
Hardin,19,Justice Supreme Court Place No. 8,,Brett Busby,REP,11,490,160,661
Hardin,19,Justice Supreme Court Place No. 8,,Gisela D. Triana,DEM,16,45,10,71
Hardin,19,Justice Supreme Court Place No. 8,,Tom Oxford,LIB,0,8,9,17
Hardin,19,Judge Court of Criminal Appeals Place No. 3,,Bert Richardson,REP,11,495,166,672
Hardin,19,Judge Court of Criminal Appeals Place No. 3,,Elizabeth Davis Frizell,DEM,16,49,11,76
Hardin,19,Judge Court of Criminal Appeals Place No. 4,,Kevin Patrick Yeary,REP,11,494,166,671
Hardin,19,Judge Court of Criminal Appeals Place No. 4,,Tina Clinton,DEM,16,48,11,75
Hardin,19,Judge Court of Criminal Appeals Place No. 9,,David Newell,REP,11,494,165,670
Hardin,19,Judge Court of Criminal Appeals Place No. 9,,Brandon Birmingham,DEM,16,48,12,76
Hardin,19,State Representative,19,James White,REP,19,512,172,703
Hardin,19,Chief Justice 9th Court of  Appeals District,,Scott Golemon,REP,15,499,164,678
Hardin,19,District Judge 88th Judicial District,,Earl Stover III,REP,17,493,166,676
Hardin,19,District Judge 356th Judicial District,,Steve Thomas,REP,14,497,164,675
Hardin,19,District Attorney 88th Judicial District,,Rebecca R. Walton,REP,14,496,167,677
Hardin,19,County Attorney,,Matthew Minick,REP,14,495,164,673
Hardin,19,Sheriff,,Mark L. Davis,REP,14,494,165,673
Hardin,19,County Tax Assessor-Collector,,Shirley McIntyre Cook,REP,14,499,164,677
Hardin,19,County Commissioner Precinct No. 3,,Amanda Young,REP,13,476,164,653
Hardin,19,County Commissioner Precinct No. 3,,Donald Owens,DEM,12,55,14,81
Hardin,19,Constable Precinct No. 5,,Danny Sullins,REP,16,494,162,672
Hardin,19,Alderman,,Lacey Stinebrickner,,2,32,26,60
Hardin,19,Alderman,,Chad McCown,,1,39,25,65
Hardin,19,Alderman,,Claude Webb,,1,17,10,28
Hardin,19,Alderman,,Tony Baird,,1,11,8,20
Hardin,19,Alderman,,Cindy Mason,,4,46,20,70
Hardin,19,Board of Trustees Position 1,,Chad Hammett,,12,392,143,547
Hardin,19,Board of Trustees Position 2,,Patrick  Bell,,5,224,76,305
Hardin,19,Board of Trustees Position 2,,Lauren Caywood Rothe,,10,185,65,260
Hardin,19,Board of Trustees Position 4,,James Glenn,,11,370,126,507
