county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 124,Railroad Commissioner,,Undervotes,,36,13,49
Webb,PCT 124,State Senate,21,Frank Pomeroy,REP,118,50,168
Webb,PCT 124,State Senate,21,Judith Zaffirini,DEM,468,230,698
Webb,PCT 124,State Senate,21,Overvotes,,0,0,0
Webb,PCT 124,State Senate,21,Undervotes,,66,17,83
Webb,PCT 124,State Representative,42,Richard Pena Raymond,DEM,470,227,697
Webb,PCT 124,State Representative,42,Overvotes,,0,0,0
Webb,PCT 124,State Representative,42,Undervotes,,182,70,252
Webb,PCT 125,Ballots Cast,,,,373,109,482
Webb,PCT 125,President,,Donald J. Trump / Michael R. Pence,REP,96,45,141
Webb,PCT 125,President,,Joseph R. Biden / Kamala D. Harris,DEM,268,60,328
Webb,PCT 125,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,2,3
Webb,PCT 125,President,,Howie Hawkins / Angela Walker,GRN,2,0,2
Webb,PCT 125,President,,Write-In,,1,0,1
Webb,PCT 125,President,,Overvotes,,0,1,1
Webb,PCT 125,President,,Undervotes,,5,1,6
Webb,PCT 125,U.S. Senate,,John Cornyn,REP,93,37,130
Webb,PCT 125,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,261,62,323
Webb,PCT 125,U.S. Senate,,Kerry Douglas McKennon,LIB,4,3,7
Webb,PCT 125,U.S. Senate,,David B. Collins,GRN,7,1,8
Webb,PCT 125,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 125,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 125,U.S. Senate,,Undervotes,,8,5,13
Webb,PCT 125,U.S. House,28,Sandra Whitten,REP,71,30,101
Webb,PCT 125,U.S. House,28,Henry Cuellar,DEM,282,76,358
Webb,PCT 125,U.S. House,28,Bekah Congdon,LIB,16,2,18
Webb,PCT 125,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 125,U.S. House,28,Undervotes,,4,1,5
Webb,PCT 125,Railroad Commissioner,,"James ""Jim"" Wright",REP,77,35,112
Webb,PCT 125,Railroad Commissioner,,Chrysta Castaneda,DEM,269,65,334
Webb,PCT 125,Railroad Commissioner,,Matt Sterett,LIB,7,0,7
Webb,PCT 125,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,9,1,10
Webb,PCT 125,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 125,Railroad Commissioner,,Undervotes,,10,8,18
Webb,PCT 125,State Senate,21,Frank Pomeroy,REP,57,23,80
Webb,PCT 125,State Senate,21,Judith Zaffirini,DEM,302,84,386
Webb,PCT 125,State Senate,21,Overvotes,,1,0,1
Webb,PCT 125,State Senate,21,Undervotes,,13,2,15
Webb,PCT 125,State Representative,42,Richard Pena Raymond,DEM,290,77,367
Webb,PCT 125,State Representative,42,Overvotes,,0,0,0
Webb,PCT 125,State Representative,42,Undervotes,,83,32,115
Webb,PCT 226,Ballots Cast,,,,436,170,606
Webb,PCT 226,President,,Donald J. Trump / Michael R. Pence,REP,130,72,202
Webb,PCT 226,President,,Joseph R. Biden / Kamala D. Harris,DEM,297,95,392
Webb,PCT 226,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,5,0,5
Webb,PCT 226,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 226,President,,Write-In,,0,0,0
Webb,PCT 226,President,,Overvotes,,1,0,1
Webb,PCT 226,President,,Undervotes,,2,3,5
Webb,PCT 226,U.S. Senate,,John Cornyn,REP,119,62,181
Webb,PCT 226,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,286,99,385
Webb,PCT 226,U.S. Senate,,Kerry Douglas McKennon,LIB,10,2,12
Webb,PCT 226,U.S. Senate,,David B. Collins,GRN,6,2,8
Webb,PCT 226,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 226,U.S. Senate,,Overvotes,,1,0,1
Webb,PCT 226,U.S. Senate,,Undervotes,,13,5,18
Webb,PCT 226,U.S. House,28,Sandra Whitten,REP,84,44,128
Webb,PCT 226,U.S. House,28,Henry Cuellar,DEM,323,121,444
Webb,PCT 226,U.S. House,28,Bekah Congdon,LIB,22,2,24
Webb,PCT 226,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 226,U.S. House,28,Undervotes,,7,3,10
Webb,PCT 226,Railroad Commissioner,,"James ""Jim"" Wright",REP,100,54,154
Webb,PCT 226,Railroad Commissioner,,Chrysta Castaneda,DEM,306,104,410
Webb,PCT 226,Railroad Commissioner,,Matt Sterett,LIB,7,4,11
Webb,PCT 226,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,8,3,11
Webb,PCT 226,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 226,Railroad Commissioner,,Undervotes,,14,5,19
Webb,PCT 226,State Senate,21,Frank Pomeroy,REP,84,39,123
Webb,PCT 226,State Senate,21,Judith Zaffirini,DEM,338,125,463
Webb,PCT 226,State Senate,21,Overvotes,,0,0,0
Webb,PCT 226,State Senate,21,Undervotes,,14,6,20
Webb,PCT 226,State Representative,42,Richard Pena Raymond,DEM,356,135,491
Webb,PCT 226,State Representative,42,Overvotes,,0,0,0
Webb,PCT 226,State Representative,42,Undervotes,,80,35,115
Webb,PCT 227,Ballots Cast,,,,1954,670,2624
Webb,PCT 227,President,,Donald J. Trump / Michael R. Pence,REP,717,291,1008
Webb,PCT 227,President,,Joseph R. Biden / Kamala D. Harris,DEM,1206,361,1567
Webb,PCT 227,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,8,4,12
Webb,PCT 227,President,,Howie Hawkins / Angela Walker,GRN,5,8,13
Webb,PCT 227,President,,Write-In,,2,0,2
Webb,PCT 227,President,,Overvotes,,1,2,3
Webb,PCT 227,President,,Undervotes,,15,4,19
Webb,PCT 227,U.S. Senate,,John Cornyn,REP,634,241,875
Webb,PCT 227,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1197,382,1579
Webb,PCT 227,U.S. Senate,,Kerry Douglas McKennon,LIB,43,14,57
Webb,PCT 227,U.S. Senate,,David B. Collins,GRN,34,13,47
Webb,PCT 227,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 227,U.S. Senate,,Overvotes,,1,0,1
Webb,PCT 227,U.S. Senate,,Undervotes,,44,20,64
Webb,PCT 227,U.S. House,28,Sandra Whitten,REP,494,184,678
Webb,PCT 227,U.S. House,28,Henry Cuellar,DEM,1323,447,1770
Webb,PCT 227,U.S. House,28,Bekah Congdon,LIB,112,25,137
Webb,PCT 227,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 227,U.S. House,28,Undervotes,,25,14,39
Webb,PCT 227,Railroad Commissioner,,"James ""Jim"" Wright",REP,603,226,829
Webb,PCT 227,Railroad Commissioner,,Chrysta Castaneda,DEM,1239,380,1619
Webb,PCT 227,Railroad Commissioner,,Matt Sterett,LIB,21,22,43
Webb,PCT 227,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,34,16,50
Webb,PCT 227,Railroad Commissioner,,Overvotes,,3,0,3
Webb,PCT 227,Railroad Commissioner,,Undervotes,,54,26,80
Webb,PCT 227,State Senate,21,Frank Pomeroy,REP,450,136,586
Webb,PCT 227,State Senate,21,Judith Zaffirini,DEM,1442,513,1955
Webb,PCT 227,State Senate,21,Overvotes,,0,0,0
Webb,PCT 227,State Senate,21,Undervotes,,62,21,83
Webb,PCT 227,State Representative,80,Tracy King,DEM,1560,542,2102
Webb,PCT 227,State Representative,80,Overvotes,,0,0,0
Webb,PCT 227,State Representative,80,Undervotes,,394,128,522
Webb,PCT 128,Ballots Cast,,,,210,75,285
Webb,PCT 128,President,,Donald J. Trump / Michael R. Pence,REP,67,16,83
Webb,PCT 128,President,,Joseph R. Biden / Kamala D. Harris,DEM,134,59,193
Webb,PCT 128,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,2,0,2
Webb,PCT 128,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 128,President,,Write-In,,1,0,1
Webb,PCT 128,President,,Overvotes,,0,0,0
Webb,PCT 128,President,,Undervotes,,5,0,5
Webb,PCT 128,U.S. Senate,,John Cornyn,REP,57,13,70
Webb,PCT 128,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,131,57,188
Webb,PCT 128,U.S. Senate,,Kerry Douglas McKennon,LIB,4,0,4
Webb,PCT 128,U.S. Senate,,David B. Collins,GRN,2,1,3
Webb,PCT 128,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 128,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 128,U.S. Senate,,Undervotes,,16,4,20
Webb,PCT 128,U.S. House,28,Sandra Whitten,REP,39,7,46
Webb,PCT 128,U.S. House,28,Henry Cuellar,DEM,156,65,221
Webb,PCT 128,U.S. House,28,Bekah Congdon,LIB,6,2,8
Webb,PCT 128,U.S. House,28,Overvotes,,1,0,1
Webb,PCT 128,U.S. House,28,Undervotes,,8,1,9
Webb,PCT 128,Railroad Commissioner,,"James ""Jim"" Wright",REP,55,10,65
Webb,PCT 128,Railroad Commissioner,,Chrysta Castaneda,DEM,133,58,191
Webb,PCT 128,Railroad Commissioner,,Matt Sterett,LIB,3,1,4
Webb,PCT 128,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,0,4
Webb,PCT 128,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 128,Railroad Commissioner,,Undervotes,,15,6,21
Webb,PCT 128,State Senate,21,Frank Pomeroy,REP,43,5,48
Webb,PCT 128,State Senate,21,Judith Zaffirini,DEM,155,68,223
Webb,PCT 128,State Senate,21,Overvotes,,1,0,1
Webb,PCT 128,State Senate,21,Undervotes,,11,2,13
Webb,PCT 128,State Representative,42,Richard Pena Raymond,DEM,144,63,207
Webb,PCT 128,State Representative,42,Overvotes,,0,0,0
Webb,PCT 128,State Representative,42,Undervotes,,66,12,78
Webb,PCT 129,Ballots Cast,,,,973,244,1217
Webb,PCT 129,President,,Donald J. Trump / Michael R. Pence,REP,337,86,423
Webb,PCT 129,President,,Joseph R. Biden / Kamala D. Harris,DEM,593,151,744
Webb,PCT 129,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,5,0,5
Webb,PCT 129,President,,Howie Hawkins / Angela Walker,GRN,3,0,3
Webb,PCT 129,President,,Write-In,,3,3,6
Webb,PCT 129,President,,Overvotes,,2,1,3
Webb,PCT 129,President,,Undervotes,,30,3,33
Webb,PCT 129,U.S. Senate,,John Cornyn,REP,220,65,285
Webb,PCT 129,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,577,135,712
Webb,PCT 129,U.S. Senate,,Kerry Douglas McKennon,LIB,24,7,31
Webb,PCT 129,U.S. Senate,,David B. Collins,GRN,29,14,43
Webb,PCT 129,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 129,U.S. Senate,,Overvotes,,2,0,2
Webb,PCT 129,U.S. Senate,,Undervotes,,121,22,143
Webb,PCT 129,U.S. House,28,Sandra Whitten,REP,160,45,205
Webb,PCT 129,U.S. House,28,Henry Cuellar,DEM,716,185,901
Webb,PCT 129,U.S. House,28,Bekah Congdon,LIB,34,4,38
Webb,PCT 129,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 129,U.S. House,28,Undervotes,,63,10,73
Webb,PCT 129,Railroad Commissioner,,"James ""Jim"" Wright",REP,213,57,270
Webb,PCT 129,Railroad Commissioner,,Chrysta Castaneda,DEM,594,152,746
Webb,PCT 129,Railroad Commissioner,,Matt Sterett,LIB,23,2,25
Webb,PCT 129,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,19,7,26
Webb,PCT 129,Railroad Commissioner,,Overvotes,,1,1,2
Webb,PCT 129,Railroad Commissioner,,Undervotes,,123,25,148
Webb,PCT 129,State Senate,21,Frank Pomeroy,REP,155,40,195
Webb,PCT 129,State Senate,21,Judith Zaffirini,DEM,727,183,910
Webb,PCT 129,State Senate,21,Overvotes,,1,0,1
Webb,PCT 129,State Senate,21,Undervotes,,90,21,111
Webb,PCT 129,State Representative,42,Richard Pena Raymond,DEM,666,174,840
Webb,PCT 129,State Representative,42,Overvotes,,0,0,0
Webb,PCT 129,State Representative,42,Undervotes,,307,70,377
Webb,PCT 130,Ballots Cast,,,,1605,433,2038
Webb,PCT 130,President,,Donald J. Trump / Michael R. Pence,REP,538,159,697
Webb,PCT 130,President,,Joseph R. Biden / Kamala D. Harris,DEM,1001,259,1260
Webb,PCT 130,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,7,3,10
Webb,PCT 130,President,,Howie Hawkins / Angela Walker,GRN,12,0,12
Webb,PCT 130,President,,Write-In,,3,0,3
Webb,PCT 130,President,,Overvotes,,2,4,6
Webb,PCT 130,President,,Undervotes,,42,8,50
Webb,PCT 130,U.S. Senate,,John Cornyn,REP,370,107,477
Webb,PCT 130,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,950,244,1194
Webb,PCT 130,U.S. Senate,,Kerry Douglas McKennon,LIB,36,14,50
Webb,PCT 130,U.S. Senate,,David B. Collins,GRN,53,13,66
Webb,PCT 130,U.S. Senate,,Write-In,,3,0,3
Webb,PCT 130,U.S. Senate,,Overvotes,,2,0,2
Webb,PCT 130,U.S. Senate,,Undervotes,,191,55,246
Webb,PCT 130,U.S. House,28,Sandra Whitten,REP,266,72,338
Webb,PCT 130,U.S. House,28,Henry Cuellar,DEM,1199,323,1522
Webb,PCT 130,U.S. House,28,Bekah Congdon,LIB,61,9,70
Webb,PCT 130,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 130,U.S. House,28,Undervotes,,79,29,108
Webb,PCT 130,Railroad Commissioner,,"James ""Jim"" Wright",REP,319,89,408
Webb,PCT 130,Railroad Commissioner,,Chrysta Castaneda,DEM,1020,262,1282
Webb,PCT 130,Railroad Commissioner,,Matt Sterett,LIB,29,13,42
Webb,PCT 130,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,38,4,42
Webb,PCT 130,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 130,Railroad Commissioner,,Undervotes,,199,65,264
Webb,PCT 130,State Senate,21,Frank Pomeroy,REP,249,62,311
Webb,PCT 130,State Senate,21,Judith Zaffirini,DEM,1228,333,1561
Webb,PCT 130,State Senate,21,Overvotes,,3,0,3
Webb,PCT 130,State Senate,21,Undervotes,,125,38,163
Webb,PCT 130,State Representative,42,Richard Pena Raymond,DEM,1144,314,1458
Webb,PCT 130,State Representative,42,Overvotes,,0,0,0
Webb,PCT 130,State Representative,42,Undervotes,,461,119,580
Webb,PCT 231,Ballots Cast,,,,1634,477,2111
Webb,PCT 231,President,,Donald J. Trump / Michael R. Pence,REP,587,213,800
Webb,PCT 231,President,,Joseph R. Biden / Kamala D. Harris,DEM,1015,250,1265
Webb,PCT 231,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,10,6,16
Webb,PCT 231,President,,Howie Hawkins / Angela Walker,GRN,7,2,9
Webb,PCT 231,President,,Write-In,,4,0,4
Webb,PCT 231,President,,Overvotes,,1,4,5
Webb,PCT 231,President,,Undervotes,,10,2,12
Webb,PCT 231,U.S. Senate,,John Cornyn,REP,546,153,699
Webb,PCT 231,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,997,261,1258
Webb,PCT 231,U.S. Senate,,Kerry Douglas McKennon,LIB,33,15,48
Webb,PCT 231,U.S. Senate,,David B. Collins,GRN,19,14,33
Webb,PCT 231,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 231,U.S. Senate,,Overvotes,,0,3,3
Webb,PCT 231,U.S. Senate,,Undervotes,,39,31,70
Webb,PCT 231,U.S. House,28,Sandra Whitten,REP,403,116,519
Webb,PCT 231,U.S. House,28,Henry Cuellar,DEM,1117,332,1449
Webb,PCT 231,U.S. House,28,Bekah Congdon,LIB,94,18,112
Webb,PCT 231,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 231,U.S. House,28,Undervotes,,20,10,30
Webb,PCT 231,Railroad Commissioner,,"James ""Jim"" Wright",REP,492,153,645
Webb,PCT 231,Railroad Commissioner,,Chrysta Castaneda,DEM,1053,259,1312
Webb,PCT 231,Railroad Commissioner,,Matt Sterett,LIB,25,12,37
Webb,PCT 231,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,15,10,25
Webb,PCT 231,Railroad Commissioner,,Overvotes,,0,1,1
Webb,PCT 231,Railroad Commissioner,,Undervotes,,49,42,91
Webb,PCT 231,State Senate,21,Frank Pomeroy,REP,368,98,466
Webb,PCT 231,State Senate,21,Judith Zaffirini,DEM,1221,351,1572
Webb,PCT 231,State Senate,21,Overvotes,,0,0,0
Webb,PCT 231,State Senate,21,Undervotes,,45,28,73
Webb,PCT 231,State Representative,42,Richard Pena Raymond,DEM,1270,355,1625
Webb,PCT 231,State Representative,42,Overvotes,,0,0,0
Webb,PCT 231,State Representative,42,Undervotes,,364,122,486
Webb,PCT 132,Ballots Cast,,,,1341,636,1977
Webb,PCT 132,President,,Donald J. Trump / Michael R. Pence,REP,429,259,688
Webb,PCT 132,President,,Joseph R. Biden / Kamala D. Harris,DEM,878,364,1242
Webb,PCT 132,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,13,2,15
Webb,PCT 132,President,,Howie Hawkins / Angela Walker,GRN,5,3,8
Webb,PCT 132,President,,Write-In,,0,1,1
Webb,PCT 132,President,,Overvotes,,0,4,4
Webb,PCT 132,President,,Undervotes,,16,3,19
Webb,PCT 132,U.S. Senate,,John Cornyn,REP,367,197,564
Webb,PCT 132,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,837,380,1217
Webb,PCT 132,U.S. Senate,,Kerry Douglas McKennon,LIB,41,12,53
Webb,PCT 132,U.S. Senate,,David B. Collins,GRN,22,14,36
Webb,PCT 132,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 132,U.S. Senate,,Overvotes,,0,2,2
Webb,PCT 132,U.S. Senate,,Undervotes,,84,31,115
Webb,PCT 132,U.S. House,28,Sandra Whitten,REP,293,149,442
Webb,PCT 132,U.S. House,28,Henry Cuellar,DEM,918,444,1362
Webb,PCT 132,U.S. House,28,Bekah Congdon,LIB,70,27,97
Webb,PCT 132,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 132,U.S. House,28,Undervotes,,60,16,76
Webb,PCT 132,Railroad Commissioner,,"James ""Jim"" Wright",REP,337,181,518
Webb,PCT 132,Railroad Commissioner,,Chrysta Castaneda,DEM,850,398,1248
Webb,PCT 132,Railroad Commissioner,,Matt Sterett,LIB,25,15,40
Webb,PCT 132,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,28,9,37
Webb,PCT 132,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 132,Railroad Commissioner,,Undervotes,,100,33,133
Webb,PCT 132,State Senate,21,Frank Pomeroy,REP,279,132,411
Webb,PCT 132,State Senate,21,Judith Zaffirini,DEM,983,473,1456
Webb,PCT 132,State Senate,21,Overvotes,,2,0,2
Webb,PCT 132,State Senate,21,Undervotes,,77,31,108
Webb,PCT 132,State Representative,80,Tracy King,DEM,1038,473,1511
Webb,PCT 132,State Representative,80,Overvotes,,0,0,0
Webb,PCT 132,State Representative,80,Undervotes,,303,163,466
Webb,PCT 133,Ballots Cast,,,,1402,572,1974
Webb,PCT 133,President,,Donald J. Trump / Michael R. Pence,REP,449,230,679
Webb,PCT 133,President,,Joseph R. Biden / Kamala D. Harris,DEM,912,327,1239
Webb,PCT 133,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,14,6,20
Webb,PCT 133,President,,Howie Hawkins / Angela Walker,GRN,7,2,9
Webb,PCT 133,President,,Write-In,,3,0,3
Webb,PCT 133,President,,Overvotes,,1,4,5
Webb,PCT 133,President,,Undervotes,,16,3,19
Webb,PCT 133,U.S. Senate,,John Cornyn,REP,377,165,542
Webb,PCT 133,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,907,350,1257
Webb,PCT 133,U.S. Senate,,Kerry Douglas McKennon,LIB,29,11,40
Webb,PCT 133,U.S. Senate,,David B. Collins,GRN,26,12,38
Webb,PCT 133,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 133,U.S. Senate,,Overvotes,,0,2,2
Webb,PCT 133,U.S. Senate,,Undervotes,,62,32,94
Webb,PCT 133,U.S. House,28,Sandra Whitten,REP,287,132,419
Webb,PCT 133,U.S. House,28,Henry Cuellar,DEM,1012,411,1423
Webb,PCT 133,U.S. House,28,Bekah Congdon,LIB,71,15,86
Webb,PCT 133,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 133,U.S. House,28,Undervotes,,32,14,46
Webb,PCT 133,Railroad Commissioner,,"James ""Jim"" Wright",REP,354,156,510
Webb,PCT 133,Railroad Commissioner,,Chrysta Castaneda,DEM,919,356,1275
Webb,PCT 133,Railroad Commissioner,,Matt Sterett,LIB,29,16,45
Webb,PCT 133,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,25,8,33
Webb,PCT 133,Railroad Commissioner,,Overvotes,,3,0,3
Webb,PCT 133,Railroad Commissioner,,Undervotes,,72,36,108
Webb,PCT 133,State Senate,21,Frank Pomeroy,REP,268,106,374
Webb,PCT 133,State Senate,21,Judith Zaffirini,DEM,1073,435,1508
Webb,PCT 133,State Senate,21,Overvotes,,1,1,2
Webb,PCT 133,State Senate,21,Undervotes,,60,30,90
Webb,PCT 133,State Representative,80,Tracy King,DEM,1123,450,1573
Webb,PCT 133,State Representative,80,Overvotes,,0,0,0
Webb,PCT 133,State Representative,80,Undervotes,,279,122,401
Webb,PCT 134,Ballots Cast,,,,533,376,909
Webb,PCT 134,President,,Donald J. Trump / Michael R. Pence,REP,158,154,312
Webb,PCT 134,President,,Joseph R. Biden / Kamala D. Harris,DEM,336,212,548
Webb,PCT 134,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,6,1,7
Webb,PCT 134,President,,Howie Hawkins / Angela Walker,GRN,5,1,6
Webb,PCT 134,President,,Write-In,,0,0,0
Webb,PCT 134,President,,Overvotes,,0,3,3
Webb,PCT 134,President,,Undervotes,,28,5,33
Webb,PCT 134,U.S. Senate,,John Cornyn,REP,111,118,229
Webb,PCT 134,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,296,192,488
Webb,PCT 134,U.S. Senate,,Kerry Douglas McKennon,LIB,17,7,24
Webb,PCT 134,U.S. Senate,,David B. Collins,GRN,24,13,37
Webb,PCT 134,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 134,U.S. Senate,,Overvotes,,0,2,2
Webb,PCT 134,U.S. Senate,,Undervotes,,85,44,129
Webb,PCT 134,U.S. House,28,Sandra Whitten,REP,80,72,152
Webb,PCT 134,U.S. House,28,Henry Cuellar,DEM,391,274,665
Webb,PCT 134,U.S. House,28,Bekah Congdon,LIB,22,11,33
Webb,PCT 134,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 134,U.S. House,28,Undervotes,,40,18,58
Webb,PCT 134,Railroad Commissioner,,"James ""Jim"" Wright",REP,103,98,201
Webb,PCT 134,Railroad Commissioner,,Chrysta Castaneda,DEM,312,200,512
Webb,PCT 134,Railroad Commissioner,,Matt Sterett,LIB,14,15,29
Webb,PCT 134,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,10,8,18
Webb,PCT 134,Railroad Commissioner,,Overvotes,,1,1,2
Webb,PCT 134,Railroad Commissioner,,Undervotes,,93,54,147
Webb,PCT 134,State Senate,21,Frank Pomeroy,REP,94,66,160
Webb,PCT 134,State Senate,21,Judith Zaffirini,DEM,374,268,642
Webb,PCT 134,State Senate,21,Overvotes,,1,0,1
Webb,PCT 134,State Senate,21,Undervotes,,64,42,106
Webb,PCT 134,State Representative,80,Tracy King,DEM,374,269,643
Webb,PCT 134,State Representative,80,Overvotes,,0,0,0
Webb,PCT 134,State Representative,80,Undervotes,,159,107,266
Webb,PCT 135,Ballots Cast,,,,276,268,544
Webb,PCT 135,President,,Donald J. Trump / Michael R. Pence,REP,75,103,178
Webb,PCT 135,President,,Joseph R. Biden / Kamala D. Harris,DEM,183,149,332
Webb,PCT 135,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4,4,8
Webb,PCT 135,President,,Howie Hawkins / Angela Walker,GRN,1,2,3
Webb,PCT 135,President,,Write-In,,0,1,1
Webb,PCT 135,President,,Overvotes,,0,3,3
Webb,PCT 135,President,,Undervotes,,13,6,19
Webb,PCT 135,U.S. Senate,,John Cornyn,REP,56,64,120
Webb,PCT 135,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,169,151,320
Webb,PCT 135,U.S. Senate,,Kerry Douglas McKennon,LIB,9,10,19
Webb,PCT 135,U.S. Senate,,David B. Collins,GRN,7,7,14
Webb,PCT 135,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 135,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 135,U.S. Senate,,Undervotes,,35,34,69
Webb,PCT 135,U.S. House,28,Sandra Whitten,REP,53,49,102
Webb,PCT 135,U.S. House,28,Henry Cuellar,DEM,193,189,382
Webb,PCT 135,U.S. House,28,Bekah Congdon,LIB,9,11,20
Webb,PCT 135,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 135,U.S. House,28,Undervotes,,21,19,40
Webb,PCT 135,Railroad Commissioner,,"James ""Jim"" Wright",REP,47,61,108
Webb,PCT 135,Railroad Commissioner,,Chrysta Castaneda,DEM,167,148,315
Webb,PCT 135,Railroad Commissioner,,Matt Sterett,LIB,8,7,15
Webb,PCT 135,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,9,13
Webb,PCT 135,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 135,Railroad Commissioner,,Undervotes,,49,43,92
Webb,PCT 135,State Senate,21,Frank Pomeroy,REP,50,53,103
Webb,PCT 135,State Senate,21,Judith Zaffirini,DEM,207,197,404
Webb,PCT 135,State Senate,21,Overvotes,,0,0,0
Webb,PCT 135,State Senate,21,Undervotes,,19,18,37
Webb,PCT 135,State Representative,80,Tracy King,DEM,215,187,402
Webb,PCT 135,State Representative,80,Overvotes,,0,0,0
Webb,PCT 135,State Representative,80,Undervotes,,61,81,142
Webb,PCT 136,Ballots Cast,,,,231,27,258
Webb,PCT 136,President,,Donald J. Trump / Michael R. Pence,REP,118,13,131
Webb,PCT 136,President,,Joseph R. Biden / Kamala D. Harris,DEM,84,14,98
Webb,PCT 136,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0
Webb,PCT 136,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 136,President,,Write-In,,0,0,0
Webb,PCT 136,President,,Overvotes,,0,0,0
Webb,PCT 136,President,,Undervotes,,28,0,28
Webb,PCT 136,U.S. Senate,,John Cornyn,REP,83,8,91
Webb,PCT 136,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,84,14,98
Webb,PCT 136,U.S. Senate,,Kerry Douglas McKennon,LIB,7,1,8
Webb,PCT 136,U.S. Senate,,David B. Collins,GRN,6,0,6
Webb,PCT 136,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 136,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 136,U.S. Senate,,Undervotes,,51,4,55
Webb,PCT 136,U.S. House,28,Sandra Whitten,REP,57,8,65
Webb,PCT 136,U.S. House,28,Henry Cuellar,DEM,135,16,151
Webb,PCT 136,U.S. House,28,Bekah Congdon,LIB,4,1,5
Webb,PCT 136,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 136,U.S. House,28,Undervotes,,35,2,37
Webb,PCT 136,Railroad Commissioner,,"James ""Jim"" Wright",REP,75,6,81
