county,precinct,office,district,candidate,party,early_voting,election_day,votes
Gillespie,1,"Member. State Board of Education, District 5 Robert Marrow",,REP,131,93,,93
Gillespie,2&10,"Member. State Board of Education, District 5 Robert Marrow",,REP,133,62,,62
Gillespie,3,"Member. State Board of Education, District 5 Robert Marrow",,REP,47,34,,34
Gillespie,4,"Member. State Board of Education, District 5 Robert Marrow",,REP,155,125,,125
Gillespie,5,"Member. State Board of Education, District 5 Robert Marrow",,REP,58,134,,134
Gillespie,6,"Member. State Board of Education, District 5 Robert Marrow",,REP,10,51,,51
Gillespie,7,"Member. State Board of Education, District 5 Robert Marrow",,REP,119,118,,118
Gillespie,9,"Member. State Board of Education, District 5 Robert Marrow",,REP,7,17,,17
Gillespie,12&8,"Member. State Board of Education, District 5 Robert Marrow",,REP,144,106,,106
Gillespie,13,"Member. State Board of Education, District 5 Robert Marrow",,REP,130,90,,90
Gillespie,15,"Member. State Board of Education, District 5 Robert Marrow",,REP,23,59,,59
Gillespie,1,"Member. State Board of Education, District 5 Inga Cotton",,REP,111,98,,98
Gillespie,2&10,"Member. State Board of Education, District 5 Inga Cotton",,REP,95,64,,64
Gillespie,3,"Member. State Board of Education, District 5 Inga Cotton",,REP,55,33,,33
Gillespie,4,"Member. State Board of Education, District 5 Inga Cotton",,REP,122,90,,90
Gillespie,5,"Member. State Board of Education, District 5 Inga Cotton",,REP,12,104,,104
Gillespie,6,"Member. State Board of Education, District 5 Inga Cotton",,REP,15,58,,58
Gillespie,7,"Member. State Board of Education, District 5 Inga Cotton",,REP,114,121,,121
Gillespie,9,"Member. State Board of Education, District 5 Inga Cotton",,REP,4,13,,13
Gillespie,12&8,"Member. State Board of Education, District 5 Inga Cotton",,REP,90,128,,128
Gillespie,13,"Member. State Board of Education, District 5 Inga Cotton",,REP,114,97,,97
Gillespie,15,"Member. State Board of Education, District 5 Inga Cotton",,REP,17,64,,64
Gillespie,1,"Member. State Board of Education, District 5 Lani Popp",,REP,62,66,,66
Gillespie,2&10,"Member. State Board of Education, District 5 Lani Popp",,REP,81,52,,52
Gillespie,3,"Member. State Board of Education, District 5 Lani Popp",,REP,30,15,,15
Gillespie,4,"Member. State Board of Education, District 5 Lani Popp",,REP,85,82,,82
Gillespie,5,"Member. State Board of Education, District 5 Lani Popp",,REP,37,99,,99
Gillespie,6,"Member. State Board of Education, District 5 Lani Popp",,REP,11,25,,25
Gillespie,7,"Member. State Board of Education, District 5 Lani Popp",,REP,79,71,,71
Gillespie,9,"Member. State Board of Education, District 5 Lani Popp",,REP,9,10,,10
Gillespie,12&8,"Member. State Board of Education, District 5 Lani Popp",,REP,406,61,,61
Gillespie,13,"Member. State Board of Education, District 5 Lani Popp",,REP,75,72,,72
Gillespie,15,"Member. State Board of Education, District 5 Lani Popp",,REP,15,64,,64
Gillespie,1,State Senate,24,Dawn Buckingham,REP,322,239,561
Gillespie,2&10,State Senate,24,Dawn Buckingham,REP,325,181,506
Gillespie,3,State Senate,24,Dawn Buckingham,REP,123,80,203
Gillespie,4,State Senate,24,Dawn Buckingham,REP,366,293,659
Gillespie,5,State Senate,24,Dawn Buckingham,REP,118,334,452
Gillespie,6,State Senate,24,Dawn Buckingham,REP,39,145,184
Gillespie,7,State Senate,24,Dawn Buckingham,REP,395,313,708
Gillespie,9,State Senate,24,Dawn Buckingham,REP,22,44,66
Gillespie,12&8,State Senate,24,Dawn Buckingham,REP,443,307,750
Gillespie,13,State Senate,24,Dawn Buckingham,REP,327,250,577
Gillespie,15,State Senate,24,Dawn Buckingham,REP,60,184,244
Gillespie,1,State Representative,73,Kyle Biedermann,REP,305,233,538
Gillespie,2&10,State Representative,73,Kyle Biedermann,REP,320,179,499
Gillespie,3,State Representative,73,Kyle Biedermann,REP,122,82,204
Gillespie,4,State Representative,73,Kyle Biedermann,REP,344,273,617
Gillespie,5,State Representative,73,Kyle Biedermann,REP,106,321,427
Gillespie,6,State Representative,73,Kyle Biedermann,REP,37,143,180
Gillespie,7,State Representative,73,Kyle Biedermann,REP,380,314,694
Gillespie,9,State Representative,73,Kyle Biedermann,REP,21,41,62
Gillespie,12&8,State Representative,73,Kyle Biedermann,REP,420,296,716
Gillespie,13,State Representative,73,Kyle Biedermann,REP,318,245,563
Gillespie,15,State Representative,73,Kyle Biedermann,REP,60,181,241
Gillespie,1,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,291,235,526
Gillespie,2&10,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,309,164,473
Gillespie,3,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,116,77,193
Gillespie,4,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,342,274,616
Gillespie,5,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,109,315,424
Gillespie,6,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,38,134,172
Gillespie,7,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,366,281,647
Gillespie,9,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,21,42,63
Gillespie,12&8,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,399,279,678
Gillespie,13,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,307,234,541
Gillespie,15,"Chief Justice, 4th Court of Apeals District",,Renee Yanta,REP,56,178,234
Gillespie,1,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,289,237,526
Gillespie,2&10,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,315,170,485
Gillespie,3,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,113,76,189
Gillespie,4,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,345,278,623
Gillespie,5,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,109,314,423
Gillespie,6,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,39,132,171
Gillespie,7,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,367,291,658
Gillespie,9,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,21,41,62
Gillespie,12&8,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,413,284,697
Gillespie,13,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,315,237,552
Gillespie,15,"District Judge, 216th Judical District",,"Albert D. ""Pat"" Pattillo III",REP,56,174,230
Gillespie,1,"District Attorney, 216th Judical District",,Lucy Wilke,REP,294,238,532
Gillespie,2&10,"District Attorney, 216th Judical District",,Lucy Wilke,REP,314,164,478
Gillespie,3,"District Attorney, 216th Judical District",,Lucy Wilke,REP,112,79,191
Gillespie,4,"District Attorney, 216th Judical District",,Lucy Wilke,REP,346,276,622
Gillespie,5,"District Attorney, 216th Judical District",,Lucy Wilke,REP,111,326,437
Gillespie,6,"District Attorney, 216th Judical District",,Lucy Wilke,REP,37,138,175
Gillespie,7,"District Attorney, 216th Judical District",,Lucy Wilke,REP,371,298,669
Gillespie,9,"District Attorney, 216th Judical District",,Lucy Wilke,REP,20,38,58
Gillespie,12&8,"District Attorney, 216th Judical District",,Lucy Wilke,REP,415,287,702
Gillespie,13,"District Attorney, 216th Judical District",,Lucy Wilke,REP,305,236,541
Gillespie,15,"District Attorney, 216th Judical District",,Lucy Wilke,REP,57,176,233
Gillespie,1,County Court of Law,,Chris Nevins,REP,313,253,566
Gillespie,2&10,County Court of Law,,Chris Nevins,REP,327,181,508
Gillespie,3,County Court of Law,,Chris Nevins,REP,127,85,212
Gillespie,4,County Court of Law,,Chris Nevins,REP,368,311,679
Gillespie,5,County Court of Law,,Chris Nevins,REP,115,324,439
Gillespie,6,County Court of Law,,Chris Nevins,REP,43,159,202
Gillespie,7,County Court of Law,,Chris Nevins,REP,409,318,727
Gillespie,9,County Court of Law,,Chris Nevins,REP,23,46,69
Gillespie,12&8,County Court of Law,,Chris Nevins,REP,446,323,769
Gillespie,13,County Court of Law,,Chris Nevins,REP,328,259,587
Gillespie,15,County Court of Law,,Chris Nevins,REP,58,174,232
Gillespie,1,County Attorney,,Steve Wadsworth,REP,303,239,542
Gillespie,2&10,County Attorney,,Steve Wadsworth,REP,317,170,487
Gillespie,3,County Attorney,,Steve Wadsworth,REP,120,78,198
Gillespie,4,County Attorney,,Steve Wadsworth,REP,350,289,639
Gillespie,5,County Attorney,,Steve Wadsworth,REP,111,325,436
Gillespie,6,County Attorney,,Steve Wadsworth,REP,38,147,185
Gillespie,7,County Attorney,,Steve Wadsworth,REP,387,293,680
Gillespie,9,County Attorney,,Steve Wadsworth,REP,23,45,68
Gillespie,12&8,County Attorney,,Steve Wadsworth,REP,423,295,718
Gillespie,13,County Attorney,,Steve Wadsworth,REP,325,255,580
Gillespie,15,County Attorney,,Steve Wadsworth,REP,58,174,232
Gillespie,1,County Sheriff,,Buddy Mills,REP,193,155,348
Gillespie,2&10,County Sheriff,,Buddy Mills,REP,189,143,332
Gillespie,3,County Sheriff,,Buddy Mills,REP,81,58,139
Gillespie,4,County Sheriff,,Buddy Mills,REP,243,192,435
Gillespie,5,County Sheriff,,Buddy Mills,REP,64,161,225
Gillespie,6,County Sheriff,,Buddy Mills,REP,38,108,146
Gillespie,7,County Sheriff,,Buddy Mills,REP,300,215,515
Gillespie,9,County Sheriff,,Buddy Mills,REP,14,36,50
Gillespie,12&8,County Sheriff,,Buddy Mills,REP,285,231,516
Gillespie,13,County Sheriff,,Buddy Mills,REP,228,166,394
Gillespie,15,County Sheriff,,Buddy Mills,REP,33,97,130
Gillespie,1,County Sheriff,,Terry A. Brooks,REP,183,148,331
Gillespie,2&10,County Sheriff,,Terry A. Brooks,REP,176,89,265
Gillespie,3,County Sheriff,,Terry A. Brooks,REP,76,42,118
Gillespie,4,County Sheriff,,Terry A. Brooks,REP,190,174,364
Gillespie,5,County Sheriff,,Terry A. Brooks,REP,66,259,325
Gillespie,6,County Sheriff,,Terry A. Brooks,REP,10,67,77
Gillespie,7,County Sheriff,,Terry A. Brooks,REP,176,174,350
Gillespie,9,County Sheriff,,Terry A. Brooks,REP,10,16,26
Gillespie,12&8,County Sheriff,,Terry A. Brooks,REP,228,164,392
Gillespie,13,County Sheriff,,Terry A. Brooks,REP,146,151,297
Gillespie,15,County Sheriff,,Terry A. Brooks,REP,28,106,134
Gillespie,1,County Tax Assessor-Collector,,Vicki Schmidt,REP,327,252,579
Gillespie,2&10,County Tax Assessor-Collector,,Vicki Schmidt,REP,287,192,479
Gillespie,3,County Tax Assessor-Collector,,Vicki Schmidt,REP,124,85,209
Gillespie,4,County Tax Assessor-Collector,,Vicki Schmidt,REP,377,317,694
Gillespie,5,County Tax Assessor-Collector,,Vicki Schmidt,REP,119,348,467
Gillespie,6,County Tax Assessor-Collector,,Vicki Schmidt,REP,41,155,196
Gillespie,7,County Tax Assessor-Collector,,Vicki Schmidt,REP,416,332,748
Gillespie,9,County Tax Assessor-Collector,,Vicki Schmidt,REP,22,43,65
Gillespie,12&8,County Tax Assessor-Collector,,Vicki Schmidt,REP,462,319,781
Gillespie,13,County Tax Assessor-Collector,,Vicki Schmidt,REP,334,274,608
Gillespie,15,County Tax Assessor-Collector,,Vicki Schmidt,REP,59,182,241
Gillespie,1,County Comissioner Precinct 1,,Charles Olfers,REP,321,254,575
Gillespie,2&10,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,3,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,4,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,5,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,6,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,7,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,9,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,12&8,County Comissioner Precinct 1,,Charles Olfers,REP,448,321,769
Gillespie,13,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,15,County Comissioner Precinct 1,,Charles Olfers,REP,0,0,0
Gillespie,1,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,2&10,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,3,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,126,86,212
Gillespie,4,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,5,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,6,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,38,153,191
Gillespie,7,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,401,317,718
Gillespie,9,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,12&8,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,13,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,15,County Comissioner Precinct 3,,Dennis W. Neffendorf,REP,0,0,0
Gillespie,1,County Party Chair,,Mo Saiidi,REP,280,227,507
Gillespie,2&10,County Party Chair,,Mo Saiidi,REP,284,154,438
Gillespie,3,County Party Chair,,Mo Saiidi,REP,106,76,182
Gillespie,4,County Party Chair,,Mo Saiidi,REP,324,246,570
Gillespie,5,County Party Chair,,Mo Saiidi,REP,101,280,381
Gillespie,6,County Party Chair,,Mo Saiidi,REP,36,120,156
Gillespie,7,County Party Chair,,Mo Saiidi,REP,340,269,609
Gillespie,9,County Party Chair,,Mo Saiidi,REP,19,37,56
Gillespie,12&8,County Party Chair,,Mo Saiidi,REP,362,267,629
Gillespie,13,County Party Chair,,Mo Saiidi,REP,286,217,503
Gillespie,15,County Party Chair,,Mo Saiidi,REP,50,169,219
Gillespie,1,Propostion 1,,Yes,REP,333,273,606
Gillespie,1,Propostion 1,,No,REP,38,31,69
Gillespie,2&10,Propostion 1,,Yes,REP,322,212,534
Gillespie,2&10,Propostion 1,,No,REP,44,24,68
Gillespie,3,Propostion 1,,Yes,REP,144,90,234
Gillespie,3,Propostion 1,,No,REP,18,10,28
Gillespie,4,Propostion 1,,Yes,REP,382,320,702
Gillespie,4,Propostion 1,,No,REP,49,50,99
Gillespie,5,Propostion 1,,Yes,REP,119,384,503
Gillespie,5,Propostion 1,,No,REP,10,51,61
Gillespie,6,Propostion 1,,Yes,REP,43,153,196
Gillespie,6,Propostion 1,,No,REP,4,21,25
Gillespie,7,Propostion 1,,Yes,REP,430,371,801
Gillespie,7,Propostion 1,,No,REP,44,27,71
Gillespie,9,Propostion 1,,Yes,REP,22,47,69
Gillespie,9,Propostion 1,,No,REP,3,3,6
Gillespie,12&8,Propostion 1,,Yes,REP,485,348,833
Gillespie,12&8,Propostion 1,,No,REP,37,33,70
Gillespie,13,Propostion 1,,Yes,REP,349,286,635
Gillespie,13,Propostion 1,,No,REP,26,29,55
Gillespie,15,Propostion 1,,Yes,REP,60,203,263
Gillespie,15,Propostion 1,,No,REP,4,10,14
Gillespie,1,Propostion 2,,Yes,REP,323,255,578
Gillespie,1,Propostion 2,,No,REP,39,47,86
Gillespie,2&10,Propostion 2,,Yes,REP,327,202,529
Gillespie,2&10,Propostion 2,,No,REP,38,34,72
Gillespie,3,Propostion 2,,Yes,REP,137,89,226
Gillespie,3,Propostion 2,,No,REP,24,10,34
Gillespie,4,Propostion 2,,Yes,REP,373,315,688
Gillespie,4,Propostion 2,,No,REP,55,54,109
Gillespie,5,Propostion 2,,Yes,REP,121,353,474
Gillespie,5,Propostion 2,,No,REP,8,61,69
Gillespie,6,Propostion 2,,Yes,REP,43,156,199
Gillespie,6,Propostion 2,,No,REP,5,20,25
Gillespie,7,Propostion 2,,Yes,REP,400,362,762
Gillespie,7,Propostion 2,,No,REP,71,34,105
Gillespie,9,Propostion 2,,Yes,REP,23,45,68
Gillespie,9,Propostion 2,,No,REP,2,5,7
Gillespie,12&8,Propostion 2,,Yes,REP,459,337,796
Gillespie,12&8,Propostion 2,,No,REP,57,42,99
Gillespie,13,Propostion 2,,Yes,REP,329,276,605
Gillespie,13,Propostion 2,,No,REP,45,38,83
Gillespie,15,Propostion 2,,Yes,REP,59,185,244
Gillespie,15,Propostion 2,,No,REP,5,27,32
Gillespie,1,Propostion 3,,Yes,REP,355,283,638
Gillespie,1,Propostion 3,,No,REP,9,19,28
Gillespie,2&10,Propostion 3,,Yes,REP,347,220,567
Gillespie,2&10,Propostion 3,,No,REP,12,9,21
Gillespie,3,Propostion 3,,Yes,REP,156,93,249
Gillespie,3,Propostion 3,,No,REP,5,5,10
Gillespie,4,Propostion 3,,Yes,REP,401,342,743
Gillespie,4,Propostion 3,,No,REP,26,23,49
Gillespie,5,Propostion 3,,Yes,REP,125,384,509
Gillespie,5,Propostion 3,,No,REP,4,23,27
Gillespie,6,Propostion 3,,Yes,REP,45,161,206
Gillespie,6,Propostion 3,,No,REP,2,4,6
Gillespie,7,Propostion 3,,Yes,REP,441,378,819
Gillespie,7,Propostion 3,,No,REP,25,14,39
Gillespie,9,Propostion 3,,Yes,REP,23,47,70
Gillespie,9,Propostion 3,,No,REP,1,2,3
Gillespie,12&8,Propostion 3,,Yes,REP,491,362,853
Gillespie,12&8,Propostion 3,,No,REP,17,14,31
Gillespie,13,Propostion 3,,Yes,REP,353,291,644
Gillespie,13,Propostion 3,,No,REP,15,16,31
Gillespie,15,Propostion 3,,Yes,REP,62,206,268
Gillespie,15,Propostion 3,,No,REP,2,5,7
Gillespie,1,Propostion 4,,Yes,REP,338,278,616
Gillespie,1,Propostion 4,,No,REP,27,20,47
Gillespie,2&10,Propostion 4,,Yes,REP,336,203,539
Gillespie,2&10,Propostion 4,,No,REP,27,25,52
Gillespie,3,Propostion 4,,Yes,REP,154,95,249
Gillespie,3,Propostion 4,,No,REP,8,5,13
Gillespie,4,Propostion 4,,Yes,REP,390,322,712
Gillespie,4,Propostion 4,,No,REP,35,41,76
Gillespie,5,Propostion 4,,Yes,REP,124,387,511
Gillespie,5,Propostion 4,,No,REP,4,28,32
Gillespie,6,Propostion 4,,Yes,REP,42,158,200
Gillespie,6,Propostion 4,,No,REP,6,15,21
Gillespie,7,Propostion 4,,Yes,REP,446,374,820
Gillespie,7,Propostion 4,,No,REP,27,19,46
Gillespie,9,Propostion 4,,Yes,REP,23,48,71
Gillespie,9,Propostion 4,,No,REP,2,1,3
Gillespie,12&8,Propostion 4,,Yes,REP,486,352,838
Gillespie,12&8,Propostion 4,,No,REP,23,22,45
Gillespie,13,Propostion 4,,Yes,REP,351,287,638
Gillespie,13,Propostion 4,,No,REP,24,22,46
Gillespie,15,Propostion 4,,Yes,REP,58,197,255
Gillespie,15,Propostion 4,,No,REP,6,15,21
Gillespie,1,Propostion 5,,Yes,REP,320,263,583
Gillespie,1,Propostion 5,,No,REP,42,35,77
Gillespie,2&10,Propostion 5,,Yes,REP,321,199,520
Gillespie,2&10,Propostion 5,,No,REP,38,29,67
Gillespie,3,Propostion 5,,Yes,REP,130,86,216
Gillespie,3,Propostion 5,,No,REP,25,10,35
Gillespie,4,Propostion 5,,Yes,REP,369,306,675
Gillespie,4,Propostion 5,,No,REP,54,51,105
Gillespie,5,Propostion 5,,Yes,REP,112,378,490
Gillespie,5,Propostion 5,,No,REP,15,33,48
Gillespie,6,Propostion 5,,Yes,REP,43,148,191
Gillespie,6,Propostion 5,,No,REP,5,15,20
Gillespie,7,Propostion 5,,Yes,REP,422,347,769
Gillespie,7,Propostion 5,,No,REP,41,40,81
Gillespie,9,Propostion 5,,Yes,REP,18,48,66
Gillespie,9,Propostion 5,,No,REP,6,1,7
Gillespie,12&8,Propostion 5,,Yes,REP,438,336,774
Gillespie,12&8,Propostion 5,,No,REP,65,38,103
Gillespie,13,Propostion 5,,Yes,REP,329,278,607
Gillespie,13,Propostion 5,,No,REP,39,28,67
Gillespie,15,Propostion 5,,Yes,REP,56,174,230
Gillespie,15,Propostion 5,,No,REP,7,34,41
Gillespie,1,Propostion 6,,Yes,REP,340,285,625
Gillespie,1,Propostion 6,,No,REP,20,18,38
Gillespie,2&10,Propostion 6,,Yes,REP,345,216,561
Gillespie,2&10,Propostion 6,,No,REP,16,16,32
Gillespie,3,Propostion 6,,Yes,REP,151,97,248
Gillespie,3,Propostion 6,,No,REP,9,3,12
Gillespie,4,Propostion 6,,Yes,REP,387,341,728
Gillespie,4,Propostion 6,,No,REP,29,24,53
Gillespie,5,Propostion 6,,Yes,REP,126,387,513
Gillespie,5,Propostion 6,,No,REP,3,21,24
Gillespie,6,Propostion 6,,Yes,REP,46,160,206
Gillespie,6,Propostion 6,,No,REP,1,8,9
Gillespie,7,Propostion 6,,Yes,REP,449,377,826
Gillespie,7,Propostion 6,,No,REP,16,14,30
Gillespie,9,Propostion 6,,Yes,REP,21,48,69
Gillespie,9,Propostion 6,,No,REP,2,1,3
Gillespie,12&8,Propostion 6,,Yes,REP,494,359,853
Gillespie,12&8,Propostion 6,,No,REP,12,14,26
Gillespie,13,Propostion 6,,Yes,REP,362,294,656
Gillespie,13,Propostion 6,,No,REP,6,14,20
Gillespie,15,Propostion 6,,Yes,REP,61,206,267
Gillespie,15,Propostion 6,,No,REP,2,3,5
Gillespie,1,Propostion 7,,Yes,REP,360,289,649
Gillespie,1,Propostion 7,,No,REP,9,10,19
Gillespie,2&10,Propostion 7,,Yes,REP,350,225,575
Gillespie,2&10,Propostion 7,,No,REP,11,6,17
Gillespie,3,Propostion 7,,Yes,REP,160,99,259
Gillespie,3,Propostion 7,,No,REP,3,1,4
Gillespie,4,Propostion 7,,Yes,REP,408,357,765
Gillespie,4,Propostion 7,,No,REP,19,11,30
Gillespie,5,Propostion 7,,Yes,REP,126,401,527
Gillespie,5,Propostion 7,,No,REP,2,8,10
Gillespie,6,Propostion 7,,Yes,REP,44,171,215
Gillespie,6,Propostion 7,,No,REP,4,4,8
Gillespie,7,Propostion 7,,Yes,REP,461,384,845
Gillespie,7,Propostion 7,,No,REP,13,4,17
Gillespie,9,Propostion 7,,Yes,REP,24,46,70
Gillespie,9,Propostion 7,,No,REP,0,3,3
Gillespie,12&8,Propostion 7,,Yes,REP,502,371,873
Gillespie,12&8,Propostion 7,,No,REP,10,6,16
Gillespie,13,Propostion 7,,Yes,REP,359,305,664
Gillespie,13,Propostion 7,,No,REP,9,5,14
Gillespie,15,Propostion 7,,Yes,REP,64,200,264
Gillespie,15,Propostion 7,,No,REP,2,5,7
Gillespie,1,Propostion 8,,Yes,REP,363,293,656
Gillespie,1,Propostion 8,,No,REP,7,5,12
Gillespie,2&10,Propostion 8,,Yes,REP,361,224,585
Gillespie,2&10,Propostion 8,,No,REP,2,6,8
Gillespie,3,Propostion 8,,Yes,REP,160,97,257
Gillespie,3,Propostion 8,,No,REP,3,3,6
Gillespie,4,Propostion 8,,Yes,REP,416,356,772
Gillespie,4,Propostion 8,,No,REP,9,8,17
Gillespie,5,Propostion 8,,Yes,REP,127,404,531
Gillespie,5,Propostion 8,,No,REP,2,6,8
Gillespie,6,Propostion 8,,Yes,REP,46,170,216
Gillespie,6,Propostion 8,,No,REP,1,2,3
Gillespie,7,Propostion 8,,Yes,REP,469,390,859
Gillespie,7,Propostion 8,,No,REP,4,2,6
Gillespie,9,Propostion 8,,Yes,REP,24,48,72
Gillespie,9,Propostion 8,,No,REP,1,1,2
Gillespie,12&8,Propostion 8,,Yes,REP,508,371,879
Gillespie,12&8,Propostion 8,,No,REP,4,4,8
Gillespie,13,Propostion 8,,Yes,REP,368,304,672
Gillespie,13,Propostion 8,,No,REP,3,5,8
Gillespie,15,Propostion 8,,Yes,REP,62,207,269
Gillespie,15,Propostion 8,,No,REP,2,3,5
Gillespie,1,Propostion 9,,Yes,REP,352,286,638
Gillespie,1,Propostion 9,,No,REP,16,11,27
Gillespie,2&10,Propostion 9,,Yes,REP,349,207,556
Gillespie,2&10,Propostion 9,,No,REP,9,19,28
Gillespie,3,Propostion 9,,Yes,REP,156,95,251
Gillespie,3,Propostion 9,,No,REP,6,3,9
Gillespie,4,Propostion 9,,Yes,REP,401,338,739
Gillespie,4,Propostion 9,,No,REP,22,24,46
Gillespie,5,Propostion 9,,Yes,REP,126,384,510
Gillespie,5,Propostion 9,,No,REP,2,24,26
Gillespie,6,Propostion 9,,Yes,REP,46,163,209
Gillespie,6,Propostion 9,,No,REP,1,7,8
Gillespie,7,Propostion 9,,Yes,REP,449,370,819
Gillespie,7,Propostion 9,,No,REP,22,22,44
Gillespie,9,Propostion 9,,Yes,REP,22,48,70
Gillespie,9,Propostion 9,,No,REP,2,1,3
Gillespie,12&8,Propostion 9,,Yes,REP,493,360,853
Gillespie,12&8,Propostion 9,,No,REP,19,13,32
Gillespie,13,Propostion 9,,Yes,REP,358,294,652
Gillespie,13,Propostion 9,,No,REP,12,12,24
Gillespie,15,Propostion 9,,Yes,REP,64,198,262
Gillespie,15,Propostion 9,,No,REP,0,8,8
Gillespie,1,Propostion 10,,Yes,REP,335,282,617
Gillespie,1,Propostion 10,,No,REP,31,17,48
Gillespie,2&10,Propostion 10,,Yes,REP,331,215,546
Gillespie,2&10,Propostion 10,,No,REP,25,10,35
Gillespie,3,Propostion 10,,Yes,REP,149,89,238
Gillespie,3,Propostion 10,,No,REP,10,7,17
Gillespie,4,Propostion 10,,Yes,REP,391,345,736
Gillespie,4,Propostion 10,,No,REP,31,23,54
Gillespie,5,Propostion 10,,Yes,REP,122,385,507
Gillespie,5,Propostion 10,,No,REP,4,23,27
Gillespie,6,Propostion 10,,Yes,REP,47,159,206
Gillespie,6,Propostion 10,,No,REP,1,10,11
Gillespie,7,Propostion 10,,Yes,REP,440,387,827
Gillespie,7,Propostion 10,,No,REP,26,17,43
Gillespie,9,Propostion 10,,Yes,REP,24,44,68
Gillespie,9,Propostion 10,,No,REP,0,5,5
Gillespie,12&8,Propostion 10,,Yes,REP,465,363,828
Gillespie,12&8,Propostion 10,,No,REP,34,10,44
Gillespie,13,Propostion 10,,Yes,REP,345,288,633
Gillespie,13,Propostion 10,,No,REP,27,15,42
Gillespie,15,Propostion 10,,Yes,REP,60,194,254
Gillespie,15,Propostion 10,,No,REP,2,12,14
