county,precinct,office,district,party,candidate,mail,early_voting,election_day,votes
Bowie,5B,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,5B,"Member, State BoE, Dist 9",,,Undervotes,0,0,0,0
Bowie,5B,State Senate,1,REP,Bryan Hughes,0,0,0,0
Bowie,5B,State Senate,1,DEM,Audrey Spanko,1,0,0,1
Bowie,5B,State Senate,1,,Overvotes,0,0,0,0
Bowie,5B,State Senate,1,,Undervotes,0,0,0,0
Bowie,5B,State Representative,1,REP,Gary VanDeaver,0,0,0,0
Bowie,5B,State Representative,1,,Overvotes,0,0,0,0
Bowie,5B,State Representative,1,,Undervotes,1,0,0,1
Bowie,5B,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,0,0,0,0
Bowie,5B,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,5B,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,1,0,0,1
Bowie,5B,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,0,0,0,0
Bowie,5B,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,5B,"Dist Judge, 5th Judicial Dist",,,Undervotes,1,0,0,1
Bowie,5B,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,0,0,0,0
Bowie,5B,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,5B,"Dist Judge, 202nd Judicial Dist",,,Undervotes,1,0,0,1
Bowie,5B,County Judge,,REP,Bobby L. Howell,0,0,0,0
Bowie,5B,County Judge,,DEM,Armani Valentino,1,0,0,1
Bowie,5B,County Judge,,,Overvotes,0,0,0,0
Bowie,5B,County Judge,,,Undervotes,0,0,0,0
Bowie,5B,Proposed Charter Amendment Texarkana,,,For,0,0,0,0
Bowie,5B,Proposed Charter Amendment Texarkana,,,Against,0,0,0,0
Bowie,5B,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,5B,Proposed Charter Amendment Texarkana,,,Undervotes,1,0,0,1
Bowie,5C,Ballots Cast,,,,296,,418,714
Bowie,5C,Ballots Cast Blank,,,,0,0,0,0
Bowie,5C,President,,REP,Donald J. Trump / Michael R. Pence,173,,319,492
Bowie,5C,President,,DEM,Joseph R. Biden / Kamala D. Harris,117,570,88,775
Bowie,5C,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,20,7,27
Bowie,5C,President,,GRN,Howie Hawkins / Angela Walker,1,2,2,5
Bowie,5C,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,5C,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,5C,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,5C,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,5C,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,5C,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,5C,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,5C,President,,,Write-In: Jesse Cueller/Jimmy Monreal,1,0,0,1
Bowie,5C,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,5C,President,,,Not Assigned,1,3,2,6
Bowie,5C,President,,,Overvotes,1,0,0,1
Bowie,5C,President,,,Undervotes,2,3,0,5
Bowie,5C,U.S. Senate,,REP,John Cornyn,183,,315,498
Bowie,5C,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",107,527,81,715
Bowie,5C,U.S. Senate,,LIB,Kerry Douglas McKennon,1,27,13,41
Bowie,5C,U.S. Senate,,GRN,David B. Collins,0,7,4,11
Bowie,5C,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,5C,U.S. Senate,,,Not Assigned,0,2,0,2
Bowie,5C,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,5C,U.S. Senate,,,Undervotes,5,17,5,27
Bowie,5C,U.S. House,4,REP,Pat Fallon,181,,308,489
Bowie,5C,U.S. House,4,DEM,Russell Foster,108,502,74,684
Bowie,5C,U.S. House,4,LIB,Lou Antonelli,0,35,17,52
Bowie,5C,U.S. House,4,,Write-In: Tracy Jones,2,49,8,59
Bowie,5C,U.S. House,4,,Not Assigned,0,5,1,6
Bowie,5C,U.S. House,4,,Overvotes,1,0,0,1
Bowie,5C,U.S. House,4,,Undervotes,4,22,10,36
Bowie,5C,Railroad Commissioner,,REP,"James ""Jim"" Wright",183,,317,500
Bowie,5C,Railroad Commissioner,,DEM,Chrysta Castaneda,106,482,71,659
Bowie,5C,Railroad Commissioner,,LIB,Matt Sterett,2,44,14,60
Bowie,5C,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,13,4,17
Bowie,5C,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,5C,Railroad Commissioner,,,Undervotes,5,26,12,43
Bowie,5C,"Chief Justice, Supreme Court",,REP,Nathan Hecht,183,,308,491
Bowie,5C,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,107,535,82,724
Bowie,5C,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,43,16,60
Bowie,5C,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,5C,"Chief Justice, Supreme Court",,,Undervotes,5,23,12,40
Bowie,5C,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,182,,325,507
Bowie,5C,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,107,521,79,707
Bowie,5C,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,5C,"Justice, Supreme Court, Pl 6",,,Undervotes,7,29,14,50
Bowie,5C,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,185,,313,498
Bowie,5C,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,105,520,79,704
Bowie,5C,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,1,45,16,62
Bowie,5C,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,5C,"Justice, Supreme Court, Pl 7",,,Undervotes,5,24,10,39
Bowie,5C,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,183,,312,495
Bowie,5C,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,103,509,78,690
Bowie,5C,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,2,51,16,69
Bowie,5C,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,5C,"Justice, Supreme Court, Pl 8",,,Undervotes,8,30,12,50
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,182,,318,500
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,107,542,82,731
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,,Undervotes,7,29,18,54
Bowie,5C,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,184,,323,507
Bowie,5C,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,107,530,82,719
Bowie,5C,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,5C,"Judge, Ct of Crim App, Pl 4",,,Undervotes,5,34,13,52
Bowie,5C,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,187,,329,516
Bowie,5C,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,102,513,77,692
Bowie,5C,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,5C,"Judge, Ct of Crim App, Pl 9",,,Undervotes,7,32,12,51
Bowie,5C,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,178,,315,493
Bowie,5C,"Member, State BoE, Dist 9",,DEM,Brenda Davis,110,543,88,741
Bowie,5C,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,5C,"Member, State BoE, Dist 9",,,Undervotes,8,39,15,62
Bowie,5C,State Senate,1,REP,Bryan Hughes,188,,323,511
Bowie,5C,State Senate,1,DEM,Audrey Spanko,104,521,80,705
Bowie,5C,State Senate,1,,Overvotes,0,0,0,0
Bowie,5C,State Senate,1,,Undervotes,4,32,15,51
Bowie,5C,State Representative,1,REP,Gary VanDeaver,218,,361,579
Bowie,5C,State Representative,1,,Overvotes,0,0,0,0
Bowie,5C,State Representative,1,,Undervotes,78,211,57,346
Bowie,5C,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,222,,367,589
Bowie,5C,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,5C,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,74,200,51,325
Bowie,5C,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,224,,363,587
Bowie,5C,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,5C,"Dist Judge, 5th Judicial Dist",,,Undervotes,72,207,55,334
Bowie,5C,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,217,,363,580
Bowie,5C,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,5C,"Dist Judge, 202nd Judicial Dist",,,Undervotes,79,197,55,331
Bowie,5C,County Judge,,REP,Bobby L. Howell,195,,309,504
Bowie,5C,County Judge,,DEM,Armani Valentino,92,525,93,710
Bowie,5C,County Judge,,,Overvotes,1,0,0,1
Bowie,5C,County Judge,,,Undervotes,8,33,16,57
Bowie,5C,Proposed Charter Amendment Texarkana,,,For,165,,298,463
Bowie,5C,Proposed Charter Amendment Texarkana,,,Against,83,664,70,817
Bowie,5C,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,5C,Proposed Charter Amendment Texarkana,,,Undervotes,46,113,46,205
Bowie,6A,Ballots Cast,,,,195,,217,412
Bowie,6A,Ballots Cast Blank,,,,0,0,1,1
Bowie,6A,President,,REP,Donald J. Trump / Michael R. Pence,108,834,174,1116
Bowie,6A,President,,DEM,Joseph R. Biden / Kamala D. Harris,83,346,40,469
Bowie,6A,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,12,2,15
Bowie,6A,President,,GRN,Howie Hawkins / Angela Walker,0,5,0,5
Bowie,6A,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,6A,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,6A,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,6A,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,6A,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,6A,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,6A,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,6A,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,6A,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,6A,President,,,Not Assigned,1,3,0,4
Bowie,6A,President,,,Overvotes,0,0,0,0
Bowie,6A,President,,,Undervotes,2,0,1,3
Bowie,6A,U.S. Senate,,REP,John Cornyn,111,854,166,1131
Bowie,6A,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",83,317,35,435
Bowie,6A,U.S. Senate,,LIB,Kerry Douglas McKennon,0,16,4,20
Bowie,6A,U.S. Senate,,GRN,David B. Collins,0,3,1,4
Bowie,6A,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,6A,U.S. Senate,,,Not Assigned,0,0,3,3
Bowie,6A,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,6A,U.S. Senate,,,Undervotes,1,10,8,19
Bowie,6A,U.S. House,4,REP,Pat Fallon,107,827,170,1104
Bowie,6A,U.S. House,4,DEM,Russell Foster,82,316,33,431
Bowie,6A,U.S. House,4,LIB,Lou Antonelli,2,24,4,30
Bowie,6A,U.S. House,4,,Write-In: Tracy Jones,0,24,2,26
Bowie,6A,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,6A,U.S. House,4,,Overvotes,0,0,0,0
Bowie,6A,U.S. House,4,,Undervotes,4,9,8,21
Bowie,6A,Railroad Commissioner,,REP,"James ""Jim"" Wright",105,856,169,1130
Bowie,6A,Railroad Commissioner,,DEM,Chrysta Castaneda,81,308,32,421
Bowie,6A,Railroad Commissioner,,LIB,Matt Sterett,1,20,3,24
Bowie,6A,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,3,2,7
Bowie,6A,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,6A,Railroad Commissioner,,,Undervotes,6,13,11,30
Bowie,6A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,109,844,166,1119
Bowie,6A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,327,34,439
Bowie,6A,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,17,4,22
Bowie,6A,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,6A,"Chief Justice, Supreme Court",,,Undervotes,7,12,13,32
Bowie,6A,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,109,864,169,1142
Bowie,6A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,78,320,40,438
Bowie,6A,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,6A,"Justice, Supreme Court, Pl 6",,,Undervotes,8,16,8,32
Bowie,6A,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,105,851,168,1124
Bowie,6A,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,80,323,38,441
Bowie,6A,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,4,12,3,19
Bowie,6A,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,6A,"Justice, Supreme Court, Pl 7",,,Undervotes,6,14,8,28
Bowie,6A,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,109,847,169,1125
Bowie,6A,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,75,316,36,427
Bowie,6A,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,3,17,4,24
Bowie,6A,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,6A,"Justice, Supreme Court, Pl 8",,,Undervotes,8,20,8,36
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,105,860,171,1136
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,79,326,35,440
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,,Undervotes,11,14,11,36
Bowie,6A,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,108,863,171,1142
Bowie,6A,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,78,325,35,438
Bowie,6A,"Judge, Ct of Crim App, Pl 4",,,Overvotes,1,0,0,1
Bowie,6A,"Judge, Ct of Crim App, Pl 4",,,Undervotes,8,12,11,31
Bowie,6A,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,104,860,170,1134
Bowie,6A,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,83,320,39,442
Bowie,6A,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,6A,"Judge, Ct of Crim App, Pl 9",,,Undervotes,8,20,8,36
Bowie,6A,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,108,846,169,1123
Bowie,6A,"Member, State BoE, Dist 9",,DEM,Brenda Davis,82,337,41,460
Bowie,6A,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,6A,"Member, State BoE, Dist 9",,,Undervotes,5,17,7,29
Bowie,6A,State Senate,1,REP,Bryan Hughes,114,860,170,1144
Bowie,6A,State Senate,1,DEM,Audrey Spanko,75,323,40,438
Bowie,6A,State Senate,1,,Overvotes,0,0,0,0
Bowie,6A,State Senate,1,,Undervotes,6,17,7,30
Bowie,6A,State Representative,1,REP,Gary VanDeaver,144,,186,330
Bowie,6A,State Representative,1,,Overvotes,0,0,0,0
Bowie,6A,State Representative,1,,Undervotes,51,128,31,210
Bowie,6A,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,148,,190,338
Bowie,6A,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,6A,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,47,122,27,196
Bowie,6A,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,149,,185,334
Bowie,6A,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,6A,"Dist Judge, 5th Judicial Dist",,,Undervotes,46,125,32,203
Bowie,6A,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,148,,188,336
Bowie,6A,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,6A,"Dist Judge, 202nd Judicial Dist",,,Undervotes,47,121,29,197
Bowie,6A,County Judge,,REP,Bobby L. Howell,122,857,170,1149
Bowie,6A,County Judge,,DEM,Armani Valentino,66,329,38,433
Bowie,6A,County Judge,,,Overvotes,0,0,0,0
Bowie,6A,County Judge,,,Undervotes,7,14,9,30
Bowie,6A,Proposed Charter Amendment Texarkana,,,For,108,815,134,1057
Bowie,6A,Proposed Charter Amendment Texarkana,,,Against,54,322,51,427
Bowie,6A,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,6A,Proposed Charter Amendment Texarkana,,,Undervotes,33,63,32,128
Bowie,6B,Ballots Cast,,,,129,,213,342
Bowie,6B,Ballots Cast Blank,,,,0,0,0,0
Bowie,6B,President,,REP,Donald J. Trump / Michael R. Pence,61,,157,218
Bowie,6B,President,,DEM,Joseph R. Biden / Kamala D. Harris,66,293,49,408
Bowie,6B,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,16,3,19
Bowie,6B,President,,GRN,Howie Hawkins / Angela Walker,1,4,0,5
Bowie,6B,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,6B,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,6B,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,6B,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,6B,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,6B,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,6B,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,6B,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,6B,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,6B,President,,,Not Assigned,0,3,0,3
Bowie,6B,President,,,Overvotes,0,0,3,3
Bowie,6B,President,,,Undervotes,1,2,1,4
Bowie,6B,U.S. Senate,,REP,John Cornyn,65,,154,219
Bowie,6B,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",60,270,46,376
Bowie,6B,U.S. Senate,,LIB,Kerry Douglas McKennon,2,17,4,23
Bowie,6B,U.S. Senate,,GRN,David B. Collins,0,2,0,2
Bowie,6B,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,6B,U.S. Senate,,,Not Assigned,0,2,0,2
Bowie,6B,U.S. Senate,,,Overvotes,0,0,1,1
Bowie,6B,U.S. Senate,,,Undervotes,2,3,8,13
Bowie,6B,U.S. House,4,REP,Pat Fallon,63,996,157,1216
Bowie,6B,U.S. House,4,DEM,Russell Foster,59,263,43,365
Bowie,6B,U.S. House,4,LIB,Lou Antonelli,1,25,4,30
Bowie,6B,U.S. House,4,,Write-In: Tracy Jones,1,35,0,36
Bowie,6B,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,6B,U.S. House,4,,Overvotes,0,0,0,0
Bowie,6B,U.S. House,4,,Undervotes,5,6,9,20
Bowie,6B,Railroad Commissioner,,REP,"James ""Jim"" Wright",67,,157,224
Bowie,6B,Railroad Commissioner,,DEM,Chrysta Castaneda,54,255,35,344
Bowie,6B,Railroad Commissioner,,LIB,Matt Sterett,2,24,8,34
Bowie,6B,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,8,1,11
Bowie,6B,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,6B,Railroad Commissioner,,,Undervotes,4,7,12,23
Bowie,6B,"Chief Justice, Supreme Court",,REP,Nathan Hecht,64,,154,218
Bowie,6B,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,59,282,43,384
Bowie,6B,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,26,7,37
Bowie,6B,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,6B,"Chief Justice, Supreme Court",,,Undervotes,2,5,9,16
Bowie,6B,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,68,,163,231
Bowie,6B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,58,272,40,370
Bowie,6B,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,6B,"Justice, Supreme Court, Pl 6",,,Undervotes,3,6,10,19
Bowie,6B,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,66,,155,221
Bowie,6B,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,56,270,42,368
Bowie,6B,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,2,28,6,36
Bowie,6B,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,6B,"Justice, Supreme Court, Pl 7",,,Undervotes,5,9,10,24
Bowie,6B,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,68,,154,222
Bowie,6B,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,55,269,40,364
Bowie,6B,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,3,27,8,38
Bowie,6B,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,6B,"Justice, Supreme Court, Pl 8",,,Undervotes,3,8,11,22
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,63,,157,220
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,59,284,43,386
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,,Undervotes,7,8,13,28
Bowie,6B,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,66,,160,226
Bowie,6B,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,56,285,41,382
Bowie,6B,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,6B,"Judge, Ct of Crim App, Pl 4",,,Undervotes,7,9,12,28
Bowie,6B,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,65,,161,226
Bowie,6B,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,60,274,41,375
Bowie,6B,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,6B,"Judge, Ct of Crim App, Pl 9",,,Undervotes,4,11,11,26
Bowie,6B,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,63,,155,218
Bowie,6B,"Member, State BoE, Dist 9",,DEM,Brenda Davis,61,300,42,403
Bowie,6B,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,6B,"Member, State BoE, Dist 9",,,Undervotes,5,11,16,32
Bowie,6B,State Senate,1,REP,Bryan Hughes,63,,157,220
Bowie,6B,State Senate,1,DEM,Audrey Spanko,60,264,43,367
Bowie,6B,State Senate,1,,Overvotes,0,0,0,0
Bowie,6B,State Senate,1,,Undervotes,6,10,13,29
Bowie,6B,State Representative,1,REP,Gary VanDeaver,86,,171,257
Bowie,6B,State Representative,1,,Overvotes,0,0,0,0
Bowie,6B,State Representative,1,,Undervotes,43,85,42,170
Bowie,6B,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,87,,174,261
Bowie,6B,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,6B,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,42,75,39,156
Bowie,6B,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,87,,176,263
Bowie,6B,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,6B,"Dist Judge, 5th Judicial Dist",,,Undervotes,42,76,37,155
Bowie,6B,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,86,,174,260
Bowie,6B,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,6B,"Dist Judge, 202nd Judicial Dist",,,Undervotes,43,75,39,157
Bowie,6B,County Judge,,REP,Bobby L. Howell,71,,156,227
Bowie,6B,County Judge,,DEM,Armani Valentino,52,261,46,359
Bowie,6B,County Judge,,,Overvotes,0,0,0,0
Bowie,6B,County Judge,,,Undervotes,6,6,11,23
Bowie,6B,Proposed Charter Amendment Texarkana,,,For,69,883,129,1081
Bowie,6B,Proposed Charter Amendment Texarkana,,,Against,38,384,57,479
Bowie,6B,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,6B,Proposed Charter Amendment Texarkana,,,Undervotes,22,58,27,107
Bowie,7,Ballots Cast,,,,251,,490,741
Bowie,7,Ballots Cast Blank,,,,0,0,1,1
Bowie,7,President,,REP,Donald J. Trump / Michael R. Pence,111,,356,467
Bowie,7,President,,DEM,Joseph R. Biden / Kamala D. Harris,137,643,122,902
Bowie,7,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,22,7,29
Bowie,7,President,,GRN,Howie Hawkins / Angela Walker,2,4,3,9
Bowie,7,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,7,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,7,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,7,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,7,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,7,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,7,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,7,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,7,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,7,President,,,Not Assigned,1,3,0,4
Bowie,7,President,,,Overvotes,0,0,1,1
Bowie,7,President,,,Undervotes,0,6,1,7
Bowie,7,U.S. Senate,,REP,John Cornyn,117,,341,458
Bowie,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",131,623,121,875
Bowie,7,U.S. Senate,,LIB,Kerry Douglas McKennon,0,31,9,40
Bowie,7,U.S. Senate,,GRN,David B. Collins,0,11,6,17
Bowie,7,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,7,U.S. Senate,,,Not Assigned,0,2,2,4
Bowie,7,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,7,U.S. Senate,,,Undervotes,3,8,11,22
Bowie,7,U.S. House,4,REP,Pat Fallon,112,,352,464
Bowie,7,U.S. House,4,DEM,Russell Foster,133,632,115,880
Bowie,7,U.S. House,4,LIB,Lou Antonelli,1,29,8,38
Bowie,7,U.S. House,4,,Write-In: Tracy Jones,1,56,4,61
