county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Shackelford,404 AISD,U.S. House,19,,Over Votes,0,0,0,0
Shackelford,404 AISD,U.S. House,19,,Under Votes,0,0,0,0
Shackelford,404 AISD,U.S. House,19,REP,Jodey C. Arrington,3,0,3,0
Shackelford,404 AISD,U.S. House,19,DEM,Tom Watson,0,0,0,0
Shackelford,404 AISD,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Shackelford,404 AISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Shackelford,404 AISD,Railroad Commissioner,,,Under Votes,0,0,0,0
Shackelford,404 AISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,0,3,0
Shackelford,404 AISD,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,0,0
Shackelford,404 AISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Shackelford,404 AISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Shackelford,404 AISD,"Chief Justice, Supreme Court",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Chief Justice, Supreme Court",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,0,3,0
Shackelford,404 AISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Shackelford,404 AISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,3,0,3,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 7",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 7",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,3,0,3,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 8",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 8",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,3,0,3,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Shackelford,404 AISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,3,0,3,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,3,0,3,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,3,0,3,0
Shackelford,404 AISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Shackelford,404 AISD,"Member, State Board of Education, District No. 15",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Member, State Board of Education, District No. 15",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,3,0,3,0
Shackelford,404 AISD,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Shackelford,404 AISD,State Senate,28,,Over Votes,0,0,0,0
Shackelford,404 AISD,State Senate,28,,Under Votes,0,0,0,0
Shackelford,404 AISD,State Senate,28,REP,Charles Perry,3,0,3,0
Shackelford,404 AISD,State Representative,60,,Over Votes,0,0,0,0
Shackelford,404 AISD,State Representative,60,,Under Votes,0,0,0,0
Shackelford,404 AISD,State Representative,60,REP,Glenn Rogers,3,0,3,0
Shackelford,404 AISD,"Justice, 11th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Justice, 11th Court of Appeals District, Place No. 2",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,3,0,3,0
Shackelford,404 AISD,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,REP,W. Stacy Trotter,3,0,3,0
Shackelford,404 AISD,"District Attorney, 259th Judicial District",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"District Attorney, 259th Judicial District",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"District Attorney, 259th Judicial District",,REP,Joe Edd Boaz,3,0,3,0
Shackelford,404 AISD,County Attorney,,,Over Votes,0,0,0,0
Shackelford,404 AISD,County Attorney,,,Under Votes,0,0,0,0
Shackelford,404 AISD,County Attorney,,REP,Rollin N. Rauschl,3,0,3,0
Shackelford,404 AISD,Sheriff / Tax Assessor-Collector,,,Over Votes,0,0,0,0
Shackelford,404 AISD,Sheriff / Tax Assessor-Collector,,,Under Votes,0,0,0,0
Shackelford,404 AISD,Sheriff / Tax Assessor-Collector,,REP,"Edward ""Ed"" Miller",3,0,3,0
Shackelford,404 AISD,Constable,,,Over Votes,0,0,0,0
Shackelford,404 AISD,Constable,,,Under Votes,3,0,3,0
Shackelford,404 AISD,Constable,,,No Candidate Filed,0,0,0,0
Shackelford,404 AISD,Constable,,,XAVIE  PEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,JAVAIER PEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,JAVIER  PEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,XAVHER PEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,XIAVAR PEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,XPEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,XAVIERPEREZ,0,0,0,0
Shackelford,404 AISD,Constable,,,XAVIER  PERZS,0,0,0,0
Shackelford,404 AISD,Constable,,,xavier ],0,0,0,0
Shackelford,404 AISD,Constable,,,xavier perez,0,0,0,0
Shackelford,404 AISD,Constable,,,XAVIER,0,0,0,0
Shackelford,404 AISD,"Trustee, Place 1  Albany",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Trustee, Place 1  Albany",,,Under Votes,1,0,1,0
Shackelford,404 AISD,"Trustee, Place 1  Albany",,,Robert Montgomery,2,0,2,0
Shackelford,404 AISD,"Trustee, Place 2  Albany",,,Over Votes,0,0,0,0
Shackelford,404 AISD,"Trustee, Place 2  Albany",,,Under Votes,0,0,0,0
Shackelford,404 AISD,"Trustee, Place 2  Albany",,,Ginny Ivy,2,0,2,0
Shackelford,404 AISD,"Trustee, Place 2  Albany",,,Paul Johnston,1,0,1,0
Shackelford,404 AISD,Board Members  Hospital,,,Over Votes,0,0,0,0
Shackelford,404 AISD,Board Members  Hospital,,,Under Votes,3,0,3,0
Shackelford,404 AISD,Board Members  Hospital,,,Janna Ledbetter,2,0,2,0
Shackelford,404 AISD,Board Members  Hospital,,,Chris Beard,2,0,2,0
Shackelford,404 AISD,Board Members  Hospital,,,John Peterson,0,0,0,0
Shackelford,404 AISD,Board Members  Hospital,,,Myra Hise,3,0,3,0
Shackelford,404 AISD,Board Members  Hospital,,,John Ayers,2,0,2,0
Shackelford,405,Registered Voters,,,,249,,,
Shackelford,405,Ballots Cast,,,,172,0,58,114
Shackelford,405,President,,,Over Votes,0,0,0,0
Shackelford,405,President,,,Under Votes,0,0,0,0
Shackelford,405,President,,REP,Donald J. Trump Michael R. Pence,145,0,51,94
Shackelford,405,President,,DEM,Joseph R. Biden Kamala D. Harris,22,0,7,15
Shackelford,405,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4,0,0,4
Shackelford,405,President,,GRN,Howie Hawkins Angela Walker,1,0,0,1
Shackelford,405,U.S. Senate,,,Over Votes,0,0,0,0
Shackelford,405,U.S. Senate,,,Under Votes,2,0,1,1
Shackelford,405,U.S. Senate,,REP,John Cornyn,149,0,52,97
Shackelford,405,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",19,0,5,14
Shackelford,405,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,0,2
Shackelford,405,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Shackelford,405,U.S. House,19,,Over Votes,0,0,0,0
Shackelford,405,U.S. House,19,,Under Votes,2,0,1,1
Shackelford,405,U.S. House,19,REP,Jodey C. Arrington,151,0,51,100
Shackelford,405,U.S. House,19,DEM,Tom Watson,17,0,6,11
Shackelford,405,U.S. House,19,LIB,Joe Burnes,2,0,0,2
Shackelford,405,Railroad Commissioner,,,Over Votes,0,0,0,0
Shackelford,405,Railroad Commissioner,,,Under Votes,2,0,1,1
Shackelford,405,Railroad Commissioner,,REP,"James ""Jim"" Wright",150,0,52,98
Shackelford,405,Railroad Commissioner,,DEM,Chrysta Castañeda,14,0,4,10
Shackelford,405,Railroad Commissioner,,LIB,Matt Sterett,6,0,1,5
Shackelford,405,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Shackelford,405,"Chief Justice, Supreme Court",,,Over Votes,0,0,0,0
Shackelford,405,"Chief Justice, Supreme Court",,,Under Votes,2,0,1,1
Shackelford,405,"Chief Justice, Supreme Court",,REP,Nathan Hecht,148,0,51,97
Shackelford,405,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,0,5,12
Shackelford,405,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,0,1,4
Shackelford,405,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,405,"Justice, Supreme Court, Place No. 6 Unexpired Term",,,Under Votes,3,0,1,2
Shackelford,405,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,153,0,52,101
Shackelford,405,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,16,0,5,11
Shackelford,405,"Justice, Supreme Court, Place No. 7",,,Over Votes,0,0,0,0
Shackelford,405,"Justice, Supreme Court, Place No. 7",,,Under Votes,2,0,1,1
Shackelford,405,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,150,0,51,99
Shackelford,405,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,16,0,5,11
Shackelford,405,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,0,1,3
Shackelford,405,"Justice, Supreme Court, Place No. 8",,,Over Votes,0,0,0,0
Shackelford,405,"Justice, Supreme Court, Place No. 8",,,Under Votes,2,0,1,1
Shackelford,405,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,147,0,52,95
Shackelford,405,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,16,0,4,12
Shackelford,405,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,7,0,1,6
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 3",,,Over Votes,0,0,0,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 3",,,Under Votes,3,0,1,2
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,149,0,51,98
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,20,0,6,14
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 4",,,Over Votes,0,0,0,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 4",,,Under Votes,3,0,1,2
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,149,0,51,98
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,20,0,6,14
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 9",,,Over Votes,0,0,0,0
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 9",,,Under Votes,3,0,1,2
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,152,0,52,100
Shackelford,405,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,17,0,5,12
Shackelford,405,"Member, State Board of Education, District No. 15",,,Over Votes,0,0,0,0
Shackelford,405,"Member, State Board of Education, District No. 15",,,Under Votes,4,0,2,2
Shackelford,405,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,151,0,51,100
Shackelford,405,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,17,0,5,12
Shackelford,405,State Senate,28,,Over Votes,0,0,0,0
Shackelford,405,State Senate,28,,Under Votes,18,0,6,12
Shackelford,405,State Senate,28,REP,Charles Perry,154,0,52,102
Shackelford,405,State Representative,60,,Over Votes,0,0,0,0
Shackelford,405,State Representative,60,,Under Votes,21,0,7,14
Shackelford,405,State Representative,60,REP,Glenn Rogers,151,0,51,100
Shackelford,405,"Justice, 11th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Shackelford,405,"Justice, 11th Court of Appeals District, Place No. 2",,,Under Votes,19,0,6,13
Shackelford,405,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,153,0,52,101
Shackelford,405,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Over Votes,0,0,0,0
Shackelford,405,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,,Under Votes,19,0,6,13
Shackelford,405,"Justice, 11th Court of Appeals District, Place No. 3 - Unexpired Term",,REP,W. Stacy Trotter,153,0,52,101
Shackelford,405,"District Attorney, 259th Judicial District",,,Over Votes,0,0,0,0
Shackelford,405,"District Attorney, 259th Judicial District",,,Under Votes,19,0,6,13
Shackelford,405,"District Attorney, 259th Judicial District",,REP,Joe Edd Boaz,153,0,52,101
Shackelford,405,County Attorney,,,Over Votes,0,0,0,0
Shackelford,405,County Attorney,,,Under Votes,22,0,7,15
Shackelford,405,County Attorney,,REP,Rollin N. Rauschl,150,0,51,99
Shackelford,405,Sheriff / Tax Assessor-Collector,,,Over Votes,0,0,0,0
Shackelford,405,Sheriff / Tax Assessor-Collector,,,Under Votes,21,0,7,14
Shackelford,405,Sheriff / Tax Assessor-Collector,,REP,"Edward ""Ed"" Miller",151,0,51,100
Shackelford,405,Constable,,,Over Votes,0,0,0,0
Shackelford,405,Constable,,,Under Votes,159,0,54,105
Shackelford,405,Constable,,,No Candidate Filed,0,0,0,0
Shackelford,405,Constable,,,XAVIE  PEREZ,13,0,4,9
Shackelford,405,Constable,,,JAVAIER PEREZ,0,0,0,0
Shackelford,405,Constable,,,JAVIER  PEREZ,0,0,0,0
Shackelford,405,Constable,,,XAVHER PEREZ,0,0,0,0
Shackelford,405,Constable,,,XIAVAR PEREZ,0,0,0,0
Shackelford,405,Constable,,,XPEREZ,0,0,0,0
Shackelford,405,Constable,,,XAVIERPEREZ,0,0,0,0
Shackelford,405,Constable,,,XAVIER  PERZS,0,0,0,0
Shackelford,405,Constable,,,xavier ],0,0,0,0
Shackelford,405,Constable,,,xavier perez,0,0,0,0
Shackelford,405,Constable,,,XAVIER,0,0,0,0
Shackelford,405,Board Members  Hospital,,,Over Votes,0,0,0,0
Shackelford,405,Board Members  Hospital,,,Under Votes,460,0,156,304
Shackelford,405,Board Members  Hospital,,,Janna Ledbetter,60,0,18,42
Shackelford,405,Board Members  Hospital,,,Chris Beard,55,0,19,36
Shackelford,405,Board Members  Hospital,,,John Peterson,38,0,9,29
Shackelford,405,Board Members  Hospital,,,Myra Hise,38,0,13,25
Shackelford,405,Board Members  Hospital,,,John Ayers,37,0,17,20
