county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Potter,327,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,10,29,39
Potter,327,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Potter,327,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,3,63,117,183
Potter,327,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,3,63,117,183
Potter,327,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,14,36,50
Potter,327,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Potter,327,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,3,63,117,183
Potter,327,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,3,63,117,183
Potter,327,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,14,36,50
Potter,327,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Potter,327,"Member, State Board of Education, District 15",,REP,Jay Johnson,3,65,118,186
Potter,327,"Member, State Board of Education, District 15",,REP,Ballots Cast,3,65,118,186
Potter,327,"Member, State Board of Education, District 15",,REP,Undervotes,0,12,35,47
Potter,327,"Member, State Board of Education, District 15",,REP,Overvotes,0,0,0,0
Potter,327,"State Representative, District 87",,REP,Four Price,3,70,130,203
Potter,327,"State Representative, District 87",,REP,Ballots Cast,3,70,130,203
Potter,327,"State Representative, District 87",,REP,Undervotes,0,7,23,30
Potter,327,"State Representative, District 87",,REP,Overvotes,0,0,0,0
Potter,327,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,3,66,118,187
Potter,327,"Chief Justice, 7th Court of Appeals District",,REP,Ballots Cast,3,66,118,187
Potter,327,"Chief Justice, 7th Court of Appeals District",,REP,Undervotes,0,11,35,46
Potter,327,"Chief Justice, 7th Court of Appeals District",,REP,Overvotes,0,0,0,0
Potter,327,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,2,51,85,138
Potter,327,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,1,21,38,60
Potter,327,"Justice, 7th Court of Appeals District, Place 4",,REP,Ballots Cast,3,72,123,198
Potter,327,"Justice, 7th Court of Appeals District, Place 4",,REP,Undervotes,0,5,30,35
Potter,327,"Justice, 7th Court of Appeals District, Place 4",,REP,Overvotes,0,0,0,0
Potter,327,"District Judge, 108th Judicial District",,REP,Doug Woodburn,3,68,122,193
Potter,327,"District Judge, 108th Judicial District",,REP,Ballots Cast,3,68,122,193
Potter,327,"District Judge, 108th Judicial District",,REP,Undervotes,0,9,31,40
Potter,327,"District Judge, 108th Judicial District",,REP,Overvotes,0,0,0,0
Potter,327,"District Attorney, 47th Judicial District",,REP,Randall C. Sims,3,69,123,195
Potter,327,"District Attorney, 47th Judicial District",,REP,Ballots Cast,3,69,123,195
Potter,327,"District Attorney, 47th Judicial District",,REP,Undervotes,0,8,30,38
Potter,327,"District Attorney, 47th Judicial District",,REP,Overvotes,0,0,0,0
Potter,327,County Attorney,,REP,Scott Brumley,3,69,118,190
Potter,327,County Attorney,,REP,Ballots Cast,3,69,118,190
Potter,327,County Attorney,,REP,Undervotes,0,8,35,43
Potter,327,County Attorney,,REP,Overvotes,0,0,0,0
Potter,327,Sheriff,,REP,Brian Thomas,3,71,125,199
Potter,327,Sheriff,,REP,Ballots Cast,3,71,125,199
Potter,327,Sheriff,,REP,Undervotes,0,6,28,34
Potter,327,Sheriff,,REP,Overvotes,0,0,0,0
Potter,327,County Tax Assessor-Collector,,REP,Sherri Aylor,3,70,123,196
Potter,327,County Tax Assessor-Collector,,REP,Ballots Cast,3,70,123,196
Potter,327,County Tax Assessor-Collector,,REP,Undervotes,0,7,30,37
Potter,327,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Potter,327,"County Commissioner, Precinct No. 3",,REP,George Buchenau Jr.,0,6,12,18
Potter,327,"County Commissioner, Precinct No. 3",,REP,Brian Moore,0,14,20,34
Potter,327,"County Commissioner, Precinct No. 3",,REP,John Coffee,1,45,91,137
Potter,327,"County Commissioner, Precinct No. 3",,REP,Walter Goodwin,2,6,6,14
Potter,327,"County Commissioner, Precinct No. 3",,REP,Ballots Cast,3,71,129,203
Potter,327,"County Commissioner, Precinct No. 3",,REP,Undervotes,0,6,24,30
Potter,327,"County Commissioner, Precinct No. 3",,REP,Overvotes,0,0,0,0
Potter,327,"Constable, Precinct No. 3",,REP,Chip Parker,3,66,122,191
Potter,327,"Constable, Precinct No. 3",,REP,Ballots Cast,3,66,122,191
Potter,327,"Constable, Precinct No. 3",,REP,Undervotes,0,11,31,42
Potter,327,"Constable, Precinct No. 3",,REP,Overvotes,0,0,0,0
Potter,327,County Chairman,,REP,Dan Rogers,3,67,121,191
Potter,327,County Chairman,,REP,Ballots Cast,3,67,121,191
Potter,327,County Chairman,,REP,Undervotes,0,10,32,42
Potter,327,County Chairman,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 1,,REP,Yes,3,59,130,192
Potter,327,Proposition 1,,REP,No,0,14,21,35
Potter,327,Proposition 1,,REP,Ballots Cast,3,73,151,227
Potter,327,Proposition 1,,REP,Undervotes,0,4,2,6
Potter,327,Proposition 1,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 2,,REP,Yes,2,60,130,192
Potter,327,Proposition 2,,REP,No,1,13,20,34
Potter,327,Proposition 2,,REP,Ballots Cast,3,73,150,226
Potter,327,Proposition 2,,REP,Undervotes,0,4,3,7
Potter,327,Proposition 2,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 3,,REP,Yes,3,71,140,214
Potter,327,Proposition 3,,REP,No,0,3,6,9
Potter,327,Proposition 3,,REP,Ballots Cast,3,74,146,223
Potter,327,Proposition 3,,REP,Undervotes,0,3,7,10
Potter,327,Proposition 3,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 4,,REP,Yes,3,68,143,214
Potter,327,Proposition 4,,REP,No,0,6,7,13
Potter,327,Proposition 4,,REP,Ballots Cast,3,74,150,227
Potter,327,Proposition 4,,REP,Undervotes,0,3,3,6
Potter,327,Proposition 4,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 5,,REP,Yes,2,64,131,197
Potter,327,Proposition 5,,REP,No,1,9,17,27
Potter,327,Proposition 5,,REP,Ballots Cast,3,73,148,224
Potter,327,Proposition 5,,REP,Undervotes,0,4,5,9
Potter,327,Proposition 5,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 6,,REP,Yes,2,65,136,203
Potter,327,Proposition 6,,REP,No,1,9,13,23
Potter,327,Proposition 6,,REP,Ballots Cast,3,74,149,226
Potter,327,Proposition 6,,REP,Undervotes,0,3,4,7
Potter,327,Proposition 6,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 7,,REP,Yes,3,73,146,222
Potter,327,Proposition 7,,REP,No,0,1,3,4
Potter,327,Proposition 7,,REP,Ballots Cast,3,74,149,226
Potter,327,Proposition 7,,REP,Undervotes,0,3,4,7
Potter,327,Proposition 7,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 8,,REP,Yes,3,71,146,220
Potter,327,Proposition 8,,REP,No,0,2,3,5
Potter,327,Proposition 8,,REP,Ballots Cast,3,73,149,225
Potter,327,Proposition 8,,REP,Undervotes,0,4,4,8
Potter,327,Proposition 8,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 9,,REP,Yes,3,72,140,215
Potter,327,Proposition 9,,REP,No,0,2,8,10
Potter,327,Proposition 9,,REP,Ballots Cast,3,74,148,225
Potter,327,Proposition 9,,REP,Undervotes,0,3,5,8
Potter,327,Proposition 9,,REP,Overvotes,0,0,0,0
Potter,327,Proposition 10,,REP,Yes,2,70,140,212
Potter,327,Proposition 10,,REP,No,1,3,6,10
Potter,327,Proposition 10,,REP,Ballots Cast,3,73,146,222
Potter,327,Proposition 10,,REP,Undervotes,0,4,7,11
Potter,327,Proposition 10,,REP,Overvotes,0,0,0,0
Potter,421,President,,REP,Joe Walsh,0,1,0,1
Potter,421,President,,REP,Zoltan G. Istvan,0,0,0,0
Potter,421,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Potter,421,President,,REP,Bob Ely,0,0,0,0
Potter,421,President,,REP,Donald J. Trump,3,29,35,67
Potter,421,President,,REP,Matthew John Matern,0,1,1,2
Potter,421,President,,REP,Bill Weld,0,2,1,3
Potter,421,President,,REP,Uncommitted,0,0,2,2
Potter,421,President,,REP,Ballots Cast,3,33,39,75
Potter,421,President,,REP,Undervotes,0,0,1,1
Potter,421,President,,REP,Overvotes,0,0,0,0
Potter,421,U.S. Senate,,REP,Dwayne Stovall,0,5,4,9
Potter,421,U.S. Senate,,REP,Mark Yancey,0,2,1,3
Potter,421,U.S. Senate,,REP,John Cornyn,2,18,23,43
Potter,421,U.S. Senate,,REP,John Anthony Castro,0,4,9,13
Potter,421,U.S. Senate,,REP,Virgil Bierschwale,0,1,0,1
Potter,421,U.S. Senate,,REP,Ballots Cast,2,30,37,69
Potter,421,U.S. Senate,,REP,Undervotes,1,3,3,7
Potter,421,U.S. Senate,,REP,Overvotes,0,0,0,0
Potter,421,"United States Representative, District 13",,REP,Diane Knowlton,0,2,1,3
Potter,421,"United States Representative, District 13",,REP,Jamie Culley,0,1,1,2
Potter,421,"United States Representative, District 13",,REP,Josh Winegarner,0,9,13,22
Potter,421,"United States Representative, District 13",,REP,Mark Neese,0,0,1,1
Potter,421,"United States Representative, District 13",,REP,Vance Snider II,0,2,3,5
Potter,421,"United States Representative, District 13",,REP,Ronny Jackson,1,5,8,14
Potter,421,"United States Representative, District 13",,REP,Matt McArthur,0,1,0,1
Potter,421,"United States Representative, District 13",,REP,Jason Foglesong,0,0,0,0
Potter,421,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,1,0,1
Potter,421,"United States Representative, District 13",,REP,Richard Herman,0,0,1,1
Potter,421,"United States Representative, District 13",,REP,Lee Harvey,0,0,1,1
Potter,421,"United States Representative, District 13",,REP,Monique Worthy,0,0,0,0
Potter,421,"United States Representative, District 13",,REP,Asusena Reséndiz,0,2,3,5
Potter,421,"United States Representative, District 13",,REP,Chris Ekstrom,2,8,4,14
Potter,421,"United States Representative, District 13",,REP,Elaine Hays,0,2,0,2
Potter,421,"United States Representative, District 13",,REP,Ballots Cast,3,33,36,72
Potter,421,"United States Representative, District 13",,REP,Undervotes,0,0,4,4
Potter,421,"United States Representative, District 13",,REP,Overvotes,0,0,0,0
Potter,421,Railroad Commissioner,,REP,Ryan Sitton,1,4,15,20
Potter,421,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,20,17,38
Potter,421,Railroad Commissioner,,REP,Ballots Cast,2,24,32,58
Potter,421,Railroad Commissioner,,REP,Undervotes,1,9,8,18
Potter,421,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Potter,421,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,25,32,59
Potter,421,"Chief Justice, Supreme Court",,REP,Ballots Cast,2,25,32,59
Potter,421,"Chief Justice, Supreme Court",,REP,Undervotes,1,8,8,17
Potter,421,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Potter,421,"Justice, Supreme Court, Place 6",,REP,Jane Bland,3,26,29,58
Potter,421,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,3,26,29,58
Potter,421,"Justice, Supreme Court, Place 6",,REP,Undervotes,0,7,11,18
Potter,421,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Potter,421,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,3,26,31,60
Potter,421,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,3,26,31,60
Potter,421,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,7,9,16
Potter,421,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Potter,421,"Justice, Supreme Court, Place 8",,REP,Brett Busby,3,25,31,59
Potter,421,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,3,25,31,59
Potter,421,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,8,9,17
Potter,421,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Potter,421,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,14,20,34
Potter,421,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,3,11,13,27
Potter,421,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,3,25,33,61
Potter,421,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,8,7,15
Potter,421,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Potter,421,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,3,23,30,56
Potter,421,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,3,23,30,56
Potter,421,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,10,10,20
Potter,421,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Potter,421,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,3,24,30,57
Potter,421,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,3,24,30,57
Potter,421,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,9,10,19
Potter,421,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Potter,421,"Member, State Board of Education, District 15",,REP,Jay Johnson,3,26,29,58
Potter,421,"Member, State Board of Education, District 15",,REP,Ballots Cast,3,26,29,58
Potter,421,"Member, State Board of Education, District 15",,REP,Undervotes,0,7,11,18
Potter,421,"Member, State Board of Education, District 15",,REP,Overvotes,0,0,0,0
Potter,421,"State Representative, District 87",,REP,Four Price,3,27,34,64
Potter,421,"State Representative, District 87",,REP,Ballots Cast,3,27,34,64
Potter,421,"State Representative, District 87",,REP,Undervotes,0,6,6,12
Potter,421,"State Representative, District 87",,REP,Overvotes,0,0,0,0
Potter,421,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,3,27,30,60
Potter,421,"Chief Justice, 7th Court of Appeals District",,REP,Ballots Cast,3,27,30,60
Potter,421,"Chief Justice, 7th Court of Appeals District",,REP,Undervotes,0,6,10,16
Potter,421,"Chief Justice, 7th Court of Appeals District",,REP,Overvotes,0,0,0,0
Potter,421,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,3,18,22,43
Potter,421,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,0,8,10,18
Potter,421,"Justice, 7th Court of Appeals District, Place 4",,REP,Ballots Cast,3,26,32,61
Potter,421,"Justice, 7th Court of Appeals District, Place 4",,REP,Undervotes,0,7,8,15
Potter,421,"Justice, 7th Court of Appeals District, Place 4",,REP,Overvotes,0,0,0,0
Potter,421,"District Judge, 108th Judicial District",,REP,Doug Woodburn,3,26,31,60
Potter,421,"District Judge, 108th Judicial District",,REP,Ballots Cast,3,26,31,60
Potter,421,"District Judge, 108th Judicial District",,REP,Undervotes,0,7,9,16
Potter,421,"District Judge, 108th Judicial District",,REP,Overvotes,0,0,0,0
Potter,421,"District Attorney, 47th Judicial District",,REP,Randall C. Sims,3,24,31,58
Potter,421,"District Attorney, 47th Judicial District",,REP,Ballots Cast,3,24,31,58
Potter,421,"District Attorney, 47th Judicial District",,REP,Undervotes,0,9,9,18
Potter,421,"District Attorney, 47th Judicial District",,REP,Overvotes,0,0,0,0
Potter,421,County Attorney,,REP,Scott Brumley,3,26,31,60
Potter,421,County Attorney,,REP,Ballots Cast,3,26,31,60
Potter,421,County Attorney,,REP,Undervotes,0,7,9,16
Potter,421,County Attorney,,REP,Overvotes,0,0,0,0
Potter,421,Sheriff,,REP,Brian Thomas,3,26,31,60
Potter,421,Sheriff,,REP,Ballots Cast,3,26,31,60
Potter,421,Sheriff,,REP,Undervotes,0,7,9,16
Potter,421,Sheriff,,REP,Overvotes,0,0,0,0
Potter,421,County Tax Assessor-Collector,,REP,Sherri Aylor,3,26,33,62
Potter,421,County Tax Assessor-Collector,,REP,Ballots Cast,3,26,33,62
Potter,421,County Tax Assessor-Collector,,REP,Undervotes,0,7,7,14
Potter,421,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Potter,421,"Constable, Precinct No. 4",,REP,Norman Dowlen,0,11,17,28
Potter,421,"Constable, Precinct No. 4",,REP,Kerry Haney,3,12,15,30
Potter,421,"Constable, Precinct No. 4",,REP,Ballots Cast,3,23,32,58
Potter,421,"Constable, Precinct No. 4",,REP,Undervotes,0,10,8,18
Potter,421,"Constable, Precinct No. 4",,REP,Overvotes,0,0,0,0
Potter,421,County Chairman,,REP,Dan Rogers,3,23,32,58
Potter,421,County Chairman,,REP,Ballots Cast,3,23,32,58
Potter,421,County Chairman,,REP,Undervotes,0,10,8,18
Potter,421,County Chairman,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 1,,REP,Yes,2,27,31,60
Potter,421,Proposition 1,,REP,No,1,4,9,14
Potter,421,Proposition 1,,REP,Ballots Cast,3,31,40,74
Potter,421,Proposition 1,,REP,Undervotes,0,2,0,2
Potter,421,Proposition 1,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 2,,REP,Yes,1,28,33,62
Potter,421,Proposition 2,,REP,No,2,4,7,13
Potter,421,Proposition 2,,REP,Ballots Cast,3,32,40,75
Potter,421,Proposition 2,,REP,Undervotes,0,1,0,1
Potter,421,Proposition 2,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 3,,REP,Yes,3,28,34,65
Potter,421,Proposition 3,,REP,No,0,3,4,7
Potter,421,Proposition 3,,REP,Ballots Cast,3,31,38,72
Potter,421,Proposition 3,,REP,Undervotes,0,2,2,4
Potter,421,Proposition 3,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 4,,REP,Yes,3,27,35,65
Potter,421,Proposition 4,,REP,No,0,4,4,8
Potter,421,Proposition 4,,REP,Ballots Cast,3,31,39,73
Potter,421,Proposition 4,,REP,Undervotes,0,2,1,3
Potter,421,Proposition 4,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 5,,REP,Yes,3,28,34,65
Potter,421,Proposition 5,,REP,No,0,3,4,7
Potter,421,Proposition 5,,REP,Ballots Cast,3,31,38,72
Potter,421,Proposition 5,,REP,Undervotes,0,2,2,4
Potter,421,Proposition 5,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 6,,REP,Yes,3,30,35,68
Potter,421,Proposition 6,,REP,No,0,1,3,4
Potter,421,Proposition 6,,REP,Ballots Cast,3,31,38,72
Potter,421,Proposition 6,,REP,Undervotes,0,2,2,4
Potter,421,Proposition 6,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 7,,REP,Yes,3,29,40,72
Potter,421,Proposition 7,,REP,No,0,1,0,1
Potter,421,Proposition 7,,REP,Ballots Cast,3,30,40,73
Potter,421,Proposition 7,,REP,Undervotes,0,3,0,3
Potter,421,Proposition 7,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 8,,REP,Yes,3,27,40,70
Potter,421,Proposition 8,,REP,No,0,3,0,3
Potter,421,Proposition 8,,REP,Ballots Cast,3,30,40,73
Potter,421,Proposition 8,,REP,Undervotes,0,3,0,3
Potter,421,Proposition 8,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 9,,REP,Yes,3,27,37,67
Potter,421,Proposition 9,,REP,No,0,2,2,4
Potter,421,Proposition 9,,REP,Ballots Cast,3,29,39,71
Potter,421,Proposition 9,,REP,Undervotes,0,4,1,5
Potter,421,Proposition 9,,REP,Overvotes,0,0,0,0
Potter,421,Proposition 10,,REP,Yes,3,27,36,66
Potter,421,Proposition 10,,REP,No,0,2,3,5
Potter,421,Proposition 10,,REP,Ballots Cast,3,29,39,71
Potter,421,Proposition 10,,REP,Undervotes,0,4,1,5
Potter,421,Proposition 10,,REP,Overvotes,0,0,0,0
Potter,422,President,,REP,Joe Walsh,0,0,2,2
Potter,422,President,,REP,Zoltan G. Istvan,0,1,0,1
Potter,422,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Potter,422,President,,REP,Bob Ely,0,0,0,0
Potter,422,President,,REP,Donald J. Trump,9,56,90,155
Potter,422,President,,REP,Matthew John Matern,0,0,0,0
Potter,422,President,,REP,Bill Weld,0,0,0,0
Potter,422,President,,REP,Uncommitted,0,2,3,5
Potter,422,President,,REP,Ballots Cast,9,59,95,163
Potter,422,President,,REP,Undervotes,0,1,1,2
Potter,422,President,,REP,Overvotes,0,0,0,0
Potter,422,U.S. Senate,,REP,Dwayne Stovall,2,8,5,15
Potter,422,U.S. Senate,,REP,Mark Yancey,0,3,16,19
Potter,422,U.S. Senate,,REP,John Cornyn,7,42,58,107
Potter,422,U.S. Senate,,REP,John Anthony Castro,0,1,4,5
Potter,422,U.S. Senate,,REP,Virgil Bierschwale,0,0,3,3
Potter,422,U.S. Senate,,REP,Ballots Cast,9,54,86,149
Potter,422,U.S. Senate,,REP,Undervotes,0,6,10,16
Potter,422,U.S. Senate,,REP,Overvotes,0,0,0,0
Potter,422,"United States Representative, District 13",,REP,Diane Knowlton,0,1,2,3
Potter,422,"United States Representative, District 13",,REP,Jamie Culley,0,2,1,3
Potter,422,"United States Representative, District 13",,REP,Josh Winegarner,5,20,24,49
Potter,422,"United States Representative, District 13",,REP,Mark Neese,0,0,6,6
Potter,422,"United States Representative, District 13",,REP,Vance Snider II,0,4,3,7
Potter,422,"United States Representative, District 13",,REP,Ronny Jackson,3,8,14,25
Potter,422,"United States Representative, District 13",,REP,Matt McArthur,0,0,3,3
Potter,422,"United States Representative, District 13",,REP,Jason Foglesong,0,2,1,3
Potter,422,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,2,0,2
Potter,422,"United States Representative, District 13",,REP,Richard Herman,0,2,3,5
Potter,422,"United States Representative, District 13",,REP,Lee Harvey,0,1,1,2
Potter,422,"United States Representative, District 13",,REP,Monique Worthy,0,1,0,1
Potter,422,"United States Representative, District 13",,REP,Asusena Reséndiz,0,1,3,4
Potter,422,"United States Representative, District 13",,REP,Chris Ekstrom,1,10,17,28
Potter,422,"United States Representative, District 13",,REP,Elaine Hays,0,3,10,13
Potter,422,"United States Representative, District 13",,REP,Ballots Cast,9,57,88,154
Potter,422,"United States Representative, District 13",,REP,Undervotes,0,3,8,11
Potter,422,"United States Representative, District 13",,REP,Overvotes,0,0,0,0
Potter,422,Railroad Commissioner,,REP,Ryan Sitton,5,16,25,46
Potter,422,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,34,57,95
Potter,422,Railroad Commissioner,,REP,Ballots Cast,9,50,82,141
Potter,422,Railroad Commissioner,,REP,Undervotes,0,10,14,24
Potter,422,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Potter,422,"Chief Justice, Supreme Court",,REP,Nathan Hecht,9,50,72,131
Potter,422,"Chief Justice, Supreme Court",,REP,Ballots Cast,9,50,72,131
Potter,422,"Chief Justice, Supreme Court",,REP,Undervotes,0,10,24,34
Potter,422,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Potter,422,"Justice, Supreme Court, Place 6",,REP,Jane Bland,9,50,72,131
Potter,422,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,9,50,72,131
Potter,422,"Justice, Supreme Court, Place 6",,REP,Undervotes,0,10,24,34
Potter,422,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Potter,422,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,9,49,73,131
Potter,422,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,9,49,73,131
Potter,422,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,11,23,34
Potter,422,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Potter,422,"Justice, Supreme Court, Place 8",,REP,Brett Busby,9,47,72,128
Potter,422,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,9,47,72,128
Potter,422,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,13,24,37
Potter,422,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Potter,422,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,8,32,58,98
Potter,422,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,1,19,25,45
Potter,422,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,9,51,83,143
Potter,422,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,9,13,22
Potter,422,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Potter,422,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,9,48,69,126
Potter,422,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,9,48,69,126
Potter,422,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,12,27,39
Potter,422,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Potter,422,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,9,46,69,124
Potter,422,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,9,46,69,124
Potter,422,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,14,27,41
Potter,422,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Potter,422,"Member, State Board of Education, District 15",,REP,Jay Johnson,9,45,71,125
Potter,422,"Member, State Board of Education, District 15",,REP,Ballots Cast,9,45,71,125
Potter,422,"Member, State Board of Education, District 15",,REP,Undervotes,0,15,25,40
Potter,422,"Member, State Board of Education, District 15",,REP,Overvotes,0,0,0,0
Potter,422,"State Representative, District 87",,REP,Four Price,9,50,82,141
Potter,422,"State Representative, District 87",,REP,Ballots Cast,9,50,82,141
Potter,422,"State Representative, District 87",,REP,Undervotes,0,10,14,24
Potter,422,"State Representative, District 87",,REP,Overvotes,0,0,0,0
Potter,422,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,8,48,70,126
Potter,422,"Chief Justice, 7th Court of Appeals District",,REP,Ballots Cast,8,48,70,126
Potter,422,"Chief Justice, 7th Court of Appeals District",,REP,Undervotes,1,12,26,39
Potter,422,"Chief Justice, 7th Court of Appeals District",,REP,Overvotes,0,0,0,0
Potter,422,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,5,29,58,92
Potter,422,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,3,22,24,49
Potter,422,"Justice, 7th Court of Appeals District, Place 4",,REP,Ballots Cast,8,51,82,141
Potter,422,"Justice, 7th Court of Appeals District, Place 4",,REP,Undervotes,1,9,14,24
Potter,422,"Justice, 7th Court of Appeals District, Place 4",,REP,Overvotes,0,0,0,0
Potter,422,"District Judge, 108th Judicial District",,REP,Doug Woodburn,8,47,75,130
Potter,422,"District Judge, 108th Judicial District",,REP,Ballots Cast,8,47,75,130
Potter,422,"District Judge, 108th Judicial District",,REP,Undervotes,1,13,21,35
Potter,422,"District Judge, 108th Judicial District",,REP,Overvotes,0,0,0,0
Potter,422,"District Attorney, 47th Judicial District",,REP,Randall C. Sims,8,49,78,135
Potter,422,"District Attorney, 47th Judicial District",,REP,Ballots Cast,8,49,78,135
Potter,422,"District Attorney, 47th Judicial District",,REP,Undervotes,1,11,18,30
Potter,422,"District Attorney, 47th Judicial District",,REP,Overvotes,0,0,0,0
Potter,422,County Attorney,,REP,Scott Brumley,9,49,74,132
Potter,422,County Attorney,,REP,Ballots Cast,9,49,74,132
Potter,422,County Attorney,,REP,Undervotes,0,11,22,33
Potter,422,County Attorney,,REP,Overvotes,0,0,0,0
Potter,422,Sheriff,,REP,Brian Thomas,9,50,77,136
Potter,422,Sheriff,,REP,Ballots Cast,9,50,77,136
