county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Wichita,Precinct 412,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,0,1,1
Wichita,Precinct 412,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,1,4,7,12
Wichita,Precinct 412,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,2,3,5
Wichita,Precinct 412,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,3,7,10
Wichita,Precinct 412,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,1,0,2
Wichita,Precinct 412,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,1,4,7,12
Wichita,Precinct 412,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,2,3,5
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,1,1
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,2,2,4
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,1,2,5,8
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,1,4,8,13
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,2,2,4
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,2,1,4
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,2,7,9
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,1,4,8,13
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,2,2,4
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,1,4,7,12
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,1,4,7,12
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,2,3,5
Wichita,Precinct 412,"Member, State Board of Education, District 15",,DEM,John Betancourt,1,4,7,12
Wichita,Precinct 412,"Member, State Board of Education, District 15",,DEM,Ballots Cast,1,4,7,12
Wichita,Precinct 412,"Member, State Board of Education, District 15",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Member, State Board of Education, District 15",,DEM,Under Votes:,0,2,3,5
Wichita,Precinct 412,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Delonia A. Watson,1,4,7,12
Wichita,Precinct 412,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Ballots Cast,1,4,7,12
Wichita,Precinct 412,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Under Votes:,0,2,3,5
Wichita,Precinct 412,County Chair,,DEM,Janel Ponder Smith,1,4,7,12
Wichita,Precinct 412,County Chair,,DEM,Ballots Cast,1,4,7,12
Wichita,Precinct 412,County Chair,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,County Chair,,DEM,Under Votes:,0,2,3,5
Wichita,Precinct 412,State of Texas Democrat Proposition 1,,DEM,Yes,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 1,,DEM,No,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 1,,DEM,Ballots Cast,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 1,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 1,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 2,,DEM,Yes,1,6,8,15
Wichita,Precinct 412,State of Texas Democrat Proposition 2,,DEM,No,0,0,2,2
Wichita,Precinct 412,State of Texas Democrat Proposition 2,,DEM,Ballots Cast,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 2,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 2,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 3,,DEM,Yes,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 3,,DEM,No,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 3,,DEM,Ballots Cast,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 3,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 3,,DEM,Under Votes:,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 4,,DEM,Yes,1,6,8,15
Wichita,Precinct 412,State of Texas Democrat Proposition 4,,DEM,No,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 4,,DEM,Ballots Cast,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 4,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 4,,DEM,Under Votes:,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 5,,DEM,Yes,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 5,,DEM,No,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 5,,DEM,Ballots Cast,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 5,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 5,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 6,,DEM,Yes,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 6,,DEM,No,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 6,,DEM,Ballots Cast,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 6,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 6,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 7,,DEM,Yes,1,6,8,15
Wichita,Precinct 412,State of Texas Democrat Proposition 7,,DEM,No,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 7,,DEM,Ballots Cast,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 7,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 7,,DEM,Under Votes:,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 8,,DEM,Yes,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 8,,DEM,No,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 8,,DEM,Ballots Cast,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 8,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 8,,DEM,Under Votes:,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 9,,DEM,Yes,1,5,9,15
Wichita,Precinct 412,State of Texas Democrat Proposition 9,,DEM,No,0,1,1,2
Wichita,Precinct 412,State of Texas Democrat Proposition 9,,DEM,Ballots Cast,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 9,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 9,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 10,,DEM,Yes,1,4,9,14
Wichita,Precinct 412,State of Texas Democrat Proposition 10,,DEM,No,0,2,1,3
Wichita,Precinct 412,State of Texas Democrat Proposition 10,,DEM,Ballots Cast,1,6,10,17
Wichita,Precinct 412,State of Texas Democrat Proposition 10,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 10,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 11,,DEM,Yes,1,6,8,15
Wichita,Precinct 412,State of Texas Democrat Proposition 11,,DEM,No,0,0,1,1
Wichita,Precinct 412,State of Texas Democrat Proposition 11,,DEM,Ballots Cast,1,6,9,16
Wichita,Precinct 412,State of Texas Democrat Proposition 11,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 412,State of Texas Democrat Proposition 11,,DEM,Under Votes:,0,0,1,1
Wichita,Precinct 413,Ballots Cast,,,,,,,233
Wichita,Precinct 413,President,,REP,Zoltan G. Istvan,0,0,0,0
Wichita,Precinct 413,President,,REP,Bob Ely,0,1,0,1
Wichita,Precinct 413,President,,REP,Bill Weld,0,0,0,0
Wichita,Precinct 413,President,,REP,Matthew John Matern,0,0,0,0
Wichita,Precinct 413,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Wichita,Precinct 413,President,,REP,Donald J. Trump,0,85,98,183
Wichita,Precinct 413,President,,REP,Joe Walsh,0,0,2,2
Wichita,Precinct 413,President,,REP,Uncommitted,0,4,6,10
Wichita,Precinct 413,President,,REP,Ballots Cast,0,90,106,196
Wichita,Precinct 413,President,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,President,,REP,Under Votes:,0,1,1,2
Wichita,Precinct 413,United States Senator,,REP,John Cornyn,0,71,78,149
Wichita,Precinct 413,United States Senator,,REP,Dwayne Stovall,0,5,12,17
Wichita,Precinct 413,United States Senator,,REP,John Anthony Castro,0,4,3,7
Wichita,Precinct 413,United States Senator,,REP,Virgil Bierschwale,0,2,0,2
Wichita,Precinct 413,United States Senator,,REP,Mark Yancey,0,4,4,8
Wichita,Precinct 413,United States Senator,,REP,Ballots Cast,0,86,97,183
Wichita,Precinct 413,United States Senator,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,United States Senator,,REP,Under Votes:,0,5,10,15
Wichita,Precinct 413,"United States Representative, District 13",,REP,Diane Knowlton,0,1,1,2
Wichita,Precinct 413,"United States Representative, District 13",,REP,Jamie Culley,0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,REP,Chris Ekstrom,0,25,27,52
Wichita,Precinct 413,"United States Representative, District 13",,REP,Richard Herman,0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,REP,Vance Snider II,0,1,1,2
Wichita,Precinct 413,"United States Representative, District 13",,REP,Elaine Hays,0,2,6,8
Wichita,Precinct 413,"United States Representative, District 13",,REP,Matt McArthur,0,0,2,2
Wichita,Precinct 413,"United States Representative, District 13",,REP,Monique Worthy,0,0,1,1
Wichita,Precinct 413,"United States Representative, District 13",,REP,Jason Foglesong,0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,REP,Mark Neese,0,1,1,2
Wichita,Precinct 413,"United States Representative, District 13",,REP,Ronny Jackson,0,16,14,30
Wichita,Precinct 413,"United States Representative, District 13",,REP,Asusena Reséndiz,0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,REP,Lee Harvey,0,17,15,32
Wichita,Precinct 413,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,REP,Josh Winegarner,0,27,36,63
Wichita,Precinct 413,"United States Representative, District 13",,REP,Ballots Cast,0,90,104,194
Wichita,Precinct 413,"United States Representative, District 13",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,REP,Under Votes:,0,1,3,4
Wichita,Precinct 413,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,60,74,134
Wichita,Precinct 413,Railroad Commissioner,,REP,Ryan Sitton,0,15,18,33
Wichita,Precinct 413,Railroad Commissioner,,REP,Ballots Cast,0,75,92,167
Wichita,Precinct 413,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,Railroad Commissioner,,REP,Under Votes:,0,16,15,31
Wichita,Precinct 413,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,58,75,133
Wichita,Precinct 413,"Chief Justice, Supreme Court",,REP,Ballots Cast,0,58,75,133
Wichita,Precinct 413,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Chief Justice, Supreme Court",,REP,Under Votes:,0,33,32,65
Wichita,Precinct 413,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,0,59,77,136
Wichita,Precinct 413,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,0,59,77,136
Wichita,Precinct 413,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Under Votes:,0,32,30,62
Wichita,Precinct 413,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,65,79,144
Wichita,Precinct 413,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,0,65,79,144
Wichita,Precinct 413,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,26,28,54
Wichita,Precinct 413,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,62,77,139
Wichita,Precinct 413,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,0,62,77,139
Wichita,Precinct 413,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,29,30,59
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,50,50,100
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,19,31,50
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,0,69,81,150
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,22,26,48
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,61,78,139
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,0,61,78,139
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,30,29,59
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,62,79,141
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,0,62,79,141
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,29,28,57
Wichita,Precinct 413,"Member, State Board of Education, District 15",,REP,Jay Johnson,0,59,80,139
Wichita,Precinct 413,"Member, State Board of Education, District 15",,REP,Ballots Cast,0,59,80,139
Wichita,Precinct 413,"Member, State Board of Education, District 15",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Member, State Board of Education, District 15",,REP,Under Votes:,0,32,27,59
Wichita,Precinct 413,"State Representative, District 69",,REP,James B. Frank,0,69,83,152
Wichita,Precinct 413,"State Representative, District 69",,REP,Ballots Cast,0,69,83,152
Wichita,Precinct 413,"State Representative, District 69",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"State Representative, District 69",,REP,Under Votes:,0,22,24,46
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,0,61,78,139
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 2",,REP,Ballots Cast,0,61,78,139
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes:,0,30,29,59
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,0,62,78,140
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 6",,REP,Ballots Cast,0,62,78,140
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes:,0,29,29,58
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,0,23,30,53
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,0,13,10,23
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,0,29,42,71
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 7",,REP,Ballots Cast,0,65,82,147
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes:,0,26,25,51
Wichita,Precinct 413,"District Judge, 78th Judicial District",,REP,Meredith Kennedy,0,62,79,141
Wichita,Precinct 413,"District Judge, 78th Judicial District",,REP,Ballots Cast,0,62,79,141
Wichita,Precinct 413,"District Judge, 78th Judicial District",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"District Judge, 78th Judicial District",,REP,Under Votes:,0,29,28,57
Wichita,Precinct 413,"District Judge, 89th Judicial District",,REP,Charlie Barnard,0,66,77,143
Wichita,Precinct 413,"District Judge, 89th Judicial District",,REP,Ballots Cast,0,66,77,143
Wichita,Precinct 413,"District Judge, 89th Judicial District",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,"District Judge, 89th Judicial District",,REP,Under Votes:,0,25,30,55
Wichita,Precinct 413,Sheriff,,REP,David Duke,0,75,84,159
Wichita,Precinct 413,Sheriff,,REP,Ballots Cast,0,75,84,159
Wichita,Precinct 413,Sheriff,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,Sheriff,,REP,Under Votes:,0,16,23,39
Wichita,Precinct 413,County Tax Assessor-Collector,,REP,Tommy Smyth,0,69,84,153
Wichita,Precinct 413,County Tax Assessor-Collector,,REP,Ballots Cast,0,69,84,153
Wichita,Precinct 413,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,County Tax Assessor-Collector,,REP,Under Votes:,0,22,23,45
Wichita,Precinct 413,County Constable Precinct 4,,REP,James Gowen,0,73,90,163
Wichita,Precinct 413,County Constable Precinct 4,,REP,Ballots Cast,0,73,90,163
Wichita,Precinct 413,County Constable Precinct 4,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,County Constable Precinct 4,,REP,Under Votes:,0,18,17,35
Wichita,Precinct 413,County Chairman,,REP,Annette Barfield,0,63,80,143
Wichita,Precinct 413,County Chairman,,REP,Ballots Cast,0,63,80,143
Wichita,Precinct 413,County Chairman,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,County Chairman,,REP,Under Votes:,0,28,27,55
Wichita,Precinct 413,State of Texas Republican Proposition 1,,REP,Yes,0,81,91,172
Wichita,Precinct 413,State of Texas Republican Proposition 1,,REP,No,0,7,12,19
Wichita,Precinct 413,State of Texas Republican Proposition 1,,REP,Ballots Cast,0,88,103,191
Wichita,Precinct 413,State of Texas Republican Proposition 1,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 1,,REP,Under Votes:,0,3,4,7
Wichita,Precinct 413,State of Texas Republican Proposition 2,,REP,Yes,0,74,78,152
Wichita,Precinct 413,State of Texas Republican Proposition 2,,REP,No,0,14,23,37
Wichita,Precinct 413,State of Texas Republican Proposition 2,,REP,Ballots Cast,0,88,101,189
Wichita,Precinct 413,State of Texas Republican Proposition 2,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 2,,REP,Under Votes:,0,3,6,9
Wichita,Precinct 413,State of Texas Republican Proposition 3,,REP,Yes,0,82,94,176
Wichita,Precinct 413,State of Texas Republican Proposition 3,,REP,No,0,5,6,11
Wichita,Precinct 413,State of Texas Republican Proposition 3,,REP,Ballots Cast,0,87,100,187
Wichita,Precinct 413,State of Texas Republican Proposition 3,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 3,,REP,Under Votes:,0,4,7,11
Wichita,Precinct 413,State of Texas Republican Proposition 4,,REP,Yes,0,84,95,179
Wichita,Precinct 413,State of Texas Republican Proposition 4,,REP,No,0,4,6,10
Wichita,Precinct 413,State of Texas Republican Proposition 4,,REP,Ballots Cast,0,88,101,189
Wichita,Precinct 413,State of Texas Republican Proposition 4,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 4,,REP,Under Votes:,0,3,6,9
Wichita,Precinct 413,State of Texas Republican Proposition 5,,REP,Yes,0,74,91,165
Wichita,Precinct 413,State of Texas Republican Proposition 5,,REP,No,0,12,8,20
Wichita,Precinct 413,State of Texas Republican Proposition 5,,REP,Ballots Cast,0,86,99,185
Wichita,Precinct 413,State of Texas Republican Proposition 5,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 5,,REP,Under Votes:,0,5,8,13
Wichita,Precinct 413,State of Texas Republican Proposition 6,,REP,Yes,0,80,91,171
Wichita,Precinct 413,State of Texas Republican Proposition 6,,REP,No,0,7,8,15
Wichita,Precinct 413,State of Texas Republican Proposition 6,,REP,Ballots Cast,0,87,99,186
Wichita,Precinct 413,State of Texas Republican Proposition 6,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 6,,REP,Under Votes:,0,4,8,12
Wichita,Precinct 413,State of Texas Republican Proposition 7,,REP,Yes,0,86,99,185
Wichita,Precinct 413,State of Texas Republican Proposition 7,,REP,No,0,2,1,3
Wichita,Precinct 413,State of Texas Republican Proposition 7,,REP,Ballots Cast,0,88,100,188
Wichita,Precinct 413,State of Texas Republican Proposition 7,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 7,,REP,Under Votes:,0,3,7,10
Wichita,Precinct 413,State of Texas Republican Proposition 8,,REP,Yes,0,88,101,189
Wichita,Precinct 413,State of Texas Republican Proposition 8,,REP,No,0,1,0,1
Wichita,Precinct 413,State of Texas Republican Proposition 8,,REP,Ballots Cast,0,89,101,190
Wichita,Precinct 413,State of Texas Republican Proposition 8,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 8,,REP,Under Votes:,0,2,6,8
Wichita,Precinct 413,State of Texas Republican Proposition 9,,REP,Yes,0,86,97,183
Wichita,Precinct 413,State of Texas Republican Proposition 9,,REP,No,0,2,3,5
Wichita,Precinct 413,State of Texas Republican Proposition 9,,REP,Ballots Cast,0,88,100,188
Wichita,Precinct 413,State of Texas Republican Proposition 9,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 9,,REP,Under Votes:,0,3,7,10
Wichita,Precinct 413,State of Texas Republican Proposition 10,,REP,Yes,0,85,99,184
Wichita,Precinct 413,State of Texas Republican Proposition 10,,REP,No,0,3,1,4
Wichita,Precinct 413,State of Texas Republican Proposition 10,,REP,Ballots Cast,0,88,100,188
Wichita,Precinct 413,State of Texas Republican Proposition 10,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 413,State of Texas Republican Proposition 10,,REP,Under Votes:,0,3,7,10
Wichita,Precinct 413,President,,DEM,Andrew Yang,0,0,0,0
Wichita,Precinct 413,President,,DEM,Tom Steyer,0,1,0,1
Wichita,Precinct 413,President,,DEM,Bernie Sanders,0,4,2,6
Wichita,Precinct 413,President,,DEM,Amy Klobuchar,0,1,0,1
Wichita,Precinct 413,President,,DEM,Marianne Williamson,0,0,0,0
Wichita,Precinct 413,President,,DEM,Michael Bennet,0,0,0,0
Wichita,Precinct 413,President,,DEM,Pete Buttigieg,0,0,0,0
Wichita,Precinct 413,President,,DEM,Michael R. Bloomberg,0,5,3,8
Wichita,Precinct 413,President,,DEM,Tulsi Gabbard,0,0,0,0
Wichita,Precinct 413,President,,DEM,Elizabeth Warren,0,1,2,3
Wichita,Precinct 413,President,,DEM,Deval Patrick,0,0,0,0
Wichita,Precinct 413,President,,DEM,John K. Delaney,0,0,0,0
Wichita,Precinct 413,President,,DEM,Joseph R. Biden,3,3,10,16
Wichita,Precinct 413,President,,DEM,Robby Wells,0,0,0,0
Wichita,Precinct 413,President,,DEM,Julián Castro,0,0,0,0
Wichita,Precinct 413,President,,DEM,Cory Booker,0,0,0,0
Wichita,Precinct 413,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Wichita,Precinct 413,President,,DEM,Ballots Cast,3,15,17,35
Wichita,Precinct 413,President,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 413,President,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 413,United States Senator,,DEM,Sema Hernandez,0,0,2,2
Wichita,Precinct 413,United States Senator,,DEM,Adrian Ocegueda,0,1,1,2
Wichita,Precinct 413,United States Senator,,DEM,Chris Bell,0,4,0,4
Wichita,Precinct 413,United States Senator,,DEM,Royce West,2,0,1,3
Wichita,Precinct 413,United States Senator,,DEM,D.R. Hunter,0,0,1,1
Wichita,Precinct 413,United States Senator,,DEM,Cristina Tzintzun Ramirez,0,0,1,1
Wichita,Precinct 413,United States Senator,,DEM,Michael Cooper,0,1,1,2
Wichita,Precinct 413,United States Senator,,DEM,Amanda K. Edwards,0,2,1,3
Wichita,Precinct 413,United States Senator,,DEM,Victor Hugo Harris,0,0,2,2
Wichita,Precinct 413,United States Senator,,DEM,"Mary ""MJ"" Hegar",1,2,1,4
Wichita,Precinct 413,United States Senator,,DEM,"Annie ""Mamá"" Garcia",0,2,2,4
Wichita,Precinct 413,United States Senator,,DEM,Jack Daniel Foster Jr,0,0,0,0
Wichita,Precinct 413,United States Senator,,DEM,Ballots Cast,3,12,13,28
Wichita,Precinct 413,United States Senator,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 413,United States Senator,,DEM,Under Votes:,0,3,4,7
Wichita,Precinct 413,"United States Representative, District 13",,DEM,Timothy W. Gassaway,2,7,5,14
Wichita,Precinct 413,"United States Representative, District 13",,DEM,Gus Trujillo,1,2,7,10
Wichita,Precinct 413,"United States Representative, District 13",,DEM,Greg Sagan,0,4,3,7
Wichita,Precinct 413,"United States Representative, District 13",,DEM,Ballots Cast,3,13,15,31
Wichita,Precinct 413,"United States Representative, District 13",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 413,"United States Representative, District 13",,DEM,Under Votes:,0,2,2,4
Wichita,Precinct 413,Railroad Commissioner,,DEM,Kelly Stone,0,7,5,12
Wichita,Precinct 413,Railroad Commissioner,,DEM,Mark Watson,1,3,2,6
Wichita,Precinct 413,Railroad Commissioner,,DEM,Chrysta Castañeda,0,3,5,8
Wichita,Precinct 413,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,0,2,4
Wichita,Precinct 413,Railroad Commissioner,,DEM,Ballots Cast,3,13,14,30
Wichita,Precinct 413,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 413,Railroad Commissioner,,DEM,Under Votes:,0,2,3,5
