county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Matagorda,Precinct 3 - B,President,,DEM,Cory Booker,0,0,0,0
Matagorda,Precinct 3 - B,President,,DEM,Marianne Williamson,0,0,0,0
Matagorda,Precinct 3 - B,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Matagorda,Precinct 3 - B,President,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Amanda K. Edwards,0,1,3,4
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,2,4,6
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,3,5,10
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Sema Hernandez,0,0,4,4
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,3,3
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,D.R. Hunter,1,0,0,1
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Michael Cooper,0,0,1,1
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Royce West,0,0,0,0
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,3,4
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Chris Bell,0,2,3,5
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
Matagorda,Precinct 3 - B,U.S. Senate,,DEM,Ballots Cast,3,9,27,39
Matagorda,Precinct 3 - B,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",1,4,12,17
Matagorda,Precinct 3 - B,U.S. House,27,DEM,Charlie Jackson,2,4,10,16
Matagorda,Precinct 3 - B,U.S. House,27,DEM,Ballots Cast,3,8,22,33
Matagorda,Precinct 3 - B,Railroad Commissioner,,DEM,Mark Watson,0,1,8,9
Matagorda,Precinct 3 - B,Railroad Commissioner,,DEM,Chrysta Castañeda,1,5,5,11
Matagorda,Precinct 3 - B,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,7,8
Matagorda,Precinct 3 - B,Railroad Commissioner,,DEM,Kelly Stone,1,3,4,8
Matagorda,Precinct 3 - B,Railroad Commissioner,,DEM,Ballots Cast,3,9,24,36
Matagorda,Precinct 3 - B,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,8,21,31
Matagorda,Precinct 3 - B,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,5,7
Matagorda,Precinct 3 - B,"Chief Justice, Supreme Court",,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,1,7,19,27
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,2,2,5,9
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,3,9,24,36
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,9,16,27
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,0,7,8
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,3,9,23,35
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,3,13,17
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,6,11,19
Matagorda,Precinct 3 - B,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,3,9,24,36
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,1,6,7
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,2,8,15,25
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,0,4,5
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,3,9,25,37
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,1,8,20,29
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,2,1,5,8
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,3,9,25,37
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,3,8,24,35
Matagorda,Precinct 3 - B,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,3,8,24,35
Matagorda,Precinct 3 - B,"State Senator, District 18",,DEM,Michael Antalan,3,8,24,35
Matagorda,Precinct 3 - B,"State Senator, District 18",,DEM,Ballots Cast,3,8,24,35
Matagorda,Precinct 3 - B,State Representative,25,DEM,Patrick Henry,3,9,26,38
Matagorda,Precinct 3 - B,State Representative,25,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,DEM,Migdalia Lopez,3,6,23,32
Matagorda,Precinct 3 - B,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,DEM,Ballots Cast,3,6,23,32
Matagorda,Precinct 3 - B,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,3,8,23,34
Matagorda,Precinct 3 - B,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,3,8,23,34
Matagorda,Precinct 3 - B,"District Attorney, 23rd Judicial District",,DEM,Steven E. Reis,3,8,23,34
Matagorda,Precinct 3 - B,"District Attorney, 23rd Judicial District",,DEM,Ballots Cast,3,8,23,34
Matagorda,Precinct 3 - B,"County Commissioner, Precinct No. 3",,DEM,Gregory Seaman,3,8,22,33
Matagorda,Precinct 3 - B,"County Commissioner, Precinct No. 3",,DEM,Ballots Cast,3,8,22,33
Matagorda,Precinct 3 - B,"Constable, Precinct No. 3",,DEM,Jesse Alvarez Jr,3,8,24,35
Matagorda,Precinct 3 - B,"Constable, Precinct No. 3",,DEM,Ballots Cast,3,8,24,35
Matagorda,Precinct 3 - B,County Chairman,,DEM,Paula Whitney,3,9,24,36
Matagorda,Precinct 3 - B,County Chairman,,DEM,Ballots Cast,3,9,24,36
Matagorda,Precinct 3 - B,Proposition 1,,DEM,Yes,3,9,23,35
Matagorda,Precinct 3 - B,Proposition 1,,DEM,No,0,0,3,3
Matagorda,Precinct 3 - B,Proposition 1,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 2,,DEM,Yes,3,9,22,34
Matagorda,Precinct 3 - B,Proposition 2,,DEM,No,0,0,4,4
Matagorda,Precinct 3 - B,Proposition 2,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 3,,DEM,Yes,3,9,23,35
Matagorda,Precinct 3 - B,Proposition 3,,DEM,No,0,0,3,3
Matagorda,Precinct 3 - B,Proposition 3,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 4,,DEM,Yes,3,9,22,34
Matagorda,Precinct 3 - B,Proposition 4,,DEM,No,0,0,5,5
Matagorda,Precinct 3 - B,Proposition 4,,DEM,Ballots Cast,3,9,27,39
Matagorda,Precinct 3 - B,Proposition 5,,DEM,Yes,3,9,24,36
Matagorda,Precinct 3 - B,Proposition 5,,DEM,No,0,0,2,2
Matagorda,Precinct 3 - B,Proposition 5,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 6,,DEM,Yes,3,9,23,35
Matagorda,Precinct 3 - B,Proposition 6,,DEM,No,0,0,3,3
Matagorda,Precinct 3 - B,Proposition 6,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 7,,DEM,Yes,3,7,20,30
Matagorda,Precinct 3 - B,Proposition 7,,DEM,No,0,2,6,8
Matagorda,Precinct 3 - B,Proposition 7,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 8,,DEM,Yes,3,8,24,35
Matagorda,Precinct 3 - B,Proposition 8,,DEM,No,0,0,2,2
Matagorda,Precinct 3 - B,Proposition 8,,DEM,Ballots Cast,3,8,26,37
Matagorda,Precinct 3 - B,Proposition 9,,DEM,Yes,3,8,25,36
Matagorda,Precinct 3 - B,Proposition 9,,DEM,No,0,1,1,2
Matagorda,Precinct 3 - B,Proposition 9,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 10,,DEM,Yes,2,9,25,36
Matagorda,Precinct 3 - B,Proposition 10,,DEM,No,1,0,1,2
Matagorda,Precinct 3 - B,Proposition 10,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 11,,DEM,Yes,3,8,21,32
Matagorda,Precinct 3 - B,Proposition 11,,DEM,No,0,1,5,6
Matagorda,Precinct 3 - B,Proposition 11,,DEM,Ballots Cast,3,9,26,38
Matagorda,Precinct 3 - B,Proposition 1,,REP,Yes,6,99,104,209
Matagorda,Precinct 3 - B,Proposition 1,,REP,No,0,7,10,17
Matagorda,Precinct 3 - B,Proposition 1,,REP,Ballots Cast,6,106,114,226
Matagorda,Precinct 3 - B,Proposition 2,,REP,Yes,6,92,95,193
Matagorda,Precinct 3 - B,Proposition 2,,REP,No,0,13,20,33
Matagorda,Precinct 3 - B,Proposition 2,,REP,Ballots Cast,6,105,115,226
Matagorda,Precinct 3 - B,Proposition 3,,REP,Yes,6,94,102,202
Matagorda,Precinct 3 - B,Proposition 3,,REP,No,0,10,10,20
Matagorda,Precinct 3 - B,Proposition 3,,REP,Ballots Cast,6,104,112,222
Matagorda,Precinct 3 - B,Proposition 4,,REP,Yes,6,93,100,199
Matagorda,Precinct 3 - B,Proposition 4,,REP,No,0,11,12,23
Matagorda,Precinct 3 - B,Proposition 4,,REP,Ballots Cast,6,104,112,222
Matagorda,Precinct 3 - B,Proposition 5,,REP,Yes,5,91,101,197
Matagorda,Precinct 3 - B,Proposition 5,,REP,No,0,12,11,23
Matagorda,Precinct 3 - B,Proposition 5,,REP,Ballots Cast,5,103,112,220
Matagorda,Precinct 3 - B,Proposition 6,,REP,Yes,5,97,102,204
Matagorda,Precinct 3 - B,Proposition 6,,REP,No,0,9,8,17
Matagorda,Precinct 3 - B,Proposition 6,,REP,Ballots Cast,5,106,110,221
Matagorda,Precinct 3 - B,Proposition 7,,REP,Yes,6,99,108,213
Matagorda,Precinct 3 - B,Proposition 7,,REP,No,0,7,3,10
Matagorda,Precinct 3 - B,Proposition 7,,REP,Ballots Cast,6,106,111,223
Matagorda,Precinct 3 - B,Proposition 8,,REP,Yes,6,102,110,218
Matagorda,Precinct 3 - B,Proposition 8,,REP,No,0,2,2,4
Matagorda,Precinct 3 - B,Proposition 8,,REP,Ballots Cast,6,104,112,222
Matagorda,Precinct 3 - B,Proposition 9,,REP,Yes,6,95,107,208
Matagorda,Precinct 3 - B,Proposition 9,,REP,No,0,10,5,15
Matagorda,Precinct 3 - B,Proposition 9,,REP,Ballots Cast,6,105,112,223
Matagorda,Precinct 3 - B,Proposition 10,,REP,Yes,5,100,104,209
Matagorda,Precinct 3 - B,Proposition 10,,REP,No,1,6,7,14
Matagorda,Precinct 3 - B,Proposition 10,,REP,Ballots Cast,6,106,111,223
Matagorda,Precinct 4,President,,REP,Joe Walsh,0,0,0,0
Matagorda,Precinct 4,President,,REP,Bob Ely,0,0,0,0
Matagorda,Precinct 4,President,,REP,Donald J. Trump,16,124,235,375
Matagorda,Precinct 4,President,,REP,Zoltan G. Istvan,0,0,0,0
Matagorda,Precinct 4,President,,REP,Matthew John Matern,0,0,1,1
Matagorda,Precinct 4,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,4,4
Matagorda,Precinct 4,President,,REP,Bill Weld,0,0,0,0
Matagorda,Precinct 4,President,,REP,Uncommitted,2,2,7,11
Matagorda,Precinct 4,President,,REP,Ballots Cast,18,126,247,391
Matagorda,Precinct 4,U.S. Senate,,REP,Virgil Bierschwale,0,3,7,10
Matagorda,Precinct 4,U.S. Senate,,REP,John Cornyn,16,71,148,235
Matagorda,Precinct 4,U.S. Senate,,REP,John Anthony Castro,0,10,15,25
Matagorda,Precinct 4,U.S. Senate,,REP,Dwayne Stovall,1,25,44,70
Matagorda,Precinct 4,U.S. Senate,,REP,Mark Yancey,0,9,11,20
Matagorda,Precinct 4,U.S. Senate,,REP,Ballots Cast,17,118,225,360
Matagorda,Precinct 4,U.S. House,27,REP,Michael Cloud,15,112,205,332
Matagorda,Precinct 4,U.S. House,27,REP,Ballots Cast,15,112,205,332
Matagorda,Precinct 4,Railroad Commissioner,,REP,"James ""Jim"" Wright",7,86,144,237
Matagorda,Precinct 4,Railroad Commissioner,,REP,Ryan Sitton,10,26,61,97
Matagorda,Precinct 4,Railroad Commissioner,,REP,Ballots Cast,17,112,205,334
Matagorda,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,16,110,204,330
Matagorda,Precinct 4,"Chief Justice, Supreme Court",,REP,Ballots Cast,16,110,204,330
Matagorda,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,15,110,191,316
Matagorda,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,15,110,191,316
Matagorda,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,15,106,191,312
Matagorda,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,15,106,191,312
Matagorda,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,15,106,190,311
Matagorda,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,15,106,190,311
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,7,62,102,171
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,8,49,98,155
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,15,111,200,326
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,15,106,190,311
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,15,106,190,311
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,15,106,191,312
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,15,106,191,312
Matagorda,Precinct 4,"State Senator, District 18",,REP,Lois w. Kolkhorst,15,110,194,319
Matagorda,Precinct 4,"State Senator, District 18",,REP,Ballots Cast,15,110,194,319
Matagorda,Precinct 4,State Representative,25,REP,Cody Thane Vasut,1,14,38,53
Matagorda,Precinct 4,State Representative,25,REP,Troy T. Brimage,4,25,41,70
Matagorda,Precinct 4,State Representative,25,REP,Rhonda Seth,5,19,38,62
Matagorda,Precinct 4,State Representative,25,REP,Ro'vin Garrett,5,8,20,33
Matagorda,Precinct 4,State Representative,25,REP,Mitch Thames,1,54,91,146
Matagorda,Precinct 4,State Representative,25,REP,Ballots Cast,16,120,228,364
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,REP,Jaime Tijerina,15,104,193,312
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,REP,Ballots Cast,15,104,193,312
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,REP,Clarissa Silva,15,104,189,308
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,REP,Ballots Cast,15,104,189,308
Matagorda,Precinct 4,"District Judge, 23rd Judicial District",,REP,Ben Hardin,15,104,195,314
Matagorda,Precinct 4,"District Judge, 23rd Judicial District",,REP,Ballots Cast,15,104,195,314
Matagorda,Precinct 4,"District Judge, 130th Judicial District",,REP,Denise M. Fortenberry,15,108,197,320
Matagorda,Precinct 4,"District Judge, 130th Judicial District",,REP,Ballots Cast,15,108,197,320
Matagorda,Precinct 4,County Attorney,,REP,Jennifer Chau,15,105,191,311
Matagorda,Precinct 4,County Attorney,,REP,Ballots Cast,15,105,191,311
Matagorda,Precinct 4,Sheriff,,REP,"Frank ""Skipper"" Osborne",8,58,116,182
Matagorda,Precinct 4,Sheriff,,REP,"William ""Bill"" Orton",10,65,125,200
Matagorda,Precinct 4,Sheriff,,REP,Ballots Cast,18,123,241,382
Matagorda,Precinct 4,County Tax Assessor-Collector,,REP,Becky Barrett Cook,15,106,197,318
Matagorda,Precinct 4,County Tax Assessor-Collector,,REP,Ballots Cast,15,106,197,318
Matagorda,Precinct 4,"Constable, Precinct No. 4",,REP,David Miles,15,112,203,330
Matagorda,Precinct 4,"Constable, Precinct No. 4",,REP,Ballots Cast,15,112,203,330
Matagorda,Precinct 4,County Chairman,,REP,Chip Woolf,15,102,194,311
Matagorda,Precinct 4,County Chairman,,REP,Ballots Cast,15,102,194,311
Matagorda,Precinct 4,President,,DEM,Joseph R. Biden,2,0,18,20
Matagorda,Precinct 4,President,,DEM,Deval Patrick,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Elizabeth Warren,0,1,5,6
Matagorda,Precinct 4,President,,DEM,John K. Delaney,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Michael Bennet,0,0,1,1
Matagorda,Precinct 4,President,,DEM,Julián Castro,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Tom Steyer,0,1,1,2
Matagorda,Precinct 4,President,,DEM,Pete Buttigieg,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Tulsi Gabbard,0,0,1,1
Matagorda,Precinct 4,President,,DEM,Bernie Sanders,0,0,6,6
Matagorda,Precinct 4,President,,DEM,Andrew Yang,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Robby Wells,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Amy Klobuchar,1,1,0,2
Matagorda,Precinct 4,President,,DEM,Michael R. Bloomberg,4,3,7,14
Matagorda,Precinct 4,President,,DEM,Cory Booker,0,0,0,0
Matagorda,Precinct 4,President,,DEM,Marianne Williamson,0,0,0,0
Matagorda,Precinct 4,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,1,1
Matagorda,Precinct 4,President,,DEM,Ballots Cast,7,6,40,53
Matagorda,Precinct 4,U.S. Senate,,DEM,Amanda K. Edwards,0,0,5,5
Matagorda,Precinct 4,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,5,5
Matagorda,Precinct 4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,4,7,16
Matagorda,Precinct 4,U.S. Senate,,DEM,Sema Hernandez,0,0,3,3
Matagorda,Precinct 4,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,3,3
Matagorda,Precinct 4,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Matagorda,Precinct 4,U.S. Senate,,DEM,Michael Cooper,0,1,2,3
Matagorda,Precinct 4,U.S. Senate,,DEM,Victor Hugo Harris,0,0,1,1
Matagorda,Precinct 4,U.S. Senate,,DEM,Royce West,0,0,1,1
Matagorda,Precinct 4,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Matagorda,Precinct 4,U.S. Senate,,DEM,Chris Bell,2,1,3,6
Matagorda,Precinct 4,U.S. Senate,,DEM,Adrian Ocegueda,0,0,2,2
Matagorda,Precinct 4,U.S. Senate,,DEM,Ballots Cast,7,6,32,45
Matagorda,Precinct 4,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",0,2,16,18
Matagorda,Precinct 4,U.S. House,27,DEM,Charlie Jackson,6,4,12,22
Matagorda,Precinct 4,U.S. House,27,DEM,Ballots Cast,6,6,28,40
Matagorda,Precinct 4,Railroad Commissioner,,DEM,Mark Watson,2,1,6,9
Matagorda,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castañeda,0,2,9,11
Matagorda,Precinct 4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,1,7,12
Matagorda,Precinct 4,Railroad Commissioner,,DEM,Kelly Stone,1,2,7,10
Matagorda,Precinct 4,Railroad Commissioner,,DEM,Ballots Cast,7,6,29,42
Matagorda,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,3,22,28
Matagorda,Precinct 4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,3,3,6,12
Matagorda,Precinct 4,"Chief Justice, Supreme Court",,DEM,Ballots Cast,6,6,28,40
Matagorda,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,4,5,23,32
Matagorda,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,2,1,9,12
Matagorda,Precinct 4,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,6,6,32,44
Matagorda,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,3,3,22,28
Matagorda,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,3,3,10,16
Matagorda,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,6,6,32,44
Matagorda,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,5,3,12,20
Matagorda,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,3,18,22
Matagorda,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,6,6,30,42
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,0,4,5
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,1,6,15,22
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,0,11,15
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,6,6,30,42
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,5,4,15,24
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,2,15,18
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,6,6,30,42
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,6,6,25,37
Matagorda,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,6,6,25,37
Matagorda,Precinct 4,"State Senator, District 18",,DEM,Michael Antalan,6,6,24,36
Matagorda,Precinct 4,"State Senator, District 18",,DEM,Ballots Cast,6,6,24,36
Matagorda,Precinct 4,State Representative,25,DEM,Patrick Henry,6,6,26,38
Matagorda,Precinct 4,State Representative,25,DEM,Ballots Cast,6,6,26,38
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,DEM,Migdalia Lopez,6,6,25,37
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 4 Unexpired Term",,DEM,Ballots Cast,6,6,25,37
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,6,6,23,35
Matagorda,Precinct 4,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,6,6,23,35
Matagorda,Precinct 4,"District Attorney, 23rd Judicial District",,DEM,Steven E. Reis,7,6,28,41
Matagorda,Precinct 4,"District Attorney, 23rd Judicial District",,DEM,Ballots Cast,7,6,28,41
Matagorda,Precinct 4,"Constable, Precinct No. 4",,DEM,Pedro Medina Sr,7,6,27,40
Matagorda,Precinct 4,"Constable, Precinct No. 4",,DEM,Ballots Cast,7,6,27,40
Matagorda,Precinct 4,County Chairman,,DEM,Paula Whitney,6,6,29,41
Matagorda,Precinct 4,County Chairman,,DEM,Ballots Cast,6,6,29,41
Matagorda,Precinct 4,Proposition 1,,DEM,Yes,7,4,33,44
Matagorda,Precinct 4,Proposition 1,,DEM,No,0,2,2,4
Matagorda,Precinct 4,Proposition 1,,DEM,Ballots Cast,7,6,35,48
Matagorda,Precinct 4,Proposition 2,,DEM,Yes,5,6,31,42
Matagorda,Precinct 4,Proposition 2,,DEM,No,2,0,4,6
Matagorda,Precinct 4,Proposition 2,,DEM,Ballots Cast,7,6,35,48
Matagorda,Precinct 4,Proposition 3,,DEM,Yes,7,6,33,46
Matagorda,Precinct 4,Proposition 3,,DEM,No,0,0,3,3
Matagorda,Precinct 4,Proposition 3,,DEM,Ballots Cast,7,6,36,49
Matagorda,Precinct 4,Proposition 4,,DEM,Yes,3,5,34,42
Matagorda,Precinct 4,Proposition 4,,DEM,No,4,1,3,8
Matagorda,Precinct 4,Proposition 4,,DEM,Ballots Cast,7,6,37,50
Matagorda,Precinct 4,Proposition 5,,DEM,Yes,7,6,36,49
Matagorda,Precinct 4,Proposition 5,,DEM,No,0,0,1,1
Matagorda,Precinct 4,Proposition 5,,DEM,Ballots Cast,7,6,37,50
Matagorda,Precinct 4,Proposition 6,,DEM,Yes,7,6,34,47
Matagorda,Precinct 4,Proposition 6,,DEM,No,0,0,3,3
Matagorda,Precinct 4,Proposition 6,,DEM,Ballots Cast,7,6,37,50
Matagorda,Precinct 4,Proposition 7,,DEM,Yes,2,6,32,40
Matagorda,Precinct 4,Proposition 7,,DEM,No,5,0,5,10
Matagorda,Precinct 4,Proposition 7,,DEM,Ballots Cast,7,6,37,50
Matagorda,Precinct 4,Proposition 8,,DEM,Yes,6,5,32,43
Matagorda,Precinct 4,Proposition 8,,DEM,No,0,1,4,5
Matagorda,Precinct 4,Proposition 8,,DEM,Ballots Cast,6,6,36,48
Matagorda,Precinct 4,Proposition 9,,DEM,Yes,6,6,33,45
Matagorda,Precinct 4,Proposition 9,,DEM,No,0,0,3,3
Matagorda,Precinct 4,Proposition 9,,DEM,Ballots Cast,6,6,36,48
Matagorda,Precinct 4,Proposition 10,,DEM,Yes,6,6,29,41
Matagorda,Precinct 4,Proposition 10,,DEM,No,0,0,6,6
Matagorda,Precinct 4,Proposition 10,,DEM,Ballots Cast,6,6,35,47
Matagorda,Precinct 4,Proposition 11,,DEM,Yes,5,5,30,40
Matagorda,Precinct 4,Proposition 11,,DEM,No,2,1,5,8
Matagorda,Precinct 4,Proposition 11,,DEM,Ballots Cast,7,6,35,48
Matagorda,Precinct 4,Proposition 1,,REP,Yes,18,114,215,347
Matagorda,Precinct 4,Proposition 1,,REP,No,0,11,25,36
Matagorda,Precinct 4,Proposition 1,,REP,Ballots Cast,18,125,240,383
Matagorda,Precinct 4,Proposition 2,,REP,Yes,17,109,209,335
Matagorda,Precinct 4,Proposition 2,,REP,No,1,14,30,45
Matagorda,Precinct 4,Proposition 2,,REP,Ballots Cast,18,123,239,380
Matagorda,Precinct 4,Proposition 3,,REP,Yes,17,109,224,350
Matagorda,Precinct 4,Proposition 3,,REP,No,1,10,13,24
Matagorda,Precinct 4,Proposition 3,,REP,Ballots Cast,18,119,237,374
Matagorda,Precinct 4,Proposition 4,,REP,Yes,18,120,222,360
Matagorda,Precinct 4,Proposition 4,,REP,No,0,4,17,21
Matagorda,Precinct 4,Proposition 4,,REP,Ballots Cast,18,124,239,381
Matagorda,Precinct 4,Proposition 5,,REP,Yes,15,115,212,342
Matagorda,Precinct 4,Proposition 5,,REP,No,2,8,27,37
Matagorda,Precinct 4,Proposition 5,,REP,Ballots Cast,17,123,239,379
Matagorda,Precinct 4,Proposition 6,,REP,Yes,18,119,221,358
