county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Polk,11,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,6,24,9,39
Polk,11,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,2,2
Polk,11,U.S. Senate,,David B. Collins,GRN,0,1,0,1
Polk,11,U.S. Senate,,Undervotes,,1,4,0,5
Polk,11,U.S. Senate,,Overvotes,,0,0,0,0
Polk,11,U.S. House,36,Brian Babin,REP,9,118,38,165
Polk,11,U.S. House,36,Rashad Lewis,DEM,5,27,10,42
Polk,11,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,11,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,11,U.S. House,36,Undervotes,,0,3,1,4
Polk,11,U.S. House,36,Overvotes,,0,0,0,0
Polk,11,Railroad Commissioner,,"James ""Jim"" Wright",REP,8,121,33,162
Polk,11,Railroad Commissioner,,Chrysta Castaneda,DEM,5,23,12,40
Polk,11,Railroad Commissioner,,Matt Sterett,LIB,0,0,3,3
Polk,11,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,0,1
Polk,11,Railroad Commissioner,,Undervotes,,1,3,1,5
Polk,11,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,11,State Representative,19,James White,REP,12,128,44,184
Polk,11,State Representative,19,Undervotes,,2,20,5,27
Polk,11,State Representative,19,Overvotes,,0,0,0,0
Polk,11 - CCISD,President,,Donald J. Trump / Michael R. Pence,REP,0,5,0,5
Polk,11 - CCISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,2,8,3,13
Polk,11 - CCISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,11 - CCISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,11 - CCISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,11 - CCISD,President,,Undervotes,,0,0,0,0
Polk,11 - CCISD,President,,Overvotes,,0,0,0,0
Polk,11 - CCISD,U.S. Senate,,John Cornyn,REP,0,5,0,5
Polk,11 - CCISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,8,3,12
Polk,11 - CCISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,11 - CCISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,11 - CCISD,U.S. Senate,,Undervotes,,1,0,0,1
Polk,11 - CCISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,11 - CCISD,U.S. House,36,Brian Babin,REP,0,5,0,5
Polk,11 - CCISD,U.S. House,36,Rashad Lewis,DEM,1,7,3,11
Polk,11 - CCISD,U.S. House,36,Chad Abbey,LIB,0,1,0,1
Polk,11 - CCISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,11 - CCISD,U.S. House,36,Undervotes,,1,0,0,1
Polk,11 - CCISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,11 - CCISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,5,0,5
Polk,11 - CCISD,Railroad Commissioner,,Chrysta Castaneda,DEM,1,7,3,11
Polk,11 - CCISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,11 - CCISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,11 - CCISD,Railroad Commissioner,,Undervotes,,1,1,0,2
Polk,11 - CCISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,11 - CCISD,State Representative,19,James White,REP,0,7,1,8
Polk,11 - CCISD,State Representative,19,Undervotes,,2,6,2,10
Polk,11 - CCISD,State Representative,19,Overvotes,,0,0,0,0
Polk,12,President,,Donald J. Trump / Michael R. Pence,REP,0,0,57,57
Polk,12,President,,Joseph R. Biden / Kamala D. Harris,DEM,3,0,81,84
Polk,12,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,4,4
Polk,12,President,,Howie Hawkins / Angela Walker,GRN,0,0,1,1
Polk,12,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,12,President,,Undervotes,,0,0,3,3
Polk,12,President,,Overvotes,,0,0,0,0
Polk,12,U.S. Senate,,John Cornyn,REP,0,0,17,17
Polk,12,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,0,108,111
Polk,12,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,9,9
Polk,12,U.S. Senate,,David B. Collins,GRN,0,0,7,7
Polk,12,U.S. Senate,,Undervotes,,0,0,5,5
Polk,12,U.S. Senate,,Overvotes,,0,0,0,0
Polk,12,U.S. House,36,Brian Babin,REP,3,0,120,123
Polk,12,U.S. House,36,Rashad Lewis,DEM,0,0,23,23
Polk,12,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,12,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,12,U.S. House,36,Undervotes,,0,0,3,3
Polk,12,U.S. House,36,Overvotes,,0,0,0,0
Polk,12,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,59,59
Polk,12,Railroad Commissioner,,Chrysta Castaneda,DEM,3,0,71,74
Polk,12,Railroad Commissioner,,Matt Sterett,LIB,0,0,5,5
Polk,12,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,12,Railroad Commissioner,,Undervotes,,0,0,11,11
Polk,12,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,12,State Representative,19,James White,REP,3,0,137,140
Polk,12,State Representative,19,Undervotes,,0,0,9,9
Polk,12,State Representative,19,Overvotes,,0,0,0,0
Polk,12 - BSISD,President,,Donald J. Trump / Michael R. Pence,REP,1,8,0,9
Polk,12 - BSISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,6,18,0,24
Polk,12 - BSISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,12 - BSISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,12 - BSISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,12 - BSISD,President,,Undervotes,,0,0,0,0
Polk,12 - BSISD,President,,Overvotes,,0,0,0,0
Polk,12 - BSISD,U.S. Senate,,John Cornyn,REP,1,5,0,6
Polk,12 - BSISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,6,20,0,26
Polk,12 - BSISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,12 - BSISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,12 - BSISD,U.S. Senate,,Undervotes,,0,1,0,1
Polk,12 - BSISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,12 - BSISD,U.S. House,36,Brian Babin,REP,5,23,0,28
Polk,12 - BSISD,U.S. House,36,Rashad Lewis,DEM,2,2,0,4
Polk,12 - BSISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,12 - BSISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,12 - BSISD,U.S. House,36,Undervotes,,0,1,0,1
Polk,12 - BSISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,12 - BSISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,8,0,11
Polk,12 - BSISD,Railroad Commissioner,,Chrysta Castaneda,DEM,4,16,0,20
Polk,12 - BSISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,12 - BSISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,12 - BSISD,Railroad Commissioner,,Undervotes,,0,2,0,2
Polk,12 - BSISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,12 - BSISD,State Representative,19,James White,REP,6,24,0,30
Polk,12 - BSISD,State Representative,19,Undervotes,,1,2,0,3
Polk,12 - BSISD,State Representative,19,Overvotes,,0,0,0,0
Polk,12 - CCISD,President,,Donald J. Trump / Michael R. Pence,REP,0,0,0,0
Polk,12 - CCISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,12 - CCISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,12 - CCISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,12 - CCISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,12 - CCISD,President,,Undervotes,,0,0,0,0
Polk,12 - CCISD,President,,Overvotes,,0,0,0,0
Polk,12 - CCISD,U.S. Senate,,John Cornyn,REP,0,0,0,0
Polk,12 - CCISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,12 - CCISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,12 - CCISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,12 - CCISD,U.S. Senate,,Undervotes,,0,0,0,0
Polk,12 - CCISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,12 - CCISD,U.S. House,36,Brian Babin,REP,0,0,0,0
Polk,12 - CCISD,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,12 - CCISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,12 - CCISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,12 - CCISD,U.S. House,36,Undervotes,,0,0,0,0
Polk,12 - CCISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,12 - CCISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,0,0
Polk,12 - CCISD,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,12 - CCISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,12 - CCISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,12 - CCISD,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,12 - CCISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,12 - CCISD,State Representative,19,James White,REP,0,0,0,0
Polk,12 - CCISD,State Representative,19,Undervotes,,0,0,0,0
Polk,12 - CCISD,State Representative,19,Overvotes,,0,0,0,0
Polk,13,President,,Donald J. Trump / Michael R. Pence,REP,1,4,0,5
Polk,13,President,,Joseph R. Biden / Kamala D. Harris,DEM,0,0,0,0
Polk,13,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,13,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,13,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,13,President,,Undervotes,,0,0,0,0
Polk,13,President,,Overvotes,,0,0,0,0
Polk,13,U.S. Senate,,John Cornyn,REP,1,4,0,5
Polk,13,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Polk,13,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
Polk,13,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,13,U.S. Senate,,Undervotes,,0,0,0,0
Polk,13,U.S. Senate,,Overvotes,,0,0,0,0
Polk,13,U.S. House,36,Brian Babin,REP,1,4,0,5
Polk,13,U.S. House,36,Rashad Lewis,DEM,0,0,0,0
Polk,13,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,13,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,13,U.S. House,36,Undervotes,,0,0,0,0
Polk,13,U.S. House,36,Overvotes,,0,0,0,0
Polk,13,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,4,0,5
Polk,13,Railroad Commissioner,,Chrysta Castaneda,DEM,0,0,0,0
Polk,13,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Polk,13,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,13,Railroad Commissioner,,Undervotes,,0,0,0,0
Polk,13,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,13,State Representative,19,James White,REP,1,4,0,5
Polk,13,State Representative,19,Undervotes,,0,0,0,0
Polk,13,State Representative,19,Overvotes,,0,0,0,0
Polk,13 - BSISD,President,,Donald J. Trump / Michael R. Pence,REP,8,139,109,256
Polk,13 - BSISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,3,15,12,30
Polk,13 - BSISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,2,0,2
Polk,13 - BSISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,13 - BSISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,13 - BSISD,President,,Undervotes,,0,0,0,0
Polk,13 - BSISD,President,,Overvotes,,0,0,0,0
Polk,13 - BSISD,U.S. Senate,,John Cornyn,REP,6,131,98,235
Polk,13 - BSISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,4,17,13,34
Polk,13 - BSISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,4,4,8
Polk,13 - BSISD,U.S. Senate,,David B. Collins,GRN,0,1,4,5
Polk,13 - BSISD,U.S. Senate,,Undervotes,,1,3,2,6
Polk,13 - BSISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,13 - BSISD,U.S. House,36,Brian Babin,REP,8,140,109,257
Polk,13 - BSISD,U.S. House,36,Rashad Lewis,DEM,3,12,5,20
Polk,13 - BSISD,U.S. House,36,Chad Abbey,LIB,0,2,1,3
Polk,13 - BSISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,1,1
Polk,13 - BSISD,U.S. House,36,Undervotes,,0,2,5,7
Polk,13 - BSISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,13 - BSISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,8,135,105,248
Polk,13 - BSISD,Railroad Commissioner,,Chrysta Castaneda,DEM,3,15,9,27
Polk,13 - BSISD,Railroad Commissioner,,Matt Sterett,LIB,0,2,1,3
Polk,13 - BSISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,13 - BSISD,Railroad Commissioner,,Undervotes,,0,4,6,10
Polk,13 - BSISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,13 - BSISD,State Representative,19,James White,REP,10,149,110,269
Polk,13 - BSISD,State Representative,19,Undervotes,,1,7,11,19
Polk,13 - BSISD,State Representative,19,Overvotes,,0,0,0,0
Polk,14,President,,Donald J. Trump / Michael R. Pence,REP,15,205,109,329
Polk,14,President,,Joseph R. Biden / Kamala D. Harris,DEM,6,33,18,57
Polk,14,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,14,President,,Howie Hawkins / Angela Walker,GRN,1,0,1,2
Polk,14,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,14,President,,Undervotes,,0,0,1,1
Polk,14,President,,Overvotes,,0,0,0,0
Polk,14,U.S. Senate,,John Cornyn,REP,16,193,89,298
Polk,14,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,6,31,22,59
Polk,14,U.S. Senate,,Kerry Douglas McKennon,LIB,0,4,10,14
Polk,14,U.S. Senate,,David B. Collins,GRN,0,2,3,5
Polk,14,U.S. Senate,,Undervotes,,0,8,5,13
Polk,14,U.S. Senate,,Overvotes,,0,0,0,0
Polk,14,U.S. House,36,Brian Babin,REP,16,202,103,321
Polk,14,U.S. House,36,Rashad Lewis,DEM,6,26,9,41
Polk,14,U.S. House,36,Chad Abbey,LIB,0,3,7,10
Polk,14,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,2,2
Polk,14,U.S. House,36,Undervotes,,0,7,8,15
Polk,14,U.S. House,36,Overvotes,,0,0,0,0
Polk,14,Railroad Commissioner,,"James ""Jim"" Wright",REP,14,198,102,314
Polk,14,Railroad Commissioner,,Chrysta Castaneda,DEM,6,30,16,52
Polk,14,Railroad Commissioner,,Matt Sterett,LIB,1,3,5,9
Polk,14,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,1,1
Polk,14,Railroad Commissioner,,Undervotes,,1,7,5,13
Polk,14,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,14,State Representative,19,James White,REP,16,212,113,341
Polk,14,State Representative,19,Undervotes,,6,26,16,48
Polk,14,State Representative,19,Overvotes,,0,0,0,0
Polk,14 - BSISD,President,,Donald J. Trump / Michael R. Pence,REP,10,118,54,182
Polk,14 - BSISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,6,15,6,27
Polk,14 - BSISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,14 - BSISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,14 - BSISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,14 - BSISD,President,,Undervotes,,0,0,0,0
Polk,14 - BSISD,President,,Overvotes,,0,0,0,0
Polk,14 - BSISD,U.S. Senate,,John Cornyn,REP,10,112,52,174
Polk,14 - BSISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,6,15,4,25
Polk,14 - BSISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,2,2
Polk,14 - BSISD,U.S. Senate,,David B. Collins,GRN,0,1,0,1
Polk,14 - BSISD,U.S. Senate,,Undervotes,,0,5,2,7
Polk,14 - BSISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,14 - BSISD,U.S. House,36,Brian Babin,REP,10,120,56,186
Polk,14 - BSISD,U.S. House,36,Rashad Lewis,DEM,6,9,1,16
Polk,14 - BSISD,U.S. House,36,Chad Abbey,LIB,0,0,2,2
Polk,14 - BSISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,14 - BSISD,U.S. House,36,Undervotes,,0,4,1,5
Polk,14 - BSISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,14 - BSISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,11,115,53,179
Polk,14 - BSISD,Railroad Commissioner,,Chrysta Castaneda,DEM,5,14,3,22
Polk,14 - BSISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,2,2
Polk,14 - BSISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,14 - BSISD,Railroad Commissioner,,Undervotes,,0,4,2,6
Polk,14 - BSISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,14 - BSISD,State Representative,19,James White,REP,11,119,59,189
Polk,14 - BSISD,State Representative,19,Undervotes,,5,14,1,20
Polk,14 - BSISD,State Representative,19,Overvotes,,0,0,0,0
Polk,15,President,,Donald J. Trump / Michael R. Pence,REP,5,456,170,631
Polk,15,President,,Joseph R. Biden / Kamala D. Harris,DEM,1,43,7,51
Polk,15,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,4,2,6
Polk,15,President,,Howie Hawkins / Angela Walker,GRN,0,3,2,5
Polk,15,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,15,President,,Undervotes,,0,3,1,4
Polk,15,President,,Overvotes,,0,0,0,0
Polk,15,U.S. Senate,,John Cornyn,REP,4,446,153,603
Polk,15,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,43,13,58
Polk,15,U.S. Senate,,Kerry Douglas McKennon,LIB,0,7,5,12
Polk,15,U.S. Senate,,David B. Collins,GRN,0,3,3,6
Polk,15,U.S. Senate,,Undervotes,,0,10,8,18
Polk,15,U.S. Senate,,Overvotes,,0,0,0,0
Polk,15,U.S. House,36,Brian Babin,REP,4,455,164,623
Polk,15,U.S. House,36,Rashad Lewis,DEM,0,35,7,42
Polk,15,U.S. House,36,Chad Abbey,LIB,1,5,2,8
Polk,15,U.S. House,36,Hal J. Ridley Jr.,GRN,0,2,2,4
Polk,15,U.S. House,36,Undervotes,,1,12,7,20
Polk,15,U.S. House,36,Overvotes,,0,0,0,0
Polk,15,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,448,164,617
Polk,15,Railroad Commissioner,,Chrysta Castaneda,DEM,1,42,7,50
Polk,15,Railroad Commissioner,,Matt Sterett,LIB,0,7,2,9
Polk,15,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,2,4
Polk,15,Railroad Commissioner,,Undervotes,,0,10,7,17
Polk,15,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,15,State Representative,19,James White,REP,4,469,170,643
Polk,15,State Representative,19,Undervotes,,2,40,12,54
Polk,15,State Representative,19,Overvotes,,0,0,0,0
Polk,15 - BSISD,President,,Donald J. Trump / Michael R. Pence,REP,23,23,19,65
Polk,15 - BSISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,15,4,1,20
Polk,15 - BSISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,15 - BSISD,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,15 - BSISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,15 - BSISD,President,,Undervotes,,0,0,0,0
Polk,15 - BSISD,President,,Overvotes,,0,0,0,0
Polk,15 - BSISD,U.S. Senate,,John Cornyn,REP,25,23,16,64
Polk,15 - BSISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,12,4,2,18
Polk,15 - BSISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,1,1
Polk,15 - BSISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Polk,15 - BSISD,U.S. Senate,,Undervotes,,1,0,1,2
Polk,15 - BSISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,15 - BSISD,U.S. House,36,Brian Babin,REP,25,24,19,68
Polk,15 - BSISD,U.S. House,36,Rashad Lewis,DEM,12,3,1,16
Polk,15 - BSISD,U.S. House,36,Chad Abbey,LIB,0,0,0,0
Polk,15 - BSISD,U.S. House,36,Hal J. Ridley Jr.,GRN,0,0,0,0
Polk,15 - BSISD,U.S. House,36,Undervotes,,1,0,0,1
Polk,15 - BSISD,U.S. House,36,Overvotes,,0,0,0,0
Polk,15 - BSISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,24,23,19,66
Polk,15 - BSISD,Railroad Commissioner,,Chrysta Castaneda,DEM,13,3,1,17
Polk,15 - BSISD,Railroad Commissioner,,Matt Sterett,LIB,0,1,0,1
Polk,15 - BSISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Polk,15 - BSISD,Railroad Commissioner,,Undervotes,,1,0,0,1
Polk,15 - BSISD,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,15 - BSISD,State Representative,19,James White,REP,28,25,20,73
Polk,15 - BSISD,State Representative,19,Undervotes,,10,2,0,12
Polk,15 - BSISD,State Representative,19,Overvotes,,0,0,0,0
Polk,16,President,,Donald J. Trump / Michael R. Pence,REP,177,1899,294,2370
Polk,16,President,,Joseph R. Biden / Kamala D. Harris,DEM,85,287,41,413
Polk,16,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,2,17,2,21
Polk,16,President,,Howie Hawkins / Angela Walker,GRN,1,3,1,5
Polk,16,President,,Brian Carroll / Amar Patel (W),,1,0,0,1
Polk,16,President,,Undervotes,,3,2,1,6
Polk,16,President,,Overvotes,,0,0,0,0
Polk,16,U.S. Senate,,John Cornyn,REP,182,1761,264,2207
Polk,16,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,74,311,49,434
Polk,16,U.S. Senate,,Kerry Douglas McKennon,LIB,5,47,9,61
Polk,16,U.S. Senate,,David B. Collins,GRN,2,14,4,20
Polk,16,U.S. Senate,,Undervotes,,6,75,13,94
Polk,16,U.S. Senate,,Overvotes,,0,0,0,0
Polk,16,U.S. House,36,Brian Babin,REP,187,1886,284,2357
Polk,16,U.S. House,36,Rashad Lewis,DEM,71,228,36,335
Polk,16,U.S. House,36,Chad Abbey,LIB,4,21,6,31
Polk,16,U.S. House,36,Hal J. Ridley Jr.,GRN,0,9,5,14
Polk,16,U.S. House,36,Undervotes,,7,64,8,79
Polk,16,U.S. House,36,Overvotes,,0,0,0,0
Polk,16,Railroad Commissioner,,"James ""Jim"" Wright",REP,182,1838,276,2296
Polk,16,Railroad Commissioner,,Chrysta Castaneda,DEM,75,249,39,363
Polk,16,Railroad Commissioner,,Matt Sterett,LIB,1,27,5,33
Polk,16,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,1,10,4,15
Polk,16,Railroad Commissioner,,Undervotes,,10,84,15,109
Polk,16,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,16,State Representative,19,James White,REP,203,1996,308,2507
Polk,16,State Representative,19,Undervotes,,66,212,31,309
Polk,16,State Representative,19,Overvotes,,0,0,0,0
Polk,17,President,,Donald J. Trump / Michael R. Pence,REP,33,420,88,541
Polk,17,President,,Joseph R. Biden / Kamala D. Harris,DEM,17,52,26,95
Polk,17,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Polk,17,President,,Howie Hawkins / Angela Walker,GRN,0,0,0,0
Polk,17,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,17,President,,Undervotes,,0,0,0,0
Polk,17,President,,Overvotes,,0,0,0,0
Polk,17,U.S. Senate,,John Cornyn,REP,31,403,82,516
Polk,17,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,17,52,26,95
Polk,17,U.S. Senate,,Kerry Douglas McKennon,LIB,0,8,2,10
Polk,17,U.S. Senate,,David B. Collins,GRN,0,1,1,2
Polk,17,U.S. Senate,,Undervotes,,2,8,3,13
Polk,17,U.S. Senate,,Overvotes,,0,0,0,0
Polk,17,U.S. House,36,Brian Babin,REP,33,413,90,536
Polk,17,U.S. House,36,Rashad Lewis,DEM,14,45,19,78
Polk,17,U.S. House,36,Chad Abbey,LIB,1,4,0,5
Polk,17,U.S. House,36,Hal J. Ridley Jr.,GRN,0,2,0,2
Polk,17,U.S. House,36,Undervotes,,2,8,5,15
Polk,17,U.S. House,36,Overvotes,,0,0,0,0
Polk,17,Railroad Commissioner,,"James ""Jim"" Wright",REP,35,412,86,533
Polk,17,Railroad Commissioner,,Chrysta Castaneda,DEM,13,43,23,79
Polk,17,Railroad Commissioner,,Matt Sterett,LIB,0,6,0,6
Polk,17,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,4,1,5
Polk,17,Railroad Commissioner,,Undervotes,,2,7,4,13
Polk,17,Railroad Commissioner,,Overvotes,,0,0,0,0
Polk,17,State Representative,19,James White,REP,39,444,99,582
Polk,17,State Representative,19,Undervotes,,11,28,15,54
Polk,17,State Representative,19,Overvotes,,0,0,0,0
Polk,17 - OISD,President,,Donald J. Trump / Michael R. Pence,REP,11,168,25,204
Polk,17 - OISD,President,,Joseph R. Biden / Kamala D. Harris,DEM,6,31,2,39
Polk,17 - OISD,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,1,1,2
Polk,17 - OISD,President,,Howie Hawkins / Angela Walker,GRN,1,0,0,1
Polk,17 - OISD,President,,Brian Carroll / Amar Patel (W),,0,0,0,0
Polk,17 - OISD,President,,Undervotes,,0,0,0,0
Polk,17 - OISD,President,,Overvotes,,0,0,0,0
Polk,17 - OISD,U.S. Senate,,John Cornyn,REP,10,159,21,190
Polk,17 - OISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,6,29,4,39
Polk,17 - OISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,5,2,7
Polk,17 - OISD,U.S. Senate,,David B. Collins,GRN,1,1,0,2
Polk,17 - OISD,U.S. Senate,,Undervotes,,1,6,1,8
Polk,17 - OISD,U.S. Senate,,Overvotes,,0,0,0,0
Polk,17 - OISD,U.S. House,36,Brian Babin,REP,10,163,23,196
Polk,17 - OISD,U.S. House,36,Rashad Lewis,DEM,6,27,1,34
Polk,17 - OISD,U.S. House,36,Chad Abbey,LIB,0,3,3,6
