county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Grayson,Precinct 304,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,1340,158,1032,150
Grayson,Precinct 305,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,958,199,730,29
Grayson,Precinct 306,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,2438,282,2048,108
Grayson,Precinct 307,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,1374,325,996,53
Grayson,Precinct 308,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,794,283,492,19
Grayson,Precinct 309,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,501,138,343,20
Grayson,Precinct 401,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,517,97,387,33
Grayson,Precinct 402,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,1208,171,927,110
Grayson,Precinct 403,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,1867,171,1586,110
Grayson,Precinct 404,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,2227,217,1909,101
Grayson,Precinct 405,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,220,40,164,16
Grayson,Precinct 406,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,1852,352,1420,80
Grayson,Precinct 407,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,48,14,33,1
Grayson,Precinct 408,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,995,126,788,81
Grayson,Precinct 409,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,2266,257,1814,195
Grayson,Precinct 101,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,1016,151,711,154
Grayson,Precinct 102,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,767,132,543,92
Grayson,Precinct 103,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,63,8,37,18
Grayson,Precinct 104,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,108,19,64,25
Grayson,Precinct 105,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,846,62,679,105
Grayson,Precinct 106,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,368,49,285,34
Grayson,Precinct 107,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,180,33,117,30
Grayson,Precinct 108,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,156,17,109,30
Grayson,Precinct 201,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,692,94,476,122
Grayson,Precinct 202,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,608,86,422,100
Grayson,Precinct 203,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,275,46,187,42
Grayson,Precinct 204,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,173,20,118,35
Grayson,Precinct 205,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,519,42,362,115
Grayson,Precinct 206,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,257,22,191,44
Grayson,Precinct 207,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,139,14,111,14
Grayson,Precinct 208,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,241,28,182,31
Grayson,Precinct 209,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,146,25,93,28
Grayson,Precinct 210,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,200,30,133,37
Grayson,Precinct 301,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,469,45,331,93
Grayson,Precinct 302,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,1275,144,943,188
Grayson,Precinct 303,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,116,20,76,20
Grayson,Precinct 304,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,620,61,454,105
Grayson,Precinct 305,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,169,31,120,18
Grayson,Precinct 306,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,371,51,279,41
Grayson,Precinct 307,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,189,36,141,12
Grayson,Precinct 308,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,136,46,68,22
Grayson,Precinct 309,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,109,37,67,5
Grayson,Precinct 401,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,474,55,339,80
Grayson,Precinct 402,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,499,59,349,91
Grayson,Precinct 403,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,400,40,284,76
Grayson,Precinct 404,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,489,52,353,84
Grayson,Precinct 405,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,127,22,83,22
Grayson,Precinct 406,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,297,53,175,69
Grayson,Precinct 407,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,46,7,34,5
Grayson,Precinct 408,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,352,34,268,50
Grayson,Precinct 409,"Justice, 5 Ct of App Dist, Pl 8",,DEM,DEM Dennise Garcia,861,92,631,138
Grayson,Precinct 101,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1906,331,1420,155
Grayson,Precinct 102,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,961,198,710,53
Grayson,Precinct 103,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,402,50,322,30
Grayson,Precinct 104,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,693,130,516,47
Grayson,Precinct 105,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,4413,462,3779,172
Grayson,Precinct 106,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1975,267,1638,70
Grayson,Precinct 107,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1347,313,970,64
Grayson,Precinct 108,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1298,216,1012,70
Grayson,Precinct 201,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1934,291,1481,162
Grayson,Precinct 202,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1936,289,1496,151
Grayson,Precinct 203,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,513,97,388,28
Grayson,Precinct 204,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,713,85,561,67
Grayson,Precinct 205,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,2639,288,2179,172
Grayson,Precinct 206,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,958,102,793,63
Grayson,Precinct 207,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,766,109,619,38
Grayson,Precinct 208,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,976,132,810,34
Grayson,Precinct 209,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,837,135,652,50
Grayson,Precinct 210,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1467,353,1042,72
Grayson,Precinct 301,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1180,160,872,148
Grayson,Precinct 302,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,3515,480,2773,262
Grayson,Precinct 303,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,662,99,515,48
Grayson,Precinct 304,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1688,201,1303,184
Grayson,Precinct 305,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1057,226,800,31
Grayson,Precinct 306,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,2677,322,2242,113
Grayson,Precinct 307,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1506,356,1091,59
Grayson,Precinct 308,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,881,317,541,23
Grayson,Precinct 309,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,577,171,387,19
Grayson,Precinct 401,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,739,123,565,51
Grayson,Precinct 402,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1505,218,1140,147
Grayson,Precinct 403,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,2110,205,1770,135
Grayson,Precinct 404,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,2519,260,2130,129
Grayson,Precinct 405,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,292,54,211,27
Grayson,Precinct 406,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,2014,384,1532,98
Grayson,Precinct 407,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,78,20,57,1
Grayson,Precinct 408,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,1188,147,953,88
Grayson,Precinct 409,"Dist Judge, 15 Judicial Dist",,REP,REP Jim Fallon,2809,321,2230,258
Grayson,Precinct 101,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1889,333,1408,148
Grayson,Precinct 102,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,958,199,705,54
Grayson,Precinct 103,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,401,49,320,32
Grayson,Precinct 104,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,686,128,511,47
Grayson,Precinct 105,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,4414,464,3775,175
Grayson,Precinct 106,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1977,266,1642,69
Grayson,Precinct 107,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1339,311,965,63
Grayson,Precinct 108,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1296,215,1012,69
Grayson,Precinct 201,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1944,292,1489,163
Grayson,Precinct 202,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1922,291,1487,144
Grayson,Precinct 203,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,514,96,391,27
Grayson,Precinct 204,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,710,84,559,67
Grayson,Precinct 205,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,2635,286,2175,174
Grayson,Precinct 206,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,952,101,788,63
Grayson,Precinct 207,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,763,109,617,37
Grayson,Precinct 208,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,969,131,807,31
Grayson,Precinct 209,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,835,133,652,50
Grayson,Precinct 210,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1465,354,1037,74
Grayson,Precinct 301,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1176,156,868,152
Grayson,Precinct 302,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,3538,480,2799,259
Grayson,Precinct 303,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,663,97,516,50
Grayson,Precinct 304,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1682,201,1298,183
Grayson,Precinct 305,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1052,226,795,31
Grayson,Precinct 306,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,2686,320,2249,117
Grayson,Precinct 307,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1510,353,1099,58
Grayson,Precinct 308,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,882,315,544,23
Grayson,Precinct 309,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,579,173,386,20
Grayson,Precinct 401,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,752,125,576,51
Grayson,Precinct 402,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1500,218,1134,148
Grayson,Precinct 403,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,2102,202,1766,134
Grayson,Precinct 404,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,2510,260,2123,127
Grayson,Precinct 405,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,300,54,219,27
Grayson,Precinct 406,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,2025,387,1540,98
Grayson,Precinct 407,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,77,20,56,1
Grayson,Precinct 408,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,1196,148,961,87
Grayson,Precinct 409,"Dist Judge, 59 Judicial Dist",,REP,REP Larry Phillips,2809,323,2226,260
Grayson,Precinct 101,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1904,342,1416,146
Grayson,Precinct 102,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,965,205,706,54
Grayson,Precinct 103,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,400,49,319,32
Grayson,Precinct 104,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,683,126,509,48
Grayson,Precinct 105,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,4434,460,3800,174
Grayson,Precinct 106,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1975,267,1638,70
Grayson,Precinct 107,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1340,309,966,65
Grayson,Precinct 108,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1300,216,1013,71
Grayson,Precinct 201,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1913,289,1463,161
Grayson,Precinct 202,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1915,284,1480,151
Grayson,Precinct 203,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,513,97,389,27
Grayson,Precinct 204,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,702,84,552,66
Grayson,Precinct 205,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,2619,281,2167,171
Grayson,Precinct 206,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,926,97,766,63
Grayson,Precinct 207,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,758,110,614,34
Grayson,Precinct 208,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,965,133,801,31
Grayson,Precinct 209,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,834,133,651,50
Grayson,Precinct 210,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1464,355,1036,73
Grayson,Precinct 301,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1182,158,874,150
Grayson,Precinct 302,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,3503,475,2768,260
Grayson,Precinct 303,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,660,97,516,47
Grayson,Precinct 304,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1696,203,1312,181
Grayson,Precinct 305,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1052,225,796,31
Grayson,Precinct 306,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,2682,321,2248,113
Grayson,Precinct 307,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1511,353,1098,60
Grayson,Precinct 308,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,883,314,546,23
Grayson,Precinct 309,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,578,171,387,20
Grayson,Precinct 401,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,751,127,572,52
Grayson,Precinct 402,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1492,219,1128,145
Grayson,Precinct 403,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,2106,202,1768,136
Grayson,Precinct 404,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,2505,257,2122,126
Grayson,Precinct 405,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,296,56,215,25
Grayson,Precinct 406,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,2017,383,1536,98
Grayson,Precinct 407,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,78,21,56,1
Grayson,Precinct 408,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,1181,146,948,87
Grayson,Precinct 409,"Criminal Attorney, Grayson",,REP,REP J. Brett Smith,2788,320,2212,256
Grayson,Precinct 201 C,Constable Pct 2,,REPC,REP Mike Putman,1552,231,1201,120
Grayson,Precinct 202 C,Constable Pct 2,,REPC,REP Mike Putman,1566,237,1222,107
Grayson,Precinct 203 C,Constable Pct 2,,REPC,REP Mike Putman,375,68,292,15
Grayson,Precinct 204 C,Constable Pct 2,,REPC,REP Mike Putman,617,67,495,55
Grayson,Precinct 205 C,Constable Pct 2,,REPC,REP Mike Putman,2383,260,1983,140
Grayson,Precinct 206 C,Constable Pct 2,,REPC,REP Mike Putman,802,81,675,46
Grayson,Precinct 401 C,Constable Pct 2,,REPC,REP Mike Putman,517,96,394,27
Grayson,Precinct 402 C,Constable Pct 2,,REPC,REP Mike Putman,1238,173,952,113
Grayson,Precinct 403 C,Constable Pct 2,,REPC,REP Mike Putman,1887,175,1602,110
Grayson,Precinct 404 C,Constable Pct 2,,REPC,REP Mike Putman,2260,225,1933,102
Grayson,Precinct 405 C,Constable Pct 2,,REPC,REP Mike Putman,230,41,170,19
Grayson,Precinct 407 C,Constable Pct 2,,REPC,REP Mike Putman,55,16,38,1
Grayson,Precinct 201 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,665,83,469,113
Grayson,Precinct 202 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,588,71,424,93
Grayson,Precinct 203 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,260,41,177,42
Grayson,Precinct 204 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,165,20,116,29
Grayson,Precinct 205 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,476,37,334,105
Grayson,Precinct 206 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,243,23,177,43
Grayson,Precinct 401 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,471,58,333,80
Grayson,Precinct 402 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,468,55,325,88
Grayson,Precinct 403 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,379,36,273,70
Grayson,Precinct 404 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,462,46,337,79
Grayson,Precinct 405 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,116,20,81,15
Grayson,Precinct 407 C,Constable Pct 2,,DEMC,DEM Gwendolyn Tiki Braxton,40,6,29,5
Grayson,Precinct 210 C,Council Member City of Bells,,NONC,Britt Lewis,356,111,231,14
Grayson,Precinct 210 C,Council Member City of Bells,,NONC,Jeff Cockrill,321,92,212,17
Grayson,Precinct 210 C,Council Member City of Bells,,NONC,Allen R. Polk,221,68,143,10
Grayson,Precinct 210 C,Council Member City of Bells,,NONC,Bill Richtermeyer,145,51,87,7
Grayson,Precinct 210 C,Council Member City of Bells,,NONC,Aaron Mallory,204,59,137,8
Grayson,Precinct 307 C,Council Member City of Collinsville,,NONC,Derek Mark Kays,504,161,334,9
Grayson,Precinct 307 C,Council Member City of Collinsville,,NONC,Brian K. Radcliff,363,112,247,4
Grayson,Precinct 307 C,Council Member City of Collinsville,,NONC,Chase Guidera,242,70,169,3
Grayson,Precinct 307 C,Council Member City of Collinsville,,NONC,Dan Riddle,292,84,201,7
Grayson,Precinct 105 C,"Council Member, Place 1 City of Gunter",,NONC,Larry Peters,236,31,196,9
Grayson,Precinct 108 C,"Council Member, Place 1 City of Gunter",,NONC,Larry Peters,172,45,123,4
Grayson,Precinct 309 C,"Council Member, Place 1 City of Gunter",,NONC,Larry Peters,289,76,203,10
Grayson,Precinct 105 C,"Council Member, Place 1 City of Gunter",,NONC,Joe Woodwell,48,4,42,2
Grayson,Precinct 108 C,"Council Member, Place 1 City of Gunter",,NONC,Joe Woodwell,24,5,19,0
Grayson,Precinct 309 C,"Council Member, Place 1 City of Gunter",,NONC,Joe Woodwell,134,45,85,4
Grayson,Precinct 105 C,"Council Member, Place 3 City of Gunter",,NONC,Spencer Marks,269,33,229,7
Grayson,Precinct 108 C,"Council Member, Place 3 City of Gunter",,NONC,Spencer Marks,186,49,135,2
Grayson,Precinct 309 C,"Council Member, Place 3 City of Gunter",,NONC,Spencer Marks,407,116,278,13
Grayson,Precinct 105 C,"Council Member, Place 5 City of Gunter",,NONC,Ashley Jones,70,7,58,5
Grayson,Precinct 108 C,"Council Member, Place 5 City of Gunter",,NONC,Ashley Jones,36,9,26,1
Grayson,Precinct 309 C,"Council Member, Place 5 City of Gunter",,NONC,Ashley Jones,230,75,147,8
Grayson,Precinct 105 C,"Council Member, Place 5 City of Gunter",,NONC,Connie Eubanks,227,30,191,6
Grayson,Precinct 108 C,"Council Member, Place 5 City of Gunter",,NONC,Connie Eubanks,167,41,119,7
Grayson,Precinct 309 C,"Council Member, Place 5 City of Gunter",,NONC,Connie Eubanks,193,46,141,6
Grayson,Precinct 107 C,Mayor City of Tom Bean,,NONC,Sherry E. Howard,153,48,97,8
Grayson,Precinct 107 C,Mayor City of Tom Bean,,NONC,Daniel P. Harrison,245,74,162,9
Grayson,Precinct 107 C,Council Member City of Tom Bean,,NONC,"Scott Sprouse, I",74,25,46,3
Grayson,Precinct 107 C,Council Member City of Tom Bean,,NONC,Jerry Harris,131,37,87,7
Grayson,Precinct 107 C,Council Member City of Tom Bean,,NONC,Aaron Marshall,102,41,59,2
Grayson,Precinct 107 C,Council Member City of Tom Bean,,NONC,Ricky Thomas,132,48,80,4
Grayson,Precinct 107 C,Council Member City of Tom Bean,,NONC,Sarah Dusenberry,164,46,113,5
Grayson,Precinct 308 C,"Council Member, Place 1 City of Tioga",,NONC,Kurt A. Hall,493,203,280,10
Grayson,Precinct 308 C,Council Member Place 3 City of Tioga,,NONC,Lori Robinson,493,201,280,12
Grayson,Precinct 308 C,Council Member Place 5 City of Tioga,,NONC,Heather Nesmith,326,131,190,5
Grayson,Precinct 308 C,Council Member Place 5 City of Tioga,,NONC,Patrick Coyle,172,72,90,10
Grayson,Precinct 306 C,Alderman City of Whitesboro,,NONC,Chuck Cox,855,96,725,34
Grayson,Precinct 306 C,Alderman City of Whitesboro,,NONC,Barry Keller,811,107,661,43
Grayson,Precinct 306 C,Alderman City of Whitesboro,,NONC,Travis Meyer,554,86,456,12
Grayson,Precinct 306 C,Alderman City of Whitesboro,,NONC,Ronnie Fielder,761,93,622,46
Grayson,Precinct 108 C,Council Member City of Southmayd,,NONC,Teresa Miller,0,0,0,0
Grayson,Precinct 303 C,Council Member City of Southmayd,,NONC,Teresa Miller,109,22,76,11
Grayson,Precinct 305 C,Council Member City of Southmayd,,NONC,Teresa Miller,97,25,67,5
Grayson,Precinct 108 C,Council Member City of Southmayd,,NONC,Larry Lubbers,0,0,0,0
Grayson,Precinct 303 C,Council Member City of Southmayd,,NONC,Larry Lubbers,54,10,40,4
Grayson,Precinct 305 C,Council Member City of Southmayd,,NONC,Larry Lubbers,73,21,50,2
Grayson,Precinct 108 C,Council Member City of Southmayd,,NONC,Debra Thompson,0,0,0,0
Grayson,Precinct 303 C,Council Member City of Southmayd,,NONC,Debra Thompson,108,25,75,8
Grayson,Precinct 305 C,Council Member City of Southmayd,,NONC,Debra Thompson,77,24,51,2
Grayson,Precinct 108 C,Council Member City of Southmayd,,NONC,Robert Thompson,0,0,0,0
Grayson,Precinct 303 C,Council Member City of Southmayd,,NONC,Robert Thompson,75,23,48,4
Grayson,Precinct 305 C,Council Member City of Southmayd,,NONC,Robert Thompson,59,16,41,2
Grayson,Precinct 208 C,Mayor City of Whitewright,,NONC,Jamie Lawrence,260,31,213,16
Grayson,Precinct 208 C,Mayor City of Whitewright,,NONC,Tona Shiplet,457,68,365,24
Grayson,Precinct 208 C,"Councilmember, Place 3 City of Whitewright",,NONC,John Simon,320,44,265,11
Grayson,Precinct 208 C,"Councilmember, Place 3 City of Whitewright",,NONC,Joshua Waller,343,39,280,24
Grayson,Precinct 208 C,"Councilmember, Place 4 City of Whitewright",,NONC,Barry Wheeler,454,59,373,22
Grayson,Precinct 208 C,"Councilmember, Place 4 City of Whitewright",,NONC,Russell Ponder,225,32,182,11
Grayson,Precinct 105 G,Trustee Gunter ISD,,NONI,Gary Z. Harris,296,40,250,6
Grayson,Precinct 106 G,Trustee Gunter ISD,,NONI,Gary Z. Harris,15,2,13,0
Grayson,Precinct 108 G,Trustee Gunter ISD,,NONI,Gary Z. Harris,334,58,265,11
Grayson,Precinct 308 G,Trustee Gunter ISD,,NONI,Gary Z. Harris,24,3,20,1
Grayson,Precinct 309 G,Trustee Gunter ISD,,NONI,Gary Z. Harris,305,86,210,9
Grayson,Precinct 105 G,Trustee Gunter ISD,,NONI,John Jonas,292,35,254,3
Grayson,Precinct 106 G,Trustee Gunter ISD,,NONI,John Jonas,14,2,12,0
Grayson,Precinct 108 G,Trustee Gunter ISD,,NONI,John Jonas,322,55,262,5
Grayson,Precinct 308 G,Trustee Gunter ISD,,NONI,John Jonas,20,3,16,1
Grayson,Precinct 309 G,Trustee Gunter ISD,,NONI,John Jonas,280,79,190,11
Grayson,Precinct 105 G,Trustee Gunter ISD,,NONI,Jason Padgett,359,45,303,11
Grayson,Precinct 106 G,Trustee Gunter ISD,,NONI,Jason Padgett,14,2,12,0
Grayson,Precinct 108 G,Trustee Gunter ISD,,NONI,Jason Padgett,387,86,291,10
Grayson,Precinct 308 G,Trustee Gunter ISD,,NONI,Jason Padgett,16,2,14,0
Grayson,Precinct 309 G,Trustee Gunter ISD,,NONI,Jason Padgett,325,95,222,8
Grayson,Precinct 105 G,Trustee Gunter ISD,,NONI,Derek Piaschyk,279,27,242,10
Grayson,Precinct 106 G,Trustee Gunter ISD,,NONI,Derek Piaschyk,10,1,9,0
Grayson,Precinct 108 G,Trustee Gunter ISD,,NONI,Derek Piaschyk,281,56,215,10
Grayson,Precinct 308 G,Trustee Gunter ISD,,NONI,Derek Piaschyk,12,3,9,0
Grayson,Precinct 309 G,Trustee Gunter ISD,,NONI,Derek Piaschyk,253,75,171,7
Grayson,Precinct 305 W,For School Trustee Full Term Whitesboro ISD,,NONI,Ann Hamilton,28,4,23,1
Grayson,Precinct 306 W,For School Trustee Full Term Whitesboro ISD,,NONI,Ann Hamilton,1002,120,842,40
