county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Hale,102,Sheriff,,REP,Over Votes,0,0,0,0
Hale,102,Sheriff,,REP,Under Votes,1,1,0,0
Hale,102,Sheriff,,REP,David Cochran,11,5,4,2
Hale,102,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Hale,102,County Tax Assessor-Collector,,REP,Under Votes,1,1,0,0
Hale,102,County Tax Assessor-Collector,,REP,Roland Nash,11,5,4,2
Hale,102,"County Commissioner, Precinct 1",,REP,Over Votes,0,0,0,0
Hale,102,"County Commissioner, Precinct 1",,REP,Under Votes,0,0,0,0
Hale,102,"County Commissioner, Precinct 1",,REP,Brent Ramsower,5,1,2,2
Hale,102,"County Commissioner, Precinct 1",,REP,Harold King,7,5,2,0
Hale,102,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0,0
Hale,102,"Constable, Precinct No. 1",,REP,Under Votes,2,2,0,0
Hale,102,"Constable, Precinct No. 1",,REP,Tommy Baker,10,4,4,2
Hale,102,County Chairman,,REP,Over Votes,0,0,0,0
Hale,102,County Chairman,,REP,Under Votes,1,1,0,0
Hale,102,County Chairman,,REP,Kenna Hatch,11,5,4,2
Hale,102,Proposition #1,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #1,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #1,,DEM,Yes,6,2,2,2
Hale,102,Proposition #1,,DEM,No,0,0,0,0
Hale,102,Proposition #2,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #2,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #2,,DEM,Yes,5,2,2,1
Hale,102,Proposition #2,,DEM,No,1,0,0,1
Hale,102,Proposition #3,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #3,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #3,,DEM,Yes,6,2,2,2
Hale,102,Proposition #3,,DEM,No,0,0,0,0
Hale,102,Proposition #4,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #4,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #4,,DEM,Yes,6,2,2,2
Hale,102,Proposition #4,,DEM,No,0,0,0,0
Hale,102,Proposition #5,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #5,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #5,,DEM,Yes,6,2,2,2
Hale,102,Proposition #5,,DEM,No,0,0,0,0
Hale,102,Proposition #6,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #6,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #6,,DEM,Yes,6,2,2,2
Hale,102,Proposition #6,,DEM,No,0,0,0,0
Hale,102,Proposition #7,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #7,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #7,,DEM,Yes,5,2,2,1
Hale,102,Proposition #7,,DEM,No,1,0,0,1
Hale,102,Proposition #8,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #8,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #8,,DEM,Yes,6,2,2,2
Hale,102,Proposition #8,,DEM,No,0,0,0,0
Hale,102,Proposition #9,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #9,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #9,,DEM,Yes,5,2,2,1
Hale,102,Proposition #9,,DEM,No,1,0,0,1
Hale,102,Proposition #10,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #10,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #10,,DEM,Yes,5,2,2,1
Hale,102,Proposition #10,,DEM,No,1,0,0,1
Hale,102,Proposition #11,,DEM,Over Votes,0,0,0,0
Hale,102,Proposition #11,,DEM,Under Votes,0,0,0,0
Hale,102,Proposition #11,,DEM,Yes,6,2,2,2
Hale,102,Proposition #11,,DEM,No,0,0,0,0
Hale,102,Proposition 1,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 1,,REP,Under Votes,1,0,1,0
Hale,102,Proposition 1,,REP,Yes,7,4,1,2
Hale,102,Proposition 1,,REP,No,4,2,2,0
Hale,102,Proposition 2,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 2,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 2,,REP,Yes,11,6,3,2
Hale,102,Proposition 2,,REP,No,1,0,1,0
Hale,102,Proposition 3,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 3,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 3,,REP,Yes,12,6,4,2
Hale,102,Proposition 3,,REP,No,0,0,0,0
Hale,102,Proposition 4,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 4,,REP,Under Votes,1,0,1,0
Hale,102,Proposition 4,,REP,Yes,11,6,3,2
Hale,102,Proposition 4,,REP,No,0,0,0,0
Hale,102,Proposition 5,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 5,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 5,,REP,Yes,11,5,4,2
Hale,102,Proposition 5,,REP,No,1,1,0,0
Hale,102,Proposition 6,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 6,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 6,,REP,Yes,12,6,4,2
Hale,102,Proposition 6,,REP,No,0,0,0,0
Hale,102,Proposition 7,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 7,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 7,,REP,Yes,12,6,4,2
Hale,102,Proposition 7,,REP,No,0,0,0,0
Hale,102,Proposition 8,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 8,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 8,,REP,Yes,12,6,4,2
Hale,102,Proposition 8,,REP,No,0,0,0,0
Hale,102,Proposition 9,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 9,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 9,,REP,Yes,12,6,4,2
Hale,102,Proposition 9,,REP,No,0,0,0,0
Hale,102,Proposition 10,,REP,Over Votes,0,0,0,0
Hale,102,Proposition 10,,REP,Under Votes,0,0,0,0
Hale,102,Proposition 10,,REP,Yes,11,5,4,2
Hale,102,Proposition 10,,REP,No,1,1,0,0
Hale,103,Registered Voters,,,,684,,,
Hale,103,Ballots Cast,,REP,,24,,,
Hale,103,Ballots Cast,,DEM,,17,,,
Hale,103,President,,DEM,Over Votes,0,0,0,0
Hale,103,President,,DEM,Under Votes,1,1,0,0
Hale,103,President,,DEM,Amy Klobuchar,0,0,0,0
Hale,103,President,,DEM,Deval Patrick,0,0,0,0
Hale,103,President,,DEM,Julin Castro,1,1,0,0
Hale,103,President,,DEM,Andrew Yang,0,0,0,0
Hale,103,President,,DEM,Joseph R. Biden,4,3,1,0
Hale,103,President,,DEM,Bernie Sanders,5,3,2,0
Hale,103,President,,DEM,Michael Bennet,0,0,0,0
Hale,103,President,,DEM,Tulsi Gabbard,0,0,0,0
Hale,103,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Hale,103,President,,DEM,Marianne Williamson,0,0,0,0
Hale,103,President,,DEM,Tom Steyer,0,0,0,0
Hale,103,President,,DEM,Michael R. Bloomberg,4,3,1,0
Hale,103,President,,DEM,Pete Buttigieg,0,0,0,0
Hale,103,President,,DEM,Cory Booker,1,1,0,0
Hale,103,President,,DEM,Robby Wells,0,0,0,0
Hale,103,President,,DEM,Elizabeth Warren,1,0,1,0
Hale,103,President,,DEM,John K. Delaney,0,0,0,0
Hale,103,U.S. Senate,,DEM,Over Votes,0,0,0,0
Hale,103,U.S. Senate,,DEM,Under Votes,1,1,0,0
Hale,103,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Hale,103,U.S. Senate,,DEM,Royce West,2,2,0,0
Hale,103,U.S. Senate,,DEM,Sema Hernandez,2,1,1,0
Hale,103,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Hale,103,U.S. Senate,,DEM,Chris Bell,1,1,0,0
Hale,103,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",4,2,2,0
Hale,103,U.S. Senate,,DEM,Victor Hugo Harris,2,1,1,0
Hale,103,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0
Hale,103,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Hale,103,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1,0
Hale,103,U.S. Senate,,DEM,Michael Cooper,2,2,0,0
Hale,103,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,1,0,0
Hale,103,U.S. House,19,DEM,Over Votes,0,0,0,0
Hale,103,U.S. House,19,DEM,Under Votes,3,3,0,0
Hale,103,U.S. House,19,DEM,Tom Watson,14,9,5,0
Hale,103,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Hale,103,Railroad Commissioner,,DEM,Under Votes,2,2,0,0
Hale,103,Railroad Commissioner,,DEM,Mark Watson,4,4,0,0
Hale,103,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,1,4,0
Hale,103,Railroad Commissioner,,DEM,Kelly Stone,3,3,0,0
Hale,103,Railroad Commissioner,,DEM,Chrysta Castaeda,3,2,1,0
Hale,103,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Hale,103,"Chief Justice, Supreme Court",,DEM,Under Votes,2,2,0,0
Hale,103,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,10,7,3,0
Hale,103,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,3,2,0
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,2,2,0,0
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,10,6,4,0
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,5,4,1,0
Hale,103,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Hale,103,"Justice, Supreme Court, Place 7",,DEM,Under Votes,1,1,0,0
Hale,103,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,3,2,0
Hale,103,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,11,8,3,0
Hale,103,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Hale,103,"Justice, Supreme Court, Place 8",,DEM,Under Votes,2,2,0,0
Hale,103,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,7,7,0,0
Hale,103,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,8,3,5,0
Hale,103,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,3,1,2,0
Hale,103,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,3,3,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,10,7,3,0
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,1,1,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,4,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,12,7,5,0
Hale,103,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,3,3,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,14,9,5,0
Hale,103,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Hale,103,"Member, State Board of Education",15,DEM,Under Votes,3,2,1,0
Hale,103,"Member, State Board of Education",15,DEM,John Betancourt,14,10,4,0
Hale,103,President,,REP,Donald J. Trump,23,9,13,1
Hale,103,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Hale,103,President,,REP,Joe Walsh,0,0,0,0
Hale,103,President,,REP,Bob Ely,0,0,0,0
Hale,103,President,,REP,Matthew John Matern,0,0,0,0
Hale,103,President,,REP,Zoltan G. Istvan,0,0,0,0
Hale,103,President,,REP,Bill Weld,0,0,0,0
Hale,103,President,,REP,Uncommitted,1,1,0,0
Hale,103,U.S. Senate,,REP,Over Votes,0,0,0,0
Hale,103,U.S. Senate,,REP,Under Votes,2,1,1,0
Hale,103,U.S. Senate,,REP,Dwayne Stovall,5,2,2,1
Hale,103,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Hale,103,U.S. Senate,,REP,John Anthony Castro,2,2,0,0
Hale,103,U.S. Senate,,REP,John Cornyn,14,5,9,0
Hale,103,U.S. Senate,,REP,Mark Yancey,1,0,1,0
Hale,103,U.S. House,19,REP,Over Votes,0,0,0,0
Hale,103,U.S. House,19,REP,Under Votes,0,0,0,0
Hale,103,U.S. House,19,REP,Jodey C. Arrington,21,8,12,1
Hale,103,U.S. House,19,REP,Vance W. Boyd,3,2,1,0
Hale,103,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Hale,103,Railroad Commissioner,,REP,Under Votes,1,0,1,0
Hale,103,Railroad Commissioner,,REP,"James ""Jim"" Wright",18,7,10,1
Hale,103,Railroad Commissioner,,REP,Ryan Sitton,5,3,2,0
Hale,103,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Hale,103,"Chief Justice, Supreme Court",,REP,Under Votes,5,0,4,1
Hale,103,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,10,9,0
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,5,0,4,1
Hale,103,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,19,10,9,0
Hale,103,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Hale,103,"Justice, Supreme Court, Place 7",,REP,Under Votes,2,0,1,1
Hale,103,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,22,10,12,0
Hale,103,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Hale,103,"Justice, Supreme Court, Place 8",,REP,Under Votes,4,1,2,1
Hale,103,"Justice, Supreme Court, Place 8",,REP,Brett Busby,20,9,11,0
Hale,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,16,6,10,0
Hale,103,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,6,4,1,1
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,3,0,2,1
Hale,103,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,21,10,11,0
Hale,103,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,21,10,11,0
Hale,103,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Hale,103,"Member, State Board of Education",15,REP,Under Votes,3,0,2,1
Hale,103,"Member, State Board of Education",15,REP,Jay Johnson,21,10,11,0
Hale,103,State Senate,28,REP,Over Votes,0,0,0,0
Hale,103,State Senate,28,REP,Under Votes,2,0,1,1
Hale,103,State Senate,28,REP,Charles Perry,22,10,12,0
Hale,103,State Representative,88,REP,Over Votes,0,0,0,0
Hale,103,State Representative,88,REP,Under Votes,3,0,2,1
Hale,103,State Representative,88,REP,Ken King,21,10,11,0
Hale,103,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes,0,0,0,0
Hale,103,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes,3,0,2,1
Hale,103,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,21,10,11,0
Hale,103,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Hale,103,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,3,0,2,1
Hale,103,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,14,7,7,0
Hale,103,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,7,3,4,0
Hale,103,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0,0
Hale,103,"District Attorney, 64th Judicial District",,REP,Under Votes,3,1,2,0
Hale,103,"District Attorney, 64th Judicial District",,REP,Wally Hatch,21,9,11,1
Hale,103,County Attorney,,REP,Over Votes,0,0,0,0
Hale,103,County Attorney,,REP,Under Votes,2,0,2,0
Hale,103,County Attorney,,REP,Jim Tirey,22,10,11,1
Hale,103,Sheriff,,REP,Over Votes,0,0,0,0
Hale,103,Sheriff,,REP,Under Votes,0,0,0,0
Hale,103,Sheriff,,REP,David Cochran,24,10,13,1
Hale,103,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Hale,103,County Tax Assessor-Collector,,REP,Under Votes,0,0,0,0
Hale,103,County Tax Assessor-Collector,,REP,Roland Nash,24,10,13,1
Hale,103,"County Commissioner, Precinct 1",,REP,Over Votes,0,0,0,0
Hale,103,"County Commissioner, Precinct 1",,REP,Under Votes,0,0,0,0
Hale,103,"County Commissioner, Precinct 1",,REP,Brent Ramsower,9,4,5,0
Hale,103,"County Commissioner, Precinct 1",,REP,Harold King,15,6,8,1
Hale,103,"Constable, Precinct No. 3",,REP,Terry K Timms,22,10,12,0
Hale,103,County Chairman,,REP,Over Votes,0,0,0,0
Hale,103,County Chairman,,REP,Under Votes,1,0,1,0
Hale,103,County Chairman,,REP,Kenna Hatch,23,10,12,1
Hale,103,Proposition #1,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #1,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #1,,DEM,Yes,14,9,5,0
Hale,103,Proposition #1,,DEM,No,2,2,0,0
Hale,103,Proposition #2,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #2,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #2,,DEM,Yes,15,10,5,0
Hale,103,Proposition #2,,DEM,No,1,1,0,0
Hale,103,Proposition #3,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #3,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #3,,DEM,Yes,15,10,5,0
Hale,103,Proposition #3,,DEM,No,1,1,0,0
Hale,103,Proposition #4,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #4,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #4,,DEM,Yes,15,10,5,0
Hale,103,Proposition #4,,DEM,No,1,1,0,0
Hale,103,Proposition #5,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #5,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #5,,DEM,Yes,15,10,5,0
Hale,103,Proposition #5,,DEM,No,1,1,0,0
Hale,103,Proposition #6,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #6,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #6,,DEM,Yes,15,10,5,0
Hale,103,Proposition #6,,DEM,No,1,1,0,0
Hale,103,Proposition #7,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #7,,DEM,Under Votes,2,2,0,0
Hale,103,Proposition #7,,DEM,Yes,14,9,5,0
Hale,103,Proposition #7,,DEM,No,1,1,0,0
Hale,103,Proposition #8,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #8,,DEM,Under Votes,2,2,0,0
Hale,103,Proposition #8,,DEM,Yes,14,9,5,0
Hale,103,Proposition #8,,DEM,No,1,1,0,0
Hale,103,Proposition #9,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #9,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #9,,DEM,Yes,15,10,5,0
Hale,103,Proposition #9,,DEM,No,1,1,0,0
Hale,103,Proposition #10,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #10,,DEM,Under Votes,1,1,0,0
Hale,103,Proposition #10,,DEM,Yes,15,10,5,0
Hale,103,Proposition #10,,DEM,No,1,1,0,0
Hale,103,Proposition #11,,DEM,Over Votes,0,0,0,0
Hale,103,Proposition #11,,DEM,Under Votes,2,2,0,0
Hale,103,Proposition #11,,DEM,Yes,14,9,5,0
Hale,103,Proposition #11,,DEM,No,1,1,0,0
Hale,103,Proposition 1,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 1,,REP,Under Votes,0,0,0,0
Hale,103,Proposition 1,,REP,Yes,17,6,10,1
Hale,103,Proposition 1,,REP,No,7,4,3,0
Hale,103,Proposition 2,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 2,,REP,Under Votes,1,1,0,0
Hale,103,Proposition 2,,REP,Yes,18,5,12,1
Hale,103,Proposition 2,,REP,No,5,4,1,0
Hale,103,Proposition 3,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 3,,REP,Under Votes,0,0,0,0
Hale,103,Proposition 3,,REP,Yes,22,9,12,1
Hale,103,Proposition 3,,REP,No,2,1,1,0
Hale,103,Proposition 4,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 4,,REP,Under Votes,0,0,0,0
Hale,103,Proposition 4,,REP,Yes,23,10,12,1
Hale,103,Proposition 4,,REP,No,1,0,1,0
Hale,103,Proposition 5,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 5,,REP,Under Votes,2,0,2,0
Hale,103,Proposition 5,,REP,Yes,20,8,11,1
Hale,103,Proposition 5,,REP,No,2,2,0,0
Hale,103,Proposition 6,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 6,,REP,Under Votes,1,0,1,0
Hale,103,Proposition 6,,REP,Yes,21,8,12,1
Hale,103,Proposition 6,,REP,No,2,2,0,0
Hale,103,Proposition 7,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 7,,REP,Under Votes,2,2,0,0
Hale,103,Proposition 7,,REP,Yes,22,8,13,1
Hale,103,Proposition 7,,REP,No,0,0,0,0
Hale,103,Proposition 8,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 8,,REP,Under Votes,2,2,0,0
Hale,103,Proposition 8,,REP,Yes,21,8,12,1
Hale,103,Proposition 8,,REP,No,1,0,1,0
Hale,103,Proposition 9,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 9,,REP,Under Votes,2,2,0,0
Hale,103,Proposition 9,,REP,Yes,22,8,13,1
Hale,103,Proposition 9,,REP,No,0,0,0,0
Hale,103,Proposition 10,,REP,Over Votes,0,0,0,0
Hale,103,Proposition 10,,REP,Under Votes,1,1,0,0
Hale,103,Proposition 10,,REP,Yes,19,6,12,1
Hale,103,Proposition 10,,REP,No,4,3,1,0
Hale,104,Registered Voters,,,,760,,,
Hale,104,Ballots Cast,,REP,,70,,,
Hale,104,Ballots Cast,,DEM,,24,,,
Hale,104,President,,DEM,Over Votes,0,0,0,0
Hale,104,President,,DEM,Under Votes,0,0,0,0
Hale,104,President,,DEM,Amy Klobuchar,0,0,0,0
Hale,104,President,,DEM,Deval Patrick,0,0,0,0
Hale,104,President,,DEM,Julin Castro,0,0,0,0
Hale,104,President,,DEM,Andrew Yang,0,0,0,0
Hale,104,President,,DEM,Joseph R. Biden,12,3,8,1
Hale,104,President,,DEM,Bernie Sanders,3,0,2,1
Hale,104,President,,DEM,Michael Bennet,0,0,0,0
Hale,104,President,,DEM,Tulsi Gabbard,0,0,0,0
Hale,104,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Hale,104,President,,DEM,Marianne Williamson,0,0,0,0
Hale,104,President,,DEM,Tom Steyer,1,1,0,0
Hale,104,President,,DEM,Michael R. Bloomberg,5,0,5,0
Hale,104,President,,DEM,Pete Buttigieg,0,0,0,0
Hale,104,President,,DEM,Cory Booker,0,0,0,0
Hale,104,President,,DEM,Robby Wells,0,0,0,0
Hale,104,President,,DEM,Elizabeth Warren,3,0,2,1
Hale,104,President,,DEM,John K. Delaney,0,0,0,0
Hale,104,U.S. Senate,,DEM,Over Votes,1,0,0,1
Hale,104,U.S. Senate,,DEM,Under Votes,4,0,3,1
Hale,104,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0
Hale,104,U.S. Senate,,DEM,Royce West,3,2,1,0
Hale,104,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Hale,104,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,1,0
Hale,104,U.S. Senate,,DEM,Chris Bell,4,0,4,0
Hale,104,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",2,0,2,0
Hale,104,U.S. Senate,,DEM,Victor Hugo Harris,3,1,2,0
Hale,104,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,1,0
Hale,104,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Hale,104,U.S. Senate,,DEM,Amanda K. Edwards,3,0,2,1
Hale,104,U.S. Senate,,DEM,Michael Cooper,1,1,0,0
Hale,104,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Hale,104,U.S. House,19,DEM,Over Votes,0,0,0,0
Hale,104,U.S. House,19,DEM,Under Votes,7,1,4,2
Hale,104,U.S. House,19,DEM,Tom Watson,17,3,13,1
Hale,104,Railroad Commissioner,,DEM,Over Votes,1,0,0,1
Hale,104,Railroad Commissioner,,DEM,Under Votes,4,0,3,1
Hale,104,Railroad Commissioner,,DEM,Mark Watson,5,2,3,0
Hale,104,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",7,0,7,0
Hale,104,Railroad Commissioner,,DEM,Kelly Stone,2,1,1,0
Hale,104,Railroad Commissioner,,DEM,Chrysta Castaeda,5,1,3,1
Hale,104,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Hale,104,"Chief Justice, Supreme Court",,DEM,Under Votes,3,0,2,1
Hale,104,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,5,0,5,0
Hale,104,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,16,4,10,2
Hale,104,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Hale,104,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,4,0,3,1
Hale,104,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,15,3,10,2
Hale,104,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,5,1,4,0
Hale,104,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Hale,104,"Justice, Supreme Court, Place 7",,DEM,Under Votes,3,0,2,1
Hale,104,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,11,1,9,1
Hale,104,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,10,3,6,1
Hale,104,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Hale,104,"Justice, Supreme Court, Place 8",,DEM,Under Votes,3,0,2,1
Hale,104,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,4,0,4,0
Hale,104,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,17,4,11,2
Hale,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,6,2,3,1
Hale,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Hale,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,14,2,11,1
Hale,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Hale,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,3,0,2,1
Hale,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,7,1,5,1
Hale,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,14,3,10,1
Hale,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
