county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Harrison,Precinct 6,President,,Amy Klobuchar,DEM,1,3,0,4
Harrison,Precinct 6,President,,Joseph R. Biden,DEM,5,8,28,41
Harrison,Precinct 6,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 6,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 6,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 6,President,,Bernie Sanders,DEM,2,6,9,17
Harrison,Precinct 6,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 6,President,,Elizabeth Warren,DEM,0,1,0,1
Harrison,Precinct 6,President,,Pete Buttigieg,DEM,0,2,0,2
Harrison,Precinct 6,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 6,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 6,President,,Tom Steyer,DEM,1,0,1,2
Harrison,Precinct 6,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 6,President,,Cory Booker,DEM,0,0,1,1
Harrison,Precinct 6,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 6,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 6,U.S. Senate,,Adrian Ocegueda,DEM,0,2,2,4
Harrison,Precinct 6,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,3,3,6
Harrison,Precinct 6,U.S. Senate,,D. R. Hunter,DEM,0,0,1,1
Harrison,Precinct 6,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,3,3
Harrison,Precinct 6,U.S. Senate,,Victor Hugo Harris,DEM,6,1,3,10
Harrison,Precinct 6,U.S. Senate,,Sema Hernandez,DEM,0,5,3,8
Harrison,Precinct 6,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,2,4,6
Harrison,Precinct 6,U.S. Senate,,Chris Bell,DEM,0,3,3,6
Harrison,Precinct 6,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,1,2,3,6
Harrison,Precinct 6,U.S. Senate,,Michael Cooper ,DEM,0,1,2,3
Harrison,Precinct 6,U.S. Senate,,Royce West,DEM,1,6,6,13
Harrison,Precinct 6,U.S. Senate,,Amanda K. Edwards,DEM,1,5,5,11
Harrison,Precinct 6,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 6,U.S. Senate,,Under Votes,DEM,1,3,1,5
Harrison,Precinct 6,U.S. House,1,Hank Gilbert,DEM,9,22,26,57
Harrison,Precinct 6,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 6,U.S. House,1,Under Votes,DEM,1,11,13,25
Harrison,Precinct 6,Railroad Commissioner,,Mark Watson,DEM,0,6,12,18
Harrison,Precinct 6,Railroad Commissioner,,Kelly Stone,DEM,2,7,8,17
Harrison,Precinct 6,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,4,13,7,24
Harrison,Precinct 6,Railroad Commissioner,,Chrysta Castaneda,DEM,3,4,5,12
Harrison,Precinct 6,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 6,Railroad Commissioner,,Under Votes,DEM,1,3,7,11
Harrison,Precinct 6,State Senate,1,Audrey Spanko,DEM,9,20,25,54
Harrison,Precinct 6,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 6,State Senate,1,Under Votes,DEM,1,12,14,27
Harrison,Precinct 7,Ballots Cast,,,DEM,,,,83
Harrison,Precinct 7,President,,"Roque ""Rocky"" De La Fuente ",DEM,1,0,0,1
Harrison,Precinct 7,President,,Michael R. Bloomberg,DEM,4,8,3,15
Harrison,Precinct 7,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 7,President,,Amy Klobuchar,DEM,0,2,0,2
Harrison,Precinct 7,President,,Joseph R. Biden,DEM,5,18,27,50
Harrison,Precinct 7,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 7,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 7,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 7,President,,Bernie Sanders,DEM,1,7,4,12
Harrison,Precinct 7,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 7,President,,Elizabeth Warren,DEM,0,1,0,1
Harrison,Precinct 7,President,,Pete Buttigieg,DEM,0,2,0,2
Harrison,Precinct 7,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 7,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 7,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 7,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 7,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 7,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 7,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 7,U.S. Senate,,Adrian Ocegueda,DEM,1,1,0,2
Harrison,Precinct 7,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,3,4,8
Harrison,Precinct 7,U.S. Senate,,D. R. Hunter,DEM,1,1,0,2
Harrison,Precinct 7,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,2,0,4
Harrison,Precinct 7,U.S. Senate,,Victor Hugo Harris,DEM,3,1,1,5
Harrison,Precinct 7,U.S. Senate,,Sema Hernandez,DEM,0,1,2,3
Harrison,Precinct 7,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,4,2,6
Harrison,Precinct 7,U.S. Senate,,Chris Bell,DEM,0,8,2,10
Harrison,Precinct 7,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,1,1,2
Harrison,Precinct 7,U.S. Senate,,Michael Cooper ,DEM,1,1,3,5
Harrison,Precinct 7,U.S. Senate,,Royce West,DEM,1,10,6,17
Harrison,Precinct 7,U.S. Senate,,Amanda K. Edwards,DEM,0,4,4,8
Harrison,Precinct 7,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 7,U.S. Senate,,Under Votes,DEM,1,1,9,11
Harrison,Precinct 7,U.S. House,1,Hank Gilbert,DEM,9,31,20,60
Harrison,Precinct 7,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 7,U.S. House,1,Under Votes,DEM,2,6,14,22
Harrison,Precinct 7,Railroad Commissioner,,Mark Watson,DEM,2,11,5,18
Harrison,Precinct 7,Railroad Commissioner,,Kelly Stone,DEM,4,5,7,16
Harrison,Precinct 7,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,1,9,5,15
Harrison,Precinct 7,Railroad Commissioner,,Chrysta Castaneda,DEM,1,10,7,18
Harrison,Precinct 7,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 7,Railroad Commissioner,,Under Votes,DEM,3,2,10,15
Harrison,Precinct 7,State Senate,1,Audrey Spanko,DEM,9,26,17,52
Harrison,Precinct 7,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 7,State Senate,1,Under Votes,DEM,2,11,16,29
Harrison,Precinct 8,Ballots Cast,,,DEM,,,,255
Harrison,Precinct 8,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 8,President,,Michael R. Bloomberg,DEM,1,23,12,36
Harrison,Precinct 8,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 8,President,,Amy Klobuchar,DEM,1,3,1,5
Harrison,Precinct 8,President,,Joseph R. Biden,DEM,6,36,80,122
Harrison,Precinct 8,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 8,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 8,President,,Marianne Williamson,DEM,0,1,0,1
Harrison,Precinct 8,President,,Bernie Sanders,DEM,3,18,35,56
Harrison,Precinct 8,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 8,President,,Elizabeth Warren,DEM,0,16,6,22
Harrison,Precinct 8,President,,Pete Buttigieg,DEM,1,6,0,7
Harrison,Precinct 8,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 8,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 8,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 8,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 8,President,,Cory Booker,DEM,0,1,0,1
Harrison,Precinct 8,President,,Over Votes,DEM,0,0,1,1
Harrison,Precinct 8,President,,Under Votes,DEM,0,2,1,3
Harrison,Precinct 8,U.S. Senate,,Adrian Ocegueda,DEM,0,3,4,7
Harrison,Precinct 8,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,30,18,50
Harrison,Precinct 8,U.S. Senate,,D. R. Hunter,DEM,1,1,1,3
Harrison,Precinct 8,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,2,7,9
Harrison,Precinct 8,U.S. Senate,,Victor Hugo Harris,DEM,1,5,8,14
Harrison,Precinct 8,U.S. Senate,,Sema Hernandez,DEM,0,3,7,10
Harrison,Precinct 8,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,8,12,20
Harrison,Precinct 8,U.S. Senate,,Chris Bell,DEM,3,11,10,24
Harrison,Precinct 8,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,8,6,14
Harrison,Precinct 8,U.S. Senate,,Michael Cooper ,DEM,0,5,11,16
Harrison,Precinct 8,U.S. Senate,,Royce West,DEM,1,14,11,26
Harrison,Precinct 8,U.S. Senate,,Amanda K. Edwards,DEM,3,10,8,21
Harrison,Precinct 8,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 8,U.S. Senate,,Under Votes,DEM,1,6,32,39
Harrison,Precinct 8,U.S. House,1,Hank Gilbert,DEM,10,81,95,186
Harrison,Precinct 8,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 8,U.S. House,1,Under Votes,DEM,2,25,40,67
Harrison,Precinct 8,Railroad Commissioner,,Mark Watson,DEM,5,27,29,61
Harrison,Precinct 8,Railroad Commissioner,,Kelly Stone,DEM,4,23,36,63
Harrison,Precinct 8,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,20,24,44
Harrison,Precinct 8,Railroad Commissioner,,Chrysta Castaneda,DEM,2,24,11,37
Harrison,Precinct 8,Railroad Commissioner,,Over Votes,DEM,0,0,6,6
Harrison,Precinct 8,Railroad Commissioner,,Under Votes,DEM,1,12,28,41
Harrison,Precinct 8,State Senate,1,Audrey Spanko,DEM,10,82,92,184
Harrison,Precinct 8,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 8,State Senate,1,Under Votes,DEM,2,24,43,69
Harrison,Precinct 9,Ballots Cast,,,DEM,,,,134
Harrison,Precinct 9,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 9,President,,Michael R. Bloomberg,DEM,5,11,7,23
Harrison,Precinct 9,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 9,President,,Amy Klobuchar,DEM,0,2,0,2
Harrison,Precinct 9,President,,Joseph R. Biden,DEM,10,20,33,63
Harrison,Precinct 9,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 9,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 9,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 9,President,,Bernie Sanders,DEM,2,16,12,30
Harrison,Precinct 9,President,,John K. Delaney,DEM,0,1,0,1
Harrison,Precinct 9,President,,Elizabeth Warren,DEM,0,4,3,7
Harrison,Precinct 9,President,,Pete Buttigieg,DEM,1,3,0,4
Harrison,Precinct 9,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 9,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 9,President,,Tom Steyer,DEM,0,2,0,2
Harrison,Precinct 9,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 9,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 9,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 9,President,,Under Votes,DEM,0,0,2,2
Harrison,Precinct 9,U.S. Senate,,Adrian Ocegueda,DEM,0,3,2,5
Harrison,Precinct 9,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,11,4,16
Harrison,Precinct 9,U.S. Senate,,D. R. Hunter,DEM,2,1,2,5
Harrison,Precinct 9,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,0,2,4
Harrison,Precinct 9,U.S. Senate,,Victor Hugo Harris,DEM,0,5,3,8
Harrison,Precinct 9,U.S. Senate,,Sema Hernandez,DEM,0,3,3,6
Harrison,Precinct 9,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,1,3,4
Harrison,Precinct 9,U.S. Senate,,Chris Bell,DEM,1,5,7,13
Harrison,Precinct 9,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,5,2,7
Harrison,Precinct 9,U.S. Senate,,Michael Cooper ,DEM,0,4,3,7
Harrison,Precinct 9,U.S. Senate,,Royce West,DEM,8,10,12,30
Harrison,Precinct 9,U.S. Senate,,Amanda K. Edwards,DEM,2,3,4,9
Harrison,Precinct 9,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 9,U.S. Senate,,Under Votes,DEM,2,8,10,20
Harrison,Precinct 9,U.S. House,1,Hank Gilbert,DEM,15,41,36,92
Harrison,Precinct 9,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 9,U.S. House,1,Under Votes,DEM,3,17,21,41
Harrison,Precinct 9,Railroad Commissioner,,Mark Watson,DEM,5,9,10,24
Harrison,Precinct 9,Railroad Commissioner,,Kelly Stone,DEM,5,17,17,39
Harrison,Precinct 9,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,2,13,15,30
Harrison,Precinct 9,Railroad Commissioner,,Chrysta Castaneda,DEM,4,7,5,16
Harrison,Precinct 9,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 9,Railroad Commissioner,,Under Votes,DEM,2,12,10,24
Harrison,Precinct 9,State Senate,1,Audrey Spanko,DEM,15,40,38,93
Harrison,Precinct 9,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 9,State Senate,1,Under Votes,DEM,3,18,19,40
Harrison,Precinct 10,Ballots Cast,,,DEM,,,,74
Harrison,Precinct 10,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 10,President,,Michael R. Bloomberg,DEM,1,7,1,9
Harrison,Precinct 10,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 10,President,,Amy Klobuchar,DEM,0,2,0,2
Harrison,Precinct 10,President,,Joseph R. Biden,DEM,5,12,26,43
Harrison,Precinct 10,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 10,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 10,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 10,President,,Bernie Sanders,DEM,1,9,1,11
Harrison,Precinct 10,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 10,President,,Elizabeth Warren,DEM,0,3,4,7
Harrison,Precinct 10,President,,Pete Buttigieg,DEM,0,1,0,1
Harrison,Precinct 10,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 10,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 10,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 10,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 10,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 10,President,,Over Votes,DEM,0,1,0,1
Harrison,Precinct 10,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 10,U.S. Senate,,Adrian Ocegueda,DEM,0,1,1,2
Harrison,Precinct 10,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,3,3
Harrison,Precinct 10,U.S. Senate,,D. R. Hunter,DEM,0,0,0,0
Harrison,Precinct 10,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,0,1
Harrison,Precinct 10,U.S. Senate,,Victor Hugo Harris,DEM,0,0,3,3
Harrison,Precinct 10,U.S. Senate,,Sema Hernandez,DEM,0,0,2,2
Harrison,Precinct 10,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,4,6,10
Harrison,Precinct 10,U.S. Senate,,Chris Bell,DEM,1,6,2,9
Harrison,Precinct 10,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,3,0,3
Harrison,Precinct 10,U.S. Senate,,Michael Cooper ,DEM,0,0,2,2
Harrison,Precinct 10,U.S. Senate,,Royce West,DEM,3,9,1,13
Harrison,Precinct 10,U.S. Senate,,Amanda K. Edwards,DEM,2,5,3,10
Harrison,Precinct 10,U.S. Senate,,Over Votes,DEM,0,1,0,1
Harrison,Precinct 10,U.S. Senate,,Under Votes,DEM,1,5,9,15
Harrison,Precinct 10,U.S. House,1,Hank Gilbert,DEM,4,26,22,52
Harrison,Precinct 10,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 10,U.S. House,1,Under Votes,DEM,3,8,9,20
Harrison,Precinct 10,Railroad Commissioner,,Mark Watson,DEM,1,7,7,15
Harrison,Precinct 10,Railroad Commissioner,,Kelly Stone,DEM,1,5,6,12
Harrison,Precinct 10,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,1,8,8,17
Harrison,Precinct 10,Railroad Commissioner,,Chrysta Castaneda,DEM,3,9,3,15
Harrison,Precinct 10,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 10,Railroad Commissioner,,Under Votes,DEM,0,6,8,15
Harrison,Precinct 10,State Senate,1,Audrey Spanko,DEM,4,23,21,48
Harrison,Precinct 10,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 10,State Senate,1,Under Votes,DEM,3,11,11,25
Harrison,Precinct 11,Ballots Cast,,,DEM,,,,53
Harrison,Precinct 11,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 11,President,,Michael R. Bloomberg,DEM,1,7,2,10
Harrison,Precinct 11,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 11,President,,Amy Klobuchar,DEM,0,0,0,0
Harrison,Precinct 11,President,,Joseph R. Biden,DEM,9,3,24,36
Harrison,Precinct 11,President,,Tulsi Gabbard,DEM,0,0,0,0
Harrison,Precinct 11,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 11,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 11,President,,Bernie Sanders,DEM,0,1,2,3
Harrison,Precinct 11,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 11,President,,Elizabeth Warren,DEM,1,1,0,2
Harrison,Precinct 11,President,,Pete Buttigieg,DEM,0,2,0,2
Harrison,Precinct 11,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 11,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 11,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 11,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 11,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 11,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 11,President,,Under Votes,DEM,0,0,0,0
Harrison,Precinct 11,U.S. Senate,,Adrian Ocegueda,DEM,0,0,3,3
Harrison,Precinct 11,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,4,1,5
Harrison,Precinct 11,U.S. Senate,,D. R. Hunter,DEM,0,0,1,1
Harrison,Precinct 11,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,0,0,2
Harrison,Precinct 11,U.S. Senate,,Victor Hugo Harris,DEM,0,1,3,4
Harrison,Precinct 11,U.S. Senate,,Sema Hernandez,DEM,0,2,1,3
Harrison,Precinct 11,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,1,1,1,3
Harrison,Precinct 11,U.S. Senate,,Chris Bell,DEM,0,0,4,4
Harrison,Precinct 11,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,2,2
Harrison,Precinct 11,U.S. Senate,,Michael Cooper ,DEM,1,0,1,2
Harrison,Precinct 11,U.S. Senate,,Royce West,DEM,5,2,2,9
Harrison,Precinct 11,U.S. Senate,,Amanda K. Edwards,DEM,2,2,6,10
Harrison,Precinct 11,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 11,U.S. Senate,,Under Votes,DEM,0,2,3,5
Harrison,Precinct 11,U.S. House,1,Hank Gilbert,DEM,8,9,23,40
Harrison,Precinct 11,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 11,U.S. House,1,Under Votes,DEM,3,5,5,13
Harrison,Precinct 11,Railroad Commissioner,,Mark Watson,DEM,4,3,7,14
Harrison,Precinct 11,Railroad Commissioner,,Kelly Stone,DEM,2,4,7,13
Harrison,Precinct 11,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,3,3,9,15
Harrison,Precinct 11,Railroad Commissioner,,Chrysta Castaneda,DEM,1,1,4,6
Harrison,Precinct 11,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 11,Railroad Commissioner,,Under Votes,DEM,1,3,1,5
Harrison,Precinct 11,State Senate,1,Audrey Spanko,DEM,9,8,20,37
Harrison,Precinct 11,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 11,State Senate,1,Under Votes,DEM,2,6,8,16
Harrison,Precinct 12,Ballots Cast,,,DEM,,,,192
Harrison,Precinct 12,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,1,1
Harrison,Precinct 12,President,,Michael R. Bloomberg,DEM,7,6,14,27
Harrison,Precinct 12,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 12,President,,Amy Klobuchar,DEM,1,3,0,4
Harrison,Precinct 12,President,,Joseph R. Biden,DEM,5,21,67,93
Harrison,Precinct 12,President,,Tulsi Gabbard,DEM,0,0,1,1
Harrison,Precinct 12,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 12,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 12,President,,Bernie Sanders,DEM,0,11,36,47
Harrison,Precinct 12,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 12,President,,Elizabeth Warren,DEM,0,3,5,8
Harrison,Precinct 12,President,,Pete Buttigieg,DEM,0,9,0,9
Harrison,Precinct 12,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 12,President,,Michael Bennet,DEM,0,0,1,1
Harrison,Precinct 12,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 12,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 12,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 12,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 12,President,,Under Votes,DEM,0,0,1,1
Harrison,Precinct 12,U.S. Senate,,Adrian Ocegueda,DEM,0,3,3,6
Harrison,Precinct 12,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,13,18,32
Harrison,Precinct 12,U.S. Senate,,D. R. Hunter,DEM,0,0,5,5
Harrison,Precinct 12,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,2,2
Harrison,Precinct 12,U.S. Senate,,Victor Hugo Harris,DEM,0,1,6,7
Harrison,Precinct 12,U.S. Senate,,Sema Hernandez,DEM,0,4,8,12
Harrison,Precinct 12,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,2,11,13
Harrison,Precinct 12,U.S. Senate,,Chris Bell,DEM,2,7,14,23
Harrison,Precinct 12,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,1,5,6
Harrison,Precinct 12,U.S. Senate,,Michael Cooper ,DEM,2,3,7,12
Harrison,Precinct 12,U.S. Senate,,Royce West,DEM,3,5,7,15
Harrison,Precinct 12,U.S. Senate,,Amanda K. Edwards,DEM,4,7,13,24
Harrison,Precinct 12,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 12,U.S. Senate,,Under Votes,DEM,1,7,27,35
Harrison,Precinct 12,U.S. House,1,Hank Gilbert,DEM,11,42,91,144
Harrison,Precinct 12,U.S. House,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 12,U.S. House,1,Under Votes,DEM,2,11,34,47
Harrison,Precinct 12,Railroad Commissioner,,Mark Watson,DEM,6,13,29,48
Harrison,Precinct 12,Railroad Commissioner,,Kelly Stone,DEM,3,12,29,44
Harrison,Precinct 12,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,8,21,29
Harrison,Precinct 12,Railroad Commissioner,,Chrysta Castaneda,DEM,3,13,22,38
Harrison,Precinct 12,Railroad Commissioner,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 12,Railroad Commissioner,,Under Votes,DEM,1,7,25,33
Harrison,Precinct 12,State Senate,1,Audrey Spanko,DEM,10,38,89,137
Harrison,Precinct 12,State Senate,1,Over Votes,DEM,0,0,0,0
Harrison,Precinct 12,State Senate,1,Under Votes,DEM,3,15,37,55
Harrison,Precinct 13,Ballots Cast,,,DEM,,,,60
Harrison,Precinct 13,President,,"Roque ""Rocky"" De La Fuente ",DEM,0,0,0,0
Harrison,Precinct 13,President,,Michael R. Bloomberg,DEM,2,1,2,5
Harrison,Precinct 13,President,,Deval Patrick,DEM,0,0,0,0
Harrison,Precinct 13,President,,Amy Klobuchar,DEM,0,2,1,3
Harrison,Precinct 13,President,,Joseph R. Biden,DEM,3,5,16,24
Harrison,Precinct 13,President,,Tulsi Gabbard,DEM,0,2,0,2
Harrison,Precinct 13,President,,Robby Wells,DEM,0,0,0,0
Harrison,Precinct 13,President,,Marianne Williamson,DEM,0,0,0,0
Harrison,Precinct 13,President,,Bernie Sanders,DEM,0,3,12,15
Harrison,Precinct 13,President,,John K. Delaney,DEM,0,0,0,0
Harrison,Precinct 13,President,,Elizabeth Warren,DEM,0,1,5,6
Harrison,Precinct 13,President,,Pete Buttigieg,DEM,1,2,0,3
Harrison,Precinct 13,President,,Julian Castro,DEM,0,0,0,0
Harrison,Precinct 13,President,,Michael Bennet,DEM,0,0,0,0
Harrison,Precinct 13,President,,Tom Steyer,DEM,0,0,0,0
Harrison,Precinct 13,President,,Andrew Yang,DEM,0,0,0,0
Harrison,Precinct 13,President,,Cory Booker,DEM,0,0,0,0
Harrison,Precinct 13,President,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 13,President,,Under Votes,DEM,0,1,1,2
Harrison,Precinct 13,U.S. Senate,,Adrian Ocegueda,DEM,0,0,1,1
Harrison,Precinct 13,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,5,4,9
Harrison,Precinct 13,U.S. Senate,,D. R. Hunter,DEM,0,0,1,1
Harrison,Precinct 13,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,1,4,5
Harrison,Precinct 13,U.S. Senate,,Victor Hugo Harris,DEM,0,0,1,1
Harrison,Precinct 13,U.S. Senate,,Sema Hernandez,DEM,0,0,2,2
Harrison,Precinct 13,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,0,2,2,4
Harrison,Precinct 13,U.S. Senate,,Chris Bell,DEM,0,3,5,8
Harrison,Precinct 13,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,2,2
Harrison,Precinct 13,U.S. Senate,,Michael Cooper ,DEM,0,1,2,3
Harrison,Precinct 13,U.S. Senate,,Royce West,DEM,4,1,3,8
Harrison,Precinct 13,U.S. Senate,,Amanda K. Edwards,DEM,2,2,3,7
Harrison,Precinct 13,U.S. Senate,,Over Votes,DEM,0,0,0,0
Harrison,Precinct 13,U.S. Senate,,Under Votes,DEM,0,2,7,9
