county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,5- Bremond,U.S. Senate,,DEM,Royce West,3,2,0,1,0
Robertson,6- Franklin,U.S. Senate,,DEM,Royce West,7,4,3,0,0
Robertson,7- Mumford,U.S. Senate,,DEM,Royce West,2,2,0,0,0
Robertson,8- Seale,U.S. Senate,,DEM,Royce West,3,3,0,0,0
Robertson,11- Benchley,U.S. Senate,,DEM,Royce West,7,6,0,1,0
Robertson,13- Elliott,U.S. Senate,,DEM,Royce West,2,0,2,0,0
Robertson,16- Easterly,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,Royce West,2,0,2,0,0
Robertson,22- Teal Center,U.S. Senate,,DEM,Royce West,43,13,18,12,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,Royce West,6,3,1,2,0
Robertson,1- Calvert,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",3,2,0,1,0
Robertson,2- Hearne,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,7,2,0,0
Robertson,3- Wheelock,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,1,1,0,0
Robertson,4- Bald Prairie,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",5,3,0,2,0
Robertson,5- Bremond,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,1,0,1,0
Robertson,6- Franklin,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,9,0,0,0
Robertson,7- Mumford,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Robertson,8- Seale,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,1,0,0,0
Robertson,11- Benchley,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",10,5,4,1,0
Robertson,13- Elliott,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,0,0,1,0
Robertson,16- Easterly,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,1,0,0,0
Robertson,22- Teal Center,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",10,5,1,4,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",8,6,1,1,0
Robertson,1- Calvert,U.S. Senate,,DEM,Mary (MJ) Hegar,11,4,3,4,0
Robertson,2- Hearne,U.S. Senate,,DEM,Mary (MJ) Hegar,17,6,10,1,0
Robertson,3- Wheelock,U.S. Senate,,DEM,Mary (MJ) Hegar,7,6,0,1,0
Robertson,4- Bald Prairie,U.S. Senate,,DEM,Mary (MJ) Hegar,4,1,2,1,0
Robertson,5- Bremond,U.S. Senate,,DEM,Mary (MJ) Hegar,18,4,12,2,0
Robertson,6- Franklin,U.S. Senate,,DEM,Mary (MJ) Hegar,13,6,4,3,0
Robertson,7- Mumford,U.S. Senate,,DEM,Mary (MJ) Hegar,2,2,0,0,0
Robertson,8- Seale,U.S. Senate,,DEM,Mary (MJ) Hegar,6,4,1,1,0
Robertson,11- Benchley,U.S. Senate,,DEM,Mary (MJ) Hegar,9,7,1,1,0
Robertson,13- Elliott,U.S. Senate,,DEM,Mary (MJ) Hegar,0,0,0,0,0
Robertson,16- Easterly,U.S. Senate,,DEM,Mary (MJ) Hegar,0,0,0,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,Mary (MJ) Hegar,0,0,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,Mary (MJ) Hegar,6,3,1,2,0
Robertson,22- Teal Center,U.S. Senate,,DEM,Mary (MJ) Hegar,17,8,5,4,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,Mary (MJ) Hegar,3,1,2,0,0
Robertson,1- Calvert,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0,0
Robertson,2- Hearne,U.S. Senate,,DEM,Adrian Ocegueda,2,1,1,0,0
Robertson,3- Wheelock,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,4- Bald Prairie,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,5- Bremond,U.S. Senate,,DEM,Adrian Ocegueda,1,0,0,1,0
Robertson,6- Franklin,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,7- Mumford,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,8- Seale,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,11- Benchley,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,13- Elliott,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,16- Easterly,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,22- Teal Center,U.S. Senate,,DEM,Adrian Ocegueda,3,2,0,1,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Robertson,1- Calvert,U.S. Senate,,DEM,Michael Cooper,7,1,6,0,0
Robertson,2- Hearne,U.S. Senate,,DEM,Michael Cooper,6,3,0,3,0
Robertson,3- Wheelock,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Robertson,4- Bald Prairie,U.S. Senate,,DEM,Michael Cooper,1,0,0,1,0
Robertson,5- Bremond,U.S. Senate,,DEM,Michael Cooper,7,5,2,0,0
Robertson,6- Franklin,U.S. Senate,,DEM,Michael Cooper,7,6,1,0,0
Robertson,7- Mumford,U.S. Senate,,DEM,Michael Cooper,1,1,0,0,0
Robertson,8- Seale,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Robertson,11- Benchley,U.S. Senate,,DEM,Michael Cooper,5,5,0,0,0
Robertson,13- Elliott,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Robertson,16- Easterly,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,Michael Cooper,1,1,0,0,0
Robertson,22- Teal Center,U.S. Senate,,DEM,Michael Cooper,19,11,5,3,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,Michael Cooper,3,3,0,0,0
Robertson,1- Calvert,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,U.S. Senate,,DEM,OVER VOTES,1,0,0,1,0
Robertson,3- Wheelock,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,OVER VOTES,1,0,1,0,0
Robertson,1- Calvert,U.S. Senate,,DEM,UNDER VOTES,25,12,10,2,1
Robertson,2- Hearne,U.S. Senate,,DEM,UNDER VOTES,21,16,2,3,0
Robertson,3- Wheelock,U.S. Senate,,DEM,UNDER VOTES,3,2,1,0,0
Robertson,4- Bald Prairie,U.S. Senate,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,5- Bremond,U.S. Senate,,DEM,UNDER VOTES,19,11,3,5,0
Robertson,6- Franklin,U.S. Senate,,DEM,UNDER VOTES,11,5,3,2,1
Robertson,7- Mumford,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,8- Seale,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,11- Benchley,U.S. Senate,,DEM,UNDER VOTES,9,6,1,2,0
Robertson,13- Elliott,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,16- Easterly,U.S. Senate,,DEM,UNDER VOTES,1,0,1,0,0
Robertson,18- Ridge,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,22- Teal Center,U.S. Senate,,DEM,UNDER VOTES,23,16,4,3,0
Robertson,23- Christian Faith,U.S. Senate,,DEM,UNDER VOTES,9,3,4,2,0
Robertson,1- Calvert,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,8,7,0,1,0
Robertson,2- Hearne,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,25,18,6,1,0
Robertson,3- Wheelock,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,5,1,2,2,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,8,6,1,1,0
Robertson,5- Bremond,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,24,15,7,2,0
Robertson,6- Franklin,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,9,7,2,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,1,1,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,5,5,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,16,13,3,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,2,1,1,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,1,1,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,5,3,1,1,0
Robertson,22- Teal Center,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,12,7,3,2,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,DEM,David Anthony Jaramillo,13,9,3,1,0
Robertson,1- Calvert,"US Representative, Dist 17",,DEM,William Foster III,55,21,27,7,0
Robertson,2- Hearne,"US Representative, Dist 17",,DEM,William Foster III,55,37,10,8,0
Robertson,3- Wheelock,"US Representative, Dist 17",,DEM,William Foster III,5,3,1,1,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,DEM,William Foster III,7,1,3,3,0
Robertson,5- Bremond,"US Representative, Dist 17",,DEM,William Foster III,35,17,8,10,0
Robertson,6- Franklin,"US Representative, Dist 17",,DEM,William Foster III,30,23,5,1,1
Robertson,7- Mumford,"US Representative, Dist 17",,DEM,William Foster III,6,4,0,2,0
Robertson,8- Seale,"US Representative, Dist 17",,DEM,William Foster III,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,DEM,William Foster III,23,14,7,2,0
Robertson,13- Elliott,"US Representative, Dist 17",,DEM,William Foster III,3,1,1,1,0
Robertson,16- Easterly,"US Representative, Dist 17",,DEM,William Foster III,1,1,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,DEM,William Foster III,1,0,1,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,DEM,William Foster III,2,2,0,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,DEM,William Foster III,180,99,42,39,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,DEM,William Foster III,43,23,10,9,1
Robertson,1- Calvert,"US Representative, Dist 17",,DEM,Rick Kennedy,27,11,11,4,1
Robertson,2- Hearne,"US Representative, Dist 17",,DEM,Rick Kennedy,41,24,13,4,0
Robertson,3- Wheelock,"US Representative, Dist 17",,DEM,Rick Kennedy,19,12,7,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,DEM,Rick Kennedy,10,4,2,4,0
Robertson,5- Bremond,"US Representative, Dist 17",,DEM,Rick Kennedy,34,16,13,5,0
Robertson,6- Franklin,"US Representative, Dist 17",,DEM,Rick Kennedy,36,19,14,3,0
Robertson,7- Mumford,"US Representative, Dist 17",,DEM,Rick Kennedy,4,3,0,1,0
Robertson,8- Seale,"US Representative, Dist 17",,DEM,Rick Kennedy,8,5,1,2,0
Robertson,11- Benchley,"US Representative, Dist 17",,DEM,Rick Kennedy,38,32,4,2,0
Robertson,13- Elliott,"US Representative, Dist 17",,DEM,Rick Kennedy,3,0,3,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,DEM,Rick Kennedy,0,0,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,DEM,Rick Kennedy,2,2,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,DEM,Rick Kennedy,21,13,5,3,0
Robertson,22- Teal Center,"US Representative, Dist 17",,DEM,Rick Kennedy,17,9,4,4,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,DEM,Rick Kennedy,12,8,4,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,"US Representative, Dist 17",,DEM,UNDER VOTES,20,14,6,0,0
Robertson,2- Hearne,"US Representative, Dist 17",,DEM,UNDER VOTES,10,6,1,3,0
Robertson,3- Wheelock,"US Representative, Dist 17",,DEM,UNDER VOTES,3,2,1,0,0
Robertson,4- Bald Prairie,"US Representative, Dist 17",,DEM,UNDER VOTES,2,2,0,0,0
Robertson,5- Bremond,"US Representative, Dist 17",,DEM,UNDER VOTES,14,9,1,4,0
Robertson,6- Franklin,"US Representative, Dist 17",,DEM,UNDER VOTES,8,6,1,1,0
Robertson,7- Mumford,"US Representative, Dist 17",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,8- Seale,"US Representative, Dist 17",,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,"US Representative, Dist 17",,DEM,UNDER VOTES,10,5,4,1,0
Robertson,13- Elliott,"US Representative, Dist 17",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,"US Representative, Dist 17",,DEM,UNDER VOTES,1,0,1,0,0
Robertson,18- Ridge,"US Representative, Dist 17",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,19- New Baden,"US Representative, Dist 17",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,"US Representative, Dist 17",,DEM,UNDER VOTES,7,6,1,0,0
Robertson,23- Christian Faith,"US Representative, Dist 17",,DEM,UNDER VOTES,2,1,1,0,0
Robertson,1- Calvert,Railroad Commissioner,,DEM,Chrysta Castaneda,17,10,5,2,0
Robertson,2- Hearne,Railroad Commissioner,,DEM,Chrysta Castaneda,35,28,4,3,0
Robertson,3- Wheelock,Railroad Commissioner,,DEM,Chrysta Castaneda,8,2,3,3,0
Robertson,4- Bald Prairie,Railroad Commissioner,,DEM,Chrysta Castaneda,5,3,1,1,0
Robertson,5- Bremond,Railroad Commissioner,,DEM,Chrysta Castaneda,16,9,5,2,0
Robertson,6- Franklin,Railroad Commissioner,,DEM,Chrysta Castaneda,17,9,8,0,0
Robertson,7- Mumford,Railroad Commissioner,,DEM,Chrysta Castaneda,2,1,0,1,0
Robertson,8- Seale,Railroad Commissioner,,DEM,Chrysta Castaneda,1,0,0,1,0
Robertson,11- Benchley,Railroad Commissioner,,DEM,Chrysta Castaneda,26,19,6,1,0
Robertson,13- Elliott,Railroad Commissioner,,DEM,Chrysta Castaneda,3,1,1,1,0
Robertson,16- Easterly,Railroad Commissioner,,DEM,Chrysta Castaneda,0,0,0,0,0
Robertson,18- Ridge,Railroad Commissioner,,DEM,Chrysta Castaneda,1,0,1,0,0
Robertson,19- New Baden,Railroad Commissioner,,DEM,Chrysta Castaneda,4,2,1,1,0
Robertson,22- Teal Center,Railroad Commissioner,,DEM,Chrysta Castaneda,26,16,5,5,0
Robertson,23- Christian Faith,Railroad Commissioner,,DEM,Chrysta Castaneda,21,12,6,3,0
Robertson,1- Calvert,Railroad Commissioner,,DEM,Mark Watson,29,12,13,4,0
Robertson,2- Hearne,Railroad Commissioner,,DEM,Mark Watson,30,15,12,3,0
Robertson,3- Wheelock,Railroad Commissioner,,DEM,Mark Watson,4,2,2,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,DEM,Mark Watson,9,3,1,5,0
Robertson,5- Bremond,Railroad Commissioner,,DEM,Mark Watson,30,14,10,6,0
Robertson,6- Franklin,Railroad Commissioner,,DEM,Mark Watson,16,10,4,2,0
Robertson,7- Mumford,Railroad Commissioner,,DEM,Mark Watson,4,3,0,1,0
Robertson,8- Seale,Railroad Commissioner,,DEM,Mark Watson,6,6,0,0,0
Robertson,11- Benchley,Railroad Commissioner,,DEM,Mark Watson,26,22,4,0,0
Robertson,13- Elliott,Railroad Commissioner,,DEM,Mark Watson,1,0,1,0,0
Robertson,16- Easterly,Railroad Commissioner,,DEM,Mark Watson,1,1,0,0,0
Robertson,18- Ridge,Railroad Commissioner,,DEM,Mark Watson,2,2,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,DEM,Mark Watson,11,8,2,1,0
Robertson,22- Teal Center,Railroad Commissioner,,DEM,Mark Watson,71,37,16,18,0
Robertson,23- Christian Faith,Railroad Commissioner,,DEM,Mark Watson,15,8,4,3,0
Robertson,1- Calvert,Railroad Commissioner,,DEM,Kelly Stone,22,10,8,4,0
Robertson,2- Hearne,Railroad Commissioner,,DEM,Kelly Stone,13,5,5,3,0
Robertson,3- Wheelock,Railroad Commissioner,,DEM,Kelly Stone,11,7,4,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,DEM,Kelly Stone,7,3,2,2,0
Robertson,5- Bremond,Railroad Commissioner,,DEM,Kelly Stone,18,9,6,3,0
Robertson,6- Franklin,Railroad Commissioner,,DEM,Kelly Stone,21,15,5,1,0
Robertson,7- Mumford,Railroad Commissioner,,DEM,Kelly Stone,2,2,0,0,0
Robertson,8- Seale,Railroad Commissioner,,DEM,Kelly Stone,4,3,1,0,0
Robertson,11- Benchley,Railroad Commissioner,,DEM,Kelly Stone,8,5,3,0,0
Robertson,13- Elliott,Railroad Commissioner,,DEM,Kelly Stone,2,0,2,0,0
Robertson,16- Easterly,Railroad Commissioner,,DEM,Kelly Stone,2,1,1,0,0
Robertson,18- Ridge,Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,DEM,Kelly Stone,8,6,2,0,0
Robertson,22- Teal Center,Railroad Commissioner,,DEM,Kelly Stone,31,17,6,8,0
Robertson,23- Christian Faith,Railroad Commissioner,,DEM,Kelly Stone,8,6,1,1,0
Robertson,1- Calvert,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",15,6,8,1,0
Robertson,2- Hearne,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",36,25,7,4,0
Robertson,3- Wheelock,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,4,1,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,2,2,0,0
Robertson,5- Bremond,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",23,14,4,5,0
Robertson,6- Franklin,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",15,13,2,0,0
Robertson,7- Mumford,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,2,0,0,0
Robertson,8- Seale,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0,0
Robertson,11- Benchley,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",16,12,3,1,0
Robertson,13- Elliott,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0,0
Robertson,16- Easterly,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0,0
Robertson,18- Ridge,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",6,3,1,2,0
Robertson,22- Teal Center,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",65,41,16,8,0
Robertson,23- Christian Faith,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",20,13,4,2,1
Robertson,1- Calvert,Railroad Commissioner,,DEM,OVER VOTES,1,0,0,1,0
Robertson,2- Hearne,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Railroad Commissioner,,DEM,OVER VOTES,1,1,0,0,0
Robertson,23- Christian Faith,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Railroad Commissioner,,DEM,UNDER VOTES,26,15,10,0,1
Robertson,2- Hearne,Railroad Commissioner,,DEM,UNDER VOTES,17,12,2,3,0
Robertson,3- Wheelock,Railroad Commissioner,,DEM,UNDER VOTES,4,3,1,0,0
Robertson,4- Bald Prairie,Railroad Commissioner,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,5- Bremond,Railroad Commissioner,,DEM,UNDER VOTES,20,11,4,5,0
Robertson,6- Franklin,Railroad Commissioner,,DEM,UNDER VOTES,14,8,3,2,1
Robertson,7- Mumford,Railroad Commissioner,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,8- Seale,Railroad Commissioner,,DEM,UNDER VOTES,4,2,0,2,0
Robertson,11- Benchley,Railroad Commissioner,,DEM,UNDER VOTES,11,6,2,3,0
Robertson,13- Elliott,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Railroad Commissioner,,DEM,UNDER VOTES,1,0,1,0,0
Robertson,18- Ridge,Railroad Commissioner,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Railroad Commissioner,,DEM,UNDER VOTES,22,9,7,6,0
Robertson,23- Christian Faith,Railroad Commissioner,,DEM,UNDER VOTES,6,2,3,1,0
Robertson,1- Calvert,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,27,7,16,4,0
Robertson,2- Hearne,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,37,23,6,8,0
Robertson,3- Wheelock,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,2,2,0,0
Robertson,4- Bald Prairie,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,2,1,4,0
Robertson,5- Bremond,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,31,18,6,7,0
Robertson,6- Franklin,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,25,19,6,0,0
Robertson,7- Mumford,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,3,0,3,0
Robertson,8- Seale,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,0,0,0
Robertson,11- Benchley,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,19,15,3,1,0
Robertson,13- Elliott,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,0,0
Robertson,16- Easterly,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,0,0
Robertson,18- Ridge,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,0,0
Robertson,19- New Baden,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,8,2,1,0
Robertson,22- Teal Center,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,64,37,13,14,0
Robertson,23- Christian Faith,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,21,14,4,2,1
Robertson,1- Calvert,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,52,29,16,7,0
Robertson,2- Hearne,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,69,43,21,5,0
Robertson,3- Wheelock,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,22,11,8,3,0
Robertson,4- Bald Prairie,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,8,5,4,0
Robertson,5- Bremond,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,56,28,18,10,0
Robertson,6- Franklin,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,42,27,13,2,0
Robertson,7- Mumford,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,5,0,0,0
Robertson,8- Seale,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,13,10,1,2,0
Robertson,11- Benchley,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,56,44,11,1,0
Robertson,13- Elliott,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,5,0,4,1,0
Robertson,16- Easterly,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,1,1,0,0
