county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,22,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,65,23,33,9
Young,22,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,19,2,8,9
Young,22,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,39,13,22,4
Young,22,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,77,23,37,17
Young,22,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Young,22,"Member, State Board of Education",15,DEM,Under Votes,36,12,20,4
Young,22,"Member, State Board of Education",15,DEM,John Betancourt,80,24,39,17
Young,22,State Representative,68,DEM,Over Votes,0,0,0,0
Young,22,State Representative,68,DEM,Under Votes,34,11,19,4
Young,22,State Representative,68,DEM,Patsy Ledbetter,82,25,40,17
Young,22,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Under Votes,34,10,20,4
Young,22,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Delonia A. Watson,82,26,39,17
Young,22,President,,REP,Donald J. Trump,1099,530,430,139
Young,22,President,,REP,Matthew John Matern,0,0,0,0
Young,22,President,,REP,Joe Walsh,1,1,0,0
Young,22,Ballots Cast,,REP,,1145,,,
Young,22,Ballots Cast,,DEM,,116,,,
Young,22,President,,REP,Over Votes,0,0,0,0
Young,22,President,,REP,Under Votes,13,5,5,3
Young,22,President,,REP,Zoltan G. Istvan,0,0,0,0
Young,22,President,,REP,Bob Ely,0,0,0,0
Young,22,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,1,1,0
Young,22,President,,REP,Bill Weld,4,1,3,0
Young,22,President,,REP,Uncommitted,26,10,11,5
Young,22,U.S. Senate,,REP,Mark Yancey,142,61,69,12
Young,22,U.S. Senate,,REP,Over Votes,1,0,0,1
Young,22,U.S. Senate,,REP,Under Votes,94,36,52,6
Young,22,U.S. Senate,,REP,Virgil Bierschwale,9,4,4,1
Young,22,U.S. Senate,,REP,Dwayne Stovall,147,68,57,22
Young,22,U.S. Senate,,REP,John Cornyn,729,368,259,102
Young,22,U.S. Senate,,REP,John Anthony Castro,23,11,9,3
Young,22,U.S. House,19,REP,Over Votes,0,0,0,0
Young,22,U.S. House,19,REP,Under Votes,98,33,60,5
Young,22,U.S. House,19,REP,Vance W. Boyd,235,113,103,19
Young,22,U.S. House,19,REP,Jodey C. Arrington,812,402,287,123
Young,22,Railroad Commissioner,,REP,Ryan Sitton,408,203,155,50
Young,22,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,22,Railroad Commissioner,,REP,Under Votes,160,60,84,16
Young,22,Railroad Commissioner,,REP,"James ""Jim"" Wright",577,285,211,81
Young,22,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,22,"Chief Justice, Supreme Court",,REP,Under Votes,208,91,93,24
Young,22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,937,457,357,123
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,222,96,103,23
Young,22,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,923,452,347,124
Young,22,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 7",,REP,Under Votes,223,99,100,24
Young,22,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,922,449,350,123
Young,22,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 8",,REP,Under Votes,231,105,103,23
Young,22,"Justice, Supreme Court, Place 8",,REP,Brett Busby,914,443,347,124
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,549,265,214,70
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,1,0,0,1
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,198,84,93,21
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,397,199,143,55
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,243,109,110,24
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,902,439,340,123
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,246,112,110,24
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,899,436,340,123
Young,22,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Young,22,"Member, State Board of Education",15,REP,Under Votes,244,112,109,23
Young,22,"Member, State Board of Education",15,REP,Jay Johnson,901,436,341,124
Young,22,State Representative,68,REP,Over Votes,0,0,0,0
Young,22,State Representative,68,REP,Under Votes,197,90,87,20
Young,22,State Representative,68,REP,Drew Springer,948,458,363,127
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,253,117,113,23
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,892,431,337,124
Young,22,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,263,121,118,24
Young,22,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,882,427,332,123
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,534,271,195,68
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,119,56,42,21
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,1,0,0,1
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,259,115,115,29
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,232,106,98,28
Young,22,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,22,"District Judge, 90th Judicial District",,REP,Under Votes,141,55,70,16
Young,22,"District Judge, 90th Judicial District",,REP,Stephen Bristow,1004,493,380,131
Young,22,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,22,"District Attorney, 90th Judicial District",,REP,Under Votes,173,71,84,18
Young,22,"District Attorney, 90th Judicial District",,REP,Dee Peavy,972,477,366,129
Young,22,County Attorney,,REP,Over Votes,0,0,0,0
Young,22,County Attorney,,REP,Under Votes,210,94,94,22
Young,22,County Attorney,,REP,Christopher D. Baran,935,454,356,125
Young,22,Sheriff,,REP,Over Votes,0,0,0,0
Young,22,Sheriff,,REP,Under Votes,25,10,13,2
Young,22,Sheriff,,REP,Travis Babcock,898,439,344,115
Young,22,Sheriff,,REP,Tim Bay,149,72,57,20
Young,22,Sheriff,,REP,Charlie Parker,73,27,36,10
Young,22,County Tax Assessor-Collector,,REP,Stephanie Crail,298,112,144,42
Young,22,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Young,22,County Tax Assessor-Collector,,REP,Under Votes,47,14,27,6
Young,22,County Tax Assessor-Collector,,REP,Christy Centers,800,422,279,99
Young,22,"County Commissioner, Precinct 1",,REP,Stacy Creswell,591,305,230,56
Young,22,"County Commissioner, Precinct 1",,REP,Over Votes,0,0,0,0
Young,22,"County Commissioner, Precinct 1",,REP,Under Votes,27,9,16,2
Young,22,"County Commissioner, Precinct 1",,REP,Mike Sipes,527,234,204,89
Young,22,"Constable, Precinct 1",,REP,Over Votes,0,0,0,0
Young,22,"Constable, Precinct 1",,REP,Under Votes,155,65,72,18
Young,22,"Constable, Precinct 1",,REP,Tommy Martin,990,483,378,129
Young,22,County Chairman,,REP,Over Votes,0,0,0,0
Young,22,County Chairman,,REP,Under Votes,183,79,87,17
Young,22,County Chairman,,REP,Kyle Zohn Milam,962,469,363,130
Young,22,Proposition #1,,DEM,Yes,93,31,45,17
Young,22,Proposition #1,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #1,,DEM,Under Votes,6,1,4,1
Young,22,Proposition #1,,DEM,No,17,4,10,3
Young,22,Proposition #2,,DEM,Yes,95,31,46,18
Young,22,Proposition #2,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #2,,DEM,Under Votes,7,1,5,1
Young,22,Proposition #2,,DEM,No,14,4,8,2
Young,22,Proposition #3,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #3,,DEM,Under Votes,12,2,8,2
Young,22,Proposition #3,,DEM,Yes,99,32,48,19
Young,22,Proposition #3,,DEM,No,5,2,3,0
Young,22,Proposition #4,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #4,,DEM,Under Votes,10,1,8,1
Young,22,Proposition #4,,DEM,Yes,98,34,46,18
Young,22,Proposition #4,,DEM,No,8,1,5,2
Young,22,Proposition #5,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #5,,DEM,Under Votes,9,1,7,1
Young,22,Proposition #5,,DEM,Yes,104,35,49,20
Young,22,Proposition #5,,DEM,No,3,0,3,0
Young,22,Proposition #6,,DEM,Yes,98,30,49,19
Young,22,Proposition #6,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #6,,DEM,Under Votes,11,2,7,2
Young,22,Proposition #6,,DEM,No,7,4,3,0
Young,22,Proposition #7,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #7,,DEM,Under Votes,12,1,8,3
Young,22,Proposition #7,,DEM,Yes,98,33,47,18
Young,22,Proposition #7,,DEM,No,6,2,4,0
Young,22,Proposition #8,,DEM,Yes,96,33,46,17
Young,22,Proposition #8,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #8,,DEM,Under Votes,12,2,8,2
Young,22,Proposition #8,,DEM,No,8,1,5,2
Young,22,Proposition #9,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #9,,DEM,Under Votes,13,1,8,4
Young,22,Proposition #9,,DEM,Yes,100,34,49,17
Young,22,Proposition #9,,DEM,No,3,1,2,0
Young,22,Proposition #10,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #10,,DEM,Under Votes,10,2,7,1
Young,22,Proposition #10,,DEM,Yes,98,31,47,20
Young,22,Proposition #10,,DEM,No,8,3,5,0
Young,22,Proposition #11,,DEM,Yes,82,30,41,11
Young,22,Proposition #11,,DEM,Over Votes,0,0,0,0
Young,22,Proposition #11,,DEM,Under Votes,15,1,10,4
Young,22,Proposition #11,,DEM,No,19,5,8,6
Young,22,Proposition 1,,REP,Over Votes,1,0,0,1
Young,22,Proposition 1,,REP,Under Votes,30,21,8,1
Young,22,Proposition 1,,REP,Yes,978,461,394,123
Young,22,Proposition 1,,REP,No,136,66,48,22
Young,22,Proposition 2,,REP,Yes,976,457,392,127
Young,22,Proposition 2,,REP,Over Votes,1,0,0,1
Young,22,Proposition 2,,REP,Under Votes,36,23,12,1
Young,22,Proposition 2,,REP,No,132,68,46,18
Young,22,Proposition 3,,REP,Over Votes,0,0,0,0
Young,22,Proposition 3,,REP,Under Votes,52,31,20,1
Young,22,Proposition 3,,REP,Yes,1022,473,405,144
Young,22,Proposition 3,,REP,No,72,44,25,3
Young,22,Proposition 4,,REP,Over Votes,0,0,0,0
Young,22,Proposition 4,,REP,Under Votes,48,29,17,2
Young,22,Proposition 4,,REP,Yes,1049,498,412,139
Young,22,Proposition 4,,REP,No,49,21,21,7
Young,22,Proposition 5,,REP,Over Votes,0,0,0,0
Young,22,Proposition 5,,REP,Under Votes,49,28,18,3
Young,22,Proposition 5,,REP,Yes,1017,477,407,133
Young,22,Proposition 5,,REP,No,80,43,25,12
Young,22,Proposition 6,,REP,Yes,1029,479,408,142
Young,22,Proposition 6,,REP,Over Votes,0,0,0,0
Young,22,Proposition 6,,REP,Under Votes,56,32,22,2
Young,22,Proposition 6,,REP,No,61,37,20,4
Young,22,Proposition 7,,REP,Yes,1084,515,427,142
Young,22,Proposition 7,,REP,Over Votes,0,0,0,0
Young,22,Proposition 7,,REP,Under Votes,45,23,19,3
Young,22,Proposition 7,,REP,No,17,10,4,3
Young,22,Proposition 8,,REP,Yes,1085,521,420,144
Young,22,Proposition 8,,REP,Over Votes,0,0,0,0
Young,22,Proposition 8,,REP,Under Votes,51,22,27,2
Young,22,Proposition 8,,REP,No,10,5,3,2
Young,22,Proposition 9,,REP,Over Votes,0,0,0,0
Young,22,Proposition 9,,REP,Under Votes,45,26,18,1
Young,22,Proposition 9,,REP,Yes,1059,503,415,141
Young,22,Proposition 9,,REP,No,42,19,17,6
Young,22,Proposition 10,,REP,Over Votes,0,0,0,0
Young,22,Proposition 10,,REP,Under Votes,53,24,28,1
Young,22,Proposition 10,,REP,Yes,1047,504,403,140
Young,22,Proposition 10,,REP,No,46,20,19,7
Young,23,President,,DEM,Tulsi Gabbard,0,0,0,0
Young,23,President,,DEM,Bernie Sanders,15,2,11,2
Young,23,President,,DEM,Andrew Yang,1,0,0,1
Young,23,President,,DEM,Robby Wells,0,0,0,0
Young,23,President,,DEM,Elizabeth Warren,6,4,1,1
Young,23,President,,DEM,John K. Delaney,0,0,0,0
Young,23,President,,DEM,Cory Booker,0,0,0,0
Young,23,President,,DEM,Joseph R. Biden,35,6,20,9
Young,23,President,,DEM,Julin Castro,1,0,0,1
Young,23,President,,DEM,Amy Klobuchar,3,2,0,1
Young,23,Ballots Cast,,REP,,738,,,
Young,23,Ballots Cast,,DEM,,72,,,
Young,23,President,,DEM,Over Votes,0,0,0,0
Young,23,President,,DEM,Under Votes,3,0,2,1
Young,23,President,,DEM,Pete Buttigieg,0,0,0,0
Young,23,President,,DEM,Deval Patrick,0,0,0,0
Young,23,President,,DEM,Michael Bennet,0,0,0,0
Young,23,President,,DEM,Tom Steyer,1,0,1,0
Young,23,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Young,23,President,,DEM,Michael R. Bloomberg,7,0,0,7
Young,23,President,,DEM,Marianne Williamson,0,0,0,0
Young,23,U.S. Senate,,DEM,Sema Hernandez,7,4,3,0
Young,23,U.S. Senate,,DEM,Jack Daniel Foster Jr,6,2,0,4
Young,23,U.S. Senate,,DEM,Royce West,6,1,3,2
Young,23,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",16,6,9,1
Young,23,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,0
Young,23,U.S. Senate,,DEM,Chris Bell,6,0,4,2
Young,23,U.S. Senate,,DEM,Michael Cooper,2,1,1,0
Young,23,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0
Young,23,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,23,U.S. Senate,,DEM,Under Votes,14,0,10,4
Young,23,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Young,23,U.S. Senate,,DEM,"Annie ""Mam"" Garcia",2,0,0,2
Young,23,U.S. Senate,,DEM,Amanda K. Edwards,6,0,1,5
Young,23,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,0,3,3
Young,23,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,23,U.S. House,19,DEM,Under Votes,22,3,12,7
Young,23,U.S. House,19,DEM,Tom Watson,50,11,23,16
Young,23,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,23,Railroad Commissioner,,DEM,Under Votes,13,0,10,3
Young,23,Railroad Commissioner,,DEM,Mark Watson,28,8,10,10
Young,23,Railroad Commissioner,,DEM,Chrysta Castaeda,12,2,7,3
Young,23,Railroad Commissioner,,DEM,Kelly Stone,5,1,2,2
Young,23,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",14,3,6,5
Young,23,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,2,2,3
Young,23,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,23,"Chief Justice, Supreme Court",,DEM,Under Votes,17,1,13,3
Young,23,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,48,11,20,17
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,17,1,13,3
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,20,7,4,9
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,35,6,18,11
Young,23,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,40,13,16,11
Young,23,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 7",,DEM,Under Votes,17,0,12,5
Young,23,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,15,1,7,7
Young,23,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,24,8,8,8
Young,23,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 8",,DEM,Under Votes,18,0,13,5
Young,23,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,30,6,14,10
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,19,8,2,9
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,18,0,13,5
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,34,5,20,9
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,1,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,18,1,12,5
Young,23,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,45,10,21,14
Young,23,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,9,3,2,4
Young,23,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,24,2,14,8
Young,23,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,48,12,21,15
Young,23,"Member, State Board of Education",15,DEM,Over Votes,0,0,0,0
Young,23,"Member, State Board of Education",15,DEM,Under Votes,24,3,13,8
Young,23,"Member, State Board of Education",15,DEM,John Betancourt,48,11,22,15
Young,23,State Representative,68,DEM,Over Votes,0,0,0,0
Young,23,State Representative,68,DEM,Under Votes,23,3,12,8
Young,23,State Representative,68,DEM,Patsy Ledbetter,49,11,23,15
Young,23,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Under Votes,23,1,13,9
Young,23,"Justice, 2nd Court of Appeals District, Place 6 Unexpired Term",,DEM,Delonia A. Watson,49,13,22,14
Young,23,President,,REP,Donald J. Trump,668,349,252,67
Young,23,President,,REP,Matthew John Matern,4,2,2,0
Young,23,President,,REP,Joe Walsh,3,1,0,2
Young,23,Ballots Cast,,REP,,738,,,
Young,23,Ballots Cast,,DEM,,72,,,
Young,23,President,,REP,Over Votes,0,0,0,0
Young,23,President,,REP,Under Votes,13,7,5,1
Young,23,President,,REP,Zoltan G. Istvan,0,0,0,0
Young,23,President,,REP,Bob Ely,1,1,0,0
Young,23,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",2,2,0,0
Young,23,President,,REP,Bill Weld,4,4,0,0
Young,23,President,,REP,Uncommitted,43,23,14,6
Young,23,U.S. Senate,,REP,Mark Yancey,97,57,35,5
Young,23,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,23,U.S. Senate,,REP,Under Votes,87,52,35,0
Young,23,U.S. Senate,,REP,Virgil Bierschwale,5,2,3,0
Young,23,U.S. Senate,,REP,Dwayne Stovall,77,40,31,6
Young,23,U.S. Senate,,REP,John Cornyn,453,228,161,64
Young,23,U.S. Senate,,REP,John Anthony Castro,19,10,8,1
Young,23,U.S. House,19,REP,Over Votes,0,0,0,0
Young,23,U.S. House,19,REP,Under Votes,82,50,32,0
Young,23,U.S. House,19,REP,Vance W. Boyd,161,87,61,13
Young,23,U.S. House,19,REP,Jodey C. Arrington,495,252,180,63
Young,23,Railroad Commissioner,,REP,Ryan Sitton,229,122,80,27
Young,23,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,23,Railroad Commissioner,,REP,Under Votes,113,68,37,8
Young,23,Railroad Commissioner,,REP,"James ""Jim"" Wright",396,199,156,41
Young,23,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,23,"Chief Justice, Supreme Court",,REP,Under Votes,150,86,50,14
Young,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,588,303,223,62
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,167,94,57,16
Young,23,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,571,295,216,60
Young,23,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 7",,REP,Under Votes,159,89,56,14
Young,23,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,579,300,217,62
Young,23,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 8",,REP,Under Votes,163,91,58,14
Young,23,"Justice, Supreme Court, Place 8",,REP,Brett Busby,575,298,215,62
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,356,182,130,44
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,148,87,53,8
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,234,120,90,24
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,175,95,66,14
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,563,294,207,62
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,176,96,66,14
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,562,293,207,62
Young,23,"Member, State Board of Education",15,REP,Over Votes,0,0,0,0
Young,23,"Member, State Board of Education",15,REP,Under Votes,173,97,62,14
Young,23,"Member, State Board of Education",15,REP,Jay Johnson,565,292,211,62
Young,23,State Representative,68,REP,Over Votes,0,0,0,0
Young,23,State Representative,68,REP,Under Votes,129,71,45,13
Young,23,State Representative,68,REP,Drew Springer,609,318,228,63
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,169,95,59,15
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,569,294,214,61
Young,23,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,175,99,62,14
Young,23,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,563,290,211,62
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,346,184,126,36
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,81,34,37,10
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,180,102,66,12
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,131,69,44,18
Young,23,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,23,"District Judge, 90th Judicial District",,REP,Under Votes,140,80,47,13
Young,23,"District Judge, 90th Judicial District",,REP,Stephen Bristow,598,309,226,63
Young,23,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,23,"District Attorney, 90th Judicial District",,REP,Under Votes,149,88,50,11
Young,23,"District Attorney, 90th Judicial District",,REP,Dee Peavy,589,301,223,65
Young,23,County Attorney,,REP,Over Votes,0,0,0,0
Young,23,County Attorney,,REP,Under Votes,159,89,57,13
Young,23,County Attorney,,REP,Christopher D. Baran,579,300,216,63
Young,23,Sheriff,,REP,Over Votes,0,0,0,0
Young,23,Sheriff,,REP,Under Votes,42,25,15,2
Young,23,Sheriff,,REP,Travis Babcock,555,301,197,57
Young,23,Sheriff,,REP,Tim Bay,66,31,25,10
Young,23,Sheriff,,REP,Charlie Parker,75,32,36,7
Young,23,County Tax Assessor-Collector,,REP,Stephanie Crail,202,99,81,22
Young,23,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Young,23,County Tax Assessor-Collector,,REP,Under Votes,85,44,32,9
Young,23,County Tax Assessor-Collector,,REP,Christy Centers,451,246,160,45
Young,23,"County Commissioner, Precinct 3",,REP,Over Votes,0,0,0,0
Young,23,"County Commissioner, Precinct 3",,REP,Under Votes,13,5,5,3
Young,23,"County Commissioner, Precinct 3",,REP,Stacey K. Rogers,455,238,162,55
Young,23,"County Commissioner, Precinct 3",,REP,Scott (Scooter) Philipp,270,146,106,18
Young,23,"Constable, Precinct 3",,REP,Over Votes,0,0,0,0
Young,23,"Constable, Precinct 3",,REP,Under Votes,133,78,43,12
Young,23,"Constable, Precinct 3",,REP,Cliff Blackstock,605,311,230,64
Young,23,County Chairman,,REP,Over Votes,0,0,0,0
Young,23,County Chairman,,REP,Under Votes,167,95,59,13
Young,23,County Chairman,,REP,Kyle Zohn Milam,571,294,214,63
Young,23,Proposition #1,,DEM,Yes,61,14,27,20
Young,23,Proposition #1,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #1,,DEM,Under Votes,8,0,7,1
Young,23,Proposition #1,,DEM,No,3,0,1,2
Young,23,Proposition #2,,DEM,Yes,59,14,25,20
Young,23,Proposition #2,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #2,,DEM,Under Votes,10,0,9,1
Young,23,Proposition #2,,DEM,No,3,0,1,2
Young,23,Proposition #3,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #3,,DEM,Under Votes,8,1,7,0
Young,23,Proposition #3,,DEM,Yes,64,13,28,23
Young,23,Proposition #3,,DEM,No,0,0,0,0
Young,23,Proposition #4,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #4,,DEM,Under Votes,10,1,8,1
Young,23,Proposition #4,,DEM,Yes,62,13,27,22
Young,23,Proposition #4,,DEM,No,0,0,0,0
Young,23,Proposition #5,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #5,,DEM,Under Votes,9,1,8,0
Young,23,Proposition #5,,DEM,Yes,61,13,27,21
Young,23,Proposition #5,,DEM,No,2,0,0,2
Young,23,Proposition #6,,DEM,Yes,62,13,28,21
Young,23,Proposition #6,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #6,,DEM,Under Votes,9,1,7,1
Young,23,Proposition #6,,DEM,No,1,0,0,1
Young,23,Proposition #7,,DEM,Over Votes,0,0,0,0
Young,23,Proposition #7,,DEM,Under Votes,10,1,7,2
Young,23,Proposition #7,,DEM,Yes,60,13,27,20
Young,23,Proposition #7,,DEM,No,2,0,1,1
