county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Comal,203,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,122,27,115,264
Comal,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,12,0,14,26
Comal,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,35,2,13,50
Comal,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,169,29,142,340
Comal,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,44,3,29,76
Comal,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,133,24,126,283
Comal,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,37,5,15,57
Comal,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,170,29,141,340
Comal,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,43,3,30,76
Comal,203,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,154,24,130,308
Comal,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,154,24,130,308
Comal,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,59,8,41,108
Comal,203,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,203,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,106,19,94,219
Comal,203,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,64,10,45,119
Comal,203,"Member, State Board of Education, District 5",,DEM,Cast Votes:,170,29,139,338
Comal,203,"Member, State Board of Education, District 5",,DEM,Undervotes,43,3,32,78
Comal,203,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,203,"State Representative, District 73",,DEM,Stephanie Phillips,162,27,137,326
Comal,203,"State Representative, District 73",,DEM,Cast Votes:,162,27,137,326
Comal,203,"State Representative, District 73",,DEM,Undervotes,51,5,34,90
Comal,203,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,203,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,122,23,114,259
Comal,203,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,42,6,21,69
Comal,203,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,164,29,135,328
Comal,203,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,49,3,36,88
Comal,203,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,203,County Chairman,,DEM,Gloria Meehan,162,27,136,325
Comal,203,County Chairman,,DEM,Cast Votes:,162,27,136,325
Comal,203,County Chairman,,DEM,Undervotes,51,5,35,91
Comal,203,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #1,,DEM,Yes,190,28,155,373
Comal,203,Proposition #1,,DEM,No,16,0,9,25
Comal,203,Proposition #1,,DEM,Cast Votes:,206,28,164,398
Comal,203,Proposition #1,,DEM,Undervotes,7,4,7,18
Comal,203,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #2,,DEM,Yes,190,28,155,373
Comal,203,Proposition #2,,DEM,No,18,1,10,29
Comal,203,Proposition #2,,DEM,Cast Votes:,208,29,165,402
Comal,203,Proposition #2,,DEM,Undervotes,5,3,6,14
Comal,203,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #3,,DEM,Yes,202,29,162,393
Comal,203,Proposition #3,,DEM,No,6,0,2,8
Comal,203,Proposition #3,,DEM,Cast Votes:,208,29,164,401
Comal,203,Proposition #3,,DEM,Undervotes,5,3,7,15
Comal,203,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #4,,DEM,Yes,191,29,153,373
Comal,203,Proposition #4,,DEM,No,13,0,9,22
Comal,203,Proposition #4,,DEM,Cast Votes:,204,29,162,395
Comal,203,Proposition #4,,DEM,Undervotes,9,3,9,21
Comal,203,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #5,,DEM,Yes,201,29,160,390
Comal,203,Proposition #5,,DEM,No,6,0,3,9
Comal,203,Proposition #5,,DEM,Cast Votes:,207,29,163,399
Comal,203,Proposition #5,,DEM,Undervotes,6,3,8,17
Comal,203,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #6,,DEM,Yes,196,29,160,385
Comal,203,Proposition #6,,DEM,No,10,0,4,14
Comal,203,Proposition #6,,DEM,Cast Votes:,206,29,164,399
Comal,203,Proposition #6,,DEM,Undervotes,7,3,7,17
Comal,203,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #7,,DEM,Yes,192,29,152,373
Comal,203,Proposition #7,,DEM,No,12,0,9,21
Comal,203,Proposition #7,,DEM,Cast Votes:,204,29,161,394
Comal,203,Proposition #7,,DEM,Undervotes,9,3,10,22
Comal,203,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #8,,DEM,Yes,197,28,155,380
Comal,203,Proposition #8,,DEM,No,7,0,7,14
Comal,203,Proposition #8,,DEM,Cast Votes:,204,28,162,394
Comal,203,Proposition #8,,DEM,Undervotes,9,3,9,21
Comal,203,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #9,,DEM,Yes,199,28,156,383
Comal,203,Proposition #9,,DEM,No,5,0,4,9
Comal,203,Proposition #9,,DEM,Cast Votes:,204,28,160,392
Comal,203,Proposition #9,,DEM,Undervotes,9,3,11,23
Comal,203,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #10,,DEM,Yes,193,28,155,376
Comal,203,Proposition #10,,DEM,No,13,0,6,19
Comal,203,Proposition #10,,DEM,Cast Votes:,206,28,161,395
Comal,203,Proposition #10,,DEM,Undervotes,7,3,10,20
Comal,203,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,203,Proposition #11,,DEM,Yes,185,26,154,365
Comal,203,Proposition #11,,DEM,No,17,2,9,28
Comal,203,Proposition #11,,DEM,Cast Votes:,202,28,163,393
Comal,203,Proposition #11,,DEM,Undervotes,11,3,8,22
Comal,203,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,204,President,,DEM,Tulsi Gabbard,0,0,0,0
Comal,204,President,,DEM,Marianne Williamson,0,0,0,0
Comal,204,President,,DEM,John K. Delaney,0,0,0,0
Comal,204,President,,DEM,Elizabeth Warren,17,5,19,41
Comal,204,President,,DEM,Cory Booker,0,0,0,0
Comal,204,President,,DEM,Amy Klobuchar,0,1,9,10
Comal,204,President,,DEM,Joseph R. Biden,52,15,25,92
Comal,204,President,,DEM,Pete Buttigieg,1,1,21,23
Comal,204,President,,DEM,Julián Castro,0,0,3,3
Comal,204,President,,DEM,Tom Steyer,0,0,1,1
Comal,204,President,,DEM,Michael Bennet,0,0,0,0
Comal,204,President,,DEM,Michael R. Bloomberg,14,6,22,42
Comal,204,President,,DEM,Robby Wells,0,0,0,0
Comal,204,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,204,President,,DEM,Deval Patrick,0,0,0,0
Comal,204,President,,DEM,Bernie Sanders,31,4,35,70
Comal,204,President,,DEM,Andrew Yang,0,0,0,0
Comal,204,Ballots Cast,,DEM,,115,32,135,282
Comal,204,President,,DEM,Undervotes,0,1,1,2
Comal,204,President,,DEM,Overvotes,0,0,0,0
Comal,204,U.S. Senate,,DEM,Royce West,10,1,6,17
Comal,204,U.S. Senate,,DEM,Chris Bell,9,5,11,25
Comal,204,U.S. Senate,,DEM,Amanda K. Edwards,14,4,23,41
Comal,204,U.S. Senate,,DEM,Sema Hernandez,12,2,7,21
Comal,204,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,3,3
Comal,204,U.S. Senate,,DEM,D.R. Hunter,1,0,0,1
Comal,204,U.S. Senate,,DEM,Adrian Ocegueda,7,1,3,11
Comal,204,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",25,8,40,73
Comal,204,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,5,21,32
Comal,204,U.S. Senate,,DEM,Michael Cooper,1,1,0,2
Comal,204,U.S. Senate,,DEM,Victor Hugo Harris,2,0,1,3
Comal,204,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",5,3,6,14
Comal,204,U.S. Senate,,DEM,Cast Votes:,92,30,121,243
Comal,204,U.S. Senate,,DEM,Undervotes,23,1,15,39
Comal,204,U.S. Senate,,DEM,Overvotes,0,2,0,2
Comal,204,"United States Representative, District No. 21",,DEM,Wendy R. Davis,72,25,108,205
Comal,204,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,23,5,19,47
Comal,204,"United States Representative, District No. 21",,DEM,Cast Votes:,95,30,127,252
Comal,204,"United States Representative, District No. 21",,DEM,Undervotes,20,3,9,32
Comal,204,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,204,Railroad Commissioner,,DEM,Mark Watson,16,3,19,38
Comal,204,Railroad Commissioner,,DEM,Chrysta Castañeda,32,13,41,86
Comal,204,Railroad Commissioner,,DEM,Kelly Stone,19,4,35,58
Comal,204,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",21,7,21,49
Comal,204,Railroad Commissioner,,DEM,Cast Votes:,88,27,116,231
Comal,204,Railroad Commissioner,,DEM,Undervotes,27,6,20,53
Comal,204,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,204,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,78,26,107,211
Comal,204,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,3,9,21
Comal,204,"Chief Justice, Supreme Court",,DEM,Cast Votes:,87,29,116,232
Comal,204,"Chief Justice, Supreme Court",,DEM,Undervotes,28,4,20,52
Comal,204,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,204,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,18,12,19,49
Comal,204,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,70,18,100,188
Comal,204,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,88,30,119,237
Comal,204,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,27,3,17,47
Comal,204,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,204,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,54,22,74,150
Comal,204,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,32,8,43,83
Comal,204,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,86,30,117,233
Comal,204,"Justice, Supreme Court, Place 7",,DEM,Undervotes,29,3,19,51
Comal,204,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,204,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,22,9,25,56
Comal,204,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,66,21,91,178
Comal,204,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,88,30,116,234
Comal,204,"Justice, Supreme Court, Place 8",,DEM,Undervotes,27,3,20,50
Comal,204,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,74,16,93,183
Comal,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,6,7,15
Comal,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,13,8,17,38
Comal,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,89,30,117,236
Comal,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,26,3,19,48
Comal,204,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,70,22,98,190
Comal,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,17,8,18,43
Comal,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,87,30,116,233
Comal,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,28,3,20,51
Comal,204,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,76,24,99,199
Comal,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,76,24,99,199
Comal,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,39,9,37,85
Comal,204,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,204,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,42,21,74,137
Comal,204,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,44,9,41,94
Comal,204,"Member, State Board of Education, District 5",,DEM,Cast Votes:,86,30,115,231
Comal,204,"Member, State Board of Education, District 5",,DEM,Undervotes,29,3,21,53
Comal,204,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,204,"State Representative, District 73",,DEM,Stephanie Phillips,81,26,108,215
Comal,204,"State Representative, District 73",,DEM,Cast Votes:,81,26,108,215
Comal,204,"State Representative, District 73",,DEM,Undervotes,34,7,28,69
Comal,204,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,204,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,69,25,94,188
Comal,204,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,18,5,23,46
Comal,204,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,87,30,117,234
Comal,204,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,28,3,19,50
Comal,204,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,204,County Chairman,,DEM,Gloria Meehan,80,26,108,214
Comal,204,County Chairman,,DEM,Cast Votes:,80,26,108,214
Comal,204,County Chairman,,DEM,Undervotes,35,7,28,70
Comal,204,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #1,,DEM,Yes,101,32,124,257
Comal,204,Proposition #1,,DEM,No,11,0,8,19
Comal,204,Proposition #1,,DEM,Cast Votes:,112,32,132,276
Comal,204,Proposition #1,,DEM,Undervotes,3,1,4,8
Comal,204,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #2,,DEM,Yes,102,31,123,256
Comal,204,Proposition #2,,DEM,No,11,0,9,20
Comal,204,Proposition #2,,DEM,Cast Votes:,113,31,132,276
Comal,204,Proposition #2,,DEM,Undervotes,2,2,4,8
Comal,204,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #3,,DEM,Yes,108,32,129,269
Comal,204,Proposition #3,,DEM,No,5,0,3,8
Comal,204,Proposition #3,,DEM,Cast Votes:,113,32,132,277
Comal,204,Proposition #3,,DEM,Undervotes,2,1,4,7
Comal,204,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #4,,DEM,Yes,101,32,119,252
Comal,204,Proposition #4,,DEM,No,11,0,12,23
Comal,204,Proposition #4,,DEM,Cast Votes:,112,32,131,275
Comal,204,Proposition #4,,DEM,Undervotes,3,1,5,9
Comal,204,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #5,,DEM,Yes,109,31,129,269
Comal,204,Proposition #5,,DEM,No,3,0,3,6
Comal,204,Proposition #5,,DEM,Cast Votes:,112,31,132,275
Comal,204,Proposition #5,,DEM,Undervotes,3,2,4,9
Comal,204,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #6,,DEM,Yes,107,32,129,268
Comal,204,Proposition #6,,DEM,No,4,0,4,8
Comal,204,Proposition #6,,DEM,Cast Votes:,111,32,133,276
Comal,204,Proposition #6,,DEM,Undervotes,4,1,3,8
Comal,204,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #7,,DEM,Yes,102,30,124,256
Comal,204,Proposition #7,,DEM,No,11,0,8,19
Comal,204,Proposition #7,,DEM,Cast Votes:,113,30,132,275
Comal,204,Proposition #7,,DEM,Undervotes,2,3,4,9
Comal,204,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #8,,DEM,Yes,104,33,126,263
Comal,204,Proposition #8,,DEM,No,9,0,5,14
Comal,204,Proposition #8,,DEM,Cast Votes:,113,33,131,277
Comal,204,Proposition #8,,DEM,Undervotes,2,0,5,7
Comal,204,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #9,,DEM,Yes,106,33,127,266
Comal,204,Proposition #9,,DEM,No,7,0,6,13
Comal,204,Proposition #9,,DEM,Cast Votes:,113,33,133,279
Comal,204,Proposition #9,,DEM,Undervotes,2,0,3,5
Comal,204,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #10,,DEM,Yes,104,32,127,263
Comal,204,Proposition #10,,DEM,No,8,1,4,13
Comal,204,Proposition #10,,DEM,Cast Votes:,112,33,131,276
Comal,204,Proposition #10,,DEM,Undervotes,3,0,5,8
Comal,204,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,204,Proposition #11,,DEM,Yes,99,32,124,255
Comal,204,Proposition #11,,DEM,No,12,1,9,22
Comal,204,Proposition #11,,DEM,Cast Votes:,111,33,133,277
Comal,204,Proposition #11,,DEM,Undervotes,4,0,3,7
Comal,204,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,205,President,,DEM,Tulsi Gabbard,2,0,1,3
Comal,205,President,,DEM,Marianne Williamson,0,0,1,1
Comal,205,President,,DEM,John K. Delaney,0,0,0,0
Comal,205,President,,DEM,Elizabeth Warren,16,6,23,45
Comal,205,President,,DEM,Cory Booker,0,0,1,1
Comal,205,President,,DEM,Amy Klobuchar,1,1,24,26
Comal,205,President,,DEM,Joseph R. Biden,166,17,112,295
Comal,205,President,,DEM,Pete Buttigieg,0,3,33,36
Comal,205,President,,DEM,Julián Castro,3,0,0,3
Comal,205,President,,DEM,Tom Steyer,1,0,4,5
Comal,205,President,,DEM,Michael Bennet,1,0,0,1
Comal,205,President,,DEM,Michael R. Bloomberg,20,10,66,96
Comal,205,President,,DEM,Robby Wells,0,0,0,0
Comal,205,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1
Comal,205,President,,DEM,Deval Patrick,0,0,0,0
Comal,205,President,,DEM,Bernie Sanders,40,5,46,91
Comal,205,President,,DEM,Andrew Yang,0,0,0,0
Comal,205,Ballots Cast,,DEM,,251,42,311,604
Comal,205,President,,DEM,Undervotes,3,1,1,5
Comal,205,President,,DEM,Overvotes,0,0,0,0
Comal,205,U.S. Senate,,DEM,Royce West,21,12,25,58
Comal,205,U.S. Senate,,DEM,Chris Bell,16,2,21,39
Comal,205,U.S. Senate,,DEM,Amanda K. Edwards,51,6,58,115
Comal,205,U.S. Senate,,DEM,Sema Hernandez,16,2,21,39
Comal,205,U.S. Senate,,DEM,Jack Daniel Foster Jr,5,0,4,9
Comal,205,U.S. Senate,,DEM,D.R. Hunter,3,0,3,6
Comal,205,U.S. Senate,,DEM,Adrian Ocegueda,11,2,11,24
Comal,205,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",56,7,92,155
Comal,205,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,9,6,25,40
Comal,205,U.S. Senate,,DEM,Michael Cooper,6,2,7,15
Comal,205,U.S. Senate,,DEM,Victor Hugo Harris,2,0,2,4
Comal,205,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",10,2,15,27
Comal,205,U.S. Senate,,DEM,Cast Votes:,206,41,284,531
Comal,205,U.S. Senate,,DEM,Undervotes,48,2,28,78
Comal,205,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,205,"United States Representative, District No. 21",,DEM,Wendy R. Davis,182,32,256,470
Comal,205,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,27,9,32,68
Comal,205,"United States Representative, District No. 21",,DEM,Cast Votes:,209,41,288,538
Comal,205,"United States Representative, District No. 21",,DEM,Undervotes,45,2,24,71
Comal,205,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,205,Railroad Commissioner,,DEM,Mark Watson,35,5,44,84
Comal,205,Railroad Commissioner,,DEM,Chrysta Castañeda,70,21,106,197
Comal,205,Railroad Commissioner,,DEM,Kelly Stone,51,8,67,126
Comal,205,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",44,5,57,106
Comal,205,Railroad Commissioner,,DEM,Cast Votes:,200,39,274,513
Comal,205,Railroad Commissioner,,DEM,Undervotes,54,4,38,96
Comal,205,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,205,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,169,36,245,450
Comal,205,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,41,3,29,73
Comal,205,"Chief Justice, Supreme Court",,DEM,Cast Votes:,210,39,274,523
Comal,205,"Chief Justice, Supreme Court",,DEM,Undervotes,44,4,38,86
Comal,205,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,205,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,43,6,61,110
Comal,205,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,162,33,210,405
Comal,205,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,205,39,271,515
Comal,205,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,49,4,41,94
Comal,205,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,205,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,124,24,177,325
Comal,205,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,78,15,94,187
Comal,205,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,202,39,271,512
Comal,205,"Justice, Supreme Court, Place 7",,DEM,Undervotes,52,4,41,97
Comal,205,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,205,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,49,8,62,119
Comal,205,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,146,31,208,385
Comal,205,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,195,39,270,504
Comal,205,"Justice, Supreme Court, Place 8",,DEM,Undervotes,59,4,42,105
Comal,205,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,205,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,159,31,221,411
Comal,205,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,18,2,12,32
Comal,205,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,22,6,35,63
Comal,205,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,199,39,268,506
Comal,205,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,55,4,44,103
Comal,205,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,205,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,167,29,224,420
Comal,205,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,31,10,43,84
Comal,205,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,198,39,267,504
Comal,205,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,56,4,45,105
Comal,205,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,205,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,177,35,243,455
Comal,205,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,177,35,243,455
Comal,205,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,77,8,69,154
Comal,205,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,205,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,109,30,181,320
Comal,205,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,84,9,95,188
Comal,205,"Member, State Board of Education, District 5",,DEM,Cast Votes:,193,39,276,508
Comal,205,"Member, State Board of Education, District 5",,DEM,Undervotes,61,4,36,101
Comal,205,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,205,"State Representative, District 73",,DEM,Stephanie Phillips,184,37,259,480
Comal,205,"State Representative, District 73",,DEM,Cast Votes:,184,37,259,480
Comal,205,"State Representative, District 73",,DEM,Undervotes,70,6,53,129
