county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Refugio,4 - CO-RCMH,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,238,156,48,34
Refugio,4 - CO-RCMH,"Constable, No. 1",,REP,Mark Winston Moore,176,118,36,22
Refugio,4A - CO-RCMH,Registered Voters,,,,428,,,
Refugio,4A - CO-RCMH,President,,REP,Donald J. Trump Michael R. Pence,163,39,116,8
Refugio,4A - CO-RCMH,President,,DEM,Joseph R. Biden Kamala D. Harris,105,42,58,5
Refugio,4A - CO-RCMH,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",2,0,2,0
Refugio,4A - CO-RCMH,President,,GRN,Howie Hawkins Angela Walker,2,0,1,1
Refugio,4A - CO-RCMH,President,,"",ABRAM LOEB / JENNIFER JAIRALA,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",BRIAN CARROLL / AMAR PATEL,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",GLORIA LA RIVA / LEONARD PELTIER,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",JESSE CUELLAR / JIMMY MONREAL,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",KASEY WELLS / RACHEL WELLS,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",PRESIDENT R BODDIE / ERIC C. STONEHAM,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",ROBERT MORROW / ANNE BECKETT,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",TODD CELLA / TIM CELLA,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",TOM HOEFLING / ANDY PRIOR,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",Rejected write-ins,0,0,0,0
Refugio,4A - CO-RCMH,President,,"",Unassigned write-ins,0,0,0,0
Refugio,4A - CO-RCMH,U.S. Senate,,REP,John Cornyn,144,37,100,7
Refugio,4A - CO-RCMH,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",99,39,53,7
Refugio,4A - CO-RCMH,U.S. Senate,,LIB,Kerry Douglas McKennon,7,1,6,0
Refugio,4A - CO-RCMH,U.S. Senate,,GRN,David B. Collins,2,0,2,0
Refugio,4A - CO-RCMH,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0,0
Refugio,4A - CO-RCMH,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Refugio,4A - CO-RCMH,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Refugio,4A - CO-RCMH,U.S. House,27,REP,Michael Cloud,146,38,100,8
Refugio,4A - CO-RCMH,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",97,36,56,5
Refugio,4A - CO-RCMH,U.S. House,27,LIB,Phil Gray,2,0,2,0
Refugio,4A - CO-RCMH,Railroad Commissioner,,REP,"James ""Jim"" Wright",149,38,103,8
Refugio,4A - CO-RCMH,Railroad Commissioner,,DEM,Chrysta Castaeda,90,34,51,5
Refugio,4A - CO-RCMH,Railroad Commissioner,,LIB,Matt Sterett,3,1,2,0
Refugio,4A - CO-RCMH,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,2,2,0
Refugio,4A - CO-RCMH,"Chief Justice, Supreme Court",,REP,Nathan Hecht,135,34,93,8
Refugio,4A - CO-RCMH,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,100,40,55,5
Refugio,4A - CO-RCMH,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,1,6,0
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,142,36,98,8
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,97,36,56,5
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,141,36,97,8
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,97,38,54,5
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,8,1,7,0
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,141,35,98,8
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,96,36,55,5
Refugio,4A - CO-RCMH,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,0,4,0
Refugio,4A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,144,37,99,8
Refugio,4A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,98,40,53,5
Refugio,4A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,148,38,102,8
Refugio,4A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,93,36,53,4
Refugio,4A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,147,37,102,8
Refugio,4A - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,93,35,54,4
Refugio,4A - CO-RCMH,State Senate,18,REP,Lois W. Kolkhorst,156,43,105,8
Refugio,4A - CO-RCMH,State Senate,18,DEM,Michael Antalan,84,34,47,3
Refugio,4A - CO-RCMH,State Representative,30,REP,Geanie W. Morrison,195,55,132,8
Refugio,4A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,148,37,104,7
Refugio,4A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,94,37,53,4
Refugio,4A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,147,37,104,6
Refugio,4A - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,91,36,50,5
Refugio,4A - CO-RCMH,"District Judge, 24th Judicial District",,REP,Jack W. Marr,183,54,121,8
Refugio,4A - CO-RCMH,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,183,54,120,9
Refugio,4A - CO-RCMH,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassmann",186,57,121,8
Refugio,4A - CO-RCMH,County Attorney,,REP,"Deborah ""Deb"" Bauer",194,58,128,8
Refugio,4A - CO-RCMH,Sheriff,,REP,"Raul ""Pinky"" Gonzales",147,36,103,8
Refugio,4A - CO-RCMH,Sheriff,,DEM,Shelly G Haertig,47,16,31,0
Refugio,4A - CO-RCMH,Sheriff,,"",MATTHEW TUTTLE,64,26,33,5
Refugio,4A - CO-RCMH,Sheriff,,"",Rejected write-ins,5,1,4,0
Refugio,4A - CO-RCMH,Sheriff,,"",Unassigned write-ins,0,0,0,0
Refugio,4A - CO-RCMH,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,195,66,118,11
Refugio,4A - CO-RCMH,"Constable, No. 1",,REP,Mark Winston Moore,172,53,113,6
Refugio,4B - CO-RCMH,Registered Voters,,,,167,,,
Refugio,4B - CO-RCMH,President,,REP,Donald J. Trump Michael R. Pence,77,24,42,11
Refugio,4B - CO-RCMH,President,,DEM,Joseph R. Biden Kamala D. Harris,53,19,17,17
Refugio,4B - CO-RCMH,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Refugio,4B - CO-RCMH,President,,GRN,Howie Hawkins Angela Walker,1,0,1,0
Refugio,4B - CO-RCMH,President,,"",ABRAM LOEB / JENNIFER JAIRALA,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",BRIAN CARROLL / AMAR PATEL,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",GLORIA LA RIVA / LEONARD PELTIER,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",JESSE CUELLAR / JIMMY MONREAL,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",KASEY WELLS / RACHEL WELLS,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",PRESIDENT R BODDIE / ERIC C. STONEHAM,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",ROBERT MORROW / ANNE BECKETT,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",TODD CELLA / TIM CELLA,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",TOM HOEFLING / ANDY PRIOR,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",Rejected write-ins,0,0,0,0
Refugio,4B - CO-RCMH,President,,"",Unassigned write-ins,0,0,0,0
Refugio,4B - CO-RCMH,U.S. Senate,,REP,John Cornyn,76,24,40,12
Refugio,4B - CO-RCMH,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",46,16,14,16
Refugio,4B - CO-RCMH,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2,0
Refugio,4B - CO-RCMH,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Refugio,4B - CO-RCMH,U.S. Senate,,"",RICARDO TURULLOLS-BONILLA,0,0,0,0
Refugio,4B - CO-RCMH,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Refugio,4B - CO-RCMH,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Refugio,4B - CO-RCMH,U.S. House,27,REP,Michael Cloud,83,26,45,12
Refugio,4B - CO-RCMH,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",40,12,13,15
Refugio,4B - CO-RCMH,U.S. House,27,LIB,Phil Gray,1,1,0,0
Refugio,4B - CO-RCMH,Railroad Commissioner,,REP,"James ""Jim"" Wright",72,23,40,9
Refugio,4B - CO-RCMH,Railroad Commissioner,,DEM,Chrysta Castaeda,42,14,11,17
Refugio,4B - CO-RCMH,Railroad Commissioner,,LIB,Matt Sterett,2,0,1,1
Refugio,4B - CO-RCMH,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,1,0,0
Refugio,4B - CO-RCMH,"Chief Justice, Supreme Court",,REP,Nathan Hecht,69,20,38,11
Refugio,4B - CO-RCMH,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,44,14,14,16
Refugio,4B - CO-RCMH,"Chief Justice, Supreme Court",,LIB,Mark Ash,3,1,2,0
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,72,22,42,8
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,45,14,14,17
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,69,21,39,9
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,48,15,16,17
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,67,22,36,9
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,41,11,15,15
Refugio,4B - CO-RCMH,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,4,2,1,1
Refugio,4B - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,71,21,39,11
Refugio,4B - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,43,15,14,14
Refugio,4B - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,72,21,42,9
Refugio,4B - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,42,14,12,16
Refugio,4B - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,69,20,39,10
Refugio,4B - CO-RCMH,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,41,14,14,13
Refugio,4B - CO-RCMH,State Senate,18,REP,Lois W. Kolkhorst,73,23,41,9
Refugio,4B - CO-RCMH,State Senate,18,DEM,Michael Antalan,46,15,14,17
Refugio,4B - CO-RCMH,State Representative,30,REP,Geanie W. Morrison,91,31,45,15
Refugio,4B - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Jaime Tijerina,72,23,39,10
Refugio,4B - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 4 Unexpired Term",,DEM,Migdalia Lopez,38,10,13,15
Refugio,4B - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,REP,Clarissa Silva,70,21,39,10
Refugio,4B - CO-RCMH,"Justice, 13th Court of Appeals District, Place No. 6",,DEM,Nereida Lopez-Singleterry,38,11,14,13
Refugio,4B - CO-RCMH,"District Judge, 24th Judicial District",,REP,Jack W. Marr,81,27,40,14
Refugio,4B - CO-RCMH,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,83,28,40,15
Refugio,4B - CO-RCMH,"District Attorney, 24th Judicial District",,REP,"Robert C. ""Rob"" Lassmann",84,27,43,14
Refugio,4B - CO-RCMH,County Attorney,,REP,"Deborah ""Deb"" Bauer",80,27,39,14
Refugio,4B - CO-RCMH,Sheriff,,REP,"Raul ""Pinky"" Gonzales",66,25,31,10
Refugio,4B - CO-RCMH,Sheriff,,DEM,Shelly G Haertig,24,5,10,9
Refugio,4B - CO-RCMH,Sheriff,,"",MATTHEW TUTTLE,35,13,14,8
Refugio,4B - CO-RCMH,Sheriff,,"",Rejected write-ins,1,0,1,0
Refugio,4B - CO-RCMH,Sheriff,,"",Unassigned write-ins,0,0,0,0
Refugio,4B - CO-RCMH,County Tax Assessor-Collector,,DEM,Ida Mascorro Turner,97,31,42,24
Refugio,4B - CO-RCMH,"Constable, No. 1",,REP,Mark Winston Moore,76,26,36,14
