county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Gray,5 - Miami,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,5,11,5,0
Gray,5 - Miami,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,3,0,0
Gray,5 - Miami,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,11,5,0
Gray,5 - Miami,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,3,0,0
Gray,5 - Miami,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,11,5,0
Gray,5 - Miami,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,3,0,0
Gray,5 - Miami,"Member State Board of Education, District No. 15",,REP,Jay Johnson,5,11,5,0
Gray,5 - Miami,"Member State Board of Education, District No. 15",,DEM,John Betancourt,0,3,0,0
Gray,5 - Miami,State Representative,88,REP,Ken King,5,13,5,0
Gray,5 - Miami,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,5,13,5,0
Gray,5 - Miami,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,5,13,5,0
Gray,5 - Miami,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,5,12,5,0
Gray,6,Registered Voters,,,,2825,,,
Gray,6,President,,REP,Donald J. Trump Michael R. Pence,293,1263,293,175
Gray,6,President,,DEM,Joseph R. Biden Kamala D. Harris,38,130,38,34
Gray,6,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",6,10,6,0
Gray,6,President,,GRN,Howie Hawkins Angela Walker,0,1,0,0
Gray,6,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,6,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,6,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,6,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,6,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,6,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,6,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,6,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,6,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,6,President,,"",Rejected write-ins,0,0,0,0
Gray,6,President,,"",Unassigned write-ins,0,0,0,0
Gray,6,U.S. Senate,,REP,John Cornyn,285,1250,285,175
Gray,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",35,115,35,34
Gray,6,U.S. Senate,,LIB,Kerry Douglas McKennon,6,20,6,1
Gray,6,U.S. Senate,,GRN,David B. Collins,1,3,1,0
Gray,6,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,6,U.S. Senate,,"",Rejected write-ins,1,1,1,0
Gray,6,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,6,U.S. House,13,REP,Ronny Jackson,281,1262,281,176
Gray,6,U.S. House,13,DEM,Gus Trujillo,36,109,36,33
Gray,6,U.S. House,13,LIB,Jack B. Westbrook,5,19,5,1
Gray,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",270,1253,270,168
Gray,6,Railroad Commissioner,,DEM,Chrysta Castaeda,37,102,37,27
Gray,6,Railroad Commissioner,,LIB,Matt Sterett,9,26,9,0
Gray,6,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,2,0,2
Gray,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,279,1234,279,166
Gray,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,38,132,38,31
Gray,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,18,6,1
Gray,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,284,1269,284,163
Gray,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,41,114,41,33
Gray,6,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,272,1246,272,162
Gray,6,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,41,115,41,33
Gray,6,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,5,21,5,0
Gray,6,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,274,1252,274,161
Gray,6,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,38,113,38,31
Gray,6,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,9,18,9,1
Gray,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,280,1259,280,158
Gray,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,42,123,42,35
Gray,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,279,1262,279,161
Gray,6,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,40,119,40,31
Gray,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,281,1263,281,161
Gray,6,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,39,115,39,31
Gray,6,"Member State Board of Education, District No. 15",,REP,Jay Johnson,280,1268,280,168
Gray,6,"Member State Board of Education, District No. 15",,DEM,John Betancourt,37,118,37,28
Gray,6,State Representative,88,REP,Ken King,304,1311,304,175
Gray,6,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,299,1314,299,171
Gray,6,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,298,1309,298,171
Gray,6,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,299,1297,299,170
Gray,7,Registered Voters,,,,2553,,,
Gray,7,President,,REP,Donald J. Trump Michael R. Pence,305,634,305,106
Gray,7,President,,DEM,Joseph R. Biden Kamala D. Harris,58,119,58,36
Gray,7,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",5,12,5,5
Gray,7,President,,GRN,Howie Hawkins Angela Walker,0,4,0,0
Gray,7,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Gray,7,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Gray,7,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Gray,7,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Gray,7,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Gray,7,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Gray,7,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Gray,7,President,,"",Todd Cella / Tim Cella,0,0,0,0
Gray,7,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Gray,7,President,,"",Rejected write-ins,0,0,0,0
Gray,7,President,,"",Unassigned write-ins,0,0,0,0
Gray,7,U.S. Senate,,REP,John Cornyn,277,615,277,105
Gray,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",60,113,60,36
Gray,7,U.S. Senate,,LIB,Kerry Douglas McKennon,19,22,19,4
Gray,7,U.S. Senate,,GRN,David B. Collins,4,8,4,2
Gray,7,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Gray,7,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Gray,7,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Gray,7,U.S. House,13,REP,Ronny Jackson,281,623,281,105
Gray,7,U.S. House,13,DEM,Gus Trujillo,62,110,62,35
Gray,7,U.S. House,13,LIB,Jack B. Westbrook,19,22,19,7
Gray,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",281,619,281,98
Gray,7,Railroad Commissioner,,DEM,Chrysta Castaeda,62,113,62,34
Gray,7,Railroad Commissioner,,LIB,Matt Sterett,14,17,14,7
Gray,7,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,7,3,1
Gray,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,277,617,277,98
Gray,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,60,116,60,36
Gray,7,"Chief Justice, Supreme Court",,LIB,Mark Ash,22,26,22,6
Gray,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,290,635,290,106
Gray,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,64,118,64,34
Gray,7,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,283,618,283,96
Gray,7,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,58,111,58,38
Gray,7,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,17,27,17,6
Gray,7,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,281,614,281,99
Gray,7,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,58,116,58,33
Gray,7,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,19,22,19,7
Gray,7,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,295,633,295,104
Gray,7,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,61,118,61,36
Gray,7,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,292,636,292,104
Gray,7,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,63,111,63,37
Gray,7,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,289,639,289,105
Gray,7,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,67,112,67,35
Gray,7,"Member State Board of Education, District No. 15",,REP,Jay Johnson,290,631,290,110
Gray,7,"Member State Board of Education, District No. 15",,DEM,John Betancourt,63,120,63,29
Gray,7,State Representative,88,REP,Ken King,324,685,324,114
Gray,7,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,322,685,322,112
Gray,7,"Justice, 7th Court of Appeals District, Place No. 4 Unexpired Term",,REP,Larry Doss,316,683,316,113
Gray,7,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,314,677,314,112
