county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Jim Wells,6 - City SDISD,City Council Place 4,,"",Vivian Garcia-Saenz,61,9,38,14
Jim Wells,6 - City SDISD,City Council Place 4,,"",Over Votes,2,0,1,1
Jim Wells,6 - City SDISD,City Council Place 4,,"",Under Votes,16,5,9,2
Jim Wells,6 - City SDISD,City Council Place 4,,"","Araceli ""Shelly"" Gaitan-Ochoa",32,5,21,6
Jim Wells,6 - City SDISD,City Council Place 4,,"",Issabelle N. Garcia,111,34,54,23
Jim Wells,6 - City SDISD,City Council Place 5,,"","Margarito Maldonado, III",106,31,54,21
Jim Wells,6 - City SDISD,City Council Place 5,,"",Roel Vela,94,18,56,20
Jim Wells,6 - City SDISD,City Council Place 5,,"",Over Votes,3,1,0,2
Jim Wells,6 - City SDISD,City Council Place 5,,"",Under Votes,19,3,13,3
Jim Wells,6 - City SDISD,Trustee - Place 1,,"",Manuel (Meme) Molina,160,38,90,32
Jim Wells,6 - City SDISD,Trustee - Place 1,,"",Over Votes,0,0,0,0
Jim Wells,6 - City SDISD,Trustee - Place 1,,"",Under Votes,62,15,33,14
Jim Wells,6 - City SDISD,Trustee - Place 2,,"",Carlos (Cale) Espinosa,156,40,86,30
Jim Wells,6 - City SDISD,Trustee - Place 2,,"",Over Votes,0,0,0,0
Jim Wells,6 - City SDISD,Trustee - Place 2,,"",Under Votes,66,13,37,16
Jim Wells,6 - City SDISD,Trustee - Place 3,,"",Cynthia (Cindy) Perez,91,22,52,17
Jim Wells,6 - City SDISD,Trustee - Place 3,,"",Over Votes,1,0,0,1
Jim Wells,6 - City SDISD,Trustee - Place 3,,"",Under Votes,17,2,14,1
Jim Wells,6 - City SDISD,Trustee - Place 3,,"",Anthony Vela,113,29,57,27
Jim Wells,6 - City SDISD,Trustee - Place 4,,"",Ted Sendejo,86,20,47,19
Jim Wells,6 - City SDISD,Trustee - Place 4,,"",Over Votes,1,0,0,1
Jim Wells,6 - City SDISD,Trustee - Place 4,,"",Under Votes,19,4,12,3
Jim Wells,6 - City SDISD,Trustee - Place 4,,"","Robert ""Cuate"" Briones",116,29,64,23
Jim Wells,6 - City SDISD,Trustee - Place 5,,"",Lucy Maldonado,142,37,77,28
Jim Wells,6 - City SDISD,Trustee - Place 5,,"",Over Votes,0,0,0,0
Jim Wells,6 - City SDISD,Trustee - Place 5,,"",Under Votes,80,16,46,18
Jim Wells,6 - SDISD,President,,REP,Donald J. Trump Michael R. Pence,48,29,19,0
Jim Wells,6 - SDISD,President,,DEM,Joseph R. Biden Kamala D. Harris,47,21,18,8
Jim Wells,6 - SDISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Jim Wells,6 - SDISD,President,,LIB,Over Votes,1,0,0,1
Jim Wells,6 - SDISD,President,,LIB,Under Votes,1,1,0,0
Jim Wells,6 - SDISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,6 - SDISD,President,,"",andrew cuomo,0,0,0,0
Jim Wells,6 - SDISD,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,6 - SDISD,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,6 - SDISD,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,6 - SDISD,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,6 - SDISD,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,6 - SDISD,President,,"",JEB BUSH,0,0,0,0
Jim Wells,6 - SDISD,President,,"",KANYE WEST,0,0,0,0
Jim Wells,6 - SDISD,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,6 - SDISD,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,6 - SDISD,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,6 - SDISD,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,6 - SDISD,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,6 - SDISD,U.S. Senate,,REP,John Cornyn,37,22,15,0
Jim Wells,6 - SDISD,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,U.S. Senate,,REP,Under Votes,6,3,2,1
Jim Wells,6 - SDISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",53,26,19,8
Jim Wells,6 - SDISD,U.S. Senate,,LIB,Kerry Douglas McKennon,2,1,1,0
Jim Wells,6 - SDISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Jim Wells,6 - SDISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,6 - SDISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,6 - SDISD,"United States Representative, District No. 34",,REP,Rey Gonzalez,40,25,15,0
Jim Wells,6 - SDISD,"United States Representative, District No. 34",,DEM,Filemon B. Vela,48,22,18,8
Jim Wells,6 - SDISD,"United States Representative, District No. 34",,DEM,Over Votes,1,0,1,0
Jim Wells,6 - SDISD,"United States Representative, District No. 34",,DEM,Under Votes,8,4,3,1
Jim Wells,6 - SDISD,"United States Representative, District No. 34",,LIB,Anthony Cristo,1,1,0,0
Jim Wells,6 - SDISD,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0,0
Jim Wells,6 - SDISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",38,24,14,0
Jim Wells,6 - SDISD,Railroad Commissioner,,DEM,Chrysta Castaeda,48,22,18,8
Jim Wells,6 - SDISD,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,Railroad Commissioner,,DEM,Under Votes,9,5,3,1
Jim Wells,6 - SDISD,Railroad Commissioner,,LIB,Matt Sterett,3,1,2,0
Jim Wells,6 - SDISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Jim Wells,6 - SDISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,37,23,14,0
Jim Wells,6 - SDISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,49,22,20,7
Jim Wells,6 - SDISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0,0
Jim Wells,6 - SDISD,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Chief Justice, Supreme Court",,LIB,Under Votes,10,5,3,2
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,39,24,15,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,50,24,19,7
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,9,4,3,2
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,39,23,16,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,45,21,17,7
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,13,7,4,2
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,35,21,14,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,11,6,3,2
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,51,24,20,7
Jim Wells,6 - SDISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,34,21,13,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,53,25,21,7
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,11,6,3,2
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,35,21,14,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,12,7,3,2
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,51,24,20,7
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,38,22,16,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,11,6,3,2
Jim Wells,6 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,49,24,18,7
Jim Wells,6 - SDISD,State Senate,20,REP,Judy Cutright,31,18,13,0
Jim Wells,6 - SDISD,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,State Senate,20,REP,Under Votes,8,6,1,1
Jim Wells,6 - SDISD,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",59,28,23,8
Jim Wells,6 - SDISD,"State Representative, District No. 43",,REP,J.M. Lozano,67,36,29,2
Jim Wells,6 - SDISD,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"State Representative, District No. 43",,REP,Under Votes,31,16,8,7
Jim Wells,6 - SDISD,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,33,20,13,0
Jim Wells,6 - SDISD,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,10,6,3,1
Jim Wells,6 - SDISD,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,55,26,21,8
Jim Wells,6 - SDISD,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,74,40,28,6
Jim Wells,6 - SDISD,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"District Judge, 79th Judicial District",,DEM,Under Votes,24,12,9,3
Jim Wells,6 - SDISD,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,72,40,27,5
Jim Wells,6 - SDISD,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"District Attorney, 79th Judicial District",,DEM,Under Votes,26,12,10,4
Jim Wells,6 - SDISD,County Tax Assessor-Collector,,REP,Servando Wolf Garza,33,18,15,0
Jim Wells,6 - SDISD,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,County Tax Assessor-Collector,,REP,Under Votes,7,3,2,2
Jim Wells,6 - SDISD,County Tax Assessor-Collector,,DEM,Mary Lozono,58,31,20,7
Jim Wells,6 - SDISD,"County Commissioner, Precinct No. 1",,REP,Amanda Sue Friedeck,41,20,19,2
Jim Wells,6 - SDISD,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"County Commissioner, Precinct No. 1",,REP,Under Votes,8,2,4,2
Jim Wells,6 - SDISD,"County Commissioner, Precinct No. 1",,DEM,Margie H. Gonzalez,49,30,14,5
Jim Wells,6 - SDISD,"Constable, Precinct No. 1",,REP,Ruben Garcia,36,20,16,0
Jim Wells,6 - SDISD,"Constable, Precinct No. 1",,DEM,Albert Martinez,53,30,16,7
Jim Wells,6 - SDISD,"Constable, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Jim Wells,6 - SDISD,"Constable, Precinct No. 1",,DEM,Under Votes,9,2,5,2
Jim Wells,6 - SDISD,Trustee - Place 1,,"",Manuel (Meme) Molina,70,38,28,4
Jim Wells,6 - SDISD,Trustee - Place 1,,"",Over Votes,0,0,0,0
Jim Wells,6 - SDISD,Trustee - Place 1,,"",Under Votes,28,14,9,5
Jim Wells,6 - SDISD,Trustee - Place 2,,"",Carlos (Cale) Espinosa,66,36,26,4
Jim Wells,6 - SDISD,Trustee - Place 2,,"",Over Votes,0,0,0,0
Jim Wells,6 - SDISD,Trustee - Place 2,,"",Under Votes,32,16,11,5
Jim Wells,6 - SDISD,Trustee - Place 3,,"",Cynthia (Cindy) Perez,40,23,16,1
Jim Wells,6 - SDISD,Trustee - Place 3,,"",Over Votes,0,0,0,0
Jim Wells,6 - SDISD,Trustee - Place 3,,"",Under Votes,7,3,2,2
Jim Wells,6 - SDISD,Trustee - Place 3,,"",Anthony Vela,51,26,19,6
Jim Wells,6 - SDISD,Trustee - Place 4,,"",Ted Sendejo,31,14,15,2
Jim Wells,6 - SDISD,Trustee - Place 4,,"",Over Votes,0,0,0,0
Jim Wells,6 - SDISD,Trustee - Place 4,,"",Under Votes,8,3,3,2
Jim Wells,6 - SDISD,Trustee - Place 4,,"","Robert ""Cuate"" Briones",59,35,19,5
Jim Wells,6 - SDISD,Trustee - Place 5,,"",Lucy Maldonado,68,39,26,3
Jim Wells,6 - SDISD,Trustee - Place 5,,"",Over Votes,0,0,0,0
Jim Wells,6 - SDISD,Trustee - Place 5,,"",Under Votes,30,13,11,6
Jim Wells,7,President,,REP,Donald J. Trump Michael R. Pence,11,2,9,0
Jim Wells,7,President,,DEM,Joseph R. Biden Kamala D. Harris,9,0,9,0
Jim Wells,7,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,0,1,0
Jim Wells,7,President,,LIB,Over Votes,0,0,0,0
Jim Wells,7,President,,LIB,Under Votes,0,0,0,0
Jim Wells,7,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,7,President,,"",andrew cuomo,0,0,0,0
Jim Wells,7,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,7,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,7,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,7,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,7,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,7,President,,"",JEB BUSH,0,0,0,0
Jim Wells,7,President,,"",KANYE WEST,0,0,0,0
Jim Wells,7,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,7,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,7,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,7,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,7,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,7,U.S. Senate,,REP,John Cornyn,12,2,10,0
Jim Wells,7,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,7,U.S. Senate,,REP,Under Votes,0,0,0,0
Jim Wells,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,0,8,0
Jim Wells,7,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1,0
Jim Wells,7,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Jim Wells,7,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,7,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,7,"United States Representative, District No. 34",,REP,Rey Gonzalez,10,2,8,0
Jim Wells,7,"United States Representative, District No. 34",,DEM,Filemon B. Vela,11,0,11,0
Jim Wells,7,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"United States Representative, District No. 34",,DEM,Under Votes,0,0,0,0
Jim Wells,7,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0,0
Jim Wells,7,"United States Representative, District No. 34",,IND,Chris B. Royal,0,0,0,0
Jim Wells,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",10,2,8,0
Jim Wells,7,Railroad Commissioner,,DEM,Chrysta Castaeda,9,0,9,0
Jim Wells,7,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,7,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Jim Wells,7,Railroad Commissioner,,LIB,Matt Sterett,1,0,1,0
Jim Wells,7,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Jim Wells,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,9,2,7,0
Jim Wells,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,0,12,0
Jim Wells,7,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Jim Wells,7,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,7,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,12,2,10,0
Jim Wells,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,9,0,9,0
Jim Wells,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,10,2,8,0
Jim Wells,7,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,11,0,11,0
Jim Wells,7,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,9,2,7,0
Jim Wells,7,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Jim Wells,7,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,12,0,12,0
Jim Wells,7,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,10,2,8,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,11,0,11,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,12,2,10,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,9,0,9,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,12,2,10,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Jim Wells,7,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,9,0,9,0
Jim Wells,7,State Senate,20,REP,Judy Cutright,10,2,8,0
Jim Wells,7,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,7,State Senate,20,REP,Under Votes,0,0,0,0
Jim Wells,7,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",11,0,11,0
Jim Wells,7,"State Representative, District No. 43",,REP,J.M. Lozano,18,2,16,0
Jim Wells,7,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,7,"State Representative, District No. 43",,REP,Under Votes,3,0,3,0
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,9,2,7,0
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,0,0,0,0
Jim Wells,7,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,12,0,12,0
Jim Wells,7,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,16,2,14,0
Jim Wells,7,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"District Judge, 79th Judicial District",,DEM,Under Votes,5,0,5,0
Jim Wells,7,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,15,2,13,0
Jim Wells,7,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"District Attorney, 79th Judicial District",,DEM,Under Votes,6,0,6,0
Jim Wells,7,County Tax Assessor-Collector,,REP,Servando Wolf Garza,11,2,9,0
Jim Wells,7,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,7,County Tax Assessor-Collector,,REP,Under Votes,0,0,0,0
Jim Wells,7,County Tax Assessor-Collector,,DEM,Mary Lozono,10,0,10,0
Jim Wells,7,"Constable, Precinct No. 1",,REP,Ruben Garcia,9,2,7,0
Jim Wells,7,"Constable, Precinct No. 1",,DEM,Albert Martinez,12,0,12,0
Jim Wells,7,"Constable, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Jim Wells,7,"Constable, Precinct No. 1",,DEM,Under Votes,0,0,0,0
Jim Wells,7 - Co Alice,President,,REP,Donald J. Trump Michael R. Pence,887,604,226,57
Jim Wells,7 - Co Alice,President,,DEM,Joseph R. Biden Kamala D. Harris,626,432,124,70
Jim Wells,7 - Co Alice,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",6,3,3,0
Jim Wells,7 - Co Alice,President,,LIB,Over Votes,8,2,0,6
Jim Wells,7 - Co Alice,President,,LIB,Under Votes,3,2,1,0
Jim Wells,7 - Co Alice,President,,GRN,Howie Hawkins Angela Walker,3,2,0,1
Jim Wells,7 - Co Alice,President,,"",andrew cuomo,1,0,0,1
Jim Wells,7 - Co Alice,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",BERNIE SANDERS,1,1,0,0
Jim Wells,7 - Co Alice,President,,"",DAVE MUSTAINE,1,1,0,0
Jim Wells,7 - Co Alice,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",JEB BUSH,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",KANYE WEST,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",PAUL RYAN,1,1,0,0
Jim Wells,7 - Co Alice,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,7 - Co Alice,President,,"",Rejected write-ins,1,1,0,0
Jim Wells,7 - Co Alice,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,7 - Co Alice,U.S. Senate,,REP,John Cornyn,877,601,225,51
Jim Wells,7 - Co Alice,U.S. Senate,,REP,Over Votes,2,0,0,2
Jim Wells,7 - Co Alice,U.S. Senate,,REP,Under Votes,34,25,7,2
Jim Wells,7 - Co Alice,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",601,409,112,80
Jim Wells,7 - Co Alice,U.S. Senate,,LIB,Kerry Douglas McKennon,14,7,7,0
Jim Wells,7 - Co Alice,U.S. Senate,,GRN,David B. Collins,10,7,3,0
Jim Wells,7 - Co Alice,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,7 - Co Alice,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,7 - Co Alice,"United States Representative, District No. 34",,REP,Rey Gonzalez,810,561,197,52
Jim Wells,7 - Co Alice,"United States Representative, District No. 34",,DEM,Filemon B. Vela,660,444,134,82
Jim Wells,7 - Co Alice,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,7 - Co Alice,"United States Representative, District No. 34",,DEM,Under Votes,36,29,6,1
Jim Wells,7 - Co Alice,"United States Representative, District No. 34",,LIB,Anthony Cristo,16,4,12,0
Jim Wells,7 - Co Alice,"United States Representative, District No. 34",,IND,Chris B. Royal,16,11,5,0
Jim Wells,7 - Co Alice,Railroad Commissioner,,REP,"James ""Jim"" Wright",839,576,209,54
Jim Wells,7 - Co Alice,Railroad Commissioner,,DEM,Chrysta Castaeda,617,414,125,78
Jim Wells,7 - Co Alice,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,7 - Co Alice,Railroad Commissioner,,DEM,Under Votes,54,40,11,3
Jim Wells,7 - Co Alice,Railroad Commissioner,,LIB,Matt Sterett,14,7,7,0
Jim Wells,7 - Co Alice,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",14,12,2,0
Jim Wells,7 - Co Alice,"Chief Justice, Supreme Court",,REP,Nathan Hecht,813,568,194,51
Jim Wells,7 - Co Alice,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,628,417,131,80
Jim Wells,7 - Co Alice,"Chief Justice, Supreme Court",,LIB,Mark Ash,35,22,12,1
Jim Wells,7 - Co Alice,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,7 - Co Alice,"Chief Justice, Supreme Court",,LIB,Under Votes,62,42,17,3
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,855,586,215,54
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,614,420,118,76
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,69,43,21,5
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,826,574,200,52
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,618,415,128,75
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,76,50,19,7
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,18,10,7,1
Jim Wells,7 - Co Alice,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,807,562,195,50
