county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 1,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,President,,,OVER VOTES,2,2,0,0
Angelina,PRECINCT 3,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,President,,,OVER VOTES,4,4,0,0
Angelina,PRECINCT 5,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 6,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 12,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 16,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 17,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 20,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 21,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,President,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 40,President,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,President,,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 2,President,,,UNDER VOTES,4,2,1,1
Angelina,PRECINCT 3,President,,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 4,President,,,UNDER VOTES,3,2,1,0
Angelina,PRECINCT 5,President,,,UNDER VOTES,3,1,2,0
Angelina,PRECINCT 6,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 7,President,,,UNDER VOTES,5,0,5,0
Angelina,PRECINCT 8,President,,,UNDER VOTES,4,0,4,0
Angelina,PRECINCT 9,President,,,UNDER VOTES,3,3,0,0
Angelina,PRECINCT 10,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 11,President,,,UNDER VOTES,10,2,7,1
Angelina,PRECINCT 11B,President,,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 12,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 13,President,,,UNDER VOTES,2,1,1,0
Angelina,PRECINCT 14,President,,,UNDER VOTES,3,0,3,0
Angelina,PRECINCT 15,President,,,UNDER VOTES,3,0,2,1
Angelina,PRECINCT 16,President,,,UNDER VOTES,10,1,6,3
Angelina,PRECINCT 17,President,,,UNDER VOTES,6,0,5,1
Angelina,PRECINCT 17B,President,,,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 18,President,,,UNDER VOTES,2,1,1,0
Angelina,PRECINCT 19,President,,,UNDER VOTES,9,0,6,3
Angelina,PRECINCT 20,President,,,UNDER VOTES,7,1,4,2
Angelina,PRECINCT 21,President,,,UNDER VOTES,3,2,1,0
Angelina,PRECINCT 22,President,,,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 23,President,,,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 24,President,,,UNDER VOTES,5,0,3,2
Angelina,PRECINCT 25,President,,,UNDER VOTES,6,1,5,0
Angelina,PRECINCT 26,President,,,UNDER VOTES,2,1,0,1
Angelina,PRECINCT 27,President,,,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 28,President,,,UNDER VOTES,3,2,0,1
Angelina,PRECINCT 29,President,,,UNDER VOTES,5,1,3,1
Angelina,PRECINCT 30,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 31,President,,,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 32,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 33,President,,,UNDER VOTES,2,1,1,0
Angelina,PRECINCT 34,President,,,UNDER VOTES,4,1,2,1
Angelina,PRECINCT 35,President,,,UNDER VOTES,3,0,1,2
Angelina,PRECINCT 36,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,President,,,UNDER VOTES,1,1,0,0
Angelina,PRECINCT 38,President,,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 39,President,,,UNDER VOTES,2,2,0,0
Angelina,PRECINCT 40,President,,,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 1,US Senator,,REP,John Cornyn,170,6,135,29
Angelina,PRECINCT 2,US Senator,,REP,John Cornyn,358,42,257,59
Angelina,PRECINCT 3,US Senator,,REP,John Cornyn,1040,65,752,223
Angelina,PRECINCT 4,US Senator,,REP,John Cornyn,458,8,332,118
Angelina,PRECINCT 5,US Senator,,REP,John Cornyn,604,52,454,98
Angelina,PRECINCT 6,US Senator,,REP,John Cornyn,271,12,189,70
Angelina,PRECINCT 7,US Senator,,REP,John Cornyn,916,36,756,124
Angelina,PRECINCT 8,US Senator,,REP,John Cornyn,844,50,663,131
Angelina,PRECINCT 9,US Senator,,REP,John Cornyn,155,76,71,8
Angelina,PRECINCT 10,US Senator,,REP,John Cornyn,423,41,297,85
Angelina,PRECINCT 11,US Senator,,REP,John Cornyn,1480,48,1291,141
Angelina,PRECINCT 11B,US Senator,,REP,John Cornyn,619,40,478,101
Angelina,PRECINCT 12,US Senator,,REP,John Cornyn,479,34,363,82
Angelina,PRECINCT 13,US Senator,,REP,John Cornyn,224,14,176,34
Angelina,PRECINCT 14,US Senator,,REP,John Cornyn,899,72,686,141
Angelina,PRECINCT 15,US Senator,,REP,John Cornyn,396,22,315,59
Angelina,PRECINCT 16,US Senator,,REP,John Cornyn,644,23,531,90
Angelina,PRECINCT 17,US Senator,,REP,John Cornyn,1118,59,923,136
Angelina,PRECINCT 17B,US Senator,,REP,John Cornyn,267,6,204,57
Angelina,PRECINCT 18,US Senator,,REP,John Cornyn,312,31,238,43
Angelina,PRECINCT 19,US Senator,,REP,John Cornyn,730,53,593,84
Angelina,PRECINCT 20,US Senator,,REP,John Cornyn,225,19,165,41
Angelina,PRECINCT 21,US Senator,,REP,John Cornyn,615,37,455,123
Angelina,PRECINCT 22,US Senator,,REP,John Cornyn,732,32,432,268
Angelina,PRECINCT 23,US Senator,,REP,John Cornyn,402,24,308,70
Angelina,PRECINCT 24,US Senator,,REP,John Cornyn,1296,67,981,248
Angelina,PRECINCT 25,US Senator,,REP,John Cornyn,1277,73,940,264
Angelina,PRECINCT 26,US Senator,,REP,John Cornyn,1080,50,850,180
Angelina,PRECINCT 27,US Senator,,REP,John Cornyn,255,11,195,49
Angelina,PRECINCT 28,US Senator,,REP,John Cornyn,693,28,508,157
Angelina,PRECINCT 29,US Senator,,REP,John Cornyn,936,32,640,264
Angelina,PRECINCT 30,US Senator,,REP,John Cornyn,674,27,543,104
Angelina,PRECINCT 31,US Senator,,REP,John Cornyn,220,6,184,30
Angelina,PRECINCT 32,US Senator,,REP,John Cornyn,74,5,65,4
Angelina,PRECINCT 33,US Senator,,REP,John Cornyn,876,20,699,157
Angelina,PRECINCT 34,US Senator,,REP,John Cornyn,1120,93,915,112
Angelina,PRECINCT 35,US Senator,,REP,John Cornyn,974,67,784,123
Angelina,PRECINCT 36,US Senator,,REP,John Cornyn,0,0,0,0
Angelina,PRECINCT 37,US Senator,,REP,John Cornyn,304,19,217,68
Angelina,PRECINCT 38,US Senator,,REP,John Cornyn,237,10,170,57
Angelina,PRECINCT 39,US Senator,,REP,John Cornyn,229,32,158,39
Angelina,PRECINCT 40,US Senator,,REP,John Cornyn,336,29,260,47
Angelina,PRECINCT 1,US Senator,,DEM,"Mary ""MJ"" Hegar",112,10,77,25
Angelina,PRECINCT 2,US Senator,,DEM,"Mary ""MJ"" Hegar",974,164,660,150
Angelina,PRECINCT 3,US Senator,,DEM,"Mary ""MJ"" Hegar",223,25,150,48
Angelina,PRECINCT 4,US Senator,,DEM,"Mary ""MJ"" Hegar",355,41,233,81
Angelina,PRECINCT 5,US Senator,,DEM,"Mary ""MJ"" Hegar",453,62,329,62
Angelina,PRECINCT 6,US Senator,,DEM,"Mary ""MJ"" Hegar",51,15,28,8
Angelina,PRECINCT 7,US Senator,,DEM,"Mary ""MJ"" Hegar",116,11,85,20
Angelina,PRECINCT 8,US Senator,,DEM,"Mary ""MJ"" Hegar",105,13,76,16
Angelina,PRECINCT 9,US Senator,,DEM,"Mary ""MJ"" Hegar",62,27,32,3
Angelina,PRECINCT 10,US Senator,,DEM,"Mary ""MJ"" Hegar",373,49,264,60
Angelina,PRECINCT 11,US Senator,,DEM,"Mary ""MJ"" Hegar",161,37,109,15
Angelina,PRECINCT 11B,US Senator,,DEM,"Mary ""MJ"" Hegar",116,32,60,24
Angelina,PRECINCT 12,US Senator,,DEM,"Mary ""MJ"" Hegar",88,5,70,13
Angelina,PRECINCT 13,US Senator,,DEM,"Mary ""MJ"" Hegar",194,38,127,29
Angelina,PRECINCT 14,US Senator,,DEM,"Mary ""MJ"" Hegar",415,54,294,67
Angelina,PRECINCT 15,US Senator,,DEM,"Mary ""MJ"" Hegar",76,13,47,16
Angelina,PRECINCT 16,US Senator,,DEM,"Mary ""MJ"" Hegar",526,66,382,78
Angelina,PRECINCT 17,US Senator,,DEM,"Mary ""MJ"" Hegar",116,30,75,11
Angelina,PRECINCT 17B,US Senator,,DEM,"Mary ""MJ"" Hegar",22,3,16,3
Angelina,PRECINCT 18,US Senator,,DEM,"Mary ""MJ"" Hegar",141,29,102,10
Angelina,PRECINCT 19,US Senator,,DEM,"Mary ""MJ"" Hegar",329,61,238,30
Angelina,PRECINCT 20,US Senator,,DEM,"Mary ""MJ"" Hegar",1064,209,680,175
Angelina,PRECINCT 21,US Senator,,DEM,"Mary ""MJ"" Hegar",199,28,143,28
Angelina,PRECINCT 22,US Senator,,DEM,"Mary ""MJ"" Hegar",94,21,45,28
Angelina,PRECINCT 23,US Senator,,DEM,"Mary ""MJ"" Hegar",74,12,43,19
Angelina,PRECINCT 24,US Senator,,DEM,"Mary ""MJ"" Hegar",346,47,208,91
Angelina,PRECINCT 25,US Senator,,DEM,"Mary ""MJ"" Hegar",231,32,150,49
Angelina,PRECINCT 26,US Senator,,DEM,"Mary ""MJ"" Hegar",151,25,109,17
Angelina,PRECINCT 27,US Senator,,DEM,"Mary ""MJ"" Hegar",22,5,15,2
Angelina,PRECINCT 28,US Senator,,DEM,"Mary ""MJ"" Hegar",137,13,97,27
Angelina,PRECINCT 29,US Senator,,DEM,"Mary ""MJ"" Hegar",134,20,76,38
Angelina,PRECINCT 30,US Senator,,DEM,"Mary ""MJ"" Hegar",64,10,43,11
Angelina,PRECINCT 31,US Senator,,DEM,"Mary ""MJ"" Hegar",58,4,47,7
Angelina,PRECINCT 32,US Senator,,DEM,"Mary ""MJ"" Hegar",5,0,4,1
Angelina,PRECINCT 33,US Senator,,DEM,"Mary ""MJ"" Hegar",66,6,42,18
Angelina,PRECINCT 34,US Senator,,DEM,"Mary ""MJ"" Hegar",416,65,307,44
Angelina,PRECINCT 35,US Senator,,DEM,"Mary ""MJ"" Hegar",306,36,230,40
Angelina,PRECINCT 36,US Senator,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Angelina,PRECINCT 37,US Senator,,DEM,"Mary ""MJ"" Hegar",59,8,44,7
Angelina,PRECINCT 38,US Senator,,DEM,"Mary ""MJ"" Hegar",45,1,37,7
Angelina,PRECINCT 39,US Senator,,DEM,"Mary ""MJ"" Hegar",104,12,82,10
Angelina,PRECINCT 40,US Senator,,DEM,"Mary ""MJ"" Hegar",188,30,138,20
Angelina,PRECINCT 1,US Senator,,LIB,Kerry Douglas McKennon,1,0,1,0
Angelina,PRECINCT 2,US Senator,,LIB,Kerry Douglas McKennon,24,0,18,6
Angelina,PRECINCT 3,US Senator,,LIB,Kerry Douglas McKennon,20,0,13,7
Angelina,PRECINCT 4,US Senator,,LIB,Kerry Douglas McKennon,9,1,6,2
Angelina,PRECINCT 5,US Senator,,LIB,Kerry Douglas McKennon,19,2,11,6
Angelina,PRECINCT 6,US Senator,,LIB,Kerry Douglas McKennon,3,0,2,1
Angelina,PRECINCT 7,US Senator,,LIB,Kerry Douglas McKennon,12,1,8,3
Angelina,PRECINCT 8,US Senator,,LIB,Kerry Douglas McKennon,12,0,6,6
Angelina,PRECINCT 9,US Senator,,LIB,Kerry Douglas McKennon,0,0,0,0
Angelina,PRECINCT 10,US Senator,,LIB,Kerry Douglas McKennon,14,3,8,3
Angelina,PRECINCT 11,US Senator,,LIB,Kerry Douglas McKennon,9,0,7,2
Angelina,PRECINCT 11B,US Senator,,LIB,Kerry Douglas McKennon,8,0,7,1
Angelina,PRECINCT 12,US Senator,,LIB,Kerry Douglas McKennon,14,0,6,8
Angelina,PRECINCT 13,US Senator,,LIB,Kerry Douglas McKennon,9,0,7,2
Angelina,PRECINCT 14,US Senator,,LIB,Kerry Douglas McKennon,26,1,22,3
Angelina,PRECINCT 15,US Senator,,LIB,Kerry Douglas McKennon,9,0,5,4
Angelina,PRECINCT 16,US Senator,,LIB,Kerry Douglas McKennon,25,0,18,7
Angelina,PRECINCT 17,US Senator,,LIB,Kerry Douglas McKennon,17,0,15,2
Angelina,PRECINCT 17B,US Senator,,LIB,Kerry Douglas McKennon,2,0,1,1
Angelina,PRECINCT 18,US Senator,,LIB,Kerry Douglas McKennon,3,0,2,1
Angelina,PRECINCT 19,US Senator,,LIB,Kerry Douglas McKennon,8,0,5,3
Angelina,PRECINCT 20,US Senator,,LIB,Kerry Douglas McKennon,23,2,15,6
Angelina,PRECINCT 21,US Senator,,LIB,Kerry Douglas McKennon,14,1,8,5
Angelina,PRECINCT 22,US Senator,,LIB,Kerry Douglas McKennon,8,0,4,4
Angelina,PRECINCT 23,US Senator,,LIB,Kerry Douglas McKennon,9,0,9,0
Angelina,PRECINCT 24,US Senator,,LIB,Kerry Douglas McKennon,21,1,15,5
Angelina,PRECINCT 25,US Senator,,LIB,Kerry Douglas McKennon,13,1,7,5
Angelina,PRECINCT 26,US Senator,,LIB,Kerry Douglas McKennon,10,0,7,3
Angelina,PRECINCT 27,US Senator,,LIB,Kerry Douglas McKennon,3,0,3,0
Angelina,PRECINCT 28,US Senator,,LIB,Kerry Douglas McKennon,11,0,9,2
Angelina,PRECINCT 29,US Senator,,LIB,Kerry Douglas McKennon,9,0,5,4
Angelina,PRECINCT 30,US Senator,,LIB,Kerry Douglas McKennon,10,0,6,4
Angelina,PRECINCT 31,US Senator,,LIB,Kerry Douglas McKennon,5,0,5,0
Angelina,PRECINCT 32,US Senator,,LIB,Kerry Douglas McKennon,0,0,0,0
Angelina,PRECINCT 33,US Senator,,LIB,Kerry Douglas McKennon,6,1,3,2
Angelina,PRECINCT 34,US Senator,,LIB,Kerry Douglas McKennon,28,0,22,6
Angelina,PRECINCT 35,US Senator,,LIB,Kerry Douglas McKennon,27,1,20,6
Angelina,PRECINCT 36,US Senator,,LIB,Kerry Douglas McKennon,0,0,0,0
Angelina,PRECINCT 37,US Senator,,LIB,Kerry Douglas McKennon,5,0,4,1
Angelina,PRECINCT 38,US Senator,,LIB,Kerry Douglas McKennon,3,0,1,2
Angelina,PRECINCT 39,US Senator,,LIB,Kerry Douglas McKennon,10,0,8,2
Angelina,PRECINCT 40,US Senator,,LIB,Kerry Douglas McKennon,2,0,2,0
Angelina,PRECINCT 1,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 2,US Senator,,GRN,David B. Collins,7,1,4,2
Angelina,PRECINCT 3,US Senator,,GRN,David B. Collins,5,0,2,3
Angelina,PRECINCT 4,US Senator,,GRN,David B. Collins,5,0,3,2
Angelina,PRECINCT 5,US Senator,,GRN,David B. Collins,8,0,6,2
Angelina,PRECINCT 6,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 7,US Senator,,GRN,David B. Collins,5,1,2,2
Angelina,PRECINCT 8,US Senator,,GRN,David B. Collins,2,0,2,0
Angelina,PRECINCT 9,US Senator,,GRN,David B. Collins,2,0,2,0
Angelina,PRECINCT 10,US Senator,,GRN,David B. Collins,8,0,4,4
Angelina,PRECINCT 11,US Senator,,GRN,David B. Collins,6,0,4,2
Angelina,PRECINCT 11B,US Senator,,GRN,David B. Collins,7,2,4,1
Angelina,PRECINCT 12,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 13,US Senator,,GRN,David B. Collins,1,0,1,0
Angelina,PRECINCT 14,US Senator,,GRN,David B. Collins,4,0,4,0
Angelina,PRECINCT 15,US Senator,,GRN,David B. Collins,2,0,2,0
Angelina,PRECINCT 16,US Senator,,GRN,David B. Collins,8,0,6,2
Angelina,PRECINCT 17,US Senator,,GRN,David B. Collins,4,0,4,0
Angelina,PRECINCT 17B,US Senator,,GRN,David B. Collins,2,0,0,2
Angelina,PRECINCT 18,US Senator,,GRN,David B. Collins,1,0,1,0
Angelina,PRECINCT 19,US Senator,,GRN,David B. Collins,9,0,6,3
Angelina,PRECINCT 20,US Senator,,GRN,David B. Collins,10,0,8,2
Angelina,PRECINCT 21,US Senator,,GRN,David B. Collins,2,0,1,1
Angelina,PRECINCT 22,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 23,US Senator,,GRN,David B. Collins,3,1,1,1
Angelina,PRECINCT 24,US Senator,,GRN,David B. Collins,15,1,12,2
Angelina,PRECINCT 25,US Senator,,GRN,David B. Collins,12,0,8,4
Angelina,PRECINCT 26,US Senator,,GRN,David B. Collins,2,0,1,1
Angelina,PRECINCT 27,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 28,US Senator,,GRN,David B. Collins,4,0,4,0
Angelina,PRECINCT 29,US Senator,,GRN,David B. Collins,2,0,0,2
Angelina,PRECINCT 30,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 31,US Senator,,GRN,David B. Collins,1,0,1,0
Angelina,PRECINCT 32,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 33,US Senator,,GRN,David B. Collins,2,0,1,1
Angelina,PRECINCT 34,US Senator,,GRN,David B. Collins,5,1,4,0
Angelina,PRECINCT 35,US Senator,,GRN,David B. Collins,10,0,7,3
Angelina,PRECINCT 36,US Senator,,GRN,David B. Collins,0,0,0,0
Angelina,PRECINCT 37,US Senator,,GRN,David B. Collins,2,0,1,1
Angelina,PRECINCT 38,US Senator,,GRN,David B. Collins,3,0,3,0
Angelina,PRECINCT 39,US Senator,,GRN,David B. Collins,1,0,1,0
Angelina,PRECINCT 40,US Senator,,GRN,David B. Collins,1,0,1,0
Angelina,PRECINCT 1,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 2,US Senator,,NON,Write-in,1,0,0,1
Angelina,PRECINCT 3,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 4,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 5,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 6,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 7,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 8,US Senator,,NON,Write-in,2,0,1,1
Angelina,PRECINCT 9,US Senator,,NON,Write-in,1,1,0,0
Angelina,PRECINCT 10,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 11,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 11B,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 12,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 13,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 14,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 15,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 16,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 17,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 17B,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 18,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 19,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 20,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 21,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 22,US Senator,,NON,Write-in,2,0,0,2
Angelina,PRECINCT 23,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 24,US Senator,,NON,Write-in,2,0,0,2
Angelina,PRECINCT 25,US Senator,,NON,Write-in,1,0,0,1
Angelina,PRECINCT 26,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 27,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 28,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 29,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 30,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 31,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 32,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 33,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 34,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 35,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 36,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 37,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 38,US Senator,,NON,Write-in,1,0,1,0
Angelina,PRECINCT 39,US Senator,,NON,Write-in,0,0,0,0
Angelina,PRECINCT 40,US Senator,,NON,Write-in,1,0,0,1
Angelina,PRECINCT 1,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 3,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,US Senator,,,OVER VOTES,3,3,0,0
Angelina,PRECINCT 5,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 6,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 16,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 17,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 21,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 29,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,US Senator,,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 35,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,US Senator,,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,US Senator,,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 2,US Senator,,,UNDER VOTES,20,4,12,4
Angelina,PRECINCT 3,US Senator,,,UNDER VOTES,10,0,8,2
Angelina,PRECINCT 4,US Senator,,,UNDER VOTES,9,1,6,2
Angelina,PRECINCT 5,US Senator,,,UNDER VOTES,21,5,14,2
Angelina,PRECINCT 6,US Senator,,,UNDER VOTES,2,0,1,1
Angelina,PRECINCT 7,US Senator,,,UNDER VOTES,1,0,0,1
Angelina,PRECINCT 8,US Senator,,,UNDER VOTES,11,0,9,2
Angelina,PRECINCT 9,US Senator,,,UNDER VOTES,7,6,1,0
Angelina,PRECINCT 10,US Senator,,,UNDER VOTES,6,1,5,0
Angelina,PRECINCT 11,US Senator,,,UNDER VOTES,9,0,9,0
Angelina,PRECINCT 11B,US Senator,,,UNDER VOTES,9,1,7,1
Angelina,PRECINCT 12,US Senator,,,UNDER VOTES,5,0,5,0
Angelina,PRECINCT 13,US Senator,,,UNDER VOTES,5,0,4,1
Angelina,PRECINCT 14,US Senator,,,UNDER VOTES,16,4,11,1
Angelina,PRECINCT 15,US Senator,,,UNDER VOTES,2,0,0,2
Angelina,PRECINCT 16,US Senator,,,UNDER VOTES,23,4,14,5
Angelina,PRECINCT 17,US Senator,,,UNDER VOTES,28,2,19,7
Angelina,PRECINCT 17B,US Senator,,,UNDER VOTES,13,0,6,7
Angelina,PRECINCT 18,US Senator,,,UNDER VOTES,7,0,7,0
Angelina,PRECINCT 19,US Senator,,,UNDER VOTES,6,0,4,2
Angelina,PRECINCT 20,US Senator,,,UNDER VOTES,21,1,17,3
