county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 218,U.S. Senate,,Mary (MJ) Hegar,DEM,10,5,15
Webb,PCT 218,U.S. Senate,,Sema Hernandez,DEM,25,20,45
Webb,PCT 218,U.S. Senate,,D. R. Hunter,DEM,4,1,5
Webb,PCT 218,U.S. Senate,,Adrian Ocegueda,DEM,6,2,8
Webb,PCT 218,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,45,59,104
Webb,PCT 218,U.S. Senate,,Royce West,DEM,9,5,14
Webb,PCT 218,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 218,U.S. Senate,,Under Votes,DEM,45,38,83
Webb,PCT 218,U.S. House,28,Henry Cuellar,DEM,152,124,276
Webb,PCT 218,U.S. House,28,Jessica Cisneros,DEM,111,80,191
Webb,PCT 218,U.S. House,28,Over Votes,DEM,2,0,2
Webb,PCT 218,U.S. House,28,Under Votes,DEM,12,9,21
Webb,PCT 218,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,142,103,245
Webb,PCT 218,Railroad Commissioner,,Chrysta Castaneda,DEM,75,49,124
Webb,PCT 218,Railroad Commissioner,,Kelly Stone,DEM,21,18,39
Webb,PCT 218,Railroad Commissioner,,Mark Watson,DEM,11,12,23
Webb,PCT 218,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 218,Railroad Commissioner,,Under Votes,DEM,28,31,59
Webb,PCT 218,State Senate,21,Judith Zaffirini,DEM,223,175,398
Webb,PCT 218,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 218,State Senate,21,Under Votes,DEM,54,38,92
Webb,PCT 218,State Representative,42,Richard Pena Raymond,DEM,219,166,385
Webb,PCT 218,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 218,State Representative,42,Under Votes,DEM,58,47,105
Webb,PCT 219,Registered Voters,,,,0,0,0
Webb,PCT 219,Ballots Cast,,,,248,222,470
Webb,PCT 219,Ballots Cast,,,REP,20,19,39
Webb,PCT 219,Ballots Cast,,,DEM,228,203,431
Webb,PCT 219,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 219,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 219,President,,Bill Weld,REP,0,1,1
Webb,PCT 219,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 219,President,,Joe Walsh,REP,1,1,2
Webb,PCT 219,President,,Donald J. Trump,REP,19,17,36
Webb,PCT 219,President,,Bob Ely,REP,0,0,0
Webb,PCT 219,President,,Uncommitted,REP,0,0,0
Webb,PCT 219,President,,Over Votes,REP,0,0,0
Webb,PCT 219,President,,Under Votes,REP,0,0,0
Webb,PCT 219,U.S. Senate,,John Anthony Castro,REP,1,5,6
Webb,PCT 219,U.S. Senate,,Dwayne Stovall,REP,4,0,4
Webb,PCT 219,U.S. Senate,,John Cornyn,REP,13,11,24
Webb,PCT 219,U.S. Senate,,Mark Yancey,REP,1,2,3
Webb,PCT 219,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 219,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 219,U.S. Senate,,Under Votes,REP,1,1,2
Webb,PCT 219,U.S. House,28,Sandra Whitten,REP,19,15,34
Webb,PCT 219,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 219,U.S. House,28,Under Votes,REP,1,4,5
Webb,PCT 219,Railroad Commissioner,,Ryan Sitton,REP,4,7,11
Webb,PCT 219,Railroad Commissioner,,"James ""Jim"" Wright",REP,15,12,27
Webb,PCT 219,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 219,Railroad Commissioner,,Under Votes,REP,1,0,1
Webb,PCT 219,State Senate,21,Frank Pomeroy,REP,19,14,33
Webb,PCT 219,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 219,State Senate,21,Under Votes,REP,1,5,6
Webb,PCT 219,President,,Julian Castro,DEM,15,4,19
Webb,PCT 219,President,,Joseph R. Biden,DEM,33,64,97
Webb,PCT 219,President,,Michael Bennet,DEM,0,1,1
Webb,PCT 219,President,,Michael R. Bloomberg,DEM,48,42,90
Webb,PCT 219,President,,Cory Booker,DEM,2,0,2
Webb,PCT 219,President,,Pete Buttigieg,DEM,9,1,10
Webb,PCT 219,President,,"Roque ""Rocky"" De La Fuente ",DEM,8,1,9
Webb,PCT 219,President,,John K. Delaney,DEM,1,1,2
Webb,PCT 219,President,,Tulsi Gabbard,DEM,2,2,4
Webb,PCT 219,President,,Amy Klobuchar,DEM,6,2,8
Webb,PCT 219,President,,Deval Patrick,DEM,1,0,1
Webb,PCT 219,President,,Andrew Yang,DEM,6,0,6
Webb,PCT 219,President,,Tom Steyer,DEM,3,0,3
Webb,PCT 219,President,,Bernie Sanders,DEM,62,55,117
Webb,PCT 219,President,,Elizabeth Warren,DEM,13,14,27
Webb,PCT 219,President,,Robby Wells,DEM,1,1,2
Webb,PCT 219,President,,Marianne Williamson,DEM,2,0,2
Webb,PCT 219,President,,Over Votes,DEM,0,1,1
Webb,PCT 219,President,,Under Votes,DEM,16,14,30
Webb,PCT 219,U.S. Senate,,Chris Bell,DEM,14,13,27
Webb,PCT 219,U.S. Senate,,Michael Cooper,DEM,12,8,20
Webb,PCT 219,U.S. Senate,,Amanda K. Edwards,DEM,18,15,33
Webb,PCT 219,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,5,5,10
Webb,PCT 219,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,47,39,86
Webb,PCT 219,U.S. Senate,,Victor Hugo Harris,DEM,11,9,20
Webb,PCT 219,U.S. Senate,,Mary (MJ) Hegar,DEM,10,7,17
Webb,PCT 219,U.S. Senate,,Sema Hernandez,DEM,23,7,30
Webb,PCT 219,U.S. Senate,,D. R. Hunter,DEM,4,2,6
Webb,PCT 219,U.S. Senate,,Adrian Ocegueda,DEM,0,2,2
Webb,PCT 219,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,37,55,92
Webb,PCT 219,U.S. Senate,,Royce West,DEM,4,4,8
Webb,PCT 219,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 219,U.S. Senate,,Under Votes,DEM,43,37,80
Webb,PCT 219,U.S. House,28,Henry Cuellar,DEM,122,109,231
Webb,PCT 219,U.S. House,28,Jessica Cisneros,DEM,98,88,186
Webb,PCT 219,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 219,U.S. House,28,Under Votes,DEM,8,6,14
Webb,PCT 219,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,97,87,184
Webb,PCT 219,Railroad Commissioner,,Chrysta Castaneda,DEM,66,52,118
Webb,PCT 219,Railroad Commissioner,,Kelly Stone,DEM,24,22,46
Webb,PCT 219,Railroad Commissioner,,Mark Watson,DEM,7,16,23
Webb,PCT 219,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 219,Railroad Commissioner,,Under Votes,DEM,34,26,60
Webb,PCT 219,State Senate,21,Judith Zaffirini,DEM,169,161,330
Webb,PCT 219,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 219,State Senate,21,Under Votes,DEM,59,42,101
Webb,PCT 219,State Representative,42,Richard Pena Raymond,DEM,168,162,330
Webb,PCT 219,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 219,State Representative,42,Under Votes,DEM,60,41,101
Webb,PCT 220,Registered Voters,,,,0,0,0
Webb,PCT 220,Ballots Cast,,,,185,137,322
Webb,PCT 220,Ballots Cast,,,REP,11,11,22
Webb,PCT 220,Ballots Cast,,,DEM,174,126,300
Webb,PCT 220,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 220,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Webb,PCT 220,President,,Bill Weld,REP,0,0,0
Webb,PCT 220,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 220,President,,Joe Walsh,REP,1,0,1
Webb,PCT 220,President,,Donald J. Trump,REP,8,10,18
Webb,PCT 220,President,,Bob Ely,REP,0,0,0
Webb,PCT 220,President,,Uncommitted,REP,1,1,2
Webb,PCT 220,President,,Over Votes,REP,0,0,0
Webb,PCT 220,President,,Under Votes,REP,0,0,0
Webb,PCT 220,U.S. Senate,,John Anthony Castro,REP,1,3,4
Webb,PCT 220,U.S. Senate,,Dwayne Stovall,REP,0,2,2
Webb,PCT 220,U.S. Senate,,John Cornyn,REP,5,4,9
Webb,PCT 220,U.S. Senate,,Mark Yancey,REP,2,0,2
Webb,PCT 220,U.S. Senate,,Virgil Bierschwale,REP,1,1,2
Webb,PCT 220,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 220,U.S. Senate,,Under Votes,REP,2,1,3
Webb,PCT 220,U.S. House,28,Sandra Whitten,REP,8,9,17
Webb,PCT 220,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 220,U.S. House,28,Under Votes,REP,3,2,5
Webb,PCT 220,Railroad Commissioner,,Ryan Sitton,REP,2,6,8
Webb,PCT 220,Railroad Commissioner,,"James ""Jim"" Wright",REP,6,4,10
Webb,PCT 220,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 220,Railroad Commissioner,,Under Votes,REP,3,1,4
Webb,PCT 220,State Senate,21,Frank Pomeroy,REP,8,10,18
Webb,PCT 220,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 220,State Senate,21,Under Votes,REP,3,1,4
Webb,PCT 220,President,,Julian Castro,DEM,7,5,12
Webb,PCT 220,President,,Joseph R. Biden,DEM,26,31,57
Webb,PCT 220,President,,Michael Bennet,DEM,5,2,7
Webb,PCT 220,President,,Michael R. Bloomberg,DEM,46,31,77
Webb,PCT 220,President,,Cory Booker,DEM,1,1,2
Webb,PCT 220,President,,Pete Buttigieg,DEM,10,0,10
Webb,PCT 220,President,,"Roque ""Rocky"" De La Fuente ",DEM,8,2,10
Webb,PCT 220,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 220,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 220,President,,Amy Klobuchar,DEM,1,0,1
Webb,PCT 220,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 220,President,,Andrew Yang,DEM,1,2,3
Webb,PCT 220,President,,Tom Steyer,DEM,5,0,5
Webb,PCT 220,President,,Bernie Sanders,DEM,41,38,79
Webb,PCT 220,President,,Elizabeth Warren,DEM,10,9,19
Webb,PCT 220,President,,Robby Wells,DEM,0,0,0
Webb,PCT 220,President,,Marianne Williamson,DEM,0,1,1
Webb,PCT 220,President,,Over Votes,DEM,0,3,3
Webb,PCT 220,President,,Under Votes,DEM,13,1,14
Webb,PCT 220,U.S. Senate,,Chris Bell,DEM,10,8,18
Webb,PCT 220,U.S. Senate,,Michael Cooper,DEM,9,8,17
Webb,PCT 220,U.S. Senate,,Amanda K. Edwards,DEM,12,10,22
Webb,PCT 220,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,9,7,16
Webb,PCT 220,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,45,24,69
Webb,PCT 220,U.S. Senate,,Victor Hugo Harris,DEM,14,6,20
Webb,PCT 220,U.S. Senate,,Mary (MJ) Hegar,DEM,9,6,15
Webb,PCT 220,U.S. Senate,,Sema Hernandez,DEM,6,14,20
Webb,PCT 220,U.S. Senate,,D. R. Hunter,DEM,3,0,3
Webb,PCT 220,U.S. Senate,,Adrian Ocegueda,DEM,5,3,8
Webb,PCT 220,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,28,30,58
Webb,PCT 220,U.S. Senate,,Royce West,DEM,2,1,3
Webb,PCT 220,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 220,U.S. Senate,,Under Votes,DEM,22,9,31
Webb,PCT 220,U.S. House,28,Henry Cuellar,DEM,96,61,157
Webb,PCT 220,U.S. House,28,Jessica Cisneros,DEM,67,60,127
Webb,PCT 220,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 220,U.S. House,28,Under Votes,DEM,11,5,16
Webb,PCT 220,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,83,63,146
Webb,PCT 220,Railroad Commissioner,,Chrysta Castaneda,DEM,45,30,75
Webb,PCT 220,Railroad Commissioner,,Kelly Stone,DEM,16,9,25
Webb,PCT 220,Railroad Commissioner,,Mark Watson,DEM,11,15,26
Webb,PCT 220,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 220,Railroad Commissioner,,Under Votes,DEM,19,9,28
Webb,PCT 220,State Senate,21,Judith Zaffirini,DEM,140,113,253
Webb,PCT 220,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 220,State Senate,21,Under Votes,DEM,34,13,47
Webb,PCT 220,State Representative,42,Richard Pena Raymond,DEM,136,109,245
Webb,PCT 220,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 220,State Representative,42,Under Votes,DEM,38,17,55
Webb,PCT 221,Registered Voters,,,,0,0,0
Webb,PCT 221,Ballots Cast,,,,242,179,421
Webb,PCT 221,Ballots Cast,,,REP,10,11,21
Webb,PCT 221,Ballots Cast,,,DEM,232,168,400
Webb,PCT 221,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 221,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 221,President,,Bill Weld,REP,0,0,0
Webb,PCT 221,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 221,President,,Joe Walsh,REP,0,0,0
Webb,PCT 221,President,,Donald J. Trump,REP,9,10,19
Webb,PCT 221,President,,Bob Ely,REP,0,0,0
Webb,PCT 221,President,,Uncommitted,REP,0,1,1
Webb,PCT 221,President,,Over Votes,REP,1,0,1
Webb,PCT 221,President,,Under Votes,REP,0,0,0
Webb,PCT 221,U.S. Senate,,John Anthony Castro,REP,4,5,9
Webb,PCT 221,U.S. Senate,,Dwayne Stovall,REP,1,0,1
Webb,PCT 221,U.S. Senate,,John Cornyn,REP,5,5,10
Webb,PCT 221,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 221,U.S. Senate,,Virgil Bierschwale,REP,0,1,1
Webb,PCT 221,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 221,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 221,U.S. House,28,Sandra Whitten,REP,10,8,18
Webb,PCT 221,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 221,U.S. House,28,Under Votes,REP,0,3,3
Webb,PCT 221,Railroad Commissioner,,Ryan Sitton,REP,7,3,10
Webb,PCT 221,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,8,11
Webb,PCT 221,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 221,Railroad Commissioner,,Under Votes,REP,0,0,0
Webb,PCT 221,State Senate,21,Frank Pomeroy,REP,10,9,19
Webb,PCT 221,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 221,State Senate,21,Under Votes,REP,0,2,2
Webb,PCT 221,President,,Julian Castro,DEM,10,7,17
Webb,PCT 221,President,,Joseph R. Biden,DEM,48,43,91
Webb,PCT 221,President,,Michael Bennet,DEM,0,2,2
Webb,PCT 221,President,,Michael R. Bloomberg,DEM,71,34,105
Webb,PCT 221,President,,Cory Booker,DEM,0,1,1
Webb,PCT 221,President,,Pete Buttigieg,DEM,15,2,17
Webb,PCT 221,President,,"Roque ""Rocky"" De La Fuente ",DEM,5,6,11
Webb,PCT 221,President,,John K. Delaney,DEM,2,0,2
Webb,PCT 221,President,,Tulsi Gabbard,DEM,5,3,8
Webb,PCT 221,President,,Amy Klobuchar,DEM,9,1,10
Webb,PCT 221,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 221,President,,Andrew Yang,DEM,2,0,2
Webb,PCT 221,President,,Tom Steyer,DEM,0,2,2
Webb,PCT 221,President,,Bernie Sanders,DEM,38,41,79
Webb,PCT 221,President,,Elizabeth Warren,DEM,16,11,27
Webb,PCT 221,President,,Robby Wells,DEM,0,0,0
Webb,PCT 221,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 221,President,,Over Votes,DEM,0,2,2
Webb,PCT 221,President,,Under Votes,DEM,11,13,24
Webb,PCT 221,U.S. Senate,,Chris Bell,DEM,16,7,23
Webb,PCT 221,U.S. Senate,,Michael Cooper,DEM,16,5,21
Webb,PCT 221,U.S. Senate,,Amanda K. Edwards,DEM,12,13,25
Webb,PCT 221,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,3,4,7
Webb,PCT 221,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,41,28,69
Webb,PCT 221,U.S. Senate,,Victor Hugo Harris,DEM,7,5,12
Webb,PCT 221,U.S. Senate,,Mary (MJ) Hegar,DEM,20,8,28
Webb,PCT 221,U.S. Senate,,Sema Hernandez,DEM,15,5,20
Webb,PCT 221,U.S. Senate,,D. R. Hunter,DEM,5,5,10
Webb,PCT 221,U.S. Senate,,Adrian Ocegueda,DEM,7,3,10
Webb,PCT 221,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,56,44,100
Webb,PCT 221,U.S. Senate,,Royce West,DEM,9,4,13
Webb,PCT 221,U.S. Senate,,Over Votes,DEM,0,1,1
Webb,PCT 221,U.S. Senate,,Under Votes,DEM,25,36,61
Webb,PCT 221,U.S. House,28,Henry Cuellar,DEM,139,99,238
Webb,PCT 221,U.S. House,28,Jessica Cisneros,DEM,90,62,152
Webb,PCT 221,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 221,U.S. House,28,Under Votes,DEM,3,7,10
Webb,PCT 221,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,103,61,164
Webb,PCT 221,Railroad Commissioner,,Chrysta Castaneda,DEM,66,42,108
Webb,PCT 221,Railroad Commissioner,,Kelly Stone,DEM,25,16,41
Webb,PCT 221,Railroad Commissioner,,Mark Watson,DEM,15,16,31
Webb,PCT 221,Railroad Commissioner,,Over Votes,DEM,1,0,1
Webb,PCT 221,Railroad Commissioner,,Under Votes,DEM,22,33,55
Webb,PCT 221,State Senate,21,Judith Zaffirini,DEM,181,124,305
Webb,PCT 221,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 221,State Senate,21,Under Votes,DEM,51,44,95
Webb,PCT 221,State Representative,42,Richard Pena Raymond,DEM,187,122,309
Webb,PCT 221,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 221,State Representative,42,Under Votes,DEM,45,46,91
Webb,PCT 122,Registered Voters,,,,0,0,0
Webb,PCT 122,Ballots Cast,,,,100,69,169
Webb,PCT 122,Ballots Cast,,,REP,3,11,14
Webb,PCT 122,Ballots Cast,,,DEM,97,58,155
Webb,PCT 122,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 122,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 122,President,,Bill Weld,REP,0,1,1
Webb,PCT 122,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 122,President,,Joe Walsh,REP,0,0,0
Webb,PCT 122,President,,Donald J. Trump,REP,3,10,13
Webb,PCT 122,President,,Bob Ely,REP,0,0,0
Webb,PCT 122,President,,Uncommitted,REP,0,0,0
Webb,PCT 122,President,,Over Votes,REP,0,0,0
Webb,PCT 122,President,,Under Votes,REP,0,0,0
Webb,PCT 122,U.S. Senate,,John Anthony Castro,REP,1,1,2
Webb,PCT 122,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Webb,PCT 122,U.S. Senate,,John Cornyn,REP,2,10,12
Webb,PCT 122,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 122,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 122,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 122,U.S. Senate,,Under Votes,REP,0,0,0
Webb,PCT 122,U.S. House,28,Sandra Whitten,REP,3,7,10
Webb,PCT 122,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 122,U.S. House,28,Under Votes,REP,0,4,4
Webb,PCT 122,Railroad Commissioner,,Ryan Sitton,REP,1,1,2
Webb,PCT 122,Railroad Commissioner,,"James ""Jim"" Wright",REP,2,9,11
Webb,PCT 122,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 122,Railroad Commissioner,,Under Votes,REP,0,1,1
Webb,PCT 122,State Senate,21,Frank Pomeroy,REP,3,7,10
Webb,PCT 122,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 122,State Senate,21,Under Votes,REP,0,4,4
Webb,PCT 122,President,,Julian Castro,DEM,6,0,6
Webb,PCT 122,President,,Joseph R. Biden,DEM,18,21,39
Webb,PCT 122,President,,Michael Bennet,DEM,0,3,3
Webb,PCT 122,President,,Michael R. Bloomberg,DEM,17,3,20
Webb,PCT 122,President,,Cory Booker,DEM,1,0,1
Webb,PCT 122,President,,Pete Buttigieg,DEM,7,0,7
Webb,PCT 122,President,,"Roque ""Rocky"" De La Fuente ",DEM,4,0,4
Webb,PCT 122,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 122,President,,Tulsi Gabbard,DEM,0,3,3
Webb,PCT 122,President,,Amy Klobuchar,DEM,8,0,8
Webb,PCT 122,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 122,President,,Andrew Yang,DEM,1,0,1
Webb,PCT 122,President,,Tom Steyer,DEM,0,1,1
Webb,PCT 122,President,,Bernie Sanders,DEM,18,13,31
Webb,PCT 122,President,,Elizabeth Warren,DEM,6,0,6
Webb,PCT 122,President,,Robby Wells,DEM,0,0,0
Webb,PCT 122,President,,Marianne Williamson,DEM,1,0,1
Webb,PCT 122,President,,Over Votes,DEM,0,0,0
Webb,PCT 122,President,,Under Votes,DEM,10,14,24
Webb,PCT 122,U.S. Senate,,Chris Bell,DEM,7,6,13
Webb,PCT 122,U.S. Senate,,Michael Cooper,DEM,5,1,6
Webb,PCT 122,U.S. Senate,,Amanda K. Edwards,DEM,6,3,9
Webb,PCT 122,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,6,2,8
Webb,PCT 122,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,16,6,22
Webb,PCT 122,U.S. Senate,,Victor Hugo Harris,DEM,6,2,8
Webb,PCT 122,U.S. Senate,,Mary (MJ) Hegar,DEM,10,3,13
Webb,PCT 122,U.S. Senate,,Sema Hernandez,DEM,8,3,11
Webb,PCT 122,U.S. Senate,,D. R. Hunter,DEM,2,0,2
Webb,PCT 122,U.S. Senate,,Adrian Ocegueda,DEM,0,1,1
Webb,PCT 122,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,12,7,19
Webb,PCT 122,U.S. Senate,,Royce West,DEM,2,2,4
Webb,PCT 122,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 122,U.S. Senate,,Under Votes,DEM,17,22,39
Webb,PCT 122,U.S. House,28,Henry Cuellar,DEM,64,41,105
Webb,PCT 122,U.S. House,28,Jessica Cisneros,DEM,32,10,42
Webb,PCT 122,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 122,U.S. House,28,Under Votes,DEM,1,7,8
Webb,PCT 122,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,38,17,55
Webb,PCT 122,Railroad Commissioner,,Chrysta Castaneda,DEM,28,6,34
Webb,PCT 122,Railroad Commissioner,,Kelly Stone,DEM,9,8,17
Webb,PCT 122,Railroad Commissioner,,Mark Watson,DEM,6,8,14
Webb,PCT 122,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 122,Railroad Commissioner,,Under Votes,DEM,16,19,35
Webb,PCT 122,State Senate,21,Judith Zaffirini,DEM,80,35,115
Webb,PCT 122,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 122,State Senate,21,Under Votes,DEM,17,23,40
Webb,PCT 122,State Representative,42,Richard Pena Raymond,DEM,76,37,113
Webb,PCT 122,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 122,State Representative,42,Under Votes,DEM,21,21,42
Webb,PCT 423,Registered Voters,,,,0,0,0
Webb,PCT 423,Ballots Cast,,,,164,98,262
Webb,PCT 423,Ballots Cast,,,REP,7,11,18
Webb,PCT 423,Ballots Cast,,,DEM,157,87,244
Webb,PCT 423,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 423,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,1,1
Webb,PCT 423,President,,Bill Weld,REP,0,0,0
Webb,PCT 423,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 423,President,,Joe Walsh,REP,0,0,0
Webb,PCT 423,President,,Donald J. Trump,REP,7,9,16
Webb,PCT 423,President,,Bob Ely,REP,0,0,0
Webb,PCT 423,President,,Uncommitted,REP,0,0,0
Webb,PCT 423,President,,Over Votes,REP,0,0,0
Webb,PCT 423,President,,Under Votes,REP,0,1,1
Webb,PCT 423,U.S. Senate,,John Anthony Castro,REP,1,3,4
Webb,PCT 423,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Webb,PCT 423,U.S. Senate,,John Cornyn,REP,5,5,10
Webb,PCT 423,U.S. Senate,,Mark Yancey,REP,0,2,2
Webb,PCT 423,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Webb,PCT 423,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 423,U.S. Senate,,Under Votes,REP,1,1,2
Webb,PCT 423,U.S. House,28,Sandra Whitten,REP,6,10,16
Webb,PCT 423,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 423,U.S. House,28,Under Votes,REP,1,1,2
Webb,PCT 423,Railroad Commissioner,,Ryan Sitton,REP,3,7,10
Webb,PCT 423,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,3,6
Webb,PCT 423,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 423,Railroad Commissioner,,Under Votes,REP,1,1,2
Webb,PCT 423,State Senate,21,Frank Pomeroy,REP,6,9,15
Webb,PCT 423,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 423,State Senate,21,Under Votes,REP,1,2,3
Webb,PCT 423,President,,Julian Castro,DEM,6,3,9
Webb,PCT 423,President,,Joseph R. Biden,DEM,22,21,43
Webb,PCT 423,President,,Michael Bennet,DEM,1,3,4
Webb,PCT 423,President,,Michael R. Bloomberg,DEM,28,22,50
Webb,PCT 423,President,,Cory Booker,DEM,1,0,1
Webb,PCT 423,President,,Pete Buttigieg,DEM,10,2,12
Webb,PCT 423,President,,"Roque ""Rocky"" De La Fuente ",DEM,3,2,5
Webb,PCT 423,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 423,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 423,President,,Amy Klobuchar,DEM,2,1,3
Webb,PCT 423,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 423,President,,Andrew Yang,DEM,2,0,2
Webb,PCT 423,President,,Tom Steyer,DEM,1,1,2
Webb,PCT 423,President,,Bernie Sanders,DEM,48,23,71
Webb,PCT 423,President,,Elizabeth Warren,DEM,8,5,13
Webb,PCT 423,President,,Robby Wells,DEM,0,0,0
Webb,PCT 423,President,,Marianne Williamson,DEM,1,0,1
Webb,PCT 423,President,,Over Votes,DEM,1,0,1
Webb,PCT 423,President,,Under Votes,DEM,23,4,27
Webb,PCT 423,U.S. Senate,,Chris Bell,DEM,10,3,13
Webb,PCT 423,U.S. Senate,,Michael Cooper,DEM,13,10,23
Webb,PCT 423,U.S. Senate,,Amanda K. Edwards,DEM,5,5,10
Webb,PCT 423,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,5,1,6
Webb,PCT 423,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,23,17,40
Webb,PCT 423,U.S. Senate,,Victor Hugo Harris,DEM,11,4,15
