county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Lampasas,Precinct 5,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 6,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 6,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 6,,REP,UNDER VOTES,21,0,10,11
Lampasas,Precinct 3,Proposition 6,,REP,UNDER VOTES,4,1,1,2
Lampasas,Precinct 4,Proposition 6,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 5,Proposition 6,,REP,UNDER VOTES,1,0,0,1
Lampasas,Precinct 6,Proposition 6,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 7,Proposition 6,,REP,UNDER VOTES,3,0,0,3
Lampasas,Precinct 8,Proposition 6,,REP,UNDER VOTES,3,0,3,0
Lampasas,Precinct 9,Proposition 6,,REP,UNDER VOTES,2,0,2,0
Lampasas,Precinct 1,Proposition 7,,REP,Yes,367,12,105,250
Lampasas,Precinct 2,Proposition 7,,REP,Yes,717,15,395,307
Lampasas,Precinct 3,Proposition 7,,REP,Yes,283,6,147,130
Lampasas,Precinct 4,Proposition 7,,REP,Yes,228,1,117,110
Lampasas,Precinct 5,Proposition 7,,REP,Yes,188,3,109,76
Lampasas,Precinct 6,Proposition 7,,REP,Yes,153,0,76,77
Lampasas,Precinct 7,Proposition 7,,REP,Yes,246,3,49,194
Lampasas,Precinct 8,Proposition 7,,REP,Yes,330,4,112,214
Lampasas,Precinct 9,Proposition 7,,REP,Yes,395,4,167,224
Lampasas,Precinct 1,Proposition 7,,REP,No,7,0,3,4
Lampasas,Precinct 2,Proposition 7,,REP,No,10,0,6,4
Lampasas,Precinct 3,Proposition 7,,REP,No,5,0,1,4
Lampasas,Precinct 4,Proposition 7,,REP,No,2,0,0,2
Lampasas,Precinct 5,Proposition 7,,REP,No,0,0,0,0
Lampasas,Precinct 6,Proposition 7,,REP,No,3,0,3,0
Lampasas,Precinct 7,Proposition 7,,REP,No,2,0,0,2
Lampasas,Precinct 8,Proposition 7,,REP,No,7,0,4,3
Lampasas,Precinct 9,Proposition 7,,REP,No,6,0,2,4
Lampasas,Precinct 1,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 7,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 7,,REP,UNDER VOTES,2,0,0,2
Lampasas,Precinct 2,Proposition 7,,REP,UNDER VOTES,21,1,10,10
Lampasas,Precinct 3,Proposition 7,,REP,UNDER VOTES,3,1,2,0
Lampasas,Precinct 4,Proposition 7,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 5,Proposition 7,,REP,UNDER VOTES,4,0,2,2
Lampasas,Precinct 6,Proposition 7,,REP,UNDER VOTES,1,0,0,1
Lampasas,Precinct 7,Proposition 7,,REP,UNDER VOTES,2,0,0,2
Lampasas,Precinct 8,Proposition 7,,REP,UNDER VOTES,2,0,2,0
Lampasas,Precinct 9,Proposition 7,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 1,Proposition 8,,REP,Yes,367,12,106,249
Lampasas,Precinct 2,Proposition 8,,REP,Yes,726,16,396,314
Lampasas,Precinct 3,Proposition 8,,REP,Yes,285,6,150,129
Lampasas,Precinct 4,Proposition 8,,REP,Yes,228,1,117,110
Lampasas,Precinct 5,Proposition 8,,REP,Yes,191,3,110,78
Lampasas,Precinct 6,Proposition 8,,REP,Yes,156,0,78,78
Lampasas,Precinct 7,Proposition 8,,REP,Yes,246,3,48,195
Lampasas,Precinct 8,Proposition 8,,REP,Yes,334,4,115,215
Lampasas,Precinct 9,Proposition 8,,REP,Yes,396,3,166,227
Lampasas,Precinct 1,Proposition 8,,REP,No,7,0,2,5
Lampasas,Precinct 2,Proposition 8,,REP,No,9,0,8,1
Lampasas,Precinct 3,Proposition 8,,REP,No,4,0,0,4
Lampasas,Precinct 4,Proposition 8,,REP,No,2,0,1,1
Lampasas,Precinct 5,Proposition 8,,REP,No,0,0,0,0
Lampasas,Precinct 6,Proposition 8,,REP,No,0,0,0,0
Lampasas,Precinct 7,Proposition 8,,REP,No,1,0,1,0
Lampasas,Precinct 8,Proposition 8,,REP,No,3,0,2,1
Lampasas,Precinct 9,Proposition 8,,REP,No,4,0,3,1
Lampasas,Precinct 1,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 8,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 8,,REP,UNDER VOTES,2,0,0,2
Lampasas,Precinct 2,Proposition 8,,REP,UNDER VOTES,13,0,7,6
Lampasas,Precinct 3,Proposition 8,,REP,UNDER VOTES,2,1,0,1
Lampasas,Precinct 4,Proposition 8,,REP,UNDER VOTES,1,0,0,1
Lampasas,Precinct 5,Proposition 8,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 6,Proposition 8,,REP,UNDER VOTES,1,0,1,0
Lampasas,Precinct 7,Proposition 8,,REP,UNDER VOTES,3,0,0,3
Lampasas,Precinct 8,Proposition 8,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 9,Proposition 8,,REP,UNDER VOTES,2,1,1,0
Lampasas,Precinct 1,Proposition 9,,REP,Yes,365,12,106,247
Lampasas,Precinct 2,Proposition 9,,REP,Yes,706,15,387,304
Lampasas,Precinct 3,Proposition 9,,REP,Yes,275,6,142,127
Lampasas,Precinct 4,Proposition 9,,REP,Yes,224,1,116,107
Lampasas,Precinct 5,Proposition 9,,REP,Yes,185,3,108,74
Lampasas,Precinct 6,Proposition 9,,REP,Yes,146,0,76,70
Lampasas,Precinct 7,Proposition 9,,REP,Yes,235,3,47,185
Lampasas,Precinct 8,Proposition 9,,REP,Yes,311,4,108,199
Lampasas,Precinct 9,Proposition 9,,REP,Yes,383,3,165,215
Lampasas,Precinct 1,Proposition 9,,REP,No,11,0,2,9
Lampasas,Precinct 2,Proposition 9,,REP,No,26,0,15,11
Lampasas,Precinct 3,Proposition 9,,REP,No,12,0,6,6
Lampasas,Precinct 4,Proposition 9,,REP,No,5,0,1,4
Lampasas,Precinct 5,Proposition 9,,REP,No,7,0,3,4
Lampasas,Precinct 6,Proposition 9,,REP,No,8,0,2,6
Lampasas,Precinct 7,Proposition 9,,REP,No,11,0,1,10
Lampasas,Precinct 8,Proposition 9,,REP,No,23,0,6,17
Lampasas,Precinct 9,Proposition 9,,REP,No,16,0,3,13
Lampasas,Precinct 1,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 9,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 9,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 9,,REP,UNDER VOTES,16,1,9,6
Lampasas,Precinct 3,Proposition 9,,REP,UNDER VOTES,4,1,2,1
Lampasas,Precinct 4,Proposition 9,,REP,UNDER VOTES,2,0,1,1
Lampasas,Precinct 5,Proposition 9,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 9,,REP,UNDER VOTES,3,0,1,2
Lampasas,Precinct 7,Proposition 9,,REP,UNDER VOTES,4,0,1,3
Lampasas,Precinct 8,Proposition 9,,REP,UNDER VOTES,5,0,4,1
Lampasas,Precinct 9,Proposition 9,,REP,UNDER VOTES,3,1,2,0
Lampasas,Precinct 1,Proposition 10,,REP,Yes,355,12,97,246
Lampasas,Precinct 2,Proposition 10,,REP,Yes,676,11,377,288
Lampasas,Precinct 3,Proposition 10,,REP,Yes,275,6,141,128
Lampasas,Precinct 4,Proposition 10,,REP,Yes,218,1,112,105
Lampasas,Precinct 5,Proposition 10,,REP,Yes,179,3,103,73
Lampasas,Precinct 6,Proposition 10,,REP,Yes,150,0,76,74
Lampasas,Precinct 7,Proposition 10,,REP,Yes,239,3,48,188
Lampasas,Precinct 8,Proposition 10,,REP,Yes,313,4,111,198
Lampasas,Precinct 9,Proposition 10,,REP,Yes,386,3,165,218
Lampasas,Precinct 1,Proposition 10,,REP,No,18,0,10,8
Lampasas,Precinct 2,Proposition 10,,REP,No,49,3,24,22
Lampasas,Precinct 3,Proposition 10,,REP,No,11,0,7,4
Lampasas,Precinct 4,Proposition 10,,REP,No,11,0,4,7
Lampasas,Precinct 5,Proposition 10,,REP,No,13,0,8,5
Lampasas,Precinct 6,Proposition 10,,REP,No,7,0,3,4
Lampasas,Precinct 7,Proposition 10,,REP,No,8,0,1,7
Lampasas,Precinct 8,Proposition 10,,REP,No,21,0,4,17
Lampasas,Precinct 9,Proposition 10,,REP,No,14,0,4,10
Lampasas,Precinct 1,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,Proposition 10,,REP,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,Proposition 10,,REP,UNDER VOTES,3,0,1,2
Lampasas,Precinct 2,Proposition 10,,REP,UNDER VOTES,23,2,10,11
Lampasas,Precinct 3,Proposition 10,,REP,UNDER VOTES,5,1,2,2
Lampasas,Precinct 4,Proposition 10,,REP,UNDER VOTES,2,0,2,0
Lampasas,Precinct 5,Proposition 10,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 6,Proposition 10,,REP,UNDER VOTES,0,0,0,0
Lampasas,Precinct 7,Proposition 10,,REP,UNDER VOTES,3,0,0,3
Lampasas,Precinct 8,Proposition 10,,REP,UNDER VOTES,5,0,3,2
Lampasas,Precinct 9,Proposition 10,,REP,UNDER VOTES,2,1,1,0
Lampasas,Precinct 1,President,,DEM,Elizabeth Warren,20,3,4,13
Lampasas,Precinct 2,President,,DEM,Elizabeth Warren,31,1,15,15
Lampasas,Precinct 3,President,,DEM,Elizabeth Warren,16,0,10,6
Lampasas,Precinct 4,President,,DEM,Elizabeth Warren,4,0,2,2
Lampasas,Precinct 5,President,,DEM,Elizabeth Warren,6,1,4,1
Lampasas,Precinct 6,President,,DEM,Elizabeth Warren,5,1,4,0
Lampasas,Precinct 7,President,,DEM,Elizabeth Warren,3,0,1,2
Lampasas,Precinct 8,President,,DEM,Elizabeth Warren,15,1,3,11
Lampasas,Precinct 9,President,,DEM,Elizabeth Warren,15,0,5,10
Lampasas,Precinct 1,President,,DEM,Joseph R. Biden,72,3,13,56
Lampasas,Precinct 2,President,,DEM,Joseph R. Biden,80,12,20,48
Lampasas,Precinct 3,President,,DEM,Joseph R. Biden,30,8,5,17
Lampasas,Precinct 4,President,,DEM,Joseph R. Biden,36,2,7,27
Lampasas,Precinct 5,President,,DEM,Joseph R. Biden,12,1,3,8
Lampasas,Precinct 6,President,,DEM,Joseph R. Biden,14,0,1,13
Lampasas,Precinct 7,President,,DEM,Joseph R. Biden,16,2,4,10
Lampasas,Precinct 8,President,,DEM,Joseph R. Biden,54,1,8,45
Lampasas,Precinct 9,President,,DEM,Joseph R. Biden,45,0,7,38
Lampasas,Precinct 1,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 2,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 3,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 4,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 5,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 9,President,,DEM,Robby Wells,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Pete Buttigieg,6,0,6,0
Lampasas,Precinct 2,President,,DEM,Pete Buttigieg,10,0,9,1
Lampasas,Precinct 3,President,,DEM,Pete Buttigieg,6,0,6,0
Lampasas,Precinct 4,President,,DEM,Pete Buttigieg,2,1,1,0
Lampasas,Precinct 5,President,,DEM,Pete Buttigieg,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Pete Buttigieg,2,0,2,0
Lampasas,Precinct 7,President,,DEM,Pete Buttigieg,4,1,3,0
Lampasas,Precinct 8,President,,DEM,Pete Buttigieg,4,0,4,0
Lampasas,Precinct 9,President,,DEM,Pete Buttigieg,2,0,2,0
Lampasas,Precinct 1,President,,DEM,Michael R. Bloomberg,26,8,4,14
Lampasas,Precinct 2,President,,DEM,Michael R. Bloomberg,30,4,15,11
Lampasas,Precinct 3,President,,DEM,Michael R. Bloomberg,26,6,12,8
Lampasas,Precinct 4,President,,DEM,Michael R. Bloomberg,9,3,1,5
Lampasas,Precinct 5,President,,DEM,Michael R. Bloomberg,1,0,1,0
Lampasas,Precinct 6,President,,DEM,Michael R. Bloomberg,3,2,0,1
Lampasas,Precinct 7,President,,DEM,Michael R. Bloomberg,10,2,2,6
Lampasas,Precinct 8,President,,DEM,Michael R. Bloomberg,14,1,5,8
Lampasas,Precinct 9,President,,DEM,Michael R. Bloomberg,11,0,0,11
Lampasas,Precinct 1,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 2,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 3,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 4,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 5,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 9,President,,DEM,Julian Castro,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 2,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 3,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 4,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 5,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 9,President,,DEM,Michael Bennet,0,0,0,0
Lampasas,Precinct 1,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 2,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 3,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 4,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 5,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 6,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 7,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 8,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 9,President,,DEM,John K. Delaney,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Tulsi Gabbard,1,0,0,1
Lampasas,Precinct 2,President,,DEM,Tulsi Gabbard,2,0,0,2
Lampasas,Precinct 3,President,,DEM,Tulsi Gabbard,1,0,0,1
Lampasas,Precinct 4,President,,DEM,Tulsi Gabbard,0,0,0,0
Lampasas,Precinct 5,President,,DEM,Tulsi Gabbard,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Tulsi Gabbard,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Tulsi Gabbard,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Tulsi Gabbard,0,0,0,0
Lampasas,Precinct 9,President,,DEM,Tulsi Gabbard,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Bernie Sanders,34,3,6,25
Lampasas,Precinct 2,President,,DEM,Bernie Sanders,44,7,17,20
Lampasas,Precinct 3,President,,DEM,Bernie Sanders,26,1,15,10
Lampasas,Precinct 4,President,,DEM,Bernie Sanders,15,1,4,10
Lampasas,Precinct 5,President,,DEM,Bernie Sanders,6,0,2,4
Lampasas,Precinct 6,President,,DEM,Bernie Sanders,3,1,0,2
Lampasas,Precinct 7,President,,DEM,Bernie Sanders,3,0,0,3
Lampasas,Precinct 8,President,,DEM,Bernie Sanders,31,3,9,19
Lampasas,Precinct 9,President,,DEM,Bernie Sanders,20,2,4,14
Lampasas,Precinct 1,President,,DEM,Tom Steyer,0,0,0,0
Lampasas,Precinct 2,President,,DEM,Tom Steyer,1,0,1,0
Lampasas,Precinct 3,President,,DEM,Tom Steyer,1,1,0,0
Lampasas,Precinct 4,President,,DEM,Tom Steyer,1,0,1,0
Lampasas,Precinct 5,President,,DEM,Tom Steyer,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Tom Steyer,1,0,0,1
Lampasas,Precinct 7,President,,DEM,Tom Steyer,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Tom Steyer,1,0,1,0
Lampasas,Precinct 9,President,,DEM,Tom Steyer,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Amy Klobuchar,3,1,2,0
Lampasas,Precinct 2,President,,DEM,Amy Klobuchar,8,2,6,0
Lampasas,Precinct 3,President,,DEM,Amy Klobuchar,6,1,5,0
Lampasas,Precinct 4,President,,DEM,Amy Klobuchar,4,0,4,0
Lampasas,Precinct 5,President,,DEM,Amy Klobuchar,2,0,2,0
Lampasas,Precinct 6,President,,DEM,Amy Klobuchar,2,0,2,0
Lampasas,Precinct 7,President,,DEM,Amy Klobuchar,1,0,0,1
Lampasas,Precinct 8,President,,DEM,Amy Klobuchar,1,0,0,1
Lampasas,Precinct 9,President,,DEM,Amy Klobuchar,7,0,6,1
Lampasas,Precinct 1,President,,DEM,Marianne Williamson,0,0,0,0
Lampasas,Precinct 2,President,,DEM,Marianne Williamson,0,0,0,0
Lampasas,Precinct 3,President,,DEM,Marianne Williamson,0,0,0,0
Lampasas,Precinct 4,President,,DEM,Marianne Williamson,1,0,0,1
Lampasas,Precinct 5,President,,DEM,Marianne Williamson,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Marianne Williamson,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Marianne Williamson,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Marianne Williamson,1,0,0,1
Lampasas,Precinct 9,President,,DEM,Marianne Williamson,1,0,1,0
Lampasas,Precinct 1,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Lampasas,Precinct 2,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Lampasas,Precinct 3,President,,DEM,"Roque ""Rocky"" De La Fuente",2,0,1,1
Lampasas,Precinct 4,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0
Lampasas,Precinct 5,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Lampasas,Precinct 6,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Lampasas,Precinct 7,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Lampasas,Precinct 8,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Lampasas,Precinct 9,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0,0
Lampasas,Precinct 1,President,,DEM,Andrew Yang,1,0,1,0
Lampasas,Precinct 2,President,,DEM,Andrew Yang,1,0,1,0
Lampasas,Precinct 3,President,,DEM,Andrew Yang,1,0,1,0
Lampasas,Precinct 4,President,,DEM,Andrew Yang,0,0,0,0
Lampasas,Precinct 5,President,,DEM,Andrew Yang,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Andrew Yang,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Andrew Yang,1,0,1,0
Lampasas,Precinct 8,President,,DEM,Andrew Yang,1,0,1,0
Lampasas,Precinct 9,President,,DEM,Andrew Yang,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Cory Booker,0,0,0,0
Lampasas,Precinct 2,President,,DEM,Cory Booker,1,0,0,1
Lampasas,Precinct 3,President,,DEM,Cory Booker,2,1,1,0
Lampasas,Precinct 4,President,,DEM,Cory Booker,1,0,1,0
Lampasas,Precinct 5,President,,DEM,Cory Booker,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Cory Booker,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Cory Booker,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Cory Booker,1,0,0,1
Lampasas,Precinct 9,President,,DEM,Cory Booker,0,0,0,0
Lampasas,Precinct 1,President,,DEM,Deval Patrick,1,0,1,0
Lampasas,Precinct 2,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 3,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 4,President,,DEM,Deval Patrick,1,0,0,1
Lampasas,Precinct 5,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 6,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 7,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 8,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 9,President,,DEM,Deval Patrick,0,0,0,0
Lampasas,Precinct 1,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 2,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 3,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 4,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 5,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 6,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 7,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 8,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 9,President,,DEM,OVER VOTES,0,0,0,0
Lampasas,Precinct 1,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 2,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 3,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 4,President,,DEM,UNDER VOTES,1,0,0,1
Lampasas,Precinct 5,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 6,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 7,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 8,President,,DEM,UNDER VOTES,0,0,0,0
Lampasas,Precinct 9,President,,DEM,UNDER VOTES,1,0,0,1
Lampasas,Precinct 1,U.S. Senate,,DEM,Victor Hugo Harris,17,1,3,13
Lampasas,Precinct 2,U.S. Senate,,DEM,Victor Hugo Harris,11,1,4,6
Lampasas,Precinct 3,U.S. Senate,,DEM,Victor Hugo Harris,4,0,1,3
Lampasas,Precinct 4,U.S. Senate,,DEM,Victor Hugo Harris,7,1,2,4
Lampasas,Precinct 5,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Lampasas,Precinct 6,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,0
Lampasas,Precinct 7,U.S. Senate,,DEM,Victor Hugo Harris,3,0,1,2
Lampasas,Precinct 8,U.S. Senate,,DEM,Victor Hugo Harris,7,0,1,6
Lampasas,Precinct 9,U.S. Senate,,DEM,Victor Hugo Harris,4,0,0,4
Lampasas,Precinct 1,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",28,2,5,21
Lampasas,Precinct 2,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",21,1,6,14
Lampasas,Precinct 3,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,1,1,2
Lampasas,Precinct 4,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",7,0,2,5
Lampasas,Precinct 5,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,0,0,4
Lampasas,Precinct 6,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",3,1,0,2
Lampasas,Precinct 7,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",6,1,2,3
Lampasas,Precinct 8,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",22,1,5,16
Lampasas,Precinct 9,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",17,1,3,13
Lampasas,Precinct 1,U.S. Senate,,DEM,Royce West,9,2,5,2
Lampasas,Precinct 2,U.S. Senate,,DEM,Royce West,5,1,0,4
Lampasas,Precinct 3,U.S. Senate,,DEM,Royce West,3,1,0,2
Lampasas,Precinct 4,U.S. Senate,,DEM,Royce West,3,0,1,2
Lampasas,Precinct 5,U.S. Senate,,DEM,Royce West,1,0,1,0
Lampasas,Precinct 6,U.S. Senate,,DEM,Royce West,2,0,1,1
Lampasas,Precinct 7,U.S. Senate,,DEM,Royce West,1,0,1,0
Lampasas,Precinct 8,U.S. Senate,,DEM,Royce West,6,0,2,4
Lampasas,Precinct 9,U.S. Senate,,DEM,Royce West,5,0,3,2
Lampasas,Precinct 1,U.S. Senate,,DEM,Chris Bell,7,1,3,3
Lampasas,Precinct 2,U.S. Senate,,DEM,Chris Bell,21,2,6,13
Lampasas,Precinct 3,U.S. Senate,,DEM,Chris Bell,7,1,4,2
Lampasas,Precinct 4,U.S. Senate,,DEM,Chris Bell,7,1,1,5
Lampasas,Precinct 5,U.S. Senate,,DEM,Chris Bell,3,0,2,1
Lampasas,Precinct 6,U.S. Senate,,DEM,Chris Bell,3,0,1,2
Lampasas,Precinct 7,U.S. Senate,,DEM,Chris Bell,5,1,1,3
Lampasas,Precinct 8,U.S. Senate,,DEM,Chris Bell,7,1,1,5
