county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Aransas,1A,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,10,2,6,18
Aransas,1A,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,20,5,12,37
Aransas,1A,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,30,7,18,55
Aransas,1A,"Justice, Supreme Court, Place 7",,DEM,Undervotes,14,1,5,20
Aransas,1A,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,9,2,7,18
Aransas,1A,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,23,5,11,39
Aransas,1A,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,32,7,18,57
Aransas,1A,"Justice, Supreme Court, Place 8",,DEM,Undervotes,12,1,5,18
Aransas,1A,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,5,0,4,9
Aransas,1A,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,3,4,0,7
Aransas,1A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,22,3,14,39
Aransas,1A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,30,7,18,55
Aransas,1A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,14,1,5,20
Aransas,1A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,7,2,4,13
Aransas,1A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,24,5,15,44
Aransas,1A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,31,7,19,57
Aransas,1A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,13,1,4,18
Aransas,1A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,26,7,16,49
Aransas,1A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,26,7,16,49
Aransas,1A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,18,1,7,26
Aransas,1A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Aransas,1A,"State Senator, District 18",,DEM,Michael Antalan,28,7,12,47
Aransas,1A,"State Senator, District 18",,DEM,Ballots Cast,28,7,12,47
Aransas,1A,"State Senator, District 18",,DEM,Undervotes,16,1,11,28
Aransas,1A,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,30,7,14,51
Aransas,1A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,30,7,14,51
Aransas,1A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Undervotes,14,1,9,24
Aransas,1A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,1A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,28,7,15,50
Aransas,1A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,28,7,15,50
Aransas,1A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Undervotes,16,1,8,25
Aransas,1A,"Justice, 13th Court of Appeals District, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,1A,County Chairman,,DEM,Connie Marek,16,4,6,26
Aransas,1A,County Chairman,,DEM,Pamela Meyer,14,2,12,28
Aransas,1A,County Chairman,,DEM,Ballots Cast,30,6,18,54
Aransas,1A,County Chairman,,DEM,Undervotes,14,2,5,21
Aransas,1A,County Chairman,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #1,,DEM,Yes,40,7,23,70
Aransas,1A,Proposition #1,,DEM,No,1,0,0,1
Aransas,1A,Proposition #1,,DEM,Ballots Cast,41,7,23,71
Aransas,1A,Proposition #1,,DEM,Undervotes,3,1,0,4
Aransas,1A,Proposition #1,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #2,,DEM,Yes,41,7,20,68
Aransas,1A,Proposition #2,,DEM,No,1,0,2,3
Aransas,1A,Proposition #2,,DEM,Ballots Cast,42,7,22,71
Aransas,1A,Proposition #2,,DEM,Undervotes,2,1,1,4
Aransas,1A,Proposition #2,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #3,,DEM,Yes,43,7,22,72
Aransas,1A,Proposition #3,,DEM,No,0,0,1,1
Aransas,1A,Proposition #3,,DEM,Ballots Cast,43,7,23,73
Aransas,1A,Proposition #3,,DEM,Undervotes,1,1,0,2
Aransas,1A,Proposition #3,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #4,,DEM,Yes,42,7,23,72
Aransas,1A,Proposition #4,,DEM,No,0,0,0,0
Aransas,1A,Proposition #4,,DEM,Ballots Cast,42,7,23,72
Aransas,1A,Proposition #4,,DEM,Undervotes,2,1,0,3
Aransas,1A,Proposition #4,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #5,,DEM,Yes,41,7,22,70
Aransas,1A,Proposition #5,,DEM,No,1,0,0,1
Aransas,1A,Proposition #5,,DEM,Ballots Cast,42,7,22,71
Aransas,1A,Proposition #5,,DEM,Undervotes,2,1,1,4
Aransas,1A,Proposition #5,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #6,,DEM,Yes,41,7,23,71
Aransas,1A,Proposition #6,,DEM,No,1,0,0,1
Aransas,1A,Proposition #6,,DEM,Ballots Cast,42,7,23,72
Aransas,1A,Proposition #6,,DEM,Undervotes,2,1,0,3
Aransas,1A,Proposition #6,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #7,,DEM,Yes,42,6,18,66
Aransas,1A,Proposition #7,,DEM,No,1,0,3,4
Aransas,1A,Proposition #7,,DEM,Ballots Cast,43,6,21,70
Aransas,1A,Proposition #7,,DEM,Undervotes,1,2,2,5
Aransas,1A,Proposition #7,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #8,,DEM,Yes,42,7,21,70
Aransas,1A,Proposition #8,,DEM,No,0,0,2,2
Aransas,1A,Proposition #8,,DEM,Ballots Cast,42,7,23,72
Aransas,1A,Proposition #8,,DEM,Undervotes,2,1,0,3
Aransas,1A,Proposition #8,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #9,,DEM,Yes,40,7,22,69
Aransas,1A,Proposition #9,,DEM,No,2,0,1,3
Aransas,1A,Proposition #9,,DEM,Ballots Cast,42,7,23,72
Aransas,1A,Proposition #9,,DEM,Undervotes,2,1,0,3
Aransas,1A,Proposition #9,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #10,,DEM,Yes,42,7,22,71
Aransas,1A,Proposition #10,,DEM,No,0,0,1,1
Aransas,1A,Proposition #10,,DEM,Ballots Cast,42,7,23,72
Aransas,1A,Proposition #10,,DEM,Undervotes,2,1,0,3
Aransas,1A,Proposition #10,,DEM,Overvotes,0,0,0,0
Aransas,1A,Proposition #11,,DEM,Yes,39,5,17,61
Aransas,1A,Proposition #11,,DEM,No,4,2,5,11
Aransas,1A,Proposition #11,,DEM,Ballots Cast,43,7,22,72
Aransas,1A,Proposition #11,,DEM,Undervotes,1,1,1,3
Aransas,1A,Proposition #11,,DEM,Overvotes,0,0,0,0
Aransas,2,President,,DEM,Marianne Williamson,0,0,0,0
Aransas,2,President,,DEM,Amy Klobuchar,2,3,1,6
Aransas,2,President,,DEM,Tulsi Gabbard,1,0,0,1
Aransas,2,President,,DEM,Joseph R. Biden,56,10,16,82
Aransas,2,President,,DEM,Andrew Yang,0,0,0,0
Aransas,2,President,,DEM,Deval Patrick,0,0,1,1
Aransas,2,President,,DEM,Robby Wells,0,0,0,0
Aransas,2,President,,DEM,"Roque ""Rocky"" De La Fuente",3,0,0,3
Aransas,2,President,,DEM,Michael Bennet,0,0,0,0
Aransas,2,President,,DEM,Cory Booker,0,0,0,0
Aransas,2,President,,DEM,Michael R. Bloomberg,13,4,7,24
Aransas,2,President,,DEM,Bernie Sanders,26,3,19,48
Aransas,2,President,,DEM,John K. Delaney,0,0,0,0
Aransas,2,President,,DEM,Tom Steyer,0,0,0,0
Aransas,2,President,,DEM,Elizabeth Warren,9,1,8,18
Aransas,2,President,,DEM,Julián Castro,0,0,0,0
Aransas,2,President,,DEM,Pete Buttigieg,0,7,7,14
Aransas,2,President,,DEM,Ballots Cast,110,28,59,197
Aransas,2,President,,DEM,Undervotes,8,0,3,11
Aransas,2,President,,DEM,Overvotes,0,0,0,0
Aransas,2,United States Senator,,DEM,"Annie ""Mamá"" Garcia",18,2,5,25
Aransas,2,United States Senator,,DEM,Amanda K. Edwards,11,2,9,22
Aransas,2,United States Senator,,DEM,Adrian Ocegueda,1,0,3,4
Aransas,2,United States Senator,,DEM,Victor Hugo Harris,3,0,2,5
Aransas,2,United States Senator,,DEM,Royce West,3,3,2,8
Aransas,2,United States Senator,,DEM,Jack Daniel Foster Jr,4,0,1,5
Aransas,2,United States Senator,,DEM,"Mary ""MJ"" Hegar",17,6,13,36
Aransas,2,United States Senator,,DEM,Cristina Tzintzun Ramirez,29,7,9,45
Aransas,2,United States Senator,,DEM,Sema Hernandez,3,1,0,4
Aransas,2,United States Senator,,DEM,D.R. Hunter,1,2,1,4
Aransas,2,United States Senator,,DEM,Michael Cooper,4,1,2,7
Aransas,2,United States Senator,,DEM,Chris Bell,1,2,4,7
Aransas,2,United States Senator,,DEM,Ballots Cast,95,26,51,172
Aransas,2,United States Senator,,DEM,Undervotes,23,2,11,36
Aransas,2,United States Senator,,DEM,Overvotes,0,0,0,0
Aransas,2,"United States Representative, District No. 27",,DEM,"Ricardo ""Rick"" de la Fuente",53,10,27,90
Aransas,2,"United States Representative, District No. 27",,DEM,Charlie Jackson,37,14,21,72
Aransas,2,"United States Representative, District No. 27",,DEM,Ballots Cast,90,24,48,162
Aransas,2,"United States Representative, District No. 27",,DEM,Undervotes,28,4,14,46
Aransas,2,"United States Representative, District No. 27",,DEM,Overvotes,0,0,0,0
Aransas,2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",32,6,12,50
Aransas,2,Railroad Commissioner,,DEM,Chrysta Castañeda,29,11,19,59
Aransas,2,Railroad Commissioner,,DEM,Mark Watson,10,4,7,21
Aransas,2,Railroad Commissioner,,DEM,Kelly Stone,21,3,10,34
Aransas,2,Railroad Commissioner,,DEM,Ballots Cast,92,24,48,164
Aransas,2,Railroad Commissioner,,DEM,Undervotes,26,4,14,44
Aransas,2,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,82,20,46,148
Aransas,2,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,13,4,5,22
Aransas,2,"Chief Justice, Supreme Court",,DEM,Ballots Cast,95,24,51,170
Aransas,2,"Chief Justice, Supreme Court",,DEM,Undervotes,23,4,11,38
Aransas,2,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Aransas,2,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,23,10,12,45
Aransas,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,67,15,38,120
Aransas,2,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,90,25,50,165
Aransas,2,"Justice, Supreme Court, Place 6",,DEM,Undervotes,28,3,12,43
Aransas,2,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,2,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,33,5,16,54
Aransas,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,54,19,33,106
Aransas,2,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,87,24,49,160
Aransas,2,"Justice, Supreme Court, Place 7",,DEM,Undervotes,31,4,13,48
Aransas,2,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Aransas,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,28,8,13,49
Aransas,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,65,16,37,118
Aransas,2,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,93,24,50,167
Aransas,2,"Justice, Supreme Court, Place 8",,DEM,Undervotes,25,4,12,41
Aransas,2,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Aransas,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,21,8,5,34
Aransas,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,8,2,3,13
Aransas,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,62,13,41,116
Aransas,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,91,23,49,163
Aransas,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,27,5,13,45
Aransas,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Aransas,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,23,8,7,38
Aransas,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,68,17,40,125
Aransas,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,91,25,47,163
Aransas,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,27,3,15,45
Aransas,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,75,24,41,140
Aransas,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,75,24,41,140
Aransas,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,43,4,21,68
Aransas,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Aransas,2,"State Senator, District 18",,DEM,Michael Antalan,72,23,45,140
Aransas,2,"State Senator, District 18",,DEM,Ballots Cast,72,23,45,140
Aransas,2,"State Senator, District 18",,DEM,Undervotes,46,5,17,68
Aransas,2,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Aransas,2,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,77,24,45,146
Aransas,2,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,77,24,45,146
Aransas,2,"Justice, 13th Court of Appeals District, Place 4",,DEM,Undervotes,41,4,17,62
Aransas,2,"Justice, 13th Court of Appeals District, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,2,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,80,22,45,147
Aransas,2,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,80,22,45,147
Aransas,2,"Justice, 13th Court of Appeals District, Place 6",,DEM,Undervotes,38,6,17,61
Aransas,2,"Justice, 13th Court of Appeals District, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,2,County Chairman,,DEM,Connie Marek,34,10,23,67
Aransas,2,County Chairman,,DEM,Pamela Meyer,51,12,22,85
Aransas,2,County Chairman,,DEM,Ballots Cast,85,22,45,152
Aransas,2,County Chairman,,DEM,Undervotes,33,6,17,56
Aransas,2,County Chairman,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #1,,DEM,Yes,107,23,54,184
Aransas,2,Proposition #1,,DEM,No,2,3,5,10
Aransas,2,Proposition #1,,DEM,Ballots Cast,109,26,59,194
Aransas,2,Proposition #1,,DEM,Undervotes,9,2,3,14
Aransas,2,Proposition #1,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #2,,DEM,Yes,105,25,58,188
Aransas,2,Proposition #2,,DEM,No,5,3,2,10
Aransas,2,Proposition #2,,DEM,Ballots Cast,110,28,60,198
Aransas,2,Proposition #2,,DEM,Undervotes,8,0,2,10
Aransas,2,Proposition #2,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #3,,DEM,Yes,111,26,59,196
Aransas,2,Proposition #3,,DEM,No,0,2,1,3
Aransas,2,Proposition #3,,DEM,Ballots Cast,111,28,60,199
Aransas,2,Proposition #3,,DEM,Undervotes,7,0,2,9
Aransas,2,Proposition #3,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #4,,DEM,Yes,105,22,58,185
Aransas,2,Proposition #4,,DEM,No,4,4,1,9
Aransas,2,Proposition #4,,DEM,Ballots Cast,109,26,59,194
Aransas,2,Proposition #4,,DEM,Undervotes,9,2,3,14
Aransas,2,Proposition #4,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #5,,DEM,Yes,105,24,59,188
Aransas,2,Proposition #5,,DEM,No,5,3,1,9
Aransas,2,Proposition #5,,DEM,Ballots Cast,110,27,60,197
Aransas,2,Proposition #5,,DEM,Undervotes,8,1,2,11
Aransas,2,Proposition #5,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #6,,DEM,Yes,108,25,58,191
Aransas,2,Proposition #6,,DEM,No,0,2,1,3
Aransas,2,Proposition #6,,DEM,Ballots Cast,108,27,59,194
Aransas,2,Proposition #6,,DEM,Undervotes,10,1,3,14
Aransas,2,Proposition #6,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #7,,DEM,Yes,104,23,57,184
Aransas,2,Proposition #7,,DEM,No,4,3,3,10
Aransas,2,Proposition #7,,DEM,Ballots Cast,108,26,60,194
Aransas,2,Proposition #7,,DEM,Undervotes,10,2,2,14
Aransas,2,Proposition #7,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #8,,DEM,Yes,101,24,54,179
Aransas,2,Proposition #8,,DEM,No,4,2,5,11
Aransas,2,Proposition #8,,DEM,Ballots Cast,105,26,59,190
Aransas,2,Proposition #8,,DEM,Undervotes,13,1,3,17
Aransas,2,Proposition #8,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #9,,DEM,Yes,106,23,59,188
Aransas,2,Proposition #9,,DEM,No,0,3,1,4
Aransas,2,Proposition #9,,DEM,Ballots Cast,106,26,60,192
Aransas,2,Proposition #9,,DEM,Undervotes,12,1,2,15
Aransas,2,Proposition #9,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #10,,DEM,Yes,102,22,56,180
Aransas,2,Proposition #10,,DEM,No,5,4,3,12
Aransas,2,Proposition #10,,DEM,Ballots Cast,107,26,59,192
Aransas,2,Proposition #10,,DEM,Undervotes,11,1,3,15
Aransas,2,Proposition #10,,DEM,Overvotes,0,0,0,0
Aransas,2,Proposition #11,,DEM,Yes,97,22,55,174
Aransas,2,Proposition #11,,DEM,No,7,4,5,16
Aransas,2,Proposition #11,,DEM,Ballots Cast,104,26,60,190
Aransas,2,Proposition #11,,DEM,Undervotes,14,1,2,17
Aransas,2,Proposition #11,,DEM,Overvotes,0,0,0,0
Aransas,3,President,,DEM,Marianne Williamson,1,0,0,1
Aransas,3,President,,DEM,Amy Klobuchar,1,3,19,23
Aransas,3,President,,DEM,Tulsi Gabbard,0,0,0,0
Aransas,3,President,,DEM,Joseph R. Biden,112,12,31,155
Aransas,3,President,,DEM,Andrew Yang,0,0,3,3
Aransas,3,President,,DEM,Deval Patrick,1,0,0,1
Aransas,3,President,,DEM,Robby Wells,0,0,0,0
Aransas,3,President,,DEM,"Roque ""Rocky"" De La Fuente",0,2,1,3
Aransas,3,President,,DEM,Michael Bennet,0,0,0,0
Aransas,3,President,,DEM,Cory Booker,0,0,0,0
Aransas,3,President,,DEM,Michael R. Bloomberg,22,11,22,55
Aransas,3,President,,DEM,Bernie Sanders,25,5,27,57
Aransas,3,President,,DEM,John K. Delaney,0,0,0,0
Aransas,3,President,,DEM,Tom Steyer,0,0,0,0
Aransas,3,President,,DEM,Elizabeth Warren,16,1,15,32
Aransas,3,President,,DEM,Julián Castro,0,0,0,0
Aransas,3,President,,DEM,Pete Buttigieg,0,6,15,21
Aransas,3,President,,DEM,Ballots Cast,178,40,133,351
Aransas,3,President,,DEM,Undervotes,0,0,1,1
Aransas,3,President,,DEM,Overvotes,0,0,0,0
Aransas,3,United States Senator,,DEM,"Annie ""Mamá"" Garcia",21,2,9,32
Aransas,3,United States Senator,,DEM,Amanda K. Edwards,17,5,16,38
Aransas,3,United States Senator,,DEM,Adrian Ocegueda,2,1,2,5
Aransas,3,United States Senator,,DEM,Victor Hugo Harris,9,0,5,14
Aransas,3,United States Senator,,DEM,Royce West,6,3,11,20
Aransas,3,United States Senator,,DEM,Jack Daniel Foster Jr,3,1,4,8
Aransas,3,United States Senator,,DEM,"Mary ""MJ"" Hegar",42,13,33,88
Aransas,3,United States Senator,,DEM,Cristina Tzintzun Ramirez,25,4,22,51
Aransas,3,United States Senator,,DEM,Sema Hernandez,1,0,3,4
Aransas,3,United States Senator,,DEM,D.R. Hunter,7,1,1,9
Aransas,3,United States Senator,,DEM,Michael Cooper,6,3,4,13
Aransas,3,United States Senator,,DEM,Chris Bell,4,2,2,8
Aransas,3,United States Senator,,DEM,Ballots Cast,143,35,112,290
Aransas,3,United States Senator,,DEM,Undervotes,35,5,22,62
Aransas,3,United States Senator,,DEM,Overvotes,0,0,0,0
Aransas,3,"United States Representative, District No. 27",,DEM,"Ricardo ""Rick"" de la Fuente",59,6,52,117
Aransas,3,"United States Representative, District No. 27",,DEM,Charlie Jackson,71,29,56,156
Aransas,3,"United States Representative, District No. 27",,DEM,Ballots Cast,130,35,108,273
Aransas,3,"United States Representative, District No. 27",,DEM,Undervotes,48,5,26,79
Aransas,3,"United States Representative, District No. 27",,DEM,Overvotes,0,0,0,0
Aransas,3,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",33,8,20,61
Aransas,3,Railroad Commissioner,,DEM,Chrysta Castañeda,28,15,32,75
Aransas,3,Railroad Commissioner,,DEM,Mark Watson,30,4,21,55
Aransas,3,Railroad Commissioner,,DEM,Kelly Stone,43,7,33,83
Aransas,3,Railroad Commissioner,,DEM,Ballots Cast,134,34,106,274
Aransas,3,Railroad Commissioner,,DEM,Undervotes,44,6,28,78
Aransas,3,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Aransas,3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,113,26,96,235
Aransas,3,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,26,5,14,45
Aransas,3,"Chief Justice, Supreme Court",,DEM,Ballots Cast,139,31,110,280
Aransas,3,"Chief Justice, Supreme Court",,DEM,Undervotes,39,9,24,72
Aransas,3,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Aransas,3,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,31,10,19,60
Aransas,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,102,22,90,214
Aransas,3,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,133,32,109,274
Aransas,3,"Justice, Supreme Court, Place 6",,DEM,Undervotes,45,8,25,78
Aransas,3,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,3,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,45,17,24,86
Aransas,3,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,85,14,85,184
Aransas,3,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,130,31,109,270
Aransas,3,"Justice, Supreme Court, Place 7",,DEM,Undervotes,48,9,25,82
Aransas,3,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Aransas,3,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,41,8,36,85
Aransas,3,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,90,23,70,183
Aransas,3,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,131,31,106,268
Aransas,3,"Justice, Supreme Court, Place 8",,DEM,Undervotes,47,9,28,84
Aransas,3,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Aransas,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,26,7,13,46
Aransas,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,10,6,9,25
Aransas,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,95,18,85,198
Aransas,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,131,31,107,269
Aransas,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,47,9,27,83
Aransas,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Aransas,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,31,5,15,51
Aransas,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,101,26,92,219
Aransas,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,132,31,107,270
Aransas,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,46,9,27,82
Aransas,3,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,113,29,94,236
Aransas,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,113,29,94,236
Aransas,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,65,11,40,116
Aransas,3,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Aransas,3,"State Senator, District 18",,DEM,Michael Antalan,117,29,89,235
Aransas,3,"State Senator, District 18",,DEM,Ballots Cast,117,29,89,235
Aransas,3,"State Senator, District 18",,DEM,Undervotes,61,11,45,117
Aransas,3,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Aransas,3,"Justice, 13th Court of Appeals District, Place 4",,DEM,Migdalia Lopez,118,31,92,241
Aransas,3,"Justice, 13th Court of Appeals District, Place 4",,DEM,Ballots Cast,118,31,92,241
Aransas,3,"Justice, 13th Court of Appeals District, Place 4",,DEM,Undervotes,60,9,42,111
Aransas,3,"Justice, 13th Court of Appeals District, Place 4",,DEM,Overvotes,0,0,0,0
Aransas,3,"Justice, 13th Court of Appeals District, Place 6",,DEM,Nereida Lopez-Singleterry,113,29,92,234
Aransas,3,"Justice, 13th Court of Appeals District, Place 6",,DEM,Ballots Cast,113,29,92,234
Aransas,3,"Justice, 13th Court of Appeals District, Place 6",,DEM,Undervotes,65,11,42,118
Aransas,3,"Justice, 13th Court of Appeals District, Place 6",,DEM,Overvotes,0,0,0,0
Aransas,3,County Chairman,,DEM,Connie Marek,49,9,45,103
Aransas,3,County Chairman,,DEM,Pamela Meyer,74,19,62,155
Aransas,3,County Chairman,,DEM,Ballots Cast,123,28,107,258
Aransas,3,County Chairman,,DEM,Undervotes,55,12,27,94
Aransas,3,County Chairman,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #1,,DEM,Yes,158,34,117,309
Aransas,3,Proposition #1,,DEM,No,10,4,9,23
Aransas,3,Proposition #1,,DEM,Ballots Cast,168,38,126,332
Aransas,3,Proposition #1,,DEM,Undervotes,10,2,8,20
Aransas,3,Proposition #1,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #2,,DEM,Yes,152,36,115,303
Aransas,3,Proposition #2,,DEM,No,17,4,14,35
Aransas,3,Proposition #2,,DEM,Ballots Cast,169,40,129,338
Aransas,3,Proposition #2,,DEM,Undervotes,9,0,5,14
Aransas,3,Proposition #2,,DEM,Overvotes,0,0,0,0
Aransas,3,Proposition #3,,DEM,Yes,162,40,127,329
Aransas,3,Proposition #3,,DEM,No,6,0,4,10
Aransas,3,Proposition #3,,DEM,Ballots Cast,168,40,131,339
