county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,24,"TRUSTEE, PLACE 7",,"",Under Votes,1,1,0,0
Young,24,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Brandon Bates,1,0,0,1
Young,24,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Over Votes,0,0,0,0
Young,24,"TRUSTEE, PLACE 2 UNEXPIRED TERM",,"",Under Votes,1,1,0,0
Young,6,President,,REP,Donald J. Trump Michael R. Pence,16,7,4,5
Young,6,President,,DEM,Joseph R. Biden Kamala D. Harris,1,1,0,0
Young,6,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,6,President,,LIB,Over Votes,0,0,0,0
Young,6,President,,LIB,Under Votes,0,0,0,0
Young,6,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,6,President,,"",ROBERT MORROW,0,0,0,0
Young,6,President,,"",Rejected write-ins,0,0,0,0
Young,6,President,,"",Unassigned write-ins,0,0,0,0
Young,6,U.S. Senate,,REP,John Cornyn,16,7,4,5
Young,6,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,6,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0
Young,6,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,6,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,6,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,6,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,6,U.S. House,19,REP,Jodey C. Arrington,15,6,4,5
Young,6,U.S. House,19,DEM,Tom Watson,2,2,0,0
Young,6,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,6,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,6,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",16,7,4,5
Young,6,Railroad Commissioner,,DEM,Chrysta Castaeda,1,1,0,0
Young,6,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,6,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,6,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,6,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,16,7,4,5
Young,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,1,0,0
Young,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,6,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,6,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,16,7,4,5
Young,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,1,1,0,0
Young,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,16,7,4,5
Young,6,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,1,1,0,0
Young,6,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,16,7,4,5
Young,6,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Young,6,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,1,1,0,0
Young,6,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,16,7,4,5
Young,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,1,1,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,16,7,4,5
Young,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,1,1,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,15,6,4,5
Young,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,1,1,0,0
Young,6,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,1,1,0,0
Young,6,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,16,7,4,5
Young,6,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,6,"Member, State Board of Education, District No. 15",,REP,Under Votes,0,0,0,0
Young,6,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,1,1,0,0
Young,6,State Representative,68,REP,Drew Springer,16,7,4,5
Young,6,State Representative,68,DEM,Patsy Ledbetter,1,1,0,0
Young,6,State Representative,68,DEM,Over Votes,0,0,0,0
Young,6,State Representative,68,DEM,Under Votes,0,0,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,17,8,4,5
Young,6,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,0,0,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,16,7,4,5
Young,6,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,1,1,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,17,8,4,5
Young,6,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,6,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,0,0,0,0
Young,6,"District Judge, 90th Judicial District",,REP,Stephen Bristow,17,8,4,5
Young,6,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,6,"District Judge, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,6,"District Attorney, 90th Judicial District",,REP,Dee Peavy,17,8,4,5
Young,6,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,6,"District Attorney, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,6,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",FOR,6,3,1,2
Young,6,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",AGAINST,11,5,3,3
Young,6,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Over Votes,0,0,0,0
Young,6,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Under Votes,0,0,0,0
Young,17,President,,REP,Donald J. Trump Michael R. Pence,97,90,5,2
Young,17,President,,DEM,Joseph R. Biden Kamala D. Harris,11,5,2,4
Young,17,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Young,17,President,,LIB,Over Votes,0,0,0,0
Young,17,President,,LIB,Under Votes,0,0,0,0
Young,17,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,17,President,,"",ROBERT MORROW,0,0,0,0
Young,17,President,,"",Rejected write-ins,0,0,0,0
Young,17,President,,"",Unassigned write-ins,0,0,0,0
Young,17,U.S. Senate,,REP,John Cornyn,89,84,5,0
Young,17,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,17,U.S. Senate,,REP,Under Votes,3,2,1,0
Young,17,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",14,7,1,6
Young,17,U.S. Senate,,LIB,Kerry Douglas McKennon,2,2,0,0
Young,17,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Young,17,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,17,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,17,U.S. House,19,REP,Jodey C. Arrington,94,87,5,2
Young,17,U.S. House,19,DEM,Tom Watson,7,2,1,4
Young,17,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,17,U.S. House,19,DEM,Under Votes,5,4,1,0
Young,17,U.S. House,19,LIB,Joe Burnes,3,3,0,0
Young,17,Railroad Commissioner,,REP,"James ""Jim"" Wright",90,85,5,0
Young,17,Railroad Commissioner,,DEM,Chrysta Castaeda,9,2,1,6
Young,17,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,17,Railroad Commissioner,,DEM,Under Votes,7,6,1,0
Young,17,Railroad Commissioner,,LIB,Matt Sterett,3,3,0,0
Young,17,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,89,82,5,2
Young,17,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,5,1,4
Young,17,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0,0
Young,17,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,17,"Chief Justice, Supreme Court",,LIB,Under Votes,8,7,1,0
Young,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,93,86,5,2
Young,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,7,2,1,4
Young,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,9,8,1,0
Young,17,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,93,86,5,2
Young,17,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,8,3,1,4
Young,17,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,17,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,7,6,1,0
Young,17,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,1,0,0
Young,17,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,90,83,5,2
Young,17,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,17,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,10,9,1,0
Young,17,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,7,2,1,4
Young,17,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,2,0,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,94,87,5,2
Young,17,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,7,2,1,4
Young,17,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,8,7,1,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,93,87,4,2
Young,17,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,9,7,2,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,7,2,1,4
Young,17,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,92,86,4,2
Young,17,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,9,7,2,0
Young,17,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,8,3,1,4
Young,17,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,92,86,4,2
Young,17,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,17,"Member, State Board of Education, District No. 15",,REP,Under Votes,7,5,2,0
Young,17,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,10,5,1,4
Young,17,State Representative,68,REP,Drew Springer,94,87,5,2
Young,17,State Representative,68,DEM,Patsy Ledbetter,9,4,1,4
Young,17,State Representative,68,DEM,Over Votes,0,0,0,0
Young,17,State Representative,68,DEM,Under Votes,6,5,1,0
Young,17,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,95,85,6,4
Young,17,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,17,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,14,11,1,2
Young,17,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,90,83,5,2
Young,17,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,8,3,1,4
Young,17,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,17,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,11,10,1,0
Young,17,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,91,82,6,3
Young,17,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,17,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,18,14,1,3
Young,17,"District Judge, 90th Judicial District",,REP,Stephen Bristow,99,89,6,4
Young,17,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,17,"District Judge, 90th Judicial District",,REP,Under Votes,10,7,1,2
Young,17,"District Attorney, 90th Judicial District",,REP,Dee Peavy,100,90,6,4
Young,17,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,17,"District Attorney, 90th Judicial District",,REP,Under Votes,9,6,1,2
Young,17,"TRUSTEE, PLACE 6",,"",Jodee Wales,34,29,2,3
Young,17,"TRUSTEE, PLACE 6",,"",Kyle Hinson,68,61,4,3
Young,17,"TRUSTEE, PLACE 6",,"",Over Votes,0,0,0,0
Young,17,"TRUSTEE, PLACE 6",,"",Under Votes,7,6,1,0
Young,17,"TRUSTEE, PLACE 7",,"",Colson Ballard,27,24,1,2
Young,17,"TRUSTEE, PLACE 7",,"",Over Votes,0,0,0,0
Young,17,"TRUSTEE, PLACE 7",,"",Under Votes,23,19,3,1
Young,17,"TRUSTEE, PLACE 7",,"",Craig Mahler,59,53,3,3
Young,17,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",FOR,59,53,3,3
Young,17,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",AGAINST,46,41,2,3
Young,17,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Over Votes,0,0,0,0
Young,17,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Under Votes,4,2,2,0
Young,5,President,,REP,Donald J. Trump Michael R. Pence,5,0,0,5
Young,5,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Young,5,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Young,5,President,,LIB,Over Votes,0,0,0,0
Young,5,President,,LIB,Under Votes,0,0,0,0
Young,5,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Young,5,President,,"",ROBERT MORROW,0,0,0,0
Young,5,President,,"",Rejected write-ins,0,0,0,0
Young,5,President,,"",Unassigned write-ins,0,0,0,0
Young,5,U.S. Senate,,REP,John Cornyn,5,0,0,5
Young,5,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,5,U.S. Senate,,REP,Under Votes,0,0,0,0
Young,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Young,5,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Young,5,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Young,5,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,5,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,5,U.S. House,19,REP,Jodey C. Arrington,5,0,0,5
Young,5,U.S. House,19,DEM,Tom Watson,0,0,0,0
Young,5,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,5,U.S. House,19,DEM,Under Votes,0,0,0,0
Young,5,U.S. House,19,LIB,Joe Burnes,0,0,0,0
Young,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,0,0,5
Young,5,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Young,5,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,5,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Young,5,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Young,5,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,0,0,5
Young,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Young,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Young,5,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,5,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,5,0,0,5
Young,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,5,0,0,5
Young,5,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,0,0,5
Young,5,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Young,5,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,5,0,0,5
Young,5,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,0,0,5
Young,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,0,0,5
Young,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Young,5,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Young,5,"Member, State Board of Education, District No. 15",,REP,Jay Johnson,5,0,0,5
Young,5,"Member, State Board of Education, District No. 15",,REP,Over Votes,0,0,0,0
Young,5,"Member, State Board of Education, District No. 15",,REP,Under Votes,0,0,0,0
Young,5,"Member, State Board of Education, District No. 15",,DEM,John Betancourt,0,0,0,0
Young,5,State Representative,68,REP,Drew Springer,3,0,0,3
Young,5,State Representative,68,DEM,Patsy Ledbetter,0,0,0,0
Young,5,State Representative,68,DEM,Over Votes,0,0,0,0
Young,5,State Representative,68,DEM,Under Votes,2,0,0,2
Young,5,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Dana Womack,5,0,0,5
Young,5,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Over Votes,0,0,0,0
Young,5,"Justice, 2nd Court of Appeals District, Place No.2",,REP,Under Votes,0,0,0,0
Young,5,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,REP,Mike Wallach,5,0,0,5
Young,5,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Delonia A Watson,0,0,0,0
Young,5,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,5,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term",,DEM,Under Votes,0,0,0,0
Young,5,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Brian Walker,5,0,0,5
Young,5,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Over Votes,0,0,0,0
Young,5,"Justice, 2nd Court of Appeals District, Place No. 7",,REP,Under Votes,0,0,0,0
Young,5,"District Judge, 90th Judicial District",,REP,Stephen Bristow,5,0,0,5
Young,5,"District Judge, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,5,"District Judge, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,5,"District Attorney, 90th Judicial District",,REP,Dee Peavy,5,0,0,5
Young,5,"District Attorney, 90th Judicial District",,REP,Over Votes,0,0,0,0
Young,5,"District Attorney, 90th Judicial District",,REP,Under Votes,0,0,0,0
Young,5,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",FOR,1,0,0,1
Young,5,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",AGAINST,2,0,0,2
Young,5,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Over Votes,0,0,0,0
Young,5,SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A,,"",Under Votes,2,0,0,2
Young,11,President,,REP,Donald J. Trump Michael R. Pence,128,100,25,3
Young,11,President,,DEM,Joseph R. Biden Kamala D. Harris,8,4,2,2
Young,11,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,1,0,0
Young,11,President,,LIB,Over Votes,0,0,0,0
Young,11,President,,LIB,Under Votes,1,1,0,0
Young,11,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Young,11,President,,"",ROBERT MORROW,0,0,0,0
Young,11,President,,"",Rejected write-ins,0,0,0,0
Young,11,President,,"",Unassigned write-ins,0,0,0,0
Young,11,U.S. Senate,,REP,John Cornyn,120,94,23,3
Young,11,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,11,U.S. Senate,,REP,Under Votes,9,7,2,0
Young,11,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,4,2,2
Young,11,U.S. Senate,,LIB,Kerry Douglas McKennon,1,1,0,0
Young,11,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Young,11,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Young,11,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Young,11,U.S. House,19,REP,Jodey C. Arrington,127,101,22,4
Young,11,U.S. House,19,DEM,Tom Watson,6,2,3,1
Young,11,U.S. House,19,DEM,Over Votes,0,0,0,0
Young,11,U.S. House,19,DEM,Under Votes,5,3,2,0
Young,11,U.S. House,19,LIB,Joe Burnes,1,1,0,0
Young,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",123,97,23,3
Young,11,Railroad Commissioner,,DEM,Chrysta Castaeda,5,4,1,0
Young,11,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,11,Railroad Commissioner,,DEM,Under Votes,9,4,3,2
Young,11,Railroad Commissioner,,LIB,Matt Sterett,2,2,0,0
Young,11,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Young,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,122,97,22,3
Young,11,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,4,2,1
Young,11,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,2,0,0
Young,11,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Young,11,"Chief Justice, Supreme Court",,LIB,Under Votes,8,4,3,1
Young,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,123,99,21,3
Young,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,8,4,3,1
Young,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,8,4,3,1
Young,11,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,123,98,22,3
Young,11,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,6,3,2,1
Young,11,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Young,11,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,8,4,3,1
Young,11,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,2,0,0
Young,11,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,123,99,21,3
Young,11,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Young,11,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,8,4,3,1
Young,11,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,7,3,3,1
Young,11,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Young,11,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,122,99,20,3
Young,11,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,7,3,3,1
Young,11,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Young,11,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,10,5,4,1
Young,11,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,121,99,19,3
Young,11,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Young,11,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,11,5,5,1
Young,11,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,7,3,3,1
Young,11,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,123,99,21,3
Young,11,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Young,11,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,10,5,4,1
