county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cass,Precinct 18,Proposition 1,,DEM,Yes,1,0,9,10
Cass,Precinct 18,Proposition 1,,DEM,No,2,0,0,2
Cass,Precinct 18,Proposition 1,,DEM,Ballots Cast,3,0,9,12
Cass,Precinct 18,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 1,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 18,Proposition 2,,DEM,Yes,1,0,9,10
Cass,Precinct 18,Proposition 2,,DEM,No,1,0,0,1
Cass,Precinct 18,Proposition 2,,DEM,Ballots Cast,2,0,9,11
Cass,Precinct 18,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 2,,DEM,Under Votes:,1,0,1,2
Cass,Precinct 18,Proposition 3,,DEM,Yes,2,0,9,11
Cass,Precinct 18,Proposition 3,,DEM,No,1,0,1,2
Cass,Precinct 18,Proposition 3,,DEM,Ballots Cast,3,0,10,13
Cass,Precinct 18,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 3,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 18,Proposition 4,,DEM,Yes,2,0,9,11
Cass,Precinct 18,Proposition 4,,DEM,No,1,0,0,1
Cass,Precinct 18,Proposition 4,,DEM,Ballots Cast,3,0,9,12
Cass,Precinct 18,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 4,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 18,Proposition 5,,DEM,Yes,2,0,9,11
Cass,Precinct 18,Proposition 5,,DEM,No,1,0,0,1
Cass,Precinct 18,Proposition 5,,DEM,Ballots Cast,3,0,9,12
Cass,Precinct 18,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 5,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 18,Proposition 6,,DEM,Yes,2,0,9,11
Cass,Precinct 18,Proposition 6,,DEM,No,1,0,0,1
Cass,Precinct 18,Proposition 6,,DEM,Ballots Cast,3,0,9,12
Cass,Precinct 18,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 6,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 18,Ballots Cast,,REP,,,,,134
Cass,Precinct 18,Proposition 7,,DEM,Yes,2,0,8,10
Cass,Precinct 18,Proposition 7,,DEM,No,1,0,1,2
Cass,Precinct 18,Proposition 7,,DEM,Ballots Cast,3,0,9,12
Cass,Precinct 18,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 7,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 18,Proposition 8,,DEM,Yes,2,0,10,12
Cass,Precinct 18,Proposition 8,,DEM,No,1,0,0,1
Cass,Precinct 18,Proposition 8,,DEM,Ballots Cast,3,0,10,13
Cass,Precinct 18,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 8,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 18,Proposition 9,,DEM,Yes,2,0,9,11
Cass,Precinct 18,Proposition 9,,DEM,No,1,0,1,2
Cass,Precinct 18,Proposition 9,,DEM,Ballots Cast,3,0,10,13
Cass,Precinct 18,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 9,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 18,Proposition 10,,DEM,Yes,2,0,10,12
Cass,Precinct 18,Proposition 10,,DEM,No,1,0,0,1
Cass,Precinct 18,Proposition 10,,DEM,Ballots Cast,3,0,10,13
Cass,Precinct 18,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 10,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 18,Proposition 11,,DEM,Yes,2,0,8,10
Cass,Precinct 18,Proposition 11,,DEM,No,1,0,1,2
Cass,Precinct 18,Proposition 11,,DEM,Ballots Cast,3,0,9,12
Cass,Precinct 18,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 11,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 18,Proposition 1,,REP,Yes,6,32,63,101
Cass,Precinct 18,Proposition 1,,REP,No,5,1,8,14
Cass,Precinct 18,Proposition 1,,REP,Ballots Cast,11,33,71,115
Cass,Precinct 18,Proposition 1,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 1,,REP,Under Votes:,0,1,5,6
Cass,Precinct 18,Ballots Cast,,REP,,,,,134
Cass,Precinct 18,Proposition 2,,REP,Yes,11,32,66,109
Cass,Precinct 18,Proposition 2,,REP,No,0,2,5,7
Cass,Precinct 18,Proposition 2,,REP,Ballots Cast,11,34,71,116
Cass,Precinct 18,Proposition 2,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 2,,REP,Under Votes:,0,0,5,5
Cass,Precinct 18,Proposition 3,,REP,Yes,11,33,67,111
Cass,Precinct 18,Proposition 3,,REP,No,0,1,3,4
Cass,Precinct 18,Proposition 3,,REP,Ballots Cast,11,34,70,115
Cass,Precinct 18,Proposition 3,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 3,,REP,Under Votes:,0,0,6,6
Cass,Precinct 18,Proposition 4,,REP,Yes,11,32,69,112
Cass,Precinct 18,Proposition 4,,REP,No,0,2,1,3
Cass,Precinct 18,Proposition 4,,REP,Ballots Cast,11,34,70,115
Cass,Precinct 18,Proposition 4,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 4,,REP,Under Votes:,0,0,6,6
Cass,Precinct 18,Proposition 5,,REP,Yes,9,33,64,106
Cass,Precinct 18,Proposition 5,,REP,No,2,1,4,7
Cass,Precinct 18,Proposition 5,,REP,Ballots Cast,11,34,68,113
Cass,Precinct 18,Proposition 5,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 5,,REP,Under Votes:,0,0,8,8
Cass,Precinct 18,Proposition 6,,REP,Yes,11,34,67,112
Cass,Precinct 18,Proposition 6,,REP,No,0,0,3,3
Cass,Precinct 18,Proposition 6,,REP,Ballots Cast,11,34,70,115
Cass,Precinct 18,Proposition 6,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 6,,REP,Under Votes:,0,0,6,6
Cass,Precinct 18,Proposition 7,,REP,Yes,10,34,69,113
Cass,Precinct 18,Proposition 7,,REP,No,0,0,1,1
Cass,Precinct 18,Proposition 7,,REP,Ballots Cast,10,34,70,114
Cass,Precinct 18,Proposition 7,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 7,,REP,Under Votes:,1,0,6,7
Cass,Precinct 18,Ballots Cast,,REP,,,,,134
Cass,Precinct 18,Proposition 8,,REP,Yes,11,34,69,114
Cass,Precinct 18,Proposition 8,,REP,No,0,0,1,1
Cass,Precinct 18,Proposition 8,,REP,Ballots Cast,11,34,70,115
Cass,Precinct 18,Proposition 8,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 8,,REP,Under Votes:,0,0,6,6
Cass,Precinct 18,Proposition 9,,REP,Yes,10,32,67,109
Cass,Precinct 18,Proposition 9,,REP,No,1,1,3,5
Cass,Precinct 18,Proposition 9,,REP,Ballots Cast,11,33,70,114
Cass,Precinct 18,Proposition 9,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 9,,REP,Under Votes:,0,1,6,7
Cass,Precinct 18,Proposition 10,,REP,Yes,11,30,65,106
Cass,Precinct 18,Proposition 10,,REP,No,0,3,4,7
Cass,Precinct 18,Proposition 10,,REP,Ballots Cast,11,33,69,113
Cass,Precinct 18,Proposition 10,,REP,Over Votes:,0,0,0,0
Cass,Precinct 18,Proposition 10,,REP,Under Votes:,0,1,7,8
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,President,,REP,Bill Weld,0,0,2,2
Cass,Precinct 21,President,,REP,Matthew John Matern,0,0,0,0
Cass,Precinct 21,President,,REP,Donald J. Trump,1,12,68,81
Cass,Precinct 21,President,,REP,Joe Walsh,0,0,0,0
Cass,Precinct 21,President,,REP,Zoltan G. Istvan,0,0,0,0
Cass,Precinct 21,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Cass,Precinct 21,President,,REP,Bob Ely,0,0,0,0
Cass,Precinct 21,President,,REP,Uncommitted,0,0,1,1
Cass,Precinct 21,President,,REP,Ballots Cast,1,12,71,84
Cass,Precinct 21,President,,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,President,,REP,Under Votes:,0,0,1,1
Cass,Precinct 21,U.S. Senate,,REP,Virgil Bierschwale,0,0,2,2
Cass,Precinct 21,U.S. Senate,,REP,John Cornyn,1,5,42,48
Cass,Precinct 21,U.S. Senate,,REP,John Anthony Castro,0,1,5,6
Cass,Precinct 21,U.S. Senate,,REP,Dwayne Stovall,0,4,13,17
Cass,Precinct 21,U.S. Senate,,REP,Mark Yancey,0,0,6,6
Cass,Precinct 21,U.S. Senate,,REP,Ballots Cast,1,10,68,79
Cass,Precinct 21,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,U.S. Senate,,REP,Under Votes:,0,2,4,6
Cass,Precinct 21,U.S. House,4,REP,John Ratcliffe,1,12,71,84
Cass,Precinct 21,U.S. House,4,REP,Ballots Cast,1,12,71,84
Cass,Precinct 21,U.S. House,4,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,U.S. House,4,REP,Under Votes:,0,0,1,1
Cass,Precinct 21,Railroad Commissioner,,REP,Ryan Sitton,1,2,24,27
Cass,Precinct 21,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,7,44,51
Cass,Precinct 21,Railroad Commissioner,,REP,Ballots Cast,1,9,68,78
Cass,Precinct 21,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,Railroad Commissioner,,REP,Under Votes:,0,3,4,7
Cass,Precinct 21,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,9,64,74
Cass,Precinct 21,"Chief Justice, Supreme Court",,REP,Ballots Cast,1,9,64,74
Cass,Precinct 21,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Chief Justice, Supreme Court",,REP,Under Votes:,0,3,8,11
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,1,11,64,76
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,1,11,64,76
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes:,0,1,8,9
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1,11,63,75
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,1,11,63,75
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,1,9,10
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1,11,63,75
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,1,11,63,75
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,1,9,10
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,5,29,34
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1,3,36,40
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,1,8,65,74
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,4,7,11
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1,9,64,74
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,1,9,64,74
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,3,8,11
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1,10,64,75
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,1,10,64,75
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,2,8,10
Cass,Precinct 21,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,1,11,63,75
Cass,Precinct 21,"Member, State Board of Education, District 9",,REP,Ballots Cast,1,11,63,75
Cass,Precinct 21,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Member, State Board of Education, District 9",,REP,Under Votes:,0,1,9,10
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,State Senate,1,REP,Bryan Hughes,1,10,63,74
Cass,Precinct 21,State Senate,1,REP,Ballots Cast,1,10,63,74
Cass,Precinct 21,State Senate,1,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,State Senate,1,REP,Under Votes:,0,2,9,11
Cass,Precinct 21,State Representative,9,REP,Chris Paddie,1,11,52,64
Cass,Precinct 21,State Representative,9,REP,Mark Williams,0,1,18,19
Cass,Precinct 21,State Representative,9,REP,Ballots Cast,1,12,70,83
Cass,Precinct 21,State Representative,9,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,State Representative,9,REP,Under Votes:,0,0,2,2
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,1,11,66,78
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place 3",,REP,Ballots Cast,1,11,66,78
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place 3",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, 6th Court of Appeals District, Place 3",,REP,Under Votes:,0,1,6,7
Cass,Precinct 21,"District Judge, 5th Judicial District",,REP,Bill Miller,1,8,63,72
Cass,Precinct 21,"District Judge, 5th Judicial District",,REP,Monty Murry,0,3,7,10
Cass,Precinct 21,"District Judge, 5th Judicial District",,REP,Ballots Cast,1,11,70,82
Cass,Precinct 21,"District Judge, 5th Judicial District",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"District Judge, 5th Judicial District",,REP,Under Votes:,0,1,2,3
Cass,Precinct 21,Sheriff,,REP,Larry Rowe,1,12,70,83
Cass,Precinct 21,Sheriff,,REP,Ballots Cast,1,12,70,83
Cass,Precinct 21,Sheriff,,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,Sheriff,,REP,Under Votes:,0,0,2,2
Cass,Precinct 21,County Tax Assessor-Collector,,REP,Angela Young,1,12,66,79
Cass,Precinct 21,County Tax Assessor-Collector,,REP,Ballots Cast,1,12,66,79
Cass,Precinct 21,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,County Tax Assessor-Collector,,REP,Under Votes:,0,0,6,6
Cass,Precinct 21,"Constable, Precinct No. 4",,REP,Don Rich,1,11,66,78
Cass,Precinct 21,"Constable, Precinct No. 4",,REP,Ballots Cast,1,11,66,78
Cass,Precinct 21,"Constable, Precinct No. 4",,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,"Constable, Precinct No. 4",,REP,Under Votes:,0,1,6,7
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,County Chairman,,REP,Eileen H. Collins,1,11,68,80
Cass,Precinct 21,County Chairman,,REP,Ballots Cast,1,11,68,80
Cass,Precinct 21,County Chairman,,REP,Over Votes:,0,0,0,0
Cass,Precinct 21,County Chairman,,REP,Under Votes:,0,1,4,5
Cass,Precinct 21,President,,DEM,Tom Steyer,0,0,0,0
Cass,Precinct 21,President,,DEM,Marianne Williamson,0,0,0,0
Cass,Precinct 21,President,,DEM,Cory Booker,0,0,0,0
Cass,Precinct 21,President,,DEM,Julián Castro,0,0,0,0
Cass,Precinct 21,President,,DEM,Amy Klobuchar,0,0,0,0
Cass,Precinct 21,President,,DEM,Bernie Sanders,0,0,0,0
Cass,Precinct 21,President,,DEM,John K. Delaney,0,0,0,0
Cass,Precinct 21,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cass,Precinct 21,President,,DEM,Robby Wells,0,0,0,0
Cass,Precinct 21,President,,DEM,Elizabeth Warren,0,0,0,0
Cass,Precinct 21,President,,DEM,Joseph R. Biden,3,1,5,9
Cass,Precinct 21,President,,DEM,Tulsi Gabbard,0,0,0,0
Cass,Precinct 21,President,,DEM,Andrew Yang,0,0,0,0
Cass,Precinct 21,President,,DEM,Michael Bennet,0,0,0,0
Cass,Precinct 21,President,,DEM,Deval Patrick,0,0,0,0
Cass,Precinct 21,President,,DEM,Michael R. Bloomberg,0,0,1,1
Cass,Precinct 21,President,,DEM,Pete Buttigieg,0,0,0,0
Cass,Precinct 21,President,,DEM,Ballots Cast,3,1,6,10
Cass,Precinct 21,President,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,President,,DEM,Under Votes:,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,1,1
Cass,Precinct 21,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Michael Cooper,1,1,0,2
Cass,Precinct 21,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Royce West,0,0,1,1
Cass,Precinct 21,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Chris Bell,0,0,1,1
Cass,Precinct 21,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Ballots Cast,1,1,3,5
Cass,Precinct 21,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,U.S. Senate,,DEM,Under Votes:,2,0,3,5
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,U.S. House,4,DEM,Russell Foster,1,0,4,5
Cass,Precinct 21,U.S. House,4,DEM,Ballots Cast,1,0,4,5
Cass,Precinct 21,U.S. House,4,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,U.S. House,4,DEM,Under Votes:,2,1,2,5
Cass,Precinct 21,Railroad Commissioner,,DEM,Mark Watson,1,1,2,4
Cass,Precinct 21,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,0,0
Cass,Precinct 21,Railroad Commissioner,,DEM,Kelly Stone,0,0,2,2
Cass,Precinct 21,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,0,1,1
Cass,Precinct 21,Railroad Commissioner,,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Railroad Commissioner,,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,2,4
Cass,Precinct 21,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,0,3,4
Cass,Precinct 21,"Chief Justice, Supreme Court",,DEM,Ballots Cast,2,1,5,8
Cass,Precinct 21,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Chief Justice, Supreme Court",,DEM,Under Votes:,1,0,1,2
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,1,1,2,4
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,0,0,3,3
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,0,3,4
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,1,2,3
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,1,3,5
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,0,2,2
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,0,3,3
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,1,2,4
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,0,5,5
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,1,1,0,2
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,1,1,5,7
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,1,1,5,7
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,2,0,1,3
Cass,Precinct 21,"Member, State Board of Education, District 9",,DEM,Brenda Davis,1,0,5,6
Cass,Precinct 21,"Member, State Board of Education, District 9",,DEM,Ballots Cast,1,0,5,6
Cass,Precinct 21,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,"Member, State Board of Education, District 9",,DEM,Under Votes:,2,1,1,4
Cass,Precinct 21,State Senate,1,DEM,Audrey Spanko,1,0,5,6
Cass,Precinct 21,State Senate,1,DEM,Ballots Cast,1,0,5,6
Cass,Precinct 21,State Senate,1,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,State Senate,1,DEM,Under Votes:,2,1,1,4
Cass,Precinct 21,County Chairman,,DEM,Christopher Mack,1,0,4,5
Cass,Precinct 21,County Chairman,,DEM,Ballots Cast,1,0,4,5
Cass,Precinct 21,County Chairman,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,County Chairman,,DEM,Under Votes:,2,1,2,5
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,Proposition 1,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 1,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 1,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 1,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 2,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 2,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 2,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 2,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 3,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 3,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 3,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 3,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 4,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 4,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 4,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 4,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 5,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 5,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 5,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 5,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 6,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 6,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 6,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 6,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Ballots Cast,,REP,,,,,95
Cass,Precinct 21,Proposition 7,,DEM,Yes,3,1,5,9
Cass,Precinct 21,Proposition 7,,DEM,No,0,0,0,0
Cass,Precinct 21,Proposition 7,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 7,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 8,,DEM,Yes,3,1,4,8
Cass,Precinct 21,Proposition 8,,DEM,No,0,0,1,1
Cass,Precinct 21,Proposition 8,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cass,Precinct 21,Proposition 8,,DEM,Under Votes:,0,0,1,1
Cass,Precinct 21,Proposition 9,,DEM,Yes,3,1,4,8
Cass,Precinct 21,Proposition 9,,DEM,No,0,0,1,1
Cass,Precinct 21,Proposition 9,,DEM,Ballots Cast,3,1,5,9
Cass,Precinct 21,Proposition 9,,DEM,Over Votes:,0,0,0,0
