county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Washington,Precinct 115,U.S. Senate,,DEM,Amanda K. Edwards,7,5,0,2,0
Washington,Precinct 117,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Amanda K. Edwards,3,1,2,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Amanda K. Edwards,5,2,1,2,0
Washington,Precinct 203,U.S. Senate,,DEM,Amanda K. Edwards,8,2,4,2,0
Washington,Precinct 205,U.S. Senate,,DEM,Amanda K. Edwards,8,6,2,0,0
Washington,Precinct 208,U.S. Senate,,DEM,Amanda K. Edwards,4,1,2,1,0
Washington,Precinct 307,U.S. Senate,,DEM,Amanda K. Edwards,8,3,5,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Amanda K. Edwards,6,2,3,1,0
Washington,Precinct 312,U.S. Senate,,DEM,Amanda K. Edwards,3,2,1,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Amanda K. Edwards,2,1,1,0,0
Washington,Precinct 320,U.S. Senate,,DEM,Amanda K. Edwards,6,3,2,1,0
Washington,Precinct 406,U.S. Senate,,DEM,Amanda K. Edwards,8,3,4,1,0
Washington,Precinct 410,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Amanda K. Edwards,5,1,4,0,0
Washington,Precinct 414,U.S. Senate,,DEM,Amanda K. Edwards,1,0,1,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Amanda K. Edwards,3,1,2,0,0
Washington,Precinct 101,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,1,0,3,0
Washington,Precinct 104,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,10,5,4,1,0
Washington,Precinct 109,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,5,1,4,0,0
Washington,Precinct 115,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,1,1,0,0
Washington,Precinct 117,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,1,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,1,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,6,4,2,0,0
Washington,Precinct 205,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,11,6,4,1,0
Washington,Precinct 208,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,9,3,5,1,0
Washington,Precinct 307,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,7,4,3,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,5,4,1,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,4,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,0,0,1,0
Washington,Precinct 320,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,3,0,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,7,4,3,0,0
Washington,Precinct 410,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,1,3,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,0,4,0,0
Washington,Precinct 414,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,3,1,2,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,2,2,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,1,1,0,0
Washington,Precinct 101,U.S. Senate,,DEM,Michael Cooper,9,7,1,1,0
Washington,Precinct 104,U.S. Senate,,DEM,Michael Cooper,27,8,13,6,0
Washington,Precinct 109,U.S. Senate,,DEM,Michael Cooper,4,1,1,2,0
Washington,Precinct 115,U.S. Senate,,DEM,Michael Cooper,5,3,2,0,0
Washington,Precinct 117,U.S. Senate,,DEM,Michael Cooper,1,1,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Michael Cooper,9,7,1,1,0
Washington,Precinct 205,U.S. Senate,,DEM,Michael Cooper,6,4,1,1,0
Washington,Precinct 208,U.S. Senate,,DEM,Michael Cooper,3,2,1,0,0
Washington,Precinct 307,U.S. Senate,,DEM,Michael Cooper,4,2,1,1,0
Washington,Precinct 311,U.S. Senate,,DEM,Michael Cooper,5,3,2,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Michael Cooper,4,1,2,1,0
Washington,Precinct 316,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,Michael Cooper,3,2,1,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Michael Cooper,8,2,5,1,0
Washington,Precinct 410,U.S. Senate,,DEM,Michael Cooper,3,1,2,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Michael Cooper,0,0,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,Michael Cooper,2,2,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Michael Cooper,1,0,1,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Michael Cooper,3,1,2,0,0
Washington,Precinct 101,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,2,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",23,11,11,1,0
Washington,Precinct 109,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,0,2,0,0
Washington,Precinct 115,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,3,1,0,0
Washington,Precinct 117,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,1,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",8,3,4,1,0
Washington,Precinct 205,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",15,8,7,0,0
Washington,Precinct 208,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",2,1,1,0,0
Washington,Precinct 307,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",9,7,1,1,0
Washington,Precinct 311,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",5,4,0,1,0
Washington,Precinct 312,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,0,1,0,0
Washington,Precinct 316,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",3,1,2,0,0
Washington,Precinct 320,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",7,6,1,0,0
Washington,Precinct 406,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",14,5,6,3,0
Washington,Precinct 410,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",3,1,2,0,0
Washington,Precinct 413,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",1,1,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",0,0,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",4,1,3,0,0
Washington,Precinct 419,U.S. Senate,,DEM,"Annie ""Mama"" Garcia",3,3,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,Sema Hernandez,4,4,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,Sema Hernandez,11,8,2,1,0
Washington,Precinct 109,U.S. Senate,,DEM,Sema Hernandez,2,0,2,0,0
Washington,Precinct 115,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0,0
Washington,Precinct 117,U.S. Senate,,DEM,Sema Hernandez,1,0,1,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Sema Hernandez,5,4,1,0,0
Washington,Precinct 205,U.S. Senate,,DEM,Sema Hernandez,5,3,2,0,0
Washington,Precinct 208,U.S. Senate,,DEM,Sema Hernandez,2,1,1,0,0
Washington,Precinct 307,U.S. Senate,,DEM,Sema Hernandez,4,3,1,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Sema Hernandez,2,2,0,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Sema Hernandez,2,0,2,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Sema Hernandez,3,0,2,1,0
Washington,Precinct 320,U.S. Senate,,DEM,Sema Hernandez,6,3,3,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Sema Hernandez,7,2,4,1,0
Washington,Precinct 410,U.S. Senate,,DEM,Sema Hernandez,2,2,0,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Sema Hernandez,3,3,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Sema Hernandez,4,1,3,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0,0
Washington,Precinct 109,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 115,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 117,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0,0
Washington,Precinct 205,U.S. Senate,,DEM,Adrian Ocegueda,5,2,2,1,0
Washington,Precinct 208,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 307,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 410,U.S. Senate,,DEM,Adrian Ocegueda,3,2,0,1,0
Washington,Precinct 413,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Adrian Ocegueda,1,1,0,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,Chris Bell,23,12,6,5,0
Washington,Precinct 104,U.S. Senate,,DEM,Chris Bell,47,23,16,8,0
Washington,Precinct 109,U.S. Senate,,DEM,Chris Bell,7,2,3,2,0
Washington,Precinct 115,U.S. Senate,,DEM,Chris Bell,9,3,5,1,0
Washington,Precinct 117,U.S. Senate,,DEM,Chris Bell,1,1,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Chris Bell,1,0,0,1,0
Washington,Precinct 202,U.S. Senate,,DEM,Chris Bell,3,1,2,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Chris Bell,22,8,9,5,0
Washington,Precinct 205,U.S. Senate,,DEM,Chris Bell,25,6,16,3,0
Washington,Precinct 208,U.S. Senate,,DEM,Chris Bell,7,5,1,1,0
Washington,Precinct 307,U.S. Senate,,DEM,Chris Bell,6,5,1,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Chris Bell,6,2,4,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Chris Bell,6,5,1,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Chris Bell,0,0,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,Chris Bell,8,4,4,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Chris Bell,19,9,6,4,0
Washington,Precinct 410,U.S. Senate,,DEM,Chris Bell,8,3,5,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Chris Bell,9,6,2,1,0
Washington,Precinct 414,U.S. Senate,,DEM,Chris Bell,3,1,2,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Chris Bell,7,2,4,1,0
Washington,Precinct 419,U.S. Senate,,DEM,Chris Bell,5,3,1,1,0
Washington,Precinct 101,U.S. Senate,,DEM,Victor Hugo Harris,2,2,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,Victor Hugo Harris,13,6,6,1,0
Washington,Precinct 109,U.S. Senate,,DEM,Victor Hugo Harris,2,2,0,0,0
Washington,Precinct 115,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0,0
Washington,Precinct 117,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Victor Hugo Harris,3,2,1,0,0
Washington,Precinct 205,U.S. Senate,,DEM,Victor Hugo Harris,2,1,1,0,0
Washington,Precinct 208,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 307,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Victor Hugo Harris,1,1,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Victor Hugo Harris,2,2,0,0,0
Washington,Precinct 410,U.S. Senate,,DEM,Victor Hugo Harris,2,0,2,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,Victor Hugo Harris,2,1,1,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,D. R. Hunter,1,0,1,0,0
Washington,Precinct 109,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 115,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 117,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,D. R. Hunter,1,0,1,0,0
Washington,Precinct 205,U.S. Senate,,DEM,D. R. Hunter,1,0,0,1,0
Washington,Precinct 208,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 307,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 311,U.S. Senate,,DEM,D. R. Hunter,1,0,1,0,0
Washington,Precinct 312,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 406,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 410,U.S. Senate,,DEM,D. R. Hunter,2,2,0,0,0
Washington,Precinct 413,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 419,U.S. Senate,,DEM,D. R. Hunter,0,0,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,Royce West,8,1,1,6,0
Washington,Precinct 104,U.S. Senate,,DEM,Royce West,26,12,12,2,0
Washington,Precinct 109,U.S. Senate,,DEM,Royce West,5,1,3,1,0
Washington,Precinct 115,U.S. Senate,,DEM,Royce West,2,0,2,0,0
Washington,Precinct 117,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,Royce West,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,Royce West,7,6,0,1,0
Washington,Precinct 205,U.S. Senate,,DEM,Royce West,13,5,6,2,0
Washington,Precinct 208,U.S. Senate,,DEM,Royce West,3,0,1,2,0
Washington,Precinct 307,U.S. Senate,,DEM,Royce West,5,3,2,0,0
Washington,Precinct 311,U.S. Senate,,DEM,Royce West,1,1,0,0,0
Washington,Precinct 312,U.S. Senate,,DEM,Royce West,1,1,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,Royce West,1,1,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,Royce West,4,3,1,0,0
Washington,Precinct 406,U.S. Senate,,DEM,Royce West,6,4,1,1,0
Washington,Precinct 410,U.S. Senate,,DEM,Royce West,1,0,1,0,0
Washington,Precinct 413,U.S. Senate,,DEM,Royce West,5,1,3,1,0
Washington,Precinct 414,U.S. Senate,,DEM,Royce West,1,0,0,1,0
Washington,Precinct 418,U.S. Senate,,DEM,Royce West,1,1,0,0,0
Washington,Precinct 419,U.S. Senate,,DEM,Royce West,5,4,1,0,0
Washington,Precinct 101,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,3,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,2,1,0,0
Washington,Precinct 109,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 115,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,1,0,0,0
Washington,Precinct 117,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 205,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",2,0,2,0,0
Washington,Precinct 208,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1,0,0
Washington,Precinct 307,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,2,1,0,0
Washington,Precinct 311,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 312,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",3,3,0,0,0
Washington,Precinct 406,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,0,1,0
Washington,Precinct 410,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",4,1,3,0,0
Washington,Precinct 413,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",0,0,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,0,1,0,0
Washington,Precinct 419,U.S. Senate,,DEM,"Jack Daniel Foster, Jr.",1,1,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,U.S. Senate,,DEM,OVER VOTES,2,0,2,0,0
Washington,Precinct 109,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,OVER VOTES,1,0,1,0,0
Washington,Precinct 205,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,U.S. Senate,,DEM,OVER VOTES,1,0,1,0,0
Washington,Precinct 311,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,U.S. Senate,,DEM,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,U.S. Senate,,DEM,UNDER VOTES,12,7,4,1,0
Washington,Precinct 104,U.S. Senate,,DEM,UNDER VOTES,44,20,20,4,0
Washington,Precinct 109,U.S. Senate,,DEM,UNDER VOTES,10,6,3,1,0
Washington,Precinct 115,U.S. Senate,,DEM,UNDER VOTES,5,2,3,0,0
Washington,Precinct 117,U.S. Senate,,DEM,UNDER VOTES,1,0,1,0,0
Washington,Precinct 121,U.S. Senate,,DEM,UNDER VOTES,2,0,2,0,0
Washington,Precinct 202,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0,0
Washington,Precinct 203,U.S. Senate,,DEM,UNDER VOTES,20,15,5,0,0
Washington,Precinct 205,U.S. Senate,,DEM,UNDER VOTES,24,11,11,2,0
Washington,Precinct 208,U.S. Senate,,DEM,UNDER VOTES,3,1,2,0,0
Washington,Precinct 307,U.S. Senate,,DEM,UNDER VOTES,14,10,4,0,0
Washington,Precinct 311,U.S. Senate,,DEM,UNDER VOTES,7,4,2,1,0
Washington,Precinct 312,U.S. Senate,,DEM,UNDER VOTES,3,2,1,0,0
Washington,Precinct 316,U.S. Senate,,DEM,UNDER VOTES,2,1,1,0,0
Washington,Precinct 320,U.S. Senate,,DEM,UNDER VOTES,10,3,7,0,0
Washington,Precinct 406,U.S. Senate,,DEM,UNDER VOTES,19,7,9,3,0
Washington,Precinct 410,U.S. Senate,,DEM,UNDER VOTES,5,4,1,0,0
Washington,Precinct 413,U.S. Senate,,DEM,UNDER VOTES,6,4,2,0,0
Washington,Precinct 414,U.S. Senate,,DEM,UNDER VOTES,5,2,3,0,0
Washington,Precinct 418,U.S. Senate,,DEM,UNDER VOTES,7,5,2,0,0
Washington,Precinct 419,U.S. Senate,,DEM,UNDER VOTES,1,0,1,0,0
Washington,Precinct 101,"US Representative, Dist 10",,DEM,Shannon Hutcheson,29,18,4,7,0
Washington,Precinct 104,"US Representative, Dist 10",,DEM,Shannon Hutcheson,52,28,19,5,0
Washington,Precinct 109,"US Representative, Dist 10",,DEM,Shannon Hutcheson,13,9,4,0,0
Washington,Precinct 115,"US Representative, Dist 10",,DEM,Shannon Hutcheson,18,11,4,3,0
Washington,Precinct 117,"US Representative, Dist 10",,DEM,Shannon Hutcheson,1,1,0,0,0
Washington,Precinct 121,"US Representative, Dist 10",,DEM,Shannon Hutcheson,4,1,3,0,0
Washington,Precinct 202,"US Representative, Dist 10",,DEM,Shannon Hutcheson,4,1,1,2,0
Washington,Precinct 203,"US Representative, Dist 10",,DEM,Shannon Hutcheson,39,20,13,6,0
Washington,Precinct 205,"US Representative, Dist 10",,DEM,Shannon Hutcheson,33,17,13,3,0
Washington,Precinct 208,"US Representative, Dist 10",,DEM,Shannon Hutcheson,11,4,6,1,0
Washington,Precinct 307,"US Representative, Dist 10",,DEM,Shannon Hutcheson,21,8,11,2,0
Washington,Precinct 311,"US Representative, Dist 10",,DEM,Shannon Hutcheson,16,6,8,2,0
Washington,Precinct 312,"US Representative, Dist 10",,DEM,Shannon Hutcheson,8,5,2,1,0
Washington,Precinct 316,"US Representative, Dist 10",,DEM,Shannon Hutcheson,4,1,1,2,0
Washington,Precinct 320,"US Representative, Dist 10",,DEM,Shannon Hutcheson,20,12,7,1,0
Washington,Precinct 406,"US Representative, Dist 10",,DEM,Shannon Hutcheson,33,16,15,2,0
Washington,Precinct 410,"US Representative, Dist 10",,DEM,Shannon Hutcheson,21,8,9,4,0
Washington,Precinct 413,"US Representative, Dist 10",,DEM,Shannon Hutcheson,9,5,4,0,0
Washington,Precinct 414,"US Representative, Dist 10",,DEM,Shannon Hutcheson,4,2,2,0,0
Washington,Precinct 418,"US Representative, Dist 10",,DEM,Shannon Hutcheson,11,9,1,1,0
Washington,Precinct 419,"US Representative, Dist 10",,DEM,Shannon Hutcheson,8,5,3,0,0
Washington,Precinct 101,"US Representative, Dist 10",,DEM,Mike Siegel,52,23,17,12,0
Washington,Precinct 104,"US Representative, Dist 10",,DEM,Mike Siegel,121,50,52,19,0
Washington,Precinct 109,"US Representative, Dist 10",,DEM,Mike Siegel,20,7,10,3,0
Washington,Precinct 115,"US Representative, Dist 10",,DEM,Mike Siegel,20,5,14,1,0
Washington,Precinct 117,"US Representative, Dist 10",,DEM,Mike Siegel,2,2,0,0,0
Washington,Precinct 121,"US Representative, Dist 10",,DEM,Mike Siegel,8,1,5,2,0
Washington,Precinct 202,"US Representative, Dist 10",,DEM,Mike Siegel,4,1,3,0,0
