county,precinct,office,district,party,candidate,mail,early_voting,election_day,votes
Maverick,4A,PROPOSITION #2,,DEM,NO,0,13,4,17
Maverick,4B,PROPOSITION #2,,DEM,YES,20,565,222,807
Maverick,4B,PROPOSITION #2,,DEM,NO,1,41,7,49
Maverick,4C,PROPOSITION #2,,DEM,YES,3,177,93,273
Maverick,4C,PROPOSITION #2,,DEM,NO,1,9,2,12
Maverick,4D,PROPOSITION #2,,DEM,YES,11,302,95,408
Maverick,4D,PROPOSITION #2,,DEM,NO,0,12,2,14
Maverick,1A,PROPOSITION #3,,DEM,YES,10,102,50,162
Maverick,1A,PROPOSITION #3,,DEM,NO,0,8,0,8
Maverick,1B,PROPOSITION #3,,DEM,YES,29,441,187,657
Maverick,1B,PROPOSITION #3,,DEM,NO,0,126,14,140
Maverick,1C,PROPOSITION #3,,DEM,YES,34,838,306,1178
Maverick,1C,PROPOSITION #3,,DEM,NO,1,30,10,41
Maverick,2A,PROPOSITION #3,,DEM,YES,9,128,41,178
Maverick,2A,PROPOSITION #3,,DEM,NO,0,4,4,8
Maverick,2B,PROPOSITION #3,,DEM,YES,14,515,194,723
Maverick,2B,PROPOSITION #3,,DEM,NO,1,11,8,20
Maverick,2C,PROPOSITION #3,,DEM,YES,16,299,143,458
Maverick,2C,PROPOSITION #3,,DEM,NO,0,9,3,12
Maverick,2D,PROPOSITION #3,,DEM,YES,0,10,24,34
Maverick,2D,PROPOSITION #3,,DEM,NO,0,0,0,0
Maverick,3A,PROPOSITION #3,,DEM,YES,46,762,224,1032
Maverick,3A,PROPOSITION #3,,DEM,NO,4,52,10,66
Maverick,3B,PROPOSITION #3,,DEM,YES,30,704,337,1071
Maverick,3B,PROPOSITION #3,,DEM,NO,0,36,16,52
Maverick,3C,PROPOSITION #3,,DEM,YES,3,30,164,197
Maverick,3C,PROPOSITION #3,,DEM,NO,0,8,15,23
Maverick,4A,PROPOSITION #3,,DEM,YES,12,147,41,200
Maverick,4A,PROPOSITION #3,,DEM,NO,0,9,4,13
Maverick,4B,PROPOSITION #3,,DEM,YES,21,563,221,805
Maverick,4B,PROPOSITION #3,,DEM,NO,0,31,5,36
Maverick,4C,PROPOSITION #3,,DEM,YES,6,166,94,266
Maverick,4C,PROPOSITION #3,,DEM,NO,0,9,1,10
Maverick,4D,PROPOSITION #3,,DEM,YES,11,303,94,408
Maverick,4D,PROPOSITION #3,,DEM,NO,0,8,2,10
Maverick,1A,PROPOSITION #4,,DEM,YES,10,100,49,159
Maverick,1A,PROPOSITION #4,,DEM,NO,0,10,0,10
Maverick,1B,PROPOSITION #4,,DEM,YES,29,424,189,642
Maverick,1B,PROPOSITION #4,,DEM,NO,0,41,14,55
Maverick,1C,PROPOSITION #4,,DEM,YES,34,830,303,1167
Maverick,1C,PROPOSITION #4,,DEM,NO,1,31,12,44
Maverick,2A,PROPOSITION #4,,DEM,YES,9,123,41,173
Maverick,2A,PROPOSITION #4,,DEM,NO,0,5,2,7
Maverick,2B,PROPOSITION #4,,DEM,YES,16,510,192,718
Maverick,2B,PROPOSITION #4,,DEM,NO,0,13,9,22
Maverick,2C,PROPOSITION #4,,DEM,YES,16,290,137,443
Maverick,2C,PROPOSITION #4,,DEM,NO,1,13,5,19
Maverick,2D,PROPOSITION #4,,DEM,YES,0,11,22,33
Maverick,2D,PROPOSITION #4,,DEM,NO,0,0,0,0
Maverick,3A,PROPOSITION #4,,DEM,YES,43,643,216,902
Maverick,3A,PROPOSITION #4,,DEM,NO,7,57,14,78
Maverick,3B,PROPOSITION #4,,DEM,YES,30,690,319,1039
Maverick,3B,PROPOSITION #4,,DEM,NO,0,35,21,56
Maverick,3C,PROPOSITION #4,,DEM,YES,3,32,155,190
Maverick,3C,PROPOSITION #4,,DEM,NO,0,6,19,25
Maverick,4A,PROPOSITION #4,,DEM,YES,12,138,40,190
Maverick,4A,PROPOSITION #4,,DEM,NO,0,12,4,16
Maverick,4B,PROPOSITION #4,,DEM,YES,22,560,214,796
Maverick,4B,PROPOSITION #4,,DEM,NO,0,26,5,31
Maverick,4C,PROPOSITION #4,,DEM,YES,6,170,88,264
Maverick,4C,PROPOSITION #4,,DEM,NO,0,8,2,10
Maverick,4D,PROPOSITION #4,,DEM,YES,11,296,91,398
Maverick,4D,PROPOSITION #4,,DEM,NO,0,13,4,17
Maverick,1A,PROPOSITION #5,,DEM,YES,8,98,45,151
Maverick,1A,PROPOSITION #5,,DEM,NO,2,8,1,11
Maverick,1B,PROPOSITION #5,,DEM,YES,28,437,188,653
Maverick,1B,PROPOSITION #5,,DEM,NO,0,27,13,40
Maverick,1C,PROPOSITION #5,,DEM,YES,32,828,302,1162
Maverick,1C,PROPOSITION #5,,DEM,NO,2,32,11,45
Maverick,2A,PROPOSITION #5,,DEM,YES,9,124,41,174
Maverick,2A,PROPOSITION #5,,DEM,NO,0,2,3,5
Maverick,2B,PROPOSITION #5,,DEM,YES,16,108,186,310
Maverick,2B,PROPOSITION #5,,DEM,NO,0,13,11,24
Maverick,2C,PROPOSITION #5,,DEM,YES,16,291,137,444
Maverick,2C,PROPOSITION #5,,DEM,NO,0,9,3,12
Maverick,2D,PROPOSITION #5,,DEM,YES,0,11,23,34
Maverick,2D,PROPOSITION #5,,DEM,NO,0,0,1,1
Maverick,3A,PROPOSITION #5,,DEM,YES,44,665,221,930
Maverick,3A,PROPOSITION #5,,DEM,NO,6,37,11,54
Maverick,3B,PROPOSITION #5,,DEM,YES,29,695,336,1060
Maverick,3B,PROPOSITION #5,,DEM,NO,0,31,12,43
Maverick,3C,PROPOSITION #5,,DEM,YES,3,29,167,199
Maverick,3C,PROPOSITION #5,,DEM,NO,0,8,12,20
Maverick,4A,PROPOSITION #5,,DEM,YES,11,141,40,192
Maverick,4A,PROPOSITION #5,,DEM,NO,0,12,3,15
Maverick,4B,PROPOSITION #5,,DEM,YES,21,560,217,798
Maverick,4B,PROPOSITION #5,,DEM,NO,0,23,5,28
Maverick,4C,PROPOSITION #5,,DEM,YES,6,168,89,263
Maverick,4C,PROPOSITION #5,,DEM,NO,0,7,2,9
Maverick,4D,PROPOSITION #5,,DEM,YES,11,292,91,394
Maverick,4D,PROPOSITION #5,,DEM,NO,0,10,2,12
Maverick,1A,PROPOSITION #6,,DEM,YES,9,107,47,163
Maverick,1A,PROPOSITION #6,,DEM,NO,0,7,0,7
Maverick,1B,PROPOSITION #6,,DEM,YES,29,438,190,657
Maverick,1B,PROPOSITION #6,,DEM,NO,0,27,14,41
Maverick,1C,PROPOSITION #6,,DEM,YES,34,821,299,1154
Maverick,1C,PROPOSITION #6,,DEM,NO,1,40,16,57
Maverick,2A,PROPOSITION #6,,DEM,YES,9,120,42,171
Maverick,2A,PROPOSITION #6,,DEM,NO,0,6,2,8
Maverick,2B,PROPOSITION #6,,DEM,YES,16,511,194,721
Maverick,2B,PROPOSITION #6,,DEM,NO,0,19,8,27
Maverick,2C,PROPOSITION #6,,DEM,YES,17,290,139,446
Maverick,2C,PROPOSITION #6,,DEM,NO,0,12,5,17
Maverick,2D,PROPOSITION #6,,DEM,YES,0,10,24,34
Maverick,2D,PROPOSITION #6,,DEM,NO,0,1,0,1
Maverick,3A,PROPOSITION #6,,DEM,YES,47,672,214,933
Maverick,3A,PROPOSITION #6,,DEM,NO,2,40,19,61
Maverick,3B,PROPOSITION #6,,DEM,YES,30,700,341,1071
Maverick,3B,PROPOSITION #6,,DEM,NO,0,35,10,45
Maverick,3C,PROPOSITION #6,,DEM,YES,3,30,162,195
Maverick,3C,PROPOSITION #6,,DEM,NO,0,9,13,22
Maverick,4A,PROPOSITION #6,,DEM,YES,12,140,40,192
Maverick,4A,PROPOSITION #6,,DEM,NO,0,11,3,14
Maverick,4B,PROPOSITION #6,,DEM,YES,21,574,221,816
Maverick,4B,PROPOSITION #6,,DEM,NO,0,23,5,28
Maverick,4C,PROPOSITION #6,,DEM,YES,6,173,89,268
Maverick,4C,PROPOSITION #6,,DEM,NO,0,6,2,8
Maverick,4D,PROPOSITION #6,,DEM,YES,11,297,91,399
Maverick,4D,PROPOSITION #6,,DEM,NO,0,11,3,14
Maverick,1A,PROPOSITION #7,,DEM,YES,9,98,42,149
Maverick,1A,PROPOSITION #7,,DEM,NO,0,14,4,18
Maverick,1B,PROPOSITION #7,,DEM,YES,27,399,176,602
Maverick,1B,PROPOSITION #7,,DEM,NO,1,65,26,92
Maverick,1C,PROPOSITION #7,,DEM,YES,30,774,290,1094
Maverick,1C,PROPOSITION #7,,DEM,NO,4,83,28,115
Maverick,2A,PROPOSITION #7,,DEM,YES,9,123,39,171
Maverick,2A,PROPOSITION #7,,DEM,NO,0,7,5,12
Maverick,2B,PROPOSITION #7,,DEM,YES,16,491,176,683
Maverick,2B,PROPOSITION #7,,DEM,NO,0,32,24,56
Maverick,2C,PROPOSITION #7,,DEM,YES,16,278,131,425
Maverick,2C,PROPOSITION #7,,DEM,NO,1,27,13,41
Maverick,2D,PROPOSITION #7,,DEM,YES,0,9,24,33
Maverick,2D,PROPOSITION #7,,DEM,NO,0,2,1,3
Maverick,3A,PROPOSITION #7,,DEM,YES,40,606,205,851
Maverick,3A,PROPOSITION #7,,DEM,NO,10,96,28,134
Maverick,3B,PROPOSITION #7,,DEM,YES,28,657,312,997
Maverick,3B,PROPOSITION #7,,DEM,NO,2,74,36,112
Maverick,3C,PROPOSITION #7,,DEM,YES,3,25,141,169
Maverick,3C,PROPOSITION #7,,DEM,NO,0,14,40,54
Maverick,4A,PROPOSITION #7,,DEM,YES,11,132,44,187
Maverick,4A,PROPOSITION #7,,DEM,NO,1,18,2,21
Maverick,4B,PROPOSITION #7,,DEM,YES,22,527,207,756
Maverick,4B,PROPOSITION #7,,DEM,NO,0,59,15,74
Maverick,4C,PROPOSITION #7,,DEM,YES,6,161,85,252
Maverick,4C,PROPOSITION #7,,DEM,NO,0,14,4,18
Maverick,4D,PROPOSITION #7,,DEM,YES,9,288,91,388
Maverick,4D,PROPOSITION #7,,DEM,NO,1,18,4,23
Maverick,1A,PROPOSITION #8,,DEM,YES,10,90,42,142
Maverick,1A,PROPOSITION #8,,DEM,NO,0,15,4,19
Maverick,1B,PROPOSITION #8,,DEM,YES,29,412,175,616
Maverick,1B,PROPOSITION #8,,DEM,NO,0,47,25,72
Maverick,1C,PROPOSITION #8,,DEM,YES,33,770,278,1081
Maverick,1C,PROPOSITION #8,,DEM,NO,2,71,28,101
Maverick,2A,PROPOSITION #8,,DEM,YES,9,120,39,168
Maverick,2A,PROPOSITION #8,,DEM,NO,0,9,5,14
Maverick,2B,PROPOSITION #8,,DEM,YES,15,486,174,675
Maverick,2B,PROPOSITION #8,,DEM,NO,1,34,20,55
Maverick,2C,PROPOSITION #8,,DEM,YES,17,271,127,415
Maverick,2C,PROPOSITION #8,,DEM,NO,0,29,17,46
Maverick,2D,PROPOSITION #8,,DEM,YES,0,9,24,33
Maverick,2D,PROPOSITION #8,,DEM,NO,0,1,1,2
Maverick,3A,PROPOSITION #8,,DEM,YES,44,613,202,859
Maverick,3A,PROPOSITION #8,,DEM,NO,6,89,28,123
Maverick,3B,PROPOSITION #8,,DEM,YES,28,659,321,1008
Maverick,3B,PROPOSITION #8,,DEM,NO,2,62,26,90
Maverick,3C,PROPOSITION #8,,DEM,YES,3,27,159,189
Maverick,3C,PROPOSITION #8,,DEM,NO,0,10,18,28
Maverick,4A,PROPOSITION #8,,DEM,YES,12,132,35,179
Maverick,4A,PROPOSITION #8,,DEM,NO,0,21,9,30
Maverick,4B,PROPOSITION #8,,DEM,YES,22,519,210,751
Maverick,4B,PROPOSITION #8,,DEM,NO,0,66,13,79
Maverick,4C,PROPOSITION #8,,DEM,YES,6,160,88,254
Maverick,4C,PROPOSITION #8,,DEM,NO,0,13,3,16
Maverick,4D,PROPOSITION #8,,DEM,YES,9,273,86,368
Maverick,4D,PROPOSITION #8,,DEM,NO,2,30,6,38
Maverick,1A,PROPOSITION #9,,DEM,YES,9,92,46,147
Maverick,1A,PROPOSITION #9,,DEM,NO,0,11,1,12
Maverick,1B,PROPOSITION #9,,DEM,YES,29,435,185,649
Maverick,1B,PROPOSITION #9,,DEM,NO,0,25,17,42
Maverick,1C,PROPOSITION #9,,DEM,YES,34,831,295,1160
Maverick,1C,PROPOSITION #9,,DEM,NO,1,43,12,56
Maverick,2A,PROPOSITION #9,,DEM,YES,9,121,40,170
Maverick,2A,PROPOSITION #9,,DEM,NO,0,4,3,7
Maverick,2B,PROPOSITION #9,,DEM,YES,15,504,185,704
Maverick,2B,PROPOSITION #9,,DEM,NO,1,17,11,29
Maverick,2C,PROPOSITION #9,,DEM,YES,17,281,134,432
Maverick,2C,PROPOSITION #9,,DEM,NO,0,15,6,21
Maverick,2D,PROPOSITION #9,,DEM,YES,0,10,24,34
Maverick,2D,PROPOSITION #9,,DEM,NO,0,0,0,0
Maverick,3A,PROPOSITION #9,,DEM,YES,45,656,223,924
Maverick,3A,PROPOSITION #9,,DEM,NO,5,47,11,63
Maverick,3B,PROPOSITION #9,,DEM,YES,28,679,329,1036
Maverick,3B,PROPOSITION #9,,DEM,NO,2,37,20,59
Maverick,3C,PROPOSITION #9,,DEM,YES,3,30,155,188
Maverick,3C,PROPOSITION #9,,DEM,NO,0,7,21,28
Maverick,4A,PROPOSITION #9,,DEM,YES,12,142,40,194
Maverick,4A,PROPOSITION #9,,DEM,NO,0,8,4,12
Maverick,4B,PROPOSITION #9,,DEM,YES,21,551,210,782
Maverick,4B,PROPOSITION #9,,DEM,NO,1,34,10,45
Maverick,4C,PROPOSITION #9,,DEM,YES,6,169,89,264
Maverick,4C,PROPOSITION #9,,DEM,NO,0,7,0,7
Maverick,4D,PROPOSITION #9,,DEM,YES,11,291,89,391
Maverick,4D,PROPOSITION #9,,DEM,NO,0,13,4,17
Maverick,1A,PROPOSITION #10,,DEM,YES,7,90,44,141
Maverick,1A,PROPOSITION #10,,DEM,NO,0,17,4,21
Maverick,1B,PROPOSITION #10,,DEM,YES,28,392,171,591
Maverick,1B,PROPOSITION #10,,DEM,NO,0,71,31,102
Maverick,1C,PROPOSITION #10,,DEM,YES,30,755,275,1060
Maverick,1C,PROPOSITION #10,,DEM,NO,4,88,40,132
Maverick,2A,PROPOSITION #10,,DEM,YES,9,115,41,165
Maverick,2A,PROPOSITION #10,,DEM,NO,0,11,3,14
Maverick,2B,PROPOSITION #10,,DEM,YES,16,476,166,658
Maverick,2B,PROPOSITION #10,,DEM,NO,0,44,27,71
Maverick,2C,PROPOSITION #10,,DEM,YES,17,258,131,406
Maverick,2C,PROPOSITION #10,,DEM,NO,0,35,11,46
Maverick,2D,PROPOSITION #10,,DEM,YES,0,9,19,28
Maverick,2D,PROPOSITION #10,,DEM,NO,0,3,3,6
Maverick,3A,PROPOSITION #10,,DEM,YES,40,590,205,835
Maverick,3A,PROPOSITION #10,,DEM,NO,10,113,32,155
Maverick,3B,PROPOSITION #10,,DEM,YES,28,615,291,934
Maverick,3B,PROPOSITION #10,,DEM,NO,2,91,51,144
Maverick,3C,PROPOSITION #10,,DEM,YES,3,24,140,167
Maverick,3C,PROPOSITION #10,,DEM,NO,0,14,37,51
Maverick,4A,PROPOSITION #10,,DEM,YES,10,133,37,180
Maverick,4A,PROPOSITION #10,,DEM,NO,0,17,7,24
Maverick,4B,PROPOSITION #10,,DEM,YES,21,505,193,719
Maverick,4B,PROPOSITION #10,,DEM,NO,0,77,29,106
Maverick,4C,PROPOSITION #10,,DEM,YES,6,152,79,237
Maverick,4C,PROPOSITION #10,,DEM,NO,0,19,10,29
Maverick,4D,PROPOSITION #10,,DEM,YES,10,278,83,371
Maverick,4D,PROPOSITION #10,,DEM,NO,1,28,11,40
Maverick,1A,PROPOSITION #11,,DEM,YES,7,93,43,143
Maverick,1A,PROPOSITION #11,,DEM,NO,2,16,4,22
Maverick,1B,PROPOSITION #11,,DEM,YES,29,400,168,597
Maverick,1B,PROPOSITION #11,,DEM,NO,0,54,37,91
Maverick,1C,PROPOSITION #11,,DEM,YES,31,769,275,1075
Maverick,1C,PROPOSITION #11,,DEM,NO,3,70,32,105
Maverick,2A,PROPOSITION #11,,DEM,YES,7,108,37,152
Maverick,2A,PROPOSITION #11,,DEM,NO,2,15,8,25
Maverick,2B,PROPOSITION #11,,DEM,YES,14,466,179,659
Maverick,2B,PROPOSITION #11,,DEM,NO,2,42,17,61
Maverick,2C,PROPOSITION #11,,DEM,YES,16,270,131,417
Maverick,2C,PROPOSITION #11,,DEM,NO,1,23,8,32
Maverick,2D,PROPOSITION #11,,DEM,YES,0,8,22,30
Maverick,2D,PROPOSITION #11,,DEM,NO,0,3,3,6
Maverick,3A,PROPOSITION #11,,DEM,YES,42,607,207,856
Maverick,3A,PROPOSITION #11,,DEM,NO,6,88,25,119
Maverick,3B,PROPOSITION #11,,DEM,YES,29,618,302,949
Maverick,3B,PROPOSITION #11,,DEM,NO,1,89,40,130
Maverick,3C,PROPOSITION #11,,DEM,YES,3,27,148,178
Maverick,3C,PROPOSITION #11,,DEM,NO,0,12,27,39
Maverick,4A,PROPOSITION #11,,DEM,YES,12,132,38,182
Maverick,4A,PROPOSITION #11,,DEM,NO,0,20,4,24
Maverick,4B,PROPOSITION #11,,DEM,YES,19,516,199,734
Maverick,4B,PROPOSITION #11,,DEM,NO,2,63,21,86
Maverick,4C,PROPOSITION #11,,DEM,YES,6,160,82,248
Maverick,4C,PROPOSITION #11,,DEM,NO,0,12,8,20
Maverick,4D,PROPOSITION #11,,DEM,YES,11,292,87,390
Maverick,4D,PROPOSITION #11,,DEM,NO,0,27,7,34
Maverick,3C,President,,REP,ZOLTAN G. ISTVAN,0,0,0,0
Maverick,3C,President,,REP,MATHHEW JOHN MATERN,0,0,0,0
Maverick,3C,President,,REP,DONALD J. TRUMP,1,16,7,24
Maverick,3C,President,,REP,JOE WALSH,0,0,0,0
Maverick,3C,President,,REP,BILL WELD,0,0,0,0
Maverick,3C,President,,REP,BOB ELY,0,0,0,0
Maverick,3C,President,,REP,ROQUE (ROCKY) DE LA FUENTE GUERRA,0,0,0,0
Maverick,3C,President,,REP,UNCOMMITTED,0,0,0,0
Maverick,4B,President,,REP,ZOLTAN G. ISTVAN,0,0,0,0
Maverick,4B,President,,REP,MATHHEW JOHN MATERN,0,1,0,1
Maverick,4B,President,,REP,DONALD J. TRUMP,4,250,80,334
Maverick,4B,President,,REP,JOE WALSH,0,1,0,1
Maverick,4B,President,,REP,BILL WELD,1,1,1,3
Maverick,4B,President,,REP,BOB ELY,0,0,1,1
Maverick,4B,President,,REP,ROQUE (ROCKY) DE LA FUENTE GUERRA,0,3,0,3
Maverick,4B,President,,REP,UNCOMMITTED,0,4,0,4
Maverick,3C,U.S. Senate,,REP,MARK YANCEY,0,2,0,2
Maverick,3C,U.S. Senate,,REP,VIRGIL BIERSCHWALE,0,0,0,0
Maverick,3C,U.S. Senate,,REP,JOHN ANTHONY CASTRO,0,1,0,1
Maverick,3C,U.S. Senate,,REP,JOHN CORNYN,1,9,6,16
Maverick,3C,U.S. Senate,,REP,DWAYNE STOVALL,0,4,0,4
Maverick,4B,U.S. Senate,,REP,MARK YANCEY,1,35,11,47
Maverick,4B,U.S. Senate,,REP,VIRGIL BIERSCHWALE,0,3,3,6
Maverick,4B,U.S. Senate,,REP,JOHN ANTHONY CASTRO,1,47,12,60
Maverick,4B,U.S. Senate,,REP,JOHN CORNYN,1,146,47,194
Maverick,4B,U.S. Senate,,REP,DWAYNE STOVALL,2,17,3,22
Maverick,3C,U.S. House,23,REP,JEFF MCFARLIN,1,2,1,4
Maverick,3C,U.S. House,23,REP,RAUL REYES,0,4,0,4
Maverick,3C,U.S. House,23,REP,BEN VAN WINKLE,0,1,1,2
Maverick,3C,U.S. House,23,REP,SHARON BRECKENRIDGE THOMAS,0,0,1,1
Maverick,3C,U.S. House,23,REP,ALIA URESTE,0,1,0,1
Maverick,3C,U.S. House,23,REP,DARWIN BOEDEKER,0,0,0,0
Maverick,3C,U.S. House,23,REP,TONY GONZALES,0,2,3,5
Maverick,3C,U.S. House,23,REP,"CECIL B. ""BERT"" JONES",0,0,0,0
Maverick,3C,U.S. House,23,REP,ALMA ARREDONDO-LYNCH,0,6,1,7
Maverick,4B,U.S. House,23,REP,JEFF MCFARLIN,1,26,7,34
Maverick,4B,U.S. House,23,REP,RAUL REYES,0,37,10,47
Maverick,4B,U.S. House,23,REP,BEN VAN WINKLE,1,21,3,25
Maverick,4B,U.S. House,23,REP,SHARON BRECKENRIDGE THOMAS,0,8,1,9
Maverick,4B,U.S. House,23,REP,ALIA URESTE,0,4,5,9
Maverick,4B,U.S. House,23,REP,DARWIN BOEDEKER,0,2,0,2
Maverick,4B,U.S. House,23,REP,TONY GONZALES,1,60,23,84
Maverick,4B,U.S. House,23,REP,"CECIL B. ""BERT"" JONES",0,5,7,12
Maverick,4B,U.S. House,23,REP,ALMA ARREDONDO-LYNCH,2,88,23,113
Maverick,3C,Railroad Commissioner,,REP,"JAMES "" JIM "" WRIGHT",1,11,4,16
Maverick,3C,Railroad Commissioner,,REP,RUAN SITTON,0,3,1,4
Maverick,4B,Railroad Commissioner,,REP,"JAMES "" JIM "" WRIGHT",2,170,54,226
Maverick,4B,Railroad Commissioner,,REP,RUAN SITTON,3,63,15,81
Maverick,3C,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1,13,6,20
Maverick,4B,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,5,215,68,288
Maverick,3C,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED",,REP,JANE BLAND,1,13,6,20
Maverick,4B,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED",,REP,JANE BLAND,5,211,68,284
Maverick,3C,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,1,13,6,20
Maverick,4B,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,5,217,68,290
Maverick,3C,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETTY BUSBY,1,13,6,20
Maverick,4B,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETTY BUSBY,5,209,68,282
Maverick,3C,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,BERT RICHARDSON,1,10,43,54
Maverick,3C,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,GINA PARKER,0,6,30,36
Maverick,4B,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,BERT RICHARDSON,3,123,43,169
Maverick,4B,"JUDGE, COURT OF CRIMINAL APPEALS, PL 3",,REP,GINA PARKER,2,111,30,143
Maverick,3C,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,REP,KEVIN PATRICK YEARY,1,13,6,20
Maverick,4B,"JUDGE, COURT OF CRIMINAL APPEALS, PL 4",,REP,KEVIN PATRICK YEARY,5,214,65,284
Maverick,3C,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,REP,DAVID NEWELL,1,13,6,20
Maverick,4B,"JUDGE, COURT OF CRIMINAL APPEALS, PL 9",,REP,DAVID NEWELL,5,215,67,287
Maverick,3C,"MEMBER, STATE BOE",DISTRICT 1,REP,JENNIFER IVEY,1,13,6,20
Maverick,4B,"MEMBER, STATE BOE",DISTRICT 1,REP,JENNIFER IVEY,5,213,69,287
Maverick,3C,State Senate,19,REP,"PETER P. ""PETE"" FLORES",1,13,6,20
Maverick,4B,State Senate,19,REP,"PETER P. ""PETE"" FLORES",5,231,69,305
Maverick,3C,State Representative,74,REP,ROBERT GARZA,1,10,6,17
Maverick,3C,State Representative,74,REP,RUBEN FALCON,0,5,1,6
Maverick,4B,State Representative,74,REP,ROBERT GARZA,2,166,49,217
Maverick,4B,State Representative,74,REP,RUBEN FALCON,2,70,23,95
Maverick,3C,"CHIEF JUSTICE, 4TH COURT OF APPEALS DIST.",,REP,RENEE YANTA,1,13,6,20
Maverick,4B,"CHIEF JUSTICE, 4TH COURT OF APPEALS DIST.",,REP,RENEE YANTA,5,203,63,271
Maverick,3C,PROPOSITION #1,,REP,YES,1,10,5,16
Maverick,3C,PROPOSITION #1,,REP,NO,0,4,2,6
Maverick,4B,PROPOSITION #1,,REP,YES,5,173,60,238
Maverick,4B,PROPOSITION #1,,REP,NO,0,72,18,90
Maverick,3C,PROPOSITION #2,,REP,YES,1,14,6,21
Maverick,3C,PROPOSITION #2,,REP,NO,0,2,1,3
Maverick,4B,PROPOSITION #2,,REP,YES,4,190,64,258
Maverick,4B,PROPOSITION #2,,REP,NO,1,60,15,76
Maverick,3C,PROPOSITION #3,,REP,YES,1,16,7,24
Maverick,3C,PROPOSITION #3,,REP,NO,0,0,0,0
Maverick,4B,PROPOSITION #3,,REP,YES,5,205,71,281
Maverick,4B,PROPOSITION #3,,REP,NO,0,36,4,40
Maverick,3C,PROPOSITION #4,,REP,YES,1,16,7,24
Maverick,3C,PROPOSITION #4,,REP,NO,0,0,0,0
Maverick,4B,PROPOSITION #4,,REP,YES,4,205,70,279
Maverick,4B,PROPOSITION #4,,REP,NO,1,36,5,42
Maverick,3C,PROPOSITION #5,,REP,YES,1,15,6,22
Maverick,3C,PROPOSITION #5,,REP,NO,0,1,1,2
Maverick,4B,PROPOSITION #5,,REP,YES,5,226,71,302
Maverick,4B,PROPOSITION #5,,REP,NO,0,18,4,22
Maverick,3C,PROPOSITION #6,,REP,YES,1,16,6,23
Maverick,3C,PROPOSITION #6,,REP,NO,0,0,1,1
Maverick,4B,PROPOSITION #6,,REP,YES,5,226,68,299
Maverick,4B,PROPOSITION #6,,REP,NO,0,17,4,21
Maverick,3C,PROPOSITION #7,,REP,YES,1,16,7,24
Maverick,3C,PROPOSITION #7,,REP,NO,0,0,0,0
Maverick,4B,PROPOSITION #7,,REP,YES,4,236,73,313
Maverick,4B,PROPOSITION #7,,REP,NO,1,7,3,11
Maverick,3C,PROPOSITION #8,,REP,YES,1,15,7,23
Maverick,3C,PROPOSITION #8,,REP,NO,0,0,0,0
Maverick,4B,PROPOSITION #8,,REP,YES,4,235,73,312
Maverick,4B,PROPOSITION #8,,REP,NO,1,6,3,10
Maverick,3C,PROPOSITION #9,,REP,YES,1,16,6,23
Maverick,3C,PROPOSITION #9,,REP,NO,0,0,1,1
Maverick,4B,PROPOSITION #9,,REP,YES,5,219,69,293
Maverick,4B,PROPOSITION #9,,REP,NO,0,21,3,24
Maverick,3C,PROPOSITION #10,,REP,YES,1,15,5,21
Maverick,3C,PROPOSITION #10,,REP,NO,0,1,1,2
Maverick,4B,PROPOSITION #10,,REP,YES,5,212,70,287
Maverick,4B,PROPOSITION #10,,REP,NO,0,26,5,31
