county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Jack,6,Proposition #1,,DEM,No,5,1,3,1
Jack,6,Proposition #2,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #2,,DEM,Under Votes,2,2,0,0
Jack,6,Proposition #2,,DEM,Yes,42,24,13,5
Jack,6,Proposition #2,,DEM,No,2,1,1,0
Jack,6,Proposition #3,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #3,,DEM,Under Votes,1,1,0,0
Jack,6,Proposition #3,,DEM,Yes,44,26,13,5
Jack,6,Proposition #3,,DEM,No,1,0,1,0
Jack,6,Proposition #4,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #4,,DEM,Under Votes,3,1,2,0
Jack,6,Proposition #4,,DEM,Yes,40,24,11,5
Jack,6,Proposition #4,,DEM,No,3,2,1,0
Jack,6,Proposition #5,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #5,,DEM,Under Votes,4,1,3,0
Jack,6,Proposition #5,,DEM,Yes,42,26,11,5
Jack,6,Proposition #5,,DEM,No,0,0,0,0
Jack,6,Proposition #6,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #6,,DEM,Under Votes,1,1,0,0
Jack,6,Proposition #6,,DEM,Yes,45,26,14,5
Jack,6,Proposition #6,,DEM,No,0,0,0,0
Jack,6,Proposition #7,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #7,,DEM,Under Votes,3,1,2,0
Jack,6,Proposition #7,,DEM,Yes,41,25,11,5
Jack,6,Proposition #7,,DEM,No,2,1,1,0
Jack,6,Proposition #8,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #8,,DEM,Under Votes,2,1,1,0
Jack,6,Proposition #8,,DEM,Yes,44,26,13,5
Jack,6,Proposition #8,,DEM,No,0,0,0,0
Jack,6,Proposition #9,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #9,,DEM,Under Votes,5,2,3,0
Jack,6,Proposition #9,,DEM,Yes,41,25,11,5
Jack,6,Proposition #9,,DEM,No,0,0,0,0
Jack,6,Proposition #10,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #10,,DEM,Under Votes,2,1,1,0
Jack,6,Proposition #10,,DEM,Yes,42,25,12,5
Jack,6,Proposition #10,,DEM,No,2,1,1,0
Jack,6,Proposition #11,,DEM,Over Votes,0,0,0,0
Jack,6,Proposition #11,,DEM,Under Votes,2,1,1,0
Jack,6,Proposition #11,,DEM,Yes,40,24,12,4
Jack,6,Proposition #11,,DEM,No,4,2,1,1
Jack,6,Proposition 1,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 1,,REP,Under Votes,13,6,5,2
Jack,6,Proposition 1,,REP,Yes,371,202,138,31
Jack,6,Proposition 1,,REP,No,50,24,23,3
Jack,6,Proposition 2,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 2,,REP,Under Votes,16,8,6,2
Jack,6,Proposition 2,,REP,Yes,344,185,129,30
Jack,6,Proposition 2,,REP,No,74,39,31,4
Jack,6,Proposition 3,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 3,,REP,Under Votes,25,15,9,1
Jack,6,Proposition 3,,REP,Yes,386,206,148,32
Jack,6,Proposition 3,,REP,No,23,11,9,3
Jack,6,Proposition 4,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 4,,REP,Under Votes,28,16,8,4
Jack,6,Proposition 4,,REP,Yes,392,210,152,30
Jack,6,Proposition 4,,REP,No,14,6,6,2
Jack,6,Proposition 5,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 5,,REP,Under Votes,23,10,9,4
Jack,6,Proposition 5,,REP,Yes,385,207,147,31
Jack,6,Proposition 5,,REP,No,26,15,10,1
Jack,6,Proposition 6,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 6,,REP,Under Votes,20,10,7,3
Jack,6,Proposition 6,,REP,Yes,390,207,150,33
Jack,6,Proposition 6,,REP,No,24,15,9,0
Jack,6,Proposition 7,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 7,,REP,Under Votes,15,7,6,2
Jack,6,Proposition 7,,REP,Yes,415,224,157,34
Jack,6,Proposition 7,,REP,No,4,1,3,0
Jack,6,Proposition 8,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 8,,REP,Under Votes,25,15,8,2
Jack,6,Proposition 8,,REP,Yes,404,214,156,34
Jack,6,Proposition 8,,REP,No,5,3,2,0
Jack,6,Proposition 9,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 9,,REP,Under Votes,22,12,6,4
Jack,6,Proposition 9,,REP,Yes,394,208,155,31
Jack,6,Proposition 9,,REP,No,18,12,5,1
Jack,6,Proposition 10,,REP,Over Votes,0,0,0,0
Jack,6,Proposition 10,,REP,Under Votes,24,16,8,0
Jack,6,Proposition 10,,REP,Yes,381,196,150,35
Jack,6,Proposition 10,,REP,No,29,20,8,1
