county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Jim Wells,1,President,,DEM,Pete Buttigieg,0,2,5,7
Jim Wells,1,President,,DEM,Joseph R. Biden,21,5,9,35
Jim Wells,1,President,,DEM,Tom Steyer,0,0,4,4
Jim Wells,1,President,,DEM,Julián Castro,3,1,6,10
Jim Wells,1,President,,DEM,Michael R. Bloomberg,9,5,11,25
Jim Wells,1,President,,DEM,Andrew Yang,0,0,1,1
Jim Wells,1,President,,DEM,Michael Bennet,1,0,0,1
Jim Wells,1,President,,DEM,Bernie Sanders,9,5,16,30
Jim Wells,1,President,,DEM,Tulsi Gabbard,0,0,0,0
Jim Wells,1,President,,DEM,Deval Patrick,0,0,0,0
Jim Wells,1,President,,DEM,Cory Booker,0,0,0,0
Jim Wells,1,President,,DEM,John K. Delaney,0,0,1,1
Jim Wells,1,President,,DEM,Robby Wells,0,0,2,2
Jim Wells,1,Ballots Cast,,DEM,,45,19,69,133
Jim Wells,1,President,,DEM,Undervotes,5,2,6,13
Jim Wells,1,President,,DEM,Overvotes,0,0,0,0
Jim Wells,1,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",9,4,16,29
Jim Wells,1,U.S. Senate,,DEM,Amanda K. Edwards,3,0,4,7
Jim Wells,1,U.S. Senate,,DEM,Sema Hernandez,9,1,2,12
Jim Wells,1,U.S. Senate,,DEM,Jack Daniel Foster Jr,1,0,2,3
Jim Wells,1,U.S. Senate,,DEM,Adrian Ocegueda,1,0,2,3
Jim Wells,1,U.S. Senate,,DEM,D. R. Hunter,1,3,8,12
Jim Wells,1,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,2
Jim Wells,1,U.S. Senate,,DEM,Michael Cooper,3,2,4,9
Jim Wells,1,U.S. Senate,,DEM,Royce West,0,0,0,0
Jim Wells,1,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,9,5,12,26
Jim Wells,1,U.S. Senate,,DEM,Chris Bell,1,0,1,2
Jim Wells,1,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,4,7,16
Jim Wells,1,U.S. Senate,,DEM,Cast Votes:,43,19,59,121
Jim Wells,1,U.S. Senate,,DEM,Undervotes,7,2,16,25
Jim Wells,1,U.S. Senate,,DEM,Overvotes,0,0,0,0
Jim Wells,1,"United States Representative, District No. 34",,DEM,Filemon B. Vela,31,16,42,89
Jim Wells,1,"United States Representative, District No. 34",,DEM,Diego Zavala,6,3,12,21
Jim Wells,1,"United States Representative, District No. 34",,DEM,Osbert Rodriguez Haro III,5,0,9,14
Jim Wells,1,"United States Representative, District No. 34",,DEM,Cast Votes:,42,19,63,124
Jim Wells,1,"United States Representative, District No. 34",,DEM,Undervotes,8,2,12,22
Jim Wells,1,"United States Representative, District No. 34",,DEM,Overvotes,0,0,0,0
Jim Wells,1,Railroad Commissioner,,DEM,Mark Watson,4,1,9,14
Jim Wells,1,Railroad Commissioner,,DEM,Kelly Stone,2,3,5,10
Jim Wells,1,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",24,13,36,73
Jim Wells,1,Railroad Commissioner,,DEM,Chrysta Castañeda,12,2,14,28
Jim Wells,1,Railroad Commissioner,,DEM,Cast Votes:,42,19,64,125
Jim Wells,1,Railroad Commissioner,,DEM,Undervotes,7,2,11,20
Jim Wells,1,Railroad Commissioner,,DEM,Overvotes,1,0,0,1
Jim Wells,1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,29,13,41,83
Jim Wells,1,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,11,6,16,33
Jim Wells,1,"Chief Justice, Supreme Court",,DEM,Cast Votes:,40,19,57,116
Jim Wells,1,"Chief Justice, Supreme Court",,DEM,Undervotes,9,2,18,29
Jim Wells,1,"Chief Justice, Supreme Court",,DEM,Overvotes,1,0,0,1
Jim Wells,1,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,30,13,29,72
Jim Wells,1,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,7,6,29,42
Jim Wells,1,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,37,19,58,114
Jim Wells,1,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,12,2,17,31
Jim Wells,1,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,1,0,0,1
Jim Wells,1,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,19,5,30,54
Jim Wells,1,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,22,14,28,64
Jim Wells,1,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,41,19,58,118
Jim Wells,1,"Justice, Supreme Court, Place 7",,DEM,Undervotes,8,2,17,27
Jim Wells,1,"Justice, Supreme Court, Place 7",,DEM,Overvotes,1,0,0,1
Jim Wells,1,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,30,15,39,84
Jim Wells,1,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,12,4,19,35
Jim Wells,1,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,42,19,58,119
Jim Wells,1,"Justice, Supreme Court, Place 8",,DEM,Undervotes,7,2,17,26
Jim Wells,1,"Justice, Supreme Court, Place 8",,DEM,Overvotes,1,0,0,1
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,7,4,17,28
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,28,15,34,77
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,6,0,9,15
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,41,19,60,120
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,7,2,15,24
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,2,0,0,2
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,28,14,41,83
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,12,5,16,33
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,40,19,57,116
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,9,2,18,29
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,1,0,0,1
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,38,16,52,106
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,38,16,52,106
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,12,5,23,40
Jim Wells,1,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Jim Wells,1,"State Senator, District 20",,DEM,"Juan ""Chuy"" Hinojosa",45,19,62,126
Jim Wells,1,"State Senator, District 20",,DEM,Cast Votes:,45,19,62,126
Jim Wells,1,"State Senator, District 20",,DEM,Undervotes,5,2,13,20
Jim Wells,1,"State Senator, District 20",,DEM,Overvotes,0,0,0,0
Jim Wells,1,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,42,16,56,114
Jim Wells,1,"Chief Justice, 4th Court of Appeals District",,DEM,Cast Votes:,42,16,56,114
Jim Wells,1,"Chief Justice, 4th Court of Appeals District",,DEM,Undervotes,8,5,19,32
Jim Wells,1,"Chief Justice, 4th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Jim Wells,1,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,44,20,62,126
Jim Wells,1,"District Judge, 79th Judicial District",,DEM,Cast Votes:,44,20,62,126
Jim Wells,1,"District Judge, 79th Judicial District",,DEM,Undervotes,6,1,13,20
Jim Wells,1,"District Judge, 79th Judicial District",,DEM,Overvotes,0,0,0,0
Jim Wells,1,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,21,8,32,61
Jim Wells,1,"District Attorney, 79th Judicial District",,DEM,Rumy Solis,25,13,36,74
Jim Wells,1,"District Attorney, 79th Judicial District",,DEM,Cast Votes:,46,21,68,135
Jim Wells,1,"District Attorney, 79th Judicial District",,DEM,Undervotes,2,0,7,9
Jim Wells,1,"District Attorney, 79th Judicial District",,DEM,Overvotes,2,0,0,2
Jim Wells,1,County Attorney,,DEM,Michael Guerra,43,16,59,118
Jim Wells,1,County Attorney,,DEM,Cast Votes:,43,16,59,118
Jim Wells,1,County Attorney,,DEM,Undervotes,7,5,16,28
Jim Wells,1,County Attorney,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Sheriff,,DEM,Rex S. Ramon,18,1,27,46
Jim Wells,1,Sheriff,,DEM,Danny J. Bueno,28,20,46,94
Jim Wells,1,Sheriff,,DEM,Cast Votes:,46,21,73,140
Jim Wells,1,Sheriff,,DEM,Undervotes,3,0,2,5
Jim Wells,1,Sheriff,,DEM,Overvotes,1,0,0,1
Jim Wells,1,County Tax Assessor-Collector,,DEM,Mary Lozono,42,19,62,123
Jim Wells,1,County Tax Assessor-Collector,,DEM,Cast Votes:,42,19,62,123
Jim Wells,1,County Tax Assessor-Collector,,DEM,Undervotes,8,2,13,23
Jim Wells,1,County Tax Assessor-Collector,,DEM,Overvotes,0,0,0,0
Jim Wells,1,"Constable, Precinct 1",,DEM,Albert Martinez,27,13,38,78
Jim Wells,1,"Constable, Precinct 1",,DEM,Lee S. Ramon,22,6,34,62
Jim Wells,1,"Constable, Precinct 1",,DEM,Cast Votes:,49,19,72,140
Jim Wells,1,"Constable, Precinct 1",,DEM,Undervotes,0,2,3,5
Jim Wells,1,"Constable, Precinct 1",,DEM,Overvotes,1,0,0,1
Jim Wells,1,County Chairman,,DEM,Cynthia Ordonez Rios,27,10,44,81
Jim Wells,1,County Chairman,,DEM,Miguel Casarez,19,9,18,46
Jim Wells,1,County Chairman,,DEM,Cast Votes:,46,19,62,127
Jim Wells,1,County Chairman,,DEM,Undervotes,4,2,13,19
Jim Wells,1,County Chairman,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #1,,DEM,Yes,45,20,67,132
Jim Wells,1,Proposition #1,,DEM,No,3,0,4,7
Jim Wells,1,Proposition #1,,DEM,Cast Votes:,48,20,71,139
Jim Wells,1,Proposition #1,,DEM,Undervotes,2,1,4,7
Jim Wells,1,Proposition #1,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #2,,DEM,Yes,44,21,65,130
Jim Wells,1,Proposition #2,,DEM,No,4,0,2,6
Jim Wells,1,Proposition #2,,DEM,Cast Votes:,48,21,67,136
Jim Wells,1,Proposition #2,,DEM,Undervotes,2,0,8,10
Jim Wells,1,Proposition #2,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #3,,DEM,Yes,47,20,65,132
Jim Wells,1,Proposition #3,,DEM,No,1,0,3,4
Jim Wells,1,Proposition #3,,DEM,Cast Votes:,48,20,68,136
Jim Wells,1,Proposition #3,,DEM,Undervotes,2,1,7,10
Jim Wells,1,Proposition #3,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #4,,DEM,Yes,45,19,60,124
Jim Wells,1,Proposition #4,,DEM,No,1,0,5,6
Jim Wells,1,Proposition #4,,DEM,Cast Votes:,46,19,65,130
Jim Wells,1,Proposition #4,,DEM,Undervotes,4,2,10,16
Jim Wells,1,Proposition #4,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #5,,DEM,Yes,46,20,61,127
Jim Wells,1,Proposition #5,,DEM,No,0,0,2,2
Jim Wells,1,Proposition #5,,DEM,Cast Votes:,46,20,63,129
Jim Wells,1,Proposition #5,,DEM,Undervotes,4,1,12,17
Jim Wells,1,Proposition #5,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #6,,DEM,Yes,43,19,60,122
Jim Wells,1,Proposition #6,,DEM,No,1,0,3,4
Jim Wells,1,Proposition #6,,DEM,Cast Votes:,44,19,63,126
Jim Wells,1,Proposition #6,,DEM,Undervotes,6,2,12,20
Jim Wells,1,Proposition #6,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #7,,DEM,Yes,41,19,56,116
Jim Wells,1,Proposition #7,,DEM,No,4,0,7,11
Jim Wells,1,Proposition #7,,DEM,Cast Votes:,45,19,63,127
Jim Wells,1,Proposition #7,,DEM,Undervotes,5,2,12,19
Jim Wells,1,Proposition #7,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #8,,DEM,Yes,40,21,57,118
Jim Wells,1,Proposition #8,,DEM,No,7,0,4,11
Jim Wells,1,Proposition #8,,DEM,Cast Votes:,47,21,61,129
Jim Wells,1,Proposition #8,,DEM,Undervotes,3,0,14,17
Jim Wells,1,Proposition #8,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #9,,DEM,Yes,44,19,59,122
Jim Wells,1,Proposition #9,,DEM,No,2,0,3,5
Jim Wells,1,Proposition #9,,DEM,Cast Votes:,46,19,62,127
Jim Wells,1,Proposition #9,,DEM,Undervotes,4,2,13,19
Jim Wells,1,Proposition #9,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #10,,DEM,Yes,39,17,53,109
Jim Wells,1,Proposition #10,,DEM,No,6,1,10,17
Jim Wells,1,Proposition #10,,DEM,Cast Votes:,45,18,63,126
Jim Wells,1,Proposition #10,,DEM,Undervotes,5,3,12,20
Jim Wells,1,Proposition #10,,DEM,Overvotes,0,0,0,0
Jim Wells,1,Proposition #11,,DEM,Yes,43,19,51,113
Jim Wells,1,Proposition #11,,DEM,No,2,1,10,13
Jim Wells,1,Proposition #11,,DEM,Cast Votes:,45,20,61,126
Jim Wells,1,Proposition #11,,DEM,Undervotes,5,1,14,20
Jim Wells,1,Proposition #11,,DEM,Overvotes,0,0,0,0
Jim Wells,2,President,,DEM,Marianne Williamson,0,0,0,0
Jim Wells,2,President,,DEM,"Roque ""Rocky"" De La Fuente",3,0,0,3
Jim Wells,2,President,,DEM,Elizabeth Warren,2,0,4,6
Jim Wells,2,President,,DEM,Amy Klobuchar,0,1,0,1
Jim Wells,2,President,,DEM,Pete Buttigieg,0,0,2,2
Jim Wells,2,President,,DEM,Joseph R. Biden,25,2,3,30
Jim Wells,2,President,,DEM,Tom Steyer,0,0,0,0
Jim Wells,2,President,,DEM,Julián Castro,0,0,0,0
Jim Wells,2,President,,DEM,Michael R. Bloomberg,6,0,2,8
Jim Wells,2,President,,DEM,Andrew Yang,0,0,0,0
Jim Wells,2,President,,DEM,Michael Bennet,0,0,0,0
Jim Wells,2,President,,DEM,Bernie Sanders,4,2,5,11
Jim Wells,2,President,,DEM,Tulsi Gabbard,1,0,0,1
Jim Wells,2,President,,DEM,Deval Patrick,0,0,0,0
Jim Wells,2,President,,DEM,Cory Booker,0,0,0,0
Jim Wells,2,President,,DEM,John K. Delaney,0,0,0,0
Jim Wells,2,President,,DEM,Robby Wells,0,0,2,2
Jim Wells,2,Ballots Cast,,DEM,,41,5,18,64
Jim Wells,2,President,,DEM,Undervotes,1,0,4,5
Jim Wells,2,President,,DEM,Overvotes,0,0,0,0
Jim Wells,2,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",4,0,3,7
Jim Wells,2,U.S. Senate,,DEM,Amanda K. Edwards,3,0,1,4
Jim Wells,2,U.S. Senate,,DEM,Sema Hernandez,4,0,6,10
Jim Wells,2,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Jim Wells,2,U.S. Senate,,DEM,Adrian Ocegueda,1,0,0,1
Jim Wells,2,U.S. Senate,,DEM,D. R. Hunter,4,0,0,4
Jim Wells,2,U.S. Senate,,DEM,Victor Hugo Harris,3,0,2,5
Jim Wells,2,U.S. Senate,,DEM,Michael Cooper,1,0,3,4
Jim Wells,2,U.S. Senate,,DEM,Royce West,1,0,0,1
Jim Wells,2,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,9,2,2,13
Jim Wells,2,U.S. Senate,,DEM,Chris Bell,1,0,0,1
Jim Wells,2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,2,0,3
Jim Wells,2,U.S. Senate,,DEM,Cast Votes:,32,4,17,53
Jim Wells,2,U.S. Senate,,DEM,Undervotes,10,1,5,16
Jim Wells,2,U.S. Senate,,DEM,Overvotes,0,0,0,0
Jim Wells,2,"United States Representative, District No. 34",,DEM,Filemon B. Vela,23,2,8,33
Jim Wells,2,"United States Representative, District No. 34",,DEM,Diego Zavala,8,0,6,14
Jim Wells,2,"United States Representative, District No. 34",,DEM,Osbert Rodriguez Haro III,3,2,3,8
Jim Wells,2,"United States Representative, District No. 34",,DEM,Cast Votes:,34,4,17,55
Jim Wells,2,"United States Representative, District No. 34",,DEM,Undervotes,8,1,5,14
Jim Wells,2,"United States Representative, District No. 34",,DEM,Overvotes,0,0,0,0
Jim Wells,2,Railroad Commissioner,,DEM,Mark Watson,4,2,3,9
Jim Wells,2,Railroad Commissioner,,DEM,Kelly Stone,6,0,4,10
Jim Wells,2,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",17,1,6,24
Jim Wells,2,Railroad Commissioner,,DEM,Chrysta Castañeda,8,2,4,14
Jim Wells,2,Railroad Commissioner,,DEM,Cast Votes:,35,5,17,57
Jim Wells,2,Railroad Commissioner,,DEM,Undervotes,7,0,5,12
Jim Wells,2,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,24,4,13,41
Jim Wells,2,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,1,4,14
Jim Wells,2,"Chief Justice, Supreme Court",,DEM,Cast Votes:,33,5,17,55
Jim Wells,2,"Chief Justice, Supreme Court",,DEM,Undervotes,9,0,5,14
Jim Wells,2,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,22,1,14,37
Jim Wells,2,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,10,3,3,16
Jim Wells,2,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,32,4,17,53
Jim Wells,2,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,10,1,5,16
Jim Wells,2,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,11,2,11,24
Jim Wells,2,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,21,2,6,29
Jim Wells,2,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,32,4,17,53
Jim Wells,2,"Justice, Supreme Court, Place 7",,DEM,Undervotes,10,1,5,16
Jim Wells,2,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,19,2,13,34
Jim Wells,2,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,14,3,4,21
Jim Wells,2,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,33,5,17,55
Jim Wells,2,"Justice, Supreme Court, Place 8",,DEM,Undervotes,9,0,5,14
Jim Wells,2,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,8,2,2,12
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,21,2,14,37
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,1,1,4
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,31,5,17,53
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,11,0,5,16
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,22,3,14,39
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,10,2,3,15
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,32,5,17,54
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,10,0,5,15
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,29,3,15,47
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,29,3,15,47
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,13,2,7,22
Jim Wells,2,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"State Senator, District 20",,DEM,"Juan ""Chuy"" Hinojosa",29,4,17,50
Jim Wells,2,"State Senator, District 20",,DEM,Cast Votes:,29,4,17,50
Jim Wells,2,"State Senator, District 20",,DEM,Undervotes,13,1,5,19
Jim Wells,2,"State Senator, District 20",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,29,4,16,49
Jim Wells,2,"Chief Justice, 4th Court of Appeals District",,DEM,Cast Votes:,29,4,16,49
Jim Wells,2,"Chief Justice, 4th Court of Appeals District",,DEM,Undervotes,13,1,6,20
Jim Wells,2,"Chief Justice, 4th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,27,3,17,47
Jim Wells,2,"District Judge, 79th Judicial District",,DEM,Cast Votes:,27,3,17,47
Jim Wells,2,"District Judge, 79th Judicial District",,DEM,Undervotes,15,2,5,22
Jim Wells,2,"District Judge, 79th Judicial District",,DEM,Overvotes,0,0,0,0
Jim Wells,2,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,22,1,8,31
Jim Wells,2,"District Attorney, 79th Judicial District",,DEM,Rumy Solis,11,3,13,27
Jim Wells,2,"District Attorney, 79th Judicial District",,DEM,Cast Votes:,33,4,21,58
Jim Wells,2,"District Attorney, 79th Judicial District",,DEM,Undervotes,9,1,1,11
Jim Wells,2,"District Attorney, 79th Judicial District",,DEM,Overvotes,0,0,0,0
Jim Wells,2,County Attorney,,DEM,Michael Guerra,29,3,16,48
Jim Wells,2,County Attorney,,DEM,Cast Votes:,29,3,16,48
Jim Wells,2,County Attorney,,DEM,Undervotes,13,2,6,21
Jim Wells,2,County Attorney,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Sheriff,,DEM,Rex S. Ramon,5,1,6,12
Jim Wells,2,Sheriff,,DEM,Danny J. Bueno,33,4,16,53
Jim Wells,2,Sheriff,,DEM,Cast Votes:,38,5,22,65
Jim Wells,2,Sheriff,,DEM,Undervotes,4,0,0,4
Jim Wells,2,Sheriff,,DEM,Overvotes,0,0,0,0
Jim Wells,2,County Tax Assessor-Collector,,DEM,Mary Lozono,30,3,18,51
Jim Wells,2,County Tax Assessor-Collector,,DEM,Cast Votes:,30,3,18,51
Jim Wells,2,County Tax Assessor-Collector,,DEM,Undervotes,12,2,4,18
Jim Wells,2,County Tax Assessor-Collector,,DEM,Overvotes,0,0,0,0
Jim Wells,2,"Constable, Precinct 5",,DEM,Robert Vasquez Sr,29,3,17,49
Jim Wells,2,"Constable, Precinct 5",,DEM,Cast Votes:,29,3,17,49
Jim Wells,2,"Constable, Precinct 5",,DEM,Undervotes,13,2,5,20
Jim Wells,2,"Constable, Precinct 5",,DEM,Overvotes,0,0,0,0
Jim Wells,2,County Chairman,,DEM,Cynthia Ordonez Rios,23,2,16,41
Jim Wells,2,County Chairman,,DEM,Miguel Casarez,8,2,3,13
Jim Wells,2,County Chairman,,DEM,Cast Votes:,31,4,19,54
Jim Wells,2,County Chairman,,DEM,Undervotes,11,1,3,15
Jim Wells,2,County Chairman,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #1,,DEM,Yes,27,4,15,46
Jim Wells,2,Proposition #1,,DEM,No,6,1,5,12
Jim Wells,2,Proposition #1,,DEM,Cast Votes:,33,5,20,58
Jim Wells,2,Proposition #1,,DEM,Undervotes,9,0,2,11
Jim Wells,2,Proposition #1,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #2,,DEM,Yes,29,4,14,47
Jim Wells,2,Proposition #2,,DEM,No,5,1,5,11
Jim Wells,2,Proposition #2,,DEM,Cast Votes:,34,5,19,58
Jim Wells,2,Proposition #2,,DEM,Undervotes,8,0,3,11
Jim Wells,2,Proposition #2,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #3,,DEM,Yes,29,2,15,46
Jim Wells,2,Proposition #3,,DEM,No,4,1,4,9
Jim Wells,2,Proposition #3,,DEM,Cast Votes:,33,3,19,55
Jim Wells,2,Proposition #3,,DEM,Undervotes,9,2,3,14
Jim Wells,2,Proposition #3,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #4,,DEM,Yes,30,4,14,48
Jim Wells,2,Proposition #4,,DEM,No,4,1,6,11
Jim Wells,2,Proposition #4,,DEM,Cast Votes:,34,5,20,59
Jim Wells,2,Proposition #4,,DEM,Undervotes,8,0,2,10
Jim Wells,2,Proposition #4,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #5,,DEM,Yes,31,2,17,50
Jim Wells,2,Proposition #5,,DEM,No,4,3,2,9
Jim Wells,2,Proposition #5,,DEM,Cast Votes:,35,5,19,59
Jim Wells,2,Proposition #5,,DEM,Undervotes,7,0,3,10
Jim Wells,2,Proposition #5,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #6,,DEM,Yes,28,4,16,48
Jim Wells,2,Proposition #6,,DEM,No,6,1,3,10
Jim Wells,2,Proposition #6,,DEM,Cast Votes:,34,5,19,58
Jim Wells,2,Proposition #6,,DEM,Undervotes,8,0,3,11
Jim Wells,2,Proposition #6,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #7,,DEM,Yes,27,4,14,45
Jim Wells,2,Proposition #7,,DEM,No,7,1,5,13
Jim Wells,2,Proposition #7,,DEM,Cast Votes:,34,5,19,58
Jim Wells,2,Proposition #7,,DEM,Undervotes,8,0,3,11
Jim Wells,2,Proposition #7,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #8,,DEM,Yes,31,5,17,53
Jim Wells,2,Proposition #8,,DEM,No,4,0,3,7
Jim Wells,2,Proposition #8,,DEM,Cast Votes:,35,5,20,60
Jim Wells,2,Proposition #8,,DEM,Undervotes,7,0,2,9
Jim Wells,2,Proposition #8,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #9,,DEM,Yes,28,4,16,48
Jim Wells,2,Proposition #9,,DEM,No,5,1,3,9
Jim Wells,2,Proposition #9,,DEM,Cast Votes:,33,5,19,57
Jim Wells,2,Proposition #9,,DEM,Undervotes,9,0,3,12
Jim Wells,2,Proposition #9,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #10,,DEM,Yes,28,4,14,46
Jim Wells,2,Proposition #10,,DEM,No,6,1,5,12
Jim Wells,2,Proposition #10,,DEM,Cast Votes:,34,5,19,58
Jim Wells,2,Proposition #10,,DEM,Undervotes,8,0,3,11
Jim Wells,2,Proposition #10,,DEM,Overvotes,0,0,0,0
Jim Wells,2,Proposition #11,,DEM,Yes,29,0,15,44
Jim Wells,2,Proposition #11,,DEM,No,5,5,4,14
Jim Wells,2,Proposition #11,,DEM,Cast Votes:,34,5,19,58
Jim Wells,2,Proposition #11,,DEM,Undervotes,8,0,3,11
