county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Falls,403,President,,REP,Bob Ely,0,0,1,1
Falls,403,President,,REP,Matthew John Matern,0,1,1,2
Falls,403,President,,REP,Bill Weld,0,0,1,1
Falls,403,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,1,1
Falls,403,President,,REP,Zoltan G. Istvan,0,0,0,0
Falls,403,President,,REP,Joe Walsh,0,0,1,1
Falls,403,President,,REP,Donald J. Trump,0,64,131,195
Falls,403,President,,REP,Uncommitted,0,5,5,10
Falls,403,President,,REP,Ballots Cast,0,70,141,211
Falls,403,President,,REP,Undervotes,0,0,3,3
Falls,403,President,,REP,Overvotes,0,0,0,0
Falls,403,U.S. Senate,,REP,John Cornyn,0,64,120,184
Falls,403,U.S. Senate,,REP,Mark Yancey,0,2,4,6
Falls,403,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Falls,403,U.S. Senate,,REP,John Anthony Castro,0,0,3,3
Falls,403,U.S. Senate,,REP,Dwayne Stovall,0,3,10,13
Falls,403,U.S. Senate,,REP,Ballots Cast,0,69,138,207
Falls,403,U.S. Senate,,REP,Undervotes,0,1,6,7
Falls,403,U.S. Senate,,REP,Overvotes,0,0,0,0
Falls,403,"United States Representative, District No. 17",,REP,Todd Kent,0,2,5,7
Falls,403,"United States Representative, District No. 17",,REP,Pete Sessions,0,30,36,66
Falls,403,"United States Representative, District No. 17",,REP,Scott Bland,0,0,15,15
Falls,403,"United States Representative, District No. 17",,REP,Kristen Alamo Rowin,0,0,4,4
Falls,403,"United States Representative, District No. 17",,REP,Trent Sutton,0,0,3,3
Falls,403,"United States Representative, District No. 17",,REP,George W. Hindman,0,6,30,36
Falls,403,"United States Representative, District No. 17",,REP,Renée Swann,0,28,33,61
Falls,403,"United States Representative, District No. 17",,REP,David Saucedo,0,0,3,3
Falls,403,"United States Representative, District No. 17",,REP,Laurie Godfrey McReynolds,0,0,1,1
Falls,403,"United States Representative, District No. 17",,REP,Ahmad Adnan,0,0,2,2
Falls,403,"United States Representative, District No. 17",,REP,Elianor Vessali,0,2,4,6
Falls,403,"United States Representative, District No. 17",,REP,Jeff Openheim,0,1,1,2
Falls,403,"United States Representative, District No. 17",,REP,Ballots Cast,0,69,137,206
Falls,403,"United States Representative, District No. 17",,REP,Undervotes,0,1,6,7
Falls,403,"United States Representative, District No. 17",,REP,Overvotes,0,0,1,1
Falls,403,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,42,85,127
Falls,403,Railroad Commissioner,,REP,Ryan Sitton,0,19,41,60
Falls,403,Railroad Commissioner,,REP,Ballots Cast,0,61,126,187
Falls,403,Railroad Commissioner,,REP,Undervotes,0,9,18,27
Falls,403,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Falls,403,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,57,117,174
Falls,403,"Chief Justice, Supreme Court",,REP,Ballots Cast,0,57,117,174
Falls,403,"Chief Justice, Supreme Court",,REP,Undervotes,0,13,27,40
Falls,403,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Falls,403,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,0,56,119,175
Falls,403,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,0,56,119,175
Falls,403,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,0,14,25,39
Falls,403,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Falls,403,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,56,116,172
Falls,403,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,0,56,116,172
Falls,403,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,14,28,42
Falls,403,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Falls,403,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,57,117,174
Falls,403,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,0,57,117,174
Falls,403,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,13,27,40
Falls,403,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Falls,403,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,32,80,112
Falls,403,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,28,47,75
Falls,403,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,0,60,127,187
Falls,403,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,10,17,27
Falls,403,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Falls,403,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,54,115,169
Falls,403,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,0,54,115,169
Falls,403,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,16,29,45
Falls,403,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Falls,403,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,54,115,169
Falls,403,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,0,54,115,169
Falls,403,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,16,29,45
Falls,403,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Falls,403,"Member, State Board of Education, District 10",,REP,Tom Maynard,0,52,115,167
Falls,403,"Member, State Board of Education, District 10",,REP,Ballots Cast,0,52,115,167
Falls,403,"Member, State Board of Education, District 10",,REP,Undervotes,0,18,29,47
Falls,403,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Falls,403,"State Senator, District 22",,REP,Brian Birdwell,0,54,123,177
Falls,403,"State Senator, District 22",,REP,Ballots Cast,0,54,123,177
Falls,403,"State Senator, District 22",,REP,Undervotes,0,16,21,37
Falls,403,"State Senator, District 22",,REP,Overvotes,0,0,0,0
Falls,403,"State Representative, District 12",,REP,Kyle Kacal,0,58,125,183
Falls,403,"State Representative, District 12",,REP,Ballots Cast,0,58,125,183
Falls,403,"State Representative, District 12",,REP,Undervotes,0,12,19,31
Falls,403,"State Representative, District 12",,REP,Overvotes,0,0,0,0
Falls,403,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,0,55,116,171
Falls,403,"Justice, 10th Court of Appeals District, Place 2",,REP,Ballots Cast,0,55,116,171
Falls,403,"Justice, 10th Court of Appeals District, Place 2",,REP,Undervotes,0,15,28,43
Falls,403,"Justice, 10th Court of Appeals District, Place 2",,REP,Overvotes,0,0,0,0
Falls,403,"Justice, 10th Court of Appeals District, Place 3",,REP,John E. Neill,0,52,117,169
Falls,403,"Justice, 10th Court of Appeals District, Place 3",,REP,Ballots Cast,0,52,117,169
Falls,403,"Justice, 10th Court of Appeals District, Place 3",,REP,Undervotes,0,18,27,45
Falls,403,"Justice, 10th Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Falls,403,County Attorney,,REP,Jody Gilliam,0,58,120,178
Falls,403,County Attorney,,REP,Ballots Cast,0,58,120,178
Falls,403,County Attorney,,REP,Undervotes,0,12,24,36
Falls,403,County Attorney,,REP,Overvotes,0,0,0,0
Falls,403,Sheriff,,REP,Ricky Scaman,0,54,120,174
Falls,403,Sheriff,,REP,Ballots Cast,0,54,120,174
Falls,403,Sheriff,,REP,Undervotes,0,16,24,40
Falls,403,Sheriff,,REP,Overvotes,0,0,0,0
Falls,403,County Tax Assessor-Collector,,REP,Kayci Nehring,0,55,118,173
Falls,403,County Tax Assessor-Collector,,REP,Ballots Cast,0,55,118,173
Falls,403,County Tax Assessor-Collector,,REP,Undervotes,0,15,26,41
Falls,403,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Falls,403,"Constable, Precinct No. 4",,REP,Jerry Wood,0,39,86,125
Falls,403,"Constable, Precinct No. 4",,REP,Shen Thornton,0,28,40,68
Falls,403,"Constable, Precinct No. 4",,REP,Ballots Cast,0,67,126,193
Falls,403,"Constable, Precinct No. 4",,REP,Undervotes,0,3,18,21
Falls,403,"Constable, Precinct No. 4",,REP,Overvotes,0,0,0,0
Falls,403,Proposition #1,,DEM,Yes,0,21,44,65
Falls,403,Proposition #1,,DEM,No,0,0,3,3
Falls,403,Proposition #1,,DEM,Ballots Cast,0,21,47,68
Falls,403,Proposition #1,,DEM,Undervotes,0,3,1,4
Falls,403,Proposition #1,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #2,,DEM,Yes,0,20,47,67
Falls,403,Proposition #2,,DEM,No,0,2,0,2
Falls,403,Proposition #2,,DEM,Ballots Cast,0,22,47,69
Falls,403,Proposition #2,,DEM,Undervotes,0,2,1,3
Falls,403,Proposition #2,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #3,,DEM,Yes,0,22,46,68
Falls,403,Proposition #3,,DEM,No,0,0,1,1
Falls,403,Proposition #3,,DEM,Ballots Cast,0,22,47,69
Falls,403,Proposition #3,,DEM,Undervotes,0,2,1,3
Falls,403,Proposition #3,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #4,,DEM,Yes,0,18,44,62
Falls,403,Proposition #4,,DEM,No,0,3,2,5
Falls,403,Proposition #4,,DEM,Ballots Cast,0,21,46,67
Falls,403,Proposition #4,,DEM,Undervotes,0,3,1,4
Falls,403,Proposition #4,,DEM,Overvotes,0,0,1,1
Falls,403,Proposition #5,,DEM,Yes,0,21,46,67
Falls,403,Proposition #5,,DEM,No,0,1,1,2
Falls,403,Proposition #5,,DEM,Ballots Cast,0,22,47,69
Falls,403,Proposition #5,,DEM,Undervotes,0,2,1,3
Falls,403,Proposition #5,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #6,,DEM,Yes,0,22,45,67
Falls,403,Proposition #6,,DEM,No,0,0,2,2
Falls,403,Proposition #6,,DEM,Ballots Cast,0,22,47,69
Falls,403,Proposition #6,,DEM,Undervotes,0,2,1,3
Falls,403,Proposition #6,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #7,,DEM,Yes,0,19,46,65
Falls,403,Proposition #7,,DEM,No,0,3,0,3
Falls,403,Proposition #7,,DEM,Ballots Cast,0,22,46,68
Falls,403,Proposition #7,,DEM,Undervotes,0,2,2,4
Falls,403,Proposition #7,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #8,,DEM,Yes,0,22,41,63
Falls,403,Proposition #8,,DEM,No,0,0,5,5
Falls,403,Proposition #8,,DEM,Ballots Cast,0,22,46,68
Falls,403,Proposition #8,,DEM,Undervotes,0,2,1,3
Falls,403,Proposition #8,,DEM,Overvotes,0,0,1,1
Falls,403,Proposition #9,,DEM,Yes,0,22,45,67
Falls,403,Proposition #9,,DEM,No,0,0,1,1
Falls,403,Proposition #9,,DEM,Ballots Cast,0,22,46,68
Falls,403,Proposition #9,,DEM,Undervotes,0,2,2,4
Falls,403,Proposition #9,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #10,,DEM,Yes,0,20,40,60
Falls,403,Proposition #10,,DEM,No,0,1,6,7
Falls,403,Proposition #10,,DEM,Ballots Cast,0,21,46,67
Falls,403,Proposition #10,,DEM,Undervotes,0,3,2,5
Falls,403,Proposition #10,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition #11,,DEM,Yes,0,18,44,62
Falls,403,Proposition #11,,DEM,No,0,3,3,6
Falls,403,Proposition #11,,DEM,Ballots Cast,0,21,47,68
Falls,403,Proposition #11,,DEM,Undervotes,0,3,1,4
Falls,403,Proposition #11,,DEM,Overvotes,0,0,0,0
Falls,403,Proposition 1,,REP,Yes,0,67,122,189
Falls,403,Proposition 1,,REP,No,0,2,19,21
Falls,403,Proposition 1,,REP,Ballots Cast,0,69,141,210
Falls,403,Proposition 1,,REP,Undervotes,0,1,1,2
Falls,403,Proposition 1,,REP,Overvotes,0,0,2,2
Falls,403,Proposition 2,,REP,Yes,0,61,125,186
Falls,403,Proposition 2,,REP,No,0,7,14,21
Falls,403,Proposition 2,,REP,Ballots Cast,0,68,139,207
Falls,403,Proposition 2,,REP,Undervotes,0,2,3,5
Falls,403,Proposition 2,,REP,Overvotes,0,0,2,2
Falls,403,Proposition 3,,REP,Yes,0,60,137,197
Falls,403,Proposition 3,,REP,No,0,7,4,11
Falls,403,Proposition 3,,REP,Ballots Cast,0,67,141,208
Falls,403,Proposition 3,,REP,Undervotes,0,3,3,6
Falls,403,Proposition 3,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 4,,REP,Yes,0,62,136,198
Falls,403,Proposition 4,,REP,No,0,5,7,12
Falls,403,Proposition 4,,REP,Ballots Cast,0,67,143,210
Falls,403,Proposition 4,,REP,Undervotes,0,3,1,4
Falls,403,Proposition 4,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 5,,REP,Yes,0,61,132,193
Falls,403,Proposition 5,,REP,No,0,6,10,16
Falls,403,Proposition 5,,REP,Ballots Cast,0,67,142,209
Falls,403,Proposition 5,,REP,Undervotes,0,3,2,5
Falls,403,Proposition 5,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 6,,REP,Yes,0,63,141,204
Falls,403,Proposition 6,,REP,No,0,4,2,6
Falls,403,Proposition 6,,REP,Ballots Cast,0,67,143,210
Falls,403,Proposition 6,,REP,Undervotes,0,3,1,4
Falls,403,Proposition 6,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 7,,REP,Yes,0,69,141,210
Falls,403,Proposition 7,,REP,No,0,0,0,0
Falls,403,Proposition 7,,REP,Ballots Cast,0,69,141,210
Falls,403,Proposition 7,,REP,Undervotes,0,1,3,4
Falls,403,Proposition 7,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 8,,REP,Yes,0,69,141,210
Falls,403,Proposition 8,,REP,No,0,0,2,2
Falls,403,Proposition 8,,REP,Ballots Cast,0,69,143,212
Falls,403,Proposition 8,,REP,Undervotes,0,1,1,2
Falls,403,Proposition 8,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 9,,REP,Yes,0,68,137,205
Falls,403,Proposition 9,,REP,No,0,0,5,5
Falls,403,Proposition 9,,REP,Ballots Cast,0,68,142,210
Falls,403,Proposition 9,,REP,Undervotes,0,2,2,4
Falls,403,Proposition 9,,REP,Overvotes,0,0,0,0
Falls,403,Proposition 10,,REP,Yes,0,63,136,199
Falls,403,Proposition 10,,REP,No,0,4,6,10
Falls,403,Proposition 10,,REP,Ballots Cast,0,67,142,209
Falls,403,Proposition 10,,REP,Undervotes,0,3,2,5
Falls,403,Proposition 10,,REP,Overvotes,0,0,0,0
Falls,404,President,,DEM,John K. Delaney,0,0,1,1
Falls,404,President,,DEM,Elizabeth Warren,0,0,3,3
Falls,404,President,,DEM,Tom Steyer,0,0,1,1
Falls,404,President,,DEM,Marianne Williamson,0,0,0,0
Falls,404,President,,DEM,Andrew Yang,0,0,0,0
Falls,404,President,,DEM,Tulsi Gabbard,0,0,0,0
Falls,404,President,,DEM,Deval Patrick,0,0,0,0
Falls,404,President,,DEM,Robby Wells,0,0,0,0
Falls,404,President,,DEM,Pete Buttigieg,0,0,0,0
Falls,404,President,,DEM,Cory Booker,0,0,0,0
Falls,404,President,,DEM,Joseph R. Biden,0,4,21,25
Falls,404,President,,DEM,Julián Castro,0,0,0,0
Falls,404,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Falls,404,President,,DEM,Bernie Sanders,0,1,4,5
Falls,404,President,,DEM,Amy Klobuchar,0,0,0,0
Falls,404,President,,DEM,Michael R. Bloomberg,0,4,10,14
Falls,404,President,,DEM,Michael Bennet,0,0,0,0
Falls,404,President,,DEM,Ballots Cast,0,9,40,49
Falls,404,President,,DEM,Undervotes,0,0,0,0
Falls,404,President,,DEM,Overvotes,0,0,0,0
Falls,404,U.S. Senate,,DEM,Michael Cooper,0,0,4,4
Falls,404,U.S. Senate,,DEM,Chris Bell,0,1,8,9
Falls,404,U.S. Senate,,DEM,Sema Hernandez,0,0,5,5
Falls,404,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,2,2
Falls,404,U.S. Senate,,DEM,Royce West,0,4,2,6
Falls,404,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Falls,404,U.S. Senate,,DEM,Amanda K. Edwards,0,2,1,3
Falls,404,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,2,9,11
Falls,404,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Falls,404,U.S. Senate,,DEM,D. R. Hunter,0,0,2,2
Falls,404,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,1,1
Falls,404,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Falls,404,U.S. Senate,,DEM,Ballots Cast,0,9,34,43
Falls,404,U.S. Senate,,DEM,Undervotes,0,0,6,6
Falls,404,U.S. Senate,,DEM,Overvotes,0,0,0,0
Falls,404,"United States Representative, District No. 17",,DEM,Rick Kennedy,0,2,25,27
Falls,404,"United States Representative, District No. 17",,DEM,William Foster III,0,4,6,10
Falls,404,"United States Representative, District No. 17",,DEM,David Anthony Jaramillo,0,3,2,5
Falls,404,"United States Representative, District No. 17",,DEM,Ballots Cast,0,9,33,42
Falls,404,"United States Representative, District No. 17",,DEM,Undervotes,0,0,7,7
Falls,404,"United States Representative, District No. 17",,DEM,Overvotes,0,0,0,0
Falls,404,Railroad Commissioner,,DEM,Kelly Stone,0,0,5,5
Falls,404,Railroad Commissioner,,DEM,Mark Watson,0,2,17,19
Falls,404,Railroad Commissioner,,DEM,Chrysta Castañeda,0,5,8,13
Falls,404,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,1,2,3
Falls,404,Railroad Commissioner,,DEM,Ballots Cast,0,8,32,40
Falls,404,Railroad Commissioner,,DEM,Undervotes,0,1,8,9
Falls,404,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Falls,404,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,2,13,15
Falls,404,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,6,20,26
Falls,404,"Chief Justice, Supreme Court",,DEM,Ballots Cast,0,8,33,41
Falls,404,"Chief Justice, Supreme Court",,DEM,Undervotes,0,1,7,8
Falls,404,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,0,6,20,26
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,0,1,11,12
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,0,7,31,38
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,0,2,9,11
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Falls,404,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,6,25,31
Falls,404,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,2,5,7
Falls,404,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,0,8,30,38
Falls,404,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,1,10,11
Falls,404,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Falls,404,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,6,14,20
Falls,404,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,2,15,17
Falls,404,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,0,8,29,37
Falls,404,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,1,11,12
Falls,404,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,3,19,22
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,2,2,4
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,3,10,13
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,0,8,31,39
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,0,1,9,10
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,0,6,21,27
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,1,9,10
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,0,7,30,37
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,0,2,10,12
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,0,7,24,31
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,0,7,24,31
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,0,2,16,18
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Falls,404,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,0,3,11,14
Falls,404,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,0,6,18,24
Falls,404,"Member, State Board of Education, District 10",,DEM,Ballots Cast,0,9,29,38
Falls,404,"Member, State Board of Education, District 10",,DEM,Undervotes,0,0,11,11
Falls,404,"Member, State Board of Education, District 10",,DEM,Overvotes,0,0,0,0
Falls,404,"State Senator, District 22",,DEM,Robert Vick,0,9,21,30
Falls,404,"State Senator, District 22",,DEM,Ballots Cast,0,9,21,30
Falls,404,"State Senator, District 22",,DEM,Undervotes,0,0,19,19
Falls,404,"State Senator, District 22",,DEM,Overvotes,0,0,0,0
Falls,404,Sheriff,,DEM,Joe Lopez,0,8,22,30
Falls,404,Sheriff,,DEM,Ballots Cast,0,8,22,30
Falls,404,Sheriff,,DEM,Undervotes,0,1,18,19
Falls,404,Sheriff,,DEM,Overvotes,0,0,0,0
Falls,404,County Chairman,,DEM,Charleen Prince,0,9,23,32
Falls,404,County Chairman,,DEM,Ballots Cast,0,9,23,32
Falls,404,County Chairman,,DEM,Undervotes,0,0,17,17
Falls,404,County Chairman,,DEM,Overvotes,0,0,0,0
Falls,404,President,,REP,Bob Ely,0,0,1,1
Falls,404,President,,REP,Matthew John Matern,0,0,0,0
Falls,404,President,,REP,Bill Weld,0,0,0,0
Falls,404,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Falls,404,President,,REP,Zoltan G. Istvan,0,0,0,0
Falls,404,President,,REP,Joe Walsh,0,0,1,1
Falls,404,President,,REP,Donald J. Trump,0,45,133,178
Falls,404,President,,REP,Uncommitted,0,5,2,7
Falls,404,President,,REP,Ballots Cast,0,50,137,187
Falls,404,President,,REP,Undervotes,0,1,2,3
Falls,404,President,,REP,Overvotes,0,0,0,0
Falls,404,U.S. Senate,,REP,John Cornyn,0,44,99,143
Falls,404,U.S. Senate,,REP,Mark Yancey,0,3,10,13
Falls,404,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Falls,404,U.S. Senate,,REP,John Anthony Castro,0,1,3,4
Falls,404,U.S. Senate,,REP,Dwayne Stovall,0,2,14,16
Falls,404,U.S. Senate,,REP,Ballots Cast,0,50,126,176
Falls,404,U.S. Senate,,REP,Undervotes,0,1,13,14
Falls,404,U.S. Senate,,REP,Overvotes,0,0,0,0
Falls,404,"United States Representative, District No. 17",,REP,Todd Kent,0,1,6,7
Falls,404,"United States Representative, District No. 17",,REP,Pete Sessions,0,10,48,58
Falls,404,"United States Representative, District No. 17",,REP,Scott Bland,0,1,2,3
Falls,404,"United States Representative, District No. 17",,REP,Kristen Alamo Rowin,0,0,2,2
Falls,404,"United States Representative, District No. 17",,REP,Trent Sutton,0,2,3,5
Falls,404,"United States Representative, District No. 17",,REP,George W. Hindman,0,10,46,56
Falls,404,"United States Representative, District No. 17",,REP,Renée Swann,0,24,16,40
Falls,404,"United States Representative, District No. 17",,REP,David Saucedo,0,0,0,0
Falls,404,"United States Representative, District No. 17",,REP,Laurie Godfrey McReynolds,0,1,1,2
Falls,404,"United States Representative, District No. 17",,REP,Ahmad Adnan,0,0,0,0
Falls,404,"United States Representative, District No. 17",,REP,Elianor Vessali,0,1,6,7
Falls,404,"United States Representative, District No. 17",,REP,Jeff Openheim,0,0,0,0
Falls,404,"United States Representative, District No. 17",,REP,Ballots Cast,0,50,130,180
Falls,404,"United States Representative, District No. 17",,REP,Undervotes,0,1,9,10
Falls,404,"United States Representative, District No. 17",,REP,Overvotes,0,0,0,0
Falls,404,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,32,91,123
Falls,404,Railroad Commissioner,,REP,Ryan Sitton,0,15,30,45
Falls,404,Railroad Commissioner,,REP,Ballots Cast,0,47,121,168
Falls,404,Railroad Commissioner,,REP,Undervotes,0,4,18,22
Falls,404,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Falls,404,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,44,109,153
Falls,404,"Chief Justice, Supreme Court",,REP,Ballots Cast,0,44,109,153
Falls,404,"Chief Justice, Supreme Court",,REP,Undervotes,0,7,30,37
Falls,404,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,0,45,106,151
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,0,45,106,151
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,0,6,33,39
Falls,404,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Falls,404,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,45,106,151
Falls,404,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,0,45,106,151
Falls,404,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,6,33,39
Falls,404,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Falls,404,"Justice, Supreme Court, Place 8",,REP,Brett Busby,0,44,106,150
Falls,404,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,0,44,106,150
Falls,404,"Justice, Supreme Court, Place 8",,REP,Undervotes,0,7,33,40
Falls,404,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,28,62,90
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,18,51,69
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,0,46,113,159
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,0,5,26,31
Falls,404,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,0,45,106,151
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,0,45,106,151
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,0,6,33,39
Falls,404,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,0,45,107,152
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,0,45,107,152
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,0,6,32,38
Falls,404,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Falls,404,"Member, State Board of Education, District 10",,REP,Tom Maynard,0,44,106,150
