county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Smith,43,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,461,31,384,46
Smith,43,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,197,23,161,13
Smith,43,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,464,31,389,44
Smith,43,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,192,23,156,13
Smith,43,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,463,30,388,45
Smith,43,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,193,24,157,12
Smith,43,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,461,29,387,45
Smith,43,"Member, State BoE, Dist 9",,DEM,Brenda Davis,198,25,159,14
Smith,43,State Senate,1,REP,Bryan Hughes,464,31,388,45
Smith,43,State Senate,1,DEM,Audrey Spanko,200,24,161,15
Smith,43,State Representative,6,REP,Matt Schaefer,449,30,374,45
Smith,43,State Representative,6,DEM,Julie Gobble,214,25,174,15
Smith,43,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,585,35,493,57
Smith,43,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,589,37,494,58
Smith,43,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,591,36,497,58
Smith,43,Sheriff,,REP,Larry R. Smith,597,36,503,58
Smith,43,County Tax Assessor-Collector,,REP,Gary B. Barber,597,37,502,58
Smith,43,County Commissioner Pct 1,,REP,Neal J. Franklin,467,29,392,46
Smith,43,County Commissioner Pct 1,,DEM,Peter Milne,188,25,151,12
Smith,43,Constable Pct 2,,REP,Josh Black,585,34,494,57
Smith,43,Mayor Tyler,,,Joel Rando,105,9,84,12
Smith,43,Mayor Tyler,,,Don Warren,491,39,414,38
Smith,43,"Councilmember, District 4 Tyler",,,James Wynne,384,32,324,28
Smith,43,"Councilmember, District 4 Tyler",,,Nick Pesina,231,18,191,22
Smith,44,Ballots Cast,,,,2571,198,2036,337
Smith,44,President,,REP,Donald J. Trump / Michael R. Pence,1560,100,1236,224
Smith,44,President,,DEM,Joseph R. Biden / Kamala D. Harris,972,98,769,105
Smith,44,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,26,0,19,7
Smith,44,President,,GRE,Howie Hawkins / Angela Walker,4,0,4,0
Smith,44,President,,,Write-ins,3,0,2,1
Smith,44,U.S. Senate,,REP,John Cornyn,1554,99,1239,216
Smith,44,U.S. Senate,,DEM,Mary MJ Hegar,950,97,745,108
Smith,44,U.S. Senate,,LBT,Kerry Douglas McKennon,41,0,32,9
Smith,44,U.S. Senate,,GRE,David B. Collins,9,0,8,1
Smith,44,U.S. Senate,,,Write-ins,0,0,0,0
Smith,44,U.S. House,1,REP,Louie Gohmert,1584,98,1261,225
Smith,44,U.S. House,1,DEM,Hank Gilbert,975,98,767,110
Smith,44,Railroad Commissioner,,REP,James Jim Wright,1563,103,1246,214
Smith,44,Railroad Commissioner,,DEM,Chrysta Castaneda,911,88,716,107
Smith,44,Railroad Commissioner,,LBT,Matt Sterett,55,3,42,10
Smith,44,Railroad Commissioner,,GRE,Katija Kat Gruene,17,1,14,2
Smith,44,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1538,94,1232,212
Smith,44,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,961,100,751,110
Smith,44,"Chief Justice, Supreme Court",,LBT,Mark Ash,47,1,35,11
Smith,44,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1585,100,1261,224
Smith,44,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,956,95,753,108
Smith,44,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1537,93,1236,208
Smith,44,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,950,96,740,114
Smith,44,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,54,2,41,11
Smith,44,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1553,98,1244,211
Smith,44,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,950,89,752,109
Smith,44,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,36,2,23,11
Smith,44,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,1563,96,1248,219
Smith,44,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,973,93,765,115
Smith,44,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,1570,97,1254,219
Smith,44,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,964,90,759,115
Smith,44,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,1582,93,1261,228
Smith,44,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,957,99,754,104
Smith,44,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,1559,94,1246,219
Smith,44,"Member, State BoE, Dist 9",,DEM,Brenda Davis,982,95,772,115
Smith,44,State Senate,1,REP,Bryan Hughes,1608,103,1283,222
Smith,44,State Senate,1,DEM,Audrey Spanko,941,93,739,109
Smith,44,State Representative,6,REP,Matt Schaefer,1604,104,1276,224
Smith,44,State Representative,6,DEM,Julie Gobble,947,91,747,109
Smith,44,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,2101,123,1683,295
Smith,44,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,2101,124,1684,293
Smith,44,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,2110,120,1696,294
Smith,44,Sheriff,,REP,Larry R. Smith,2133,130,1705,298
Smith,44,County Tax Assessor-Collector,,REP,Gary B. Barber,2153,130,1724,299
Smith,44,County Commissioner Pct 1,,REP,Neal J. Franklin,1591,96,1273,222
Smith,44,County Commissioner Pct 1,,DEM,Peter Milne,933,94,735,104
Smith,44,Constable Pct 2,,REP,Josh Black,2109,116,1698,295
Smith,44,"Commissioner, Dist 1 ESD 2",,,Brent Dominy,1993,98,1608,287
Smith,45,Ballots Cast,,,,1004,51,755,198
Smith,45,President,,REP,Donald J. Trump / Michael R. Pence,891,31,674,186
Smith,45,President,,DEM,Joseph R. Biden / Kamala D. Harris,98,18,73,7
Smith,45,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,6,0,3,3
Smith,45,President,,GRE,Howie Hawkins / Angela Walker,1,0,0,1
Smith,45,President,,,Write-ins,2,0,2,0
Smith,45,U.S. Senate,,REP,John Cornyn,894,33,674,187
Smith,45,U.S. Senate,,DEM,Mary MJ Hegar,90,17,68,5
Smith,45,U.S. Senate,,LBT,Kerry Douglas McKennon,10,0,8,2
Smith,45,U.S. Senate,,GRE,David B. Collins,2,0,1,1
Smith,45,U.S. Senate,,,Write-ins,1,0,0,1
Smith,45,U.S. House,1,REP,Louie Gohmert,895,32,678,185
Smith,45,U.S. House,1,DEM,Hank Gilbert,101,17,73,11
Smith,45,Railroad Commissioner,,REP,James Jim Wright,892,32,678,182
Smith,45,Railroad Commissioner,,DEM,Chrysta Castaneda,85,17,65,3
Smith,45,Railroad Commissioner,,LBT,Matt Sterett,12,0,5,7
Smith,45,Railroad Commissioner,,GRE,Katija Kat Gruene,4,0,1,3
Smith,45,"Chief Justice, Supreme Court",,REP,Nathan Hecht,882,30,671,181
Smith,45,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,95,17,68,10
Smith,45,"Chief Justice, Supreme Court",,LBT,Mark Ash,14,0,9,5
Smith,45,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,902,32,681,189
Smith,45,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,90,15,68,7
Smith,45,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,889,32,674,183
Smith,45,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,86,15,67,4
Smith,45,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,18,0,10,8
Smith,45,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,892,31,676,185
Smith,45,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,86,16,66,4
Smith,45,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,15,0,8,7
Smith,45,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,899,32,681,186
Smith,45,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,92,15,68,9
Smith,45,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,899,31,682,186
Smith,45,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,90,15,67,8
Smith,45,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,899,31,683,185
Smith,45,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,93,16,66,11
Smith,45,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,898,29,682,187
Smith,45,"Member, State BoE, Dist 9",,DEM,Brenda Davis,93,17,67,9
Smith,45,State Senate,1,REP,Bryan Hughes,900,32,681,187
Smith,45,State Senate,1,DEM,Audrey Spanko,92,17,68,7
Smith,45,State Representative,5,REP,Cole Hefner,903,34,681,188
Smith,45,State Representative,5,DEM,Lawyanda Prince,91,16,67,8
Smith,45,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,947,35,721,191
Smith,45,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,945,35,718,192
Smith,45,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,943,34,717,192
Smith,45,Sheriff,,REP,Larry R. Smith,952,36,724,192
Smith,45,County Tax Assessor-Collector,,REP,Gary B. Barber,951,36,723,192
Smith,45,Constable Pct 3,,,"REP Jim Blackmon, Jr.",950,35,723,192
Smith,45,"Commissioner, District 4 ESD 2 Dist 4",,,Johnny Brown,669,17,501,151
Smith,45,"Commissioner, District 4 ESD 2 Dist 4",,,Randal Melton,180,10,142,28
Smith,46,Ballots Cast,,,,758,33,526,199
Smith,46,President,,REP,Donald J. Trump / Michael R. Pence,545,13,375,157
Smith,46,President,,DEM,Joseph R. Biden / Kamala D. Harris,202,19,145,38
Smith,46,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,3,0,1,2
Smith,46,President,,GRE,Howie Hawkins / Angela Walker,3,0,2,1
Smith,46,President,,,Write-ins,1,0,1,0
Smith,46,U.S. Senate,,REP,John Cornyn,546,12,375,159
Smith,46,U.S. Senate,,DEM,Mary MJ Hegar,197,20,139,38
Smith,46,U.S. Senate,,LBT,Kerry Douglas McKennon,7,0,6,1
Smith,46,U.S. Senate,,GRE,David B. Collins,4,0,3,1
Smith,46,U.S. Senate,,,Write-ins,0,0,0,0
Smith,46,U.S. House,1,REP,Louie Gohmert,554,12,382,160
Smith,46,U.S. House,1,DEM,Hank Gilbert,202,20,144,38
Smith,46,Railroad Commissioner,,REP,James Jim Wright,540,12,373,155
Smith,46,Railroad Commissioner,,DEM,Chrysta Castaneda,191,20,137,34
Smith,46,Railroad Commissioner,,LBT,Matt Sterett,16,0,10,6
Smith,46,Railroad Commissioner,,GRE,Katija Kat Gruene,3,0,1,2
Smith,46,"Chief Justice, Supreme Court",,REP,Nathan Hecht,547,12,374,161
Smith,46,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,194,20,140,34
Smith,46,"Chief Justice, Supreme Court",,LBT,Mark Ash,12,0,9,3
Smith,46,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,554,12,382,160
Smith,46,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,196,20,140,36
Smith,46,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,546,12,376,158
Smith,46,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,192,20,139,33
Smith,46,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,11,0,7,4
Smith,46,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,554,13,380,161
Smith,46,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,187,19,135,33
Smith,46,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,7,0,6,1
Smith,46,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,553,12,381,160
Smith,46,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,195,20,140,35
Smith,46,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,556,12,382,162
Smith,46,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,195,20,141,34
Smith,46,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,552,13,379,160
Smith,46,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,194,19,141,34
Smith,46,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,547,13,378,156
Smith,46,"Member, State BoE, Dist 9",,DEM,Brenda Davis,205,19,145,41
Smith,46,State Senate,1,REP,Bryan Hughes,549,12,378,159
Smith,46,State Senate,1,DEM,Audrey Spanko,198,19,142,37
Smith,46,State Representative,5,REP,Cole Hefner,554,12,381,161
Smith,46,State Representative,5,DEM,Lawyanda Prince,194,20,140,34
Smith,46,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,647,16,447,184
Smith,46,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,649,16,452,181
Smith,46,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,654,16,456,182
Smith,46,Sheriff,,REP,Larry R. Smith,670,18,466,186
Smith,46,County Tax Assessor-Collector,,REP,Gary B. Barber,678,17,475,186
Smith,46,County Commissioner Pct 3,,REP,Terry Phillips,658,16,459,183
Smith,46,Constable Pct 4,,REP,Josh Joplin,659,18,459,182
Smith,46,"Trustees, Place 4 Chapel Hill",,,Tammy Humes,139,2,106,31
Smith,46,"Trustees, Place 4 Chapel Hill",,,Cindy Cagle Gaddis,60,3,43,14
Smith,46,"Trustees, Place 5 Chapel Hill",,,Amy Hayes,153,5,114,34
Smith,46,"Trustees, Place 5 Chapel Hill",,,Martin Ibarra,53,0,40,13
Smith,47,Ballots Cast,,,,293,23,191,79
Smith,47,President,,REP,Donald J. Trump / Michael R. Pence,189,8,128,53
Smith,47,President,,DEM,Joseph R. Biden / Kamala D. Harris,101,15,62,24
Smith,47,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,2,0,1,1
Smith,47,President,,GRE,Howie Hawkins / Angela Walker,1,0,0,1
Smith,47,President,,,Write-ins,0,0,0,0
Smith,47,U.S. Senate,,REP,John Cornyn,186,8,125,53
Smith,47,U.S. Senate,,DEM,Mary MJ Hegar,102,15,63,24
Smith,47,U.S. Senate,,LBT,Kerry Douglas McKennon,3,0,1,2
Smith,47,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Smith,47,U.S. Senate,,,Write-ins,0,0,0,0
Smith,47,U.S. House,1,REP,Louie Gohmert,190,8,129,53
Smith,47,U.S. House,1,DEM,Hank Gilbert,101,15,61,25
Smith,47,Railroad Commissioner,,REP,James Jim Wright,190,9,128,53
Smith,47,Railroad Commissioner,,DEM,Chrysta Castaneda,99,14,61,24
Smith,47,Railroad Commissioner,,LBT,Matt Sterett,2,0,1,1
Smith,47,Railroad Commissioner,,GRE,Katija Kat Gruene,1,0,0,1
Smith,47,"Chief Justice, Supreme Court",,REP,Nathan Hecht,186,9,125,52
Smith,47,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,101,14,63,24
Smith,47,"Chief Justice, Supreme Court",,LBT,Mark Ash,5,0,2,3
Smith,47,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,192,9,129,54
Smith,47,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,100,14,61,25
Smith,47,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,186,9,127,50
Smith,47,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,103,14,63,26
Smith,47,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,2,0,0,2
Smith,47,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,184,9,125,50
Smith,47,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,101,14,61,26
Smith,47,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,6,0,4,2
Smith,47,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,191,9,128,54
Smith,47,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,101,14,62,25
Smith,47,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,192,9,129,54
Smith,47,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,99,14,61,24
Smith,47,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,191,9,128,54
Smith,47,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,101,14,62,25
Smith,47,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,189,9,128,52
Smith,47,"Member, State BoE, Dist 9",,DEM,Brenda Davis,102,14,62,26
Smith,47,State Senate,1,REP,Bryan Hughes,190,9,128,53
Smith,47,State Senate,1,DEM,Audrey Spanko,101,14,62,25
Smith,47,State Representative,5,REP,Cole Hefner,186,9,125,52
Smith,47,State Representative,5,DEM,Lawyanda Prince,105,14,64,27
Smith,47,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,234,10,153,71
Smith,47,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,237,11,154,72
Smith,47,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,234,11,151,72
Smith,47,Sheriff,,REP,Larry R. Smith,240,12,156,72
Smith,47,County Tax Assessor-Collector,,REP,Gary B. Barber,241,13,156,72
Smith,47,County Commissioner Pct 3,,REP,Terry Phillips,234,10,153,71
Smith,47,Constable Pct 4,,REP,Josh Joplin,234,11,153,70
Smith,48,Ballots Cast,,,,279,18,188,73
Smith,48,President,,REP,Donald J. Trump / Michael R. Pence,161,6,113,42
Smith,48,President,,DEM,Joseph R. Biden / Kamala D. Harris,116,12,74,30
Smith,48,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,2,0,1,1
Smith,48,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,48,President,,,Write-ins,0,0,0,0
Smith,48,U.S. Senate,,REP,John Cornyn,163,7,112,44
Smith,48,U.S. Senate,,DEM,Mary MJ Hegar,107,11,70,26
Smith,48,U.S. Senate,,LBT,Kerry Douglas McKennon,5,0,4,1
Smith,48,U.S. Senate,,GRE,David B. Collins,1,0,0,1
Smith,48,U.S. Senate,,,Write-ins,0,0,0,0
Smith,48,U.S. House,1,REP,Louie Gohmert,165,7,114,44
Smith,48,U.S. House,1,DEM,Hank Gilbert,112,11,72,29
Smith,48,Railroad Commissioner,,REP,James Jim Wright,159,6,111,42
Smith,48,Railroad Commissioner,,DEM,Chrysta Castaneda,107,12,69,26
Smith,48,Railroad Commissioner,,LBT,Matt Sterett,7,0,6,1
Smith,48,Railroad Commissioner,,GRE,Katija Kat Gruene,2,0,0,2
Smith,48,"Chief Justice, Supreme Court",,REP,Nathan Hecht,152,6,105,41
Smith,48,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,113,12,71,30
Smith,48,"Chief Justice, Supreme Court",,LBT,Mark Ash,9,0,8,1
Smith,48,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,163,7,111,45
Smith,48,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,112,11,74,27
Smith,48,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,159,7,109,43
Smith,48,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,111,11,72,28
Smith,48,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,8,0,6,2
Smith,48,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,158,6,108,44
Smith,48,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,112,12,73,27
Smith,48,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,7,0,5,2
Smith,48,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,165,7,113,45
Smith,48,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,111,11,73,27
Smith,48,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,162,7,112,43
Smith,48,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,112,11,72,29
Smith,48,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,163,7,110,46
Smith,48,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,113,11,75,27
Smith,48,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,160,8,110,42
Smith,48,"Member, State BoE, Dist 9",,DEM,Brenda Davis,113,10,73,30
Smith,48,State Senate,1,REP,Bryan Hughes,164,6,113,45
Smith,48,State Senate,1,DEM,Audrey Spanko,110,12,70,28
Smith,48,State Representative,6,REP,Matt Schaefer,166,8,112,46
Smith,48,State Representative,6,DEM,Julie Gobble,109,10,72,27
Smith,48,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,235,10,154,71
Smith,48,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,235,9,154,72
Smith,48,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,233,8,154,71
Smith,48,Sheriff,,REP,Larry R. Smith,243,14,158,71
Smith,48,County Tax Assessor-Collector,,REP,Gary B. Barber,241,14,156,71
Smith,48,County Commissioner Pct 1,,REP,Neal J. Franklin,165,7,110,48
Smith,48,County Commissioner Pct 1,,DEM,Peter Milne,108,11,74,23
Smith,48,Constable Precinct 5,,REP,Jeff McClenny,233,10,152,71
Smith,49,Ballots Cast,,,,151,11,106,34
Smith,49,President,,REP,Donald J. Trump / Michael R. Pence,65,3,49,13
Smith,49,President,,DEM,Joseph R. Biden / Kamala D. Harris,85,8,57,20
Smith,49,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,1,0,0,1
Smith,49,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,49,President,,,Write-ins,0,0,0,0
Smith,49,U.S. Senate,,REP,John Cornyn,69,3,50,16
Smith,49,U.S. Senate,,DEM,Mary MJ Hegar,81,8,55,18
Smith,49,U.S. Senate,,LBT,Kerry Douglas McKennon,1,0,1,0
Smith,49,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Smith,49,U.S. Senate,,,Write-ins,0,0,0,0
Smith,49,U.S. House,1,REP,Louie Gohmert,69,3,51,15
Smith,49,U.S. House,1,DEM,Hank Gilbert,82,8,55,19
Smith,49,Railroad Commissioner,,REP,James Jim Wright,67,3,51,13
Smith,49,Railroad Commissioner,,DEM,Chrysta Castaneda,82,8,54,20
Smith,49,Railroad Commissioner,,LBT,Matt Sterett,1,0,1,0
Smith,49,Railroad Commissioner,,GRE,Katija Kat Gruene,1,0,0,1
Smith,49,"Chief Justice, Supreme Court",,REP,Nathan Hecht,67,3,50,14
Smith,49,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,84,8,56,20
Smith,49,"Chief Justice, Supreme Court",,LBT,Mark Ash,0,0,0,0
Smith,49,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,67,3,50,14
Smith,49,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,84,8,56,20
Smith,49,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,69,3,51,15
Smith,49,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,78,8,53,17
Smith,49,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,3,0,2,1
Smith,49,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,67,3,50,14
Smith,49,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,80,8,53,19
Smith,49,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,3,0,2,1
Smith,49,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,67,3,50,14
Smith,49,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,83,8,55,20
Smith,49,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,67,3,50,14
Smith,49,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,80,6,54,20
Smith,49,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,68,2,52,14
Smith,49,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,79,8,52,19
Smith,49,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,67,3,50,14
Smith,49,"Member, State BoE, Dist 9",,DEM,Brenda Davis,84,8,56,20
Smith,49,State Senate,1,REP,Bryan Hughes,68,2,50,16
Smith,49,State Senate,1,DEM,Audrey Spanko,80,8,54,18
Smith,49,State Representative,6,REP,Matt Schaefer,69,3,52,14
Smith,49,State Representative,6,DEM,Julie Gobble,81,8,53,20
Smith,49,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,108,3,76,29
Smith,49,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,111,4,76,31
Smith,49,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,114,5,77,32
Smith,49,Sheriff,,REP,Larry R. Smith,114,7,75,32
Smith,49,County Tax Assessor-Collector,,REP,Gary B. Barber,116,7,77,32
Smith,49,Constable Precinct 5,,REP,Jeff McClenny,112,5,76,31
Smith,49,"Commissioner, Dist 1 ESD 2",,,Brent Dominy,78,1,56,21
Smith,50,Ballots Cast,,,,1847,214,1432,201
Smith,50,President,,REP,Donald J. Trump / Michael R. Pence,1310,137,1023,150
Smith,50,President,,DEM,Joseph R. Biden / Kamala D. Harris,492,74,377,41
Smith,50,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,20,1,14,5
Smith,50,President,,GRE,Howie Hawkins / Angela Walker,7,1,6,0
Smith,50,President,,,Write-ins,11,0,7,4
Smith,50,U.S. Senate,,REP,John Cornyn,1361,149,1054,158
Smith,50,U.S. Senate,,DEM,Mary MJ Hegar,440,63,340,37
Smith,50,U.S. Senate,,LBT,Kerry Douglas McKennon,29,1,24,4
Smith,50,U.S. Senate,,GRE,David B. Collins,9,0,8,1
Smith,50,U.S. Senate,,,Write-ins,0,0,0,0
Smith,50,U.S. House,1,REP,Louie Gohmert,1340,145,1038,157
Smith,50,U.S. House,1,DEM,Hank Gilbert,491,66,383,42
Smith,50,Railroad Commissioner,,REP,James Jim Wright,1364,146,1063,155
Smith,50,Railroad Commissioner,,DEM,Chrysta Castaneda,413,61,319,33
Smith,50,Railroad Commissioner,,LBT,Matt Sterett,32,2,24,6
Smith,50,Railroad Commissioner,,GRE,Katija Kat Gruene,14,1,10,3
Smith,50,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1333,140,1039,154
Smith,50,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,449,66,347,36
Smith,50,"Chief Justice, Supreme Court",,LBT,Mark Ash,37,1,28,8
Smith,50,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1381,146,1075,160
Smith,50,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,440,62,341,37
Smith,50,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1351,142,1054,155
Smith,50,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,435,65,334,36
Smith,50,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,38,2,28,8
Smith,50,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,1356,146,1057,153
