county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
Hildalgo,102,President,,Donald J. Trump/ Michael R. Pence,REP,82,304,23,409
Hildalgo,102,President,,Joseph R. Biden/ Kamala D. Harris,DEM,132,180,8,320
Hildalgo,102,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,2,0,0,2
Hildalgo,102,President,,Howie Hawkins/ Angela Walker,GRE,0,1,0,1
Hildalgo,102,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,102,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,102,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,102,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,102,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,102,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,102,President,,Under Votes,,1,3,0,4
Hildalgo,102,President,,Over Votes,,0,0,0,0
Hildalgo,102,U.S. Senate,,John Cornyn,REP,91,285,19,395
Hildalgo,102,U.S. Senate,,Mary 'MJ' Hegar,DEM,118,173,12,303
Hildalgo,102,U.S. Senate,,Kerry Douglas McKennon,LBT,2,3,0,5
Hildalgo,102,U.S. Senate,,David B. Collins,GRE,1,3,0,4
Hildalgo,102,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,0,0
Hildalgo,102,U.S. Senate,,Under Votes,,5,24,0,29
Hildalgo,102,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,102,U.S. House,28,Sandra Whitten,REP,76,272,22,370
Hildalgo,102,U.S. House,28,Henry Cuellar,DEM,131,189,8,328
Hildalgo,102,U.S. House,28,Bekah Congdon,LBT,4,4,1,9
Hildalgo,102,U.S. House,28,Under Votes,,6,23,0,29
Hildalgo,102,U.S. House,28,Over Votes,,0,0,0,0
Hildalgo,102,Railroad Commissioner,,James 'Jim' Wright,REP,83,261,20,364
Hildalgo,102,Railroad Commissioner,,Chrysta Castañeda,DEM,117,181,9,307
Hildalgo,102,Railroad Commissioner,,Matt Sterett,LBT,4,6,0,10
Hildalgo,102,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,1,5,1,7
Hildalgo,102,Railroad Commissioner,,Under Votes,,12,35,1,48
Hildalgo,102,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,102,"Chief Justice, Supreme Court",,Nathan Hecht,REP,81,272,20,373
Hildalgo,102,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,124,171,10,305
Hildalgo,102,"Chief Justice, Supreme Court",,Mark Ash,LBT,2,7,0,9
Hildalgo,102,"Chief Justice, Supreme Court",,Under Votes,,10,38,1,49
Hildalgo,102,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,102,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,85,278,22,385
Hildalgo,102,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,120,173,9,302
Hildalgo,102,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,12,37,0,49
Hildalgo,102,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,102,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,78,272,20,370
Hildalgo,102,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,122,167,9,298
Hildalgo,102,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,4,11,1,16
Hildalgo,102,"Justice, Supreme Court, Place 7",,Under Votes,,13,38,1,52
Hildalgo,102,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,102,"Justice, Supreme Court, Place 8",,Brett Busby,REP,78,276,20,374
Hildalgo,102,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,122,164,9,295
Hildalgo,102,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,3,8,1,12
Hildalgo,102,"Justice, Supreme Court, Place 8",,Under Votes,,14,40,1,55
Hildalgo,102,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,77,283,19,379
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,125,169,9,303
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,15,36,3,54
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,81,278,21,380
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,122,175,9,306
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,14,35,1,50
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,82,283,22,387
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,120,170,8,298
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,15,35,1,51
Hildalgo,102,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,102,State Senate,20,Judy Cutright,REP,78,272,21,371
Hildalgo,102,State Senate,20,Juan 'Chuy' Hinojosa,DEM,132,186,9,327
Hildalgo,102,State Senate,20,Under Votes,,7,30,1,38
Hildalgo,102,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,102,State Representative,41,John 'Doc' Robert Guerra,REP,83,279,22,384
Hildalgo,102,State Representative,41,Bobby Guerra,DEM,125,180,8,313
Hildalgo,102,State Representative,41,Under Votes,,9,29,1,39
Hildalgo,102,State Representative,41,Over Votes,,0,0,0,0
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,82,278,21,381
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,120,178,10,308
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,15,32,0,47
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,83,274,21,378
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,121,179,9,309
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,13,35,1,49
Hildalgo,102,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,134,225,19,378
Hildalgo,102,"District Judge, 92nd Judicial District",,Under Votes,,83,263,12,358
Hildalgo,102,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,132,222,19,373
Hildalgo,102,"District Judge, 93rd Judicial District",,Under Votes,,85,266,12,363
Hildalgo,102,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,133,228,17,378
Hildalgo,102,"District Judge, 139th Judicial District",,Under Votes,,84,260,14,358
Hildalgo,102,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,133,226,18,377
Hildalgo,102,"District Judge, 332nd Judicial District",,Under Votes,,84,262,13,359
Hildalgo,102,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 389th Judicial District",,Letty Lopez,DEM,131,228,18,377
Hildalgo,102,"District Judge, 389th Judicial District",,Under Votes,,86,260,13,359
Hildalgo,102,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,131,227,17,375
Hildalgo,102,"District Judge, 398th Judicial District",,Under Votes,,86,261,14,361
Hildalgo,102,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,131,219,18,368
Hildalgo,102,"District Judge, 430th Judicial District",,Under Votes,,86,269,13,368
Hildalgo,102,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,133,223,16,372
Hildalgo,102,"District Judge, 449th Judicial District",,Under Votes,,84,265,15,364
Hildalgo,102,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,81,263,18,362
Hildalgo,102,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,119,168,9,296
Hildalgo,102,"District Judge, 464th Judicial District",,Under Votes,,17,57,4,78
Hildalgo,102,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,102,Sheriff,,Ezequiel 'Zeik' Jurado,REP,70,245,19,334
Hildalgo,102,Sheriff,,J. E. 'Eddie' Guerra,DEM,139,201,9,349
Hildalgo,102,Sheriff,,Under Votes,,8,41,3,52
Hildalgo,102,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,102,"School Trustee, Place 2, Mission CISD",,Iris 'Coach' Iglesias,,104,215,16,335
Hildalgo,102,"School Trustee, Place 2, Mission CISD",,Beto Garza,,59,132,11,202
Hildalgo,102,"School Trustee, Place 2, Mission CISD",,Under Votes,,54,140,4,198
Hildalgo,102,"School Trustee, Place 2, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,102,"School Trustee, Place 3, Mission CISD",,Jerry Zamora,,62,167,12,241
Hildalgo,102,"School Trustee, Place 3, Mission CISD",,Sylvia Caratachea,,95,150,11,256
Hildalgo,102,"School Trustee, Place 3, Mission CISD",,Under Votes,,60,170,8,238
Hildalgo,102,"School Trustee, Place 3, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,102,"School Trustee, Place 4, Mission CISD",,Roy Vela,,80,190,11,281
Hildalgo,102,"School Trustee, Place 4, Mission CISD",,Oscar Martinez,,75,129,12,216
Hildalgo,102,"School Trustee, Place 4, Mission CISD",,Under Votes,,62,168,8,238
Hildalgo,102,"School Trustee, Place 4, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,102,Ballots Cast,,,,,,,736
Hildalgo,102,"School Trustee, Place 5, Mission CISD",,Juan M. Gonzalez,,65,168,11,244
Hildalgo,102,"School Trustee, Place 5, Mission CISD",,Charlie Garcia III,,72,87,6,165
Hildalgo,102,"School Trustee, Place 5, Mission CISD",,Romeo C. González II,,16,47,5,68
Hildalgo,102,"School Trustee, Place 5, Mission CISD",,Under Votes,,64,185,9,258
Hildalgo,102,"School Trustee, Place 5, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,102,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Ashwin George,,92,148,8,248
Hildalgo,102,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Natividad 'Nati' Sosa,,66,147,15,228
Hildalgo,102,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Under Votes,,59,192,8,259
Hildalgo,102,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Over Votes,,0,0,0,0
Hildalgo,103,Ballots Cast,,,,,,,"1,930"
Hildalgo,103,Registered Voters,,,,,,,"2,921"
Hildalgo,103,President,,Donald J. Trump/ Michael R. Pence,REP,64,745,93,902
Hildalgo,103,President,,Joseph R. Biden/ Kamala D. Harris,DEM,135,776,81,992
Hildalgo,103,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,1,9,2,12
Hildalgo,103,President,,Howie Hawkins/ Angela Walker,GRE,0,7,1,8
Hildalgo,103,President,,Brian Carroll/Amar Patel (W),,0,1,0,1
Hildalgo,103,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,103,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,103,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,103,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,103,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,103,President,,Under Votes,,1,11,0,12
Hildalgo,103,President,,Over Votes,,3,0,0,3
Hildalgo,103,U.S. Senate,,John Cornyn,REP,68,753,88,909
Hildalgo,103,U.S. Senate,,Mary 'MJ' Hegar,DEM,127,696,70,893
Hildalgo,103,U.S. Senate,,Kerry Douglas McKennon,LBT,2,25,8,35
Hildalgo,103,U.S. Senate,,David B. Collins,GRE,1,13,1,15
Hildalgo,103,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,0,0
Hildalgo,103,U.S. Senate,,Under Votes,,6,62,10,78
Hildalgo,103,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,103,U.S. House,28,Sandra Whitten,REP,45,621,69,735
Hildalgo,103,U.S. House,28,Henry Cuellar,DEM,144,855,93,"1,092"
Hildalgo,103,U.S. House,28,Bekah Congdon,LBT,5,27,4,36
Hildalgo,103,U.S. House,28,Under Votes,,8,46,11,65
Hildalgo,103,U.S. House,28,Over Votes,,2,0,0,2
Hildalgo,103,Railroad Commissioner,,James 'Jim' Wright,REP,59,655,79,793
Hildalgo,103,Railroad Commissioner,,Chrysta Castañeda,DEM,130,759,68,957
Hildalgo,103,Railroad Commissioner,,Matt Sterett,LBT,1,21,5,27
Hildalgo,103,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,1,22,4,27
Hildalgo,103,Railroad Commissioner,,Under Votes,,13,92,21,126
Hildalgo,103,Railroad Commissioner,,Over Votes,,0,0,0,0
Hildalgo,103,"Chief Justice, Supreme Court",,Nathan Hecht,REP,60,694,84,838
Hildalgo,103,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,135,733,73,941
Hildalgo,103,"Chief Justice, Supreme Court",,Mark Ash,LBT,0,28,3,31
Hildalgo,103,"Chief Justice, Supreme Court",,Under Votes,,9,94,17,120
Hildalgo,103,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,103,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,54,727,90,871
Hildalgo,103,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,141,738,66,945
Hildalgo,103,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,9,84,21,114
Hildalgo,103,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,103,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,57,687,89,833
Hildalgo,103,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,136,721,59,916
Hildalgo,103,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,1,47,9,57
Hildalgo,103,"Justice, Supreme Court, Place 7",,Under Votes,,10,94,20,124
Hildalgo,103,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,103,"Justice, Supreme Court, Place 8",,Brett Busby,REP,53,676,83,812
Hildalgo,103,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,139,744,67,950
Hildalgo,103,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,1,32,5,38
Hildalgo,103,"Justice, Supreme Court, Place 8",,Under Votes,,11,97,22,130
Hildalgo,103,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,57,692,82,831
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,133,761,72,966
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,14,96,23,133
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,56,722,86,864
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,136,731,68,935
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 4",,Under Votes,,12,96,23,131
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 4",,Over Votes,,0,0,0,0
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,61,711,91,863
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,129,733,63,925
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 9",,Under Votes,,14,105,23,142
Hildalgo,103,"Judge, Court of Criminal Appeals, Place 9",,Over Votes,,0,0,0,0
Hildalgo,103,State Senate,20,Judy Cutright,REP,51,616,66,733
Hildalgo,103,State Senate,20,Juan 'Chuy' Hinojosa,DEM,145,874,93,"1,112"
Hildalgo,103,State Senate,20,Under Votes,,8,59,18,85
Hildalgo,103,State Senate,20,Over Votes,,0,0,0,0
Hildalgo,103,State Representative,36,"Sergio Muñoz, Jr. DEM",DEM,156,"1,104",135,"1,395"
Hildalgo,103,State Representative,36,Under Votes,,48,445,42,535
Hildalgo,103,State Representative,36,Over Votes,,0,0,0,0
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Jaime Tijerina,REP,63,736,92,891
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Migdalia Lopez,DEM,130,725,63,918
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Under Votes,,11,88,22,121
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 4, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,56,645,78,779
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,136,816,83,"1,035"
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 6",,Under Votes,,12,88,16,116
Hildalgo,103,"Justice, 13th Court of Appeals District, Place 6",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 92nd Judicial District",,Luis Manuel Singleterry,DEM,149,"1,048",130,"1,327"
Hildalgo,103,"District Judge, 92nd Judicial District",,Under Votes,,55,501,47,603
Hildalgo,103,"District Judge, 92nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 93rd Judicial District",,Fernando Mancías,DEM,149,"1,035",127,"1,311"
Hildalgo,103,"District Judge, 93rd Judicial District",,Under Votes,,55,514,50,619
Hildalgo,103,"District Judge, 93rd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 139th Judicial District",,J.R. 'Bobby' Flores,DEM,151,"1,038",125,"1,314"
Hildalgo,103,"District Judge, 139th Judicial District",,Under Votes,,53,511,52,616
Hildalgo,103,"District Judge, 139th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 332nd Judicial District",,"Mario E. Ramirez, Jr. DEM",DEM,150,"1,013",125,"1,288"
Hildalgo,103,"District Judge, 332nd Judicial District",,Under Votes,,54,536,52,642
Hildalgo,103,"District Judge, 332nd Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 389th Judicial District",,Letty Lopez,DEM,150,999,124,"1,273"
Hildalgo,103,"District Judge, 389th Judicial District",,Under Votes,,54,550,53,657
Hildalgo,103,"District Judge, 389th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 398th Judicial District",,Keno Vasquez,DEM,145,999,121,"1,265"
Hildalgo,103,"District Judge, 398th Judicial District",,Under Votes,,59,550,56,665
Hildalgo,103,"District Judge, 398th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 430th Judicial District",,"Israel Ramon, Jr. DEM",DEM,143,980,122,"1,245"
Hildalgo,103,"District Judge, 430th Judicial District",,Under Votes,,61,569,55,685
Hildalgo,103,"District Judge, 430th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 449th Judicial District",,Renee 'Rena' Rodriguez-Betancourt,DEM,143,985,118,"1,246"
Hildalgo,103,"District Judge, 449th Judicial District",,Under Votes,,61,564,59,684
Hildalgo,103,"District Judge, 449th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,"District Judge, 464th Judicial District",,Ysmael D. Fonseca,REP,54,660,80,794
Hildalgo,103,"District Judge, 464th Judicial District",,Joe Ramirez,DEM,135,754,75,964
Hildalgo,103,"District Judge, 464th Judicial District",,Under Votes,,15,135,22,172
Hildalgo,103,"District Judge, 464th Judicial District",,Over Votes,,0,0,0,0
Hildalgo,103,Sheriff,,Ezequiel 'Zeik' Jurado,REP,44,507,72,623
Hildalgo,103,Sheriff,,J. E. 'Eddie' Guerra,DEM,152,948,86,"1,186"
Hildalgo,103,Sheriff,,Under Votes,,8,90,19,117
Hildalgo,103,Sheriff,,Over Votes,,0,0,0,0
Hildalgo,103,"School Trustee, Place 2, Mission CISD",,Iris 'Coach' Iglesias,,120,768,100,988
Hildalgo,103,"School Trustee, Place 2, Mission CISD",,Beto Garza,,60,608,60,728
Hildalgo,103,"School Trustee, Place 2, Mission CISD",,Under Votes,,24,169,17,210
Hildalgo,103,"School Trustee, Place 2, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,103,"School Trustee, Place 3, Mission CISD",,Jerry Zamora,,89,752,80,921
Hildalgo,103,"School Trustee, Place 3, Mission CISD",,Sylvia Caratachea,,88,585,72,745
Hildalgo,103,"School Trustee, Place 3, Mission CISD",,Under Votes,,27,208,25,260
Hildalgo,103,"School Trustee, Place 3, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,103,"School Trustee, Place 4, Mission CISD",,Roy Vela,,83,750,86,919
Hildalgo,103,"School Trustee, Place 4, Mission CISD",,Oscar Martinez,,89,579,69,737
Hildalgo,103,"School Trustee, Place 4, Mission CISD",,Under Votes,,32,216,22,270
Hildalgo,103,"School Trustee, Place 4, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,103,"School Trustee, Place 5, Mission CISD",,Juan M. Gonzalez,,46,483,56,585
Hildalgo,103,"School Trustee, Place 5, Mission CISD",,Charlie Garcia III,,60,466,53,579
Hildalgo,103,"School Trustee, Place 5, Mission CISD",,Romeo C. González II,,67,317,28,412
Hildalgo,103,"School Trustee, Place 5, Mission CISD",,Under Votes,,31,279,40,350
Hildalgo,103,"School Trustee, Place 5, Mission CISD",,Over Votes,,0,0,0,0
Hildalgo,103,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Ashwin George,,56,434,49,539
Hildalgo,103,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Natividad 'Nati' Sosa,,116,798,91,"1,005"
Hildalgo,103,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Under Votes,,32,313,37,382
Hildalgo,103,"School Board Trustee, Commissioner Pct. 3, South Texas ISD",,Over Votes,,0,0,0,0
Hildalgo,104,Registered Voters,,,,,,,"2,931"
Hildalgo,104,President,,Donald J. Trump/ Michael R. Pence,REP,14,446,152,612
Hildalgo,104,President,,Joseph R. Biden/ Kamala D. Harris,DEM,60,639,135,834
Hildalgo,104,President,,Jo Jorgensen/ Jeremy 'Spike' Cohen,LBT,0,7,1,8
Hildalgo,104,President,,Howie Hawkins/ Angela Walker,GRE,0,1,0,1
Hildalgo,104,President,,Brian Carroll/Amar Patel (W),,0,0,0,0
Hildalgo,104,President,,Jesse Cuellar/Jimmy Monreal (W),,0,0,0,0
Hildalgo,104,President,,R.Boddie/Eric C.Stoneham (W),,0,0,0,0
Hildalgo,104,President,,Robert Morrow/ Anne Beckett (W),,0,0,0,0
Hildalgo,104,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Hildalgo,104,President,,Tom Hoefling/ Andy Prior (W),,0,0,0,0
Hildalgo,104,President,,Under Votes,,0,6,0,6
Hildalgo,104,President,,Over Votes,,0,0,0,0
Hildalgo,104,U.S. Senate,,John Cornyn,REP,22,404,120,546
Hildalgo,104,U.S. Senate,,Mary 'MJ' Hegar,DEM,50,592,124,766
Hildalgo,104,U.S. Senate,,Kerry Douglas McKennon,LBT,1,30,14,45
Hildalgo,104,U.S. Senate,,David B. Collins,GRE,1,15,10,26
Hildalgo,104,U.S. Senate,,Ricardo Turullols-Bonilla (W),,0,0,0,0
Hildalgo,104,U.S. Senate,,Under Votes,,0,58,20,78
Hildalgo,104,U.S. Senate,,Over Votes,,0,0,0,0
Hildalgo,104,U.S. House,15,Monica De La Cruz-Hernandez,REP,11,401,134,546
Hildalgo,104,U.S. House,15,Vicente Gonzalez,DEM,60,624,134,818
Hildalgo,104,U.S. House,15,Ross Lynn Leone,LBT,2,27,9,38
Hildalgo,104,U.S. House,15,Under Votes,,1,47,11,59
Hildalgo,104,U.S. House,15,Over Votes,,0,0,0,0
Hildalgo,104,Railroad Commissioner,,James 'Jim' Wright,REP,13,359,108,480
Hildalgo,104,Railroad Commissioner,,Chrysta Castañeda,DEM,58,619,146,823
Hildalgo,104,Railroad Commissioner,,Matt Sterett,LBT,0,25,11,36
Hildalgo,104,Railroad Commissioner,,Katija 'Kat' Gruene,GRE,0,17,6,23
Hildalgo,104,Railroad Commissioner,,Under Votes,,2,79,17,98
Hildalgo,104,Railroad Commissioner,,Over Votes,,1,0,0,1
Hildalgo,104,"Chief Justice, Supreme Court",,Nathan Hecht,REP,12,378,115,505
Hildalgo,104,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,60,613,143,816
Hildalgo,104,"Chief Justice, Supreme Court",,Mark Ash,LBT,1,31,13,45
Hildalgo,104,"Chief Justice, Supreme Court",,Under Votes,,1,77,17,95
Hildalgo,104,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
Hildalgo,104,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,13,407,133,553
Hildalgo,104,"Justice, Supreme Court, Place 6, Unexpired Term",,Kathy Cheng,DEM,59,616,139,814
Hildalgo,104,"Justice, Supreme Court, Place 6, Unexpired Term",,Under Votes,,2,76,16,94
Hildalgo,104,"Justice, Supreme Court, Place 6, Unexpired Term",,Over Votes,,0,0,0,0
Hildalgo,104,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,13,391,118,522
Hildalgo,104,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,58,589,142,789
Hildalgo,104,"Justice, Supreme Court, Place 7",,William Bryan Strange III,LBT,1,36,10,47
Hildalgo,104,"Justice, Supreme Court, Place 7",,Under Votes,,2,83,18,103
Hildalgo,104,"Justice, Supreme Court, Place 7",,Over Votes,,0,0,0,0
Hildalgo,104,"Justice, Supreme Court, Place 8",,Brett Busby,REP,11,357,99,467
Hildalgo,104,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,60,618,157,835
Hildalgo,104,"Justice, Supreme Court, Place 8",,Tom Oxford,LBT,1,38,14,53
Hildalgo,104,"Justice, Supreme Court, Place 8",,Under Votes,,2,86,18,106
Hildalgo,104,"Justice, Supreme Court, Place 8",,Over Votes,,0,0,0,0
Hildalgo,104,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,13,389,119,521
Hildalgo,104,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,59,628,153,840
Hildalgo,104,"Judge, Court of Criminal Appeals, Place 3",,Under Votes,,2,82,16,100
Hildalgo,104,"Judge, Court of Criminal Appeals, Place 3",,Over Votes,,0,0,0,0
Hildalgo,104,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,14,399,125,538
