county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Ellis,105,County Commissioner Pct 3,,REP,UNDER VOTES,46,2,25,19
Ellis,111,County Commissioner Pct 3,,REP,UNDER VOTES,28,4,12,12
Ellis,112,County Commissioner Pct 3,,REP,UNDER VOTES,10,3,1,6
Ellis,130,County Commissioner Pct 3,,REP,UNDER VOTES,3,,1,2
Ellis,131,County Commissioner Pct 3,,REP,UNDER VOTES,10,2,2,6
Ellis,133,County Commissioner Pct 3,,REP,UNDER VOTES,3,,2,1
Ellis,134,County Commissioner Pct 3,,REP,UNDER VOTES,5,2,2,1
Ellis,135,County Commissioner Pct 3,,REP,UNDER VOTES,34,4,15,15
Ellis,140,County Commissioner Pct 3,,REP,UNDER VOTES,36,7,16,13
Ellis,120,Constable Pct 1,,REP,Roy Callender,116,14,62,40
Ellis,121,Constable Pct 1,,REP,Roy Callender,509,28,336,145
Ellis,122,Constable Pct 1,,REP,Roy Callender,322,18,171,133
Ellis,125,Constable Pct 1,,REP,Roy Callender,766,23,476,267
Ellis,126,Constable Pct 1,,REP,Roy Callender,184,12,104,68
Ellis,128,Constable Pct 1,,REP,Roy Callender,14,1,10,3
Ellis,129,Constable Pct 1,,REP,Roy Callender,143,4,78,61
Ellis,136,Constable Pct 1,,REP,Roy Callender,158,5,101,52
Ellis,137,Constable Pct 1,,REP,Roy Callender,310,7,167,136
Ellis,138,Constable Pct 1,,REP,Roy Callender,393,4,247,142
Ellis,141,Constable Pct 1,,REP,Roy Callender,444,23,207,214
Ellis,142,Constable Pct 1,,REP,Roy Callender,455,23,251,181
Ellis,147,Constable Pct 1,,REP,Roy Callender,684,30,372,282
Ellis,148,Constable Pct 1,,REP,Roy Callender,286,12,100,174
Ellis,149,Constable Pct 1,,REP,Roy Callender,210,11,67,132
Ellis,120,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,121,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,122,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,125,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,126,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,128,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,129,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,136,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,137,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,138,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,141,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,142,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,147,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,148,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,149,Constable Pct 1,,REP,OVER VOTES,0,,,0
Ellis,120,Constable Pct 1,,REP,UNDER VOTES,11,1,6,4
Ellis,121,Constable Pct 1,,REP,UNDER VOTES,38,5,24,9
Ellis,122,Constable Pct 1,,REP,UNDER VOTES,22,3,15,4
Ellis,125,Constable Pct 1,,REP,UNDER VOTES,55,8,22,25
Ellis,126,Constable Pct 1,,REP,UNDER VOTES,26,3,14,9
Ellis,128,Constable Pct 1,,REP,UNDER VOTES,0,,,0
Ellis,129,Constable Pct 1,,REP,UNDER VOTES,10,1,4,5
Ellis,136,Constable Pct 1,,REP,UNDER VOTES,8,,4,4
Ellis,137,Constable Pct 1,,REP,UNDER VOTES,14,4,4,6
Ellis,138,Constable Pct 1,,REP,UNDER VOTES,25,6,12,7
Ellis,141,Constable Pct 1,,REP,UNDER VOTES,31,4,15,12
Ellis,142,Constable Pct 1,,REP,UNDER VOTES,28,3,16,9
Ellis,147,Constable Pct 1,,REP,UNDER VOTES,54,4,24,26
Ellis,148,Constable Pct 1,,REP,UNDER VOTES,14,1,6,7
Ellis,149,Constable Pct 1,,REP,UNDER VOTES,16,3,3,10
Ellis,111,Constable Pct 2,,REP,Terry Nay,593,27,356,210
Ellis,112,Constable Pct 2,,REP,Terry Nay,459,18,250,191
Ellis,116,Constable Pct 2,,REP,Terry Nay,414,23,213,178
Ellis,117,Constable Pct 2,,REP,Terry Nay,479,27,247,205
Ellis,118,Constable Pct 2,,REP,Terry Nay,615,75,355,185
Ellis,119,Constable Pct 2,,REP,Terry Nay,373,17,224,132
Ellis,130,Constable Pct 2,,REP,Terry Nay,129,4,27,98
Ellis,131,Constable Pct 2,,REP,Terry Nay,379,16,92,271
Ellis,132,Constable Pct 2,,REP,Terry Nay,138,10,54,74
Ellis,133,Constable Pct 2,,REP,Terry Nay,116,7,51,58
Ellis,134,Constable Pct 2,,REP,Terry Nay,208,7,130,71
Ellis,135,Constable Pct 2,,REP,Terry Nay,1034,44,411,579
Ellis,139,Constable Pct 2,,REP,Terry Nay,320,18,172,130
Ellis,140,Constable Pct 2,,REP,Terry Nay,1039,68,537,434
Ellis,111,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,112,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,116,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,117,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,118,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,119,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,130,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,131,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,132,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,133,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,134,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,135,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,139,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,140,Constable Pct 2,,REP,OVER VOTES,0,,,0
Ellis,111,Constable Pct 2,,REP,UNDER VOTES,46,10,26,10
Ellis,112,Constable Pct 2,,REP,UNDER VOTES,36,5,18,13
Ellis,116,Constable Pct 2,,REP,UNDER VOTES,45,5,16,24
Ellis,117,Constable Pct 2,,REP,UNDER VOTES,30,1,20,9
Ellis,118,Constable Pct 2,,REP,UNDER VOTES,33,8,11,14
Ellis,119,Constable Pct 2,,REP,UNDER VOTES,21,2,11,8
Ellis,130,Constable Pct 2,,REP,UNDER VOTES,10,,2,8
Ellis,131,Constable Pct 2,,REP,UNDER VOTES,27,3,6,18
Ellis,132,Constable Pct 2,,REP,UNDER VOTES,11,3,7,1
Ellis,133,Constable Pct 2,,REP,UNDER VOTES,8,2,6,0
Ellis,134,Constable Pct 2,,REP,UNDER VOTES,22,2,17,3
Ellis,135,Constable Pct 2,,REP,UNDER VOTES,54,7,20,27
Ellis,139,Constable Pct 2,,REP,UNDER VOTES,20,1,13,6
Ellis,140,Constable Pct 2,,REP,UNDER VOTES,64,9,34,21
Ellis,101,Constable Pct 4,,REP,Mike Jones,602,32,315,255
Ellis,102,Constable Pct 4,,REP,Mike Jones,694,33,381,280
Ellis,103,Constable Pct 4,,REP,Mike Jones,777,24,383,370
Ellis,104,Constable Pct 4,,REP,Mike Jones,750,18,398,334
Ellis,105,Constable Pct 4,,REP,Mike Jones,1034,33,557,444
Ellis,106,Constable Pct 4,,REP,Mike Jones,781,26,444,311
Ellis,107,Constable Pct 4,,REP,Mike Jones,779,22,364,393
Ellis,108,Constable Pct 4,,REP,Mike Jones,703,32,341,330
Ellis,109,Constable Pct 4,,REP,Mike Jones,447,22,182,243
Ellis,110,Constable Pct 4,,REP,Mike Jones,607,27,289,291
Ellis,143,Constable Pct 4,,REP,Mike Jones,686,31,387,268
Ellis,144,Constable Pct 4,,REP,Mike Jones,206,6,109,91
Ellis,145,Constable Pct 4,,REP,Mike Jones,374,28,178,168
Ellis,146,Constable Pct 4,,REP,Mike Jones,401,25,213,163
Ellis,101,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,102,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,103,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,104,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,105,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,106,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,107,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,108,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,109,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,110,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,143,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,144,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,145,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,146,Constable Pct 4,,REP,OVER VOTES,0,,,0
Ellis,101,Constable Pct 4,,REP,UNDER VOTES,28,,11,17
Ellis,102,Constable Pct 4,,REP,UNDER VOTES,47,9,23,15
Ellis,103,Constable Pct 4,,REP,UNDER VOTES,46,3,25,18
Ellis,104,Constable Pct 4,,REP,UNDER VOTES,55,3,32,20
Ellis,105,Constable Pct 4,,REP,UNDER VOTES,79,6,55,18
Ellis,106,Constable Pct 4,,REP,UNDER VOTES,59,8,30,21
Ellis,107,Constable Pct 4,,REP,UNDER VOTES,64,5,33,26
Ellis,108,Constable Pct 4,,REP,UNDER VOTES,41,8,19,14
Ellis,109,Constable Pct 4,,REP,UNDER VOTES,34,4,17,13
Ellis,110,Constable Pct 4,,REP,UNDER VOTES,36,8,14,14
Ellis,143,Constable Pct 4,,REP,UNDER VOTES,40,3,21,16
Ellis,144,Constable Pct 4,,REP,UNDER VOTES,12,,6,6
Ellis,145,Constable Pct 4,,REP,UNDER VOTES,22,3,11,8
Ellis,146,Constable Pct 4,,REP,UNDER VOTES,25,2,12,11
Ellis,101,County Chair,,REP,Randy Bellomy,592,24,316,252
Ellis,102,County Chair,,REP,Randy Bellomy,685,34,378,273
Ellis,103,County Chair,,REP,Randy Bellomy,779,24,382,373
Ellis,104,County Chair,,REP,Randy Bellomy,751,15,402,334
Ellis,105,County Chair,,REP,Randy Bellomy,1027,33,548,446
Ellis,106,County Chair,,REP,Randy Bellomy,772,15,447,310
Ellis,107,County Chair,,REP,Randy Bellomy,776,17,367,392
Ellis,108,County Chair,,REP,Randy Bellomy,690,28,336,326
Ellis,109,County Chair,,REP,Randy Bellomy,440,13,183,244
Ellis,110,County Chair,,REP,Randy Bellomy,604,21,292,291
Ellis,111,County Chair,,REP,Randy Bellomy,589,25,357,207
Ellis,112,County Chair,,REP,Randy Bellomy,456,18,248,190
Ellis,113,County Chair,,REP,Randy Bellomy,87,2,44,41
Ellis,114,County Chair,,REP,Randy Bellomy,420,18,236,166
Ellis,115,County Chair,,REP,Randy Bellomy,295,12,164,119
Ellis,116,County Chair,,REP,Randy Bellomy,403,19,209,175
Ellis,117,County Chair,,REP,Randy Bellomy,471,25,246,200
Ellis,118,County Chair,,REP,Randy Bellomy,576,51,341,184
Ellis,119,County Chair,,REP,Randy Bellomy,366,14,220,132
Ellis,120,County Chair,,REP,Randy Bellomy,106,8,58,40
Ellis,121,County Chair,,REP,Randy Bellomy,500,22,333,145
Ellis,122,County Chair,,REP,Randy Bellomy,315,16,170,129
Ellis,123,County Chair,,REP,Randy Bellomy,26,,18,8
Ellis,124,County Chair,,REP,Randy Bellomy,71,3,29,39
Ellis,125,County Chair,,REP,Randy Bellomy,750,15,470,265
Ellis,126,County Chair,,REP,Randy Bellomy,178,9,101,68
Ellis,127,County Chair,,REP,Randy Bellomy,92,5,53,34
Ellis,128,County Chair,,REP,Randy Bellomy,14,1,10,3
Ellis,129,County Chair,,REP,Randy Bellomy,140,2,78,60
Ellis,130,County Chair,,REP,Randy Bellomy,127,3,27,97
Ellis,131,County Chair,,REP,Randy Bellomy,375,16,93,266
Ellis,132,County Chair,,REP,Randy Bellomy,137,8,56,73
Ellis,133,County Chair,,REP,Randy Bellomy,111,7,48,56
Ellis,134,County Chair,,REP,Randy Bellomy,209,7,133,69
Ellis,135,County Chair,,REP,Randy Bellomy,1015,43,402,570
Ellis,136,County Chair,,REP,Randy Bellomy,156,5,99,52
Ellis,137,County Chair,,REP,Randy Bellomy,301,7,163,131
Ellis,138,County Chair,,REP,Randy Bellomy,392,3,246,143
Ellis,139,County Chair,,REP,Randy Bellomy,311,9,172,130
Ellis,140,County Chair,,REP,Randy Bellomy,1032,69,532,431
Ellis,141,County Chair,,REP,Randy Bellomy,447,23,210,214
Ellis,142,County Chair,,REP,Randy Bellomy,453,21,251,181
Ellis,143,County Chair,,REP,Randy Bellomy,675,23,384,268
Ellis,144,County Chair,,REP,Randy Bellomy,208,6,111,91
Ellis,145,County Chair,,REP,Randy Bellomy,360,23,171,166
Ellis,146,County Chair,,REP,Randy Bellomy,399,24,212,163
Ellis,147,County Chair,,REP,Randy Bellomy,686,30,369,287
Ellis,148,County Chair,,REP,Randy Bellomy,284,11,99,174
Ellis,149,County Chair,,REP,Randy Bellomy,205,11,65,129
Ellis,101,County Chair,,REP,OVER VOTES,0,,,0
Ellis,102,County Chair,,REP,OVER VOTES,0,,,0
Ellis,103,County Chair,,REP,OVER VOTES,0,,,0
Ellis,104,County Chair,,REP,OVER VOTES,0,,,0
Ellis,105,County Chair,,REP,OVER VOTES,0,,,0
Ellis,106,County Chair,,REP,OVER VOTES,0,,,0
Ellis,107,County Chair,,REP,OVER VOTES,0,,,0
Ellis,108,County Chair,,REP,OVER VOTES,0,,,0
Ellis,109,County Chair,,REP,OVER VOTES,0,,,0
Ellis,110,County Chair,,REP,OVER VOTES,0,,,0
Ellis,111,County Chair,,REP,OVER VOTES,0,,,0
Ellis,112,County Chair,,REP,OVER VOTES,0,,,0
Ellis,113,County Chair,,REP,OVER VOTES,0,,,0
Ellis,114,County Chair,,REP,OVER VOTES,0,,,0
Ellis,115,County Chair,,REP,OVER VOTES,0,,,0
Ellis,116,County Chair,,REP,OVER VOTES,0,,,0
Ellis,117,County Chair,,REP,OVER VOTES,0,,,0
Ellis,118,County Chair,,REP,OVER VOTES,0,,,0
Ellis,119,County Chair,,REP,OVER VOTES,0,,,0
Ellis,120,County Chair,,REP,OVER VOTES,0,,,0
Ellis,121,County Chair,,REP,OVER VOTES,0,,,0
Ellis,122,County Chair,,REP,OVER VOTES,0,,,0
Ellis,123,County Chair,,REP,OVER VOTES,0,,,0
Ellis,124,County Chair,,REP,OVER VOTES,0,,,0
Ellis,125,County Chair,,REP,OVER VOTES,0,,,0
Ellis,126,County Chair,,REP,OVER VOTES,0,,,0
Ellis,127,County Chair,,REP,OVER VOTES,0,,,0
Ellis,128,County Chair,,REP,OVER VOTES,0,,,0
Ellis,129,County Chair,,REP,OVER VOTES,0,,,0
Ellis,130,County Chair,,REP,OVER VOTES,0,,,0
Ellis,131,County Chair,,REP,OVER VOTES,0,,,0
Ellis,132,County Chair,,REP,OVER VOTES,0,,,0
Ellis,133,County Chair,,REP,OVER VOTES,0,,,0
Ellis,134,County Chair,,REP,OVER VOTES,0,,,0
Ellis,135,County Chair,,REP,OVER VOTES,0,,,0
Ellis,136,County Chair,,REP,OVER VOTES,0,,,0
Ellis,137,County Chair,,REP,OVER VOTES,0,,,0
Ellis,138,County Chair,,REP,OVER VOTES,0,,,0
Ellis,139,County Chair,,REP,OVER VOTES,0,,,0
Ellis,140,County Chair,,REP,OVER VOTES,0,,,0
Ellis,141,County Chair,,REP,OVER VOTES,0,,,0
Ellis,142,County Chair,,REP,OVER VOTES,0,,,0
Ellis,143,County Chair,,REP,OVER VOTES,0,,,0
Ellis,144,County Chair,,REP,OVER VOTES,0,,,0
Ellis,145,County Chair,,REP,OVER VOTES,0,,,0
Ellis,146,County Chair,,REP,OVER VOTES,0,,,0
Ellis,147,County Chair,,REP,OVER VOTES,0,,,0
Ellis,148,County Chair,,REP,OVER VOTES,0,,,0
Ellis,149,County Chair,,REP,OVER VOTES,0,,,0
Ellis,101,County Chair,,REP,UNDER VOTES,38,8,10,20
Ellis,102,County Chair,,REP,UNDER VOTES,56,8,26,22
Ellis,103,County Chair,,REP,UNDER VOTES,44,3,26,15
Ellis,104,County Chair,,REP,UNDER VOTES,54,6,28,20
Ellis,105,County Chair,,REP,UNDER VOTES,86,6,64,16
Ellis,106,County Chair,,REP,UNDER VOTES,68,19,27,22
Ellis,107,County Chair,,REP,UNDER VOTES,67,10,30,27
Ellis,108,County Chair,,REP,UNDER VOTES,54,12,24,18
Ellis,109,County Chair,,REP,UNDER VOTES,41,13,16,12
Ellis,110,County Chair,,REP,UNDER VOTES,39,14,11,14
Ellis,111,County Chair,,REP,UNDER VOTES,50,12,25,13
Ellis,112,County Chair,,REP,UNDER VOTES,39,5,20,14
Ellis,113,County Chair,,REP,UNDER VOTES,7,,3,4
Ellis,114,County Chair,,REP,UNDER VOTES,46,9,23,14
Ellis,115,County Chair,,REP,UNDER VOTES,29,6,16,7
Ellis,116,County Chair,,REP,UNDER VOTES,56,9,20,27
Ellis,117,County Chair,,REP,UNDER VOTES,38,3,21,14
Ellis,118,County Chair,,REP,UNDER VOTES,72,32,25,15
Ellis,119,County Chair,,REP,UNDER VOTES,28,5,15,8
Ellis,120,County Chair,,REP,UNDER VOTES,21,7,10,4
Ellis,121,County Chair,,REP,UNDER VOTES,47,11,27,9
Ellis,122,County Chair,,REP,UNDER VOTES,29,5,16,8
Ellis,123,County Chair,,REP,UNDER VOTES,4,,1,3
Ellis,124,County Chair,,REP,UNDER VOTES,12,1,6,5
Ellis,125,County Chair,,REP,UNDER VOTES,71,16,28,27
Ellis,126,County Chair,,REP,UNDER VOTES,32,6,17,9
Ellis,127,County Chair,,REP,UNDER VOTES,3,1,1,1
Ellis,128,County Chair,,REP,UNDER VOTES,0,,,0
Ellis,129,County Chair,,REP,UNDER VOTES,13,3,4,6
Ellis,130,County Chair,,REP,UNDER VOTES,12,1,2,9
Ellis,131,County Chair,,REP,UNDER VOTES,31,3,5,23
Ellis,132,County Chair,,REP,UNDER VOTES,12,5,5,2
Ellis,133,County Chair,,REP,UNDER VOTES,13,2,9,2
Ellis,134,County Chair,,REP,UNDER VOTES,21,2,14,5
Ellis,135,County Chair,,REP,UNDER VOTES,73,8,29,36
Ellis,136,County Chair,,REP,UNDER VOTES,10,,6,4
Ellis,137,County Chair,,REP,UNDER VOTES,23,4,8,11
Ellis,138,County Chair,,REP,UNDER VOTES,26,7,13,6
Ellis,139,County Chair,,REP,UNDER VOTES,29,10,13,6
Ellis,140,County Chair,,REP,UNDER VOTES,71,8,39,24
Ellis,141,County Chair,,REP,UNDER VOTES,28,4,12,12
Ellis,142,County Chair,,REP,UNDER VOTES,30,5,16,9
Ellis,143,County Chair,,REP,UNDER VOTES,51,11,24,16
Ellis,144,County Chair,,REP,UNDER VOTES,10,,4,6
Ellis,145,County Chair,,REP,UNDER VOTES,36,8,18,10
Ellis,146,County Chair,,REP,UNDER VOTES,27,3,13,11
Ellis,147,County Chair,,REP,UNDER VOTES,52,4,27,21
Ellis,148,County Chair,,REP,UNDER VOTES,16,2,7,7
Ellis,149,County Chair,,REP,UNDER VOTES,21,3,5,13
Ellis,101,Proposition 1,,REP,YES,550,28,284,238
Ellis,102,Proposition 1,,REP,YES,633,34,357,242
Ellis,103,Proposition 1,,REP,YES,733,22,365,346
Ellis,104,Proposition 1,,REP,YES,713,21,386,306
Ellis,105,Proposition 1,,REP,YES,966,36,531,399
Ellis,106,Proposition 1,,REP,YES,757,29,425,303
Ellis,107,Proposition 1,,REP,YES,762,25,371,366
Ellis,108,Proposition 1,,REP,YES,679,36,333,310
Ellis,109,Proposition 1,,REP,YES,410,26,173,211
Ellis,110,Proposition 1,,REP,YES,567,35,270,262
Ellis,111,Proposition 1,,REP,YES,568,35,340,193
Ellis,112,Proposition 1,,REP,YES,433,20,234,179
Ellis,113,Proposition 1,,REP,YES,80,2,40,38
Ellis,114,Proposition 1,,REP,YES,416,23,232,161
Ellis,115,Proposition 1,,REP,YES,274,15,151,108
Ellis,116,Proposition 1,,REP,YES,384,25,193,166
Ellis,117,Proposition 1,,REP,YES,439,25,222,192
Ellis,118,Proposition 1,,REP,YES,547,76,306,165
Ellis,119,Proposition 1,,REP,YES,333,18,196,119
Ellis,120,Proposition 1,,REP,YES,110,12,60,38
Ellis,121,Proposition 1,,REP,YES,474,30,315,129
Ellis,122,Proposition 1,,REP,YES,310,19,166,125
Ellis,123,Proposition 1,,REP,YES,18,,12,6
Ellis,124,Proposition 1,,REP,YES,67,4,29,34
Ellis,125,Proposition 1,,REP,YES,714,28,442,244
Ellis,126,Proposition 1,,REP,YES,169,12,97,60
Ellis,127,Proposition 1,,REP,YES,81,6,45,30
Ellis,128,Proposition 1,,REP,YES,11,,9,2
Ellis,129,Proposition 1,,REP,YES,135,2,71,62
Ellis,130,Proposition 1,,REP,YES,115,2,25,88
Ellis,131,Proposition 1,,REP,YES,342,18,83,241
Ellis,132,Proposition 1,,REP,YES,126,13,53,60
Ellis,133,Proposition 1,,REP,YES,106,7,52,47
Ellis,134,Proposition 1,,REP,YES,194,7,125,62
Ellis,135,Proposition 1,,REP,YES,955,45,373,537
Ellis,136,Proposition 1,,REP,YES,150,5,94,51
Ellis,137,Proposition 1,,REP,YES,278,10,149,119
Ellis,138,Proposition 1,,REP,YES,358,10,214,134
Ellis,139,Proposition 1,,REP,YES,298,18,161,119
Ellis,140,Proposition 1,,REP,YES,973,75,492,406
Ellis,141,Proposition 1,,REP,YES,408,23,191,194
Ellis,142,Proposition 1,,REP,YES,418,22,234,162
Ellis,143,Proposition 1,,REP,YES,617,31,356,230
Ellis,144,Proposition 1,,REP,YES,189,6,95,88
Ellis,145,Proposition 1,,REP,YES,321,25,157,139
Ellis,146,Proposition 1,,REP,YES,368,25,197,146
Ellis,147,Proposition 1,,REP,YES,641,30,347,264
Ellis,148,Proposition 1,,REP,YES,249,9,90,150
Ellis,149,Proposition 1,,REP,YES,197,12,61,124
Ellis,101,Proposition 1,,REP,NO,79,4,42,33
Ellis,102,Proposition 1,,REP,NO,106,8,46,52
Ellis,103,Proposition 1,,REP,NO,89,5,43,41
Ellis,104,Proposition 1,,REP,NO,87,,41,46
Ellis,105,Proposition 1,,REP,NO,139,3,77,59
Ellis,106,Proposition 1,,REP,NO,77,5,44,28
Ellis,107,Proposition 1,,REP,NO,78,1,24,53
Ellis,108,Proposition 1,,REP,NO,62,4,25,33
Ellis,109,Proposition 1,,REP,NO,69,,25,44
Ellis,110,Proposition 1,,REP,NO,75,,32,43
Ellis,111,Proposition 1,,REP,NO,69,1,42,26
Ellis,112,Proposition 1,,REP,NO,58,1,32,25
Ellis,113,Proposition 1,,REP,NO,12,,7,5
Ellis,114,Proposition 1,,REP,NO,48,4,25,19
Ellis,115,Proposition 1,,REP,NO,48,2,28,18
Ellis,116,Proposition 1,,REP,NO,72,3,33,36
Ellis,117,Proposition 1,,REP,NO,66,3,41,22
Ellis,118,Proposition 1,,REP,NO,96,4,59,33
Ellis,119,Proposition 1,,REP,NO,61,1,39,21
Ellis,120,Proposition 1,,REP,NO,15,2,7,6
Ellis,121,Proposition 1,,REP,NO,64,3,42,19
Ellis,122,Proposition 1,,REP,NO,27,2,16,9
Ellis,123,Proposition 1,,REP,NO,12,,7,5
Ellis,124,Proposition 1,,REP,NO,16,,6,10
Ellis,125,Proposition 1,,REP,NO,103,2,55,46
Ellis,126,Proposition 1,,REP,NO,35,3,19,13
Ellis,127,Proposition 1,,REP,NO,14,,9,5
Ellis,128,Proposition 1,,REP,NO,3,1,1,1
Ellis,129,Proposition 1,,REP,NO,17,2,11,4
Ellis,130,Proposition 1,,REP,NO,22,2,4,16
Ellis,131,Proposition 1,,REP,NO,63,1,15,47
Ellis,132,Proposition 1,,REP,NO,23,,8,15
Ellis,133,Proposition 1,,REP,NO,17,2,4,11
Ellis,134,Proposition 1,,REP,NO,29,,19,10
Ellis,135,Proposition 1,,REP,NO,129,6,55,68
Ellis,136,Proposition 1,,REP,NO,15,,11,4
Ellis,137,Proposition 1,,REP,NO,44,1,21,22
Ellis,138,Proposition 1,,REP,NO,59,,44,15
Ellis,139,Proposition 1,,REP,NO,41,,24,17
Ellis,140,Proposition 1,,REP,NO,129,2,78,49
Ellis,141,Proposition 1,,REP,NO,63,4,30,29
Ellis,142,Proposition 1,,REP,NO,64,4,33,27
Ellis,143,Proposition 1,,REP,NO,103,2,48,53
Ellis,144,Proposition 1,,REP,NO,27,,19,8
Ellis,145,Proposition 1,,REP,NO,69,5,28,36
Ellis,146,Proposition 1,,REP,NO,56,2,27,27
Ellis,147,Proposition 1,,REP,NO,93,4,47,42
Ellis,148,Proposition 1,,REP,NO,48,4,14,30
Ellis,149,Proposition 1,,REP,NO,29,2,9,18
Ellis,101,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,102,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,103,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,104,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,105,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,106,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,107,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,108,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,109,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,110,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,111,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,112,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,113,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,114,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,115,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,116,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,117,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,118,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,119,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,120,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,121,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,122,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,123,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,124,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,125,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,126,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,127,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,128,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,129,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,130,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,131,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,132,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,133,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,134,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,135,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,136,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,137,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,138,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,139,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,140,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,141,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,142,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,143,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,144,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,145,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,146,Proposition 1,,REP,OVER VOTES,0,,,0
Ellis,147,Proposition 1,,REP,OVER VOTES,0,,,0
