county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Pecos,Precinct 3,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,2,0,1,1,0
Pecos,Precinct 4,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,8,0,2,6,0
Pecos,Precinct 5,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,0,0,0,0,0
Pecos,Precinct 6,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,9,1,0,8,0
Pecos,Precinct 7,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,80,9,36,35,0
Pecos,Precinct 9,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,5,0,3,2,0
Pecos,Precinct 10,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,35,5,14,16,0
Pecos,Precinct 1,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,141,14,55,72,0
Pecos,Precinct 2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,134,16,56,62,0
Pecos,Precinct 3,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,6,1,1,4,0
Pecos,Precinct 4,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,11,0,3,8,0
Pecos,Precinct 5,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,0,0,0,0,0
Pecos,Precinct 6,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,1,1,3,0
Pecos,Precinct 7,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,115,18,49,48,0
Pecos,Precinct 9,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,6,0,4,2,0
Pecos,Precinct 10,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,58,8,25,25,0
Pecos,Precinct 1,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,183,20,73,90,0
Pecos,Precinct 2,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,141,16,61,64,0
Pecos,Precinct 3,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,6,0,1,5,0
Pecos,Precinct 4,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,17,0,2,15,0
Pecos,Precinct 5,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,0,0,0,0,0
Pecos,Precinct 6,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,9,1,1,7,0
Pecos,Precinct 7,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,142,24,59,59,0
Pecos,Precinct 9,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,8,0,4,4,0
Pecos,Precinct 10,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,64,6,30,28,0
Pecos,Precinct 1,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,68,8,28,32,0
Pecos,Precinct 2,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,66,11,29,26,0
Pecos,Precinct 3,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,2,1,1,0,0
Pecos,Precinct 4,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,3,0,3,0,0
Pecos,Precinct 5,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,0,0,0,0,0
Pecos,Precinct 6,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,5,1,0,4,0
Pecos,Precinct 7,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,52,3,26,23,0
Pecos,Precinct 9,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,2,0,2,0,0
Pecos,Precinct 10,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,29,5,10,14,0
Pecos,Precinct 1,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,94,11,40,43,0
Pecos,Precinct 2,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,72,4,40,28,0
Pecos,Precinct 3,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,3,0,1,2,0
Pecos,Precinct 4,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,9,0,2,7,0
Pecos,Precinct 5,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,0,0,0,0,0
Pecos,Precinct 6,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,5,0,0,5,0
Pecos,Precinct 7,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,60,7,27,26,0
Pecos,Precinct 9,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,4,0,2,2,0
Pecos,Precinct 10,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,44,6,17,21,0
Pecos,Precinct 1,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,159,17,61,81,0
Pecos,Precinct 2,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,134,21,50,63,0
Pecos,Precinct 3,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,5,1,1,3,0
Pecos,Precinct 4,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,11,0,3,8,0
Pecos,Precinct 5,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,0,0,0,0,0
Pecos,Precinct 6,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,9,2,1,6,0
Pecos,Precinct 7,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,140,20,60,60,0
Pecos,Precinct 9,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,8,0,5,3,0
Pecos,Precinct 10,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,54,7,24,23,0
Pecos,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,154,17,64,73,0
Pecos,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,129,15,51,63,0
Pecos,Precinct 3,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,6,0,1,5,0
Pecos,Precinct 4,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,10,0,3,7,0
Pecos,Precinct 5,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,0,0,0,0,0
Pecos,Precinct 6,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,12,2,1,9,0
Pecos,Precinct 7,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,120,15,52,53,0
Pecos,Precinct 9,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,7,0,3,4,0
Pecos,Precinct 10,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,62,6,24,32,0
Pecos,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,32,3,12,17,0
Pecos,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,40,3,19,18,0
Pecos,Precinct 3,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,0,0,0,0,0
Pecos,Precinct 4,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,4,0,1,3,0
Pecos,Precinct 5,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,0,0,0,0,0
Pecos,Precinct 6,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,0,0,0,0,0
Pecos,Precinct 7,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,32,7,14,11,0
Pecos,Precinct 9,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,2,0,2,0,0
Pecos,Precinct 10,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,12,3,6,3,0
Pecos,Precinct 1,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,60,8,24,28,0
Pecos,Precinct 2,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,39,9,19,11,0
Pecos,Precinct 3,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,2,1,1,0,0
Pecos,Precinct 4,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,5,0,1,4,0
Pecos,Precinct 5,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,0,0,0,0,0
Pecos,Precinct 6,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,2,0,0,2,0
Pecos,Precinct 7,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,41,5,19,17,0
Pecos,Precinct 9,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,1,0,1,0,0
Pecos,Precinct 10,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,19,3,10,6,0
Pecos,Precinct 1,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,87,10,36,41,0
Pecos,Precinct 2,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,62,10,25,27,0
Pecos,Precinct 3,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,3,1,1,1,0
Pecos,Precinct 4,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,10,0,1,9,0
Pecos,Precinct 5,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,0,0,0,0,0
Pecos,Precinct 6,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,5,1,0,4,0
Pecos,Precinct 7,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,63,8,28,27,0
Pecos,Precinct 9,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,2,0,2,0,0
Pecos,Precinct 10,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,31,4,17,10,0
Pecos,Precinct 1,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,154,18,60,76,0
Pecos,Precinct 2,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,143,16,62,65,0
Pecos,Precinct 3,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,5,0,1,4,0
Pecos,Precinct 4,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,10,0,4,6,0
Pecos,Precinct 5,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,0,0,0,0,0
Pecos,Precinct 6,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,9,1,1,7,0
Pecos,Precinct 7,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,131,19,56,56,0
Pecos,Precinct 9,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,9,0,5,4,0
Pecos,Precinct 10,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,65,9,24,32,0
Pecos,Precinct 1,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,224,23,94,107,0
Pecos,Precinct 2,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,189,20,81,88,0
Pecos,Precinct 3,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,8,1,2,5,0
Pecos,Precinct 4,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,16,0,4,12,0
Pecos,Precinct 5,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,0,0,0,0,0
Pecos,Precinct 6,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,14,2,1,11,0
Pecos,Precinct 7,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,182,26,78,78,0
Pecos,Precinct 9,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,11,0,7,4,0
Pecos,Precinct 10,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,89,11,39,39,0
Pecos,Precinct 1,"Member, State BoE, Dist 1",,DEM,Georgina Perez,237,25,95,117,0
Pecos,Precinct 2,"Member, State BoE, Dist 1",,DEM,Georgina Perez,204,24,86,94,0
Pecos,Precinct 3,"Member, State BoE, Dist 1",,DEM,Georgina Perez,8,1,2,5,0
Pecos,Precinct 4,"Member, State BoE, Dist 1",,DEM,Georgina Perez,16,0,4,12,0
Pecos,Precinct 5,"Member, State BoE, Dist 1",,DEM,Georgina Perez,0,0,0,0,0
Pecos,Precinct 6,"Member, State BoE, Dist 1",,DEM,Georgina Perez,14,2,1,11,0
Pecos,Precinct 7,"Member, State BoE, Dist 1",,DEM,Georgina Perez,197,27,86,84,0
Pecos,Precinct 9,"Member, State BoE, Dist 1",,DEM,Georgina Perez,11,0,6,5,0
Pecos,Precinct 10,"Member, State BoE, Dist 1",,DEM,Georgina Perez,90,11,38,41,0
Pecos,Precinct 1,State Senate,19,DEM,Xochil Peña Rodriguez,85,8,36,41,0
Pecos,Precinct 2,State Senate,19,DEM,Xochil Peña Rodriguez,87,11,32,44,0
Pecos,Precinct 3,State Senate,19,DEM,Xochil Peña Rodriguez,3,0,1,2,0
Pecos,Precinct 4,State Senate,19,DEM,Xochil Peña Rodriguez,3,0,2,1,0
Pecos,Precinct 5,State Senate,19,DEM,Xochil Peña Rodriguez,0,0,0,0,0
Pecos,Precinct 6,State Senate,19,DEM,Xochil Peña Rodriguez,7,2,1,4,0
Pecos,Precinct 7,State Senate,19,DEM,Xochil Peña Rodriguez,77,12,28,37,0
Pecos,Precinct 9,State Senate,19,DEM,Xochil Peña Rodriguez,3,0,2,1,0
Pecos,Precinct 10,State Senate,19,DEM,Xochil Peña Rodriguez,35,3,14,18,0
Pecos,Precinct 1,State Senate,19,DEM,Freddy Ramirez,58,9,16,33,0
Pecos,Precinct 2,State Senate,19,DEM,Freddy Ramirez,43,6,15,22,0
Pecos,Precinct 3,State Senate,19,DEM,Freddy Ramirez,2,0,1,1,0
Pecos,Precinct 4,State Senate,19,DEM,Freddy Ramirez,9,0,3,6,0
Pecos,Precinct 5,State Senate,19,DEM,Freddy Ramirez,0,0,0,0,0
Pecos,Precinct 6,State Senate,19,DEM,Freddy Ramirez,3,0,0,3,0
Pecos,Precinct 7,State Senate,19,DEM,Freddy Ramirez,40,4,17,19,0
Pecos,Precinct 9,State Senate,19,DEM,Freddy Ramirez,2,0,2,0,0
Pecos,Precinct 10,State Senate,19,DEM,Freddy Ramirez,17,2,9,6,0
Pecos,Precinct 1,State Senate,19,DEM,Roland Gutierrez,118,11,55,52,0
Pecos,Precinct 2,State Senate,19,DEM,Roland Gutierrez,94,11,50,33,0
Pecos,Precinct 3,State Senate,19,DEM,Roland Gutierrez,3,1,0,2,0
Pecos,Precinct 4,State Senate,19,DEM,Roland Gutierrez,8,0,0,8,0
Pecos,Precinct 5,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
Pecos,Precinct 6,State Senate,19,DEM,Roland Gutierrez,4,0,0,4,0
Pecos,Precinct 7,State Senate,19,DEM,Roland Gutierrez,85,11,45,29,0
Pecos,Precinct 9,State Senate,19,DEM,Roland Gutierrez,7,0,3,4,0
Pecos,Precinct 10,State Senate,19,DEM,Roland Gutierrez,46,8,17,21,0
Pecos,Precinct 1,State Representative,74,DEM,Rowland Garza,89,15,42,32,0
Pecos,Precinct 2,State Representative,74,DEM,Rowland Garza,85,10,39,36,0
Pecos,Precinct 3,State Representative,74,DEM,Rowland Garza,5,0,0,5,0
Pecos,Precinct 4,State Representative,74,DEM,Rowland Garza,5,0,1,4,0
Pecos,Precinct 5,State Representative,74,DEM,Rowland Garza,0,0,0,0,0
Pecos,Precinct 6,State Representative,74,DEM,Rowland Garza,6,2,1,3,0
Pecos,Precinct 7,State Representative,74,DEM,Rowland Garza,80,8,41,31,0
Pecos,Precinct 9,State Representative,74,DEM,Rowland Garza,3,0,2,1,0
Pecos,Precinct 10,State Representative,74,DEM,Rowland Garza,33,2,15,16,0
Pecos,Precinct 1,State Representative,74,DEM,"Eddie Morales, Jr.",153,11,56,86,0
Pecos,Precinct 2,State Representative,74,DEM,"Eddie Morales, Jr.",129,15,57,57,0
Pecos,Precinct 3,State Representative,74,DEM,"Eddie Morales, Jr.",3,1,2,0,0
Pecos,Precinct 4,State Representative,74,DEM,"Eddie Morales, Jr.",14,0,4,10,0
Pecos,Precinct 5,State Representative,74,DEM,"Eddie Morales, Jr.",0,0,0,0,0
Pecos,Precinct 6,State Representative,74,DEM,"Eddie Morales, Jr.",7,0,0,7,0
Pecos,Precinct 7,State Representative,74,DEM,"Eddie Morales, Jr.",111,19,44,48,0
Pecos,Precinct 9,State Representative,74,DEM,"Eddie Morales, Jr.",7,0,3,4,0
Pecos,Precinct 10,State Representative,74,DEM,"Eddie Morales, Jr.",57,10,23,24,0
Pecos,Precinct 1,State Representative,74,DEM,Ramsey English Cantu,27,3,10,14,0
Pecos,Precinct 2,State Representative,74,DEM,Ramsey English Cantu,14,3,5,6,0
Pecos,Precinct 3,State Representative,74,DEM,Ramsey English Cantu,0,0,0,0,0
Pecos,Precinct 4,State Representative,74,DEM,Ramsey English Cantu,2,0,0,2,0
Pecos,Precinct 5,State Representative,74,DEM,Ramsey English Cantu,0,0,0,0,0
Pecos,Precinct 6,State Representative,74,DEM,Ramsey English Cantu,1,0,0,1,0
Pecos,Precinct 7,State Representative,74,DEM,Ramsey English Cantu,19,3,8,8,0
Pecos,Precinct 9,State Representative,74,DEM,Ramsey English Cantu,2,0,2,0,0
Pecos,Precinct 10,State Representative,74,DEM,Ramsey English Cantu,12,1,5,6,0
Pecos,Precinct 1,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,199,21,81,97,0
Pecos,Precinct 2,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,183,22,78,83,0
Pecos,Precinct 3,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,6,0,1,5,0
Pecos,Precinct 4,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,13,0,3,10,0
Pecos,Precinct 5,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,0,0,0,0,0
Pecos,Precinct 6,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,8,0,1,7,0
Pecos,Precinct 7,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,155,24,64,67,0
Pecos,Precinct 9,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,11,0,6,5,0
Pecos,Precinct 10,"Chief Justice, 8th Ct of App Dist",,DEM,Yvonne Rodriguez,77,7,33,37,0
Pecos,Precinct 1,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,48,6,18,24,0
Pecos,Precinct 2,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,29,5,13,11,0
Pecos,Precinct 3,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,2,1,1,0,0
Pecos,Precinct 4,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,6,0,2,4,0
Pecos,Precinct 5,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,0,0,0,0,0
Pecos,Precinct 6,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,6,2,0,4,0
Pecos,Precinct 7,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,41,5,22,14,0
Pecos,Precinct 9,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,1,0,1,0,0
Pecos,Precinct 10,"Chief Justice, 8th Ct of App Dist",,DEM,Angie Juarez Barill,20,6,7,7,0
Pecos,Precinct 1,Sheriff,,DEM,T. J. Perkins,258,24,110,124,0
Pecos,Precinct 2,Sheriff,,DEM,T. J. Perkins,211,25,91,95,0
Pecos,Precinct 3,Sheriff,,DEM,T. J. Perkins,8,1,2,5,0
Pecos,Precinct 4,Sheriff,,DEM,T. J. Perkins,16,0,6,10,0
Pecos,Precinct 5,Sheriff,,DEM,T. J. Perkins,0,0,0,0,0
Pecos,Precinct 6,Sheriff,,DEM,T. J. Perkins,12,0,1,11,0
Pecos,Precinct 7,Sheriff,,DEM,T. J. Perkins,208,30,96,82,0
Pecos,Precinct 9,Sheriff,,DEM,T. J. Perkins,13,0,8,5,0
Pecos,Precinct 10,Sheriff,,DEM,T. J. Perkins,100,13,44,43,0
Pecos,Precinct 1,County Tax Assessor-Collector,,DEM,Santa S. Acosta,259,27,105,127,0
Pecos,Precinct 2,County Tax Assessor-Collector,,DEM,Santa S. Acosta,204,24,89,91,0
Pecos,Precinct 3,County Tax Assessor-Collector,,DEM,Santa S. Acosta,8,1,2,5,0
Pecos,Precinct 4,County Tax Assessor-Collector,,DEM,Santa S. Acosta,19,0,7,12,0
Pecos,Precinct 5,County Tax Assessor-Collector,,DEM,Santa S. Acosta,0,0,0,0,0
Pecos,Precinct 6,County Tax Assessor-Collector,,DEM,Santa S. Acosta,13,1,1,11,0
Pecos,Precinct 7,County Tax Assessor-Collector,,DEM,Santa S. Acosta,207,30,92,85,0
Pecos,Precinct 9,County Tax Assessor-Collector,,DEM,Santa S. Acosta,13,0,8,5,0
Pecos,Precinct 10,County Tax Assessor-Collector,,DEM,Santa S. Acosta,99,12,44,43,0
Pecos,Precinct 1,County Commissioner Pct 1,,DEM,Tom Chapman,249,25,104,120,0
Pecos,Precinct 1,Constable Pct 1,,DEM,Pete Galvan,75,12,30,33,0
Pecos,Precinct 2,Constable Pct 1,,DEM,Pete Galvan,67,10,30,27,0
Pecos,Precinct 7,Constable Pct 1,,DEM,Pete Galvan,78,11,37,30,0
Pecos,Precinct 10,Constable Pct 1,,DEM,Pete Galvan,23,1,10,12,0
Pecos,Precinct 1,Constable Pct 1,,DEM,"Salvador ""Sal"" Rangel",196,14,82,100,0
Pecos,Precinct 2,Constable Pct 1,,DEM,"Salvador ""Sal"" Rangel",162,20,68,74,0
Pecos,Precinct 7,Constable Pct 1,,DEM,"Salvador ""Sal"" Rangel",143,17,69,57,0
Pecos,Precinct 10,Constable Pct 1,,DEM,"Salvador ""Sal"" Rangel",79,11,33,35,0
Pecos,Precinct 1,County Chair,,DEM,Albert Valadez,241,22,98,121,0
Pecos,Precinct 2,County Chair,,DEM,Albert Valadez,211,24,94,93,0
Pecos,Precinct 3,County Chair,,DEM,Albert Valadez,8,1,2,5,0
Pecos,Precinct 4,County Chair,,DEM,Albert Valadez,17,0,6,11,0
Pecos,Precinct 5,County Chair,,DEM,Albert Valadez,0,0,0,0,0
Pecos,Precinct 6,County Chair,,DEM,Albert Valadez,11,0,1,10,0
Pecos,Precinct 7,County Chair,,DEM,Albert Valadez,203,26,93,84,0
Pecos,Precinct 9,County Chair,,DEM,Albert Valadez,13,0,8,5,0
Pecos,Precinct 10,County Chair,,DEM,Albert Valadez,89,9,39,41,0
Pecos,Precinct 1,Proposition #1,,DEM,Yes,249,24,99,126,0
Pecos,Precinct 2,Proposition #1,,DEM,Yes,223,28,94,101,0
Pecos,Precinct 3,Proposition #1,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #1,,DEM,Yes,21,0,6,15,0
Pecos,Precinct 5,Proposition #1,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #1,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #1,,DEM,Yes,196,27,87,82,0
Pecos,Precinct 9,Proposition #1,,DEM,Yes,11,0,6,5,0
Pecos,Precinct 10,Proposition #1,,DEM,Yes,98,13,41,44,0
Pecos,Precinct 1,Proposition #1,,DEM,No,24,2,13,9,0
Pecos,Precinct 2,Proposition #1,,DEM,No,10,2,6,2,0
Pecos,Precinct 3,Proposition #1,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #1,,DEM,No,2,0,0,2,0
Pecos,Precinct 5,Proposition #1,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #1,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #1,,DEM,No,15,2,7,6,0
Pecos,Precinct 9,Proposition #1,,DEM,No,2,0,2,0,0
Pecos,Precinct 10,Proposition #1,,DEM,No,4,0,2,2,0
Pecos,Precinct 1,Proposition #2,,DEM,Yes,243,23,93,127,0
Pecos,Precinct 2,Proposition #2,,DEM,Yes,212,27,89,96,0
Pecos,Precinct 3,Proposition #2,,DEM,Yes,6,1,1,4,0
Pecos,Precinct 4,Proposition #2,,DEM,Yes,19,0,5,14,0
Pecos,Precinct 5,Proposition #2,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #2,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #2,,DEM,Yes,199,29,88,82,0
Pecos,Precinct 9,Proposition #2,,DEM,Yes,11,0,6,5,0
Pecos,Precinct 10,Proposition #2,,DEM,Yes,95,13,39,43,0
Pecos,Precinct 1,Proposition #2,,DEM,No,24,2,15,7,0
Pecos,Precinct 2,Proposition #2,,DEM,No,14,3,8,3,0
Pecos,Precinct 3,Proposition #2,,DEM,No,2,0,1,1,0
Pecos,Precinct 4,Proposition #2,,DEM,No,4,0,1,3,0
Pecos,Precinct 5,Proposition #2,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #2,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #2,,DEM,No,14,1,7,6,0
Pecos,Precinct 9,Proposition #2,,DEM,No,2,0,2,0,0
Pecos,Precinct 10,Proposition #2,,DEM,No,6,0,3,3,0
Pecos,Precinct 1,Proposition #3,,DEM,Yes,252,25,100,127,0
Pecos,Precinct 2,Proposition #3,,DEM,Yes,222,28,95,99,0
Pecos,Precinct 3,Proposition #3,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #3,,DEM,Yes,19,0,4,15,0
Pecos,Precinct 5,Proposition #3,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #3,,DEM,Yes,14,2,1,11,0
Pecos,Precinct 7,Proposition #3,,DEM,Yes,209,29,91,89,0
Pecos,Precinct 9,Proposition #3,,DEM,Yes,10,0,5,5,0
Pecos,Precinct 10,Proposition #3,,DEM,Yes,96,13,39,44,0
Pecos,Precinct 1,Proposition #3,,DEM,No,16,0,9,7,0
Pecos,Precinct 2,Proposition #3,,DEM,No,8,1,5,2,0
Pecos,Precinct 3,Proposition #3,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #3,,DEM,No,3,0,2,1,0
Pecos,Precinct 5,Proposition #3,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #3,,DEM,No,0,0,0,0,0
Pecos,Precinct 7,Proposition #3,,DEM,No,10,1,7,2,0
Pecos,Precinct 9,Proposition #3,,DEM,No,2,0,2,0,0
Pecos,Precinct 10,Proposition #3,,DEM,No,6,0,4,2,0
Pecos,Precinct 1,Proposition #4,,DEM,Yes,249,26,96,127,0
Pecos,Precinct 2,Proposition #4,,DEM,Yes,215,25,94,96,0
Pecos,Precinct 3,Proposition #4,,DEM,Yes,7,1,1,5,0
Pecos,Precinct 4,Proposition #4,,DEM,Yes,21,0,4,17,0
Pecos,Precinct 5,Proposition #4,,DEM,Yes,0,0,0,0,0
Pecos,Precinct 6,Proposition #4,,DEM,Yes,13,2,1,10,0
Pecos,Precinct 7,Proposition #4,,DEM,Yes,203,28,89,86,0
Pecos,Precinct 9,Proposition #4,,DEM,Yes,11,0,6,5,0
Pecos,Precinct 10,Proposition #4,,DEM,Yes,97,13,39,45,0
Pecos,Precinct 1,Proposition #4,,DEM,No,21,0,16,5,0
Pecos,Precinct 2,Proposition #4,,DEM,No,10,3,4,3,0
Pecos,Precinct 3,Proposition #4,,DEM,No,1,0,1,0,0
Pecos,Precinct 4,Proposition #4,,DEM,No,2,0,2,0,0
Pecos,Precinct 5,Proposition #4,,DEM,No,0,0,0,0,0
Pecos,Precinct 6,Proposition #4,,DEM,No,1,0,0,1,0
Pecos,Precinct 7,Proposition #4,,DEM,No,10,2,5,3,0
