county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Polk,11,United States Senator,,REP,Virgil Bierschwale,0,0,0,0
Polk,11,United States Senator,,REP,Dwayne Stovall,4,0,12,16
Polk,11,United States Senator,,REP,John Cornyn,30,1,27,58
Polk,11,United States Senator,,REP,Mark Yancey,5,0,0,5
Polk,11,United States Senator,,REP,Ballots Cast,42,1,41,84
Polk,11,United States Senator,,REP,Undervotes,9,0,4,13
Polk,11,United States Senator,,REP,Overvotes,0,0,0,0
Polk,11,"United States Representative, District No. 36",,REP,Brian Babin,46,1,41,88
Polk,11,"United States Representative, District No. 36",,REP,RJ Boatman,2,0,1,3
Polk,11,"United States Representative, District No. 36",,REP,Ballots Cast,48,1,42,91
Polk,11,"United States Representative, District No. 36",,REP,Undervotes,3,0,3,6
Polk,11,"United States Representative, District No. 36",,REP,Overvotes,0,0,0,0
Polk,11,Railroad Commissioner,,REP,Ryan Sitton,15,0,19,34
Polk,11,Railroad Commissioner,,REP,"James ""Jim"" Wright",30,1,18,49
Polk,11,Railroad Commissioner,,REP,Ballots Cast,45,1,37,83
Polk,11,Railroad Commissioner,,REP,Undervotes,6,0,8,14
Polk,11,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Polk,11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,37,0,30,67
Polk,11,"Chief Justice, Supreme Court",,REP,Ballots Cast,37,0,30,67
Polk,11,"Chief Justice, Supreme Court",,REP,Undervotes,14,1,15,30
Polk,11,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Polk,11,"Justice, Supreme Court, Place 6",,REP,Jane Bland,34,0,28,62
Polk,11,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,34,0,28,62
Polk,11,"Justice, Supreme Court, Place 6",,REP,Undervotes,17,1,17,35
Polk,11,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Polk,11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,34,0,29,63
Polk,11,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,34,0,29,63
Polk,11,"Justice, Supreme Court, Place 7",,REP,Undervotes,17,1,16,34
Polk,11,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Polk,11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,35,0,31,66
Polk,11,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,35,0,31,66
Polk,11,"Justice, Supreme Court, Place 8",,REP,Undervotes,16,1,14,31
Polk,11,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Polk,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,13,0,5,18
Polk,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,20,1,25,46
Polk,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,33,1,30,64
Polk,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,18,0,15,33
Polk,11,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Polk,11,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,33,0,29,62
Polk,11,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,33,0,29,62
Polk,11,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,18,1,16,35
Polk,11,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Polk,11,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,32,0,29,61
Polk,11,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,32,0,29,61
Polk,11,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,19,1,16,36
Polk,11,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Polk,11,"Member, State Board of Education, District 8",,REP,Audrey Young,34,0,28,62
Polk,11,"Member, State Board of Education, District 8",,REP,Ballots Cast,34,0,28,62
Polk,11,"Member, State Board of Education, District 8",,REP,Undervotes,17,1,17,35
Polk,11,"Member, State Board of Education, District 8",,REP,Overvotes,0,0,0,0
Polk,11,"State Representative, District 19",,REP,James White,41,0,40,81
Polk,11,"State Representative, District 19",,REP,Ballots Cast,41,0,40,81
Polk,11,"State Representative, District 19",,REP,Undervotes,10,1,5,16
Polk,11,"State Representative, District 19",,REP,Overvotes,0,0,0,0
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,"Chuck ""Charles B"" Meyer",8,0,13,21
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Colleen Cordts Rice,10,1,2,13
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Scott Golemon,4,0,3,7
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Jay Wright,13,0,8,21
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Jarrod Lee Walker,6,0,4,10
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Ballots Cast,41,1,30,72
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Undervotes,10,0,15,25
Polk,11,"Chief Justice, 9th Court of Appeals District",,REP,Overvotes,0,0,0,0
Polk,11,"District Judge, 411th Judicial District",,REP,Kaycee L. Jones,22,1,16,39
Polk,11,"District Judge, 411th Judicial District",,REP,John Wells,22,0,21,43
Polk,11,"District Judge, 411th Judicial District",,REP,Ballots Cast,44,1,37,82
Polk,11,"District Judge, 411th Judicial District",,REP,Undervotes,7,0,8,15
Polk,11,"District Judge, 411th Judicial District",,REP,Overvotes,0,0,0,0
Polk,11,Sheriff,,REP,Byron Lyons,15,0,14,29
Polk,11,Sheriff,,REP,Mike Nettles,24,1,21,46
Polk,11,Sheriff,,REP,Mark Jones,8,0,9,17
Polk,11,Sheriff,,REP,Paul Cain,1,0,0,1
Polk,11,Sheriff,,REP,Ballots Cast,48,1,44,93
Polk,11,Sheriff,,REP,Undervotes,3,0,1,4
Polk,11,Sheriff,,REP,Overvotes,0,0,0,0
Polk,11,County Tax Assessor-Collector,,REP,Leslie Jones Burks,44,0,31,75
Polk,11,County Tax Assessor-Collector,,REP,Ballots Cast,44,0,31,75
Polk,11,County Tax Assessor-Collector,,REP,Undervotes,7,1,14,22
Polk,11,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Polk,11,"County Commissioner, Precinct 3",,REP,Milton B. Purvis,44,0,33,77
Polk,11,"County Commissioner, Precinct 3",,REP,Ballots Cast,44,0,33,77
Polk,11,"County Commissioner, Precinct 3",,REP,Undervotes,7,1,12,20
Polk,11,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Polk,11,"Constable, Precinct No. 3",,REP,Ray Myers,42,0,31,73
Polk,11,"Constable, Precinct No. 3",,REP,Ballots Cast,42,0,31,73
Polk,11,"Constable, Precinct No. 3",,REP,Undervotes,9,1,14,24
Polk,11,"Constable, Precinct No. 3",,REP,Overvotes,0,0,0,0
Polk,11,County Chairman,,REP,Fred Grube,38,0,28,66
Polk,11,County Chairman,,REP,Ballots Cast,38,0,28,66
Polk,11,County Chairman,,REP,Undervotes,13,1,17,31
Polk,11,County Chairman,,REP,Overvotes,0,0,0,0
Polk,11,Proposition #1,,DEM,Yes,6,3,5,14
Polk,11,Proposition #1,,DEM,No,0,0,1,1
Polk,11,Proposition #1,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #1,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #1,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #2,,DEM,Yes,6,3,5,14
Polk,11,Proposition #2,,DEM,No,0,0,1,1
Polk,11,Proposition #2,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #2,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #2,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #3,,DEM,Yes,6,3,5,14
Polk,11,Proposition #3,,DEM,No,0,0,1,1
Polk,11,Proposition #3,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #3,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #3,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #4,,DEM,Yes,6,3,4,13
Polk,11,Proposition #4,,DEM,No,0,0,2,2
Polk,11,Proposition #4,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #4,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #4,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #5,,DEM,Yes,6,3,5,14
Polk,11,Proposition #5,,DEM,No,0,0,1,1
Polk,11,Proposition #5,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #5,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #5,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #6,,DEM,Yes,6,3,5,14
Polk,11,Proposition #6,,DEM,No,0,0,1,1
Polk,11,Proposition #6,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #6,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #6,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #7,,DEM,Yes,5,3,4,12
Polk,11,Proposition #7,,DEM,No,0,0,2,2
Polk,11,Proposition #7,,DEM,Ballots Cast,5,3,6,14
Polk,11,Proposition #7,,DEM,Undervotes,1,0,0,1
Polk,11,Proposition #7,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #8,,DEM,Yes,6,2,4,12
Polk,11,Proposition #8,,DEM,No,0,0,2,2
Polk,11,Proposition #8,,DEM,Ballots Cast,6,2,6,14
Polk,11,Proposition #8,,DEM,Undervotes,0,1,0,1
Polk,11,Proposition #8,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #9,,DEM,Yes,5,3,4,12
Polk,11,Proposition #9,,DEM,No,0,0,2,2
Polk,11,Proposition #9,,DEM,Ballots Cast,5,3,6,14
Polk,11,Proposition #9,,DEM,Undervotes,1,0,0,1
Polk,11,Proposition #9,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #10,,DEM,Yes,6,2,5,13
Polk,11,Proposition #10,,DEM,No,0,0,1,1
Polk,11,Proposition #10,,DEM,Ballots Cast,6,2,6,14
Polk,11,Proposition #10,,DEM,Undervotes,0,1,0,1
Polk,11,Proposition #10,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition #11,,DEM,Yes,5,3,5,13
Polk,11,Proposition #11,,DEM,No,1,0,1,2
Polk,11,Proposition #11,,DEM,Ballots Cast,6,3,6,15
Polk,11,Proposition #11,,DEM,Undervotes,0,0,0,0
Polk,11,Proposition #11,,DEM,Overvotes,0,0,0,0
Polk,11,Proposition 1,,REP,Yes,38,1,33,72
Polk,11,Proposition 1,,REP,No,9,0,8,17
Polk,11,Proposition 1,,REP,Ballots Cast,47,1,41,89
Polk,11,Proposition 1,,REP,Undervotes,4,0,4,8
Polk,11,Proposition 1,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 2,,REP,Yes,41,1,34,76
Polk,11,Proposition 2,,REP,No,5,0,9,14
Polk,11,Proposition 2,,REP,Ballots Cast,46,1,43,90
Polk,11,Proposition 2,,REP,Undervotes,5,0,2,7
Polk,11,Proposition 2,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 3,,REP,Yes,42,1,40,83
Polk,11,Proposition 3,,REP,No,3,0,2,5
Polk,11,Proposition 3,,REP,Ballots Cast,45,1,42,88
Polk,11,Proposition 3,,REP,Undervotes,6,0,3,9
Polk,11,Proposition 3,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 4,,REP,Yes,41,0,36,77
Polk,11,Proposition 4,,REP,No,4,0,6,10
Polk,11,Proposition 4,,REP,Ballots Cast,45,0,42,87
Polk,11,Proposition 4,,REP,Undervotes,6,1,3,10
Polk,11,Proposition 4,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 5,,REP,Yes,40,1,40,81
Polk,11,Proposition 5,,REP,No,4,0,2,6
Polk,11,Proposition 5,,REP,Ballots Cast,44,1,42,87
Polk,11,Proposition 5,,REP,Undervotes,7,0,3,10
Polk,11,Proposition 5,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 6,,REP,Yes,42,1,41,84
Polk,11,Proposition 6,,REP,No,4,0,1,5
Polk,11,Proposition 6,,REP,Ballots Cast,46,1,42,89
Polk,11,Proposition 6,,REP,Undervotes,5,0,3,8
Polk,11,Proposition 6,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 7,,REP,Yes,45,1,41,87
Polk,11,Proposition 7,,REP,No,1,0,0,1
Polk,11,Proposition 7,,REP,Ballots Cast,46,1,41,88
Polk,11,Proposition 7,,REP,Undervotes,5,0,4,9
Polk,11,Proposition 7,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 8,,REP,Yes,45,1,42,88
Polk,11,Proposition 8,,REP,No,1,0,1,2
Polk,11,Proposition 8,,REP,Ballots Cast,46,1,43,90
Polk,11,Proposition 8,,REP,Undervotes,5,0,2,7
Polk,11,Proposition 8,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 9,,REP,Yes,45,1,41,87
Polk,11,Proposition 9,,REP,No,2,0,2,4
Polk,11,Proposition 9,,REP,Ballots Cast,47,1,43,91
Polk,11,Proposition 9,,REP,Undervotes,4,0,2,6
Polk,11,Proposition 9,,REP,Overvotes,0,0,0,0
Polk,11,Proposition 10,,REP,Yes,40,1,41,82
Polk,11,Proposition 10,,REP,No,4,0,2,6
Polk,11,Proposition 10,,REP,Ballots Cast,44,1,43,88
Polk,11,Proposition 10,,REP,Undervotes,7,0,2,9
Polk,11,Proposition 10,,REP,Overvotes,0,0,0,0
Polk,12,President,,DEM,Michael R. Bloomberg,6,0,0,6
Polk,12,President,,DEM,Robby Wells,0,0,0,0
Polk,12,President,,DEM,Tom Steyer,2,0,0,2
Polk,12,President,,DEM,Marianne Williamson,0,0,0,0
Polk,12,President,,DEM,Deval Patrick,0,0,0,0
Polk,12,President,,DEM,Bernie Sanders,8,0,2,10
Polk,12,President,,DEM,Andrew Yang,0,0,0,0
Polk,12,President,,DEM,Elizabeth Warren,4,0,0,4
Polk,12,President,,DEM,Tulsi Gabbard,0,0,0,0
Polk,12,President,,DEM,Julián Castro,0,0,0,0
Polk,12,President,,DEM,Michael Bennet,0,0,0,0
Polk,12,President,,DEM,Joseph R. Biden,8,1,0,9
Polk,12,President,,DEM,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Polk,12,President,,DEM,Amy Klobuchar,0,0,0,0
Polk,12,President,,DEM,Pete Buttigieg,0,0,0,0
Polk,12,President,,DEM,John K. Delaney,0,0,0,0
Polk,12,President,,DEM,Cory Booker,0,0,0,0
Polk,12,President,,DEM,Ballots Cast,28,1,2,31
Polk,12,President,,DEM,Undervotes,0,0,0,0
Polk,12,President,,DEM,Overvotes,0,0,0,0
Polk,12,United States Senator,,DEM,Cristina Tzintzun Ramirez,3,0,0,3
Polk,12,United States Senator,,DEM,Victor Hugo Harris,2,0,0,2
Polk,12,United States Senator,,DEM,Jack Daniel Foster Jr,3,0,0,3
Polk,12,United States Senator,,DEM,Adrian Ocegueda,1,0,0,1
Polk,12,United States Senator,,DEM,"Annie ""Mamá"" Garcia",2,0,0,2
Polk,12,United States Senator,,DEM,Chris Bell,7,1,1,9
Polk,12,United States Senator,,DEM,"Mary ""MJ"" Hegar",3,0,1,4
Polk,12,United States Senator,,DEM,Michael Cooper,2,0,0,2
Polk,12,United States Senator,,DEM,Royce West,1,0,0,1
Polk,12,United States Senator,,DEM,Amanda K. Edwards,1,0,0,1
Polk,12,United States Senator,,DEM,D.R. Hunter,0,0,0,0
Polk,12,United States Senator,,DEM,Sema Hernandez,0,0,0,0
Polk,12,United States Senator,,DEM,Ballots Cast,25,1,2,28
Polk,12,United States Senator,,DEM,Undervotes,3,0,0,3
Polk,12,United States Senator,,DEM,Overvotes,0,0,0,0
Polk,12,"United States Representative, District No. 36",,DEM,Rashad Lewis,17,1,2,20
Polk,12,"United States Representative, District No. 36",,DEM,Ballots Cast,17,1,2,20
Polk,12,"United States Representative, District No. 36",,DEM,Undervotes,11,0,0,11
Polk,12,"United States Representative, District No. 36",,DEM,Overvotes,0,0,0,0
Polk,12,Railroad Commissioner,,DEM,Kelly Stone,5,0,0,5
Polk,12,Railroad Commissioner,,DEM,Chrysta Castañeda,5,0,1,6
Polk,12,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,0,1,4
Polk,12,Railroad Commissioner,,DEM,Mark Watson,11,1,0,12
Polk,12,Railroad Commissioner,,DEM,Ballots Cast,24,1,2,27
Polk,12,Railroad Commissioner,,DEM,Undervotes,4,0,0,4
Polk,12,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Polk,12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,19,1,1,21
Polk,12,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,0,1,5
Polk,12,"Chief Justice, Supreme Court",,DEM,Ballots Cast,23,1,2,26
Polk,12,"Chief Justice, Supreme Court",,DEM,Undervotes,5,0,0,5
Polk,12,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Polk,12,"Justice, Supreme Court, Place 6",,DEM,Larry Praeger,11,0,1,12
Polk,12,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,1,1,15
Polk,12,"Justice, Supreme Court, Place 6",,DEM,Ballots Cast,24,1,2,27
Polk,12,"Justice, Supreme Court, Place 6",,DEM,Undervotes,4,0,0,4
Polk,12,"Justice, Supreme Court, Place 6",,DEM,Overvotes,0,0,0,0
Polk,12,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,6,0,1,7
Polk,12,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,19,1,1,21
Polk,12,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,25,1,2,28
Polk,12,"Justice, Supreme Court, Place 7",,DEM,Undervotes,3,0,0,3
Polk,12,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Polk,12,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,11,1,1,13
Polk,12,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,14,0,1,15
Polk,12,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,25,1,2,28
Polk,12,"Justice, Supreme Court, Place 8",,DEM,Undervotes,3,0,0,3
Polk,12,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,3,0,0,3
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,9,1,1,11
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,11,0,1,12
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,23,1,2,26
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,5,0,0,5
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,19,1,1,21
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,0,1,4
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,22,1,2,25
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,6,0,0,6
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,17,1,2,20
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,17,1,2,20
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,11,0,0,11
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Polk,12,County Chairman,,DEM,Don Glenn,20,1,2,23
Polk,12,County Chairman,,DEM,Ballots Cast,20,1,2,23
Polk,12,County Chairman,,DEM,Undervotes,8,0,0,8
Polk,12,County Chairman,,DEM,Overvotes,0,0,0,0
Polk,12,President,,REP,Bob Ely,0,0,0,0
Polk,12,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",4,0,0,4
Polk,12,President,,REP,Zoltan G. Istvan,0,0,0,0
Polk,12,President,,REP,Bill Weld,2,0,0,2
Polk,12,President,,REP,Donald J. Trump,25,0,2,27
Polk,12,President,,REP,Matthew John Matern,0,0,0,0
Polk,12,President,,REP,Joe Walsh,1,0,0,1
Polk,12,President,,REP,Uncommitted,28,0,1,29
Polk,12,President,,REP,Ballots Cast,60,0,3,63
Polk,12,President,,REP,Undervotes,4,0,0,4
Polk,12,President,,REP,Overvotes,0,0,0,0
Polk,12,United States Senator,,REP,John Anthony Castro,19,0,1,20
Polk,12,United States Senator,,REP,Virgil Bierschwale,1,0,1,2
Polk,12,United States Senator,,REP,Dwayne Stovall,14,0,0,14
Polk,12,United States Senator,,REP,John Cornyn,11,0,1,12
Polk,12,United States Senator,,REP,Mark Yancey,11,0,0,11
Polk,12,United States Senator,,REP,Ballots Cast,56,0,3,59
Polk,12,United States Senator,,REP,Undervotes,8,0,0,8
Polk,12,United States Senator,,REP,Overvotes,0,0,0,0
Polk,12,"United States Representative, District No. 36",,REP,Brian Babin,63,0,3,66
Polk,12,"United States Representative, District No. 36",,REP,RJ Boatman,1,0,0,1
Polk,12,"United States Representative, District No. 36",,REP,Ballots Cast,64,0,3,67
Polk,12,"United States Representative, District No. 36",,REP,Undervotes,0,0,0,0
Polk,12,"United States Representative, District No. 36",,REP,Overvotes,0,0,0,0
Polk,12,Railroad Commissioner,,REP,Ryan Sitton,18,0,1,19
Polk,12,Railroad Commissioner,,REP,"James ""Jim"" Wright",42,0,2,44
Polk,12,Railroad Commissioner,,REP,Ballots Cast,60,0,3,63
Polk,12,Railroad Commissioner,,REP,Undervotes,4,0,0,4
Polk,12,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Polk,12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,50,0,3,53
Polk,12,"Chief Justice, Supreme Court",,REP,Ballots Cast,50,0,3,53
Polk,12,"Chief Justice, Supreme Court",,REP,Undervotes,14,0,0,14
Polk,12,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Polk,12,"Justice, Supreme Court, Place 6",,REP,Jane Bland,48,0,3,51
Polk,12,"Justice, Supreme Court, Place 6",,REP,Ballots Cast,48,0,3,51
Polk,12,"Justice, Supreme Court, Place 6",,REP,Undervotes,16,0,0,16
Polk,12,"Justice, Supreme Court, Place 6",,REP,Overvotes,0,0,0,0
Polk,12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,47,0,3,50
Polk,12,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,47,0,3,50
Polk,12,"Justice, Supreme Court, Place 7",,REP,Undervotes,17,0,0,17
Polk,12,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Polk,12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,46,0,3,49
Polk,12,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,46,0,3,49
Polk,12,"Justice, Supreme Court, Place 8",,REP,Undervotes,18,0,0,18
Polk,12,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,26,0,2,28
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,25,0,1,26
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,51,0,3,54
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,13,0,0,13
Polk,12,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,48,0,3,51
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,48,0,3,51
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,16,0,0,16
Polk,12,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,45,0,3,48
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,45,0,3,48
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,19,0,0,19
Polk,12,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Polk,12,"Member, State Board of Education, District 8",,REP,Audrey Young,45,0,3,48
Polk,12,"Member, State Board of Education, District 8",,REP,Ballots Cast,45,0,3,48
Polk,12,"Member, State Board of Education, District 8",,REP,Undervotes,19,0,0,19
Polk,12,"Member, State Board of Education, District 8",,REP,Overvotes,0,0,0,0
Polk,12,"State Representative, District 19",,REP,James White,62,0,3,65
Polk,12,"State Representative, District 19",,REP,Ballots Cast,62,0,3,65
Polk,12,"State Representative, District 19",,REP,Undervotes,2,0,0,2
Polk,12,"State Representative, District 19",,REP,Overvotes,0,0,0,0
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,"Chuck ""Charles B"" Meyer",10,0,2,12
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Colleen Cordts Rice,15,0,0,15
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Scott Golemon,3,0,1,4
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Jay Wright,13,0,0,13
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Jarrod Lee Walker,5,0,0,5
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Ballots Cast,46,0,3,49
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Undervotes,18,0,0,18
Polk,12,"Chief Justice, 9th Court of Appeals District",,REP,Overvotes,0,0,0,0
Polk,12,"District Judge, 411th Judicial District",,REP,Kaycee L. Jones,31,0,2,33
Polk,12,"District Judge, 411th Judicial District",,REP,John Wells,31,0,1,32
Polk,12,"District Judge, 411th Judicial District",,REP,Ballots Cast,62,0,3,65
Polk,12,"District Judge, 411th Judicial District",,REP,Undervotes,2,0,0,2
Polk,12,"District Judge, 411th Judicial District",,REP,Overvotes,0,0,0,0
Polk,12,Sheriff,,REP,Byron Lyons,15,0,1,16
Polk,12,Sheriff,,REP,Mike Nettles,33,0,1,34
Polk,12,Sheriff,,REP,Mark Jones,2,0,0,2
Polk,12,Sheriff,,REP,Paul Cain,12,0,1,13
Polk,12,Sheriff,,REP,Ballots Cast,62,0,3,65
Polk,12,Sheriff,,REP,Undervotes,2,0,0,2
Polk,12,Sheriff,,REP,Overvotes,0,0,0,0
Polk,12,County Tax Assessor-Collector,,REP,Leslie Jones Burks,57,0,3,60
Polk,12,County Tax Assessor-Collector,,REP,Ballots Cast,57,0,3,60
Polk,12,County Tax Assessor-Collector,,REP,Undervotes,7,0,0,7
Polk,12,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Polk,12,"County Commissioner, Precinct 3",,REP,Milton B. Purvis,55,0,3,58
Polk,12,"County Commissioner, Precinct 3",,REP,Ballots Cast,55,0,3,58
Polk,12,"County Commissioner, Precinct 3",,REP,Undervotes,9,0,0,9
Polk,12,"County Commissioner, Precinct 3",,REP,Overvotes,0,0,0,0
Polk,12,"Constable, Precinct No. 3",,REP,Ray Myers,53,0,3,56
Polk,12,"Constable, Precinct No. 3",,REP,Ballots Cast,53,0,3,56
Polk,12,"Constable, Precinct No. 3",,REP,Undervotes,11,0,0,11
Polk,12,"Constable, Precinct No. 3",,REP,Overvotes,0,0,0,0
Polk,12,County Chairman,,REP,Fred Grube,55,0,3,58
Polk,12,County Chairman,,REP,Ballots Cast,55,0,3,58
Polk,12,County Chairman,,REP,Undervotes,9,0,0,9
