county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cherokee,Precinct 35,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,0,10,10
Cherokee,Precinct 35,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,3,9,4,16
Cherokee,Precinct 35,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,6,2,26,34
Cherokee,Precinct 35,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,9,11,30,50
Cherokee,Precinct 35,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,2,10,12
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,1,15,20
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,4,11,13,28
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,1,0,0,1
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,9,12,28,49
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,1,12,13
Cherokee,Precinct 35,Ballots Cast,,DEM,,,,,62
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,5,2,13,20
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,9,14,27
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,9,11,27,47
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,2,13,15
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,9,7,22,38
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,9,7,22,38
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,6,18,24
Cherokee,Precinct 35,"Member, State Board of Education, District 9",,DEM,Brenda Davis,9,8,24,41
Cherokee,Precinct 35,"Member, State Board of Education, District 9",,DEM,Ballots Cast,9,8,24,41
Cherokee,Precinct 35,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,"Member, State Board of Education, District 9",,DEM,Under Votes:,0,5,16,21
Cherokee,Precinct 35,State Representative,11,DEM,Alec Johnson,8,8,24,40
Cherokee,Precinct 35,State Representative,11,DEM,Ballots Cast,8,8,24,40
Cherokee,Precinct 35,State Representative,11,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,State Representative,11,DEM,Under Votes:,1,5,16,22
Cherokee,Precinct 35,County Chairman,,DEM,Bill Crowley,8,8,24,40
Cherokee,Precinct 35,County Chairman,,DEM,Ballots Cast,8,8,24,40
Cherokee,Precinct 35,County Chairman,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,County Chairman,,DEM,Under Votes:,1,5,16,22
Cherokee,Precinct 35,Proposition 1,,DEM,Yes,9,12,31,52
Cherokee,Precinct 35,Proposition 1,,DEM,No,0,1,5,6
Cherokee,Precinct 35,Proposition 1,,DEM,Ballots Cast,9,13,36,58
Cherokee,Precinct 35,Proposition 1,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 1,,DEM,Under Votes:,0,0,4,4
Cherokee,Precinct 35,Ballots Cast,,DEM,,,,,62
Cherokee,Precinct 35,Proposition 2,,DEM,Yes,9,12,33,54
Cherokee,Precinct 35,Proposition 2,,DEM,No,0,1,2,3
Cherokee,Precinct 35,Proposition 2,,DEM,Ballots Cast,9,13,35,57
Cherokee,Precinct 35,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 2,,DEM,Under Votes:,0,0,5,5
Cherokee,Precinct 35,Proposition 3,,DEM,Yes,9,13,32,54
Cherokee,Precinct 35,Proposition 3,,DEM,No,0,0,3,3
Cherokee,Precinct 35,Proposition 3,,DEM,Ballots Cast,9,13,35,57
Cherokee,Precinct 35,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 3,,DEM,Under Votes:,0,0,5,5
Cherokee,Precinct 35,Proposition 4,,DEM,Yes,9,12,33,54
Cherokee,Precinct 35,Proposition 4,,DEM,No,0,1,2,3
Cherokee,Precinct 35,Proposition 4,,DEM,Ballots Cast,9,13,35,57
Cherokee,Precinct 35,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 4,,DEM,Under Votes:,0,0,5,5
Cherokee,Precinct 35,Proposition 5,,DEM,Yes,9,12,31,52
Cherokee,Precinct 35,Proposition 5,,DEM,No,0,1,4,5
Cherokee,Precinct 35,Proposition 5,,DEM,Ballots Cast,9,13,35,57
Cherokee,Precinct 35,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 5,,DEM,Under Votes:,0,0,5,5
Cherokee,Precinct 35,Proposition 6,,DEM,Yes,9,12,30,51
Cherokee,Precinct 35,Proposition 6,,DEM,No,0,1,4,5
Cherokee,Precinct 35,Proposition 6,,DEM,Ballots Cast,9,13,34,56
Cherokee,Precinct 35,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 6,,DEM,Under Votes:,0,0,6,6
Cherokee,Precinct 35,Proposition 7,,DEM,Yes,9,13,28,50
Cherokee,Precinct 35,Proposition 7,,DEM,No,0,0,5,5
Cherokee,Precinct 35,Proposition 7,,DEM,Ballots Cast,9,13,33,55
Cherokee,Precinct 35,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 7,,DEM,Under Votes:,0,0,7,7
Cherokee,Precinct 35,Ballots Cast,,DEM,,,,,62
Cherokee,Precinct 35,Proposition 8,,DEM,Yes,9,13,31,53
Cherokee,Precinct 35,Proposition 8,,DEM,No,0,0,4,4
Cherokee,Precinct 35,Proposition 8,,DEM,Ballots Cast,9,13,35,57
Cherokee,Precinct 35,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 8,,DEM,Under Votes:,0,0,5,5
Cherokee,Precinct 35,Proposition 9,,DEM,Yes,9,13,30,52
Cherokee,Precinct 35,Proposition 9,,DEM,No,0,0,3,3
Cherokee,Precinct 35,Proposition 9,,DEM,Ballots Cast,9,13,33,55
Cherokee,Precinct 35,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 9,,DEM,Under Votes:,0,0,7,7
Cherokee,Precinct 35,Proposition 10,,DEM,Yes,9,13,26,48
Cherokee,Precinct 35,Proposition 10,,DEM,No,0,0,7,7
Cherokee,Precinct 35,Proposition 10,,DEM,Ballots Cast,9,13,33,55
Cherokee,Precinct 35,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 10,,DEM,Under Votes:,0,0,7,7
Cherokee,Precinct 35,Proposition 11,,DEM,Yes,8,11,30,49
Cherokee,Precinct 35,Proposition 11,,DEM,No,1,2,4,7
Cherokee,Precinct 35,Proposition 11,,DEM,Ballots Cast,9,13,34,56
Cherokee,Precinct 35,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 35,Proposition 11,,DEM,Under Votes:,0,0,6,6
Cherokee,Precinct 36,Ballots Cast,,DEM,,,,,94
Cherokee,Precinct 36,President,,DEM,Julián Castro,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Tulsi Gabbard,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Robby Wells,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Bernie Sanders,1,6,11,18
Cherokee,Precinct 36,President,,DEM,Joseph R. Biden,4,10,23,37
Cherokee,Precinct 36,President,,DEM,Deval Patrick,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Michael Bennet,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Michael R. Bloomberg,8,7,3,18
Cherokee,Precinct 36,President,,DEM,Elizabeth Warren,0,7,1,8
Cherokee,Precinct 36,President,,DEM,Andrew Yang,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Cory Booker,0,0,0,0
Cherokee,Precinct 36,President,,DEM,John K. Delaney,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Marianne Williamson,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Tom Steyer,0,1,0,1
Cherokee,Precinct 36,President,,DEM,Amy Klobuchar,1,4,1,6
Cherokee,Precinct 36,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cherokee,Precinct 36,President,,DEM,Pete Buttigieg,2,3,0,5
Cherokee,Precinct 36,President,,DEM,Ballots Cast,16,38,39,93
Cherokee,Precinct 36,President,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,President,,DEM,Under Votes:,0,1,0,1
Cherokee,Precinct 36,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,1,2
Cherokee,Precinct 36,U.S. Senate,,DEM,D.R. Hunter,0,0,2,2
Cherokee,Precinct 36,U.S. Senate,,DEM,Victor Hugo Harris,0,0,2,2
Cherokee,Precinct 36,U.S. Senate,,DEM,Michael Cooper,2,2,1,5
Cherokee,Precinct 36,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,9,3,19
Cherokee,Precinct 36,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,5,6,12
Cherokee,Precinct 36,U.S. Senate,,DEM,Adrian Ocegueda,0,1,0,1
Cherokee,Precinct 36,U.S. Senate,,DEM,Amanda K. Edwards,1,4,3,8
Cherokee,Precinct 36,U.S. Senate,,DEM,Sema Hernandez,0,0,3,3
Cherokee,Precinct 36,U.S. Senate,,DEM,Royce West,1,1,5,7
Cherokee,Precinct 36,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,1,2,3
Cherokee,Precinct 36,U.S. Senate,,DEM,Chris Bell,2,9,4,15
Cherokee,Precinct 36,U.S. Senate,,DEM,Ballots Cast,14,33,32,79
Cherokee,Precinct 36,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,U.S. Senate,,DEM,Under Votes:,2,6,7,15
Cherokee,Precinct 36,U.S. House,5,DEM,Carolyn Salter,12,30,26,68
Cherokee,Precinct 36,U.S. House,5,DEM,Ballots Cast,12,30,26,68
Cherokee,Precinct 36,U.S. House,5,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,U.S. House,5,DEM,Under Votes:,4,9,13,26
Cherokee,Precinct 36,Ballots Cast,,DEM,,,,,94
Cherokee,Precinct 36,Railroad Commissioner,,DEM,Mark Watson,3,7,5,15
Cherokee,Precinct 36,Railroad Commissioner,,DEM,Kelly Stone,5,13,12,30
Cherokee,Precinct 36,Railroad Commissioner,,DEM,Chrysta Castañeda,4,9,7,20
Cherokee,Precinct 36,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",2,4,6,12
Cherokee,Precinct 36,Railroad Commissioner,,DEM,Ballots Cast,14,33,30,77
Cherokee,Precinct 36,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Railroad Commissioner,,DEM,Under Votes:,2,6,9,17
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,5,5,9,19
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,27,19,56
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,DEM,Ballots Cast,15,32,28,75
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Chief Justice, Supreme Court",,DEM,Under Votes:,1,7,11,19
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,11,24,20,55
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,4,8,7,19
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,15,32,27,74
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,1,7,12,20
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,8,17,20,45
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,14,8,27
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,13,31,28,72
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,3,8,11,22
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,8,22,14,44
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,6,10,13,29
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,14,32,27,73
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,2,7,12,21
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,6,11,8,25
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,5,19,18,42
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,2,3,7
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,13,32,29,74
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,3,7,10,20
Cherokee,Precinct 36,Ballots Cast,,DEM,,,,,94
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,4,5,8,17
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,10,27,20,57
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,14,32,28,74
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,2,7,11,20
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,10,30,25,65
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,10,30,25,65
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,6,9,14,29
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,DEM,Brenda Davis,10,31,27,68
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,DEM,Ballots Cast,10,31,27,68
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,"Member, State Board of Education, District 9",,DEM,Under Votes:,6,8,12,26
Cherokee,Precinct 36,State Representative,11,DEM,Alec Johnson,10,29,25,64
Cherokee,Precinct 36,State Representative,11,DEM,Ballots Cast,10,29,25,64
Cherokee,Precinct 36,State Representative,11,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,State Representative,11,DEM,Under Votes:,6,10,14,30
Cherokee,Precinct 36,County Chairman,,DEM,Bill Crowley,11,29,25,65
Cherokee,Precinct 36,County Chairman,,DEM,Ballots Cast,11,29,25,65
Cherokee,Precinct 36,County Chairman,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,County Chairman,,DEM,Under Votes:,5,10,14,29
Cherokee,Precinct 36,Proposition 1,,DEM,Yes,7,34,31,72
Cherokee,Precinct 36,Proposition 1,,DEM,No,6,2,7,15
Cherokee,Precinct 36,Proposition 1,,DEM,Ballots Cast,13,36,38,87
Cherokee,Precinct 36,Proposition 1,,DEM,Over Votes:,1,0,0,1
Cherokee,Precinct 36,Proposition 1,,DEM,Under Votes:,2,3,1,6
Cherokee,Precinct 36,Ballots Cast,,DEM,,,,,94
Cherokee,Precinct 36,Proposition 2,,DEM,Yes,10,36,33,79
Cherokee,Precinct 36,Proposition 2,,DEM,No,4,0,3,7
Cherokee,Precinct 36,Proposition 2,,DEM,Ballots Cast,14,36,36,86
Cherokee,Precinct 36,Proposition 2,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 2,,DEM,Under Votes:,2,3,3,8
Cherokee,Precinct 36,Proposition 3,,DEM,Yes,13,35,36,84
Cherokee,Precinct 36,Proposition 3,,DEM,No,1,1,3,5
Cherokee,Precinct 36,Proposition 3,,DEM,Ballots Cast,14,36,39,89
Cherokee,Precinct 36,Proposition 3,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 3,,DEM,Under Votes:,2,3,0,5
Cherokee,Precinct 36,Proposition 4,,DEM,Yes,11,31,31,73
Cherokee,Precinct 36,Proposition 4,,DEM,No,2,4,4,10
Cherokee,Precinct 36,Proposition 4,,DEM,Ballots Cast,13,35,35,83
Cherokee,Precinct 36,Proposition 4,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 4,,DEM,Under Votes:,3,4,4,11
Cherokee,Precinct 36,Proposition 5,,DEM,Yes,12,35,34,81
Cherokee,Precinct 36,Proposition 5,,DEM,No,2,0,2,4
Cherokee,Precinct 36,Proposition 5,,DEM,Ballots Cast,14,35,36,85
Cherokee,Precinct 36,Proposition 5,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 5,,DEM,Under Votes:,2,4,3,9
Cherokee,Precinct 36,Proposition 6,,DEM,Yes,13,36,31,80
Cherokee,Precinct 36,Proposition 6,,DEM,No,1,0,3,4
Cherokee,Precinct 36,Proposition 6,,DEM,Ballots Cast,14,36,34,84
Cherokee,Precinct 36,Proposition 6,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 6,,DEM,Under Votes:,2,3,5,10
Cherokee,Precinct 36,Proposition 7,,DEM,Yes,11,32,30,73
Cherokee,Precinct 36,Proposition 7,,DEM,No,3,3,4,10
Cherokee,Precinct 36,Proposition 7,,DEM,Ballots Cast,14,35,34,83
Cherokee,Precinct 36,Proposition 7,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 7,,DEM,Under Votes:,2,4,5,11
Cherokee,Precinct 36,Ballots Cast,,DEM,,,,,94
Cherokee,Precinct 36,Proposition 8,,DEM,Yes,11,35,31,77
Cherokee,Precinct 36,Proposition 8,,DEM,No,2,1,4,7
Cherokee,Precinct 36,Proposition 8,,DEM,Ballots Cast,13,36,35,84
Cherokee,Precinct 36,Proposition 8,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 8,,DEM,Under Votes:,3,3,4,10
Cherokee,Precinct 36,Proposition 9,,DEM,Yes,12,36,31,79
Cherokee,Precinct 36,Proposition 9,,DEM,No,1,0,2,3
Cherokee,Precinct 36,Proposition 9,,DEM,Ballots Cast,13,36,33,82
Cherokee,Precinct 36,Proposition 9,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 9,,DEM,Under Votes:,3,3,6,12
Cherokee,Precinct 36,Proposition 10,,DEM,Yes,9,33,30,72
Cherokee,Precinct 36,Proposition 10,,DEM,No,4,3,5,12
Cherokee,Precinct 36,Proposition 10,,DEM,Ballots Cast,13,36,35,84
Cherokee,Precinct 36,Proposition 10,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 10,,DEM,Under Votes:,3,3,4,10
Cherokee,Precinct 36,Proposition 11,,DEM,Yes,13,36,31,80
Cherokee,Precinct 36,Proposition 11,,DEM,No,1,0,3,4
Cherokee,Precinct 36,Proposition 11,,DEM,Ballots Cast,14,36,34,84
Cherokee,Precinct 36,Proposition 11,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 36,Proposition 11,,DEM,Under Votes:,2,3,5,10
Cherokee,Precinct 37,Ballots Cast,,DEM,,,,,39
Cherokee,Precinct 37,President,,DEM,Julián Castro,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Tulsi Gabbard,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Robby Wells,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Bernie Sanders,0,1,4,5
Cherokee,Precinct 37,President,,DEM,Joseph R. Biden,0,10,13,23
Cherokee,Precinct 37,President,,DEM,Deval Patrick,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Michael Bennet,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Michael R. Bloomberg,0,2,3,5
Cherokee,Precinct 37,President,,DEM,Elizabeth Warren,0,3,2,5
Cherokee,Precinct 37,President,,DEM,Andrew Yang,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Cory Booker,0,0,0,0
Cherokee,Precinct 37,President,,DEM,John K. Delaney,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Marianne Williamson,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Tom Steyer,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Amy Klobuchar,1,0,0,1
Cherokee,Precinct 37,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Cherokee,Precinct 37,President,,DEM,Pete Buttigieg,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Ballots Cast,1,16,22,39
Cherokee,Precinct 37,President,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,President,,DEM,Under Votes:,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,1,2,3
Cherokee,Precinct 37,U.S. Senate,,DEM,D.R. Hunter,0,0,1,1
Cherokee,Precinct 37,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,DEM,Michael Cooper,0,0,2,2
Cherokee,Precinct 37,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,6,3,9
Cherokee,Precinct 37,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,0,3,3
Cherokee,Precinct 37,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
Cherokee,Precinct 37,U.S. Senate,,DEM,Amanda K. Edwards,0,2,0,2
Cherokee,Precinct 37,U.S. Senate,,DEM,Sema Hernandez,0,0,3,3
Cherokee,Precinct 37,U.S. Senate,,DEM,Royce West,0,3,2,5
Cherokee,Precinct 37,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,DEM,Chris Bell,0,1,3,4
Cherokee,Precinct 37,U.S. Senate,,DEM,Ballots Cast,0,13,20,33
Cherokee,Precinct 37,U.S. Senate,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,U.S. Senate,,DEM,Under Votes:,1,3,2,6
Cherokee,Precinct 37,U.S. House,5,DEM,Carolyn Salter,0,13,16,29
Cherokee,Precinct 37,U.S. House,5,DEM,Ballots Cast,0,13,16,29
Cherokee,Precinct 37,U.S. House,5,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,U.S. House,5,DEM,Under Votes:,1,3,6,10
Cherokee,Precinct 37,Ballots Cast,,DEM,,,,,39
Cherokee,Precinct 37,Railroad Commissioner,,DEM,Mark Watson,0,6,5,11
Cherokee,Precinct 37,Railroad Commissioner,,DEM,Kelly Stone,0,2,6,8
Cherokee,Precinct 37,Railroad Commissioner,,DEM,Chrysta Castañeda,0,4,4,8
Cherokee,Precinct 37,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,2,4,6
Cherokee,Precinct 37,Railroad Commissioner,,DEM,Ballots Cast,0,14,19,33
Cherokee,Precinct 37,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,Railroad Commissioner,,DEM,Under Votes:,1,2,3,6
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,5,8,13
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,8,9,17
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,DEM,Ballots Cast,0,13,17,30
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Chief Justice, Supreme Court",,DEM,Under Votes:,1,3,5,9
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,0,9,12,21
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,0,3,5,8
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,0,12,17,29
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,1,4,5,10
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,12,13,25
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,1,5,6
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,0,13,18,31
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,1,3,4,8
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,8,11,19
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,6,7,13
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,0,14,18,32
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,1,2,4,7
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,5,5,11
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,7,14,21
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,3,1,4
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,1,15,20,36
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,1,2,3
Cherokee,Precinct 37,Ballots Cast,,DEM,,,,,39
Cherokee,Precinct 37,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,6,4,10
