county,precinct,office,district,candidate,party,votes,early_voting,election_day
Refugio,2,Sheriff,,Shelly G. Haertig,DEM,49,20,29
Refugio,2,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,61,29,32
Refugio,2,Constable No. 2,,Johnnie Garza,DEM,52,21,31
Refugio,2,Proposition #1,,Yes,DEM,60,28,32
Refugio,2,Proposition #1,,No,DEM,2,1,1
Refugio,2,Proposition #2,,Yes,DEM,56,26,30
Refugio,2,Proposition #2,,No,DEM,4,2,2
Refugio,2,Proposition #3,,Yes,DEM,57,27,30
Refugio,2,Proposition #3,,No,DEM,2,1,1
Refugio,2,Proposition #4,,Yes,DEM,54,28,26
Refugio,2,Proposition #4,,No,DEM,3,1,2
Refugio,2,Proposition #5,,Yes,DEM,55,26,29
Refugio,2,Proposition #5,,No,DEM,3,1,2
Refugio,2,Proposition #6,,Yes,DEM,55,27,28
Refugio,2,Proposition #6,,No,DEM,3,2,1
Refugio,2,Proposition #7,,Yes,DEM,55,28,27
Refugio,2,Proposition #7,,No,DEM,3,1,2
Refugio,2,Proposition #8,,Yes,DEM,54,27,27
Refugio,2,Proposition #8,,No,DEM,2,1,1
Refugio,2,Proposition #9,,Yes,DEM,54,27,27
Refugio,2,Proposition #9,,No,DEM,1,0,1
Refugio,2,Proposition #10,,Yes,DEM,53,26,27
Refugio,2,Proposition #10,,No,DEM,3,2,1
Refugio,2,Proposition #11,,Yes,DEM,51,25,26
Refugio,2,Proposition #11,,No,DEM,4,2,2
Refugio,2A,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,2A,President,,John K. Delaney,DEM,0,0,0
Refugio,2A,President,,Cory Booker,DEM,0,0,0
Refugio,2A,President,,Julin Castro,DEM,0,0,0
Refugio,2A,President,,Marianne Williamson,DEM,0,0,0
Refugio,2A,President,,Michael Bennet,DEM,1,0,1
Refugio,2A,President,,Tom Steyer,DEM,0,0,0
Refugio,2A,President,,Michael R. Bloomberg,DEM,3,1,2
Refugio,2A,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,2A,President,,Joseph R. Biden,DEM,2,2,0
Refugio,2A,President,,Robby Wells,DEM,0,0,0
Refugio,2A,President,,Deval Patrick,DEM,0,0,0
Refugio,2A,President,,Bernie Sanders,DEM,0,0,0
Refugio,2A,President,,Elizabeth Warren,DEM,1,1,0
Refugio,2A,President,,Amy Klobuchar,DEM,0,0,0
Refugio,2A,President,,Andrew Yang,DEM,0,0,0
Refugio,2A,President,,Pete Buttigieg,DEM,0,0,0
Refugio,2A,U.S. Senate,,Royce West,DEM,2,1,1
Refugio,2A,U.S. Senate,,Amanda K. Edwards,DEM,1,0,1
Refugio,2A,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,1,2
Refugio,2A,U.S. Senate,,D.R. Hunter,DEM,0,0,0
Refugio,2A,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,0,0,0
Refugio,2A,U.S. Senate,,Chris Bell,DEM,1,1,0
Refugio,2A,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Refugio,2A,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,0
Refugio,2A,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,2A,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0
Refugio,2A,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,0,0,0
Refugio,2A,U.S. Senate,,Michael Cooper,DEM,0,0,0
Refugio,2A,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,4,3,1
Refugio,2A,United States Representative,No. 27,Charlie Jackson,DEM,3,1,2
Refugio,2A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,0,0,0
Refugio,2A,Railroad Commissioner,,Kelly Stone,DEM,2,1,1
Refugio,2A,Railroad Commissioner,,Chrysta Castaeda,DEM,3,1,2
Refugio,2A,Railroad Commissioner,,Mark Watson,DEM,3,2,1
Refugio,2A,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,5,3,2
Refugio,2A,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,1,0,1
Refugio,2A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,5,2,3
Refugio,2A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,1,1,0
Refugio,2A,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,5,3,2
Refugio,2A,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,2,1,1
Refugio,2A,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,2,1,1
Refugio,2A,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,3,2,1
Refugio,2A,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,1,0,1
Refugio,2A,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,0,0,0
Refugio,2A,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,6,4,2
Refugio,2A,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,1,0,1
Refugio,2A,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,5,4,1
Refugio,2A,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,4,2,2
Refugio,2A,State Senator,18,Michael Antalan,DEM,4,1,3
Refugio,2A,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,6,3,3
Refugio,2A,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,5,3,2
Refugio,2A,Sheriff,,Shelly G. Haertig,DEM,5,3,2
Refugio,2A,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,8,4,4
Refugio,2A,Constable No. 2,,Johnnie Garza,DEM,7,4,3
Refugio,2A,Proposition #1,,Yes,DEM,8,4,4
Refugio,2A,Proposition #1,,No,DEM,0,0,0
Refugio,2A,Proposition #2,,Yes,DEM,8,4,4
Refugio,2A,Proposition #2,,No,DEM,0,0,0
Refugio,2A,Proposition #3,,Yes,DEM,8,4,4
Refugio,2A,Proposition #3,,No,DEM,0,0,0
Refugio,2A,Proposition #4,,Yes,DEM,7,3,4
Refugio,2A,Proposition #4,,No,DEM,1,1,0
Refugio,2A,Proposition #5,,Yes,DEM,8,4,4
Refugio,2A,Proposition #5,,No,DEM,0,0,0
Refugio,2A,Proposition #6,,Yes,DEM,8,4,4
Refugio,2A,Proposition #6,,No,DEM,0,0,0
Refugio,2A,Proposition #7,,Yes,DEM,7,4,3
Refugio,2A,Proposition #7,,No,DEM,0,0,0
Refugio,2A,Proposition #8,,Yes,DEM,7,3,4
Refugio,2A,Proposition #8,,No,DEM,1,1,0
Refugio,2A,Proposition #9,,Yes,DEM,7,4,3
Refugio,2A,Proposition #9,,No,DEM,0,0,0
Refugio,2A,Proposition #10,,Yes,DEM,7,4,3
Refugio,2A,Proposition #10,,No,DEM,1,0,1
Refugio,2A,Proposition #11,,Yes,DEM,8,4,4
Refugio,2A,Proposition #11,,No,DEM,0,0,0
Refugio,2B,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,2B,President,,John K. Delaney,DEM,0,0,0
Refugio,2B,President,,Cory Booker,DEM,0,0,0
Refugio,2B,President,,Julin Castro,DEM,0,0,0
Refugio,2B,President,,Marianne Williamson,DEM,0,0,0
Refugio,2B,President,,Michael Bennet,DEM,0,0,0
Refugio,2B,President,,Tom Steyer,DEM,0,0,0
Refugio,2B,President,,Michael R. Bloomberg,DEM,12,5,7
Refugio,2B,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,2B,President,,Joseph R. Biden,DEM,8,1,7
Refugio,2B,President,,Robby Wells,DEM,0,0,0
Refugio,2B,President,,Deval Patrick,DEM,0,0,0
Refugio,2B,President,,Bernie Sanders,DEM,7,0,7
Refugio,2B,President,,Elizabeth Warren,DEM,3,0,3
Refugio,2B,President,,Amy Klobuchar,DEM,2,2,0
Refugio,2B,President,,Andrew Yang,DEM,0,0,0
Refugio,2B,President,,Pete Buttigieg,DEM,0,0,0
Refugio,2B,U.S. Senate,,Royce West,DEM,2,0,2
Refugio,2B,U.S. Senate,,Amanda K. Edwards,DEM,1,1,0
Refugio,2B,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,8,1,7
Refugio,2B,U.S. Senate,,D.R. Hunter,DEM,1,0,1
Refugio,2B,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,3,1,2
Refugio,2B,U.S. Senate,,Chris Bell,DEM,7,2,5
Refugio,2B,U.S. Senate,,Sema Hernandez,DEM,2,0,2
Refugio,2B,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,0,1
Refugio,2B,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,2B,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0
Refugio,2B,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,4,1,3
Refugio,2B,U.S. Senate,,Michael Cooper,DEM,1,1,0
Refugio,2B,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,13,1,12
Refugio,2B,United States Representative,No. 27,Charlie Jackson,DEM,17,6,11
Refugio,2B,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,12,1,11
Refugio,2B,Railroad Commissioner,,Kelly Stone,DEM,6,3,3
Refugio,2B,Railroad Commissioner,,Chrysta Castaeda,DEM,7,1,6
Refugio,2B,Railroad Commissioner,,Mark Watson,DEM,3,2,1
Refugio,2B,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,24,5,19
Refugio,2B,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,2,0,2
Refugio,2B,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,18,4,14
Refugio,2B,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,6,2,4
Refugio,2B,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,14,4,10
Refugio,2B,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,9,1,8
Refugio,2B,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,9,4,5
Refugio,2B,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,15,2,13
Refugio,2B,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,7,3,4
Refugio,2B,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,4,0,4
Refugio,2B,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,11,2,9
Refugio,2B,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,8,2,6
Refugio,2B,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,15,3,12
Refugio,2B,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,18,5,13
Refugio,2B,State Senator,18,Michael Antalan,DEM,19,4,15
Refugio,2B,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,20,5,15
Refugio,2B,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,20,5,15
Refugio,2B,Sheriff,,Shelly G. Haertig,DEM,14,3,11
Refugio,2B,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,24,7,17
Refugio,2B,Constable No. 2,,Johnnie Garza,DEM,24,5,19
Refugio,2B,Proposition #1,,Yes,DEM,29,6,23
Refugio,2B,Proposition #1,,No,DEM,2,1,1
Refugio,2B,Proposition #2,,Yes,DEM,28,7,21
Refugio,2B,Proposition #2,,No,DEM,3,1,2
Refugio,2B,Proposition #3,,Yes,DEM,29,6,23
Refugio,2B,Proposition #3,,No,DEM,1,1,0
Refugio,2B,Proposition #4,,Yes,DEM,27,5,22
Refugio,2B,Proposition #4,,No,DEM,3,3,0
Refugio,2B,Proposition #5,,Yes,DEM,28,6,22
Refugio,2B,Proposition #5,,No,DEM,1,0,1
Refugio,2B,Proposition #6,,Yes,DEM,28,6,22
Refugio,2B,Proposition #6,,No,DEM,1,0,1
Refugio,2B,Proposition #7,,Yes,DEM,26,5,21
Refugio,2B,Proposition #7,,No,DEM,4,2,2
Refugio,2B,Proposition #8,,Yes,DEM,28,6,22
Refugio,2B,Proposition #8,,No,DEM,0,0,0
Refugio,2B,Proposition #9,,Yes,DEM,28,7,21
Refugio,2B,Proposition #9,,No,DEM,0,0,0
Refugio,2B,Proposition #10,,Yes,DEM,26,5,21
Refugio,2B,Proposition #10,,No,DEM,2,1,1
Refugio,2B,Proposition #11,,Yes,DEM,26,6,20
Refugio,2B,Proposition #11,,No,DEM,2,0,2
Refugio,3,President,,Tulsi Gabbard,DEM,1,0,1
Refugio,3,President,,John K. Delaney,DEM,2,0,2
Refugio,3,President,,Cory Booker,DEM,0,0,0
Refugio,3,President,,Julin Castro,DEM,0,0,0
Refugio,3,President,,Marianne Williamson,DEM,0,0,0
Refugio,3,President,,Michael Bennet,DEM,0,0,0
Refugio,3,President,,Tom Steyer,DEM,0,0,0
Refugio,3,President,,Michael R. Bloomberg,DEM,20,14,6
Refugio,3,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,3,President,,Joseph R. Biden,DEM,22,10,12
Refugio,3,President,,Robby Wells,DEM,0,0,0
Refugio,3,President,,Deval Patrick,DEM,0,0,0
Refugio,3,President,,Bernie Sanders,DEM,6,2,4
Refugio,3,President,,Elizabeth Warren,DEM,2,0,2
Refugio,3,President,,Amy Klobuchar,DEM,0,0,0
Refugio,3,President,,Andrew Yang,DEM,0,0,0
Refugio,3,President,,Pete Buttigieg,DEM,3,2,1
Refugio,3,U.S. Senate,,Royce West,DEM,2,2,0
Refugio,3,U.S. Senate,,Amanda K. Edwards,DEM,1,1,0
Refugio,3,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,1,2
Refugio,3,U.S. Senate,,D.R. Hunter,DEM,3,3,0
Refugio,3,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,10,5,5
Refugio,3,U.S. Senate,,Chris Bell,DEM,5,1,4
Refugio,3,U.S. Senate,,Sema Hernandez,DEM,10,4,6
Refugio,3,U.S. Senate,,Jack Daniel Foster Jr,DEM,2,0,2
Refugio,3,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,3,U.S. Senate,,Victor Hugo Harris,DEM,2,1,1
Refugio,3,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,5,3,2
Refugio,3,U.S. Senate,,Michael Cooper,DEM,3,2,1
Refugio,3,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,29,15,14
Refugio,3,United States Representative,No. 27,Charlie Jackson,DEM,21,10,11
Refugio,3,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,22,8,14
Refugio,3,Railroad Commissioner,,Kelly Stone,DEM,9,4,5
Refugio,3,Railroad Commissioner,,Chrysta Castaeda,DEM,12,9,3
Refugio,3,Railroad Commissioner,,Mark Watson,DEM,6,3,3
Refugio,3,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,38,18,20
Refugio,3,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,11,7,4
Refugio,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,38,22,16
Refugio,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,11,4,7
Refugio,3,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,36,17,19
Refugio,3,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,12,7,5
Refugio,3,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,20,10,10
Refugio,3,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,28,14,14
Refugio,3,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,14,7,7
Refugio,3,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,6,3,3
Refugio,3,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,26,13,13
Refugio,3,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,12,4,8
Refugio,3,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,31,17,14
Refugio,3,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,42,20,22
Refugio,3,State Senator,18,Michael Antalan,DEM,41,21,20
Refugio,3,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,43,22,21
Refugio,3,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,46,25,21
Refugio,3,Sheriff,,Shelly G. Haertig,DEM,40,19,21
Refugio,3,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,51,26,25
Refugio,3,Constable No. 2,,Johnnie Garza,DEM,51,27,24
Refugio,3,Proposition #1,,Yes,DEM,57,28,29
Refugio,3,Proposition #1,,No,DEM,3,1,2
Refugio,3,Proposition #2,,Yes,DEM,51,24,27
Refugio,3,Proposition #2,,No,DEM,4,3,1
Refugio,3,Proposition #3,,Yes,DEM,59,28,31
Refugio,3,Proposition #3,,No,DEM,0,0,0
Refugio,3,Proposition #4,,Yes,DEM,51,26,25
Refugio,3,Proposition #4,,No,DEM,5,1,4
Refugio,3,Proposition #5,,Yes,DEM,56,27,29
Refugio,3,Proposition #5,,No,DEM,2,0,2
Refugio,3,Proposition #6,,Yes,DEM,56,27,29
Refugio,3,Proposition #6,,No,DEM,1,0,1
Refugio,3,Proposition #7,,Yes,DEM,55,26,29
Refugio,3,Proposition #7,,No,DEM,3,1,2
Refugio,3,Proposition #8,,Yes,DEM,55,27,28
Refugio,3,Proposition #8,,No,DEM,0,0,0
Refugio,3,Proposition #9,,Yes,DEM,54,27,27
Refugio,3,Proposition #9,,No,DEM,2,0,2
Refugio,3,Proposition #10,,Yes,DEM,51,25,26
Refugio,3,Proposition #10,,No,DEM,3,1,2
Refugio,3,Proposition #11,,Yes,DEM,49,24,25
Refugio,3,Proposition #11,,No,DEM,2,1,1
Refugio,3A,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,3A,President,,John K. Delaney,DEM,0,0,0
Refugio,3A,President,,Cory Booker,DEM,1,0,1
Refugio,3A,President,,Julin Castro,DEM,1,0,1
Refugio,3A,President,,Marianne Williamson,DEM,3,1,2
Refugio,3A,President,,Michael Bennet,DEM,0,0,0
Refugio,3A,President,,Tom Steyer,DEM,1,0,1
Refugio,3A,President,,Michael R. Bloomberg,DEM,16,9,7
Refugio,3A,President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Refugio,3A,President,,Joseph R. Biden,DEM,19,9,10
Refugio,3A,President,,Robby Wells,DEM,0,0,0
Refugio,3A,President,,Deval Patrick,DEM,0,0,0
Refugio,3A,President,,Bernie Sanders,DEM,8,5,3
Refugio,3A,President,,Elizabeth Warren,DEM,2,1,1
Refugio,3A,President,,Amy Klobuchar,DEM,1,1,0
Refugio,3A,President,,Andrew Yang,DEM,0,0,0
Refugio,3A,President,,Pete Buttigieg,DEM,2,2,0
Refugio,3A,U.S. Senate,,Royce West,DEM,3,3,0
Refugio,3A,U.S. Senate,,Amanda K. Edwards,DEM,4,1,3
Refugio,3A,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,4,2,2
Refugio,3A,U.S. Senate,,D.R. Hunter,DEM,5,3,2
Refugio,3A,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,7,3,4
Refugio,3A,U.S. Senate,,Chris Bell,DEM,3,1,2
Refugio,3A,U.S. Senate,,Sema Hernandez,DEM,11,6,5
Refugio,3A,U.S. Senate,,Jack Daniel Foster Jr,DEM,0,0,0
Refugio,3A,U.S. Senate,,Adrian Ocegueda,DEM,1,0,1
Refugio,3A,U.S. Senate,,Victor Hugo Harris,DEM,1,1,0
Refugio,3A,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,2,0,2
Refugio,3A,U.S. Senate,,Michael Cooper,DEM,3,1,2
Refugio,3A,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,30,12,18
Refugio,3A,United States Representative,No. 27,Charlie Jackson,DEM,14,9,5
Refugio,3A,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,17,8,9
Refugio,3A,Railroad Commissioner,,Kelly Stone,DEM,12,6,6
Refugio,3A,Railroad Commissioner,,Chrysta Castaeda,DEM,11,7,4
Refugio,3A,Railroad Commissioner,,Mark Watson,DEM,4,2,2
Refugio,3A,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,31,17,14
Refugio,3A,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,9,5,4
Refugio,3A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,26,14,12
Refugio,3A,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,15,8,7
Refugio,3A,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,31,17,14
Refugio,3A,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,10,5,5
Refugio,3A,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,18,9,9
Refugio,3A,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,24,14,10
Refugio,3A,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,11,5,6
Refugio,3A,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,5,2,3
Refugio,3A,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,26,15,11
Refugio,3A,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,12,4,8
Refugio,3A,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,29,18,11
Refugio,3A,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,38,21,17
Refugio,3A,State Senator,18,Michael Antalan,DEM,36,20,16
Refugio,3A,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,40,22,18
Refugio,3A,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,39,21,18
Refugio,3A,Sheriff,,Shelly G. Haertig,DEM,40,20,20
Refugio,3A,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,56,28,28
Refugio,3A,Constable No. 2,,Johnnie Garza,DEM,45,22,23
Refugio,3A,Proposition #1,,Yes,DEM,55,29,26
Refugio,3A,Proposition #1,,No,DEM,3,1,2
Refugio,3A,Proposition #2,,Yes,DEM,50,26,24
Refugio,3A,Proposition #2,,No,DEM,7,3,4
Refugio,3A,Proposition #3,,Yes,DEM,52,27,25
Refugio,3A,Proposition #3,,No,DEM,4,1,3
Refugio,3A,Proposition #4,,Yes,DEM,52,28,24
Refugio,3A,Proposition #4,,No,DEM,5,1,4
Refugio,3A,Proposition #5,,Yes,DEM,53,28,25
Refugio,3A,Proposition #5,,No,DEM,3,1,2
Refugio,3A,Proposition #6,,Yes,DEM,52,27,25
Refugio,3A,Proposition #6,,No,DEM,1,0,1
Refugio,3A,Proposition #7,,Yes,DEM,49,25,24
Refugio,3A,Proposition #7,,No,DEM,4,1,3
Refugio,3A,Proposition #8,,Yes,DEM,49,27,22
Refugio,3A,Proposition #8,,No,DEM,4,0,4
Refugio,3A,Proposition #9,,Yes,DEM,50,26,24
Refugio,3A,Proposition #9,,No,DEM,1,0,1
Refugio,3A,Proposition #10,,Yes,DEM,46,25,21
Refugio,3A,Proposition #10,,No,DEM,5,1,4
Refugio,3A,Proposition #11,,Yes,DEM,46,25,21
Refugio,3A,Proposition #11,,No,DEM,5,1,4
Refugio,4,President,,Tulsi Gabbard,DEM,0,0,0
Refugio,4,President,,John K. Delaney,DEM,1,0,1
Refugio,4,President,,Cory Booker,DEM,0,0,0
Refugio,4,President,,Julin Castro,DEM,2,1,1
Refugio,4,President,,Marianne Williamson,DEM,0,0,0
Refugio,4,President,,Michael Bennet,DEM,2,2,0
Refugio,4,President,,Tom Steyer,DEM,0,0,0
Refugio,4,President,,Michael R. Bloomberg,DEM,13,7,6
Refugio,4,President,,"Roque ""Rocky"" De La Fuente",DEM,1,1,0
Refugio,4,President,,Joseph R. Biden,DEM,26,14,12
Refugio,4,President,,Robby Wells,DEM,0,0,0
Refugio,4,President,,Deval Patrick,DEM,0,0,0
Refugio,4,President,,Bernie Sanders,DEM,6,2,4
Refugio,4,President,,Elizabeth Warren,DEM,3,1,2
Refugio,4,President,,Amy Klobuchar,DEM,0,0,0
Refugio,4,President,,Andrew Yang,DEM,1,1,0
Refugio,4,President,,Pete Buttigieg,DEM,1,1,0
Refugio,4,U.S. Senate,,Royce West,DEM,4,2,2
Refugio,4,U.S. Senate,,Amanda K. Edwards,DEM,5,2,3
Refugio,4,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,0,1
Refugio,4,U.S. Senate,,D.R. Hunter,DEM,3,1,2
Refugio,4,U.S. Senate,,"Annie ""Mam"" Garcia",DEM,15,8,7
Refugio,4,U.S. Senate,,Chris Bell,DEM,4,4,0
Refugio,4,U.S. Senate,,Sema Hernandez,DEM,3,1,2
Refugio,4,U.S. Senate,,Jack Daniel Foster Jr,DEM,1,0,1
Refugio,4,U.S. Senate,,Adrian Ocegueda,DEM,0,0,0
Refugio,4,U.S. Senate,,Victor Hugo Harris,DEM,0,0,0
Refugio,4,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,9,4,5
Refugio,4,U.S. Senate,,Michael Cooper,DEM,6,4,2
Refugio,4,United States Representative,No. 27,"Ricardo ""Rick"" De La Fuente",DEM,32,12,20
Refugio,4,United States Representative,No. 27,Charlie Jackson,DEM,19,14,5
Refugio,4,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,20,9,11
Refugio,4,Railroad Commissioner,,Kelly Stone,DEM,6,4,2
Refugio,4,Railroad Commissioner,,Chrysta Castaeda,DEM,17,10,7
Refugio,4,Railroad Commissioner,,Mark Watson,DEM,12,5,7
Refugio,4,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,45,23,22
Refugio,4,"Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,7,4,3
Refugio,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,Kathy Cheng,DEM,34,17,17
Refugio,4,"Justice, Supreme Court, Place 6 - Unexpired Term",,Larry Praeger,DEM,17,10,7
Refugio,4,"Justice, Supreme Court, Place 7",,Staci Williams,DEM,39,24,15
Refugio,4,"Justice, Supreme Court, Place 7",,Brandy Voss,DEM,14,3,11
Refugio,4,"Justice, Supreme Court, Place 8",,Peter Kelly,DEM,21,12,9
Refugio,4,"Justice, Supreme Court, Place 8",,Gisela D. Triana,DEM,29,14,15
Refugio,4,"Judge, Court of Criminal Appeals, Place 3",,Dan Wood,DEM,10,4,6
Refugio,4,"Judge, Court of Criminal Appeals, Place 3",,William Pieratt Demond,DEM,10,6,4
Refugio,4,"Judge, Court of Criminal Appeals, Place 3",,Elizabeth Davis Frizell,DEM,31,15,16
Refugio,4,"Judge, Court of Criminal Appeals, Place 4",,Steven Miears,DEM,12,5,7
Refugio,4,"Judge, Court of Criminal Appeals, Place 4",,Tina Clinton,DEM,37,21,16
Refugio,4,"Judge, Court of Criminal Appeals, Place 9",,Brandon Birmingham,DEM,46,23,23
Refugio,4,State Senator,18,Michael Antalan,DEM,47,23,24
Refugio,4,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Migdalia Lopez,DEM,45,23,22
Refugio,4,"Justice, 13th Court of Appeals District, Place 6",,Nereida Lopez-Singleterry,DEM,46,23,23
Refugio,4,Sheriff,,Shelly G. Haertig,DEM,41,20,21
Refugio,4,County Tax Assessor-Collector,,Ida Mascorro Turner,DEM,54,28,26
Refugio,4,Proposition #1,,Yes,DEM,57,31,26
