county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Hays,Lim Caldwell County,President,,DEM,Tulsi Gabbard,0,,,
Hays,Lim Comal County,President,,DEM,Tulsi Gabbard,0,,,
Hays,Lim Guad County,President,,DEM,Tulsi Gabbard,0,,,
Hays,Lim Travis County,President,,DEM,Tulsi Gabbard,0,,,
Hays,110,President,,DEM,John K. Delaney,0,,,
Hays,111,President,,DEM,John K. Delaney,0,,,
Hays,112,President,,DEM,John K. Delaney,0,,,
Hays,113,President,,DEM,John K. Delaney,0,,,
Hays,114,President,,DEM,John K. Delaney,0,,,
Hays,115,President,,DEM,John K. Delaney,0,,,
Hays,120,President,,DEM,John K. Delaney,0,,,
Hays,121,President,,DEM,John K. Delaney,0,,,
Hays,122,President,,DEM,John K. Delaney,0,,,
Hays,123,President,,DEM,John K. Delaney,0,,,
Hays,125,President,,DEM,John K. Delaney,0,,,
Hays,126,President,,DEM,John K. Delaney,0,,,
Hays,127,President,,DEM,John K. Delaney,1,,,
Hays,128,President,,DEM,John K. Delaney,1,,,
Hays,129,President,,DEM,John K. Delaney,0,,,
Hays,130,President,,DEM,John K. Delaney,0,,,
Hays,220,President,,DEM,John K. Delaney,0,,,
Hays,221,President,,DEM,John K. Delaney,0,,,
Hays,222,President,,DEM,John K. Delaney,0,,,
Hays,223,President,,DEM,John K. Delaney,0,,,
Hays,224,President,,DEM,John K. Delaney,0,,,
Hays,225,President,,DEM,John K. Delaney,0,,,
Hays,226,President,,DEM,John K. Delaney,0,,,
Hays,227,President,,DEM,John K. Delaney,0,,,
Hays,228,President,,DEM,John K. Delaney,0,,,
Hays,229,President,,DEM,John K. Delaney,0,,,
Hays,230,President,,DEM,John K. Delaney,0,,,
Hays,231,President,,DEM,John K. Delaney,0,,,
Hays,232,President,,DEM,John K. Delaney,0,,,
Hays,233,President,,DEM,John K. Delaney,0,,,
Hays,234,President,,DEM,John K. Delaney,0,,,
Hays,235,President,,DEM,John K. Delaney,1,,,
Hays,236,President,,DEM,John K. Delaney,0,,,
Hays,238,President,,DEM,John K. Delaney,0,,,
Hays,301,President,,DEM,John K. Delaney,0,,,
Hays,315,President,,DEM,John K. Delaney,0,,,
Hays,316,President,,DEM,John K. Delaney,0,,,
Hays,317,President,,DEM,John K. Delaney,0,,,
Hays,318,President,,DEM,John K. Delaney,0,,,
Hays,330,President,,DEM,John K. Delaney,0,,,
Hays,332,President,,DEM,John K. Delaney,0,,,
Hays,333,President,,DEM,John K. Delaney,0,,,
Hays,334,President,,DEM,John K. Delaney,0,,,
Hays,335,President,,DEM,John K. Delaney,0,,,
Hays,336,President,,DEM,John K. Delaney,0,,,
Hays,337,President,,DEM,John K. Delaney,0,,,
Hays,338,President,,DEM,John K. Delaney,0,,,
Hays,339,President,,DEM,John K. Delaney,0,,,
Hays,340,President,,DEM,John K. Delaney,0,,,
Hays,413,President,,DEM,John K. Delaney,0,,,
Hays,414,President,,DEM,John K. Delaney,0,,,
Hays,415,President,,DEM,John K. Delaney,0,,,
Hays,416,President,,DEM,John K. Delaney,0,,,
Hays,417,President,,DEM,John K. Delaney,0,,,
Hays,418,President,,DEM,John K. Delaney,0,,,
Hays,419,President,,DEM,John K. Delaney,0,,,
Hays,420,President,,DEM,John K. Delaney,0,,,
Hays,421,President,,DEM,John K. Delaney,0,,,
Hays,440,President,,DEM,John K. Delaney,0,,,
Hays,441,President,,DEM,John K. Delaney,0,,,
Hays,442,President,,DEM,John K. Delaney,0,,,
Hays,443,President,,DEM,John K. Delaney,0,,,
Hays,444,President,,DEM,John K. Delaney,0,,,
Hays,445,President,,DEM,John K. Delaney,0,,,
Hays,446,President,,DEM,John K. Delaney,0,,,
Hays,447,President,,DEM,John K. Delaney,0,,,
Hays,448,President,,DEM,John K. Delaney,0,,,
Hays,449,President,,DEM,John K. Delaney,0,,,
Hays,Lim Fed and State,President,,DEM,John K. Delaney,0,,,
Hays,Lim Blanco County,President,,DEM,John K. Delaney,0,,,
Hays,Lim Caldwell County,President,,DEM,John K. Delaney,0,,,
Hays,Lim Comal County,President,,DEM,John K. Delaney,0,,,
Hays,Lim Guad County,President,,DEM,John K. Delaney,0,,,
Hays,Lim Travis County,President,,DEM,John K. Delaney,0,,,
Hays,110,President,,DEM,Pete Buttigieg,11,,,
Hays,111,President,,DEM,Pete Buttigieg,0,,,
Hays,112,President,,DEM,Pete Buttigieg,12,,,
Hays,113,President,,DEM,Pete Buttigieg,4,,,
Hays,114,President,,DEM,Pete Buttigieg,11,,,
Hays,115,President,,DEM,Pete Buttigieg,8,,,
Hays,120,President,,DEM,Pete Buttigieg,7,,,
Hays,121,President,,DEM,Pete Buttigieg,6,,,
Hays,122,President,,DEM,Pete Buttigieg,5,,,
Hays,123,President,,DEM,Pete Buttigieg,5,,,
Hays,125,President,,DEM,Pete Buttigieg,10,,,
Hays,126,President,,DEM,Pete Buttigieg,20,,,
Hays,127,President,,DEM,Pete Buttigieg,6,,,
Hays,128,President,,DEM,Pete Buttigieg,13,,,
Hays,129,President,,DEM,Pete Buttigieg,18,,,
Hays,130,President,,DEM,Pete Buttigieg,14,,,
Hays,220,President,,DEM,Pete Buttigieg,37,,,
Hays,221,President,,DEM,Pete Buttigieg,26,,,
Hays,222,President,,DEM,Pete Buttigieg,10,,,
Hays,223,President,,DEM,Pete Buttigieg,28,,,
Hays,224,President,,DEM,Pete Buttigieg,23,,,
Hays,225,President,,DEM,Pete Buttigieg,23,,,
Hays,226,President,,DEM,Pete Buttigieg,38,,,
Hays,227,President,,DEM,Pete Buttigieg,24,,,
Hays,228,President,,DEM,Pete Buttigieg,23,,,
Hays,229,President,,DEM,Pete Buttigieg,6,,,
Hays,230,President,,DEM,Pete Buttigieg,17,,,
Hays,231,President,,DEM,Pete Buttigieg,19,,,
Hays,232,President,,DEM,Pete Buttigieg,10,,,
Hays,233,President,,DEM,Pete Buttigieg,13,,,
Hays,234,President,,DEM,Pete Buttigieg,0,,,
Hays,235,President,,DEM,Pete Buttigieg,36,,,
Hays,236,President,,DEM,Pete Buttigieg,14,,,
Hays,238,President,,DEM,Pete Buttigieg,3,,,
Hays,301,President,,DEM,Pete Buttigieg,0,,,
Hays,315,President,,DEM,Pete Buttigieg,38,,,
Hays,316,President,,DEM,Pete Buttigieg,11,,,
Hays,317,President,,DEM,Pete Buttigieg,3,,,
Hays,318,President,,DEM,Pete Buttigieg,1,,,
Hays,330,President,,DEM,Pete Buttigieg,17,,,
Hays,332,President,,DEM,Pete Buttigieg,33,,,
Hays,333,President,,DEM,Pete Buttigieg,70,,,
Hays,334,President,,DEM,Pete Buttigieg,15,,,
Hays,335,President,,DEM,Pete Buttigieg,42,,,
Hays,336,President,,DEM,Pete Buttigieg,17,,,
Hays,337,President,,DEM,Pete Buttigieg,29,,,
Hays,338,President,,DEM,Pete Buttigieg,25,,,
Hays,339,President,,DEM,Pete Buttigieg,21,,,
Hays,340,President,,DEM,Pete Buttigieg,25,,,
Hays,413,President,,DEM,Pete Buttigieg,4,,,
Hays,414,President,,DEM,Pete Buttigieg,1,,,
Hays,415,President,,DEM,Pete Buttigieg,7,,,
Hays,416,President,,DEM,Pete Buttigieg,0,,,
Hays,417,President,,DEM,Pete Buttigieg,19,,,
Hays,418,President,,DEM,Pete Buttigieg,0,,,
Hays,419,President,,DEM,Pete Buttigieg,21,,,
Hays,420,President,,DEM,Pete Buttigieg,12,,,
Hays,421,President,,DEM,Pete Buttigieg,1,,,
Hays,440,President,,DEM,Pete Buttigieg,23,,,
Hays,441,President,,DEM,Pete Buttigieg,42,,,
Hays,442,President,,DEM,Pete Buttigieg,33,,,
Hays,443,President,,DEM,Pete Buttigieg,52,,,
Hays,444,President,,DEM,Pete Buttigieg,25,,,
Hays,445,President,,DEM,Pete Buttigieg,31,,,
Hays,446,President,,DEM,Pete Buttigieg,29,,,
Hays,447,President,,DEM,Pete Buttigieg,8,,,
Hays,448,President,,DEM,Pete Buttigieg,23,,,
Hays,449,President,,DEM,Pete Buttigieg,48,,,
Hays,Lim Fed and State,President,,DEM,Pete Buttigieg,0,,,
Hays,Lim Blanco County,President,,DEM,Pete Buttigieg,0,,,
Hays,Lim Caldwell County,President,,DEM,Pete Buttigieg,0,,,
Hays,Lim Comal County,President,,DEM,Pete Buttigieg,0,,,
Hays,Lim Guad County,President,,DEM,Pete Buttigieg,0,,,
Hays,Lim Travis County,President,,DEM,Pete Buttigieg,5,,,
Hays,110,President,,DEM,Michael Bennet,1,,,
Hays,111,President,,DEM,Michael Bennet,0,,,
Hays,112,President,,DEM,Michael Bennet,1,,,
Hays,113,President,,DEM,Michael Bennet,0,,,
Hays,114,President,,DEM,Michael Bennet,0,,,
Hays,115,President,,DEM,Michael Bennet,0,,,
Hays,120,President,,DEM,Michael Bennet,0,,,
Hays,121,President,,DEM,Michael Bennet,0,,,
Hays,122,President,,DEM,Michael Bennet,0,,,
Hays,123,President,,DEM,Michael Bennet,0,,,
Hays,125,President,,DEM,Michael Bennet,0,,,
Hays,126,President,,DEM,Michael Bennet,1,,,
Hays,127,President,,DEM,Michael Bennet,0,,,
Hays,128,President,,DEM,Michael Bennet,0,,,
Hays,129,President,,DEM,Michael Bennet,0,,,
Hays,130,President,,DEM,Michael Bennet,0,,,
Hays,220,President,,DEM,Michael Bennet,0,,,
Hays,221,President,,DEM,Michael Bennet,0,,,
Hays,222,President,,DEM,Michael Bennet,0,,,
Hays,223,President,,DEM,Michael Bennet,1,,,
Hays,224,President,,DEM,Michael Bennet,0,,,
Hays,225,President,,DEM,Michael Bennet,0,,,
Hays,226,President,,DEM,Michael Bennet,0,,,
Hays,227,President,,DEM,Michael Bennet,1,,,
Hays,228,President,,DEM,Michael Bennet,0,,,
Hays,229,President,,DEM,Michael Bennet,0,,,
Hays,230,President,,DEM,Michael Bennet,0,,,
Hays,231,President,,DEM,Michael Bennet,0,,,
Hays,232,President,,DEM,Michael Bennet,0,,,
Hays,233,President,,DEM,Michael Bennet,0,,,
Hays,234,President,,DEM,Michael Bennet,1,,,
Hays,235,President,,DEM,Michael Bennet,0,,,
Hays,236,President,,DEM,Michael Bennet,0,,,
Hays,238,President,,DEM,Michael Bennet,0,,,
Hays,301,President,,DEM,Michael Bennet,0,,,
Hays,315,President,,DEM,Michael Bennet,0,,,
Hays,316,President,,DEM,Michael Bennet,1,,,
Hays,317,President,,DEM,Michael Bennet,0,,,
Hays,318,President,,DEM,Michael Bennet,0,,,
Hays,330,President,,DEM,Michael Bennet,0,,,
Hays,332,President,,DEM,Michael Bennet,0,,,
Hays,333,President,,DEM,Michael Bennet,0,,,
Hays,334,President,,DEM,Michael Bennet,1,,,
Hays,335,President,,DEM,Michael Bennet,0,,,
Hays,336,President,,DEM,Michael Bennet,0,,,
Hays,337,President,,DEM,Michael Bennet,0,,,
Hays,338,President,,DEM,Michael Bennet,1,,,
Hays,339,President,,DEM,Michael Bennet,0,,,
Hays,340,President,,DEM,Michael Bennet,0,,,
Hays,413,President,,DEM,Michael Bennet,1,,,
Hays,414,President,,DEM,Michael Bennet,0,,,
Hays,415,President,,DEM,Michael Bennet,0,,,
Hays,416,President,,DEM,Michael Bennet,0,,,
Hays,417,President,,DEM,Michael Bennet,0,,,
Hays,418,President,,DEM,Michael Bennet,0,,,
Hays,419,President,,DEM,Michael Bennet,1,,,
Hays,420,President,,DEM,Michael Bennet,0,,,
Hays,421,President,,DEM,Michael Bennet,0,,,
Hays,440,President,,DEM,Michael Bennet,0,,,
Hays,441,President,,DEM,Michael Bennet,0,,,
Hays,442,President,,DEM,Michael Bennet,0,,,
Hays,443,President,,DEM,Michael Bennet,0,,,
Hays,444,President,,DEM,Michael Bennet,1,,,
Hays,445,President,,DEM,Michael Bennet,0,,,
Hays,446,President,,DEM,Michael Bennet,0,,,
Hays,447,President,,DEM,Michael Bennet,0,,,
Hays,448,President,,DEM,Michael Bennet,0,,,
Hays,449,President,,DEM,Michael Bennet,0,,,
Hays,Lim Fed and State,President,,DEM,Michael Bennet,0,,,
Hays,Lim Blanco County,President,,DEM,Michael Bennet,0,,,
Hays,Lim Caldwell County,President,,DEM,Michael Bennet,0,,,
Hays,Lim Comal County,President,,DEM,Michael Bennet,0,,,
Hays,Lim Guad County,President,,DEM,Michael Bennet,0,,,
Hays,Lim Travis County,President,,DEM,Michael Bennet,0,,,
Hays,110,President,,DEM,Elizabeth Warren,40,,,
Hays,111,President,,DEM,Elizabeth Warren,11,,,
Hays,112,President,,DEM,Elizabeth Warren,49,,,
Hays,113,President,,DEM,Elizabeth Warren,10,,,
Hays,114,President,,DEM,Elizabeth Warren,40,,,
Hays,115,President,,DEM,Elizabeth Warren,25,,,
Hays,120,President,,DEM,Elizabeth Warren,23,,,
Hays,121,President,,DEM,Elizabeth Warren,32,,,
Hays,122,President,,DEM,Elizabeth Warren,17,,,
Hays,123,President,,DEM,Elizabeth Warren,24,,,
Hays,125,President,,DEM,Elizabeth Warren,61,,,
Hays,126,President,,DEM,Elizabeth Warren,66,,,
Hays,127,President,,DEM,Elizabeth Warren,21,,,
Hays,128,President,,DEM,Elizabeth Warren,38,,,
Hays,129,President,,DEM,Elizabeth Warren,55,,,
Hays,130,President,,DEM,Elizabeth Warren,64,,,
Hays,220,President,,DEM,Elizabeth Warren,108,,,
Hays,221,President,,DEM,Elizabeth Warren,68,,,
Hays,222,President,,DEM,Elizabeth Warren,62,,,
Hays,223,President,,DEM,Elizabeth Warren,53,,,
Hays,224,President,,DEM,Elizabeth Warren,57,,,
Hays,225,President,,DEM,Elizabeth Warren,37,,,
Hays,226,President,,DEM,Elizabeth Warren,90,,,
Hays,227,President,,DEM,Elizabeth Warren,70,,,
Hays,228,President,,DEM,Elizabeth Warren,110,,,
Hays,229,President,,DEM,Elizabeth Warren,19,,,
Hays,230,President,,DEM,Elizabeth Warren,67,,,
Hays,231,President,,DEM,Elizabeth Warren,84,,,
Hays,232,President,,DEM,Elizabeth Warren,43,,,
Hays,233,President,,DEM,Elizabeth Warren,31,,,
Hays,234,President,,DEM,Elizabeth Warren,13,,,
Hays,235,President,,DEM,Elizabeth Warren,75,,,
Hays,236,President,,DEM,Elizabeth Warren,45,,,
Hays,238,President,,DEM,Elizabeth Warren,10,,,
Hays,301,President,,DEM,Elizabeth Warren,0,,,
Hays,315,President,,DEM,Elizabeth Warren,110,,,
Hays,316,President,,DEM,Elizabeth Warren,48,,,
Hays,317,President,,DEM,Elizabeth Warren,16,,,
Hays,318,President,,DEM,Elizabeth Warren,5,,,
Hays,330,President,,DEM,Elizabeth Warren,81,,,
Hays,332,President,,DEM,Elizabeth Warren,129,,,
Hays,333,President,,DEM,Elizabeth Warren,175,,,
Hays,334,President,,DEM,Elizabeth Warren,54,,,
Hays,335,President,,DEM,Elizabeth Warren,115,,,
Hays,336,President,,DEM,Elizabeth Warren,90,,,
Hays,337,President,,DEM,Elizabeth Warren,89,,,
Hays,338,President,,DEM,Elizabeth Warren,72,,,
Hays,339,President,,DEM,Elizabeth Warren,27,,,
Hays,340,President,,DEM,Elizabeth Warren,69,,,
Hays,413,President,,DEM,Elizabeth Warren,32,,,
Hays,414,President,,DEM,Elizabeth Warren,25,,,
Hays,415,President,,DEM,Elizabeth Warren,48,,,
Hays,416,President,,DEM,Elizabeth Warren,2,,,
Hays,417,President,,DEM,Elizabeth Warren,61,,,
Hays,418,President,,DEM,Elizabeth Warren,0,,,
Hays,419,President,,DEM,Elizabeth Warren,51,,,
Hays,420,President,,DEM,Elizabeth Warren,22,,,
Hays,421,President,,DEM,Elizabeth Warren,1,,,
Hays,440,President,,DEM,Elizabeth Warren,70,,,
Hays,441,President,,DEM,Elizabeth Warren,104,,,
Hays,442,President,,DEM,Elizabeth Warren,131,,,
Hays,443,President,,DEM,Elizabeth Warren,127,,,
Hays,444,President,,DEM,Elizabeth Warren,96,,,
Hays,445,President,,DEM,Elizabeth Warren,66,,,
Hays,446,President,,DEM,Elizabeth Warren,96,,,
Hays,447,President,,DEM,Elizabeth Warren,58,,,
Hays,448,President,,DEM,Elizabeth Warren,71,,,
Hays,449,President,,DEM,Elizabeth Warren,112,,,
Hays,Lim Fed and State,President,,DEM,Elizabeth Warren,5,,,
Hays,Lim Blanco County,President,,DEM,Elizabeth Warren,0,,,
Hays,Lim Caldwell County,President,,DEM,Elizabeth Warren,0,,,
Hays,Lim Comal County,President,,DEM,Elizabeth Warren,1,,,
Hays,Lim Guad County,President,,DEM,Elizabeth Warren,0,,,
Hays,Lim Travis County,President,,DEM,Elizabeth Warren,0,,,
Hays,110,President,,DEM,Amy Klobuchar,8,,,
Hays,111,President,,DEM,Amy Klobuchar,1,,,
Hays,112,President,,DEM,Amy Klobuchar,3,,,
Hays,113,President,,DEM,Amy Klobuchar,2,,,
Hays,114,President,,DEM,Amy Klobuchar,6,,,
Hays,115,President,,DEM,Amy Klobuchar,1,,,
Hays,120,President,,DEM,Amy Klobuchar,3,,,
Hays,121,President,,DEM,Amy Klobuchar,3,,,
Hays,122,President,,DEM,Amy Klobuchar,0,,,
Hays,123,President,,DEM,Amy Klobuchar,3,,,
Hays,125,President,,DEM,Amy Klobuchar,4,,,
Hays,126,President,,DEM,Amy Klobuchar,10,,,
Hays,127,President,,DEM,Amy Klobuchar,0,,,
Hays,128,President,,DEM,Amy Klobuchar,9,,,
Hays,129,President,,DEM,Amy Klobuchar,3,,,
Hays,130,President,,DEM,Amy Klobuchar,9,,,
Hays,220,President,,DEM,Amy Klobuchar,20,,,
Hays,221,President,,DEM,Amy Klobuchar,6,,,
Hays,222,President,,DEM,Amy Klobuchar,9,,,
Hays,223,President,,DEM,Amy Klobuchar,8,,,
Hays,224,President,,DEM,Amy Klobuchar,13,,,
Hays,225,President,,DEM,Amy Klobuchar,12,,,
Hays,226,President,,DEM,Amy Klobuchar,20,,,
Hays,227,President,,DEM,Amy Klobuchar,14,,,
Hays,228,President,,DEM,Amy Klobuchar,12,,,
Hays,229,President,,DEM,Amy Klobuchar,1,,,
Hays,230,President,,DEM,Amy Klobuchar,8,,,
Hays,231,President,,DEM,Amy Klobuchar,1,,,
Hays,232,President,,DEM,Amy Klobuchar,15,,,
Hays,233,President,,DEM,Amy Klobuchar,4,,,
Hays,234,President,,DEM,Amy Klobuchar,0,,,
Hays,235,President,,DEM,Amy Klobuchar,26,,,
Hays,236,President,,DEM,Amy Klobuchar,9,,,
Hays,238,President,,DEM,Amy Klobuchar,1,,,
Hays,301,President,,DEM,Amy Klobuchar,0,,,
Hays,315,President,,DEM,Amy Klobuchar,40,,,
Hays,316,President,,DEM,Amy Klobuchar,8,,,
Hays,317,President,,DEM,Amy Klobuchar,3,,,
Hays,318,President,,DEM,Amy Klobuchar,0,,,
Hays,330,President,,DEM,Amy Klobuchar,18,,,
Hays,332,President,,DEM,Amy Klobuchar,21,,,
Hays,333,President,,DEM,Amy Klobuchar,45,,,
Hays,334,President,,DEM,Amy Klobuchar,7,,,
Hays,335,President,,DEM,Amy Klobuchar,24,,,
Hays,336,President,,DEM,Amy Klobuchar,14,,,
Hays,337,President,,DEM,Amy Klobuchar,19,,,
Hays,338,President,,DEM,Amy Klobuchar,24,,,
Hays,339,President,,DEM,Amy Klobuchar,14,,,
Hays,340,President,,DEM,Amy Klobuchar,12,,,
Hays,413,President,,DEM,Amy Klobuchar,0,,,
Hays,414,President,,DEM,Amy Klobuchar,1,,,
Hays,415,President,,DEM,Amy Klobuchar,0,,,
Hays,416,President,,DEM,Amy Klobuchar,0,,,
Hays,417,President,,DEM,Amy Klobuchar,6,,,
Hays,418,President,,DEM,Amy Klobuchar,0,,,
Hays,419,President,,DEM,Amy Klobuchar,7,,,
Hays,420,President,,DEM,Amy Klobuchar,7,,,
Hays,421,President,,DEM,Amy Klobuchar,2,,,
Hays,440,President,,DEM,Amy Klobuchar,23,,,
Hays,441,President,,DEM,Amy Klobuchar,29,,,
Hays,442,President,,DEM,Amy Klobuchar,35,,,
Hays,443,President,,DEM,Amy Klobuchar,25,,,
Hays,444,President,,DEM,Amy Klobuchar,25,,,
Hays,445,President,,DEM,Amy Klobuchar,13,,,
Hays,446,President,,DEM,Amy Klobuchar,15,,,
Hays,447,President,,DEM,Amy Klobuchar,7,,,
Hays,448,President,,DEM,Amy Klobuchar,16,,,
Hays,449,President,,DEM,Amy Klobuchar,23,,,
Hays,Lim Fed and State,President,,DEM,Amy Klobuchar,0,,,
Hays,Lim Blanco County,President,,DEM,Amy Klobuchar,0,,,
Hays,Lim Caldwell County,President,,DEM,Amy Klobuchar,0,,,
Hays,Lim Comal County,President,,DEM,Amy Klobuchar,0,,,
Hays,Lim Guad County,President,,DEM,Amy Klobuchar,0,,,
Hays,Lim Travis County,President,,DEM,Amy Klobuchar,0,,,
Hays,110,President,,DEM,Cory Booker,0,,,
Hays,111,President,,DEM,Cory Booker,0,,,
Hays,112,President,,DEM,Cory Booker,0,,,
Hays,113,President,,DEM,Cory Booker,0,,,
Hays,114,President,,DEM,Cory Booker,1,,,
Hays,115,President,,DEM,Cory Booker,0,,,
Hays,120,President,,DEM,Cory Booker,0,,,
Hays,121,President,,DEM,Cory Booker,0,,,
Hays,122,President,,DEM,Cory Booker,0,,,
Hays,123,President,,DEM,Cory Booker,0,,,
Hays,125,President,,DEM,Cory Booker,0,,,
Hays,126,President,,DEM,Cory Booker,0,,,
Hays,127,President,,DEM,Cory Booker,0,,,
Hays,128,President,,DEM,Cory Booker,0,,,
Hays,129,President,,DEM,Cory Booker,2,,,
Hays,130,President,,DEM,Cory Booker,1,,,
Hays,220,President,,DEM,Cory Booker,1,,,
Hays,221,President,,DEM,Cory Booker,1,,,
Hays,222,President,,DEM,Cory Booker,0,,,
Hays,223,President,,DEM,Cory Booker,0,,,
Hays,224,President,,DEM,Cory Booker,0,,,
Hays,225,President,,DEM,Cory Booker,0,,,
Hays,226,President,,DEM,Cory Booker,0,,,
Hays,227,President,,DEM,Cory Booker,0,,,
Hays,228,President,,DEM,Cory Booker,0,,,
Hays,229,President,,DEM,Cory Booker,0,,,
Hays,230,President,,DEM,Cory Booker,0,,,
Hays,231,President,,DEM,Cory Booker,0,,,
Hays,232,President,,DEM,Cory Booker,0,,,
Hays,233,President,,DEM,Cory Booker,0,,,
Hays,234,President,,DEM,Cory Booker,0,,,
Hays,235,President,,DEM,Cory Booker,0,,,
Hays,236,President,,DEM,Cory Booker,0,,,
Hays,238,President,,DEM,Cory Booker,0,,,
Hays,301,President,,DEM,Cory Booker,0,,,
Hays,315,President,,DEM,Cory Booker,0,,,
Hays,316,President,,DEM,Cory Booker,0,,,
Hays,317,President,,DEM,Cory Booker,0,,,
Hays,318,President,,DEM,Cory Booker,0,,,
Hays,330,President,,DEM,Cory Booker,0,,,
Hays,332,President,,DEM,Cory Booker,0,,,
Hays,333,President,,DEM,Cory Booker,0,,,
Hays,334,President,,DEM,Cory Booker,0,,,
Hays,335,President,,DEM,Cory Booker,0,,,
Hays,336,President,,DEM,Cory Booker,0,,,
Hays,337,President,,DEM,Cory Booker,1,,,
Hays,338,President,,DEM,Cory Booker,0,,,
Hays,339,President,,DEM,Cory Booker,0,,,
Hays,340,President,,DEM,Cory Booker,0,,,
Hays,413,President,,DEM,Cory Booker,0,,,
Hays,414,President,,DEM,Cory Booker,0,,,
Hays,415,President,,DEM,Cory Booker,0,,,
Hays,416,President,,DEM,Cory Booker,0,,,
Hays,417,President,,DEM,Cory Booker,0,,,
Hays,418,President,,DEM,Cory Booker,0,,,
Hays,419,President,,DEM,Cory Booker,0,,,
Hays,420,President,,DEM,Cory Booker,0,,,
Hays,421,President,,DEM,Cory Booker,0,,,
Hays,440,President,,DEM,Cory Booker,1,,,
Hays,441,President,,DEM,Cory Booker,0,,,
Hays,442,President,,DEM,Cory Booker,0,,,
Hays,443,President,,DEM,Cory Booker,0,,,
Hays,444,President,,DEM,Cory Booker,0,,,
Hays,445,President,,DEM,Cory Booker,0,,,
Hays,446,President,,DEM,Cory Booker,1,,,
Hays,447,President,,DEM,Cory Booker,1,,,
Hays,448,President,,DEM,Cory Booker,1,,,
Hays,449,President,,DEM,Cory Booker,0,,,
Hays,Lim Fed and State,President,,DEM,Cory Booker,0,,,
Hays,Lim Blanco County,President,,DEM,Cory Booker,0,,,
Hays,Lim Caldwell County,President,,DEM,Cory Booker,0,,,
Hays,Lim Comal County,President,,DEM,Cory Booker,0,,,
Hays,Lim Guad County,President,,DEM,Cory Booker,0,,,
Hays,Lim Travis County,President,,DEM,Cory Booker,0,,,
Hays,110,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,111,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,112,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,113,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,114,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,115,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,120,President,,DEM,"Roque ""Rocky"" de la Fuente",1,,,
Hays,121,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,122,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,123,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,125,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,126,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,127,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,128,President,,DEM,"Roque ""Rocky"" de la Fuente",1,,,
Hays,129,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,130,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,220,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,221,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,222,President,,DEM,"Roque ""Rocky"" de la Fuente",1,,,
Hays,223,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,224,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,225,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,226,President,,DEM,"Roque ""Rocky"" de la Fuente",1,,,
Hays,227,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,228,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,229,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,230,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,231,President,,DEM,"Roque ""Rocky"" de la Fuente",2,,,
Hays,232,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,233,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
Hays,234,President,,DEM,"Roque ""Rocky"" de la Fuente",0,,,
