county,precinct,office,district,party,candidate,early_voting,election_day,votes
Titus,16,U.S. House,4,REP,John Ratcliffe,421,186,607
Titus,17,U.S. House,4,REP,John Ratcliffe,20,10,30
Titus,18,U.S. House,4,REP,John Ratcliffe,26,20,46
Titus,19,U.S. House,4,REP,John Ratcliffe,97,32,129
Titus,2,U.S. House,4,REP,John Ratcliffe,94,54,148
Titus,20,U.S. House,4,REP,John Ratcliffe,193,93,286
Titus,3,U.S. House,4,REP,John Ratcliffe,109,69,178
Titus,4,U.S. House,4,REP,John Ratcliffe,59,101,160
Titus,5,U.S. House,4,REP,John Ratcliffe,16,82,98
Titus,6,U.S. House,4,REP,John Ratcliffe,171,178,349
Titus,7,U.S. House,4,REP,John Ratcliffe,156,98,254
Titus,8,U.S. House,4,REP,John Ratcliffe,53,40,93
Titus,9,U.S. House,4,REP,John Ratcliffe,14,70,84
Titus,16,County Commissioner Precinct 1,,REP,Denise Harper Reichert,142,72,214
Titus,16,County Commissioner Precinct 1,,REP,Jeffrey Parchman,183,74,257
Titus,16,County Commissioner Precinct 1,,REP,Keith Hill,131,63,194
Titus,17,County Commissioner Precinct 1,,REP,Denise Harper Reichert,13,4,17
Titus,17,County Commissioner Precinct 1,,REP,Jeffrey Parchman,8,2,10
Titus,17,County Commissioner Precinct 1,,REP,Keith Hill,4,4,8
Titus,2,County Commissioner Precinct 1,,REP,Denise Harper Reichert,53,28,81
Titus,2,County Commissioner Precinct 1,,REP,Jeffrey Parchman,34,24,58
Titus,2,County Commissioner Precinct 1,,REP,Keith Hill,18,9,27
Titus,3,County Commissioner Precinct 1,,REP,Denise Harper Reichert,43,20,63
Titus,3,County Commissioner Precinct 1,,REP,Jeffrey Parchman,50,35,85
Titus,3,County Commissioner Precinct 1,,REP,Keith Hill,31,17,48
Titus,1,State Representative,5,REP,Cole Hefner,22,3,25
Titus,10,State Representative,5,REP,Cole Hefner,140,185,325
Titus,11,State Representative,5,REP,Cole Hefner,14,17,31
Titus,12,State Representative,5,REP,Cole Hefner,49,42,91
Titus,14,State Representative,5,REP,Cole Hefner,178,71,249
Titus,15,State Representative,5,REP,Cole Hefner,129,104,233
Titus,16,State Representative,5,REP,Cole Hefner,403,183,586
Titus,17,State Representative,5,REP,Cole Hefner,19,10,29
Titus,18,State Representative,5,REP,Cole Hefner,26,15,41
Titus,19,State Representative,5,REP,Cole Hefner,94,25,119
Titus,2,State Representative,5,REP,Cole Hefner,84,52,136
Titus,20,State Representative,5,REP,Cole Hefner,186,94,280
Titus,3,State Representative,5,REP,Cole Hefner,108,65,173
Titus,4,State Representative,5,REP,Cole Hefner,59,93,152
Titus,5,State Representative,5,REP,Cole Hefner,17,72,89
Titus,6,State Representative,5,REP,Cole Hefner,166,169,335
Titus,7,State Representative,5,REP,Cole Hefner,156,95,251
Titus,8,State Representative,5,REP,Cole Hefner,56,35,91
Titus,9,State Representative,5,REP,Cole Hefner,15,65,80
Titus,1,"District Attorney, 76 Th Judicial District",,REP,David Colley,23,4,27
Titus,10,"District Attorney, 76 Th Judicial District",,REP,David Colley,131,174,305
Titus,11,"District Attorney, 76 Th Judicial District",,REP,David Colley,14,17,31
Titus,12,"District Attorney, 76 Th Judicial District",,REP,David Colley,48,42,90
Titus,14,"District Attorney, 76 Th Judicial District",,REP,David Colley,166,64,230
Titus,15,"District Attorney, 76 Th Judicial District",,REP,David Colley,117,97,214
Titus,16,"District Attorney, 76 Th Judicial District",,REP,David Colley,380,169,549
Titus,17,"District Attorney, 76 Th Judicial District",,REP,David Colley,18,9,27
Titus,18,"District Attorney, 76 Th Judicial District",,REP,David Colley,24,16,40
Titus,19,"District Attorney, 76 Th Judicial District",,REP,David Colley,92,25,117
Titus,2,"District Attorney, 76 Th Judicial District",,REP,David Colley,80,50,130
Titus,20,"District Attorney, 76 Th Judicial District",,REP,David Colley,180,88,268
Titus,3,"District Attorney, 76 Th Judicial District",,REP,David Colley,95,62,157
Titus,4,"District Attorney, 76 Th Judicial District",,REP,David Colley,55,89,144
Titus,5,"District Attorney, 76 Th Judicial District",,REP,David Colley,17,66,83
Titus,6,"District Attorney, 76 Th Judicial District",,REP,David Colley,152,152,304
Titus,7,"District Attorney, 76 Th Judicial District",,REP,David Colley,139,89,228
Titus,8,"District Attorney, 76 Th Judicial District",,REP,David Colley,51,36,87
Titus,9,"District Attorney, 76 Th Judicial District",,REP,David Colley,12,56,68
Titus,1,Sheriff,,REP,Dennis Mcbride,15,1,16
Titus,1,Sheriff,,REP,Phillip Harris,32,8,40
Titus,1,Sheriff,,REP,Timothy Ingram,15,2,17
Titus,10,Sheriff,,REP,Dennis Mcbride,22,39,61
Titus,10,Sheriff,,REP,Phillip Harris,36,35,71
Titus,10,Sheriff,,REP,Timothy Ingram,100,143,243
Titus,11,Sheriff,,REP,Dennis Mcbride,2,4,6
Titus,11,Sheriff,,REP,Phillip Harris,3,3,6
Titus,11,Sheriff,,REP,Timothy Ingram,14,14,28
Titus,12,Sheriff,,REP,Dennis Mcbride,4,4,8
Titus,12,Sheriff,,REP,Phillip Harris,10,8,18
Titus,12,Sheriff,,REP,Timothy Ingram,44,36,80
Titus,14,Sheriff,,REP,Dennis Mcbride,21,7,28
Titus,14,Sheriff,,REP,Phillip Harris,35,11,46
Titus,14,Sheriff,,REP,Timothy Ingram,141,60,201
Titus,15,Sheriff,,REP,Dennis Mcbride,149,118,267
Titus,15,Sheriff,,REP,Phillip Harris,29,27,56
Titus,15,Sheriff,,REP,Timothy Ingram,100,75,175
Titus,16,Sheriff,,REP,Dennis Mcbride,46,19,65
Titus,16,Sheriff,,REP,Phillip Harris,83,47,130
Titus,16,Sheriff,,REP,Timothy Ingram,335,147,482
Titus,17,Sheriff,,REP,Dennis Mcbride,5,2,7
Titus,17,Sheriff,,REP,Phillip Harris,5,4,9
Titus,17,Sheriff,,REP,Timothy Ingram,16,6,22
Titus,18,Sheriff,,REP,Dennis Mcbride,3,2,5
Titus,18,Sheriff,,REP,Phillip Harris,4,7,11
Titus,18,Sheriff,,REP,Timothy Ingram,22,15,37
Titus,19,Sheriff,,REP,Dennis Mcbride,12,5,17
Titus,19,Sheriff,,REP,Phillip Harris,16,7,23
Titus,19,Sheriff,,REP,Timothy Ingram,82,22,104
Titus,2,Sheriff,,REP,Dennis Mcbride,24,11,35
Titus,2,Sheriff,,REP,Phillip Harris,27,19,46
Titus,2,Sheriff,,REP,Timothy Ingram,56,31,87
Titus,20,Sheriff,,REP,Dennis Mcbride,17,9,26
Titus,20,Sheriff,,REP,Phillip Harris,54,29,83
Titus,20,Sheriff,,REP,Timothy Ingram,146,74,220
Titus,3,Sheriff,,REP,Dennis Mcbride,31,18,49
Titus,3,Sheriff,,REP,Phillip Harris,24,17,41
Titus,3,Sheriff,,REP,Timothy Ingram,68,42,110
Titus,4,Sheriff,,REP,Dennis Mcbride,13,16,29
Titus,4,Sheriff,,REP,Phillip Harris,17,22,39
Titus,4,Sheriff,,REP,Timothy Ingram,44,61,105
Titus,5,Sheriff,,REP,Dennis Mcbride,7,14,21
Titus,5,Sheriff,,REP,Phillip Harris,4,13,17
Titus,5,Sheriff,,REP,Timothy Ingram,8,67,75
Titus,6,Sheriff,,REP,Dennis Mcbride,35,33,68
Titus,6,Sheriff,,REP,Phillip Harris,49,37,86
Titus,6,Sheriff,,REP,Timothy Ingram,102,124,226
Titus,7,Sheriff,,REP,Dennis Mcbride,14,14,28
Titus,7,Sheriff,,REP,Phillip Harris,27,28,55
Titus,7,Sheriff,,REP,Timothy Ingram,134,69,203
Titus,8,Sheriff,,REP,Dennis Mcbride,10,14,24
Titus,8,Sheriff,,REP,Phillip Harris,8,14,22
Titus,8,Sheriff,,REP,Timothy Ingram,47,16,63
Titus,9,Sheriff,,REP,Dennis Mcbride,5,20,25
Titus,9,Sheriff,,REP,Phillip Harris,0,12,12
Titus,9,Sheriff,,REP,Timothy Ingram,14,56,70
Titus,1,County Tax Assessor Collector,,REP,Melissa Stevens,22,3,25
Titus,10,County Tax Assessor Collector,,REP,Melissa Stevens,125,177,302
Titus,11,County Tax Assessor Collector,,REP,Melissa Stevens,15,18,33
Titus,12,County Tax Assessor Collector,,REP,Melissa Stevens,48,40,88
Titus,14,County Tax Assessor Collector,,REP,Melissa Stevens,158,62,220
Titus,15,County Tax Assessor Collector,,REP,Melissa Stevens,110,92,202
Titus,16,County Tax Assessor Collector,,REP,Melissa Stevens,372,165,537
Titus,17,County Tax Assessor Collector,,REP,Melissa Stevens,16,11,27
Titus,18,County Tax Assessor Collector,,REP,Melissa Stevens,24,17,41
Titus,19,County Tax Assessor Collector,,REP,Melissa Stevens,88,25,113
Titus,2,County Tax Assessor Collector,,REP,Melissa Stevens,79,49,128
Titus,20,County Tax Assessor Collector,,REP,Melissa Stevens,168,81,249
Titus,3,County Tax Assessor Collector,,REP,Melissa Stevens,93,60,153
Titus,4,County Tax Assessor Collector,,REP,Melissa Stevens,49,87,136
Titus,5,County Tax Assessor Collector,,REP,Melissa Stevens,15,64,79
Titus,6,County Tax Assessor Collector,,REP,Melissa Stevens,147,150,297
Titus,7,County Tax Assessor Collector,,REP,Melissa Stevens,137,90,227
Titus,8,County Tax Assessor Collector,,REP,Melissa Stevens,51,34,85
Titus,9,County Tax Assessor Collector,,REP,Melissa Stevens,11,54,65
Titus,1,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,12,2,14
Titus,1,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,40,9,49
Titus,10,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,67,82,149
Titus,10,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,89,129,218
Titus,11,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,4,11,15
Titus,11,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,13,11,24
Titus,12,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,32,28,60
Titus,12,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,25,18,43
Titus,14,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,86,25,111
Titus,14,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,106,51,157
Titus,15,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,60,51,111
Titus,15,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,84,66,150
Titus,16,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,265,101,366
Titus,16,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,191,105,296
Titus,17,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,11,8,19
Titus,17,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,15,4,19
Titus,18,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,11,14,25
Titus,18,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,17,9,26
Titus,19,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,45,15,60
Titus,19,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,65,19,84
Titus,2,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,50,26,76
Titus,2,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,56,34,90
Titus,20,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,118,66,184
Titus,20,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,97,40,137
Titus,3,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,50,28,78
Titus,3,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,71,45,116
Titus,4,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,28,58,86
Titus,4,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,43,40,83
Titus,5,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,10,24,34
Titus,5,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,9,67,76
Titus,6,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,79,85,164
Titus,6,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,107,99,206
Titus,7,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,92,62,154
Titus,7,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,81,43,124
Titus,8,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,19,19,38
Titus,8,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,45,24,69
Titus,9,"District Judge, 76 Th Judicial District",,REP,Angela Hammonds Saucier,12,32,44
Titus,9,"District Judge, 76 Th Judicial District",,REP,Lance W. Hinson,7,51,58
Titus,1,County Attorney,,REP,John Mark Cobern,24,4,28
Titus,10,County Attorney,,REP,John Mark Cobern,131,180,311
Titus,11,County Attorney,,REP,John Mark Cobern,15,17,32
Titus,12,County Attorney,,REP,John Mark Cobern,47,42,89
Titus,14,County Attorney,,REP,John Mark Cobern,171,66,237
Titus,15,County Attorney,,REP,John Mark Cobern,119,99,218
Titus,16,County Attorney,,REP,John Mark Cobern,399,183,582
Titus,17,County Attorney,,REP,John Mark Cobern,17,9,26
Titus,18,County Attorney,,REP,John Mark Cobern,23,16,39
Titus,19,County Attorney,,REP,John Mark Cobern,93,25,118
Titus,2,County Attorney,,REP,John Mark Cobern,85,52,137
Titus,20,County Attorney,,REP,John Mark Cobern,185,92,277
Titus,3,County Attorney,,REP,John Mark Cobern,0,62,62
Titus,4,County Attorney,,REP,John Mark Cobern,54,89,143
Titus,5,County Attorney,,REP,John Mark Cobern,18,69,87
Titus,6,County Attorney,,REP,John Mark Cobern,156,163,319
Titus,7,County Attorney,,REP,John Mark Cobern,134,89,223
Titus,8,County Attorney,,REP,John Mark Cobern,50,34,84
Titus,9,County Attorney,,REP,John Mark Cobern,11,59,70
Titus,1,County Constable Precinct 2,,REP,Ray Barrett,26,4,30
Titus,11,County Constable Precinct 2,,REP,Ray Barrett,14,18,32
Titus,12,County Constable Precinct 2,,REP,Ray Barrett,48,39,87
Titus,14,County Constable Precinct 2,,REP,Ray Barrett,174,62,236
Titus,18,County Constable Precinct 2,,REP,Ray Barrett,24,18,42
Titus,4,County Constable Precinct 2,,REP,Ray Barrett,52,85,137
Titus,1,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,20,3,23
Titus,10,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,130,167,297
Titus,11,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,14,17,31
Titus,12,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,47,41,88
Titus,14,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,149,61,210
Titus,15,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,110,89,199
Titus,16,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,359,171,530
Titus,17,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,17,9,26
Titus,18,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,23,16,39
Titus,19,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,77,24,101
Titus,2,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,77,46,123
Titus,20,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,172,80,252
Titus,3,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,94,57,151
Titus,4,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,51,92,143
Titus,5,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,16,63,79
Titus,6,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,141,143,284
Titus,7,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,122,84,206
Titus,8,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,48,33,81
Titus,9,"Member, State Board Of Education, District 9",,REP,Keven M. Ellis,12,58,70
Titus,10,County Constable Precinct 1,,REP,Chris Durant,132,185,317
Titus,15,County Constable Precinct 1,,REP,Chris Durant,121,104,225
Titus,16,County Constable Precinct 1,,REP,Chris Durant,395,174,569
Titus,17,County Constable Precinct 1,,REP,Chris Durant,19,10,29
Titus,19,County Constable Precinct 1,,REP,Chris Durant,95,28,123
Titus,2,County Constable Precinct 1,,REP,Chris Durant,83,52,135
Titus,20,County Constable Precinct 1,,REP,Chris Durant,176,87,263
Titus,3,County Constable Precinct 1,,REP,Chris Durant,100,57,157
Titus,5,County Constable Precinct 1,,REP,Chris Durant,17,75,92
Titus,6,County Constable Precinct 1,,REP,Chris Durant,154,164,318
Titus,7,County Constable Precinct 1,,REP,Chris Durant,141,95,236
Titus,8,County Constable Precinct 1,,REP,Chris Durant,43,38,81
Titus,9,County Constable Precinct 1,,REP,Chris Durant,12,59,71
Titus,1,"Justice, Supreme Court, Place 8",,REP,Brett Busby,17,4,21
Titus,10,"Justice, Supreme Court, Place 8",,REP,Brett Busby,124,169,293
Titus,11,"Justice, Supreme Court, Place 8",,REP,Brett Busby,14,17,31
Titus,12,"Justice, Supreme Court, Place 8",,REP,Brett Busby,47,40,87
Titus,14,"Justice, Supreme Court, Place 8",,REP,Brett Busby,148,65,213
Titus,15,"Justice, Supreme Court, Place 8",,REP,Brett Busby,109,74,183
Titus,16,"Justice, Supreme Court, Place 8",,REP,Brett Busby,361,169,530
Titus,17,"Justice, Supreme Court, Place 8",,REP,Brett Busby,17,10,27
Titus,18,"Justice, Supreme Court, Place 8",,REP,Brett Busby,23,15,38
Titus,19,"Justice, Supreme Court, Place 8",,REP,Brett Busby,79,23,102
Titus,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,77,44,121
Titus,20,"Justice, Supreme Court, Place 8",,REP,Brett Busby,171,81,252
Titus,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,95,59,154
Titus,4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,51,90,141
Titus,5,"Justice, Supreme Court, Place 8",,REP,Brett Busby,18,62,80
Titus,6,"Justice, Supreme Court, Place 8",,REP,Brett Busby,146,145,291
Titus,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,122,82,204
Titus,8,"Justice, Supreme Court, Place 8",,REP,Brett Busby,48,35,83
Titus,9,"Justice, Supreme Court, Place 8",,REP,Brett Busby,13,54,67
