county,precinct,office,district,candidate,party,votes,early_voting,election_day
Gregg,4,PROPOSITION 9,,NO,REP,22,12,10
Gregg,4,PROPOSITION 10,,YES,REP,649,300,349
Gregg,4,PROPOSITION 10,,NO,REP,51,26,25
Gregg,5,President,,DONALD J. TRUMP,REP,700,359,341
Gregg,5,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,0,1
Gregg,5,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,5,President,,JOE WALSH,REP,2,1,1
Gregg,5,President,,BOB ELY,REP,0,0,0
Gregg,5,President,,BILL WELD,REP,1,1,0
Gregg,5,President,,MATTHEW JOHN MATERN,REP,1,1,0
Gregg,5,President,,UNCOMMITTED,REP,10,5,5
Gregg,5,U.S. Senate,,DWAYNE STOVALL,REP,112,49,63
Gregg,5,U.S. Senate,,MARK YANCEY,REP,31,10,21
Gregg,5,U.S. Senate,,VIRGIL BIERSCHWALE,REP,0,0,0
Gregg,5,U.S. Senate,,JOHN ANTHONY CASTRO,REP,13,6,7
Gregg,5,U.S. Senate,,JOHN CORNYN,REP,524,293,231
Gregg,5,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,59,24,35
Gregg,5,U.S. House,1,LOUIE GOHMERT,REP,641,341,300
Gregg,5,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,436,225,211
Gregg,5,Railroad Commissioner,,RYAN SITTON,REP,219,118,101
Gregg,5,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,650,336,314
Gregg,5,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,635,331,304
Gregg,5,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,645,335,310
Gregg,5,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,630,328,302
Gregg,5,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,416,199,217
Gregg,5,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,212,127,85
Gregg,5,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,629,330,299
Gregg,5,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,623,327,296
Gregg,5,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,630,328,302
Gregg,5,State Senate,1,BRYAN HUGHES,REP,648,334,314
Gregg,5,State Representative,7,JAY DEAN,REP,658,341,317
Gregg,5,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,626,323,303
Gregg,5,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,624,321,303
Gregg,5,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,644,335,309
Gregg,5,SHERIFF,,MAXEY CERLIANO,REP,647,334,313
Gregg,5,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,669,347,322
Gregg,5,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,652,341,311
Gregg,5,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,643,332,311
Gregg,5,COUNTY CHAIR,,GARY NICE,REP,621,320,301
Gregg,5,PROPOSITION 1,,YES,REP,642,325,317
Gregg,5,PROPOSITION 1,,NO,REP,63,38,25
Gregg,5,PROPOSITION 2,,YES,REP,645,331,314
Gregg,5,PROPOSITION 2,,NO,REP,60,31,29
Gregg,5,PROPOSITION 3,,YES,REP,677,351,326
Gregg,5,PROPOSITION 3,,NO,REP,25,10,15
Gregg,5,PROPOSITION 4,,YES,REP,684,353,331
Gregg,5,PROPOSITION 4,,NO,REP,19,8,11
Gregg,5,PROPOSITION 5,,YES,REP,665,339,326
Gregg,5,PROPOSITION 5,,NO,REP,33,18,15
Gregg,5,PROPOSITION 6,,YES,REP,677,349,328
Gregg,5,PROPOSITION 6,,NO,REP,25,13,12
Gregg,5,PROPOSITION 7,,YES,REP,694,358,336
Gregg,5,PROPOSITION 7,,NO,REP,8,4,4
Gregg,5,PROPOSITION 8,,YES,REP,694,358,336
Gregg,5,PROPOSITION 8,,NO,REP,4,4,0
Gregg,5,PROPOSITION 9,,YES,REP,678,350,328
Gregg,5,PROPOSITION 9,,NO,REP,19,10,9
Gregg,5,PROPOSITION 10,,YES,REP,648,339,309
Gregg,5,PROPOSITION 10,,NO,REP,45,19,26
Gregg,6,President,,DONALD J. TRUMP,REP,428,168,260
Gregg,6,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,0,1
Gregg,6,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,6,President,,JOE WALSH,REP,0,0,0
Gregg,6,President,,BOB ELY,REP,0,0,0
Gregg,6,President,,BILL WELD,REP,2,1,1
Gregg,6,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,6,President,,UNCOMMITTED,REP,9,4,5
Gregg,6,U.S. Senate,,DWAYNE STOVALL,REP,53,7,46
Gregg,6,U.S. Senate,,MARK YANCEY,REP,25,4,21
Gregg,6,U.S. Senate,,VIRGIL BIERSCHWALE,REP,4,0,4
Gregg,6,U.S. Senate,,JOHN ANTHONY CASTRO,REP,9,2,7
Gregg,6,U.S. Senate,,JOHN CORNYN,REP,327,156,171
Gregg,6,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,33,8,25
Gregg,6,U.S. House,1,LOUIE GOHMERT,REP,399,162,237
Gregg,6,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,250,94,156
Gregg,6,Railroad Commissioner,,RYAN SITTON,REP,141,66,75
Gregg,6,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,388,153,235
Gregg,6,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,383,150,233
Gregg,6,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,383,152,231
Gregg,6,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,379,150,229
Gregg,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,235,94,141
Gregg,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,121,49,72
Gregg,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,375,149,226
Gregg,6,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,377,149,228
Gregg,6,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,373,147,226
Gregg,6,State Senate,1,BRYAN HUGHES,REP,396,159,237
Gregg,6,State Representative,7,JAY DEAN,REP,415,167,248
Gregg,6,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,385,152,233
Gregg,6,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,380,147,233
Gregg,6,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,399,160,239
Gregg,6,SHERIFF,,MAXEY CERLIANO,REP,409,163,246
Gregg,6,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,412,163,249
Gregg,6,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,399,154,245
Gregg,6,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,393,154,239
Gregg,6,COUNTY CHAIR,,GARY NICE,REP,378,148,230
Gregg,6,PROPOSITION 1,,YES,REP,392,152,240
Gregg,6,PROPOSITION 1,,NO,REP,42,18,24
Gregg,6,PROPOSITION 2,,YES,REP,390,153,237
Gregg,6,PROPOSITION 2,,NO,REP,44,16,28
Gregg,6,PROPOSITION 3,,YES,REP,412,158,254
Gregg,6,PROPOSITION 3,,NO,REP,18,11,7
Gregg,6,PROPOSITION 4,,YES,REP,417,163,254
Gregg,6,PROPOSITION 4,,NO,REP,13,5,8
Gregg,6,PROPOSITION 5,,YES,REP,400,151,249
Gregg,6,PROPOSITION 5,,NO,REP,30,18,12
Gregg,6,PROPOSITION 6,,YES,REP,417,163,254
Gregg,6,PROPOSITION 6,,NO,REP,13,6,7
Gregg,6,PROPOSITION 7,,YES,REP,426,166,260
Gregg,6,PROPOSITION 7,,NO,REP,7,4,3
Gregg,6,PROPOSITION 8,,YES,REP,431,169,262
Gregg,6,PROPOSITION 8,,NO,REP,2,1,1
Gregg,6,PROPOSITION 9,,YES,REP,415,160,255
Gregg,6,PROPOSITION 9,,NO,REP,18,9,9
Gregg,6,PROPOSITION 10,,YES,REP,388,150,238
Gregg,6,PROPOSITION 10,,NO,REP,37,16,21
Gregg,7,President,,DONALD J. TRUMP,REP,567,240,327
Gregg,7,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,0,1
Gregg,7,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,7,President,,JOE WALSH,REP,1,0,1
Gregg,7,President,,BOB ELY,REP,0,0,0
Gregg,7,President,,BILL WELD,REP,3,1,2
Gregg,7,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,7,President,,UNCOMMITTED,REP,8,1,7
Gregg,7,U.S. Senate,,DWAYNE STOVALL,REP,98,28,70
Gregg,7,U.S. Senate,,MARK YANCEY,REP,43,17,26
Gregg,7,U.S. Senate,,VIRGIL BIERSCHWALE,REP,2,2,0
Gregg,7,U.S. Senate,,JOHN ANTHONY CASTRO,REP,15,4,11
Gregg,7,U.S. Senate,,JOHN CORNYN,REP,394,185,209
Gregg,7,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,51,16,35
Gregg,7,U.S. House,1,LOUIE GOHMERT,REP,518,225,293
Gregg,7,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,338,136,202
Gregg,7,Railroad Commissioner,,RYAN SITTON,REP,170,85,85
Gregg,7,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,499,214,285
Gregg,7,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,493,209,284
Gregg,7,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,490,206,284
Gregg,7,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,490,208,282
Gregg,7,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,287,130,157
Gregg,7,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,202,79,123
Gregg,7,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,483,208,275
Gregg,7,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,484,207,277
Gregg,7,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,481,208,273
Gregg,7,State Senate,1,BRYAN HUGHES,REP,502,214,288
Gregg,7,State Representative,7,JAY DEAN,REP,526,222,304
Gregg,7,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,481,204,277
Gregg,7,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,480,204,276
Gregg,7,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,512,218,294
Gregg,7,SHERIFF,,MAXEY CERLIANO,REP,514,220,294
Gregg,7,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,537,228,309
Gregg,7,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,499,215,284
Gregg,7,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,490,210,280
Gregg,7,COUNTY CHAIR,,GARY NICE,REP,477,207,270
Gregg,7,PROPOSITION 1,,YES,REP,513,222,291
Gregg,7,PROPOSITION 1,,NO,REP,56,16,40
Gregg,7,PROPOSITION 2,,YES,REP,511,216,295
Gregg,7,PROPOSITION 2,,NO,REP,61,24,37
Gregg,7,PROPOSITION 3,,YES,REP,528,224,304
Gregg,7,PROPOSITION 3,,NO,REP,31,11,20
Gregg,7,PROPOSITION 4,,YES,REP,536,234,302
Gregg,7,PROPOSITION 4,,NO,REP,28,4,24
Gregg,7,PROPOSITION 5,,YES,REP,528,223,305
Gregg,7,PROPOSITION 5,,NO,REP,38,15,23
Gregg,7,PROPOSITION 6,,YES,REP,538,228,310
Gregg,7,PROPOSITION 6,,NO,REP,22,8,14
Gregg,7,PROPOSITION 7,,YES,REP,557,237,320
Gregg,7,PROPOSITION 7,,NO,REP,7,1,6
Gregg,7,PROPOSITION 8,,YES,REP,560,235,325
Gregg,7,PROPOSITION 8,,NO,REP,4,1,3
Gregg,7,PROPOSITION 9,,YES,REP,536,225,311
Gregg,7,PROPOSITION 9,,NO,REP,30,14,16
Gregg,7,PROPOSITION 10,,YES,REP,523,222,301
Gregg,7,PROPOSITION 10,,NO,REP,34,15,19
Gregg,8,President,,DONALD J. TRUMP,REP,751,390,361
Gregg,8,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,4,2,2
Gregg,8,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,8,President,,JOE WALSH,REP,4,1,3
Gregg,8,President,,BOB ELY,REP,0,0,0
Gregg,8,President,,BILL WELD,REP,3,2,1
Gregg,8,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,8,President,,UNCOMMITTED,REP,14,5,9
Gregg,8,U.S. Senate,,DWAYNE STOVALL,REP,105,33,72
Gregg,8,U.S. Senate,,MARK YANCEY,REP,36,11,25
Gregg,8,U.S. Senate,,VIRGIL BIERSCHWALE,REP,1,1,0
Gregg,8,U.S. Senate,,JOHN ANTHONY CASTRO,REP,19,5,14
Gregg,8,U.S. Senate,,JOHN CORNYN,REP,576,333,243
Gregg,8,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,57,9,48
Gregg,8,U.S. House,1,LOUIE GOHMERT,REP,704,381,323
Gregg,8,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,478,239,239
Gregg,8,Railroad Commissioner,,RYAN SITTON,REP,202,107,95
Gregg,8,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,672,343,329
Gregg,8,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,669,343,326
Gregg,8,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,664,339,325
Gregg,8,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,661,337,324
Gregg,8,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,426,223,203
Gregg,8,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,234,117,117
Gregg,8,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,661,335,326
Gregg,8,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,653,333,320
Gregg,8,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,658,334,324
Gregg,8,State Senate,1,BRYAN HUGHES,REP,682,349,333
Gregg,8,State Representative,7,JAY DEAN,REP,698,354,344
Gregg,8,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,660,336,324
Gregg,8,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,652,330,322
Gregg,8,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,680,350,330
Gregg,8,SHERIFF,,MAXEY CERLIANO,REP,692,355,337
Gregg,8,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,710,362,348
Gregg,8,"CONSTABLE, PRECINCT NO. 2",,BILLY FORT,REP,541,292,249
Gregg,8,"CONSTABLE, PRECINCT NO. 2",,JOHN BISESE,REP,185,82,103
Gregg,8,COUNTY CHAIR,,GARY NICE,REP,649,329,320
Gregg,8,PROPOSITION 1,,YES,REP,709,361,348
Gregg,8,PROPOSITION 1,,NO,REP,55,28,27
Gregg,8,PROPOSITION 2,,YES,REP,686,357,329
Gregg,8,PROPOSITION 2,,NO,REP,78,33,45
Gregg,8,PROPOSITION 3,,YES,REP,732,376,356
Gregg,8,PROPOSITION 3,,NO,REP,28,14,14
Gregg,8,PROPOSITION 4,,YES,REP,735,379,356
Gregg,8,PROPOSITION 4,,NO,REP,27,9,18
Gregg,8,PROPOSITION 5,,YES,REP,680,340,340
Gregg,8,PROPOSITION 5,,NO,REP,72,45,27
Gregg,8,PROPOSITION 6,,YES,REP,724,370,354
Gregg,8,PROPOSITION 6,,NO,REP,28,14,14
Gregg,8,PROPOSITION 7,,YES,REP,743,383,360
Gregg,8,PROPOSITION 7,,NO,REP,15,4,11
Gregg,8,PROPOSITION 8,,YES,REP,753,386,367
Gregg,8,PROPOSITION 8,,NO,REP,8,2,6
Gregg,8,PROPOSITION 9,,YES,REP,726,371,355
Gregg,8,PROPOSITION 9,,NO,REP,29,13,16
Gregg,8,PROPOSITION 10,,YES,REP,675,339,336
Gregg,8,PROPOSITION 10,,NO,REP,66,39,27
Gregg,9,President,,DONALD J. TRUMP,REP,774,440,334
Gregg,9,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,1,0,1
Gregg,9,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,9,President,,JOE WALSH,REP,4,3,1
Gregg,9,President,,BOB ELY,REP,0,0,0
Gregg,9,President,,BILL WELD,REP,4,2,2
Gregg,9,President,,MATTHEW JOHN MATERN,REP,2,2,0
Gregg,9,President,,UNCOMMITTED,REP,24,16,8
Gregg,9,U.S. Senate,,DWAYNE STOVALL,REP,99,43,56
Gregg,9,U.S. Senate,,MARK YANCEY,REP,24,9,15
Gregg,9,U.S. Senate,,VIRGIL BIERSCHWALE,REP,3,1,2
Gregg,9,U.S. Senate,,JOHN ANTHONY CASTRO,REP,17,8,9
Gregg,9,U.S. Senate,,JOHN CORNYN,REP,642,393,249
Gregg,9,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,72,33,39
Gregg,9,U.S. House,1,LOUIE GOHMERT,REP,727,426,301
Gregg,9,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,497,285,212
Gregg,9,Railroad Commissioner,,RYAN SITTON,REP,234,134,100
Gregg,9,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,707,401,306
Gregg,9,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,698,394,304
Gregg,9,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,696,393,303
Gregg,9,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,687,390,297
Gregg,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,421,242,179
Gregg,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,263,153,110
Gregg,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,682,389,293
Gregg,9,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,679,387,292
Gregg,9,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,684,389,295
Gregg,9,State Senate,1,BRYAN HUGHES,REP,724,417,307
Gregg,9,State Representative,7,JAY DEAN,REP,741,425,316
Gregg,9,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,695,397,298
Gregg,9,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,689,394,295
Gregg,9,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,730,419,311
Gregg,9,SHERIFF,,MAXEY CERLIANO,REP,730,421,309
Gregg,9,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,750,425,325
Gregg,9,"CONSTABLE, PRECINCT NO. 2",,BILLY FORT,REP,549,314,235
Gregg,9,"CONSTABLE, PRECINCT NO. 2",,JOHN BISESE,REP,223,134,89
Gregg,9,COUNTY CHAIR,,GARY NICE,REP,697,397,300
Gregg,9,PROPOSITION 1,,YES,REP,719,406,313
Gregg,9,PROPOSITION 1,,NO,REP,79,47,32
Gregg,9,PROPOSITION 2,,YES,REP,694,393,301
Gregg,9,PROPOSITION 2,,NO,REP,102,59,43
Gregg,9,PROPOSITION 3,,YES,REP,756,432,324
Gregg,9,PROPOSITION 3,,NO,REP,36,19,17
Gregg,9,PROPOSITION 4,,YES,REP,753,420,333
Gregg,9,PROPOSITION 4,,NO,REP,37,29,8
Gregg,9,PROPOSITION 5,,YES,REP,715,399,316
Gregg,9,PROPOSITION 5,,NO,REP,74,50,24
Gregg,9,PROPOSITION 6,,YES,REP,760,427,333
Gregg,9,PROPOSITION 6,,NO,REP,30,20,10
Gregg,9,PROPOSITION 7,,YES,REP,777,440,337
Gregg,9,PROPOSITION 7,,NO,REP,13,8,5
Gregg,9,PROPOSITION 8,,YES,REP,785,447,338
Gregg,9,PROPOSITION 8,,NO,REP,10,6,4
Gregg,9,PROPOSITION 9,,YES,REP,770,438,332
Gregg,9,PROPOSITION 9,,NO,REP,26,18,8
Gregg,9,PROPOSITION 10,,YES,REP,722,401,321
Gregg,9,PROPOSITION 10,,NO,REP,64,44,20
Gregg,10,President,,DONALD J. TRUMP,REP,435,211,224
Gregg,10,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,10,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,10,President,,JOE WALSH,REP,4,4,0
Gregg,10,President,,BOB ELY,REP,0,0,0
Gregg,10,President,,BILL WELD,REP,2,1,1
Gregg,10,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,10,President,,UNCOMMITTED,REP,7,5,2
Gregg,10,U.S. Senate,,DWAYNE STOVALL,REP,96,35,61
Gregg,10,U.S. Senate,,MARK YANCEY,REP,19,12,7
Gregg,10,U.S. Senate,,VIRGIL BIERSCHWALE,REP,1,1,0
Gregg,10,U.S. Senate,,JOHN ANTHONY CASTRO,REP,12,8,4
Gregg,10,U.S. Senate,,JOHN CORNYN,REP,292,152,140
Gregg,10,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,41,17,24
Gregg,10,U.S. House,1,LOUIE GOHMERT,REP,394,198,196
Gregg,10,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,253,124,129
Gregg,10,Railroad Commissioner,,RYAN SITTON,REP,137,73,64
Gregg,10,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,376,185,191
Gregg,10,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,369,182,187
Gregg,10,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,370,181,189
Gregg,10,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,367,179,188
Gregg,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,239,112,127
Gregg,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,139,72,67
Gregg,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,364,177,187
Gregg,10,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,365,176,189
Gregg,10,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,366,178,188
Gregg,10,State Senate,1,BRYAN HUGHES,REP,398,199,199
Gregg,10,State Representative,7,JAY DEAN,REP,409,203,206
Gregg,10,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,371,180,191
Gregg,10,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,369,178,191
Gregg,10,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,392,193,199
Gregg,10,SHERIFF,,MAXEY CERLIANO,REP,403,199,204
Gregg,10,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,417,204,213
Gregg,10,"CONSTABLE, PRECINCT NO. 2",,BILLY FORT,REP,313,154,159
Gregg,10,"CONSTABLE, PRECINCT NO. 2",,JOHN BISESE,REP,108,55,53
Gregg,10,COUNTY CHAIR,,GARY NICE,REP,376,184,192
Gregg,10,PROPOSITION 1,,YES,REP,378,183,195
Gregg,10,PROPOSITION 1,,NO,REP,62,32,30
Gregg,10,PROPOSITION 2,,YES,REP,383,183,200
Gregg,10,PROPOSITION 2,,NO,REP,53,28,25
Gregg,10,PROPOSITION 3,,YES,REP,405,199,206
Gregg,10,PROPOSITION 3,,NO,REP,28,13,15
Gregg,10,PROPOSITION 4,,YES,REP,415,203,212
Gregg,10,PROPOSITION 4,,NO,REP,23,12,11
Gregg,10,PROPOSITION 5,,YES,REP,419,205,214
Gregg,10,PROPOSITION 5,,NO,REP,18,9,9
Gregg,10,PROPOSITION 6,,YES,REP,421,204,217
Gregg,10,PROPOSITION 6,,NO,REP,13,9,4
Gregg,10,PROPOSITION 7,,YES,REP,437,216,221
Gregg,10,PROPOSITION 7,,NO,REP,3,1,2
Gregg,10,PROPOSITION 8,,YES,REP,431,211,220
Gregg,10,PROPOSITION 8,,NO,REP,6,3,3
Gregg,10,PROPOSITION 9,,YES,REP,421,206,215
Gregg,10,PROPOSITION 9,,NO,REP,18,11,7
Gregg,10,PROPOSITION 10,,YES,REP,412,205,207
Gregg,10,PROPOSITION 10,,NO,REP,26,11,15
Gregg,11,President,,DONALD J. TRUMP,REP,698,323,375
Gregg,11,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,2,1,1
Gregg,11,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,11,President,,JOE WALSH,REP,0,0,0
Gregg,11,President,,BOB ELY,REP,0,0,0
Gregg,11,President,,BILL WELD,REP,2,1,1
Gregg,11,President,,MATTHEW JOHN MATERN,REP,1,0,1
Gregg,11,President,,UNCOMMITTED,REP,17,7,10
Gregg,11,U.S. Senate,,DWAYNE STOVALL,REP,117,39,78
Gregg,11,U.S. Senate,,MARK YANCEY,REP,41,11,30
Gregg,11,U.S. Senate,,VIRGIL BIERSCHWALE,REP,4,2,2
Gregg,11,U.S. Senate,,JOHN ANTHONY CASTRO,REP,16,7,9
Gregg,11,U.S. Senate,,JOHN CORNYN,REP,503,265,238
Gregg,11,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,66,20,46
Gregg,11,U.S. House,1,LOUIE GOHMERT,REP,638,310,328
Gregg,11,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,436,212,224
Gregg,11,Railroad Commissioner,,RYAN SITTON,REP,209,94,115
Gregg,11,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,629,292,337
