county,precinct,office,district,party,candidate,votes,early_votes,election_day
Jim Hogg,5,Proposition 11,,DEM,Under Votes,1,0,1
Jim Hogg,5,Proposition 11,,DEM,No,1,1,0
Jim Hogg,1,President,,REP,Donald J. Trump,2,1,1
Jim Hogg,2,President,,REP,Donald J. Trump,3,2,1
Jim Hogg,2,President,,REP,Uncommitted,1,0,1
Jim Hogg,3,President,,REP,Donald J. Trump,7,5,2
Jim Hogg,1,U.S. House,15,REP,Monica De La Cruz Hernandez,1,0,1
Jim Hogg,2,U.S. House,15,REP,Monica De La Cruz Hernandez,1,1,0
Jim Hogg,2,U.S. House,15,REP,Ryan Krause,2,1,1
Jim Hogg,2,U.S. House,15,REP,Tim Westley,1,0,1
Jim Hogg,3,U.S. House,15,REP,Monica De La Cruz Hernandez,3,2,1
Jim Hogg,3,U.S. House,15,REP,Ryan Krause,1,1,0
Jim Hogg,3,U.S. House,15,REP,Tim Westley,3,2,1
Jim Hogg,2,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,4,2,2
Jim Hogg,3,"Judge, Court Of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,6,4,2
Jim Hogg,1,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,1,0,1
Jim Hogg,2,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,1,0,1
Jim Hogg,2,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,2,1,1
Jim Hogg,3,"Judge, Court Of Criminal Appeals Place 3",,REP,Bert Richardson,5,4,1
Jim Hogg,3,"Judge, Court Of Criminal Appeals Place 3",,REP,Gina Parker,2,1,1
Jim Hogg,2,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,2,1
Jim Hogg,2,Railroad Commissioner,,REP,Ryan Sitton,1,0,1
Jim Hogg,3,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,4,1
Jim Hogg,3,Railroad Commissioner,,REP,Ryan Sitton,2,1,1
Jim Hogg,2,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,4,2,2
Jim Hogg,3,"Judge, Court Of Criminal Appeals Place 9",,REP,David Newell,6,4,2
Jim Hogg,2,State Senate,21,REP,Frank Pomeroy,4,2,2
Jim Hogg,3,State Senate,21,REP,Frank Pomeroy,6,4,2
Jim Hogg,2,"Chief Justice, 4 Th Court Of Appeals District",,REP,Renee Yanta,4,2,2
Jim Hogg,3,"Chief Justice, 4 Th Court Of Appeals District",,REP,Renee Yanta,6,4,2
Jim Hogg,1,U.S. Senate,,REP,John Cornyn,1,0,1
Jim Hogg,2,U.S. Senate,,REP,Dwayne Stovall,1,0,1
Jim Hogg,2,U.S. Senate,,REP,John Cornyn,3,2,1
Jim Hogg,3,U.S. Senate,,REP,John Anthony Castro,1,0,1
Jim Hogg,3,U.S. Senate,,REP,John Cornyn,5,5,0
Jim Hogg,3,U.S. Senate,,REP,Mark Yancey,1,0,1
Jim Hogg,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,0,1
Jim Hogg,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,2,2
Jim Hogg,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,7,5,2
Jim Hogg,2,"Justice, Supreme Court, Place 8",,REP,Brett Busby,4,2,2
Jim Hogg,3,"Justice, Supreme Court, Place 8",,REP,Brett Busby,7,5,2
Jim Hogg,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1,0,1
Jim Hogg,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,2,2
Jim Hogg,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,7,5,2
Jim Hogg,1,"Justice, Supreme Court, Place 6",,REP,Jane Bland,1,0,1
Jim Hogg,2,"Justice, Supreme Court, Place 6",,REP,Jane Bland,4,2,2
Jim Hogg,3,"Justice, Supreme Court, Place 6",,REP,Jane Bland,7,5,2
Jim Hogg,2,State Representative,31,REP,Marian Knowlton,4,2,2
Jim Hogg,3,State Representative,31,REP,Marian Knowlton,6,4,2
