county,precinct,office,district,party,candidate,early_voting,election_day,votes
Calhoun,15,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,56,13,69
Calhoun,15,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,42,8,50
Calhoun,16,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,370,89,459
Calhoun,16,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,187,34,221
Calhoun,17,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,263,50,313
Calhoun,17,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,121,22,143
Calhoun,18,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,107,71,178
Calhoun,18,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,39,16,55
Calhoun,19,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,203,148,351
Calhoun,19,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,46,12,58
Calhoun,2,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,155,52,207
Calhoun,2,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,164,26,190
Calhoun,20,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,22,5,27
Calhoun,20,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,15,6,21
Calhoun,21,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,57,13,70
Calhoun,21,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,26,7,33
Calhoun,22,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,148,56,204
Calhoun,22,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,56,14,70
Calhoun,23,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,113,26,139
Calhoun,23,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,23,1,24
Calhoun,24,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,426,411,837
Calhoun,24,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,106,47,153
Calhoun,25,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,339,278,617
Calhoun,25,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,64,31,95
Calhoun,3,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,8,6,14
Calhoun,3,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,24,6,30
Calhoun,4,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,124,46,170
Calhoun,4,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,79,17,96
Calhoun,5,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,119,25,144
Calhoun,5,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,39,2,41
Calhoun,6,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,210,75,285
Calhoun,6,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,56,14,70
Calhoun,7,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,125,41,166
Calhoun,7,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,126,23,149
Calhoun,8,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,69,22,91
Calhoun,8,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,106,26,132
Calhoun,9,"Judge, Court Of Criminal Appeals, Place 3",,REP,Bert Richardson,12,5,17
Calhoun,9,"Judge, Court Of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,10,3,13
Calhoun,1,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,52,18,70
Calhoun,1,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,97,29,126
Calhoun,10,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,45,10,55
Calhoun,10,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,29,5,34
Calhoun,11,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,156,39,195
Calhoun,11,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,65,13,78
Calhoun,12,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,557,153,710
Calhoun,12,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,166,32,198
Calhoun,13,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,6,0,6
Calhoun,13,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,0,4
Calhoun,14,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,43,13,56
Calhoun,14,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,30,5,35
Calhoun,15,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,55,13,68
Calhoun,15,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,40,7,47
Calhoun,16,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,371,86,457
Calhoun,16,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,184,33,217
Calhoun,17,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,264,52,316
Calhoun,17,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,119,20,139
Calhoun,18,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,108,72,180
Calhoun,18,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,38,15,53
Calhoun,19,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,204,148,352
Calhoun,19,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,45,12,57
Calhoun,2,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,154,46,200
Calhoun,2,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,164,30,194
Calhoun,20,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,21,6,27
Calhoun,20,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,15,5,20
Calhoun,21,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,60,11,71
Calhoun,21,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,23,9,32
Calhoun,22,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,148,56,204
Calhoun,22,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,54,14,68
Calhoun,23,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,113,26,139
Calhoun,23,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,22,1,23
Calhoun,24,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,429,410,839
Calhoun,24,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,103,44,147
Calhoun,25,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,336,281,617
Calhoun,25,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,64,29,93
Calhoun,3,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,9,5,14
Calhoun,3,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,23,7,30
Calhoun,4,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,121,47,168
Calhoun,4,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,80,17,97
Calhoun,5,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,120,23,143
Calhoun,5,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,37,3,40
Calhoun,6,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,206,75,281
Calhoun,6,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,57,14,71
Calhoun,7,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,124,43,167
Calhoun,7,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,125,19,144
Calhoun,8,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,71,24,95
Calhoun,8,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,102,23,125
Calhoun,9,"Judge, Court Of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,12,6,18
Calhoun,9,"Judge, Court Of Criminal Appeals, Place 4",,DEM,Tina Clinton,10,2,12
Calhoun,1,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,96,30,126
Calhoun,1,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,52,18,70
Calhoun,10,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,26,5,31
Calhoun,10,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,49,10,59
Calhoun,11,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,65,12,77
Calhoun,11,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,154,41,195
Calhoun,12,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,162,33,195
Calhoun,12,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,556,149,705
Calhoun,13,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,0,4
Calhoun,13,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,6,0,6
Calhoun,14,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,31,6,37
Calhoun,14,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,42,12,54
Calhoun,15,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,41,7,48
Calhoun,15,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,54,13,67
Calhoun,16,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,173,31,204
Calhoun,16,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,379,89,468
Calhoun,17,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,110,20,130
Calhoun,17,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,272,52,324
Calhoun,18,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,35,11,46
Calhoun,18,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,110,75,185
Calhoun,19,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,43,12,55
Calhoun,19,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,206,146,352
Calhoun,2,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,160,27,187
Calhoun,2,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,158,49,207
Calhoun,20,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,15,6,21
Calhoun,20,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,21,5,26
Calhoun,21,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,25,7,32
Calhoun,21,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,58,11,69
Calhoun,22,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,53,17,70
Calhoun,22,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,147,53,200
Calhoun,23,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,23,1,24
Calhoun,23,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,113,26,139
Calhoun,24,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,104,42,146
Calhoun,24,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,424,415,839
Calhoun,25,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,61,26,87
Calhoun,25,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,341,283,624
Calhoun,3,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,23,5,28
Calhoun,3,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,9,8,17
Calhoun,4,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,82,19,101
Calhoun,4,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,120,44,164
Calhoun,5,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,36,2,38
Calhoun,5,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,120,24,144
Calhoun,6,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,54,13,67
Calhoun,6,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,210,75,285
Calhoun,7,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,119,21,140
Calhoun,7,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,131,42,173
Calhoun,8,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,99,25,124
Calhoun,8,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,74,23,97
Calhoun,9,"Judge, Court Of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,11,3,14
Calhoun,9,"Judge, Court Of Criminal Appeals, Place 9",,REP,David Newell,11,5,16
Calhoun,1,State Senate,18,REP,Lois W. Kolkhorst,53,17,70
Calhoun,1,State Senate,18,DEM,Michael Antalan,95,30,125
Calhoun,10,State Senate,18,REP,Lois W. Kolkhorst,50,10,60
Calhoun,10,State Senate,18,DEM,Michael Antalan,24,5,29
Calhoun,11,State Senate,18,REP,Lois W. Kolkhorst,155,42,197
Calhoun,11,State Senate,18,DEM,Michael Antalan,61,11,72
Calhoun,12,State Senate,18,REP,Lois W. Kolkhorst,572,150,722
Calhoun,12,State Senate,18,DEM,Michael Antalan,152,38,190
Calhoun,13,State Senate,18,REP,Lois W. Kolkhorst,7,0,7
Calhoun,13,State Senate,18,DEM,Michael Antalan,3,0,3
Calhoun,14,State Senate,18,REP,Lois W. Kolkhorst,46,12,58
Calhoun,14,State Senate,18,DEM,Michael Antalan,28,6,34
Calhoun,15,State Senate,18,REP,Lois W. Kolkhorst,53,13,66
Calhoun,15,State Senate,18,DEM,Michael Antalan,40,8,48
Calhoun,16,State Senate,18,REP,Lois W. Kolkhorst,379,93,472
Calhoun,16,State Senate,18,DEM,Michael Antalan,176,30,206
Calhoun,17,State Senate,18,REP,Lois W. Kolkhorst,275,53,328
Calhoun,17,State Senate,18,DEM,Michael Antalan,107,19,126
Calhoun,18,State Senate,18,REP,Lois W. Kolkhorst,107,76,183
Calhoun,18,State Senate,18,DEM,Michael Antalan,38,13,51
Calhoun,19,State Senate,18,REP,Lois W. Kolkhorst,204,149,353
Calhoun,19,State Senate,18,DEM,Michael Antalan,43,11,54
Calhoun,2,State Senate,18,REP,Lois W. Kolkhorst,158,51,209
Calhoun,2,State Senate,18,DEM,Michael Antalan,159,26,185
Calhoun,20,State Senate,18,REP,Lois W. Kolkhorst,21,6,27
Calhoun,20,State Senate,18,DEM,Michael Antalan,14,5,19
Calhoun,21,State Senate,18,REP,Lois W. Kolkhorst,59,11,70
Calhoun,21,State Senate,18,DEM,Michael Antalan,22,8,30
Calhoun,22,State Senate,18,REP,Lois W. Kolkhorst,154,57,211
Calhoun,22,State Senate,18,DEM,Michael Antalan,49,12,61
Calhoun,23,State Senate,18,REP,Lois W. Kolkhorst,113,27,140
Calhoun,23,State Senate,18,DEM,Michael Antalan,23,1,24
Calhoun,24,State Senate,18,REP,Lois W. Kolkhorst,430,419,849
Calhoun,24,State Senate,18,DEM,Michael Antalan,103,37,140
Calhoun,25,State Senate,18,REP,Lois W. Kolkhorst,343,290,633
Calhoun,25,State Senate,18,DEM,Michael Antalan,60,24,84
Calhoun,3,State Senate,18,REP,Lois W. Kolkhorst,9,7,16
Calhoun,3,State Senate,18,DEM,Michael Antalan,24,5,29
Calhoun,4,State Senate,18,REP,Lois W. Kolkhorst,125,49,174
Calhoun,4,State Senate,18,DEM,Michael Antalan,74,16,90
Calhoun,5,State Senate,18,REP,Lois W. Kolkhorst,116,25,141
Calhoun,5,State Senate,18,DEM,Michael Antalan,39,2,41
Calhoun,6,State Senate,18,REP,Lois W. Kolkhorst,212,78,290
Calhoun,6,State Senate,18,DEM,Michael Antalan,52,11,63
Calhoun,7,State Senate,18,REP,Lois W. Kolkhorst,132,43,175
Calhoun,7,State Senate,18,DEM,Michael Antalan,116,20,136
Calhoun,8,State Senate,18,REP,Lois W. Kolkhorst,71,23,94
Calhoun,8,State Senate,18,DEM,Michael Antalan,100,23,123
Calhoun,9,State Senate,18,REP,Lois W. Kolkhorst,12,5,17
Calhoun,9,State Senate,18,DEM,Michael Antalan,9,3,12
Calhoun,1,State Representative,30,REP,Geanie W. Morrison,93,24,117
Calhoun,10,State Representative,30,REP,Geanie W. Morrison,58,12,70
Calhoun,11,State Representative,30,REP,Geanie W. Morrison,184,49,233
Calhoun,12,State Representative,30,REP,Geanie W. Morrison,612,170,782
Calhoun,13,State Representative,30,REP,Geanie W. Morrison,8,0,8
Calhoun,14,State Representative,30,REP,Geanie W. Morrison,53,14,67
Calhoun,15,State Representative,30,REP,Geanie W. Morrison,64,19,83
Calhoun,16,State Representative,30,REP,Geanie W. Morrison,456,106,562
Calhoun,17,State Representative,30,REP,Geanie W. Morrison,306,67,373
Calhoun,18,State Representative,30,REP,Geanie W. Morrison,122,84,206
Calhoun,19,State Representative,30,REP,Geanie W. Morrison,221,152,373
Calhoun,2,State Representative,30,REP,Geanie W. Morrison,215,59,274
Calhoun,20,State Representative,30,REP,Geanie W. Morrison,27,9,36
Calhoun,21,State Representative,30,REP,Geanie W. Morrison,67,14,81
Calhoun,22,State Representative,30,REP,Geanie W. Morrison,172,63,235
Calhoun,23,State Representative,30,REP,Geanie W. Morrison,120,28,148
Calhoun,24,State Representative,30,REP,Geanie W. Morrison,466,422,888
Calhoun,25,State Representative,30,REP,Geanie W. Morrison,359,298,657
Calhoun,3,State Representative,30,REP,Geanie W. Morrison,16,9,25
Calhoun,4,State Representative,30,REP,Geanie W. Morrison,155,55,210
Calhoun,5,State Representative,30,REP,Geanie W. Morrison,133,25,158
Calhoun,6,State Representative,30,REP,Geanie W. Morrison,232,82,314
Calhoun,7,State Representative,30,REP,Geanie W. Morrison,178,52,230
Calhoun,8,State Representative,30,REP,Geanie W. Morrison,104,38,142
Calhoun,9,State Representative,30,REP,Geanie W. Morrison,17,5,22
Calhoun,1,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,53,17,70
Calhoun,1,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,94,29,123
Calhoun,10,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,46,10,56
Calhoun,10,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,30,5,35
Calhoun,11,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,155,44,199
Calhoun,11,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,61,9,70
Calhoun,12,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,561,149,710
Calhoun,12,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,155,35,190
Calhoun,13,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,7,0,7
Calhoun,13,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,3,0,3
Calhoun,14,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,44,11,55
Calhoun,14,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,28,7,35
Calhoun,15,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,54,13,67
Calhoun,15,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,39,9,48
Calhoun,16,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,378,92,470
Calhoun,16,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,170,29,199
Calhoun,17,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,269,54,323
Calhoun,17,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,113,18,131
Calhoun,18,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,110,77,187
Calhoun,18,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,33,10,43
Calhoun,19,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,203,146,349
Calhoun,19,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,44,13,57
Calhoun,2,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,154,56,210
Calhoun,2,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,166,26,192
Calhoun,20,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,20,6,26
Calhoun,20,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,15,5,20
Calhoun,21,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,58,16,74
Calhoun,21,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,25,4,29
Calhoun,22,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,151,55,206
Calhoun,22,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,48,13,61
Calhoun,23,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,112,27,139
Calhoun,23,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,21,1,22
Calhoun,24,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,427,410,837
Calhoun,24,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,104,45,149
Calhoun,25,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,341,284,625
Calhoun,25,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,63,27,90
Calhoun,3,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,8,6,14
Calhoun,3,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,24,6,30
Calhoun,4,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,123,45,168
Calhoun,4,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,81,18,99
Calhoun,5,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,118,24,142
Calhoun,5,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,39,2,41
Calhoun,6,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,208,75,283
Calhoun,6,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,54,10,64
Calhoun,7,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,123,44,167
Calhoun,7,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,119,20,139
Calhoun,8,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,70,24,94
Calhoun,8,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,100,23,123
Calhoun,9,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,REP,Jaime Tijerina,11,5,16
Calhoun,9,"Justice, 13 Th Court Of Appeals District, Place 4, Unexpired Term",,DEM,Migdalia Lopez,10,3,13
Calhoun,1,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,54,18,72
Calhoun,1,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,91,28,119
Calhoun,10,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,49,10,59
Calhoun,10,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,28,5,33
Calhoun,11,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,153,44,197
Calhoun,11,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,63,9,72
Calhoun,12,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,559,151,710
Calhoun,12,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,153,34,187
Calhoun,13,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,8,0,8
Calhoun,13,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,2,0,2
Calhoun,14,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,44,12,56
Calhoun,14,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,28,5,33
Calhoun,15,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,52,12,64
Calhoun,15,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,42,8,50
Calhoun,16,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,382,89,471
Calhoun,16,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,164,31,195
Calhoun,17,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,266,57,323
Calhoun,17,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,116,15,131
Calhoun,18,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,105,73,178
Calhoun,18,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,35,15,50
Calhoun,19,"Justice, 13 Th Court Of Appeals District, Place 6",,REP,Clarissa Silva,202,146,348
Calhoun,19,"Justice, 13 Th Court Of Appeals District, Place 6",,DEM,Nereida Lopez Singleterry,44,11,55
