county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Brazos,5,President,,DEM,Joseph R. Biden/Kamala D. Harris,245,188,24,33
Brazos,5,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",15,12,1,2
Brazos,5,President,,GRN,Howie Hawkins/Angela Walker,1,0,1,0
Brazos,5,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,5,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,5,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,5,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,5,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,5,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,5,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,5,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,5,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,5,President,,"",Rejected write-ins,0,0,0,0
Brazos,5,President,,"",Unassigned write-ins,0,0,0,0
Brazos,5,U.S. Senate,,REP,John Cornyn,1107,938,126,43
Brazos,5,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",227,173,20,34
Brazos,5,U.S. Senate,,LIB,Kerry Douglas McKennon,16,11,5,0
Brazos,5,U.S. Senate,,GRN,David B. Collins,3,2,1,0
Brazos,5,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,5,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,5,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,5,U.S. House,17,REP,Pete Sessions,1108,939,126,43
Brazos,5,U.S. House,17,DEM,Rick Kennedy,221,167,19,35
Brazos,5,U.S. House,17,LIB,Ted Brown,25,19,6,0
Brazos,5,Railroad Commissioner,,REP,"James ""Jim"" Wright",1100,927,129,44
Brazos,5,Railroad Commissioner,,DEM,Chrysta Castaeda,213,162,20,31
Brazos,5,Railroad Commissioner,,LIB,Matt Sterett,17,16,1,0
Brazos,5,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,6,2,0
Brazos,5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1092,925,123,44
Brazos,5,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,233,175,24,34
Brazos,5,"Chief Justice, Supreme Court",,LIB,Mark Ash,22,18,4,0
Brazos,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,1121,947,129,45
Brazos,5,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,216,165,20,31
Brazos,5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1102,932,125,45
Brazos,5,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,217,164,21,32
Brazos,5,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,22,18,4,0
Brazos,5,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1103,931,127,45
Brazos,5,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,213,162,19,32
Brazos,5,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,20,18,2,0
Brazos,5,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1109,940,126,43
Brazos,5,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,227,172,24,31
Brazos,5,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1116,944,127,45
Brazos,5,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,220,167,22,31
Brazos,5,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1115,945,126,44
Brazos,5,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,216,164,21,31
Brazos,5,"Member, State Board of Education, District 8",,REP,Audrey Young,1133,958,126,49
Brazos,5,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,166,125,22,19
Brazos,5,State Representative,12,REP,Kyle Kacal,1228,1027,144,57
Brazos,5,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,1204,1012,139,53
Brazos,5,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,1195,1005,138,52
Brazos,5,"District Judge, 272nd Judicial District",,REP,John Brick,1200,1005,141,54
Brazos,5,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,1191,999,140,52
Brazos,5,County Attorney,,REP,Earl Gray,1095,928,124,43
Brazos,5,County Attorney,,DEM,Freddie Medina,226,169,26,31
Brazos,5,Sheriff,,REP,Wayne Dicky,1110,927,129,54
Brazos,5,Sheriff,,DEM,Patrick Logan,188,148,18,22
Brazos,5,Sheriff,,LIB,Clyde Garland,38,32,4,2
Brazos,5,County Tax Assessor-Collector,,REP,Kristeen Roe,1234,1026,145,63
Brazos,5,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,1114,937,132,45
Brazos,5,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,210,160,18,32
Brazos,5,Single Member District 2,,"",Julie Harlin,978,826,99,53
Brazos,5,Single Member District 2,,"",Ebony Peterson,152,123,18,11
Brazos,5,At-Large Place 6,,"",Deidra Davis,457,380,50,27
Brazos,5,At-Large Place 6,,"",David Stasny,674,570,66,38
Brazos,5,Bryan Independent School District Proposition A,,"",For,550,464,58,28
Brazos,5,Bryan Independent School District Proposition A,,"",Against,733,602,85,46
Brazos,5,Proposition A: Local Sales and Use Tax,,"",For,705,585,83,37
Brazos,5,Proposition A: Local Sales and Use Tax,,"",Against,553,461,55,37
Brazos,6,President,,REP,Donald J. Trump/Michael R. Pence,628,478,123,27
Brazos,6,President,,DEM,Joseph R. Biden/Kamala D. Harris,128,89,20,19
Brazos,6,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",12,7,5,0
Brazos,6,President,,GRN,Howie Hawkins/Angela Walker,1,1,0,0
Brazos,6,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,6,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,6,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,6,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,6,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,6,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,6,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,6,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,6,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,6,President,,"",Rejected write-ins,0,0,0,0
Brazos,6,President,,"",Unassigned write-ins,0,0,0,0
Brazos,6,U.S. Senate,,REP,John Cornyn,635,482,125,28
Brazos,6,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",114,78,19,17
Brazos,6,U.S. Senate,,LIB,Kerry Douglas McKennon,13,10,2,1
Brazos,6,U.S. Senate,,GRN,David B. Collins,2,1,1,0
Brazos,6,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,6,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,6,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,6,U.S. House,17,REP,Pete Sessions,632,477,128,27
Brazos,6,U.S. House,17,DEM,Rick Kennedy,114,81,16,17
Brazos,6,U.S. House,17,LIB,Ted Brown,19,14,3,2
Brazos,6,Railroad Commissioner,,REP,"James ""Jim"" Wright",633,483,122,28
Brazos,6,Railroad Commissioner,,DEM,Chrysta Castaeda,107,72,18,17
Brazos,6,Railroad Commissioner,,LIB,Matt Sterett,17,12,4,1
Brazos,6,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",3,3,0,0
Brazos,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,619,467,123,29
Brazos,6,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,117,83,17,17
Brazos,6,"Chief Justice, Supreme Court",,LIB,Mark Ash,19,16,3,0
Brazos,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,639,484,126,29
Brazos,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,118,83,18,17
Brazos,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,628,480,121,27
Brazos,6,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,111,76,16,19
Brazos,6,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,19,13,6,0
Brazos,6,"Justice, Supreme Court, Place 8",,REP,Brett Busby,631,479,124,28
Brazos,6,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,110,77,16,17
Brazos,6,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,13,9,3,1
Brazos,6,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,635,484,122,29
Brazos,6,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,118,82,19,17
Brazos,6,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,636,485,125,26
Brazos,6,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,111,76,16,19
Brazos,6,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,639,486,125,28
Brazos,6,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,111,76,17,18
Brazos,6,"Member, State Board of Education, District 8",,REP,Audrey Young,644,492,119,33
Brazos,6,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,89,61,19,9
Brazos,6,State Representative,12,REP,Kyle Kacal,691,527,134,30
Brazos,6,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,680,521,130,29
Brazos,6,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,679,519,131,29
Brazos,6,"District Judge, 272nd Judicial District",,REP,John Brick,674,513,131,30
Brazos,6,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,670,512,128,30
Brazos,6,County Attorney,,REP,Earl Gray,632,482,121,29
Brazos,6,County Attorney,,DEM,Freddie Medina,116,79,21,16
Brazos,6,Sheriff,,REP,Wayne Dicky,632,477,123,32
Brazos,6,Sheriff,,DEM,Patrick Logan,96,67,15,14
Brazos,6,Sheriff,,LIB,Clyde Garland,22,17,5,0
Brazos,6,County Tax Assessor-Collector,,REP,Kristeen Roe,693,527,130,36
Brazos,6,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,636,483,126,27
Brazos,6,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,112,74,20,18
Brazos,6,At-Large Place 6,,"",Deidra Davis,230,169,49,12
Brazos,6,At-Large Place 6,,"",David Stasny,395,299,71,25
Brazos,6,Bryan Independent School District Proposition A,,"",For,253,191,39,23
Brazos,6,Bryan Independent School District Proposition A,,"",Against,466,344,101,21
Brazos,6,Proposition A: Local Sales and Use Tax,,"",For,397,291,76,30
Brazos,6,Proposition A: Local Sales and Use Tax,,"",Against,314,241,60,13
Brazos,7,President,,REP,Donald J. Trump/Michael R. Pence,1189,945,188,56
Brazos,7,President,,DEM,Joseph R. Biden/Kamala D. Harris,205,147,26,32
Brazos,7,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",11,8,3,0
Brazos,7,President,,GRN,Howie Hawkins/Angela Walker,4,3,1,0
Brazos,7,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,7,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,7,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,7,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,7,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,7,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,7,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,7,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,7,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,7,President,,"",Rejected write-ins,0,0,0,0
Brazos,7,President,,"",Unassigned write-ins,0,0,0,0
Brazos,7,U.S. Senate,,REP,John Cornyn,1181,943,182,56
Brazos,7,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",188,135,22,31
Brazos,7,U.S. Senate,,LIB,Kerry Douglas McKennon,23,15,8,0
Brazos,7,U.S. Senate,,GRN,David B. Collins,3,3,0,0
Brazos,7,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,7,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,7,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,7,U.S. House,17,REP,Pete Sessions,1172,933,183,56
Brazos,7,U.S. House,17,DEM,Rick Kennedy,184,133,23,28
Brazos,7,U.S. House,17,LIB,Ted Brown,39,30,8,1
Brazos,7,Railroad Commissioner,,REP,"James ""Jim"" Wright",1185,939,187,59
Brazos,7,Railroad Commissioner,,DEM,Chrysta Castaeda,164,124,14,26
Brazos,7,Railroad Commissioner,,LIB,Matt Sterett,32,21,11,0
Brazos,7,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",6,5,0,1
Brazos,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1173,932,182,59
Brazos,7,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,191,139,25,27
Brazos,7,"Chief Justice, Supreme Court",,LIB,Mark Ash,23,18,5,0
Brazos,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,1198,952,187,59
Brazos,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,183,133,23,27
Brazos,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1175,936,180,59
Brazos,7,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,179,130,22,27
Brazos,7,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,31,23,8,0
Brazos,7,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1167,926,182,59
Brazos,7,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,180,133,21,26
Brazos,7,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,30,23,6,1
Brazos,7,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1195,949,189,57
Brazos,7,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,187,137,21,29
Brazos,7,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1197,949,189,59
Brazos,7,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,181,133,21,27
Brazos,7,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1199,951,189,59
Brazos,7,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,180,133,20,27
Brazos,7,"Member, State Board of Education, District 8",,REP,Audrey Young,1205,950,191,64
Brazos,7,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,145,113,18,14
Brazos,7,State Representative,12,REP,Kyle Kacal,1266,1007,198,61
Brazos,7,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,1256,1001,196,59
Brazos,7,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,1248,993,194,61
Brazos,7,"District Judge, 272nd Judicial District",,REP,John Brick,1255,998,196,61
Brazos,7,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,1245,992,192,61
Brazos,7,County Attorney,,REP,Earl Gray,1197,947,190,60
Brazos,7,County Attorney,,DEM,Freddie Medina,186,140,20,26
Brazos,7,Sheriff,,REP,Wayne Dicky,1182,940,181,61
Brazos,7,Sheriff,,DEM,Patrick Logan,160,118,18,24
Brazos,7,Sheriff,,LIB,Clyde Garland,41,28,12,1
Brazos,7,County Tax Assessor-Collector,,REP,Kristeen Roe,1264,1005,196,63
Brazos,7,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,1183,934,189,60
Brazos,7,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,186,140,19,27
Brazos,7,At-Large Place 6,,"",Deidra Davis,396,297,67,32
Brazos,7,At-Large Place 6,,"",David Stasny,742,604,98,40
Brazos,7,Bryan Independent School District Proposition A,,"",For,564,449,75,40
Brazos,7,Bryan Independent School District Proposition A,,"",Against,765,595,125,45
Brazos,8,President,,REP,Donald J. Trump/Michael R. Pence,477,324,123,30
Brazos,8,President,,DEM,Joseph R. Biden/Kamala D. Harris,554,391,90,73
Brazos,8,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",40,19,19,2
Brazos,8,President,,GRN,Howie Hawkins/Angela Walker,2,2,0,0
Brazos,8,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,8,President,,"",Brian Carroll/Amar Patel,3,2,1,0
Brazos,8,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,8,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,8,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,8,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,8,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,8,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,8,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,8,President,,"",Rejected write-ins,9,3,4,2
Brazos,8,President,,"",Unassigned write-ins,0,0,0,0
Brazos,8,U.S. Senate,,REP,John Cornyn,503,339,127,37
Brazos,8,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",506,353,86,67
Brazos,8,U.S. Senate,,LIB,Kerry Douglas McKennon,48,29,19,0
Brazos,8,U.S. Senate,,GRN,David B. Collins,12,8,4,0
Brazos,8,U.S. Senate,,"",Ricardo Turullols-Bonilla,1,0,0,1
Brazos,8,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,8,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,8,U.S. House,17,REP,Pete Sessions,488,329,126,33
Brazos,8,U.S. House,17,DEM,Rick Kennedy,510,357,82,71
Brazos,8,U.S. House,17,LIB,Ted Brown,71,43,26,2
Brazos,8,Railroad Commissioner,,REP,"James ""Jim"" Wright",486,322,129,35
Brazos,8,Railroad Commissioner,,DEM,Chrysta Castaeda,475,340,73,62
Brazos,8,Railroad Commissioner,,LIB,Matt Sterett,58,33,24,1
Brazos,8,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",22,17,3,2
Brazos,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,484,326,126,32
Brazos,8,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,515,361,85,69
Brazos,8,"Chief Justice, Supreme Court",,LIB,Mark Ash,54,35,19,0
Brazos,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,526,352,139,35
Brazos,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,513,364,83,66
Brazos,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,485,331,121,33
Brazos,8,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,496,346,82,68
Brazos,8,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,57,34,22,1
Brazos,8,"Justice, Supreme Court, Place 8",,REP,Brett Busby,488,330,124,34
Brazos,8,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,490,349,75,66
Brazos,8,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,62,36,25,1
Brazos,8,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,504,340,130,34
Brazos,8,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,528,369,91,68
Brazos,8,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,520,352,133,35
Brazos,8,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,512,358,88,66
Brazos,8,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,512,348,130,34
Brazos,8,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,518,360,91,67
Brazos,8,"Member, State Board of Education, District 8",,REP,Audrey Young,565,382,134,49
Brazos,8,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,392,280,80,32
Brazos,8,State Representative District 14,,REP,John Raney,530,359,134,37
Brazos,8,State Representative District 14,,DEM,Janet Dudding,509,354,90,65
Brazos,8,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,767,522,188,57
Brazos,8,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,754,515,181,58
Brazos,8,"District Judge, 272nd Judicial District",,REP,John Brick,764,520,184,60
Brazos,8,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,757,510,181,66
Brazos,8,County Attorney,,REP,Earl Gray,518,354,124,40
Brazos,8,County Attorney,,DEM,Freddie Medina,507,355,92,60
Brazos,8,Sheriff,,REP,Wayne Dicky,499,338,120,41
Brazos,8,Sheriff,,DEM,Patrick Logan,447,320,67,60
Brazos,8,Sheriff,,LIB,Clyde Garland,82,51,29,2
Brazos,8,County Tax Assessor-Collector,,REP,Kristeen Roe,779,525,185,69
Brazos,8,County Commissioner Precinct 3,,REP,Nancy Berry,754,508,178,68
Brazos,8,City Council Place 4 - Unexpired Term,,"",Elizabeth Cunha,455,314,102,39
Brazos,8,City Council Place 4 - Unexpired Term,,"",Joe Guerra Jr.,408,282,81,45
Brazos,8,City Council Place 1,,"",Bob Brick,398,265,88,45
Brazos,8,City Council Place 1,,"",Jason Cornelius,413,292,88,33
Brazos,8,City Council Place 3,,"",Dell Seiter,283,210,60,13
Brazos,8,City Council Place 3,,"",Linda Harvell,548,362,115,71
Brazos,8,City Council Place 5,,"",Craig Regan,300,199,78,23
Brazos,8,City Council Place 5,,"",Brian Alg,124,91,21,12
Brazos,8,City Council Place 5,,"",John Nichols,346,231,68,47
Brazos,8,CSISD Board of Trustees Place 6,,"",Thomas Hall,375,268,83,24
Brazos,8,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,403,261,85,57
Brazos,8,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,683,473,156,54
Brazos,9,President,,REP,Donald J. Trump/Michael R. Pence,540,421,89,30
Brazos,9,President,,DEM,Joseph R. Biden/Kamala D. Harris,469,361,52,56
Brazos,9,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",25,15,8,2
Brazos,9,President,,GRN,Howie Hawkins/Angela Walker,3,2,1,0
Brazos,9,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,9,President,,"",Brian Carroll/Amar Patel,3,2,1,0
Brazos,9,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,9,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,9,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,9,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,9,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,9,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,9,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,9,President,,"",Rejected write-ins,4,1,3,0
Brazos,9,President,,"",Unassigned write-ins,0,0,0,0
Brazos,9,U.S. Senate,,REP,John Cornyn,588,463,92,33
Brazos,9,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",406,313,44,49
Brazos,9,U.S. Senate,,LIB,Kerry Douglas McKennon,25,14,9,2
Brazos,9,U.S. Senate,,GRN,David B. Collins,7,4,3,0
Brazos,9,U.S. Senate,,"",Ricardo Turullols-Bonilla,1,1,0,0
Brazos,9,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,9,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,9,U.S. House,17,REP,Pete Sessions,570,449,90,31
Brazos,9,U.S. House,17,DEM,Rick Kennedy,408,315,44,49
Brazos,9,U.S. House,17,LIB,Ted Brown,39,20,15,4
Brazos,9,Railroad Commissioner,,REP,"James ""Jim"" Wright",568,449,89,30
Brazos,9,Railroad Commissioner,,DEM,Chrysta Castaeda,374,287,41,46
Brazos,9,Railroad Commissioner,,LIB,Matt Sterett,39,23,13,3
Brazos,9,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",14,11,3,0
Brazos,9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,567,447,91,29
Brazos,9,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,398,305,43,50
Brazos,9,"Chief Justice, Supreme Court",,LIB,Mark Ash,39,25,11,3
Brazos,9,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,592,464,98,30
Brazos,9,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,403,309,45,49
Brazos,9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,568,450,91,27
Brazos,9,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,392,297,45,50
Brazos,9,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,32,20,9,3
Brazos,9,"Justice, Supreme Court, Place 8",,REP,Brett Busby,566,446,92,28
Brazos,9,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,389,296,44,49
Brazos,9,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,33,21,9,3
Brazos,9,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,578,455,95,28
Brazos,9,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,410,312,47,51
Brazos,9,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,609,478,98,33
