county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 4",,REP,REP Kevin Patrick Yeary,2208,144,1836,228
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,556,101,419,36
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,750,173,537,40
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,282,73,194,15
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,699,122,533,44
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,843,127,668,48
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,357,70,241,46
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,635,110,484,41
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,74,18,46,10
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,529,124,284,121
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,47,13,23,11
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 4",,DEM,DEM Tina Clinton,544,128,388,28
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 4",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,48,20,24,4
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,79,24,52,3
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,24,4,16,4
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,58,8,40,10
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,63,20,40,3
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,29,8,15,6
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,52,13,34,5
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,7,3,1,3
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,32,13,15,4
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,1,0,0,1
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 4",,,UNDER VOTES,61,20,34,7
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1491,136,1249,106
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,3084,325,2539,220
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1686,100,1411,175
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2807,140,2473,194
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,3121,155,2697,269
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1768,109,1281,378
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2340,140,2007,193
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,432,27,285,120
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,1676,129,1079,468
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,254,11,163,80
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 9",,REP,REP David Newell,2219,149,1844,226
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,545,99,412,34
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,734,172,521,41
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,275,70,191,14
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,702,122,537,43
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,836,125,668,43
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,347,70,234,43
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,627,109,474,44
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,72,19,43,10
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,520,120,278,122
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,46,13,22,11
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 9",,DEM,DEM Brandon Birmingham,531,124,377,30
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 9",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,50,21,25,4
Kendall,Precinct 1110,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,76,20,51,5
Kendall,Precinct 2020,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,28,5,19,4
Kendall,Precinct 2080,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,63,6,48,9
Kendall,Precinct 2120,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,63,18,42,3
Kendall,Precinct 3030,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,28,7,14,7
Kendall,Precinct 3040,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,51,15,31,5
Kendall,Precinct 3060,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,7,3,1,3
Kendall,Precinct 4050,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,33,13,14,6
Kendall,Precinct 4070,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,1,0,0,1
Kendall,Precinct 4100,"Judge, Ct of Crim App, Pl 9",,,UNDER VOTES,63,19,37,7
Kendall,Precinct 1010,"Member, State BoE, Dist 5",,REP,REP Lani Popp,1449,131,1226,92
Kendall,Precinct 1110,"Member, State BoE, Dist 5",,REP,REP Lani Popp,2975,319,2453,203
Kendall,Precinct 2020,"Member, State BoE, Dist 5",,REP,REP Lani Popp,1654,96,1390,168
Kendall,Precinct 2080,"Member, State BoE, Dist 5",,REP,REP Lani Popp,2709,133,2401,175
Kendall,Precinct 2120,"Member, State BoE, Dist 5",,REP,REP Lani Popp,3032,151,2630,251
Kendall,Precinct 3030,"Member, State BoE, Dist 5",,REP,REP Lani Popp,1723,108,1249,366
Kendall,Precinct 3040,"Member, State BoE, Dist 5",,REP,REP Lani Popp,2266,139,1945,182
Kendall,Precinct 3060,"Member, State BoE, Dist 5",,REP,REP Lani Popp,416,27,279,110
Kendall,Precinct 4050,"Member, State BoE, Dist 5",,REP,REP Lani Popp,1636,125,1050,461
Kendall,Precinct 4070,"Member, State BoE, Dist 5",,REP,REP Lani Popp,248,10,160,78
Kendall,Precinct 4100,"Member, State BoE, Dist 5",,REP,REP Lani Popp,2164,139,1810,215
Kendall,Precinct 1010,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,530,102,390,38
Kendall,Precinct 1110,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,740,170,528,42
Kendall,Precinct 2020,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,281,72,193,16
Kendall,Precinct 2080,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,695,123,532,40
Kendall,Precinct 2120,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,804,121,638,45
Kendall,Precinct 3030,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,327,68,223,36
Kendall,Precinct 3040,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,604,107,460,37
Kendall,Precinct 3060,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,78,18,43,17
Kendall,Precinct 4050,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,499,119,267,113
Kendall,Precinct 4070,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,41,13,19,9
Kendall,Precinct 4100,"Member, State BoE, Dist 5",,DEM,DEM Rebecca Bell-Metereau,522,132,362,28
Kendall,Precinct 1010,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,58,4,44,10
Kendall,Precinct 1110,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,105,6,83,16
Kendall,Precinct 2020,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,33,4,24,5
Kendall,Precinct 2080,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,107,5,82,20
Kendall,Precinct 2120,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,113,9,89,15
Kendall,Precinct 3030,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,65,4,42,19
Kendall,Precinct 3040,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,98,8,72,18
Kendall,Precinct 3060,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,10,1,4,5
Kendall,Precinct 4050,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,52,5,31,16
Kendall,Precinct 4070,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,10,1,5,4
Kendall,Precinct 4100,"Member, State BoE, Dist 5",,LIB,LIB Stephanie Berlin,72,2,55,15
Kendall,Precinct 1010,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,"Member, State BoE, Dist 5",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,"Member, State BoE, Dist 5",,,UNDER VOTES,49,19,26,4
Kendall,Precinct 1110,"Member, State BoE, Dist 5",,,UNDER VOTES,74,22,47,5
Kendall,Precinct 2020,"Member, State BoE, Dist 5",,,UNDER VOTES,21,3,14,4
Kendall,Precinct 2080,"Member, State BoE, Dist 5",,,UNDER VOTES,61,7,43,11
Kendall,Precinct 2120,"Member, State BoE, Dist 5",,,UNDER VOTES,71,17,50,4
Kendall,Precinct 3030,"Member, State BoE, Dist 5",,,UNDER VOTES,28,6,15,7
Kendall,Precinct 3040,"Member, State BoE, Dist 5",,,UNDER VOTES,50,10,35,5
Kendall,Precinct 3060,"Member, State BoE, Dist 5",,,UNDER VOTES,7,3,3,1
Kendall,Precinct 4050,"Member, State BoE, Dist 5",,,UNDER VOTES,42,13,23,6
Kendall,Precinct 4070,"Member, State BoE, Dist 5",,,UNDER VOTES,2,0,1,1
Kendall,Precinct 4100,"Member, State BoE, Dist 5",,,UNDER VOTES,55,19,31,5
Kendall,Precinct 1010,State Representative,73,REP,REP Kyle Biedermann,1467,137,1229,101
Kendall,Precinct 1110,State Representative,73,REP,REP Kyle Biedermann,3005,316,2476,213
Kendall,Precinct 2020,State Representative,73,REP,REP Kyle Biedermann,1664,99,1392,173
Kendall,Precinct 2080,State Representative,73,REP,REP Kyle Biedermann,2761,132,2437,192
Kendall,Precinct 2120,State Representative,73,REP,REP Kyle Biedermann,3066,154,2646,266
Kendall,Precinct 3030,State Representative,73,REP,REP Kyle Biedermann,1737,109,1258,370
Kendall,Precinct 3040,State Representative,73,REP,REP Kyle Biedermann,2319,144,1980,195
Kendall,Precinct 3060,State Representative,73,REP,REP Kyle Biedermann,421,27,281,113
Kendall,Precinct 4050,State Representative,73,REP,REP Kyle Biedermann,1647,122,1052,473
Kendall,Precinct 4070,State Representative,73,REP,REP Kyle Biedermann,253,11,161,81
Kendall,Precinct 4100,State Representative,73,REP,REP Kyle Biedermann,2184,141,1818,225
Kendall,Precinct 1010,State Representative,73,DEM,DEM Stephanie Phillips,565,101,425,39
Kendall,Precinct 1110,State Representative,73,DEM,DEM Stephanie Phillips,794,177,569,48
Kendall,Precinct 2020,State Representative,73,DEM,DEM Stephanie Phillips,288,73,199,16
Kendall,Precinct 2080,State Representative,73,DEM,DEM Stephanie Phillips,725,127,553,45
Kendall,Precinct 2120,State Representative,73,DEM,DEM Stephanie Phillips,856,123,686,47
Kendall,Precinct 3030,State Representative,73,DEM,DEM Stephanie Phillips,369,71,252,46
Kendall,Precinct 3040,State Representative,73,DEM,DEM Stephanie Phillips,644,110,493,41
Kendall,Precinct 3060,State Representative,73,DEM,DEM Stephanie Phillips,80,18,44,18
Kendall,Precinct 4050,State Representative,73,DEM,DEM Stephanie Phillips,531,124,289,118
Kendall,Precinct 4070,State Representative,73,DEM,DEM Stephanie Phillips,47,13,24,10
Kendall,Precinct 4100,State Representative,73,DEM,DEM Stephanie Phillips,567,131,404,32
Kendall,Precinct 1010,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,State Representative,73,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,State Representative,73,,UNDER VOTES,54,18,32,4
Kendall,Precinct 1110,State Representative,73,,UNDER VOTES,95,24,66,5
Kendall,Precinct 2020,State Representative,73,,UNDER VOTES,37,3,30,4
Kendall,Precinct 2080,State Representative,73,,UNDER VOTES,86,9,68,9
Kendall,Precinct 2120,State Representative,73,,UNDER VOTES,98,21,75,2
Kendall,Precinct 3030,State Representative,73,,UNDER VOTES,37,6,19,12
Kendall,Precinct 3040,State Representative,73,,UNDER VOTES,55,10,39,6
Kendall,Precinct 3060,State Representative,73,,UNDER VOTES,10,4,4,2
Kendall,Precinct 4050,State Representative,73,,UNDER VOTES,51,16,30,5
Kendall,Precinct 4070,State Representative,73,,UNDER VOTES,1,0,0,1
Kendall,Precinct 4100,State Representative,73,,UNDER VOTES,62,20,36,6
Kendall,Precinct 1010,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,1461,133,1226,102
Kendall,Precinct 1110,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,3046,322,2514,210
Kendall,Precinct 2020,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,1671,94,1405,172
Kendall,Precinct 2080,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,2773,138,2443,192
Kendall,Precinct 2120,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,3070,155,2654,261
Kendall,Precinct 3030,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,1745,112,1264,369
Kendall,Precinct 3040,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,2312,138,1983,191
Kendall,Precinct 3060,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,425,29,281,115
Kendall,Precinct 4050,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,1659,125,1068,466
Kendall,Precinct 4070,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,251,11,161,79
Kendall,Precinct 4100,"Chief Justice, 4th Ct of App Dist",,REP,REP Renee Yanta,2205,149,1833,223
Kendall,Precinct 1010,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,563,101,424,38
Kendall,Precinct 1110,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,760,171,540,49
Kendall,Precinct 2020,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,283,76,191,16
Kendall,Precinct 2080,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,734,123,566,45
Kendall,Precinct 2120,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,862,123,690,49
Kendall,Precinct 3030,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,364,69,245,50
Kendall,Precinct 3040,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,645,111,488,46
Kendall,Precinct 3060,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,80,17,46,17
Kendall,Precinct 4050,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,522,123,278,121
Kendall,Precinct 4070,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,48,13,23,12
Kendall,Precinct 4100,"Chief Justice, 4th Ct of App Dist",,DEM,DEM Rebeca Martinez,549,128,387,34
Kendall,Precinct 1010,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,"Chief Justice, 4th Ct of App Dist",,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,62,22,36,4
Kendall,Precinct 1110,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,88,24,57,7
Kendall,Precinct 2020,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,35,5,25,5
Kendall,Precinct 2080,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,65,7,49,9
Kendall,Precinct 2120,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,88,20,63,5
Kendall,Precinct 3030,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,34,5,20,9
Kendall,Precinct 3040,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,61,15,41,5
Kendall,Precinct 3060,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,6,3,2,1
Kendall,Precinct 4050,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,48,14,25,9
Kendall,Precinct 4070,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,2,0,1,1
Kendall,Precinct 4100,"Chief Justice, 4th Ct of App Dist",,,UNDER VOTES,59,15,38,6
Kendall,Precinct 1010,Sheriff,,REP,REP Al Auxier,1867,184,1551,132
Kendall,Precinct 1110,Sheriff,,REP,REP Al Auxier,3559,399,2902,258
Kendall,Precinct 2020,Sheriff,,REP,REP Al Auxier,1857,134,1537,186
Kendall,Precinct 2080,Sheriff,,REP,REP Al Auxier,3301,202,2866,233
Kendall,Precinct 2120,Sheriff,,REP,REP Al Auxier,3720,225,3191,304
Kendall,Precinct 3030,Sheriff,,REP,REP Al Auxier,1981,140,1428,413
Kendall,Precinct 3040,Sheriff,,REP,REP Al Auxier,2769,192,2344,233
Kendall,Precinct 3060,Sheriff,,REP,REP Al Auxier,478,37,312,129
Kendall,Precinct 4050,Sheriff,,REP,REP Al Auxier,2018,194,1256,568
Kendall,Precinct 4070,Sheriff,,REP,REP Al Auxier,278,13,175,90
Kendall,Precinct 4100,Sheriff,,REP,REP Al Auxier,2569,219,2099,251
Kendall,Precinct 1010,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,Sheriff,,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,Sheriff,,,UNDER VOTES,219,72,135,12
Kendall,Precinct 1110,Sheriff,,,UNDER VOTES,335,118,209,8
Kendall,Precinct 2020,Sheriff,,,UNDER VOTES,132,41,84,7
Kendall,Precinct 2080,Sheriff,,,UNDER VOTES,271,66,192,13
Kendall,Precinct 2120,Sheriff,,,UNDER VOTES,300,73,216,11
Kendall,Precinct 3030,Sheriff,,,UNDER VOTES,162,46,101,15
Kendall,Precinct 3040,Sheriff,,,UNDER VOTES,249,72,168,9
Kendall,Precinct 3060,Sheriff,,,UNDER VOTES,33,12,17,4
Kendall,Precinct 4050,Sheriff,,,UNDER VOTES,211,68,115,28
Kendall,Precinct 4070,Sheriff,,,UNDER VOTES,23,11,10,2
Kendall,Precinct 4100,Sheriff,,,UNDER VOTES,244,73,159,12
Kendall,Precinct 1010,County Tax Assessor-Collector,,REP,REP James A. Hudson,1874,185,1557,132
Kendall,Precinct 1110,County Tax Assessor-Collector,,REP,REP James A. Hudson,3567,401,2910,256
Kendall,Precinct 2020,County Tax Assessor-Collector,,REP,REP James A. Hudson,1865,136,1544,185
Kendall,Precinct 2080,County Tax Assessor-Collector,,REP,REP James A. Hudson,3307,207,2869,231
Kendall,Precinct 2120,County Tax Assessor-Collector,,REP,REP James A. Hudson,3723,223,3193,307
Kendall,Precinct 3030,County Tax Assessor-Collector,,REP,REP James A. Hudson,1995,142,1445,408
Kendall,Precinct 3040,County Tax Assessor-Collector,,REP,REP James A. Hudson,2779,195,2351,233
Kendall,Precinct 3060,County Tax Assessor-Collector,,REP,REP James A. Hudson,481,36,315,130
Kendall,Precinct 4050,County Tax Assessor-Collector,,REP,REP James A. Hudson,2023,195,1261,567
Kendall,Precinct 4070,County Tax Assessor-Collector,,REP,REP James A. Hudson,278,13,177,88
Kendall,Precinct 4100,County Tax Assessor-Collector,,REP,REP James A. Hudson,2574,216,2107,251
Kendall,Precinct 1010,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 1110,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 2020,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 2080,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 2120,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 3030,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 3040,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 3060,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 4050,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 4070,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 4100,County Tax Assessor-Collector,,,OVER VOTES,0,0,0,0
Kendall,Precinct 1010,County Tax Assessor-Collector,,,UNDER VOTES,212,71,129,12
Kendall,Precinct 1110,County Tax Assessor-Collector,,,UNDER VOTES,327,116,201,10
Kendall,Precinct 2020,County Tax Assessor-Collector,,,UNDER VOTES,124,39,77,8
Kendall,Precinct 2080,County Tax Assessor-Collector,,,UNDER VOTES,265,61,189,15
Kendall,Precinct 2120,County Tax Assessor-Collector,,,UNDER VOTES,297,75,214,8
Kendall,Precinct 3030,County Tax Assessor-Collector,,,UNDER VOTES,148,44,84,20
Kendall,Precinct 3040,County Tax Assessor-Collector,,,UNDER VOTES,239,69,161,9
Kendall,Precinct 3060,County Tax Assessor-Collector,,,UNDER VOTES,30,13,14,3
Kendall,Precinct 4050,County Tax Assessor-Collector,,,UNDER VOTES,206,67,110,29
