county,precinct,office,district,candidate,party,votes,early_voting,election_day
Jefferson,55,President,,Matthew John Matern,REP,1,1,0
Jefferson,55,President,,Joe Walsh,REP,0,0,0
Jefferson,55,President,,Donald J. Trump,REP,2,2,0
Jefferson,55,President,,Bob Ely,REP,0,0,0
Jefferson,55,President,,Bill Weld,REP,0,0,0
Jefferson,55,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,55,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,55,President,,Uncommitted,REP,0,0,0
Jefferson,55,U.S. Senate,,John Cornyn,REP,2,2,0
Jefferson,55,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,55,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,55,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,55,U.S. Senate,,Mark Yancey,REP,1,1,0
Jefferson,55,United States Representative District 14,,Joshua Foxworth,REP,0,0,0
Jefferson,55,United States Representative District 14,,Randy Weber,REP,3,3,0
Jefferson,55,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,1,0
Jefferson,55,Railroad Commissioner,,Ryan Sitton,REP,1,1,0
Jefferson,55,"Chief Justice, Supreme Court",,Nathan Hecht,REP,2,2,0
Jefferson,55,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,2,2,0
Jefferson,55,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,2,2,0
Jefferson,55,"Justice, Supreme Court, Place 8",,Brett Busby,REP,2,2,0
Jefferson,55,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,2,2,0
Jefferson,55,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,1,1,0
Jefferson,55,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,3,3,0
Jefferson,55,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,3,3,0
Jefferson,55,"State Senator,  District 4",,Brandon Creighton,REP,3,3,0
Jefferson,55,State Representative District 22,,Jacorion Randle,REP,3,3,0
Jefferson,55,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0
Jefferson,55,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,0,0,0
Jefferson,55,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,1,1,0
Jefferson,55,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,1,1,0
Jefferson,55,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,0,0,0
Jefferson,55,Sheriff,,Emil Serda,REP,1,1,0
Jefferson,55,Sheriff,,David Odom,REP,1,1,0
Jefferson,55,County Tax Assessor-Collector,,Allison Nathan Getz,REP,2,2,0
Jefferson,55,County Chair,,Judy Nichols,REP,2,2,0
Jefferson,55,Proposition 1,,YES,REP,3,3,0
Jefferson,55,Proposition 1,,NO,REP,0,0,0
Jefferson,55,Proposition 2,,YES,REP,2,2,0
Jefferson,55,Proposition 2,,NO,REP,1,1,0
Jefferson,55,Proposition 3,,YES,REP,3,3,0
Jefferson,55,Proposition 3,,NO,REP,0,0,0
Jefferson,55,Proposition 4,,YES,REP,2,2,0
Jefferson,55,Proposition 4,,NO,REP,1,1,0
Jefferson,55,Proposition 5,,YES,REP,3,3,0
Jefferson,55,Proposition 5,,NO,REP,0,0,0
Jefferson,55,Proposition 6,,YES,REP,3,3,0
Jefferson,55,Proposition 6,,NO,REP,0,0,0
Jefferson,55,Proposition 7,,YES,REP,2,2,0
Jefferson,55,Proposition 7,,NO,REP,1,1,0
Jefferson,55,Proposition 8,,YES,REP,3,3,0
Jefferson,55,Proposition 8,,NO,REP,0,0,0
Jefferson,55,Proposition 9,,YES,REP,2,2,0
Jefferson,55,Proposition 9,,NO,REP,1,1,0
Jefferson,55,Proposition 10,,YES,REP,3,3,0
Jefferson,55,Proposition 10,,NO,REP,0,0,0
Jefferson,56,President,,Matthew John Matern,REP,1,1,0
Jefferson,56,President,,Joe Walsh,REP,1,1,0
Jefferson,56,President,,Donald J. Trump,REP,642,366,276
Jefferson,56,President,,Bob Ely,REP,0,0,0
Jefferson,56,President,,Bill Weld,REP,0,0,0
Jefferson,56,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,56,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,56,President,,Uncommitted,REP,10,5,5
Jefferson,56,U.S. Senate,,John Cornyn,REP,502,296,206
Jefferson,56,U.S. Senate,,Virgil Bierschwale,REP,9,5,4
Jefferson,56,U.S. Senate,,Dwayne Stovall,REP,53,31,22
Jefferson,56,U.S. Senate,,John Anthony Castro,REP,22,9,13
Jefferson,56,U.S. Senate,,Mark Yancey,REP,26,12,14
Jefferson,56,United States Representative District 14,,Joshua Foxworth,REP,69,36,33
Jefferson,56,United States Representative District 14,,Randy Weber,REP,547,320,227
Jefferson,56,Railroad Commissioner,,"James ""Jim"" Wright",REP,380,214,166
Jefferson,56,Railroad Commissioner,,Ryan Sitton,REP,166,106,60
Jefferson,56,"Chief Justice, Supreme Court",,Nathan Hecht,REP,508,292,216
Jefferson,56,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,503,288,215
Jefferson,56,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,505,291,214
Jefferson,56,"Justice, Supreme Court, Place 8",,Brett Busby,REP,498,286,212
Jefferson,56,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,342,196,146
Jefferson,56,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,191,113,78
Jefferson,56,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,502,289,213
Jefferson,56,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,502,289,213
Jefferson,56,"State Senator,  District 4",,Brandon Creighton,REP,528,301,227
Jefferson,56,State Representative District 21,,Dade Phelan,REP,556,319,237
Jefferson,56,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,123,74,49
Jefferson,56,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,115,71,44
Jefferson,56,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,119,75,44
Jefferson,56,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,82,54,28
Jefferson,56,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,72,31,41
Jefferson,56,Sheriff,,Emil Serda,REP,28,14,14
Jefferson,56,Sheriff,,David Odom,REP,579,334,245
Jefferson,56,County Tax Assessor-Collector,,Allison Nathan Getz,REP,546,314,232
Jefferson,56,"Constable, Precinct 7",,"Robert ""Bobby"" Adams Jr",REP,518,300,218
Jefferson,56,County Chair,,Judy Nichols,REP,517,299,218
Jefferson,56,Proposition 1,,YES,REP,583,337,246
Jefferson,56,Proposition 1,,NO,REP,60,30,30
Jefferson,56,Proposition 2,,YES,REP,569,333,236
Jefferson,56,Proposition 2,,NO,REP,74,34,40
Jefferson,56,Proposition 3,,YES,REP,600,345,255
Jefferson,56,Proposition 3,,NO,REP,33,18,15
Jefferson,56,Proposition 4,,YES,REP,627,358,269
Jefferson,56,Proposition 4,,NO,REP,11,8,3
Jefferson,56,Proposition 5,,YES,REP,592,338,254
Jefferson,56,Proposition 5,,NO,REP,43,26,17
Jefferson,56,Proposition 6,,YES,REP,606,350,256
Jefferson,56,Proposition 6,,NO,REP,28,14,14
Jefferson,56,Proposition 7,,YES,REP,634,362,272
Jefferson,56,Proposition 7,,NO,REP,5,4,1
Jefferson,56,Proposition 8,,YES,REP,636,366,270
Jefferson,56,Proposition 8,,NO,REP,1,1,0
Jefferson,56,Proposition 9,,YES,REP,606,353,253
Jefferson,56,Proposition 9,,NO,REP,28,12,16
Jefferson,56,Proposition 10,,YES,REP,591,337,254
Jefferson,56,Proposition 10,,NO,REP,46,28,18
Jefferson,57,President,,Matthew John Matern,REP,0,0,0
Jefferson,57,President,,Joe Walsh,REP,0,0,0
Jefferson,57,President,,Donald J. Trump,REP,3,0,3
Jefferson,57,President,,Bob Ely,REP,0,0,0
Jefferson,57,President,,Bill Weld,REP,0,0,0
Jefferson,57,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,57,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,57,President,,Uncommitted,REP,0,0,0
Jefferson,57,U.S. Senate,,John Cornyn,REP,3,0,3
Jefferson,57,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,57,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,57,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,57,U.S. Senate,,Mark Yancey,REP,0,0,0
Jefferson,57,United States Representative District 14,,Joshua Foxworth,REP,2,0,2
Jefferson,57,United States Representative District 14,,Randy Weber,REP,1,0,1
Jefferson,57,Railroad Commissioner,,"James ""Jim"" Wright",REP,2,0,2
Jefferson,57,Railroad Commissioner,,Ryan Sitton,REP,1,0,1
Jefferson,57,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,0,3
Jefferson,57,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,3,0,3
Jefferson,57,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,3,0,3
Jefferson,57,"Justice, Supreme Court, Place 8",,Brett Busby,REP,3,0,3
Jefferson,57,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,2,0,2
Jefferson,57,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,1,0,1
Jefferson,57,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,3,0,3
Jefferson,57,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,3,0,3
Jefferson,57,"State Senator,  District 4",,Brandon Creighton,REP,3,0,3
Jefferson,57,State Representative District 22,,Jacorion Randle,REP,3,0,3
Jefferson,57,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,0,0,0
Jefferson,57,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,0,0,0
Jefferson,57,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,2,0,2
Jefferson,57,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,0,0,0
Jefferson,57,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,1,0,1
Jefferson,57,Sheriff,,Emil Serda,REP,0,0,0
Jefferson,57,Sheriff,,David Odom,REP,3,0,3
Jefferson,57,County Tax Assessor-Collector,,Allison Nathan Getz,REP,3,0,3
Jefferson,57,County Chair,,Judy Nichols,REP,3,0,3
Jefferson,57,Proposition 1,,YES,REP,3,0,3
Jefferson,57,Proposition 1,,NO,REP,0,0,0
Jefferson,57,Proposition 2,,YES,REP,2,0,2
Jefferson,57,Proposition 2,,NO,REP,1,0,1
Jefferson,57,Proposition 3,,YES,REP,3,0,3
Jefferson,57,Proposition 3,,NO,REP,0,0,0
Jefferson,57,Proposition 4,,YES,REP,3,0,3
Jefferson,57,Proposition 4,,NO,REP,0,0,0
Jefferson,57,Proposition 5,,YES,REP,2,0,2
Jefferson,57,Proposition 5,,NO,REP,1,0,1
Jefferson,57,Proposition 6,,YES,REP,3,0,3
Jefferson,57,Proposition 6,,NO,REP,0,0,0
Jefferson,57,Proposition 7,,YES,REP,3,0,3
Jefferson,57,Proposition 7,,NO,REP,0,0,0
Jefferson,57,Proposition 8,,YES,REP,3,0,3
Jefferson,57,Proposition 8,,NO,REP,0,0,0
Jefferson,57,Proposition 9,,YES,REP,3,0,3
Jefferson,57,Proposition 9,,NO,REP,0,0,0
Jefferson,57,Proposition 10,,YES,REP,3,0,3
Jefferson,57,Proposition 10,,NO,REP,0,0,0
Jefferson,58,President,,Matthew John Matern,REP,0,0,0
Jefferson,58,President,,Joe Walsh,REP,0,0,0
Jefferson,58,President,,Donald J. Trump,REP,7,6,1
Jefferson,58,President,,Bob Ely,REP,0,0,0
Jefferson,58,President,,Bill Weld,REP,0,0,0
Jefferson,58,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,58,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,58,President,,Uncommitted,REP,0,0,0
Jefferson,58,U.S. Senate,,John Cornyn,REP,6,5,1
Jefferson,58,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,58,U.S. Senate,,Dwayne Stovall,REP,1,1,0
Jefferson,58,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,58,U.S. Senate,,Mark Yancey,REP,0,0,0
Jefferson,58,United States Representative District 14,,Joshua Foxworth,REP,1,1,0
Jefferson,58,United States Representative District 14,,Randy Weber,REP,6,5,1
Jefferson,58,Railroad Commissioner,,"James ""Jim"" Wright",REP,2,2,0
Jefferson,58,Railroad Commissioner,,Ryan Sitton,REP,2,2,0
Jefferson,58,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,3,0
Jefferson,58,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,3,3,0
Jefferson,58,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,3,3,0
Jefferson,58,"Justice, Supreme Court, Place 8",,Brett Busby,REP,3,3,0
Jefferson,58,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,2,2,0
Jefferson,58,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,3,3,0
Jefferson,58,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,3,3,0
Jefferson,58,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,3,3,0
Jefferson,58,"State Senator,  District 4",,Brandon Creighton,REP,3,3,0
Jefferson,58,State Representative District 21,,Dade Phelan,REP,3,3,0
Jefferson,58,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,1,1,0
Jefferson,58,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,3,3,0
Jefferson,58,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,0,0,0
Jefferson,58,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,0,0,0
Jefferson,58,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,0,0,0
Jefferson,58,Sheriff,,Emil Serda,REP,0,0,0
Jefferson,58,Sheriff,,David Odom,REP,4,3,1
Jefferson,58,County Tax Assessor-Collector,,Allison Nathan Getz,REP,3,3,0
Jefferson,58,County Chair,,Judy Nichols,REP,3,3,0
Jefferson,58,Proposition 1,,YES,REP,6,5,1
Jefferson,58,Proposition 1,,NO,REP,0,0,0
Jefferson,58,Proposition 2,,YES,REP,5,4,1
Jefferson,58,Proposition 2,,NO,REP,0,0,0
Jefferson,58,Proposition 3,,YES,REP,5,4,1
Jefferson,58,Proposition 3,,NO,REP,0,0,0
Jefferson,58,Proposition 4,,YES,REP,6,5,1
Jefferson,58,Proposition 4,,NO,REP,0,0,0
Jefferson,58,Proposition 5,,YES,REP,6,5,1
Jefferson,58,Proposition 5,,NO,REP,0,0,0
Jefferson,58,Proposition 6,,YES,REP,6,5,1
Jefferson,58,Proposition 6,,NO,REP,0,0,0
Jefferson,58,Proposition 7,,YES,REP,6,5,1
Jefferson,58,Proposition 7,,NO,REP,0,0,0
Jefferson,58,Proposition 8,,YES,REP,5,4,1
Jefferson,58,Proposition 8,,NO,REP,0,0,0
Jefferson,58,Proposition 9,,YES,REP,6,5,1
Jefferson,58,Proposition 9,,NO,REP,0,0,0
Jefferson,58,Proposition 10,,YES,REP,6,5,1
Jefferson,58,Proposition 10,,NO,REP,0,0,0
Jefferson,59,President,,Matthew John Matern,REP,1,0,1
Jefferson,59,President,,Joe Walsh,REP,0,0,0
Jefferson,59,President,,Donald J. Trump,REP,2,2,0
Jefferson,59,President,,Bob Ely,REP,0,0,0
Jefferson,59,President,,Bill Weld,REP,0,0,0
Jefferson,59,President,,Zoltan G. Istvan,REP,0,0,0
Jefferson,59,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Jefferson,59,President,,Uncommitted,REP,0,0,0
Jefferson,59,U.S. Senate,,John Cornyn,REP,2,2,0
Jefferson,59,U.S. Senate,,Virgil Bierschwale,REP,0,0,0
Jefferson,59,U.S. Senate,,Dwayne Stovall,REP,0,0,0
Jefferson,59,U.S. Senate,,John Anthony Castro,REP,0,0,0
Jefferson,59,U.S. Senate,,Mark Yancey,REP,1,0,1
Jefferson,59,United States Representative District 14,,Joshua Foxworth,REP,1,1,0
Jefferson,59,United States Representative District 14,,Randy Weber,REP,2,1,1
Jefferson,59,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,2,1
Jefferson,59,Railroad Commissioner,,Ryan Sitton,REP,0,0,0
Jefferson,59,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,2,1
Jefferson,59,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,3,2,1
Jefferson,59,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,3,2,1
Jefferson,59,"Justice, Supreme Court, Place 8",,Brett Busby,REP,3,2,1
Jefferson,59,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,3,2,1
Jefferson,59,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,0,0,0
Jefferson,59,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,3,2,1
Jefferson,59,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,3,2,1
Jefferson,59,"State Senator,  District 4",,Brandon Creighton,REP,3,2,1
Jefferson,59,State Representative District 22,,Jacorion Randle,REP,3,2,1
Jefferson,59,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,2,1,1
Jefferson,59,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,1,1,0
Jefferson,59,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,0,0,0
Jefferson,59,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,0,0,0
Jefferson,59,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,0,0,0
Jefferson,59,Sheriff,,Emil Serda,REP,0,0,0
Jefferson,59,Sheriff,,David Odom,REP,3,2,1
Jefferson,59,County Tax Assessor-Collector,,Allison Nathan Getz,REP,3,2,1
Jefferson,59,County Chair,,Judy Nichols,REP,3,2,1
Jefferson,59,Proposition 1,,YES,REP,1,0,1
Jefferson,59,Proposition 1,,NO,REP,2,2,0
Jefferson,59,Proposition 2,,YES,REP,3,2,1
Jefferson,59,Proposition 2,,NO,REP,0,0,0
Jefferson,59,Proposition 3,,YES,REP,2,2,0
Jefferson,59,Proposition 3,,NO,REP,1,0,1
Jefferson,59,Proposition 4,,YES,REP,3,2,1
Jefferson,59,Proposition 4,,NO,REP,0,0,0
Jefferson,59,Proposition 5,,YES,REP,1,0,1
Jefferson,59,Proposition 5,,NO,REP,1,1,0
Jefferson,59,Proposition 6,,YES,REP,1,1,0
Jefferson,59,Proposition 6,,NO,REP,1,0,1
Jefferson,59,Proposition 7,,YES,REP,2,1,1
Jefferson,59,Proposition 7,,NO,REP,0,0,0
Jefferson,59,Proposition 8,,YES,REP,2,1,1
Jefferson,59,Proposition 8,,NO,REP,0,0,0
Jefferson,59,Proposition 9,,YES,REP,1,1,0
Jefferson,59,Proposition 9,,NO,REP,1,0,1
Jefferson,59,Proposition 10,,YES,REP,2,1,1
Jefferson,59,Proposition 10,,NO,REP,0,0,0
Jefferson,60,President,,Matthew John Matern,REP,2,0,2
Jefferson,60,President,,Joe Walsh,REP,0,0,0
Jefferson,60,President,,Donald J. Trump,REP,433,216,217
Jefferson,60,President,,Bob Ely,REP,0,0,0
Jefferson,60,President,,Bill Weld,REP,1,0,1
Jefferson,60,President,,Zoltan G. Istvan,REP,1,0,1
Jefferson,60,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Jefferson,60,President,,Uncommitted,REP,3,2,1
Jefferson,60,U.S. Senate,,John Cornyn,REP,327,175,152
Jefferson,60,U.S. Senate,,Virgil Bierschwale,REP,3,1,2
Jefferson,60,U.S. Senate,,Dwayne Stovall,REP,43,18,25
Jefferson,60,U.S. Senate,,John Anthony Castro,REP,15,5,10
Jefferson,60,U.S. Senate,,Mark Yancey,REP,26,9,17
Jefferson,60,United States Representative District 14,,Joshua Foxworth,REP,49,21,28
Jefferson,60,United States Representative District 14,,Randy Weber,REP,368,188,180
Jefferson,60,Railroad Commissioner,,"James ""Jim"" Wright",REP,282,139,143
Jefferson,60,Railroad Commissioner,,Ryan Sitton,REP,103,53,50
Jefferson,60,"Chief Justice, Supreme Court",,Nathan Hecht,REP,365,178,187
Jefferson,60,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,362,177,185
Jefferson,60,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,369,181,188
Jefferson,60,"Justice, Supreme Court, Place 8",,Brett Busby,REP,366,180,186
Jefferson,60,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,219,116,103
Jefferson,60,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,157,71,86
Jefferson,60,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,353,176,177
Jefferson,60,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,351,175,176
Jefferson,60,"State Senator,  District 4",,Brandon Creighton,REP,359,180,179
Jefferson,60,State Representative District 21,,Dade Phelan,REP,366,186,180
Jefferson,60,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,75,40,35
Jefferson,60,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,76,42,34
Jefferson,60,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,64,30,34
Jefferson,60,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,63,24,39
Jefferson,60,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,85,45,40
Jefferson,60,Sheriff,,Emil Serda,REP,30,15,15
Jefferson,60,Sheriff,,David Odom,REP,359,176,183
Jefferson,60,County Tax Assessor-Collector,,Allison Nathan Getz,REP,379,187,192
Jefferson,60,"Constable, Precinct 7",,"Robert ""Bobby"" Adams Jr",REP,364,184,180
Jefferson,60,County Chair,,Judy Nichols,REP,362,181,181
Jefferson,60,Proposition 1,,YES,REP,391,194,197
Jefferson,60,Proposition 1,,NO,REP,39,18,21
Jefferson,60,Proposition 2,,YES,REP,373,184,189
Jefferson,60,Proposition 2,,NO,REP,57,28,29
Jefferson,60,Proposition 3,,YES,REP,405,198,207
Jefferson,60,Proposition 3,,NO,REP,21,11,10
Jefferson,60,Proposition 4,,YES,REP,418,204,214
Jefferson,60,Proposition 4,,NO,REP,12,7,5
Jefferson,60,Proposition 5,,YES,REP,407,204,203
Jefferson,60,Proposition 5,,NO,REP,21,8,13
Jefferson,60,Proposition 6,,YES,REP,405,198,207
Jefferson,60,Proposition 6,,NO,REP,25,16,9
Jefferson,60,Proposition 7,,YES,REP,428,212,216
Jefferson,60,Proposition 7,,NO,REP,3,1,2
Jefferson,60,Proposition 8,,YES,REP,425,211,214
Jefferson,60,Proposition 8,,NO,REP,4,1,3
Jefferson,60,Proposition 9,,YES,REP,410,202,208
Jefferson,60,Proposition 9,,NO,REP,18,10,8
Jefferson,60,Proposition 10,,YES,REP,400,191,209
Jefferson,60,Proposition 10,,NO,REP,25,17,8
Jefferson,61,President,,Matthew John Matern,REP,1,0,1
Jefferson,61,President,,Joe Walsh,REP,0,0,0
Jefferson,61,President,,Donald J. Trump,REP,175,98,77
Jefferson,61,President,,Bob Ely,REP,0,0,0
Jefferson,61,President,,Bill Weld,REP,1,1,0
Jefferson,61,President,,Zoltan G. Istvan,REP,1,0,1
Jefferson,61,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Jefferson,61,President,,Uncommitted,REP,1,0,1
Jefferson,61,U.S. Senate,,John Cornyn,REP,138,78,60
Jefferson,61,U.S. Senate,,Virgil Bierschwale,REP,3,1,2
Jefferson,61,U.S. Senate,,Dwayne Stovall,REP,17,12,5
Jefferson,61,U.S. Senate,,John Anthony Castro,REP,11,4,7
Jefferson,61,U.S. Senate,,Mark Yancey,REP,6,2,4
Jefferson,61,United States Representative District 14,,Joshua Foxworth,REP,21,10,11
Jefferson,61,United States Representative District 14,,Randy Weber,REP,150,83,67
Jefferson,61,Railroad Commissioner,,"James ""Jim"" Wright",REP,102,52,50
Jefferson,61,Railroad Commissioner,,Ryan Sitton,REP,60,37,23
Jefferson,61,"Chief Justice, Supreme Court",,Nathan Hecht,REP,149,83,66
Jefferson,61,"Justice, Supreme Court, Place 6, Unexpired Term",,Jane Bland,REP,149,81,68
Jefferson,61,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,147,80,67
Jefferson,61,"Justice, Supreme Court, Place 8",,Brett Busby,REP,147,78,69
Jefferson,61,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,100,48,52
Jefferson,61,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,58,37,21
Jefferson,61,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,147,80,67
Jefferson,61,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,146,79,67
Jefferson,61,"State Senator,  District 4",,Brandon Creighton,REP,147,80,67
Jefferson,61,State Representative District 21,,Dade Phelan,REP,156,85,71
Jefferson,61,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,27,12,15
Jefferson,61,"Chief Justice, 9th Court of Appeals District",,"Chuck ""Charles B"" Meyer",REP,43,23,20
Jefferson,61,"Chief Justice, 9th Court of Appeals District",,Jarrod Lee Walker,REP,30,20,10
Jefferson,61,"Chief Justice, 9th Court of Appeals District",,Colleen Cordts Rice,REP,24,12,12
Jefferson,61,"Chief Justice, 9th Court of Appeals District",,Jay Wright,REP,34,20,14
Jefferson,61,Sheriff,,Emil Serda,REP,18,10,8
Jefferson,61,Sheriff,,David Odom,REP,148,79,69
Jefferson,61,County Tax Assessor-Collector,,Allison Nathan Getz,REP,152,80,72
Jefferson,61,"Constable, Precinct 7",,"Robert ""Bobby"" Adams Jr",REP,150,82,68
Jefferson,61,County Chair,,Judy Nichols,REP,146,79,67
Jefferson,61,Proposition 1,,YES,REP,151,82,69
Jefferson,61,Proposition 1,,NO,REP,24,15,9
Jefferson,61,Proposition 2,,YES,REP,156,84,72
Jefferson,61,Proposition 2,,NO,REP,20,14,6
Jefferson,61,Proposition 3,,YES,REP,160,92,68
Jefferson,61,Proposition 3,,NO,REP,15,6,9
Jefferson,61,Proposition 4,,YES,REP,171,96,75
Jefferson,61,Proposition 4,,NO,REP,4,2,2
Jefferson,61,Proposition 5,,YES,REP,165,92,73
Jefferson,61,Proposition 5,,NO,REP,8,5,3
Jefferson,61,Proposition 6,,YES,REP,169,95,74
Jefferson,61,Proposition 6,,NO,REP,4,3,1
Jefferson,61,Proposition 7,,YES,REP,170,97,73
Jefferson,61,Proposition 7,,NO,REP,2,1,1
Jefferson,61,Proposition 8,,YES,REP,168,94,74
Jefferson,61,Proposition 8,,NO,REP,4,3,1
Jefferson,61,Proposition 9,,YES,REP,162,93,69
Jefferson,61,Proposition 9,,NO,REP,10,5,5
Jefferson,61,Proposition 10,,YES,REP,165,92,73
Jefferson,61,Proposition 10,,NO,REP,8,4,4
Jefferson,62,President,,Matthew John Matern,REP,0,0,0
Jefferson,62,President,,Joe Walsh,REP,0,0,0
Jefferson,62,President,,Donald J. Trump,REP,353,211,142
Jefferson,62,President,,Bob Ely,REP,2,1,1
Jefferson,62,President,,Bill Weld,REP,4,1,3
Jefferson,62,President,,Zoltan G. Istvan,REP,0,0,0
