county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Rusk,PCT 303,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,240,13,132,95
Rusk,PCT 303,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,243,13,132,98
Rusk,PCT 303,"Member, State BoE, Dist 9",,REP,Total Votes Cast,243,13,132,98
Rusk,PCT 303,State Senate,1,REP,Bryan Hughes,247,14,134,99
Rusk,PCT 303,State Senate,1,REP,Total Votes Cast,247,14,134,99
Rusk,PCT 303,State Representative,11,REP,Travis Clardy,248,13,137,98
Rusk,PCT 303,State Representative,11,REP,Total Votes Cast,248,13,137,98
Rusk,PCT 303,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,245,14,133,98
Rusk,PCT 303,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,245,14,133,98
Rusk,PCT 303,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,242,14,131,97
Rusk,PCT 303,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,242,14,131,97
Rusk,PCT 303,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,253,13,138,102
Rusk,PCT 303,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,253,13,138,102
Rusk,PCT 303,Proposition 1,,REP,Yes,230,12,133,85
Rusk,PCT 303,Proposition 1,,REP,No,35,2,14,19
Rusk,PCT 303,Proposition 1,,REP,Total Votes Cast,265,14,147,104
Rusk,PCT 303,Proposition 2,,REP,Yes,214,11,121,82
Rusk,PCT 303,Proposition 2,,REP,No,47,3,24,20
Rusk,PCT 303,Proposition 2,,REP,Total Votes Cast,261,14,145,102
Rusk,PCT 303,Proposition 3,,REP,Yes,231,14,127,90
Rusk,PCT 303,Proposition 3,,REP,No,26,0,16,10
Rusk,PCT 303,Proposition 3,,REP,Total Votes Cast,257,14,143,100
Rusk,PCT 303,Proposition 4,,REP,Yes,238,13,134,91
Rusk,PCT 303,Proposition 4,,REP,No,22,1,10,11
Rusk,PCT 303,Proposition 4,,REP,Total Votes Cast,260,14,144,102
Rusk,PCT 303,Proposition 5,,REP,Yes,234,10,131,93
Rusk,PCT 303,Proposition 5,,REP,No,25,4,13,8
Rusk,PCT 303,Proposition 5,,REP,Total Votes Cast,259,14,144,101
Rusk,PCT 303,Proposition 6,,REP,Yes,241,12,134,95
Rusk,PCT 303,Proposition 6,,REP,No,14,1,7,6
Rusk,PCT 303,Proposition 6,,REP,Total Votes Cast,255,13,141,101
Rusk,PCT 303,Proposition 7,,REP,Yes,254,14,141,99
Rusk,PCT 303,Proposition 7,,REP,No,5,0,2,3
Rusk,PCT 303,Proposition 7,,REP,Total Votes Cast,259,14,143,102
Rusk,PCT 303,Proposition 8,,REP,Yes,252,14,140,98
Rusk,PCT 303,Proposition 8,,REP,No,5,0,2,3
Rusk,PCT 303,Proposition 8,,REP,Total Votes Cast,257,14,142,101
Rusk,PCT 303,Proposition 9,,REP,Yes,245,14,135,96
Rusk,PCT 303,Proposition 9,,REP,No,12,0,6,6
Rusk,PCT 303,Proposition 9,,REP,Total Votes Cast,257,14,141,102
Rusk,PCT 303,Proposition 10,,REP,Yes,236,13,130,93
Rusk,PCT 303,Proposition 10,,REP,No,20,1,13,6
Rusk,PCT 303,Proposition 10,,REP,Total Votes Cast,256,14,143,99
Rusk,PCT 314,President,,REP,Zoltan G. Istvan,0,0,0,0
Rusk,PCT 314,President,,REP,Donald J. Trump,384,24,249,111
Rusk,PCT 314,President,,REP,Matthew John Matern,0,0,0,0
Rusk,PCT 314,President,,REP,Joe Walsh,0,0,0,0
Rusk,PCT 314,President,,REP,Roque Rocky DeLa Fuente Guerra,2,0,1,1
Rusk,PCT 314,President,,REP,Bill Weld,0,0,0,0
Rusk,PCT 314,President,,REP,Bob Ely,0,0,0,0
Rusk,PCT 314,President,,REP,Uncommitted,9,2,7,0
Rusk,PCT 314,President,,REP,Total Votes Cast,395,26,257,112
Rusk,PCT 314,U.S. Senate,,REP,Dwayne Stovall,70,1,51,18
Rusk,PCT 314,U.S. Senate,,REP,John Cornyn,276,23,177,76
Rusk,PCT 314,U.S. Senate,,REP,Mark Yancey,19,2,13,4
Rusk,PCT 314,U.S. Senate,,REP,John Anthony Castro,13,0,7,6
Rusk,PCT 314,U.S. Senate,,REP,Virgil Bierschwale,1,0,1,0
Rusk,PCT 314,U.S. Senate,,REP,Total Votes Cast,379,26,249,104
Rusk,PCT 314,U.S. House,1,REP,Louie Gohmert,366,26,242,98
Rusk,PCT 314,U.S. House,1,REP,Johnathan Kyle Davidson,25,0,14,11
Rusk,PCT 314,U.S. House,1,REP,Total Votes Cast,391,26,256,109
Rusk,PCT 314,Railroad Commissioner,,REP,Ryan Sitton,207,15,137,55
Rusk,PCT 314,Railroad Commissioner,,REP,"James ""Jim"" Wright",147,8,93,46
Rusk,PCT 314,Railroad Commissioner,,REP,Total Votes Cast,354,23,230,101
Rusk,PCT 314,"Chief Justice, Supreme Court",,REP,Nathan Hecht,352,22,233,97
Rusk,PCT 314,"Chief Justice, Supreme Court",,REP,Total Votes Cast,352,22,233,97
Rusk,PCT 314,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,356,24,233,99
Rusk,PCT 314,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,356,24,233,99
Rusk,PCT 314,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,351,24,229,98
Rusk,PCT 314,"Justice, Supreme Court, Pl 7",,REP,Total Votes Cast,351,24,229,98
Rusk,PCT 314,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,353,24,231,98
Rusk,PCT 314,"Justice, Supreme Court, Pl 8",,REP,Total Votes Cast,353,24,231,98
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,167,7,110,50
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,170,14,110,46
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 3",,REP,Total Votes Cast,337,21,220,96
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,352,23,230,99
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 4",,REP,Total Votes Cast,352,23,230,99
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,350,24,226,100
Rusk,PCT 314,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,350,24,226,100
Rusk,PCT 314,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,352,23,228,101
Rusk,PCT 314,"Member, State BoE, Dist 9",,REP,Total Votes Cast,352,23,228,101
Rusk,PCT 314,State Senate,1,REP,Bryan Hughes,360,24,236,100
Rusk,PCT 314,State Senate,1,REP,Total Votes Cast,360,24,236,100
Rusk,PCT 314,State Representative,11,REP,Travis Clardy,376,25,248,103
Rusk,PCT 314,State Representative,11,REP,Total Votes Cast,376,25,248,103
Rusk,PCT 314,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,352,23,229,100
Rusk,PCT 314,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,352,23,229,100
Rusk,PCT 314,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,353,23,232,98
Rusk,PCT 314,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,353,23,232,98
Rusk,PCT 314,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,378,24,248,106
Rusk,PCT 314,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,378,24,248,106
Rusk,PCT 314,Proposition 1,,REP,Yes,342,20,224,98
Rusk,PCT 314,Proposition 1,,REP,No,55,6,35,14
Rusk,PCT 314,Proposition 1,,REP,Total Votes Cast,397,26,259,112
Rusk,PCT 314,Proposition 2,,REP,Yes,328,20,215,93
Rusk,PCT 314,Proposition 2,,REP,No,66,6,41,19
Rusk,PCT 314,Proposition 2,,REP,Total Votes Cast,394,26,256,112
Rusk,PCT 314,Proposition 3,,REP,Yes,340,24,217,99
Rusk,PCT 314,Proposition 3,,REP,No,49,2,38,9
Rusk,PCT 314,Proposition 3,,REP,Total Votes Cast,389,26,255,108
Rusk,PCT 314,Proposition 4,,REP,Yes,375,23,246,106
Rusk,PCT 314,Proposition 4,,REP,No,15,3,8,4
Rusk,PCT 314,Proposition 4,,REP,Total Votes Cast,390,26,254,110
Rusk,PCT 314,Proposition 5,,REP,Yes,361,22,237,102
Rusk,PCT 314,Proposition 5,,REP,No,33,2,21,10
Rusk,PCT 314,Proposition 5,,REP,Total Votes Cast,394,24,258,112
Rusk,PCT 314,Proposition 6,,REP,Yes,367,22,239,106
Rusk,PCT 314,Proposition 6,,REP,No,21,2,15,4
Rusk,PCT 314,Proposition 6,,REP,Total Votes Cast,388,24,254,110
Rusk,PCT 314,Proposition 7,,REP,Yes,389,26,254,109
Rusk,PCT 314,Proposition 7,,REP,No,4,0,2,2
Rusk,PCT 314,Proposition 7,,REP,Total Votes Cast,393,26,256,111
Rusk,PCT 314,Proposition 8,,REP,Yes,385,26,249,110
Rusk,PCT 314,Proposition 8,,REP,No,5,0,4,1
Rusk,PCT 314,Proposition 8,,REP,Total Votes Cast,390,26,253,111
Rusk,PCT 314,Proposition 9,,REP,Yes,360,23,236,101
Rusk,PCT 314,Proposition 9,,REP,No,30,2,18,10
Rusk,PCT 314,Proposition 9,,REP,Total Votes Cast,390,25,254,111
Rusk,PCT 314,Proposition 10,,REP,Yes,355,25,234,96
Rusk,PCT 314,Proposition 10,,REP,No,35,1,21,13
Rusk,PCT 314,Proposition 10,,REP,Total Votes Cast,390,26,255,109
Rusk,PCT 315,President,,REP,Zoltan G. Istvan,1,1,0,0
Rusk,PCT 315,President,,REP,Donald J. Trump,307,6,150,151
Rusk,PCT 315,President,,REP,Matthew John Matern,1,0,0,1
Rusk,PCT 315,President,,REP,Joe Walsh,1,0,1,0
Rusk,PCT 315,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Rusk,PCT 315,President,,REP,Bill Weld,1,0,0,1
Rusk,PCT 315,President,,REP,Bob Ely,0,0,0,0
Rusk,PCT 315,President,,REP,Uncommitted,3,0,1,2
Rusk,PCT 315,President,,REP,Total Votes Cast,314,7,152,155
Rusk,PCT 315,U.S. Senate,,REP,Dwayne Stovall,53,0,26,27
Rusk,PCT 315,U.S. Senate,,REP,John Cornyn,213,7,110,96
Rusk,PCT 315,U.S. Senate,,REP,Mark Yancey,25,0,9,16
Rusk,PCT 315,U.S. Senate,,REP,John Anthony Castro,11,0,4,7
Rusk,PCT 315,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Rusk,PCT 315,U.S. Senate,,REP,Total Votes Cast,302,7,149,146
Rusk,PCT 315,U.S. House,1,REP,Louie Gohmert,283,7,142,134
Rusk,PCT 315,U.S. House,1,REP,Johnathan Kyle Davidson,25,0,10,15
Rusk,PCT 315,U.S. House,1,REP,Total Votes Cast,308,7,152,149
Rusk,PCT 315,Railroad Commissioner,,REP,Ryan Sitton,146,4,75,67
Rusk,PCT 315,Railroad Commissioner,,REP,"James ""Jim"" Wright",141,2,67,72
Rusk,PCT 315,Railroad Commissioner,,REP,Total Votes Cast,287,6,142,139
Rusk,PCT 315,"Chief Justice, Supreme Court",,REP,Nathan Hecht,288,5,143,140
Rusk,PCT 315,"Chief Justice, Supreme Court",,REP,Total Votes Cast,288,5,143,140
Rusk,PCT 315,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,288,5,144,139
Rusk,PCT 315,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,288,5,144,139
Rusk,PCT 315,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,289,5,143,141
Rusk,PCT 315,"Justice, Supreme Court, Pl 7",,REP,Total Votes Cast,289,5,143,141
Rusk,PCT 315,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,289,5,143,141
Rusk,PCT 315,"Justice, Supreme Court, Pl 8",,REP,Total Votes Cast,289,5,143,141
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,122,3,52,67
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,167,3,89,75
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 3",,REP,Total Votes Cast,289,6,141,142
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,287,5,142,140
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 4",,REP,Total Votes Cast,287,5,142,140
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,287,5,141,141
Rusk,PCT 315,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,287,5,141,141
Rusk,PCT 315,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,287,5,142,140
Rusk,PCT 315,"Member, State BoE, Dist 9",,REP,Total Votes Cast,287,5,142,140
Rusk,PCT 315,State Senate,1,REP,Bryan Hughes,296,5,147,144
Rusk,PCT 315,State Senate,1,REP,Total Votes Cast,296,5,147,144
Rusk,PCT 315,State Representative,11,REP,Travis Clardy,295,5,143,147
Rusk,PCT 315,State Representative,11,REP,Total Votes Cast,295,5,143,147
Rusk,PCT 315,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,286,5,142,139
Rusk,PCT 315,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,286,5,142,139
Rusk,PCT 315,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,285,5,141,139
Rusk,PCT 315,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,285,5,141,139
Rusk,PCT 315,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,298,5,150,143
Rusk,PCT 315,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,298,5,150,143
Rusk,PCT 315,Proposition 1,,REP,Yes,274,7,129,138
Rusk,PCT 315,Proposition 1,,REP,No,37,0,22,15
Rusk,PCT 315,Proposition 1,,REP,Total Votes Cast,311,7,151,153
Rusk,PCT 315,Proposition 2,,REP,Yes,272,6,137,129
Rusk,PCT 315,Proposition 2,,REP,No,38,1,13,24
Rusk,PCT 315,Proposition 2,,REP,Total Votes Cast,310,7,150,153
Rusk,PCT 315,Proposition 3,,REP,Yes,284,6,140,138
Rusk,PCT 315,Proposition 3,,REP,No,27,1,11,15
Rusk,PCT 315,Proposition 3,,REP,Total Votes Cast,311,7,151,153
Rusk,PCT 315,Proposition 4,,REP,Yes,293,6,145,142
Rusk,PCT 315,Proposition 4,,REP,No,17,1,6,10
Rusk,PCT 315,Proposition 4,,REP,Total Votes Cast,310,7,151,152
Rusk,PCT 315,Proposition 5,,REP,Yes,278,4,137,137
Rusk,PCT 315,Proposition 5,,REP,No,31,3,13,15
Rusk,PCT 315,Proposition 5,,REP,Total Votes Cast,309,7,150,152
Rusk,PCT 315,Proposition 6,,REP,Yes,295,7,142,146
Rusk,PCT 315,Proposition 6,,REP,No,14,0,8,6
Rusk,PCT 315,Proposition 6,,REP,Total Votes Cast,309,7,150,152
Rusk,PCT 315,Proposition 7,,REP,Yes,310,7,151,152
Rusk,PCT 315,Proposition 7,,REP,No,1,0,0,1
Rusk,PCT 315,Proposition 7,,REP,Total Votes Cast,311,7,151,153
Rusk,PCT 315,Proposition 8,,REP,Yes,306,7,150,149
Rusk,PCT 315,Proposition 8,,REP,No,3,0,0,3
Rusk,PCT 315,Proposition 8,,REP,Total Votes Cast,309,7,150,152
Rusk,PCT 315,Proposition 9,,REP,Yes,295,7,144,144
Rusk,PCT 315,Proposition 9,,REP,No,16,0,7,9
Rusk,PCT 315,Proposition 9,,REP,Total Votes Cast,311,7,151,153
Rusk,PCT 315,Proposition 10,,REP,Yes,284,7,139,138
Rusk,PCT 315,Proposition 10,,REP,No,26,0,12,14
Rusk,PCT 315,Proposition 10,,REP,Total Votes Cast,310,7,151,152
Rusk,PCT 316,President,,REP,Zoltan G. Istvan,0,0,0,0
Rusk,PCT 316,President,,REP,Donald J. Trump,167,9,50,108
Rusk,PCT 316,President,,REP,Matthew John Matern,0,0,0,0
Rusk,PCT 316,President,,REP,Joe Walsh,1,0,0,1
Rusk,PCT 316,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Rusk,PCT 316,President,,REP,Bill Weld,0,0,0,0
Rusk,PCT 316,President,,REP,Bob Ely,0,0,0,0
Rusk,PCT 316,President,,REP,Uncommitted,5,0,1,4
Rusk,PCT 316,President,,REP,Total Votes Cast,173,9,51,113
Rusk,PCT 316,U.S. Senate,,REP,Dwayne Stovall,30,0,3,27
Rusk,PCT 316,U.S. Senate,,REP,John Cornyn,117,6,43,68
Rusk,PCT 316,U.S. Senate,,REP,Mark Yancey,13,2,5,6
Rusk,PCT 316,U.S. Senate,,REP,John Anthony Castro,3,0,0,3
Rusk,PCT 316,U.S. Senate,,REP,Virgil Bierschwale,0,0,0,0
Rusk,PCT 316,U.S. Senate,,REP,Total Votes Cast,163,8,51,104
Rusk,PCT 316,U.S. House,1,REP,Louie Gohmert,158,9,46,103
Rusk,PCT 316,U.S. House,1,REP,Johnathan Kyle Davidson,15,1,5,9
Rusk,PCT 316,U.S. House,1,REP,Total Votes Cast,173,10,51,112
Rusk,PCT 316,Railroad Commissioner,,REP,Ryan Sitton,88,2,23,63
Rusk,PCT 316,Railroad Commissioner,,REP,"James ""Jim"" Wright",64,6,24,34
Rusk,PCT 316,Railroad Commissioner,,REP,Total Votes Cast,152,8,47,97
Rusk,PCT 316,"Chief Justice, Supreme Court",,REP,Nathan Hecht,153,7,47,99
Rusk,PCT 316,"Chief Justice, Supreme Court",,REP,Total Votes Cast,153,7,47,99
Rusk,PCT 316,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,147,7,47,93
Rusk,PCT 316,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,147,7,47,93
Rusk,PCT 316,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,153,7,49,97
Rusk,PCT 316,"Justice, Supreme Court, Pl 7",,REP,Total Votes Cast,153,7,49,97
Rusk,PCT 316,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,152,7,49,96
Rusk,PCT 316,"Justice, Supreme Court, Pl 8",,REP,Total Votes Cast,152,7,49,96
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,83,6,24,53
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,67,1,26,40
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 3",,REP,Total Votes Cast,150,7,50,93
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,151,7,49,95
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 4",,REP,Total Votes Cast,151,7,49,95
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,152,7,49,96
Rusk,PCT 316,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,152,7,49,96
Rusk,PCT 316,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,151,7,49,95
Rusk,PCT 316,"Member, State BoE, Dist 9",,REP,Total Votes Cast,151,7,49,95
Rusk,PCT 316,State Senate,1,REP,Bryan Hughes,156,6,49,101
Rusk,PCT 316,State Senate,1,REP,Total Votes Cast,156,6,49,101
Rusk,PCT 316,State Representative,11,REP,Travis Clardy,164,8,49,107
Rusk,PCT 316,State Representative,11,REP,Total Votes Cast,164,8,49,107
Rusk,PCT 316,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,151,7,48,96
Rusk,PCT 316,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,151,7,48,96
Rusk,PCT 316,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,149,7,47,95
Rusk,PCT 316,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,149,7,47,95
Rusk,PCT 316,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,163,8,50,105
Rusk,PCT 316,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,163,8,50,105
Rusk,PCT 316,Proposition 1,,REP,Yes,150,9,45,96
Rusk,PCT 316,Proposition 1,,REP,No,23,0,6,17
Rusk,PCT 316,Proposition 1,,REP,Total Votes Cast,173,9,51,113
Rusk,PCT 316,Proposition 2,,REP,Yes,151,10,44,97
Rusk,PCT 316,Proposition 2,,REP,No,22,0,6,16
Rusk,PCT 316,Proposition 2,,REP,Total Votes Cast,173,10,50,113
Rusk,PCT 316,Proposition 3,,REP,Yes,156,8,48,100
Rusk,PCT 316,Proposition 3,,REP,No,16,1,2,13
Rusk,PCT 316,Proposition 3,,REP,Total Votes Cast,172,9,50,113
Rusk,PCT 316,Proposition 4,,REP,Yes,159,7,47,105
Rusk,PCT 316,Proposition 4,,REP,No,12,3,2,7
Rusk,PCT 316,Proposition 4,,REP,Total Votes Cast,171,10,49,112
Rusk,PCT 316,Proposition 5,,REP,Yes,168,9,49,110
Rusk,PCT 316,Proposition 5,,REP,No,3,0,1,2
Rusk,PCT 316,Proposition 5,,REP,Total Votes Cast,171,9,50,112
Rusk,PCT 316,Proposition 6,,REP,Yes,164,9,47,108
Rusk,PCT 316,Proposition 6,,REP,No,5,0,2,3
Rusk,PCT 316,Proposition 6,,REP,Total Votes Cast,169,9,49,111
Rusk,PCT 316,Proposition 7,,REP,Yes,170,10,49,111
Rusk,PCT 316,Proposition 7,,REP,No,2,0,1,1
Rusk,PCT 316,Proposition 7,,REP,Total Votes Cast,172,10,50,112
Rusk,PCT 316,Proposition 8,,REP,Yes,170,10,49,111
Rusk,PCT 316,Proposition 8,,REP,No,1,0,1,0
Rusk,PCT 316,Proposition 8,,REP,Total Votes Cast,171,10,50,111
Rusk,PCT 316,Proposition 9,,REP,Yes,163,8,47,108
Rusk,PCT 316,Proposition 9,,REP,No,7,0,3,4
Rusk,PCT 316,Proposition 9,,REP,Total Votes Cast,170,8,50,112
Rusk,PCT 316,Proposition 10,,REP,Yes,156,7,46,103
Rusk,PCT 316,Proposition 10,,REP,No,13,2,3,8
Rusk,PCT 316,Proposition 10,,REP,Total Votes Cast,169,9,49,111
Rusk,PCT 317,President,,REP,Zoltan G. Istvan,0,0,0,0
Rusk,PCT 317,President,,REP,Donald J. Trump,87,7,9,71
Rusk,PCT 317,President,,REP,Matthew John Matern,0,0,0,0
Rusk,PCT 317,President,,REP,Joe Walsh,1,0,0,1
Rusk,PCT 317,President,,REP,Roque Rocky DeLa Fuente Guerra,0,0,0,0
Rusk,PCT 317,President,,REP,Bill Weld,0,0,0,0
Rusk,PCT 317,President,,REP,Bob Ely,0,0,0,0
Rusk,PCT 317,President,,REP,Uncommitted,5,0,2,3
Rusk,PCT 317,President,,REP,Total Votes Cast,93,7,11,75
Rusk,PCT 317,U.S. Senate,,REP,Dwayne Stovall,12,1,3,8
Rusk,PCT 317,U.S. Senate,,REP,John Cornyn,66,6,8,52
Rusk,PCT 317,U.S. Senate,,REP,Mark Yancey,6,0,0,6
Rusk,PCT 317,U.S. Senate,,REP,John Anthony Castro,2,0,0,2
Rusk,PCT 317,U.S. Senate,,REP,Virgil Bierschwale,2,0,0,2
Rusk,PCT 317,U.S. Senate,,REP,Total Votes Cast,88,7,11,70
Rusk,PCT 317,U.S. House,1,REP,Louie Gohmert,85,9,9,67
Rusk,PCT 317,U.S. House,1,REP,Johnathan Kyle Davidson,7,0,2,5
Rusk,PCT 317,U.S. House,1,REP,Total Votes Cast,92,9,11,72
Rusk,PCT 317,Railroad Commissioner,,REP,Ryan Sitton,59,3,5,51
Rusk,PCT 317,Railroad Commissioner,,REP,"James ""Jim"" Wright",30,6,4,20
Rusk,PCT 317,Railroad Commissioner,,REP,Total Votes Cast,89,9,9,71
Rusk,PCT 317,"Chief Justice, Supreme Court",,REP,Nathan Hecht,88,8,11,69
Rusk,PCT 317,"Chief Justice, Supreme Court",,REP,Total Votes Cast,88,8,11,69
Rusk,PCT 317,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,87,7,11,69
Rusk,PCT 317,"Justice, Supreme Court, Pl 6",,REP,Total Votes Cast,87,7,11,69
Rusk,PCT 317,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,85,7,11,67
Rusk,PCT 317,"Justice, Supreme Court, Pl 7",,REP,Total Votes Cast,85,7,11,67
Rusk,PCT 317,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,86,8,11,67
Rusk,PCT 317,"Justice, Supreme Court, Pl 8",,REP,Total Votes Cast,86,8,11,67
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,48,4,6,38
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,38,3,5,30
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 3",,REP,Total Votes Cast,86,7,11,68
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,87,8,11,68
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 4",,REP,Total Votes Cast,87,8,11,68
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,88,8,11,69
Rusk,PCT 317,"Judge, Ct of Crim App, Pl 9",,REP,Total Votes Cast,88,8,11,69
Rusk,PCT 317,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,88,8,11,69
Rusk,PCT 317,"Member, State BoE, Dist 9",,REP,Total Votes Cast,88,8,11,69
Rusk,PCT 317,State Senate,1,REP,Bryan Hughes,88,8,11,69
Rusk,PCT 317,State Senate,1,REP,Total Votes Cast,88,8,11,69
Rusk,PCT 317,State Representative,11,REP,Travis Clardy,89,8,11,70
Rusk,PCT 317,State Representative,11,REP,Total Votes Cast,89,8,11,70
Rusk,PCT 317,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,86,7,11,68
Rusk,PCT 317,"Chief Justice, 12th Ct of App Dist",,REP,Total Votes Cast,86,7,11,68
Rusk,PCT 317,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,87,7,11,69
Rusk,PCT 317,"Justice, 6th Ct of App Dist, Pl 3",,REP,Total Votes Cast,87,7,11,69
Rusk,PCT 317,"Dist Judge, 4th Judicial Dist",,REP,J. Clay Gossett,87,7,11,69
Rusk,PCT 317,"Dist Judge, 4th Judicial Dist",,REP,Total Votes Cast,87,7,11,69
Rusk,PCT 317,Proposition 1,,REP,Yes,78,9,11,58
Rusk,PCT 317,Proposition 1,,REP,No,16,0,0,16
Rusk,PCT 317,Proposition 1,,REP,Total Votes Cast,94,9,11,74
Rusk,PCT 317,Proposition 2,,REP,Yes,81,9,10,62
Rusk,PCT 317,Proposition 2,,REP,No,13,0,1,12
Rusk,PCT 317,Proposition 2,,REP,Total Votes Cast,94,9,11,74
Rusk,PCT 317,Proposition 3,,REP,Yes,80,9,9,62
Rusk,PCT 317,Proposition 3,,REP,No,13,0,1,12
Rusk,PCT 317,Proposition 3,,REP,Total Votes Cast,93,9,10,74
Rusk,PCT 317,Proposition 4,,REP,Yes,90,9,10,71
Rusk,PCT 317,Proposition 4,,REP,No,3,0,1,2
Rusk,PCT 317,Proposition 4,,REP,Total Votes Cast,93,9,11,73
Rusk,PCT 317,Proposition 5,,REP,Yes,88,9,9,70
Rusk,PCT 317,Proposition 5,,REP,No,6,0,2,4
Rusk,PCT 317,Proposition 5,,REP,Total Votes Cast,94,9,11,74
Rusk,PCT 317,Proposition 6,,REP,Yes,89,9,10,70
Rusk,PCT 317,Proposition 6,,REP,No,3,0,1,2
Rusk,PCT 317,Proposition 6,,REP,Total Votes Cast,92,9,11,72
Rusk,PCT 317,Proposition 7,,REP,Yes,93,9,11,73
