county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Palo Pinto,16,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,33,14,4,15
Palo Pinto,16,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,7,5,1,1
Palo Pinto,16,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,294,223,49,22
Palo Pinto,16,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,35,13,6,16
Palo Pinto,16,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,8,6,2,0
Palo Pinto,16,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,304,226,53,25
Palo Pinto,16,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,30,14,4,12
Palo Pinto,16,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,302,226,52,24
Palo Pinto,16,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,34,15,5,14
Palo Pinto,16,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,302,227,53,22
Palo Pinto,16,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,33,14,4,15
Palo Pinto,16,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,300,225,52,23
Palo Pinto,16,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,33,15,5,13
Palo Pinto,16,State Representative,60,REP,Glenn Rogers,312,230,55,27
Palo Pinto,16,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,305,226,53,26
Palo Pinto,16,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,309,230,54,25
Palo Pinto,16,"District Judge, 29th Judicial District",,REP,Michael Moore,302,225,52,25
Palo Pinto,16,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,309,230,53,26
Palo Pinto,17,Registered Voters,,,,0,,,
Palo Pinto,17,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Palo Pinto,17,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,17,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,17,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,17,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,17,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,17,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,17,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,17,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,17,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,17,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,17,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,17,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,17,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17,U.S. Senate,,REP,John Cornyn,0,0,0,0
Palo Pinto,17,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,17,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,17,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,17,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,17,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17,U.S. House,11,REP,August Pfluger,0,0,0,0
Palo Pinto,17,U.S. House,11,DEM,Jon Mark Hogg,0,0,0,0
Palo Pinto,17,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,17,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Palo Pinto,17,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,17,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,17,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Palo Pinto,17,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,17,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,17,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,17,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,0,0,0,0
Palo Pinto,17,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Palo Pinto,17,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,0,0,0,0
Palo Pinto,17,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Palo Pinto,17,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,0,0,0,0
Palo Pinto,17,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Palo Pinto,17,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,0,0,0,0
Palo Pinto,17,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,0,0,0,0
Palo Pinto,17,State Representative,60,REP,Glenn Rogers,0,0,0,0
Palo Pinto,17,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,0,0,0,0
Palo Pinto,17,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,0,0,0,0
Palo Pinto,17,"District Judge, 29th Judicial District",,REP,Michael Moore,0,0,0,0
Palo Pinto,17,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,0,0,0,0
Palo Pinto,17 - CMW W-1,Registered Voters,,,,0,,,
Palo Pinto,17 - CMW W-1,President,,REP,Donald J. Trump Michael R. Pence,234,178,44,12
Palo Pinto,17 - CMW W-1,President,,DEM,Joseph R. Biden Kamala D. Harris,87,62,18,7
Palo Pinto,17 - CMW W-1,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",6,3,3,0
Palo Pinto,17 - CMW W-1,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,17 - CMW W-1,President,,"",Rejected write-ins,1,0,0,1
Palo Pinto,17 - CMW W-1,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17 - CMW W-1,U.S. Senate,,REP,John Cornyn,235,175,46,14
Palo Pinto,17 - CMW W-1,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",80,59,15,6
Palo Pinto,17 - CMW W-1,U.S. Senate,,LIB,Kerry Douglas McKennon,6,4,2,0
Palo Pinto,17 - CMW W-1,U.S. Senate,,GRN,David B. Collins,2,2,0,0
Palo Pinto,17 - CMW W-1,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,17 - CMW W-1,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17 - CMW W-1,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17 - CMW W-1,U.S. House,11,REP,August Pfluger,225,167,44,14
Palo Pinto,17 - CMW W-1,U.S. House,11,DEM,Jon Mark Hogg,88,65,16,7
Palo Pinto,17 - CMW W-1,U.S. House,11,LIB,Wacey Alpha Cody,7,5,2,0
Palo Pinto,17 - CMW W-1,Railroad Commissioner,,REP,"James ""Jim"" Wright",227,170,43,14
Palo Pinto,17 - CMW W-1,Railroad Commissioner,,DEM,Chrysta Castaeda,86,62,17,7
Palo Pinto,17 - CMW W-1,Railroad Commissioner,,LIB,Matt Sterett,7,5,2,0
Palo Pinto,17 - CMW W-1,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,17 - CMW W-1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,225,170,42,13
Palo Pinto,17 - CMW W-1,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,88,63,17,8
Palo Pinto,17 - CMW W-1,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,3,2,0
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,233,175,43,15
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,82,59,17,6
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,228,174,41,13
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,85,60,17,8
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,6,4,2,0
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,225,170,41,14
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,87,62,18,7
Palo Pinto,17 - CMW W-1,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,5,4,1,0
Palo Pinto,17 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,228,170,44,14
Palo Pinto,17 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,88,66,15,7
Palo Pinto,17 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,226,170,42,14
Palo Pinto,17 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,88,66,15,7
Palo Pinto,17 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,229,172,42,15
Palo Pinto,17 - CMW W-1,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,84,63,15,6
Palo Pinto,17 - CMW W-1,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,231,174,43,14
Palo Pinto,17 - CMW W-1,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,84,63,15,6
Palo Pinto,17 - CMW W-1,State Representative,60,REP,Glenn Rogers,261,198,47,16
Palo Pinto,17 - CMW W-1,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,261,199,46,16
Palo Pinto,17 - CMW W-1,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,260,198,46,16
Palo Pinto,17 - CMW W-1,"District Judge, 29th Judicial District",,REP,Michael Moore,260,197,47,16
Palo Pinto,17 - CMW W-1,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,256,195,45,16
Palo Pinto,17 - CMW W-2,Registered Voters,,,,0,,,
Palo Pinto,17 - CMW W-2,President,,REP,Donald J. Trump Michael R. Pence,13,7,5,1
Palo Pinto,17 - CMW W-2,President,,DEM,Joseph R. Biden Kamala D. Harris,17,11,4,2
Palo Pinto,17 - CMW W-2,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,17 - CMW W-2,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17 - CMW W-2,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17 - CMW W-2,U.S. Senate,,REP,John Cornyn,15,10,4,1
Palo Pinto,17 - CMW W-2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",12,8,2,2
Palo Pinto,17 - CMW W-2,U.S. Senate,,LIB,Kerry Douglas McKennon,2,1,1,0
Palo Pinto,17 - CMW W-2,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,17 - CMW W-2,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,17 - CMW W-2,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17 - CMW W-2,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17 - CMW W-2,U.S. House,11,REP,August Pfluger,15,11,3,1
Palo Pinto,17 - CMW W-2,U.S. House,11,DEM,Jon Mark Hogg,13,7,4,2
Palo Pinto,17 - CMW W-2,U.S. House,11,LIB,Wacey Alpha Cody,2,1,1,0
Palo Pinto,17 - CMW W-2,Railroad Commissioner,,REP,"James ""Jim"" Wright",16,10,5,1
Palo Pinto,17 - CMW W-2,Railroad Commissioner,,DEM,Chrysta Castaeda,11,7,2,2
Palo Pinto,17 - CMW W-2,Railroad Commissioner,,LIB,Matt Sterett,2,2,0,0
Palo Pinto,17 - CMW W-2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,17 - CMW W-2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,12,4,1
Palo Pinto,17 - CMW W-2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,12,7,3,2
Palo Pinto,17 - CMW W-2,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,17,10,6,1
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,13,9,2,2
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,13,10,2,1
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,13,9,2,2
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,0,3,0
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,14,9,4,1
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,13,9,2,2
Palo Pinto,17 - CMW W-2,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,0,1,0
Palo Pinto,17 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,16,10,5,1
Palo Pinto,17 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,13,8,3,2
Palo Pinto,17 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,15,10,4,1
Palo Pinto,17 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,11,6,3,2
Palo Pinto,17 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,16,10,5,1
Palo Pinto,17 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,10,6,2,2
Palo Pinto,17 - CMW W-2,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,15,9,5,1
Palo Pinto,17 - CMW W-2,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,11,6,3,2
Palo Pinto,17 - CMW W-2,State Representative,60,REP,Glenn Rogers,23,14,8,1
Palo Pinto,17 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,22,14,7,1
Palo Pinto,17 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,21,13,7,1
Palo Pinto,17 - CMW W-2,"District Judge, 29th Judicial District",,REP,Michael Moore,24,16,7,1
Palo Pinto,17 - CMW W-2,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,26,17,8,1
Palo Pinto,17 - CMW W-4,Registered Voters,,,,0,,,
Palo Pinto,17 - CMW W-4,President,,REP,Donald J. Trump Michael R. Pence,1,0,0,1
Palo Pinto,17 - CMW W-4,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,17 - CMW W-4,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17 - CMW W-4,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. Senate,,REP,John Cornyn,1,0,0,1
Palo Pinto,17 - CMW W-4,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. House,11,REP,August Pfluger,1,0,0,1
Palo Pinto,17 - CMW W-4,U.S. House,11,DEM,Jon Mark Hogg,0,0,0,0
Palo Pinto,17 - CMW W-4,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,17 - CMW W-4,Railroad Commissioner,,REP,"James ""Jim"" Wright",1,0,0,1
Palo Pinto,17 - CMW W-4,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,17 - CMW W-4,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,17 - CMW W-4,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,17 - CMW W-4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1,0,0,1
Palo Pinto,17 - CMW W-4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,17 - CMW W-4,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,1,0,0,1
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,1,0,0,1
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,1,0,0,1
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,17 - CMW W-4,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,17 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,1,0,0,1
Palo Pinto,17 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Palo Pinto,17 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,1,0,0,1
Palo Pinto,17 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Palo Pinto,17 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,1,0,0,1
Palo Pinto,17 - CMW W-4,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Palo Pinto,17 - CMW W-4,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,1,0,0,1
Palo Pinto,17 - CMW W-4,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,0,0,0,0
Palo Pinto,17 - CMW W-4,State Representative,60,REP,Glenn Rogers,1,0,0,1
Palo Pinto,17 - CMW W-4,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,1,0,0,1
Palo Pinto,17 - CMW W-4,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,1,0,0,1
Palo Pinto,17 - CMW W-4,"District Judge, 29th Judicial District",,REP,Michael Moore,1,0,0,1
Palo Pinto,17 - CMW W-4,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,1,0,0,1
Palo Pinto,18,Registered Voters,,,,0,,,
Palo Pinto,18,President,,REP,Donald J. Trump Michael R. Pence,114,71,38,5
Palo Pinto,18,President,,DEM,Joseph R. Biden Kamala D. Harris,18,7,4,7
Palo Pinto,18,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,18,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,18,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,18,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,18,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,18,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,18,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,18,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,18,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,18,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,18,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,18,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,18,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,18,U.S. Senate,,REP,John Cornyn,111,70,36,5
Palo Pinto,18,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",17,7,3,7
Palo Pinto,18,U.S. Senate,,LIB,Kerry Douglas McKennon,2,0,2,0
Palo Pinto,18,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,18,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,18,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,18,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,18,U.S. House,11,REP,August Pfluger,112,70,39,3
Palo Pinto,18,U.S. House,11,DEM,Jon Mark Hogg,18,8,2,8
Palo Pinto,18,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,18,Railroad Commissioner,,REP,"James ""Jim"" Wright",110,67,37,6
Palo Pinto,18,Railroad Commissioner,,DEM,Chrysta Castaeda,19,10,3,6
Palo Pinto,18,Railroad Commissioner,,LIB,Matt Sterett,1,0,1,0
Palo Pinto,18,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Palo Pinto,18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,108,66,38,4
Palo Pinto,18,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,19,9,3,7
Palo Pinto,18,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,1,1
Palo Pinto,18,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,114,70,39,5
Palo Pinto,18,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,17,7,3,7
Palo Pinto,18,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,109,68,36,5
Palo Pinto,18,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,19,8,4,7
Palo Pinto,18,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,1,0,1,0
Palo Pinto,18,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,111,68,37,6
Palo Pinto,18,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,16,7,3,6
Palo Pinto,18,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,1,2,0
Palo Pinto,18,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,111,69,37,5
Palo Pinto,18,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,19,8,4,7
Palo Pinto,18,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,115,69,40,6
