county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
McCulloch,201 - CITY,State Representative,59,Shelby Slawson,REP,22,196,49,267
McCulloch,201 - CITY,State Representative,59,Under Votes,,22,60,20,102
McCulloch,201 - CITY,State Representative,59,Over Votes,,0,0,0,0
McCulloch,201 - CITY,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,22,173,41,236
McCulloch,201 - CITY,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,22,66,25,113
McCulloch,201 - CITY,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,17,3,20
McCulloch,201 - CITY,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,201 - CITY,Mayor - Vote for none or one,,Anthony Groves,,38,197,53,288
McCulloch,201 - CITY,Mayor - Vote for none or one,,Under Votes,,6,59,16,81
McCulloch,201 - CITY,Mayor - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,201 - CITY,City Counil Place 3 - Vote for none or one,,Larry Land,,19,105,25,149
McCulloch,201 - CITY,City Counil Place 3 - Vote for none or one,,Rey Garza,,21,134,41,196
McCulloch,201 - CITY,City Counil Place 3 - Vote for none or one,,Under Votes,,4,17,3,24
McCulloch,201 - CITY,City Counil Place 3 - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,202,Registered Voters,,,,,,,121
McCulloch,202,President,,Donald J. Trump Michael R. Pence,REP,5,55,42,102
McCulloch,202,President,,Joseph R. Biden Kamala D. Harris,DEM,3,9,6,18
McCulloch,202,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,0,0,1
McCulloch,202,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,202,President,,Under Votes,,0,0,0,0
McCulloch,202,President,,Over Votes,,0,0,0,0
McCulloch,202,U.S. Senate,,John Cornyn,REP,5,57,43,105
McCulloch,202,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,6,5,14
McCulloch,202,U.S. Senate,,Kerry Douglas McKennon,LIB,1,1,0,2
McCulloch,202,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,202,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,202,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,202,U.S. House,11,August Pfluger,REP,5,56,42,103
McCulloch,202,U.S. House,11,Jon Mark Hogg,DEM,3,7,4,14
McCulloch,202,U.S. House,11,Wacey Alpha Cody,LIB,1,1,1,3
McCulloch,202,U.S. House,11,Under Votes,,0,0,1,1
McCulloch,202,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,202,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,56,39,100
McCulloch,202,Railroad Commissioner,,Chrysta Castañeda,DEM,3,8,5,16
McCulloch,202,Railroad Commissioner,,Matt Sterett,LIB,1,0,1,2
McCulloch,202,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,202,Railroad Commissioner,,Under Votes,,0,0,3,3
McCulloch,202,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,202,"Chief Justice, Supreme Court",,Nathan Hecht,REP,5,56,42,103
McCulloch,202,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,3,8,3,14
McCulloch,202,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,0,1,2
McCulloch,202,"Chief Justice, Supreme Court",,Under Votes,,0,0,2,2
McCulloch,202,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,6,57,43,106
McCulloch,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,7,3,13
McCulloch,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,2,2
McCulloch,202,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,202,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,5,56,39,100
McCulloch,202,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,3,7,4,14
McCulloch,202,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,0,2,3
McCulloch,202,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,1,3,4
McCulloch,202,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,202,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,5,56,39,100
McCulloch,202,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,3,7,5,15
McCulloch,202,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,0,2,3
McCulloch,202,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,1,2,3
McCulloch,202,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,6,56,40,102
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,3,8,5,16
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,3,3
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,6,56,39,101
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,7,5,15
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,1,4,5
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,6,57,40,103
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,3,7,4,14
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,4,4
McCulloch,202,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,202,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,6,57,42,105
McCulloch,202,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,3,6,4,13
McCulloch,202,"Member State Board of Education, District No. 1",,Under Votes,,0,1,2,3
McCulloch,202,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,202,State Senate,28,Charles Perry,REP,6,58,42,106
McCulloch,202,State Senate,28,Under Votes,,3,6,6,15
McCulloch,202,State Senate,28,Over Votes,,0,0,0,0
McCulloch,202,State Representative,59,Shelby Slawson,REP,6,58,42,106
McCulloch,202,State Representative,59,Under Votes,,3,6,6,15
McCulloch,202,State Representative,59,Over Votes,,0,0,0,0
McCulloch,202,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,6,57,40,103
McCulloch,202,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,3,7,5,15
McCulloch,202,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,0,3,3
McCulloch,202,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,Registered Voters,,,,,,,80
McCulloch,301 - ALL,President,,Donald J. Trump Michael R. Pence,REP,6,44,6,56
McCulloch,301 - ALL,President,,Joseph R. Biden Kamala D. Harris,DEM,2,17,2,21
McCulloch,301 - ALL,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,1,2
McCulloch,301 - ALL,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,301 - ALL,President,,Under Votes,,1,0,0,1
McCulloch,301 - ALL,President,,Over Votes,,0,0,0,0
McCulloch,301 - ALL,U.S. Senate,,John Cornyn,REP,7,44,7,58
McCulloch,301 - ALL,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,2,16,2,20
McCulloch,301 - ALL,U.S. Senate,,Kerry Douglas McKennon,LIB,0,2,0,2
McCulloch,301 - ALL,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,301 - ALL,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,301 - ALL,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,301 - ALL,U.S. House,11,August Pfluger,REP,8,44,7,59
McCulloch,301 - ALL,U.S. House,11,Jon Mark Hogg,DEM,1,15,1,17
McCulloch,301 - ALL,U.S. House,11,Wacey Alpha Cody,LIB,0,2,1,3
McCulloch,301 - ALL,U.S. House,11,Under Votes,,0,1,0,1
McCulloch,301 - ALL,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,301 - ALL,Railroad Commissioner,,"James ""Jim"" Wright",REP,8,44,7,59
McCulloch,301 - ALL,Railroad Commissioner,,Chrysta Castañeda,DEM,1,15,2,18
McCulloch,301 - ALL,Railroad Commissioner,,Matt Sterett,LIB,0,2,0,2
McCulloch,301 - ALL,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,301 - ALL,Railroad Commissioner,,Under Votes,,0,1,0,1
McCulloch,301 - ALL,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Chief Justice, Supreme Court",,Nathan Hecht,REP,7,40,8,55
McCulloch,301 - ALL,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,2,17,1,20
McCulloch,301 - ALL,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,3,0,3
McCulloch,301 - ALL,"Chief Justice, Supreme Court",,Under Votes,,0,2,0,2
McCulloch,301 - ALL,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,8,44,5,57
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,1,16,2,19
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,2,2,4
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,8,40,6,54
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,1,16,2,19
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,3,0,3
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,3,1,4
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,8,41,8,57
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,1,15,1,17
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,2,0,2
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,4,0,4
McCulloch,301 - ALL,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,8,43,7,58
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,1,16,2,19
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,3,0,3
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,7,41,7,55
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,2,17,2,21
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,4,0,4
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,7,43,8,58
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,1,17,1,19
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,1,2,0,3
McCulloch,301 - ALL,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,8,45,8,61
McCulloch,301 - ALL,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,1,15,1,17
McCulloch,301 - ALL,"Member State Board of Education, District No. 1",,Under Votes,,0,2,0,2
McCulloch,301 - ALL,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,State Senate,28,Charles Perry,REP,9,49,9,67
McCulloch,301 - ALL,State Senate,28,Under Votes,,0,13,0,13
McCulloch,301 - ALL,State Senate,28,Over Votes,,0,0,0,0
McCulloch,301 - ALL,State Representative,59,Shelby Slawson,REP,9,49,8,66
McCulloch,301 - ALL,State Representative,59,Under Votes,,0,13,1,14
McCulloch,301 - ALL,State Representative,59,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,8,43,7,58
McCulloch,301 - ALL,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,1,17,2,20
McCulloch,301 - ALL,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,2,0,2
McCulloch,301 - ALL,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,Mayor - Vote for none or one,,Anthony Groves,,7,45,8,60
McCulloch,301 - ALL,Mayor - Vote for none or one,,Under Votes,,2,17,1,20
McCulloch,301 - ALL,Mayor - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,301 - ALL,City Counil Place 3 - Vote for none or one,,Larry Land,,5,32,6,43
McCulloch,301 - ALL,City Counil Place 3 - Vote for none or one,,Rey Garza,,3,26,2,31
McCulloch,301 - ALL,City Counil Place 3 - Vote for none or one,,Under Votes,,1,4,1,6
McCulloch,301 - ALL,City Counil Place 3 - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,301 - ALL,Trustee District 1 - Vote for none or one,,Channing Booker,,5,48,7,60
McCulloch,301 - ALL,Trustee District 1 - Vote for none or one,,Under Votes,,4,14,2,20
McCulloch,301 - ALL,Trustee District 1 - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Trustee, District 2 - Vote for none or one",,Michael Cook,,6,46,8,60
McCulloch,301 - ALL,"Trustee, District 2 - Vote for none or one",,Under Votes,,3,16,1,20
McCulloch,301 - ALL,"Trustee, District 2 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - ALL,"Trustee, District 3 - Vote for none or one",,Michael Probst,,5,20,8,33
McCulloch,301 - ALL,"Trustee, District 3 - Vote for none or one",,Reed Williams,,4,35,1,40
McCulloch,301 - ALL,"Trustee, District 3 - Vote for none or one",,Under Votes,,0,7,0,7
McCulloch,301 - ALL,"Trustee, District 3 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,Registered Voters,,,,,,,1
McCulloch,301 - BISD,President,,Donald J. Trump Michael R. Pence,REP,0,0,1,1
McCulloch,301 - BISD,President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
McCulloch,301 - BISD,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
McCulloch,301 - BISD,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,301 - BISD,President,,Under Votes,,0,0,0,0
McCulloch,301 - BISD,President,,Over Votes,,0,0,0,0
McCulloch,301 - BISD,U.S. Senate,,John Cornyn,REP,0,0,1,1
McCulloch,301 - BISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
McCulloch,301 - BISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
McCulloch,301 - BISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,301 - BISD,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,301 - BISD,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,301 - BISD,U.S. House,11,August Pfluger,REP,0,0,1,1
McCulloch,301 - BISD,U.S. House,11,Jon Mark Hogg,DEM,0,0,0,0
McCulloch,301 - BISD,U.S. House,11,Wacey Alpha Cody,LIB,0,0,0,0
McCulloch,301 - BISD,U.S. House,11,Under Votes,,0,0,0,0
McCulloch,301 - BISD,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,301 - BISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,1,1
McCulloch,301 - BISD,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
McCulloch,301 - BISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
McCulloch,301 - BISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,301 - BISD,Railroad Commissioner,,Under Votes,,0,0,0,0
McCulloch,301 - BISD,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,1,1
McCulloch,301 - BISD,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, Supreme Court",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,1,1
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,1,1
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,1,1
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,1,1
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,1,1
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,1,1
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,0,0,1,1
McCulloch,301 - BISD,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,0,0,0,0
McCulloch,301 - BISD,"Member State Board of Education, District No. 1",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,State Senate,28,Charles Perry,REP,0,0,1,1
McCulloch,301 - BISD,State Senate,28,Under Votes,,0,0,0,0
McCulloch,301 - BISD,State Senate,28,Over Votes,,0,0,0,0
McCulloch,301 - BISD,State Representative,59,Shelby Slawson,REP,0,0,1,1
McCulloch,301 - BISD,State Representative,59,Under Votes,,0,0,0,0
McCulloch,301 - BISD,State Representative,59,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,0,0,1,1
McCulloch,301 - BISD,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,0,0,0
McCulloch,301 - BISD,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,Trustee District 1 - Vote for none or one,,Channing Booker,,0,0,1,1
McCulloch,301 - BISD,Trustee District 1 - Vote for none or one,,Under Votes,,0,0,0,0
McCulloch,301 - BISD,Trustee District 1 - Vote for none or one,,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Trustee, District 2 - Vote for none or one",,Michael Cook,,0,0,0,0
McCulloch,301 - BISD,"Trustee, District 2 - Vote for none or one",,Under Votes,,0,0,1,1
McCulloch,301 - BISD,"Trustee, District 2 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - BISD,"Trustee, District 3 - Vote for none or one",,Michael Probst,,0,0,0,0
McCulloch,301 - BISD,"Trustee, District 3 - Vote for none or one",,Reed Williams,,0,0,0,0
McCulloch,301 - BISD,"Trustee, District 3 - Vote for none or one",,Under Votes,,0,0,1,1
McCulloch,301 - BISD,"Trustee, District 3 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,Registered Voters,,,,,,,106
McCulloch,301 - RISD,President,,Donald J. Trump Michael R. Pence,REP,2,90,9,101
McCulloch,301 - RISD,President,,Joseph R. Biden Kamala D. Harris,DEM,1,2,1,4
McCulloch,301 - RISD,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,0,0,1
McCulloch,301 - RISD,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,301 - RISD,President,,Under Votes,,0,0,0,0
McCulloch,301 - RISD,President,,Over Votes,,0,0,0,0
McCulloch,301 - RISD,U.S. Senate,,John Cornyn,REP,2,88,9,99
McCulloch,301 - RISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,3,1,4
McCulloch,301 - RISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,0,1
McCulloch,301 - RISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,301 - RISD,U.S. Senate,,Under Votes,,2,0,0,2
McCulloch,301 - RISD,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,301 - RISD,U.S. House,11,August Pfluger,REP,2,89,8,99
McCulloch,301 - RISD,U.S. House,11,Jon Mark Hogg,DEM,0,2,1,3
McCulloch,301 - RISD,U.S. House,11,Wacey Alpha Cody,LIB,0,1,1,2
McCulloch,301 - RISD,U.S. House,11,Under Votes,,2,0,0,2
McCulloch,301 - RISD,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,301 - RISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,2,89,9,100
McCulloch,301 - RISD,Railroad Commissioner,,Chrysta Castañeda,DEM,0,2,1,3
McCulloch,301 - RISD,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
McCulloch,301 - RISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,301 - RISD,Railroad Commissioner,,Under Votes,,2,1,0,3
McCulloch,301 - RISD,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Chief Justice, Supreme Court",,Nathan Hecht,REP,2,90,9,101
McCulloch,301 - RISD,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,2,1,3
McCulloch,301 - RISD,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
McCulloch,301 - RISD,"Chief Justice, Supreme Court",,Under Votes,,2,0,0,2
McCulloch,301 - RISD,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,2,90,9,101
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,2,1,3
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,2,0,0,2
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,2,89,9,100
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,2,1,3
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 7",,Under Votes,,2,1,0,3
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,2,90,9,101
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,2,1,3
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 8",,Under Votes,,2,0,0,2
McCulloch,301 - RISD,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,2,90,9,101
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,2,1,3
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,2,0,0,2
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,2,90,9,101
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,2,1,3
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,2,0,0,2
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,2,90,9,101
McCulloch,301 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,2,1,3
