county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Grimes,10,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,22,88,17,127
Grimes,10,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,72,694,329,1095
Grimes,10,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,21,88,13,122
Grimes,10,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,71,693,325,1089
Grimes,10,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,22,91,17,130
Grimes,10,"District Judge, 12th Judicial District",,David W. Moorman,REP,71,723,333,1127
Grimes,10,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,70,726,334,1130
Grimes,10,"District Attorney, 506th Judicial District",,Andria Bender,REP,71,725,332,1128
Grimes,10,County Attorney,,Jon C. Fultz,DEM,46,319,153,518
Grimes,10,Sheriff,,Donald G. Sowell,REP,76,733,332,1141
Grimes,10,County Tax Assessor-Collector,,Mary Ann Waters,REP,76,729,329,1134
Grimes,10,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,75,695,327,1097
Grimes,10,County Treasurer Unexpired Term,,Tara Gamble,DEM,19,88,17,124
Grimes,10,"County Commissioner, Precinct No. 1",,Chad Mallett,REP,81,727,331,1139
Grimes,10,"Constable, Precinct No. 1",,Dale Schaper,REP,80,726,335,1141
Grimes,10,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Darren Derrett,,1,33,8,42
Grimes,10,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Joey Stem,,8,15,4,27
Grimes,10,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 2,,Todd Greene,,6,48,12,66
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 3,,Jason Gooch,,58,522,259,839
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 4,,Tammy McDuffie Harvey,,37,330,169,536
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 4,,Michael DeHaven,,27,266,112,405
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 5,,Coach Mark Cunningham,,37,416,186,639
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 5,,Luke Bradicich,,29,208,106,343
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 2 Unexpired Term,,"Hugh ""Alec"" Pointer",,43,391,181,615
Grimes,10,IOLA INDEPENDENT SCHOOL DISTRICT Trustee - Position No. 2 Unexpired Term,,Danny Lemley,,24,207,95,326
Grimes,11,Registered Voters,,,,,,,281
Grimes,11,Ballots Cast,,,,,,,210
Grimes,11,President,,Donald J. Trump Michael R. Pence,REP,14,102,55,171
Grimes,11,President,,Joseph R. Biden Kamala D. Harris,DEM,1,19,12,32
Grimes,11,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,2,3,5
Grimes,11,President,,Howie Hawkins Angela Walker,GRN,0,2,0,2
Grimes,11,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,11,U.S. Senate,,John Cornyn,REP,14,100,57,171
Grimes,11,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,1,18,10,29
Grimes,11,U.S. Senate,,Kerry Douglas McKennon,LIB,0,7,2,9
Grimes,11,U.S. Senate,,David B. Collins,GRN,0,0,1,1
Grimes,11,U.S. House,8,Kevin Brady,REP,15,100,55,170
Grimes,11,U.S. House,8,Elizabeth Hernandez,DEM,0,17,11,28
Grimes,11,U.S. House,8,Chris Duncan,LIB,0,6,4,10
Grimes,11,Railroad Commissioner,,"James ""Jim"" Wright",REP,15,102,54,171
Grimes,11,Railroad Commissioner,,Chrysta Castañeda,DEM,0,19,10,29
Grimes,11,Railroad Commissioner,,Matt Sterett,LIB,0,3,4,7
Grimes,11,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Grimes,11,"Chief Justice, Supreme Court",,Nathan Hecht,REP,15,101,55,171
Grimes,11,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,18,10,28
Grimes,11,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,3,3,6
Grimes,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,14,102,55,171
Grimes,11,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,1,19,13,33
Grimes,11,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,13,101,54,168
Grimes,11,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,17,11,28
Grimes,11,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,5,3,8
Grimes,11,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,14,101,55,170
Grimes,11,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,18,10,28
Grimes,11,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,3,3,6
Grimes,11,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,13,105,56,174
Grimes,11,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,1,18,12,31
Grimes,11,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,14,103,56,173
Grimes,11,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,1,20,12,33
Grimes,11,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,15,101,55,171
Grimes,11,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,19,12,31
Grimes,11,"Member State Board of Education, District No. 8",,Audrey Young,REP,15,104,54,173
Grimes,11,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,0,14,11,25
Grimes,11,State Representative,13,Ben Leman,REP,14,110,61,185
Grimes,11,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,15,100,56,171
Grimes,11,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,0,19,11,30
Grimes,11,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,15,101,54,170
Grimes,11,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,0,20,14,34
Grimes,11,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,15,102,56,173
Grimes,11,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,0,17,12,29
Grimes,11,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,13,102,55,170
Grimes,11,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,1,19,12,32
Grimes,11,"District Judge, 12th Judicial District",,David W. Moorman,REP,14,108,61,183
Grimes,11,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,15,109,61,185
Grimes,11,"District Attorney, 506th Judicial District",,Andria Bender,REP,15,107,57,179
Grimes,11,County Attorney,,Jon C. Fultz,DEM,6,73,34,113
Grimes,11,Sheriff,,Donald G. Sowell,REP,14,108,57,179
Grimes,11,County Tax Assessor-Collector,,Mary Ann Waters,REP,15,109,59,183
Grimes,11,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,14,106,56,176
Grimes,11,County Treasurer Unexpired Term,,Tara Gamble,DEM,0,17,10,27
Grimes,11,"County Commissioner, Precinct No. 1",,Chad Mallett,REP,14,106,59,179
Grimes,11,"Constable, Precinct No. 1",,Dale Schaper,REP,12,112,56,180
Grimes,11,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Darren Derrett,,6,68,30,104
Grimes,11,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Joey Stem,,1,21,19,41
Grimes,11,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 2,,Todd Greene,,6,89,46,141
Grimes,12,Registered Voters,,,,,,,1009
Grimes,12,Ballots Cast,,,,,,,720
Grimes,12,President,,Donald J. Trump Michael R. Pence,REP,44,397,67,508
Grimes,12,President,,Joseph R. Biden Kamala D. Harris,DEM,32,135,30,197
Grimes,12,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,3,6,9
Grimes,12,President,,Howie Hawkins Angela Walker,GRN,0,1,0,1
Grimes,12,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,12,U.S. Senate,,John Cornyn,REP,51,389,73,513
Grimes,12,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,21,131,27,179
Grimes,12,U.S. Senate,,Kerry Douglas McKennon,LIB,3,7,6,16
Grimes,12,U.S. Senate,,David B. Collins,GRN,0,1,0,1
Grimes,12,U.S. House,8,Kevin Brady,REP,50,392,74,516
Grimes,12,U.S. House,8,Elizabeth Hernandez,DEM,21,127,25,173
Grimes,12,U.S. House,8,Chris Duncan,LIB,0,7,6,13
Grimes,12,Railroad Commissioner,,"James ""Jim"" Wright",REP,44,383,70,497
Grimes,12,Railroad Commissioner,,Chrysta Castañeda,DEM,23,131,22,176
Grimes,12,Railroad Commissioner,,Matt Sterett,LIB,1,9,5,15
Grimes,12,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,4,6
Grimes,12,"Chief Justice, Supreme Court",,Nathan Hecht,REP,45,382,72,499
Grimes,12,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,22,129,27,178
Grimes,12,"Chief Justice, Supreme Court",,Mark Ash,LIB,2,11,5,18
Grimes,12,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,47,394,80,521
Grimes,12,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,22,130,23,175
Grimes,12,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,46,386,70,502
Grimes,12,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,21,129,25,175
Grimes,12,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,6,8,15
Grimes,12,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,46,386,73,505
Grimes,12,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,22,126,26,174
Grimes,12,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,8,4,13
Grimes,12,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,44,388,72,504
Grimes,12,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,25,131,30,186
Grimes,12,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,45,382,76,503
Grimes,12,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,22,131,26,179
Grimes,12,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,46,389,75,510
Grimes,12,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,22,125,26,173
Grimes,12,"Member State Board of Education, District No. 8",,Audrey Young,REP,52,404,81,537
Grimes,12,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,11,89,18,118
Grimes,12,State Representative,13,Ben Leman,REP,54,455,94,603
Grimes,12,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,42,393,74,509
Grimes,12,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,25,127,27,179
Grimes,12,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,46,386,77,509
Grimes,12,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,21,129,25,175
Grimes,12,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,46,390,74,510
Grimes,12,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,22,125,28,175
Grimes,12,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,47,391,78,516
Grimes,12,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,20,129,24,173
Grimes,12,"District Judge, 12th Judicial District",,David W. Moorman,REP,54,446,92,592
Grimes,12,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,54,443,90,587
Grimes,12,"District Attorney, 506th Judicial District",,Andria Bender,REP,55,440,91,586
Grimes,12,County Attorney,,Jon C. Fultz,DEM,46,331,72,449
Grimes,12,Sheriff,,Donald G. Sowell,REP,56,453,92,601
Grimes,12,County Tax Assessor-Collector,,Mary Ann Waters,REP,59,444,92,595
Grimes,12,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,49,386,78,513
Grimes,12,County Treasurer Unexpired Term,,Tara Gamble,DEM,21,133,26,180
Grimes,12,"Constable, Precinct No. 3",,Wes Male,REP,58,435,91,584
Grimes,12,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Darren Derrett,,1,11,1,13
Grimes,12,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 1,,Joey Stem,,0,5,0,5
Grimes,12,ANDERSON SHIRO CONSOLIDATED INDEPENDENT SCHOOL DISTRICT Trustee - Position 2,,Todd Greene,,1,14,1,16
Grimes,12,CITY OF NAVASOTA City Council - Position No. 1,,"B.F. ""Bernie"" Gessner Jr.",,6,14,0,20
Grimes,12,CITY OF NAVASOTA City Council - Position No. 1,,Randy Peters,,2,28,1,31
Grimes,12,CITY OF NAVASOTA City Council - Position No. 2,,Pattie Pederson,,3,24,1,28
Grimes,12,CITY OF NAVASOTA City Council - Position No. 2,,Geoff Horn,,4,18,0,22
Grimes,12,CITY OF NAVASOTA City Council - Position No. 3,,Josh M. Fultz,,6,36,1,43
Grimes,14,Registered Voters,,,,,,,2064
Grimes,14,Ballots Cast,,,,,,,1428
Grimes,14,President,,Donald J. Trump Michael R. Pence,REP,87,690,335,1112
Grimes,14,President,,Joseph R. Biden Kamala D. Harris,DEM,55,140,78,273
Grimes,14,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,10,10,20
Grimes,14,President,,Howie Hawkins Angela Walker,GRN,0,4,5,9
Grimes,14,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,14,U.S. Senate,,John Cornyn,REP,91,672,315,1078
Grimes,14,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,49,135,77,261
Grimes,14,U.S. Senate,,Kerry Douglas McKennon,LIB,0,23,21,44
Grimes,14,U.S. Senate,,David B. Collins,GRN,0,6,5,11
Grimes,14,U.S. House,8,Kevin Brady,REP,79,679,322,1080
Grimes,14,U.S. House,8,Elizabeth Hernandez,DEM,49,139,79,267
Grimes,14,U.S. House,8,Chris Duncan,LIB,1,21,16,38
Grimes,14,Railroad Commissioner,,"James ""Jim"" Wright",REP,77,678,318,1073
Grimes,14,Railroad Commissioner,,Chrysta Castañeda,DEM,45,124,73,242
Grimes,14,Railroad Commissioner,,Matt Sterett,LIB,3,22,14,39
Grimes,14,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,13,10,25
Grimes,14,"Chief Justice, Supreme Court",,Nathan Hecht,REP,75,676,319,1070
Grimes,14,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,52,136,75,263
Grimes,14,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,24,20,45
Grimes,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,75,697,329,1101
Grimes,14,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,50,140,82,272
Grimes,14,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,73,677,314,1064
Grimes,14,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,51,132,78,261
Grimes,14,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,2,26,24,52
Grimes,14,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,75,678,318,1071
Grimes,14,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,49,134,74,257
Grimes,14,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,1,23,23,47
Grimes,14,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,74,696,327,1097
Grimes,14,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,52,142,87,281
Grimes,14,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,75,696,335,1106
Grimes,14,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,49,137,79,265
Grimes,14,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,74,689,329,1092
Grimes,14,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,50,141,84,275
Grimes,14,"Member State Board of Education, District No. 8",,Audrey Young,REP,84,695,328,1107
Grimes,14,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,32,117,72,221
Grimes,14,State Representative,13,Ben Leman,REP,88,751,371,1210
Grimes,14,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,75,696,332,1103
Grimes,14,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,49,136,81,266
Grimes,14,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,74,695,326,1095
Grimes,14,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,50,137,84,271
Grimes,14,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,76,693,336,1105
Grimes,14,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,48,138,73,259
Grimes,14,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,75,696,336,1107
Grimes,14,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,50,133,74,257
Grimes,14,"District Judge, 12th Judicial District",,David W. Moorman,REP,92,743,363,1198
Grimes,14,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,90,744,364,1198
Grimes,14,"District Attorney, 506th Judicial District",,Andria Bender,REP,92,742,363,1197
Grimes,14,County Attorney,,Jon C. Fultz,DEM,81,347,191,619
Grimes,14,Sheriff,,Donald G. Sowell,REP,96,730,362,1188
Grimes,14,County Tax Assessor-Collector,,Mary Ann Waters,REP,100,737,366,1203
Grimes,14,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,72,693,328,1093
Grimes,14,County Treasurer Unexpired Term,,Tara Gamble,DEM,55,141,80,276
Grimes,14,"Constable, Precinct No. 2",,Blake Jarvis,REP,97,741,355,1193
Grimes,15,Registered Voters,,,,,,,704
Grimes,15,Ballots Cast,,,,,,,474
Grimes,15,President,,Donald J. Trump Michael R. Pence,REP,27,256,106,389
Grimes,15,President,,Joseph R. Biden Kamala D. Harris,DEM,17,51,11,79
Grimes,15,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,4,0,4
Grimes,15,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Grimes,15,President,,Todd Cella/Tim Cella (W),,0,0,0,0
Grimes,15,U.S. Senate,,John Cornyn,REP,26,256,104,386
Grimes,15,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,18,54,13,85
Grimes,15,U.S. Senate,,Kerry Douglas McKennon,LIB,0,2,0,2
Grimes,15,U.S. Senate,,David B. Collins,GRN,0,0,0,0
Grimes,15,U.S. House,8,Kevin Brady,REP,24,258,106,388
Grimes,15,U.S. House,8,Elizabeth Hernandez,DEM,17,51,8,76
Grimes,15,U.S. House,8,Chris Duncan,LIB,0,2,2,4
Grimes,15,Railroad Commissioner,,"James ""Jim"" Wright",REP,23,255,103,381
Grimes,15,Railroad Commissioner,,Chrysta Castañeda,DEM,14,51,11,76
Grimes,15,Railroad Commissioner,,Matt Sterett,LIB,0,4,1,5
Grimes,15,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,1,0,1
Grimes,15,"Chief Justice, Supreme Court",,Nathan Hecht,REP,25,255,103,383
Grimes,15,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,14,53,12,79
Grimes,15,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,3,1,4
Grimes,15,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,25,260,107,392
Grimes,15,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,15,51,9,75
Grimes,15,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,25,256,103,384
Grimes,15,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,14,50,11,75
Grimes,15,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,3,2,5
Grimes,15,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,25,254,103,382
Grimes,15,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,14,51,12,77
Grimes,15,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,4,1,5
Grimes,15,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,25,255,106,386
Grimes,15,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,14,53,10,77
Grimes,15,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,24,253,105,382
Grimes,15,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,13,54,11,78
Grimes,15,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,25,258,106,389
Grimes,15,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,14,51,10,75
Grimes,15,"Member State Board of Education, District No. 8",,Audrey Young,REP,26,260,105,391
Grimes,15,"Member State Board of Education, District No. 8",,Audra Rose Berry,LIB,10,33,10,53
Grimes,15,State Representative,13,Ben Leman,REP,29,262,108,399
Grimes,15,"Chief Justice, 14th Court of Appeals District ",,Tracy Elizabeth Christopher,REP,25,256,105,386
Grimes,15,"Chief Justice, 14th Court of Appeals District ",,Jane Robinson,DEM,14,52,11,77
Grimes,15,"Justice, 1st Court of Appeals District, Place No. 3",,Russell Lloyd,REP,25,254,104,383
Grimes,15,"Justice, 1st Court of Appeals District, Place No. 3",,Veronica Rivas-Molloy,DEM,14,50,12,76
Grimes,15,"Justice, 1st Court of Appeals District, Place No. 5",,Terry Adams,REP,25,255,106,386
Grimes,15,"Justice, 1st Court of Appeals District, Place No. 5",,Amparo Monique Guerra,DEM,14,52,10,76
Grimes,15,"Justice, 14th Court of Appeals District, Place No. 7",,Ken Wise,REP,25,259,105,389
Grimes,15,"Justice, 14th Court of Appeals District, Place No. 7",,"Tamika ""Tami"" Craft",DEM,14,48,11,73
Grimes,15,"District Judge, 12th Judicial District",,David W. Moorman,REP,27,264,110,401
Grimes,15,"District Judge, 506th Judicial District",,Gary W. Chaney,REP,28,266,111,405
Grimes,15,"District Attorney, 506th Judicial District",,Andria Bender,REP,28,261,108,397
Grimes,15,County Attorney,,Jon C. Fultz,DEM,24,146,56,226
Grimes,15,Sheriff,,Donald G. Sowell,REP,25,266,106,397
Grimes,15,County Tax Assessor-Collector,,Mary Ann Waters,REP,28,270,108,406
Grimes,15,County Treasurer Unexpired Term,,Jim-Bob A. Trant,REP,24,253,102,379
Grimes,15,County Treasurer Unexpired Term,,Tara Gamble,DEM,14,52,13,79
Grimes,15,"Constable, Precinct No. 3",,Wes Male,REP,28,260,108,396
