county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Gonzales,Precinct 12,Railroad Commissioner,,LBT,Matt Sterett,1,0,0,1
Gonzales,Precinct 12,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",0,0,0,0
Gonzales,Precinct 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,96,3,76,17
Gonzales,Precinct 12,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,34,6,26,2
Gonzales,Precinct 12,"Chief Justice, Supreme Court",,LBT,Mark Ash,1,0,0,1
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,101,3,78,20
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,31,6,25,0
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,98,3,77,18
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,31,6,24,1
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,2,0,1,1
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,98,3,77,18
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,31,6,24,1
Gonzales,Precinct 12,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,1,0,0,1
Gonzales,Precinct 12,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,97,3,76,18
Gonzales,Precinct 12,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,34,6,26,2
Gonzales,Precinct 12,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,98,3,76,19
Gonzales,Precinct 12,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,33,6,26,1
Gonzales,Precinct 12,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,101,3,79,19
Gonzales,Precinct 12,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,30,6,23,1
Gonzales,Precinct 12,State Senate,18,REP,Lois W. Kolkhorst,103,3,81,19
Gonzales,Precinct 12,State Senate,18,DEM,Michael Antalan,28,6,21,1
Gonzales,Precinct 12,State Representative,17,REP,John P. Cyrier,101,3,79,19
Gonzales,Precinct 12,State Representative,17,DEM,Madeline Eden,30,6,23,1
Gonzales,Precinct 12,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,101,3,78,20
Gonzales,Precinct 12,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,30,6,24,0
Gonzales,Precinct 12,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,102,3,80,19
Gonzales,Precinct 12,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,29,6,22,1
Gonzales,Precinct 12,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,125,9,96,20
Gonzales,Precinct 12,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,124,9,95,20
Gonzales,Precinct 12,County Attorney,,REP,Paul Watkins,125,9,97,19
Gonzales,Precinct 12,Sheriff,,REP,Robert Ynclan,112,5,85,22
Gonzales,Precinct 12,Sheriff,,DEM,Floyd Toliver,24,4,20,0
Gonzales,Precinct 12,County Tax Assessor-Collector,,REP,Crystal Cedillo,127,9,98,20
Gonzales,Precinct 12,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",0,0,0,0
Gonzales,Precinct 12,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 12,Constable,,REP,Johnnie Hall,124,9,95,20
Gonzales,Precinct 12,Constable,,REP,Derek Johnson,0,0,0,0
Gonzales,Precinct 12,Constable,,REP,John Moreno,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Chris Villasana,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Loyce Rice,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Bill Griffin,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 6",,,Aly Tschoepe,0,0,0,0
Gonzales,Precinct 12,"Board of Trustee, Place 4",,,Debra Luksousky,0,0,0,0
Gonzales,Precinct 12,"Board of Trustee, Place 4",,,Nan Pilat,0,0,0,0
Gonzales,Precinct 12,"Board of Trustee, Place 5",,,Carol Dvorak,0,0,0,0
Gonzales,Precinct 12,"Board of Trustee, Place 5",,,Belinda White Pustka,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 12,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 12,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 12,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 12,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 12,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 12,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 12,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 12,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 12,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 12,"Council Member, District 4",,,Dan Blakemore,6,0,5,1
Gonzales,Precinct 12,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 13,Registered Voters,,,,365,,,
Gonzales,Precinct 13,Ballots Cast,,,,274,27,175,72
Gonzales,Precinct 13,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 13,President,,REP,Donald J. Trump / Michael R. Pence,229,16,154,59
Gonzales,Precinct 13,President,,DEM,Joseph R. Biden / Kamala D. Harris,43,11,20,12
Gonzales,Precinct 13,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2,0,1,1
Gonzales,Precinct 13,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Gonzales,Precinct 13,U.S. Senate,,REP,John Cornyn,227,16,151,60
Gonzales,Precinct 13,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",39,9,20,10
Gonzales,Precinct 13,U.S. Senate,,LBT,Kerry Douglas McKennon,2,0,1,1
Gonzales,Precinct 13,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Gonzales,Precinct 13,U.S. House,27,REP,Michael Cloud,0,0,0,0
Gonzales,Precinct 13,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",0,0,0,0
Gonzales,Precinct 13,U.S. House,27,LBT,Phil Gray,0,0,0,0
Gonzales,Precinct 13,U.S. House,34,REP,Rey Gonzalez,226,14,154,58
Gonzales,Precinct 13,U.S. House,34,DEM,Filmon B. Vela,38,11,17,10
Gonzales,Precinct 13,U.S. House,34,LBT,Anthony Cristo,2,0,1,1
Gonzales,Precinct 13,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Gonzales,Precinct 13,Railroad Commissioner,,REP,"James ""Jim"" Wright",222,15,151,56
Gonzales,Precinct 13,Railroad Commissioner,,DEM,Chrysta Castaneda,45,11,19,15
Gonzales,Precinct 13,Railroad Commissioner,,LBT,Matt Sterett,2,0,2,0
Gonzales,Precinct 13,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",2,0,2,0
Gonzales,Precinct 13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,222,16,150,56
Gonzales,Precinct 13,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,42,10,18,14
Gonzales,Precinct 13,"Chief Justice, Supreme Court",,LBT,Mark Ash,3,0,3,0
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,233,17,157,59
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,34,9,16,9
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,229,16,153,60
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,35,9,15,11
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,2,0,2,0
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,230,17,154,59
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,36,9,16,11
Gonzales,Precinct 13,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,3,0,3,0
Gonzales,Precinct 13,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,231,17,155,59
Gonzales,Precinct 13,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,38,9,17,12
Gonzales,Precinct 13,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,231,17,156,58
Gonzales,Precinct 13,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,38,9,16,13
Gonzales,Precinct 13,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,230,16,154,60
Gonzales,Precinct 13,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,37,10,17,10
Gonzales,Precinct 13,State Senate,18,REP,Lois W. Kolkhorst,231,16,156,59
Gonzales,Precinct 13,State Senate,18,DEM,Michael Antalan,37,9,17,11
Gonzales,Precinct 13,State Representative,17,REP,John P. Cyrier,231,16,157,58
Gonzales,Precinct 13,State Representative,17,DEM,Madeline Eden,38,9,17,12
Gonzales,Precinct 13,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,228,16,154,58
Gonzales,Precinct 13,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,36,8,17,11
Gonzales,Precinct 13,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,233,15,157,61
Gonzales,Precinct 13,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,33,8,16,9
Gonzales,Precinct 13,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,249,18,164,67
Gonzales,Precinct 13,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,247,15,165,67
Gonzales,Precinct 13,County Attorney,,REP,Paul Watkins,248,18,162,68
Gonzales,Precinct 13,Sheriff,,REP,Robert Ynclan,223,16,151,56
Gonzales,Precinct 13,Sheriff,,DEM,Floyd Toliver,50,10,24,16
Gonzales,Precinct 13,County Tax Assessor-Collector,,REP,Crystal Cedillo,253,20,164,69
Gonzales,Precinct 13,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",0,0,0,0
Gonzales,Precinct 13,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 13,Constable,,REP,Johnnie Hall,0,0,0,0
Gonzales,Precinct 13,Constable,,REP,Derek Johnson,0,0,0,0
Gonzales,Precinct 13,Constable,,REP,John Moreno,254,19,167,68
Gonzales,Precinct 13,"Trustee, Place 4",,,Chris Villasana,52,2,30,20
Gonzales,Precinct 13,"Trustee, Place 4",,,Loyce Rice,77,5,53,19
Gonzales,Precinct 13,"Trustee, Place 4",,,Bill Griffin,35,3,21,11
Gonzales,Precinct 13,"Trustee, Place 6",,,Aly Tschoepe,148,7,96,45
Gonzales,Precinct 13,"Board of Trustee, Place 4",,,Debra Luksousky,0,0,0,0
Gonzales,Precinct 13,"Board of Trustee, Place 4",,,Nan Pilat,0,0,0,0
Gonzales,Precinct 13,"Board of Trustee, Place 5",,,Carol Dvorak,0,0,0,0
Gonzales,Precinct 13,"Board of Trustee, Place 5",,,Belinda White Pustka,0,0,0,0
Gonzales,Precinct 13,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 13,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 13,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 13,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 13,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 13,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 13,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 13,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 13,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 13,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 13,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 13,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 13,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 13,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 13,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
Gonzales,Precinct 13,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 14,Registered Voters,,,,81,,,
Gonzales,Precinct 14,Ballots Cast,,,,68,5,46,17
Gonzales,Precinct 14,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 14,President,,REP,Donald J. Trump / Michael R. Pence,59,3,41,15
Gonzales,Precinct 14,President,,DEM,Joseph R. Biden / Kamala D. Harris,8,2,5,1
Gonzales,Precinct 14,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,0,0,1
Gonzales,Precinct 14,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Gonzales,Precinct 14,U.S. Senate,,REP,John Cornyn,60,3,42,15
Gonzales,Precinct 14,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,2,4,1
Gonzales,Precinct 14,U.S. Senate,,LBT,Kerry Douglas McKennon,1,0,0,1
Gonzales,Precinct 14,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Gonzales,Precinct 14,U.S. House,27,REP,Michael Cloud,0,0,0,0
Gonzales,Precinct 14,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",0,0,0,0
Gonzales,Precinct 14,U.S. House,27,LBT,Phil Gray,0,0,0,0
Gonzales,Precinct 14,U.S. House,34,REP,Rey Gonzalez,58,1,42,15
Gonzales,Precinct 14,U.S. House,34,DEM,Filmon B. Vela,8,3,4,1
Gonzales,Precinct 14,U.S. House,34,LBT,Anthony Cristo,1,0,0,1
Gonzales,Precinct 14,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Gonzales,Precinct 14,Railroad Commissioner,,REP,"James ""Jim"" Wright",60,3,43,14
Gonzales,Precinct 14,Railroad Commissioner,,DEM,Chrysta Castaneda,7,2,3,2
Gonzales,Precinct 14,Railroad Commissioner,,LBT,Matt Sterett,1,0,0,1
Gonzales,Precinct 14,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",0,0,0,0
Gonzales,Precinct 14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,59,3,42,14
Gonzales,Precinct 14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,8,2,4,2
Gonzales,Precinct 14,"Chief Justice, Supreme Court",,LBT,Mark Ash,1,0,0,1
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,62,3,43,16
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,6,2,3,1
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,59,3,42,14
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,8,2,4,2
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,1,0,0,1
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,62,3,44,15
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,5,2,2,1
Gonzales,Precinct 14,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,1,0,0,1
Gonzales,Precinct 14,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,60,3,42,15
Gonzales,Precinct 14,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,8,2,4,2
Gonzales,Precinct 14,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,62,3,43,16
Gonzales,Precinct 14,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,6,2,3,1
Gonzales,Precinct 14,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,62,3,44,15
Gonzales,Precinct 14,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,6,2,2,2
Gonzales,Precinct 14,State Senate,18,REP,Lois W. Kolkhorst,60,2,42,16
Gonzales,Precinct 14,State Senate,18,DEM,Michael Antalan,7,2,4,1
Gonzales,Precinct 14,State Representative,17,REP,John P. Cyrier,62,2,44,16
Gonzales,Precinct 14,State Representative,17,DEM,Madeline Eden,5,2,2,1
Gonzales,Precinct 14,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,61,2,43,16
Gonzales,Precinct 14,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,6,2,3,1
Gonzales,Precinct 14,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,60,2,42,16
Gonzales,Precinct 14,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,7,2,4,1
Gonzales,Precinct 14,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,65,3,46,16
Gonzales,Precinct 14,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,65,3,46,16
Gonzales,Precinct 14,County Attorney,,REP,Paul Watkins,64,2,46,16
Gonzales,Precinct 14,Sheriff,,REP,Robert Ynclan,60,2,42,16
Gonzales,Precinct 14,Sheriff,,DEM,Floyd Toliver,7,2,4,1
Gonzales,Precinct 14,County Tax Assessor-Collector,,REP,Crystal Cedillo,64,2,46,16
Gonzales,Precinct 14,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",62,2,44,16
Gonzales,Precinct 14,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 14,Constable,,REP,Johnnie Hall,64,2,46,16
Gonzales,Precinct 14,Constable,,REP,Derek Johnson,0,0,0,0
Gonzales,Precinct 14,Constable,,REP,John Moreno,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Chris Villasana,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Loyce Rice,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Bill Griffin,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 6",,,Aly Tschoepe,0,0,0,0
Gonzales,Precinct 14,"Board of Trustee, Place 4",,,Debra Luksousky,0,0,0,0
Gonzales,Precinct 14,"Board of Trustee, Place 4",,,Nan Pilat,0,0,0,0
Gonzales,Precinct 14,"Board of Trustee, Place 5",,,Carol Dvorak,0,0,0,0
Gonzales,Precinct 14,"Board of Trustee, Place 5",,,Belinda White Pustka,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 14,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 14,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 14,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 14,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 14,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 14,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 14,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 14,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 14,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 14,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
Gonzales,Precinct 14,"Council Member, District 4",,,Rob Brown,0,,,
Gonzales,Precinct 15,Registered Voters,,,,364,,,
Gonzales,Precinct 15,Ballots Cast,,,,277,23,215,39
Gonzales,Precinct 15,Ballots Cast Blank,,,,0,0,0,0
Gonzales,Precinct 15,President,,REP,Donald J. Trump / Michael R. Pence,241,16,190,35
Gonzales,Precinct 15,President,,DEM,Joseph R. Biden / Kamala D. Harris,32,7,21,4
Gonzales,Precinct 15,President,,LBT,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,0,1,0
Gonzales,Precinct 15,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Gonzales,Precinct 15,U.S. Senate,,REP,John Cornyn,241,17,190,34
Gonzales,Precinct 15,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",35,6,24,5
Gonzales,Precinct 15,U.S. Senate,,LBT,Kerry Douglas McKennon,0,0,0,0
Gonzales,Precinct 15,U.S. Senate,,GRE,David B. Collins,1,0,1,0
Gonzales,Precinct 15,U.S. House,27,REP,Michael Cloud,0,0,0,0
Gonzales,Precinct 15,U.S. House,27,DEM,"Ricardo ""Rick"" De La Fuente",0,0,0,0
Gonzales,Precinct 15,U.S. House,27,LBT,Phil Gray,0,0,0,0
Gonzales,Precinct 15,U.S. House,34,REP,Rey Gonzalez,238,16,189,33
Gonzales,Precinct 15,U.S. House,34,DEM,Filmon B. Vela,35,6,24,5
Gonzales,Precinct 15,U.S. House,34,LBT,Anthony Cristo,2,0,2,0
Gonzales,Precinct 15,U.S. House,34,IND,Chris B. Royal,0,0,0,0
Gonzales,Precinct 15,Railroad Commissioner,,REP,"James ""Jim"" Wright",239,17,189,33
Gonzales,Precinct 15,Railroad Commissioner,,DEM,Chrysta Castaneda,34,6,23,5
Gonzales,Precinct 15,Railroad Commissioner,,LBT,Matt Sterett,2,0,2,0
Gonzales,Precinct 15,Railroad Commissioner,,GRE," Katija ""Kat"" Gruene",1,0,1,0
Gonzales,Precinct 15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,238,14,192,32
Gonzales,Precinct 15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,36,9,21,6
Gonzales,Precinct 15,"Chief Justice, Supreme Court",,LBT,Mark Ash,1,0,1,0
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,244,17,194,33
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,31,6,20,5
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,238,17,189,32
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,34,6,22,6
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,3,0,3,0
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,241,17,191,33
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,32,6,21,5
Gonzales,Precinct 15,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,2,0,2,0
Gonzales,Precinct 15,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,239,16,191,32
Gonzales,Precinct 15,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,34,6,22,6
Gonzales,Precinct 15,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,240,16,191,33
Gonzales,Precinct 15,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,34,6,23,5
Gonzales,Precinct 15,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,243,17,193,33
Gonzales,Precinct 15,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,32,6,21,5
Gonzales,Precinct 15,State Senate,18,REP,Lois W. Kolkhorst,242,16,193,33
Gonzales,Precinct 15,State Senate,18,DEM,Michael Antalan,33,6,21,6
Gonzales,Precinct 15,State Representative,17,REP,John P. Cyrier,241,16,192,33
Gonzales,Precinct 15,State Representative,17,DEM,Madeline Eden,33,6,21,6
Gonzales,Precinct 15,"Justice, 13 Ct of App Dist, Pl 4",,REP,Jaime Tijerina,238,16,191,31
Gonzales,Precinct 15,"Justice, 13 Ct of App Dist, Pl 4",,DEM,Migdalia Lopez,33,6,20,7
Gonzales,Precinct 15,"Justice, 13 Ct of App Dist, Pl 6",,REP,Clarissa Silva,239,16,191,32
Gonzales,Precinct 15,"Justice, 13 Ct of App Dist, Pl 6",,DEM,Nereida Lopez-Singleterry,33,6,21,6
Gonzales,Precinct 15,"Dist Judge, 25 Judicial Dist",,REP,Bill Old,261,17,205,39
Gonzales,Precinct 15,"Dist Judge, 2nd 25 Judicial Dist",,REP,Jessica Richard Crawford,258,17,204,37
Gonzales,Precinct 15,County Attorney,,REP,Paul Watkins,262,16,207,39
Gonzales,Precinct 15,Sheriff,,REP,Robert Ynclan,246,16,195,35
Gonzales,Precinct 15,Sheriff,,DEM,Floyd Toliver,29,6,19,4
Gonzales,Precinct 15,County Tax Assessor-Collector,,REP,Crystal Cedillo,263,18,207,38
Gonzales,Precinct 15,County Commissioner,,REP,"K.O. ""Dell"" Whiddon",265,17,209,39
Gonzales,Precinct 15,County Commissioner,,REP,Kevin T. La Fleur,0,0,0,0
Gonzales,Precinct 15,Constable,,REP,Johnnie Hall,266,17,210,39
Gonzales,Precinct 15,Constable,,REP,Derek Johnson,0,0,0,0
Gonzales,Precinct 15,Constable,,REP,John Moreno,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Chris Villasana,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Loyce Rice,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Bill Griffin,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 6",,,Aly Tschoepe,0,0,0,0
Gonzales,Precinct 15,"Board of Trustee, Place 4",,,Debra Luksousky,0,0,0,0
Gonzales,Precinct 15,"Board of Trustee, Place 4",,,Nan Pilat,0,0,0,0
Gonzales,Precinct 15,"Board of Trustee, Place 5",,,Carol Dvorak,0,0,0,0
Gonzales,Precinct 15,"Board of Trustee, Place 5",,,Belinda White Pustka,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 2",,,Tommy Schuette,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,John M. Davidson,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Christine Presley,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Max Moore,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Denise Overton,0,0,0,0
Gonzales,Precinct 15,"Trustee, Place 4",,,Craig Fric,0,0,0,0
Gonzales,Precinct 15,Proposition A,,,For,0,0,0,0
Gonzales,Precinct 15,Proposition A,,,Against,0,0,0,0
Gonzales,Precinct 15,Mayor,,,Ellis Villasana,0,0,0,0
Gonzales,Precinct 15,Mayor,,,Michael K. Mills,0,0,0,0
Gonzales,Precinct 15,Council Members,,,Wayne R. Dauer,0,0,0,0
Gonzales,Precinct 15,Council Members,,,Paul D. Elder,0,0,0,0
Gonzales,Precinct 15,"Council Member, District 3",,,Bobby O'Neal,0,0,0,0
Gonzales,Precinct 15,"Council Member, District 3",,,Jace Opiela,0,0,0,0
Gonzales,Precinct 15,"Council Member, District 4",,,Dan Blakemore,0,0,0,0
