county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Archer,6 SW Archer,U.S. Senate,,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,U.S. Senate,,DEM,Adrian Ocegueda,1,0,1,0
Archer,6 SW Archer,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,1,1,0
Archer,6 SW Archer,U.S. Senate,,DEM,Amanda K. Edwards,1,1,0,0
Archer,6 SW Archer,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,0,0,0
Archer,6 SW Archer,U.S. Senate,,DEM,Sema Hernandez,2,2,0,0
Archer,6 SW Archer,U.S. Senate,,DEM,Victor Hugo Harris,1,0,1,0
Archer,6 SW Archer,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,6,1,0
Archer,6 SW Archer,U.S. Senate,,DEM,Royce West,1,0,1,0
Archer,6 SW Archer,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Archer,6 SW Archer,U.S. Senate,,DEM,Chris Bell,5,4,1,0
Archer,6 SW Archer,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Archer,6 SW Archer,U.S. Senate,,DEM,Michael Cooper,3,2,1,0
Archer,6 SW Archer,U.S. House,13,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,U.S. House,13,DEM,Under Votes,8,4,4,0
Archer,6 SW Archer,U.S. House,13,DEM,Greg Sagan,9,9,0,0
Archer,6 SW Archer,U.S. House,13,DEM,Gus Trujillo,4,2,2,0
Archer,6 SW Archer,U.S. House,13,DEM,Timothy W. Gassaway,8,3,5,0
Archer,6 SW Archer,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,Railroad Commissioner,,DEM,Under Votes,8,3,5,0
Archer,6 SW Archer,Railroad Commissioner,,DEM,Kelly Stone,3,3,0,0
Archer,6 SW Archer,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",4,1,3,0
Archer,6 SW Archer,Railroad Commissioner,,DEM,Chrysta Castañeda,7,7,0,0
Archer,6 SW Archer,Railroad Commissioner,,DEM,Mark Watson,7,4,3,0
Archer,6 SW Archer,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Chief Justice, Supreme Court",,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,6,5,1,0
Archer,6 SW Archer,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,11,6,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,6,4,2,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,17,12,5,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 7",,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,5,4,1,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,18,12,6,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 8",,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,7,5,2,0
Archer,6 SW Archer,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,16,11,5,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,17,11,6,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,2,0,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,4,3,1,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,6,2,4,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,20,14,6,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,3,2,1,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,8,3,5,0
Archer,6 SW Archer,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,21,15,6,0
Archer,6 SW Archer,"Member, State Board of Education, District 15",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Member, State Board of Education, District 15",,DEM,Under Votes,8,3,5,0
Archer,6 SW Archer,"Member, State Board of Education, District 15",,DEM,John Betancourt,21,15,6,0
Archer,6 SW Archer,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Under Votes,7,3,4,0
Archer,6 SW Archer,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Delonia A. Watson,22,15,7,0
Archer,6 SW Archer,County Chairman,,DEM,Over Votes,0,0,0,0
Archer,6 SW Archer,County Chairman,,DEM,Under Votes,7,3,4,0
Archer,6 SW Archer,County Chairman,,DEM,Phyllis Wright,22,15,7,0
Archer,6 SW Archer,Proposition 1,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 1,,,Under Votes,6,2,4,0
Archer,6 SW Archer,Proposition 1,,DEM,Yes,20,14,6,0
Archer,6 SW Archer,Proposition 1,,DEM,No,3,2,1,0
Archer,6 SW Archer,Proposition 2,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 2,,,Under Votes,5,2,3,0
Archer,6 SW Archer,Proposition 2,,DEM,Yes,21,14,7,0
Archer,6 SW Archer,Proposition 2,,DEM,No,3,2,1,0
Archer,6 SW Archer,Proposition 3,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 3,,,Under Votes,5,2,3,0
Archer,6 SW Archer,Proposition 3,,DEM,Yes,24,16,8,0
Archer,6 SW Archer,Proposition 3,,DEM,No,0,0,0,0
Archer,6 SW Archer,Proposition 4,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 4,,,Under Votes,5,2,3,0
Archer,6 SW Archer,Proposition 4,,DEM,Yes,22,14,8,0
Archer,6 SW Archer,Proposition 4,,DEM,No,2,2,0,0
Archer,6 SW Archer,Proposition 5,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 5,,,Under Votes,5,2,3,0
Archer,6 SW Archer,Proposition 5,,DEM,Yes,22,14,8,0
Archer,6 SW Archer,Proposition 5,,DEM,No,2,2,0,0
Archer,6 SW Archer,Proposition 6,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 6,,,Under Votes,4,2,2,0
Archer,6 SW Archer,Proposition 6,,DEM,Yes,25,16,9,0
Archer,6 SW Archer,Proposition 6,,DEM,No,0,0,0,0
Archer,6 SW Archer,Proposition 7,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 7,,,Under Votes,4,2,2,0
Archer,6 SW Archer,Proposition 7,,DEM,Yes,23,14,9,0
Archer,6 SW Archer,Proposition 7,,DEM,No,2,2,0,0
Archer,6 SW Archer,Proposition 8,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 8,,,Under Votes,3,1,2,0
Archer,6 SW Archer,Proposition 8,,DEM,Yes,24,15,9,0
Archer,6 SW Archer,Proposition 8,,DEM,No,2,2,0,0
Archer,6 SW Archer,Proposition 9,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 9,,,Under Votes,4,2,2,0
Archer,6 SW Archer,Proposition 9,,DEM,Yes,25,16,9,0
Archer,6 SW Archer,Proposition 9,,DEM,No,0,0,0,0
Archer,6 SW Archer,Proposition 10,,,Over Votes,1,1,0,0
Archer,6 SW Archer,Proposition 10,,,Under Votes,3,1,2,0
Archer,6 SW Archer,Proposition 10,,DEM,Yes,24,16,8,0
Archer,6 SW Archer,Proposition 10,,DEM,No,1,0,1,0
Archer,6 SW Archer,Proposition 11,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 11,,,Under Votes,4,2,2,0
Archer,6 SW Archer,Proposition 11,,DEM,Yes,19,12,7,0
Archer,6 SW Archer,Proposition 11,,DEM,No,6,4,2,0
Archer,6 SW Archer,Proposition 1,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 1,,,Under Votes,19,10,9,0
Archer,6 SW Archer,Proposition 1,,REP,Yes,424,259,165,0
Archer,6 SW Archer,Proposition 1,,REP,No,55,31,24,0
Archer,6 SW Archer,Proposition 2,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 2,,,Under Votes,20,11,9,0
Archer,6 SW Archer,Proposition 2,,REP,Yes,403,248,155,0
Archer,6 SW Archer,Proposition 2,,REP,No,75,41,34,0
Archer,6 SW Archer,Proposition 3,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 3,,,Under Votes,31,18,13,0
Archer,6 SW Archer,Proposition 3,,REP,Yes,432,266,166,0
Archer,6 SW Archer,Proposition 3,,REP,No,35,16,19,0
Archer,6 SW Archer,Proposition 4,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 4,,,Under Votes,36,19,17,0
Archer,6 SW Archer,Proposition 4,,REP,Yes,428,263,165,0
Archer,6 SW Archer,Proposition 4,,REP,No,34,18,16,0
Archer,6 SW Archer,Proposition 5,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 5,,,Under Votes,38,19,19,0
Archer,6 SW Archer,Proposition 5,,REP,Yes,418,260,158,0
Archer,6 SW Archer,Proposition 5,,REP,No,42,21,21,0
Archer,6 SW Archer,Proposition 6,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 6,,,Under Votes,39,20,19,0
Archer,6 SW Archer,Proposition 6,,REP,Yes,436,267,169,0
Archer,6 SW Archer,Proposition 6,,REP,No,23,13,10,0
Archer,6 SW Archer,Proposition 7,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 7,,,Under Votes,41,21,20,0
Archer,6 SW Archer,Proposition 7,,REP,Yes,451,275,176,0
Archer,6 SW Archer,Proposition 7,,REP,No,6,4,2,0
Archer,6 SW Archer,Proposition 8,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 8,,,Under Votes,38,18,20,0
Archer,6 SW Archer,Proposition 8,,REP,Yes,449,277,172,0
Archer,6 SW Archer,Proposition 8,,REP,No,11,5,6,0
Archer,6 SW Archer,Proposition 9,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 9,,,Under Votes,35,18,17,0
Archer,6 SW Archer,Proposition 9,,REP,Yes,439,267,172,0
Archer,6 SW Archer,Proposition 9,,REP,No,24,15,9,0
Archer,6 SW Archer,Proposition 10,,,Over Votes,0,0,0,0
Archer,6 SW Archer,Proposition 10,,,Under Votes,37,20,17,0
Archer,6 SW Archer,Proposition 10,,REP,Yes,416,252,164,0
Archer,6 SW Archer,Proposition 10,,REP,No,45,28,17,0
Archer,7 Megargel,Registered Voters,,,,464,,,
Archer,7 Megargel,Ballots Cast,,REP,,88,18,70,0
Archer,7 Megargel,President,,REP,Over Votes,1,1,0,0
Archer,7 Megargel,President,,REP,Under Votes,1,0,1,0
Archer,7 Megargel,President,,REP,Bob Ely,0,0,0,0
Archer,7 Megargel,President,,REP,Zoltan G. Istvan,1,0,1,0
Archer,7 Megargel,President,,REP,Donald J. Trump,79,16,63,0
Archer,7 Megargel,President,,REP,Bill Weld,0,0,0,0
Archer,7 Megargel,President,,REP,Matthew John Matern,0,0,0,0
Archer,7 Megargel,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Archer,7 Megargel,President,,REP,Joe Walsh,1,0,1,0
Archer,7 Megargel,President,,REP,Uncommitted,1,0,1,0
Archer,7 Megargel,U.S. Senate,,REP,Over Votes,0,0,0,0
Archer,7 Megargel,U.S. Senate,,REP,Under Votes,7,2,5,0
Archer,7 Megargel,U.S. Senate,,REP,Mark Yancey,7,0,7,0
Archer,7 Megargel,U.S. Senate,,REP,Dwayne Stovall,14,4,10,0
Archer,7 Megargel,U.S. Senate,,REP,Virgil Bierschwale,1,0,1,0
Archer,7 Megargel,U.S. Senate,,REP,John Anthony Castro,3,0,3,0
Archer,7 Megargel,U.S. Senate,,REP,John Cornyn,52,11,41,0
Archer,7 Megargel,U.S. House,13,REP,Over Votes,0,0,0,0
Archer,7 Megargel,U.S. House,13,REP,Under Votes,2,1,1,0
Archer,7 Megargel,U.S. House,13,REP,Monique Worthy,1,0,1,0
Archer,7 Megargel,U.S. House,13,REP,Lee Harvey,3,0,3,0
Archer,7 Megargel,U.S. House,13,REP,Josh Winegarner,25,6,19,0
Archer,7 Megargel,U.S. House,13,REP,Chris Ekstrom,26,6,20,0
Archer,7 Megargel,U.S. House,13,REP,Jamie Culley,0,0,0,0
Archer,7 Megargel,U.S. House,13,REP,Richard Herman,0,0,0,0
Archer,7 Megargel,U.S. House,13,REP,Jason Foglesong,1,0,1,0
Archer,7 Megargel,U.S. House,13,REP,Vance Snider II,3,1,2,0
Archer,7 Megargel,U.S. House,13,REP,Mark Neese,0,0,0,0
Archer,7 Megargel,U.S. House,13,REP,Ronny Jackson,20,3,17,0
Archer,7 Megargel,U.S. House,13,REP,Diane Knowlton,1,0,1,0
Archer,7 Megargel,U.S. House,13,REP,Matt McArthur,0,0,0,0
Archer,7 Megargel,U.S. House,13,REP,Elaine Hays,2,0,2,0
Archer,7 Megargel,U.S. House,13,REP,Asusena Reséndiz,0,0,0,0
Archer,7 Megargel,U.S. House,13,REP,"Catherine ""I Swear"" Carr",0,0,0,0
Archer,7 Megargel,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Archer,7 Megargel,Railroad Commissioner,,REP,Under Votes,11,3,8,0
Archer,7 Megargel,Railroad Commissioner,,REP,"James ""Jim"" Wright",64,11,53,0
Archer,7 Megargel,Railroad Commissioner,,REP,Ryan Sitton,9,3,6,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,REP,Under Votes,16,5,11,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,REP,Nathan Hecht,68,12,56,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Under Votes,19,5,14,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,65,12,53,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,REP,Under Votes,14,5,9,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,70,12,58,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,REP,Under Votes,18,5,13,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,REP,Brett Busby,66,12,54,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,11,4,7,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,42,5,37,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,31,8,23,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,14,5,9,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,70,12,58,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,15,5,10,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,69,12,57,0
Archer,7 Megargel,"Member, State Board of Education, District 15",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Member, State Board of Education, District 15",,REP,Under Votes,16,5,11,0
Archer,7 Megargel,"Member, State Board of Education, District 15",,REP,Jay Johnson,68,12,56,0
Archer,7 Megargel,State Representative,69,REP,Over Votes,0,0,0,0
Archer,7 Megargel,State Representative,69,REP,Under Votes,13,4,9,0
Archer,7 Megargel,State Representative,69,REP,James B. Frank,71,13,58,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,14,5,9,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,70,12,58,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,14,5,9,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,70,12,58,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,11,4,7,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,27,6,21,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,34,5,29,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,12,2,10,0
Archer,7 Megargel,"District Judge, 97th Judicial District",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"District Judge, 97th Judicial District",,REP,Under Votes,13,3,10,0
Archer,7 Megargel,"District Judge, 97th Judicial District",,REP,Jack McGaughey,71,14,57,0
Archer,7 Megargel,"District Attorney, 97th Judicial District",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"District Attorney, 97th Judicial District",,REP,Under Votes,6,3,3,0
Archer,7 Megargel,"District Attorney, 97th Judicial District",,REP,Casey Polhemus,46,7,39,0
Archer,7 Megargel,"District Attorney, 97th Judicial District",,REP,William Knowlton,32,7,25,0
Archer,7 Megargel,County Attorney,,REP,Over Votes,0,0,0,0
Archer,7 Megargel,County Attorney,,REP,Under Votes,13,5,8,0
Archer,7 Megargel,County Attorney,,REP,David A. Levy,71,12,59,0
Archer,7 Megargel,Sheriff,,REP,Over Votes,0,0,0,0
Archer,7 Megargel,Sheriff,,REP,Under Votes,2,0,2,0
Archer,7 Megargel,Sheriff,,REP,Simon Dwyer,28,5,23,0
Archer,7 Megargel,Sheriff,,REP,Jack Curd,54,12,42,0
Archer,7 Megargel,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Archer,7 Megargel,County Tax Assessor-Collector,,REP,Under Votes,8,1,7,0
Archer,7 Megargel,County Tax Assessor-Collector,,REP,Dawn Vieth,76,16,60,0
Archer,7 Megargel,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0,0
Archer,7 Megargel,"County Commissioner, Precinct No. 3",,REP,Under Votes,18,6,12,0
Archer,7 Megargel,"County Commissioner, Precinct No. 3",,REP,Pat Martin III,66,11,55,0
Archer,7 Megargel,County Chairman,,REP,Over Votes,0,0,0,0
Archer,7 Megargel,County Chairman,,REP,Under Votes,13,4,9,0
Archer,7 Megargel,County Chairman,,REP,Leslie Hash,71,13,58,0
Archer,7 Megargel,President,,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,President,,DEM,Under Votes,0,0,0,0
Archer,7 Megargel,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Archer,7 Megargel,President,,DEM,Tom Steyer,0,0,0,0
Archer,7 Megargel,President,,DEM,Cory Booker,0,0,0,0
Archer,7 Megargel,President,,DEM,Bernie Sanders,2,1,1,0
Archer,7 Megargel,President,,DEM,Deval Patrick,0,0,0,0
Archer,7 Megargel,President,,DEM,Andrew Yang,0,0,0,0
Archer,7 Megargel,President,,DEM,Julián Castro,0,0,0,0
Archer,7 Megargel,President,,DEM,Michael R. Bloomberg,0,0,0,0
Archer,7 Megargel,President,,DEM,Michael Bennet,0,0,0,0
Archer,7 Megargel,President,,DEM,Elizabeth Warren,0,0,0,0
Archer,7 Megargel,President,,DEM,Amy Klobuchar,0,0,0,0
Archer,7 Megargel,President,,DEM,Robby Wells,0,0,0,0
Archer,7 Megargel,President,,DEM,John K. Delaney,0,0,0,0
Archer,7 Megargel,President,,DEM,Pete Buttigieg,0,0,0,0
Archer,7 Megargel,President,,DEM,Joseph R. Biden,2,0,2,0
Archer,7 Megargel,President,,DEM,Tulsi Gabbard,0,0,0,0
Archer,7 Megargel,President,,DEM,Marianne Williamson,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Under Votes,1,0,1,0
Archer,7 Megargel,U.S. Senate,,DEM,Adrian Ocegueda,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,1,1,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Amanda K. Edwards,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",1,0,1,0
Archer,7 Megargel,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,1,0
Archer,7 Megargel,U.S. Senate,,DEM,Royce West,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,D.R. Hunter,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Chris Bell,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Archer,7 Megargel,U.S. Senate,,DEM,Michael Cooper,0,0,0,0
Archer,7 Megargel,U.S. House,13,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,U.S. House,13,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,U.S. House,13,DEM,Greg Sagan,1,1,0,0
Archer,7 Megargel,U.S. House,13,DEM,Gus Trujillo,0,0,0,0
Archer,7 Megargel,U.S. House,13,DEM,Timothy W. Gassaway,1,0,1,0
Archer,7 Megargel,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,Railroad Commissioner,,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,Railroad Commissioner,,DEM,Kelly Stone,0,0,0,0
Archer,7 Megargel,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",1,0,1,0
Archer,7 Megargel,Railroad Commissioner,,DEM,Chrysta Castañeda,0,0,0,0
Archer,7 Megargel,Railroad Commissioner,,DEM,Mark Watson,1,1,0,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,0,0,0
Archer,7 Megargel,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,1,1,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,1,1,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,1,0,1,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,2,1,1,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,1,1,0,0
Archer,7 Megargel,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,1,0,1,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,1,0,1,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,1,1,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,1,1,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,2,1,1,0
Archer,7 Megargel,"Member, State Board of Education, District 15",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Member, State Board of Education, District 15",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Member, State Board of Education, District 15",,DEM,John Betancourt,2,1,1,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Delonia A. Watson,2,1,1,0
Archer,7 Megargel,County Chairman,,DEM,Over Votes,0,0,0,0
Archer,7 Megargel,County Chairman,,DEM,Under Votes,2,0,2,0
Archer,7 Megargel,County Chairman,,DEM,Phyllis Wright,2,1,1,0
Archer,7 Megargel,Proposition 1,,,Over Votes,0,0,0,0
Archer,7 Megargel,Proposition 1,,,Under Votes,2,0,2,0
Archer,7 Megargel,Proposition 1,,DEM,Yes,2,1,1,0
Archer,7 Megargel,Proposition 1,,DEM,No,0,0,0,0
Archer,7 Megargel,Proposition 2,,,Over Votes,0,0,0,0
