county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,334,0,231,103
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,60,0,50,10
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,336,0,233,103
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,56,0,46,10
Burnet,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,326,0,228,98
Burnet,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,58,0,46,12
Burnet,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,10,0,7,3
Burnet,14,State Senate,24,REP,DAWN BUCKINGHAM,328,0,232,96
Burnet,14,State Senate,24,DEM,CLAYTON TUCKER,62,0,48,14
Burnet,14,State Representative,20,REP,TERRY M. WILSON,339,0,238,101
Burnet,14,State Representative,20,DEM,JESSICA TIEDT,55,0,43,12
Burnet,14,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,335,0,233,102
Burnet,14,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,57,0,47,10
Burnet,14,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,359,0,256,103
Burnet,14,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",355,0,252,103
Burnet,14,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,351,0,249,102
Burnet,14,SHERIFF,,REP,CALVIN BOYD,355,0,252,103
Burnet,14,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,363,0,258,105
Burnet,14,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,363,0,259,104
Burnet,15,President,,,Over Votes,0,0,0,0
Burnet,15,President,,,Under Votes,0,0,0,0
Burnet,15,Registered Voters,,,,12,,,
Burnet,15,Ballots Cast,,,,9,0,7,2
Burnet,15,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,5,0,4,1
Burnet,15,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,4,0,3,1
Burnet,15,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0,0
Burnet,15,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,15,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,15,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,15,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,15,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,15,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,15,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,15,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,15,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,15,U.S. Senate,,REP,JOHN CORNYN,5,0,4,1
Burnet,15,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",4,0,3,1
Burnet,15,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,0,0,0,0
Burnet,15,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0,0
Burnet,15,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,15,U.S. House,25,REP,ROGER WILLIAMS,5,0,4,1
Burnet,15,U.S. House,25,DEM,JULIE OLIVER,4,0,3,1
Burnet,15,U.S. House,25,LIB,BILL KELSEY,0,0,0,0
Burnet,15,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",5,0,4,1
Burnet,15,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,4,0,3,1
Burnet,15,Railroad Commissioner,,LIB,MATT STERETT,0,0,0,0
Burnet,15,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0,0
Burnet,15,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,5,0,4,1
Burnet,15,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,4,0,3,1
Burnet,15,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,0,0,0,0
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,5,0,4,1
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,4,0,3,1
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,5,0,4,1
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,4,0,3,1
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,0,0,0,0
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,5,0,4,1
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,4,0,3,1
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,0,0,0,0
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,5,0,4,1
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,4,0,3,1
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,5,0,4,1
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,4,0,3,1
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,5,0,4,1
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,4,0,3,1
Burnet,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,5,0,4,1
Burnet,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,4,0,3,1
Burnet,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,0,0,0,0
Burnet,15,State Senate,24,REP,DAWN BUCKINGHAM,5,0,4,1
Burnet,15,State Senate,24,DEM,CLAYTON TUCKER,4,0,3,1
Burnet,15,State Representative,20,REP,TERRY M. WILSON,5,0,4,1
Burnet,15,State Representative,20,DEM,JESSICA TIEDT,4,0,3,1
Burnet,15,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,5,0,4,1
Burnet,15,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,4,0,3,1
Burnet,15,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,6,0,5,1
Burnet,15,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",4,0,3,1
Burnet,15,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,5,0,4,1
Burnet,15,SHERIFF,,REP,CALVIN BOYD,5,0,4,1
Burnet,15,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,6,0,5,1
Burnet,15,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,6,0,5,1
Burnet,15,President,,,Over Votes,0,0,0,0
Burnet,15,President,,,Under Votes,1,0,0,1
Burnet,15,Registered Voters,,,,820,,,
Burnet,15,Ballots Cast,,,,653,0,444,209
Burnet,15,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,525,0,347,178
Burnet,15,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,119,0,91,28
Burnet,15,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",7,0,6,1
Burnet,15,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,1,0,0,1
Burnet,15,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,15,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,15,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,15,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,15,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,15,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,15,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,15,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,15,U.S. Senate,,REP,JOHN CORNYN,519,0,345,174
Burnet,15,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",112,0,88,24
Burnet,15,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,13,0,6,7
Burnet,15,U.S. Senate,,GRN,DAVID B. COLLINS,1,0,0,1
Burnet,15,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,15,U.S. House,25,REP,ROGER WILLIAMS,524,0,346,178
Burnet,15,U.S. House,25,DEM,JULIE OLIVER,110,0,86,24
Burnet,15,U.S. House,25,LIB,BILL KELSEY,12,0,5,7
Burnet,15,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",513,0,342,171
Burnet,15,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,103,0,80,23
Burnet,15,Railroad Commissioner,,LIB,MATT STERETT,25,0,13,12
Burnet,15,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",3,0,2,1
Burnet,15,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,515,0,340,175
Burnet,15,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,108,0,87,21
Burnet,15,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,20,0,9,11
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,534,0,351,183
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,107,0,83,24
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,512,0,340,172
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,107,0,83,24
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,24,0,13,11
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,514,0,344,170
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,106,0,81,25
Burnet,15,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,21,0,10,11
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,527,0,350,177
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,115,0,86,29
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,531,0,352,179
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,110,0,84,26
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,530,0,352,178
Burnet,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,111,0,84,27
Burnet,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,516,0,344,172
Burnet,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,104,0,81,23
Burnet,15,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,22,0,11,11
Burnet,15,State Senate,24,REP,DAWN BUCKINGHAM,530,0,351,179
Burnet,15,State Senate,24,DEM,CLAYTON TUCKER,114,0,87,27
Burnet,15,State Representative,20,REP,TERRY M. WILSON,529,0,351,178
Burnet,15,State Representative,20,DEM,JESSICA TIEDT,114,0,86,28
Burnet,15,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,533,0,354,179
Burnet,15,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,109,0,82,27
Burnet,15,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,572,0,378,194
Burnet,15,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",569,0,382,187
Burnet,15,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,568,0,381,187
Burnet,15,SHERIFF,,REP,CALVIN BOYD,575,0,382,193
Burnet,15,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,583,0,387,196
Burnet,15,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,576,0,381,195
Burnet,16,President,,,Over Votes,0,0,0,0
Burnet,16,President,,,Under Votes,2,0,1,1
Burnet,16,Registered Voters,,,,444,,,
Burnet,16,Ballots Cast,,,,354,0,207,147
Burnet,16,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,284,0,157,127
Burnet,16,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,64,0,45,19
Burnet,16,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",4,0,4,0
Burnet,16,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,16,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,16,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,16,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,16,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,16,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,16,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,16,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,16,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,16,U.S. Senate,,REP,JOHN CORNYN,289,0,161,128
Burnet,16,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",55,0,38,17
Burnet,16,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,8,0,6,2
Burnet,16,U.S. Senate,,GRN,DAVID B. COLLINS,1,0,1,0
Burnet,16,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,16,U.S. House,25,REP,ROGER WILLIAMS,289,0,160,129
Burnet,16,U.S. House,25,DEM,JULIE OLIVER,54,0,41,13
Burnet,16,U.S. House,25,LIB,BILL KELSEY,9,0,4,5
Burnet,16,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",284,0,158,126
Burnet,16,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,52,0,38,14
Burnet,16,Railroad Commissioner,,LIB,MATT STERETT,15,0,9,6
Burnet,16,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",1,0,0,1
Burnet,16,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,289,0,159,130
Burnet,16,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,52,0,39,13
Burnet,16,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,11,0,7,4
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,293,0,163,130
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,58,0,41,17
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,287,0,159,128
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,53,0,37,16
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,10,0,7,3
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,286,0,158,128
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,53,0,37,16
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,11,0,8,3
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,293,0,163,130
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,58,0,41,17
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,295,0,166,129
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,56,0,38,18
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,292,0,163,129
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,58,0,40,18
Burnet,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,289,0,162,127
Burnet,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,51,0,36,15
Burnet,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,11,0,7,4
Burnet,16,State Senate,24,REP,DAWN BUCKINGHAM,293,0,164,129
Burnet,16,State Senate,24,DEM,CLAYTON TUCKER,57,0,39,18
Burnet,16,State Representative,20,REP,TERRY M. WILSON,293,0,163,130
Burnet,16,State Representative,20,DEM,JESSICA TIEDT,56,0,39,17
Burnet,16,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,292,0,163,129
Burnet,16,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,57,0,39,18
Burnet,16,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,313,0,178,135
Burnet,16,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",309,0,176,133
Burnet,16,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,309,0,177,132
Burnet,16,SHERIFF,,REP,CALVIN BOYD,311,0,178,133
Burnet,16,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,317,0,182,135
Burnet,16,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,314,0,180,134
Burnet,16,President,,,Over Votes,0,0,0,0
Burnet,16,President,,,Under Votes,1,0,1,0
Burnet,16,Registered Voters,,,,90,,,
Burnet,16,Ballots Cast,,,,65,0,36,29
Burnet,16,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,52,0,29,23
Burnet,16,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,12,0,6,6
Burnet,16,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0,0
Burnet,16,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,16,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,16,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,16,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,16,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,16,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,16,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,16,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,16,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,16,U.S. Senate,,REP,JOHN CORNYN,50,0,29,21
Burnet,16,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",13,0,7,6
Burnet,16,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,1,0,0,1
Burnet,16,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0,0
Burnet,16,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,16,U.S. House,25,REP,ROGER WILLIAMS,50,0,28,22
Burnet,16,U.S. House,25,DEM,JULIE OLIVER,12,0,6,6
Burnet,16,U.S. House,25,LIB,BILL KELSEY,2,0,1,1
Burnet,16,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",49,0,28,21
Burnet,16,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,11,0,5,6
Burnet,16,Railroad Commissioner,,LIB,MATT STERETT,3,0,2,1
Burnet,16,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",1,0,1,0
Burnet,16,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,49,0,28,21
Burnet,16,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,13,0,7,6
Burnet,16,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,3,0,1,2
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,52,0,30,22
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,13,0,6,7
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,51,0,30,21
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,11,0,5,6
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,2,0,1,1
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,48,0,29,19
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,11,0,5,6
Burnet,16,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,4,0,2,2
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,52,0,30,22
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,12,0,6,6
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,52,0,30,22
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,11,0,5,6
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,53,0,31,22
Burnet,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,11,0,5,6
Burnet,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,46,0,28,18
Burnet,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,13,0,6,7
Burnet,16,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,3,0,2,1
Burnet,16,State Senate,24,REP,DAWN BUCKINGHAM,52,0,30,22
Burnet,16,State Senate,24,DEM,CLAYTON TUCKER,12,0,6,6
Burnet,16,State Representative,20,REP,TERRY M. WILSON,52,0,30,22
Burnet,16,State Representative,20,DEM,JESSICA TIEDT,12,0,6,6
Burnet,16,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,51,0,29,22
Burnet,16,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,13,0,7,6
Burnet,16,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,53,0,30,23
Burnet,16,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",52,0,30,22
Burnet,16,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,53,0,30,23
Burnet,16,SHERIFF,,REP,CALVIN BOYD,53,0,30,23
Burnet,16,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,55,0,31,24
Burnet,16,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,54,0,30,24
Burnet,17,President,,,Over Votes,0,0,0,0
Burnet,17,President,,,Under Votes,10,0,8,2
Burnet,17,Registered Voters,,,,1874,,,
Burnet,17,Ballots Cast,,,,1491,0,1372,119
Burnet,17,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,1215,0,1122,93
Burnet,17,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,247,0,226,21
Burnet,17,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",16,0,14,2
Burnet,17,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,3,0,2,1
Burnet,17,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,17,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,17,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,17,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,17,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,17,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,17,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,17,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,17,U.S. Senate,,REP,JOHN CORNYN,1201,0,1116,85
Burnet,17,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",243,0,216,27
Burnet,17,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,28,0,24,4
Burnet,17,U.S. Senate,,GRN,DAVID B. COLLINS,2,0,0,2
Burnet,17,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,17,U.S. House,25,REP,ROGER WILLIAMS,1214,0,1125,89
Burnet,17,U.S. House,25,DEM,JULIE OLIVER,230,0,206,24
Burnet,17,U.S. House,25,LIB,BILL KELSEY,28,0,23,5
Burnet,17,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",1190,0,1107,83
Burnet,17,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,225,0,198,27
Burnet,17,Railroad Commissioner,,LIB,MATT STERETT,37,0,31,6
Burnet,17,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",7,0,6,1
Burnet,17,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,1194,0,1108,86
Burnet,17,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,228,0,201,27
Burnet,17,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,39,0,35,4
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,1230,0,1140,90
Burnet,17,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,228,0,201,27
