county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Comal,207,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,207,"Member State Board of Education, District No. 5",,LIB,Under Votes,47,35,4,8
Comal,207,State Representative,73,REP,Kyle Biedermann,1519,1262,137,120
Comal,207,State Representative,73,REP,Over Votes,0,0,0,0
Comal,207,State Representative,73,REP,Under Votes,60,42,8,10
Comal,207,State Representative,73,DEM,Stephanie Phillips,399,317,30,52
Comal,207,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,1517,1260,138,119
Comal,207,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,207,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,79,60,8,11
Comal,207,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,382,301,29,52
Comal,207,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,1662,1377,151,134
Comal,207,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,207,"District Judge, 22nd Judicial District",,REP,Under Votes,316,244,24,48
Comal,207,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,1666,1380,152,134
Comal,207,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,207,"District Judge, 433rd Judicial District",,REP,Under Votes,312,241,23,48
Comal,207,County Court at Law No. 2,,REP,Charles A. Stephens II,1649,1368,148,133
Comal,207,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,207,County Court at Law No. 2,,REP,Under Votes,329,253,27,49
Comal,207,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,1659,1372,151,136
Comal,207,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,207,County Court at Law No. 3,,REP,Under Votes,319,249,24,46
Comal,207,Sheriff,,REP,Mark Reynolds,1673,1381,153,139
Comal,207,Sheriff,,REP,Over Votes,0,0,0,0
Comal,207,Sheriff,,REP,Under Votes,305,240,22,43
Comal,207,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,1657,1369,150,138
Comal,207,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,207,County Tax Assessor-Collector,,REP,Under Votes,321,252,25,44
Comal,207,"Constable, Precinct No. 2",,REP,Mark Cheatum,1641,1357,149,135
Comal,207,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0,0
Comal,207,"Constable, Precinct No. 2",,REP,Under Votes,337,264,26,47
Comal,208,President,,REP,Donald J. Trump Michael R. Pence,761,641,70,50
Comal,208,President,,REP,Over Votes,0,0,0,0
Comal,208,President,,REP,Under Votes,2,2,0,0
Comal,208,President,,DEM,Joseph R. Biden Kamala D. Harris,191,137,12,42
Comal,208,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",10,7,3,0
Comal,208,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Comal,208,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,208,President,,"",Brian Carroll/Amar Patel,2,0,0,2
Comal,208,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,208,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,208,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,208,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,208,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,208,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,208,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,208,President,,"",Rejected write-ins,0,0,0,0
Comal,208,President,,"",Unassigned write-ins,0,0,0,0
Comal,208,U.S. Senate,,REP,John Cornyn,765,644,69,52
Comal,208,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,208,U.S. Senate,,REP,Under Votes,11,7,2,2
Comal,208,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",169,120,9,40
Comal,208,U.S. Senate,,LIB,Kerry Douglas McKennon,17,13,4,0
Comal,208,U.S. Senate,,GRN,David B. Collins,5,4,1,0
Comal,208,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,208,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,208,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,208,U.S. House,21,REP,Chip Roy,761,641,68,52
Comal,208,U.S. House,21,REP,Over Votes,0,0,0,0
Comal,208,U.S. House,21,REP,Under Votes,17,13,2,2
Comal,208,U.S. House,21,DEM,Wendy R. Davis,171,120,11,40
Comal,208,U.S. House,21,LIB,Arthur Dibianca,12,8,4,0
Comal,208,U.S. House,21,GRN,Tommy Wakely,6,6,0,0
Comal,208,Railroad Commissioner,,REP,"James ""Jim"" Wright",760,643,67,50
Comal,208,Railroad Commissioner,,DEM,Chrysta Castaeda,162,113,9,40
Comal,208,Railroad Commissioner,,LIB,Matt Sterett,18,13,5,0
Comal,208,Railroad Commissioner,,LIB,Over Votes,0,0,0,0
Comal,208,Railroad Commissioner,,LIB,Under Votes,19,12,4,3
Comal,208,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",8,7,0,1
Comal,208,"Chief Justice, Supreme Court",,REP,Nathan Hecht,762,642,70,50
Comal,208,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,208,"Chief Justice, Supreme Court",,REP,Under Votes,19,14,2,3
Comal,208,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,171,121,9,41
Comal,208,"Chief Justice, Supreme Court",,LIB,Mark Ash,15,11,4,0
Comal,208,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,777,653,72,52
Comal,208,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,208,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,26,20,2,4
Comal,208,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,164,115,11,38
Comal,208,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,755,638,66,51
Comal,208,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,167,119,11,37
Comal,208,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,208,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,27,18,4,5
Comal,208,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,18,13,4,1
Comal,208,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,757,640,65,52
Comal,208,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,208,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,27,19,4,4
Comal,208,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,161,113,11,37
Comal,208,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,22,16,5,1
Comal,208,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,773,654,70,49
Comal,208,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,166,115,11,40
Comal,208,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,208,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,28,19,4,5
Comal,208,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,773,654,69,50
Comal,208,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,208,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,30,21,5,4
Comal,208,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,164,113,11,40
Comal,208,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,779,658,70,51
Comal,208,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,208,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,31,21,5,5
Comal,208,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,157,109,10,38
Comal,208,"Member State Board of Education, District No. 5",,REP,Lani Popp,752,636,63,53
Comal,208,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,163,117,10,36
Comal,208,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,22,15,6,1
Comal,208,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,208,"Member State Board of Education, District No. 5",,LIB,Under Votes,30,20,6,4
Comal,208,State Representative,73,REP,Kyle Biedermann,764,644,68,52
Comal,208,State Representative,73,REP,Over Votes,0,0,0,0
Comal,208,State Representative,73,REP,Under Votes,37,28,6,3
Comal,208,State Representative,73,DEM,Stephanie Phillips,166,116,11,39
Comal,208,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,760,638,70,52
Comal,208,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,208,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,44,36,5,3
Comal,208,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,163,114,10,39
Comal,208,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,817,683,76,58
Comal,208,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,208,"District Judge, 22nd Judicial District",,REP,Under Votes,150,105,9,36
Comal,208,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,817,683,76,58
Comal,208,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,208,"District Judge, 433rd Judicial District",,REP,Under Votes,150,105,9,36
Comal,208,County Court at Law No. 2,,REP,Charles A. Stephens II,808,675,75,58
Comal,208,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,208,County Court at Law No. 2,,REP,Under Votes,159,113,10,36
Comal,208,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,814,681,75,58
Comal,208,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,208,County Court at Law No. 3,,REP,Under Votes,153,107,10,36
Comal,208,Sheriff,,REP,Mark Reynolds,821,682,79,60
Comal,208,Sheriff,,REP,Over Votes,0,0,0,0
Comal,208,Sheriff,,REP,Under Votes,146,106,6,34
Comal,208,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,817,684,76,57
Comal,208,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,208,County Tax Assessor-Collector,,REP,Under Votes,150,104,9,37
Comal,208,"Constable, Precinct No. 2",,REP,Mark Cheatum,818,684,75,59
Comal,208,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0,0
Comal,208,"Constable, Precinct No. 2",,REP,Under Votes,149,104,10,35
Comal,208 - FO,President,,REP,Donald J. Trump Michael R. Pence,21,19,0,2
Comal,208 - FO,President,,REP,Over Votes,0,0,0,0
Comal,208 - FO,President,,REP,Under Votes,0,0,0,0
Comal,208 - FO,President,,DEM,Joseph R. Biden Kamala D. Harris,8,5,0,3
Comal,208 - FO,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1,0,0,1
Comal,208 - FO,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Comal,208 - FO,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,208 - FO,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,208 - FO,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,208 - FO,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,208 - FO,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,208 - FO,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,208 - FO,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,208 - FO,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,208 - FO,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,208 - FO,President,,"",Rejected write-ins,0,0,0,0
Comal,208 - FO,President,,"",Unassigned write-ins,0,0,0,0
Comal,208 - FO,U.S. Senate,,REP,John Cornyn,21,18,0,3
Comal,208 - FO,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,208 - FO,U.S. Senate,,REP,Under Votes,1,1,0,0
Comal,208 - FO,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",8,5,0,3
Comal,208 - FO,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Comal,208 - FO,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Comal,208 - FO,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,208 - FO,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,208 - FO,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,208 - FO,U.S. House,21,REP,Chip Roy,19,18,0,1
Comal,208 - FO,U.S. House,21,REP,Over Votes,0,0,0,0
Comal,208 - FO,U.S. House,21,REP,Under Votes,1,1,0,0
Comal,208 - FO,U.S. House,21,DEM,Wendy R. Davis,10,5,0,5
Comal,208 - FO,U.S. House,21,LIB,Arthur Dibianca,0,0,0,0
Comal,208 - FO,U.S. House,21,GRN,Tommy Wakely,0,0,0,0
Comal,208 - FO,Railroad Commissioner,,REP,"James ""Jim"" Wright",19,18,0,1
Comal,208 - FO,Railroad Commissioner,,DEM,Chrysta Castaeda,10,5,0,5
Comal,208 - FO,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Comal,208 - FO,Railroad Commissioner,,LIB,Over Votes,0,0,0,0
Comal,208 - FO,Railroad Commissioner,,LIB,Under Votes,1,1,0,0
Comal,208 - FO,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Comal,208 - FO,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,18,0,1
Comal,208 - FO,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Chief Justice, Supreme Court",,REP,Under Votes,1,1,0,0
Comal,208 - FO,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,5,0,5
Comal,208 - FO,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,20,18,0,2
Comal,208 - FO,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,1,1,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,9,5,0,4
Comal,208 - FO,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,19,17,0,2
Comal,208 - FO,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,9,5,0,4
Comal,208 - FO,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,2,2,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,20,18,0,2
Comal,208 - FO,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,1,1,0,0
Comal,208 - FO,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,9,5,0,4
Comal,208 - FO,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,19,18,0,1
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,10,5,0,5
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,1,1,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,19,18,0,1
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,1,1,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,10,5,0,5
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,19,18,0,1
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,2,2,0,0
Comal,208 - FO,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,9,4,0,5
Comal,208 - FO,"Member State Board of Education, District No. 5",,REP,Lani Popp,23,20,0,3
Comal,208 - FO,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,6,3,0,3
Comal,208 - FO,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,0,0,0,0
Comal,208 - FO,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,208 - FO,"Member State Board of Education, District No. 5",,LIB,Under Votes,1,1,0,0
Comal,208 - FO,State Representative,73,REP,Kyle Biedermann,19,18,0,1
Comal,208 - FO,State Representative,73,REP,Over Votes,0,0,0,0
Comal,208 - FO,State Representative,73,REP,Under Votes,1,1,0,0
Comal,208 - FO,State Representative,73,DEM,Stephanie Phillips,10,5,0,5
Comal,208 - FO,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,18,17,0,1
Comal,208 - FO,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,2,2,0,0
Comal,208 - FO,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,10,5,0,5
Comal,208 - FO,"District Judge, 22nd Judicial District",,REP,R. Bruce Boyer,22,19,0,3
Comal,208 - FO,"District Judge, 22nd Judicial District",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"District Judge, 22nd Judicial District",,REP,Under Votes,8,5,0,3
Comal,208 - FO,"District Judge, 433rd Judicial District",,REP,Dib Waldrip,22,19,0,3
Comal,208 - FO,"District Judge, 433rd Judicial District",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"District Judge, 433rd Judicial District",,REP,Under Votes,8,5,0,3
Comal,208 - FO,County Court at Law No. 2,,REP,Charles A. Stephens II,22,19,0,3
Comal,208 - FO,County Court at Law No. 2,,REP,Over Votes,0,0,0,0
Comal,208 - FO,County Court at Law No. 2,,REP,Under Votes,8,5,0,3
Comal,208 - FO,County Court at Law No. 3,,REP,Deborah Linnartz Wigington,22,19,0,3
Comal,208 - FO,County Court at Law No. 3,,REP,Over Votes,0,0,0,0
Comal,208 - FO,County Court at Law No. 3,,REP,Under Votes,8,5,0,3
Comal,208 - FO,Sheriff,,REP,Mark Reynolds,22,19,0,3
Comal,208 - FO,Sheriff,,REP,Over Votes,0,0,0,0
Comal,208 - FO,Sheriff,,REP,Under Votes,8,5,0,3
Comal,208 - FO,County Tax Assessor-Collector,,REP,Kristen H. Hoyt,22,19,0,3
Comal,208 - FO,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Comal,208 - FO,County Tax Assessor-Collector,,REP,Under Votes,8,5,0,3
Comal,208 - FO,"Constable, Precinct No. 2",,REP,Mark Cheatum,23,20,0,3
Comal,208 - FO,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0,0
Comal,208 - FO,"Constable, Precinct No. 2",,REP,Under Votes,7,4,0,3
Comal,208 - FO,Council Member Place 2,,"",Roy E. Elizondo,13,10,0,3
Comal,208 - FO,Council Member Place 2,,"",Over Votes,0,0,0,0
Comal,208 - FO,Council Member Place 2,,"",Under Votes,2,2,0,0
Comal,208 - FO,Council Member Place 2,,"",Tim Corley,15,12,0,3
Comal,208 - FO,CITY OF FAIR OAKS RANCH PROPOSITION A,,"",For,16,13,0,3
Comal,208 - FO,CITY OF FAIR OAKS RANCH PROPOSITION A,,"",Against,12,9,0,3
Comal,208 - FO,CITY OF FAIR OAKS RANCH PROPOSITION A,,"",Over Votes,0,0,0,0
Comal,208 - FO,CITY OF FAIR OAKS RANCH PROPOSITION A,,"",Under Votes,2,2,0,0
Comal,208 - TG,President,,REP,Donald J. Trump Michael R. Pence,4,4,0,0
Comal,208 - TG,President,,REP,Over Votes,0,0,0,0
Comal,208 - TG,President,,REP,Under Votes,0,0,0,0
Comal,208 - TG,President,,DEM,Joseph R. Biden Kamala D. Harris,11,11,0,0
Comal,208 - TG,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Comal,208 - TG,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Comal,208 - TG,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Comal,208 - TG,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Comal,208 - TG,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Comal,208 - TG,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Comal,208 - TG,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Comal,208 - TG,President,,"",President R. Bodie/Eric Stoneham,0,0,0,0
Comal,208 - TG,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Comal,208 - TG,President,,"",Todd Cella/Tim Cella,0,0,0,0
Comal,208 - TG,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Comal,208 - TG,President,,"",Rejected write-ins,0,0,0,0
Comal,208 - TG,President,,"",Unassigned write-ins,0,0,0,0
Comal,208 - TG,U.S. Senate,,REP,John Cornyn,4,4,0,0
Comal,208 - TG,U.S. Senate,,REP,Over Votes,0,0,0,0
Comal,208 - TG,U.S. Senate,,REP,Under Votes,0,0,0,0
Comal,208 - TG,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",11,11,0,0
Comal,208 - TG,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Comal,208 - TG,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Comal,208 - TG,U.S. Senate,,"",Ricardo Turullois-Bonilla,0,0,0,0
Comal,208 - TG,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Comal,208 - TG,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Comal,208 - TG,U.S. House,21,REP,Chip Roy,4,4,0,0
Comal,208 - TG,U.S. House,21,REP,Over Votes,0,0,0,0
Comal,208 - TG,U.S. House,21,REP,Under Votes,0,0,0,0
Comal,208 - TG,U.S. House,21,DEM,Wendy R. Davis,10,10,0,0
Comal,208 - TG,U.S. House,21,LIB,Arthur Dibianca,1,1,0,0
Comal,208 - TG,U.S. House,21,GRN,Tommy Wakely,0,0,0,0
Comal,208 - TG,Railroad Commissioner,,REP,"James ""Jim"" Wright",5,5,0,0
Comal,208 - TG,Railroad Commissioner,,DEM,Chrysta Castaeda,10,10,0,0
Comal,208 - TG,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Comal,208 - TG,Railroad Commissioner,,LIB,Over Votes,0,0,0,0
Comal,208 - TG,Railroad Commissioner,,LIB,Under Votes,0,0,0,0
Comal,208 - TG,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Comal,208 - TG,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,5,0,0
Comal,208 - TG,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Comal,208 - TG,"Chief Justice, Supreme Court",,REP,Under Votes,0,0,0,0
Comal,208 - TG,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,10,10,0,0
Comal,208 - TG,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,5,5,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Over Votes,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Under Votes,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,10,10,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,5,5,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,10,10,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,5,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,10,10,0,0
Comal,208 - TG,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,5,5,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,10,10,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,5,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,10,10,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,5,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Comal,208 - TG,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,10,10,0,0
Comal,208 - TG,"Member State Board of Education, District No. 5",,REP,Lani Popp,5,5,0,0
Comal,208 - TG,"Member State Board of Education, District No. 5",,DEM,Rebecca Bell-Metereau,10,10,0,0
Comal,208 - TG,"Member State Board of Education, District No. 5",,LIB,Stephanie Berlin,0,0,0,0
Comal,208 - TG,"Member State Board of Education, District No. 5",,LIB,Over Votes,0,0,0,0
Comal,208 - TG,"Member State Board of Education, District No. 5",,LIB,Under Votes,0,0,0,0
Comal,208 - TG,State Representative,73,REP,Kyle Biedermann,5,5,0,0
Comal,208 - TG,State Representative,73,REP,Over Votes,0,0,0,0
Comal,208 - TG,State Representative,73,REP,Under Votes,0,0,0,0
Comal,208 - TG,State Representative,73,DEM,Stephanie Phillips,10,10,0,0
Comal,208 - TG,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,5,5,0,0
Comal,208 - TG,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0,0
Comal,208 - TG,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,0,0,0,0
Comal,208 - TG,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,10,10,0,0
