county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Anderson,Voting Box 21-Civic Center,Attorney General,NA,REP,Ken Paxton,811,237,562,12,
Anderson,Voting Box 22-Montalba,Attorney General,NA,REP,Ken Paxton,555,267,281,7,
Anderson,Voting Box 23-Pisgah,Attorney General,NA,REP,Ken Paxton,722,348,367,7,
Anderson,Voting Box 24-Cayuga,Attorney General,NA,REP,Ken Paxton,483,231,247,5,
Anderson,Voting Box 1-Pal High,Attorney General,NA,DEM,Rochelle Mercedes Garza,203,76,117,10,
Anderson,Voting Box 2-Elk 1st Bapt.,Attorney General,NA,DEM,Rochelle Mercedes Garza,133,41,81,11,
Anderson,Voting Box 3-Swanson Hill,Attorney General,NA,DEM,Rochelle Mercedes Garza,75,16,54,5,
Anderson,Voting Box 4-Slocum 1st Bapt.,Attorney General,NA,DEM,Rochelle Mercedes Garza,69,16,43,10,
Anderson,Voting Box 5-VFD Slocum#2,Attorney General,NA,DEM,Rochelle Mercedes Garza,9,5,2,2,
Anderson,Voting Box 6-New Christian,Attorney General,NA,DEM,Rochelle Mercedes Garza,267,68,157,42,
Anderson,Voting Box 7-Washington,Attorney General,NA,DEM,Rochelle Mercedes Garza,283,73,169,41,
Anderson,Voting Box 8-Antioch,Attorney General,NA,DEM,Rochelle Mercedes Garza,72,23,37,12,
Anderson,Voting Box 9-Tucker,Attorney General,NA,DEM,Rochelle Mercedes Garza,110,32,72,6,
Anderson,Voting Box 10-Harmony,Attorney General,NA,DEM,Rochelle Mercedes Garza,27,8,19,0,
Anderson,Voting Box 11-Tenn Colony,Attorney General,NA,DEM,Rochelle Mercedes Garza,123,48,69,6,
Anderson,Voting Box 13-PISD Admin,Attorney General,NA,DEM,Rochelle Mercedes Garza,186,53,122,11,
Anderson,Voting Box 15-Engledow,Attorney General,NA,DEM,Rochelle Mercedes Garza,59,16,41,2,
Anderson,Voting Box 16-Neches 1st Bapt.,Attorney General,NA,DEM,Rochelle Mercedes Garza,83,33,45,5,
Anderson,Voting Box 17-DAV,Attorney General,NA,DEM,Rochelle Mercedes Garza,72,22,47,3,
Anderson,Voting Box 18-Frankston,Attorney General,NA,DEM,Rochelle Mercedes Garza,130,64,52,14,
Anderson,Voting Box 19-Westwood Baptist,Attorney General,NA,DEM,Rochelle Mercedes Garza,214,78,132,4,
Anderson,Voting Box 20-Freedom Fellowsh,Attorney General,NA,DEM,Rochelle Mercedes Garza,121,35,82,4,
Anderson,Voting Box 21-Civic Center,Attorney General,NA,DEM,Rochelle Mercedes Garza,101,30,66,5,
Anderson,Voting Box 22-Montalba,Attorney General,NA,DEM,Rochelle Mercedes Garza,89,28,58,3,
Anderson,Voting Box 23-Pisgah,Attorney General,NA,DEM,Rochelle Mercedes Garza,58,20,33,5,
Anderson,Voting Box 24-Cayuga,Attorney General,NA,DEM,Rochelle Mercedes Garza,33,8,23,2,
Anderson,Voting Box 1-Pal High,Attorney General,NA,LIB,Mark Ash,17,8,9,0,
Anderson,Voting Box 2-Elk 1st Bapt.,Attorney General,NA,LIB,Mark Ash,27,10,17,0,
Anderson,Voting Box 3-Swanson Hill,Attorney General,NA,LIB,Mark Ash,25,8,17,0,
Anderson,Voting Box 4-Slocum 1st Bapt.,Attorney General,NA,LIB,Mark Ash,11,5,5,1,
Anderson,Voting Box 5-VFD Slocum#2,Attorney General,NA,LIB,Mark Ash,3,2,1,0,
Anderson,Voting Box 6-New Christian,Attorney General,NA,LIB,Mark Ash,12,4,7,1,
Anderson,Voting Box 7-Washington,Attorney General,NA,LIB,Mark Ash,8,4,3,1,
Anderson,Voting Box 8-Antioch,Attorney General,NA,LIB,Mark Ash,6,1,5,0,
Anderson,Voting Box 9-Tucker,Attorney General,NA,LIB,Mark Ash,17,5,12,0,
Anderson,Voting Box 10-Harmony,Attorney General,NA,LIB,Mark Ash,5,1,4,0,
Anderson,Voting Box 11-Tenn Colony,Attorney General,NA,LIB,Mark Ash,5,4,1,0,
Anderson,Voting Box 13-PISD Admin,Attorney General,NA,LIB,Mark Ash,22,7,15,0,
Anderson,Voting Box 15-Engledow,Attorney General,NA,LIB,Mark Ash,6,1,5,0,
Anderson,Voting Box 16-Neches 1st Bapt.,Attorney General,NA,LIB,Mark Ash,18,5,13,0,
Anderson,Voting Box 17-DAV,Attorney General,NA,LIB,Mark Ash,7,2,5,0,
Anderson,Voting Box 18-Frankston,Attorney General,NA,LIB,Mark Ash,17,12,5,0,
Anderson,Voting Box 19-Westwood Baptist,Attorney General,NA,LIB,Mark Ash,21,9,12,0,
Anderson,Voting Box 20-Freedom Fellowsh,Attorney General,NA,LIB,Mark Ash,12,4,8,0,
Anderson,Voting Box 21-Civic Center,Attorney General,NA,LIB,Mark Ash,22,11,10,1,
Anderson,Voting Box 22-Montalba,Attorney General,NA,LIB,Mark Ash,13,6,7,0,
Anderson,Voting Box 23-Pisgah,Attorney General,NA,LIB,Mark Ash,15,6,9,0,
Anderson,Voting Box 24-Cayuga,Attorney General,NA,LIB,Mark Ash,6,1,4,1,
Anderson,Voting Box 1-Pal High,Comptroller of Public Accounts,NA,REP,Glenn Hegar,614,159,443,12,
Anderson,Voting Box 2-Elk 1st Bapt.,Comptroller of Public Accounts,NA,REP,Glenn Hegar,1161,528,622,11,
Anderson,Voting Box 3-Swanson Hill,Comptroller of Public Accounts,NA,REP,Glenn Hegar,563,161,389,13,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comptroller of Public Accounts,NA,REP,Glenn Hegar,787,354,421,12,
Anderson,Voting Box 5-VFD Slocum#2,Comptroller of Public Accounts,NA,REP,Glenn Hegar,162,81,81,0,
Anderson,Voting Box 6-New Christian,Comptroller of Public Accounts,NA,REP,Glenn Hegar,289,81,197,11,
Anderson,Voting Box 7-Washington,Comptroller of Public Accounts,NA,REP,Glenn Hegar,82,17,62,3,
Anderson,Voting Box 8-Antioch,Comptroller of Public Accounts,NA,REP,Glenn Hegar,59,20,38,1,
Anderson,Voting Box 9-Tucker,Comptroller of Public Accounts,NA,REP,Glenn Hegar,574,203,359,12,
Anderson,Voting Box 10-Harmony,Comptroller of Public Accounts,NA,REP,Glenn Hegar,245,113,130,2,
Anderson,Voting Box 11-Tenn Colony,Comptroller of Public Accounts,NA,REP,Glenn Hegar,532,318,204,10,
Anderson,Voting Box 13-PISD Admin,Comptroller of Public Accounts,NA,REP,Glenn Hegar,565,170,387,8,
Anderson,Voting Box 15-Engledow,Comptroller of Public Accounts,NA,REP,Glenn Hegar,466,160,300,6,
Anderson,Voting Box 16-Neches 1st Bapt.,Comptroller of Public Accounts,NA,REP,Glenn Hegar,425,211,212,2,
Anderson,Voting Box 17-DAV,Comptroller of Public Accounts,NA,REP,Glenn Hegar,353,120,228,5,
Anderson,Voting Box 18-Frankston,Comptroller of Public Accounts,NA,REP,Glenn Hegar,930,577,340,13,
Anderson,Voting Box 19-Westwood Baptist,Comptroller of Public Accounts,NA,REP,Glenn Hegar,762,271,484,7,
Anderson,Voting Box 20-Freedom Fellowsh,Comptroller of Public Accounts,NA,REP,Glenn Hegar,427,110,309,8,
Anderson,Voting Box 21-Civic Center,Comptroller of Public Accounts,NA,REP,Glenn Hegar,825,247,565,13,
Anderson,Voting Box 22-Montalba,Comptroller of Public Accounts,NA,REP,Glenn Hegar,559,269,283,7,
Anderson,Voting Box 23-Pisgah,Comptroller of Public Accounts,NA,REP,Glenn Hegar,730,348,376,6,
Anderson,Voting Box 24-Cayuga,Comptroller of Public Accounts,NA,REP,Glenn Hegar,486,235,245,6,
Anderson,Voting Box 1-Pal High,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,181,65,108,8,
Anderson,Voting Box 2-Elk 1st Bapt.,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,132,37,84,11,
Anderson,Voting Box 3-Swanson Hill,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,69,15,50,4,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,75,17,48,10,
Anderson,Voting Box 5-VFD Slocum#2,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,9,5,2,2,
Anderson,Voting Box 6-New Christian,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,252,68,144,40,
Anderson,Voting Box 7-Washington,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,277,71,165,41,
Anderson,Voting Box 8-Antioch,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,73,24,37,12,
Anderson,Voting Box 9-Tucker,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,107,36,66,5,
Anderson,Voting Box 10-Harmony,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,24,9,15,0,
Anderson,Voting Box 11-Tenn Colony,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,124,53,65,6,
Anderson,Voting Box 13-PISD Admin,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,185,55,119,11,
Anderson,Voting Box 15-Engledow,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,53,13,38,2,
Anderson,Voting Box 16-Neches 1st Bapt.,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,85,30,49,6,
Anderson,Voting Box 17-DAV,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,68,20,45,3,
Anderson,Voting Box 18-Frankston,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,132,68,50,14,
Anderson,Voting Box 19-Westwood Baptist,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,206,73,129,4,
Anderson,Voting Box 20-Freedom Fellowsh,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,108,31,73,4,
Anderson,Voting Box 21-Civic Center,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,94,30,60,4,
Anderson,Voting Box 22-Montalba,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,82,25,54,3,
Anderson,Voting Box 23-Pisgah,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,62,23,33,6,
Anderson,Voting Box 24-Cayuga,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,30,4,24,2,
Anderson,Voting Box 1-Pal High,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,18,8,8,2,
Anderson,Voting Box 2-Elk 1st Bapt.,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,11,7,4,0,
Anderson,Voting Box 3-Swanson Hill,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,11,4,7,0,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,8,6,2,0,
Anderson,Voting Box 5-VFD Slocum#2,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,0,0,0,0,
Anderson,Voting Box 6-New Christian,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,12,3,8,1,
Anderson,Voting Box 7-Washington,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,16,6,10,0,
Anderson,Voting Box 8-Antioch,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,4,0,4,0,
Anderson,Voting Box 9-Tucker,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,8,1,7,0,
Anderson,Voting Box 10-Harmony,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,5,0,5,0,
Anderson,Voting Box 11-Tenn Colony,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,5,2,3,0,
Anderson,Voting Box 13-PISD Admin,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,14,5,9,0,
Anderson,Voting Box 15-Engledow,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,4,1,3,0,
Anderson,Voting Box 16-Neches 1st Bapt.,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,6,2,4,0,
Anderson,Voting Box 17-DAV,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,7,2,5,0,
Anderson,Voting Box 18-Frankston,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,8,6,2,0,
Anderson,Voting Box 19-Westwood Baptist,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,22,14,8,0,
Anderson,Voting Box 20-Freedom Fellowsh,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,17,2,15,0,
Anderson,Voting Box 21-Civic Center,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,14,5,8,1,
Anderson,Voting Box 22-Montalba,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,9,5,4,0,
Anderson,Voting Box 23-Pisgah,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,2,1,1,0,
Anderson,Voting Box 24-Cayuga,Comptroller of Public Accounts,NA,LIB,V. Alonzo Echevarria-Garza,6,1,5,0,
Anderson,Voting Box 1-Pal High,Comm. General Land Office,NA,REP,Dawn Buckingham,608,160,436,12,
Anderson,Voting Box 2-Elk 1st Bapt.,Comm. General Land Office,NA,REP,Dawn Buckingham,1161,527,623,11,
Anderson,Voting Box 3-Swanson Hill,Comm. General Land Office,NA,REP,Dawn Buckingham,571,163,396,12,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comm. General Land Office,NA,REP,Dawn Buckingham,793,358,423,12,
Anderson,Voting Box 5-VFD Slocum#2,Comm. General Land Office,NA,REP,Dawn Buckingham,154,76,78,0,
Anderson,Voting Box 6-New Christian,Comm. General Land Office,NA,REP,Dawn Buckingham,286,79,197,10,
Anderson,Voting Box 7-Washington,Comm. General Land Office,NA,REP,Dawn Buckingham,86,21,62,3,
Anderson,Voting Box 8-Antioch,Comm. General Land Office,NA,REP,Dawn Buckingham,62,21,40,1,
Anderson,Voting Box 9-Tucker,Comm. General Land Office,NA,REP,Dawn Buckingham,576,203,361,12,
Anderson,Voting Box 10-Harmony,Comm. General Land Office,NA,REP,Dawn Buckingham,245,114,129,2,
Anderson,Voting Box 11-Tenn Colony,Comm. General Land Office,NA,REP,Dawn Buckingham,533,321,202,10,
Anderson,Voting Box 13-PISD Admin,Comm. General Land Office,NA,REP,Dawn Buckingham,568,172,388,8,
Anderson,Voting Box 15-Engledow,Comm. General Land Office,NA,REP,Dawn Buckingham,460,159,295,6,
Anderson,Voting Box 16-Neches 1st Bapt.,Comm. General Land Office,NA,REP,Dawn Buckingham,426,207,217,2,
Anderson,Voting Box 17-DAV,Comm. General Land Office,NA,REP,Dawn Buckingham,351,118,228,5,
Anderson,Voting Box 18-Frankston,Comm. General Land Office,NA,REP,Dawn Buckingham,923,574,336,13,
Anderson,Voting Box 19-Westwood Baptist,Comm. General Land Office,NA,REP,Dawn Buckingham,763,275,481,7,
Anderson,Voting Box 20-Freedom Fellowsh,Comm. General Land Office,NA,REP,Dawn Buckingham,435,110,317,8,
Anderson,Voting Box 21-Civic Center,Comm. General Land Office,NA,REP,Dawn Buckingham,820,242,565,13,
Anderson,Voting Box 22-Montalba,Comm. General Land Office,NA,REP,Dawn Buckingham,563,271,285,7,
Anderson,Voting Box 23-Pisgah,Comm. General Land Office,NA,REP,Dawn Buckingham,717,342,368,7,
Anderson,Voting Box 24-Cayuga,Comm. General Land Office,NA,REP,Dawn Buckingham,485,235,245,5,
Anderson,Voting Box 1-Pal High,Comm. General Land Office,NA,DEM,Jay Kleberg,194,67,118,9,
Anderson,Voting Box 2-Elk 1st Bapt.,Comm. General Land Office,NA,DEM,Jay Kleberg,133,38,84,11,
Anderson,Voting Box 3-Swanson Hill,Comm. General Land Office,NA,DEM,Jay Kleberg,71,17,49,5,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comm. General Land Office,NA,DEM,Jay Kleberg,73,17,46,10,
Anderson,Voting Box 5-VFD Slocum#2,Comm. General Land Office,NA,DEM,Jay Kleberg,14,9,4,1,
Anderson,Voting Box 6-New Christian,Comm. General Land Office,NA,DEM,Jay Kleberg,259,67,152,40,
Anderson,Voting Box 7-Washington,Comm. General Land Office,NA,DEM,Jay Kleberg,284,74,170,40,
Anderson,Voting Box 8-Antioch,Comm. General Land Office,NA,DEM,Jay Kleberg,70,21,37,12,
Anderson,Voting Box 9-Tucker,Comm. General Land Office,NA,DEM,Jay Kleberg,106,33,68,5,
Anderson,Voting Box 10-Harmony,Comm. General Land Office,NA,DEM,Jay Kleberg,28,8,20,0,
Anderson,Voting Box 11-Tenn Colony,Comm. General Land Office,NA,DEM,Jay Kleberg,123,52,65,6,
Anderson,Voting Box 13-PISD Admin,Comm. General Land Office,NA,DEM,Jay Kleberg,183,55,117,11,
Anderson,Voting Box 15-Engledow,Comm. General Land Office,NA,DEM,Jay Kleberg,60,15,43,2,
Anderson,Voting Box 16-Neches 1st Bapt.,Comm. General Land Office,NA,DEM,Jay Kleberg,84,31,47,6,
Anderson,Voting Box 17-DAV,Comm. General Land Office,NA,DEM,Jay Kleberg,73,23,47,3,
Anderson,Voting Box 18-Frankston,Comm. General Land Office,NA,DEM,Jay Kleberg,145,74,57,14,
Anderson,Voting Box 19-Westwood Baptist,Comm. General Land Office,NA,DEM,Jay Kleberg,212,77,131,4,
Anderson,Voting Box 20-Freedom Fellowsh,Comm. General Land Office,NA,DEM,Jay Kleberg,109,32,73,4,
Anderson,Voting Box 21-Civic Center,Comm. General Land Office,NA,DEM,Jay Kleberg,100,35,61,4,
Anderson,Voting Box 22-Montalba,Comm. General Land Office,NA,DEM,Jay Kleberg,84,26,55,3,
Anderson,Voting Box 23-Pisgah,Comm. General Land Office,NA,DEM,Jay Kleberg,68,26,37,5,
Anderson,Voting Box 24-Cayuga,Comm. General Land Office,NA,DEM,Jay Kleberg,32,4,25,3,
Anderson,Voting Box 1-Pal High,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",8,4,4,0,
Anderson,Voting Box 2-Elk 1st Bapt.,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",9,6,3,0,
Anderson,Voting Box 3-Swanson Hill,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",2,1,1,0,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",5,3,2,0,
Anderson,Voting Box 5-VFD Slocum#2,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",2,0,1,1,
Anderson,Voting Box 6-New Christian,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",8,5,2,1,
Anderson,Voting Box 7-Washington,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",5,1,4,0,
Anderson,Voting Box 8-Antioch,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",2,1,1,0,
Anderson,Voting Box 9-Tucker,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",3,1,2,0,
Anderson,Voting Box 10-Harmony,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",1,0,1,0,
Anderson,Voting Box 11-Tenn Colony,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",2,1,1,0,
Anderson,Voting Box 13-PISD Admin,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",9,1,8,0,
Anderson,Voting Box 15-Engledow,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",1,0,1,0,
Anderson,Voting Box 16-Neches 1st Bapt.,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",5,3,2,0,
Anderson,Voting Box 17-DAV,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",3,1,2,0,
Anderson,Voting Box 18-Frankston,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",3,2,1,0,
Anderson,Voting Box 19-Westwood Baptist,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",14,8,6,0,
Anderson,Voting Box 20-Freedom Fellowsh,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",9,1,8,0,
Anderson,Voting Box 21-Civic Center,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",10,3,6,1,
Anderson,Voting Box 22-Montalba,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",2,0,2,0,
Anderson,Voting Box 23-Pisgah,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",5,3,2,0,
Anderson,Voting Box 24-Cayuga,Comm. General Land Office,NA,GRN,"Alfred Molison, Jr.",4,2,2,0,
Anderson,Voting Box 1-Pal High,Comm. General Land Office,NA,NON,Write-in,1,1,0,0,
Anderson,Voting Box 2-Elk 1st Bapt.,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 3-Swanson Hill,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 4-Slocum 1st Bapt.,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 5-VFD Slocum#2,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 6-New Christian,Comm. General Land Office,NA,NON,Write-in,2,0,1,1,
Anderson,Voting Box 7-Washington,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 8-Antioch,Comm. General Land Office,NA,NON,Write-in,2,1,1,0,
Anderson,Voting Box 9-Tucker,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 10-Harmony,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 11-Tenn Colony,Comm. General Land Office,NA,NON,Write-in,1,1,0,0,
Anderson,Voting Box 13-PISD Admin,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 15-Engledow,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 16-Neches 1st Bapt.,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 17-DAV,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 18-Frankston,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 19-Westwood Baptist,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 20-Freedom Fellowsh,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 21-Civic Center,Comm. General Land Office,NA,NON,Write-in,1,1,0,0,
Anderson,Voting Box 22-Montalba,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 23-Pisgah,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 24-Cayuga,Comm. General Land Office,NA,NON,Write-in,0,0,0,0,
Anderson,Voting Box 1-Pal High,Commissioner of Agriculture,NA,REP,Sid Miller,607,154,440,13,
Anderson,Voting Box 2-Elk 1st Bapt.,Commissioner of Agriculture,NA,REP,Sid Miller,1164,527,626,11,
Anderson,Voting Box 3-Swanson Hill,Commissioner of Agriculture,NA,REP,Sid Miller,567,164,392,11,
Anderson,Voting Box 4-Slocum 1st Bapt.,Commissioner of Agriculture,NA,REP,Sid Miller,792,361,419,12,
Anderson,Voting Box 5-VFD Slocum#2,Commissioner of Agriculture,NA,REP,Sid Miller,162,81,81,0,
Anderson,Voting Box 6-New Christian,Commissioner of Agriculture,NA,REP,Sid Miller,283,79,193,11,
Anderson,Voting Box 7-Washington,Commissioner of Agriculture,NA,REP,Sid Miller,89,23,63,3,
Anderson,Voting Box 8-Antioch,Commissioner of Agriculture,NA,REP,Sid Miller,61,20,40,1,
Anderson,Voting Box 9-Tucker,Commissioner of Agriculture,NA,REP,Sid Miller,578,208,359,11,
Anderson,Voting Box 10-Harmony,Commissioner of Agriculture,NA,REP,Sid Miller,248,113,133,2,
Anderson,Voting Box 11-Tenn Colony,Commissioner of Agriculture,NA,REP,Sid Miller,533,319,204,10,
Anderson,Voting Box 13-PISD Admin,Commissioner of Agriculture,NA,REP,Sid Miller,574,178,388,8,
Anderson,Voting Box 15-Engledow,Commissioner of Agriculture,NA,REP,Sid Miller,468,160,301,7,
Anderson,Voting Box 16-Neches 1st Bapt.,Commissioner of Agriculture,NA,REP,Sid Miller,427,210,215,2,
Anderson,Voting Box 17-DAV,Commissioner of Agriculture,NA,REP,Sid Miller,352,120,227,5,
Anderson,Voting Box 18-Frankston,Commissioner of Agriculture,NA,REP,Sid Miller,929,581,335,13,
Anderson,Voting Box 19-Westwood Baptist,Commissioner of Agriculture,NA,REP,Sid Miller,771,281,483,7,
Anderson,Voting Box 20-Freedom Fellowsh,Commissioner of Agriculture,NA,REP,Sid Miller,432,108,316,8,
Anderson,Voting Box 21-Civic Center,Commissioner of Agriculture,NA,REP,Sid Miller,824,245,566,13,
Anderson,Voting Box 22-Montalba,Commissioner of Agriculture,NA,REP,Sid Miller,562,271,284,7,
Anderson,Voting Box 23-Pisgah,Commissioner of Agriculture,NA,REP,Sid Miller,721,347,368,6,
Anderson,Voting Box 24-Cayuga,Commissioner of Agriculture,NA,REP,Sid Miller,485,234,246,5,
Anderson,Voting Box 1-Pal High,Commissioner of Agriculture,NA,DEM,Susan Hays,198,74,115,9,
Anderson,Voting Box 2-Elk 1st Bapt.,Commissioner of Agriculture,NA,DEM,Susan Hays,136,43,82,11,
Anderson,Voting Box 3-Swanson Hill,Commissioner of Agriculture,NA,DEM,Susan Hays,77,16,55,6,
Anderson,Voting Box 4-Slocum 1st Bapt.,Commissioner of Agriculture,NA,DEM,Susan Hays,77,15,52,10,
Anderson,Voting Box 5-VFD Slocum#2,Commissioner of Agriculture,NA,DEM,Susan Hays,10,5,3,2,
Anderson,Voting Box 6-New Christian,Commissioner of Agriculture,NA,DEM,Susan Hays,270,74,155,41,
Anderson,Voting Box 7-Washington,Commissioner of Agriculture,NA,DEM,Susan Hays,285,72,171,42,
Anderson,Voting Box 8-Antioch,Commissioner of Agriculture,NA,DEM,Susan Hays,74,25,37,12,
Anderson,Voting Box 9-Tucker,Commissioner of Agriculture,NA,DEM,Susan Hays,113,35,72,6,
Anderson,Voting Box 10-Harmony,Commissioner of Agriculture,NA,DEM,Susan Hays,25,9,16,0,
Anderson,Voting Box 11-Tenn Colony,Commissioner of Agriculture,NA,DEM,Susan Hays,132,56,70,6,
Anderson,Voting Box 13-PISD Admin,Commissioner of Agriculture,NA,DEM,Susan Hays,197,56,129,12,
Anderson,Voting Box 15-Engledow,Commissioner of Agriculture,NA,DEM,Susan Hays,55,14,40,1,
Anderson,Voting Box 16-Neches 1st Bapt.,Commissioner of Agriculture,NA,DEM,Susan Hays,91,33,52,6,
Anderson,Voting Box 17-DAV,Commissioner of Agriculture,NA,DEM,Susan Hays,78,24,51,3,
Anderson,Voting Box 18-Frankston,Commissioner of Agriculture,NA,DEM,Susan Hays,139,71,54,14,
Anderson,Voting Box 19-Westwood Baptist,Commissioner of Agriculture,NA,DEM,Susan Hays,218,81,133,4,
Anderson,Voting Box 20-Freedom Fellowsh,Commissioner of Agriculture,NA,DEM,Susan Hays,115,32,79,4,
Anderson,Voting Box 21-Civic Center,Commissioner of Agriculture,NA,DEM,Susan Hays,104,38,61,5,
Anderson,Voting Box 22-Montalba,Commissioner of Agriculture,NA,DEM,Susan Hays,91,31,57,3,
Anderson,Voting Box 23-Pisgah,Commissioner of Agriculture,NA,DEM,Susan Hays,72,27,39,6,
