county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,Easterly 16,Commissioner of Agriculture,,DEM,Susan Hays,2,0,0,2,0
Robertson,New Baden 19,Commissioner of Agriculture,,DEM,Susan Hays,10,4,3,3,0
Robertson,Teal Center 22,Commissioner of Agriculture,,DEM,Susan Hays,77,9,27,41,0
Robertson,Christian Faith 23,Commissioner of Agriculture,,DEM,Susan Hays,25,7,6,12,0
Robertson,Calvert 1,Commissioner of Agriculture,,DEM,Ed Ireson,11,1,2,8,0
Robertson,Hearne 2,Commissioner of Agriculture,,DEM,Ed Ireson,7,1,3,3,0
Robertson,Wheelock 3,Commissioner of Agriculture,,DEM,Ed Ireson,1,1,0,0,0
Robertson,Bald Prairie 4,Commissioner of Agriculture,,DEM,Ed Ireson,4,2,2,0,0
Robertson,Bremond 5,Commissioner of Agriculture,,DEM,Ed Ireson,7,1,4,2,0
Robertson,Franklin 6,Commissioner of Agriculture,,DEM,Ed Ireson,4,0,2,2,0
Robertson,Seale 8,Commissioner of Agriculture,,DEM,Ed Ireson,2,0,0,2,0
Robertson,Benchley 11,Commissioner of Agriculture,,DEM,Ed Ireson,11,2,3,6,0
Robertson,Elliott 13,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0,0
Robertson,Easterly 16,Commissioner of Agriculture,,DEM,Ed Ireson,0,0,0,0,0
Robertson,New Baden 19,Commissioner of Agriculture,,DEM,Ed Ireson,2,0,0,2,0
Robertson,Teal Center 22,Commissioner of Agriculture,,DEM,Ed Ireson,17,4,5,7,1
Robertson,Christian Faith 23,Commissioner of Agriculture,,DEM,Ed Ireson,4,1,0,3,0
Robertson,Calvert 1,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Commissioner of Agriculture,,DEM,UNDER VOTES,3,0,1,2,0
Robertson,Hearne 2,Commissioner of Agriculture,,DEM,UNDER VOTES,4,0,2,2,0
Robertson,Wheelock 3,Commissioner of Agriculture,,DEM,UNDER VOTES,1,0,1,0,0
Robertson,Bald Prairie 4,Commissioner of Agriculture,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Bremond 5,Commissioner of Agriculture,,DEM,UNDER VOTES,11,1,1,9,0
Robertson,Franklin 6,Commissioner of Agriculture,,DEM,UNDER VOTES,5,2,1,2,0
Robertson,Seale 8,Commissioner of Agriculture,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,Commissioner of Agriculture,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,Elliott 13,Commissioner of Agriculture,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,Easterly 16,Commissioner of Agriculture,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,Commissioner of Agriculture,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,Teal Center 22,Commissioner of Agriculture,,DEM,UNDER VOTES,22,5,9,8,0
Robertson,Christian Faith 23,Commissioner of Agriculture,,DEM,UNDER VOTES,3,1,1,1,0
Robertson,Calvert 1,Railroad Commissioner,,DEM,Luke Warford,52,3,20,29,0
Robertson,Hearne 2,Railroad Commissioner,,DEM,Luke Warford,36,1,21,14,0
Robertson,Wheelock 3,Railroad Commissioner,,DEM,Luke Warford,13,1,6,6,0
Robertson,Bald Prairie 4,Railroad Commissioner,,DEM,Luke Warford,15,3,5,7,0
Robertson,Bremond 5,Railroad Commissioner,,DEM,Luke Warford,43,8,18,17,0
Robertson,Franklin 6,Railroad Commissioner,,DEM,Luke Warford,20,2,9,9,0
Robertson,Seale 8,Railroad Commissioner,,DEM,Luke Warford,8,0,0,8,0
Robertson,Benchley 11,Railroad Commissioner,,DEM,Luke Warford,46,16,11,19,0
Robertson,Elliott 13,Railroad Commissioner,,DEM,Luke Warford,2,0,1,1,0
Robertson,Easterly 16,Railroad Commissioner,,DEM,Luke Warford,2,0,0,2,0
Robertson,New Baden 19,Railroad Commissioner,,DEM,Luke Warford,11,3,3,5,0
Robertson,Teal Center 22,Railroad Commissioner,,DEM,Luke Warford,93,11,32,49,1
Robertson,Christian Faith 23,Railroad Commissioner,,DEM,Luke Warford,26,9,5,12,0
Robertson,Calvert 1,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Railroad Commissioner,,DEM,UNDER VOTES,6,3,2,1,0
Robertson,Hearne 2,Railroad Commissioner,,DEM,UNDER VOTES,3,0,2,1,0
Robertson,Wheelock 3,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Railroad Commissioner,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,Bremond 5,Railroad Commissioner,,DEM,UNDER VOTES,16,3,3,10,0
Robertson,Franklin 6,Railroad Commissioner,,DEM,UNDER VOTES,8,2,3,3,0
Robertson,Seale 8,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,Railroad Commissioner,,DEM,UNDER VOTES,4,1,2,1,0
Robertson,Elliott 13,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,Railroad Commissioner,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,Teal Center 22,Railroad Commissioner,,DEM,UNDER VOTES,23,7,9,7,0
Robertson,Christian Faith 23,Railroad Commissioner,,DEM,UNDER VOTES,6,0,2,4,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,50,3,19,28,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,36,1,21,14,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,13,1,6,6,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,15,3,5,7,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,43,8,17,18,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,18,2,9,7,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,8,0,0,8,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,45,16,11,18,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,2,0,1,1,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,2,0,0,2,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,11,3,3,5,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,89,11,31,46,1
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 3",,DEM,Erin A Nowell,27,9,5,13,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 3",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,8,3,3,2,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,3,0,2,1,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,16,3,4,9,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,10,2,3,5,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,5,1,2,2,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,2,1,0,1,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,27,7,10,10,0
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 3",,DEM,UNDER VOTES,5,0,2,3,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,52,4,20,28,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,36,1,21,14,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,13,1,6,6,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,15,3,5,7,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,42,7,17,18,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,20,2,10,8,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,8,0,0,8,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,45,16,11,18,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,2,0,1,1,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,2,0,0,2,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,12,4,3,5,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,95,11,33,50,1
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,26,9,5,12,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,6,2,2,2,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,3,0,2,1,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,17,4,4,9,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,8,2,2,4,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,5,1,2,2,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,1,0,0,1,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,21,7,8,6,0
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 5",,DEM,UNDER VOTES,6,0,2,4,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,50,3,19,28,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,33,1,19,13,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,12,1,6,5,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,15,3,5,7,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,40,5,17,18,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,20,2,10,8,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,8,0,0,8,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,45,17,11,17,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,2,0,1,1,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,2,0,0,2,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,12,4,3,5,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,91,10,31,49,1
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,26,9,5,12,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 9",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,8,3,3,2,0
Robertson,Hearne 2,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,6,0,4,2,0
Robertson,Wheelock 3,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,1,0,0,1,0
Robertson,Bald Prairie 4,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,Bremond 5,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,19,6,4,9,0
Robertson,Franklin 6,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,8,2,2,4,0
Robertson,Seale 8,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,5,0,2,3,0
Robertson,Elliott 13,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,1,0,0,1,0
Robertson,Teal Center 22,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,25,8,10,7,0
Robertson,Christian Faith 23,"Justice, Supreme Court, Pl 9",,DEM,UNDER VOTES,6,0,2,4,0
Robertson,Calvert 1,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,53,4,20,29,0
Robertson,Hearne 2,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,36,1,21,14,0
Robertson,Wheelock 3,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,13,1,6,6,0
Robertson,Bald Prairie 4,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,15,3,5,7,0
Robertson,Bremond 5,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,40,7,17,16,0
Robertson,Franklin 6,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,20,2,10,8,0
Robertson,Seale 8,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,8,0,0,8,0
Robertson,Benchley 11,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,46,16,12,18,0
Robertson,Elliott 13,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,2,0,1,1,0
Robertson,Easterly 16,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,2,0,0,2,0
Robertson,New Baden 19,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,12,4,3,5,0
Robertson,Teal Center 22,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,94,12,33,48,1
Robertson,Christian Faith 23,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,26,9,5,12,0
Robertson,Calvert 1,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,"Judge, Ct of Crim App, Pl 5",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,5,2,2,1,0
Robertson,Hearne 2,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,3,0,2,1,0
Robertson,Wheelock 3,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,1,1,0,0,0
Robertson,Bremond 5,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,19,4,4,11,0
Robertson,Franklin 6,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,8,2,2,4,0
Robertson,Seale 8,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,4,1,1,2,0
Robertson,Elliott 13,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,1,0,0,1,0
Robertson,Teal Center 22,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,22,6,8,8,0
Robertson,Christian Faith 23,"Judge, Ct of Crim App, Pl 5",,DEM,UNDER VOTES,6,0,2,4,0
Robertson,Calvert 1,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,52,4,19,29,0
Robertson,Hearne 2,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,36,1,21,14,0
Robertson,Wheelock 3,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,13,1,6,6,0
Robertson,Bald Prairie 4,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,14,3,5,6,0
Robertson,Bremond 5,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,42,8,17,17,0
Robertson,Franklin 6,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,21,2,10,9,0
Robertson,Seale 8,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,8,0,0,8,0
Robertson,Benchley 11,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,45,16,11,18,0
Robertson,Elliott 13,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,2,0,1,1,0
Robertson,Easterly 16,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,2,0,0,2,0
Robertson,New Baden 19,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,11,3,3,5,0
Robertson,Teal Center 22,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,95,12,32,50,1
Robertson,Christian Faith 23,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,26,9,5,12,0
Robertson,Calvert 1,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,"Judge, Ct of Crim App, Pl 6",,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,"Judge, Ct of Crim App, Pl 6",,DEM,UNDER VOTES,6,2,3,1,0
Robertson,Hearne 2,"Judge, Ct of Crim App, Pl 6",,DEM,UNDER VOTES,3,0,2,1,0
Robertson,Wheelock 3,"Judge, Ct of Crim App, Pl 6",,DEM,UNDER VOTES,0,0,0,0,0
