county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Shelby,2 - Excelsior,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,2,,,
Shelby,5 - Joaquin,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,4,,,
Shelby,6 - Dreka,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,16,,,
Shelby,8 - Tenaha,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,66,,,
Shelby,9N - Timpson,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,62,,,
Shelby,9S - Timpson,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,53,,,
Shelby,1N - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,23,,,
Shelby,1SO - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,21,,,
Shelby,1SE - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,36,,,
Shelby,1SW - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,22,,,
Shelby,1W - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,15,,,
Shelby,2 - Excelsior,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,8,,,
Shelby,3 - Sardis,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,2,,,
Shelby,4 - Huxley,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,8,,,
Shelby,5 - Joaquin,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,28,,,
Shelby,6 - Dreka,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,7,,,
Shelby,7 - Shelbyville,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,17,,,
Shelby,8 - Tenaha,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,58,,,
Shelby,9N - Timpson,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,53,,,
Shelby,9S - Timpson,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,46,,,
Shelby,1N - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Shelby,1N - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,9,,,
Shelby,1SO - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,7,,,
Shelby,1SE - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,7,,,
Shelby,1SW - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,7,,,
Shelby,1W - Center,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,9,,,
Shelby,2 - Excelsior,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,1,,,
Shelby,5 - Joaquin,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,4,,,
Shelby,6 - Dreka,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,16,,,
Shelby,8 - Tenaha,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,70,,,
Shelby,9N - Timpson,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,61,,,
Shelby,9S - Timpson,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,53,,,
Shelby,1N - Center,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,31,,,
Shelby,1SO - Center,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,21,,,
Shelby,1SE - Center,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,41,,,
Shelby,1SW - Center,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,27,,,
Shelby,1W - Center,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,17,,,
Shelby,2 - Excelsior,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,8,,,
Shelby,3 - Sardis,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,2,,,
Shelby,4 - Huxley,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,8,,,
Shelby,5 - Joaquin,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,30,,,
Shelby,6 - Dreka,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,10,,,
Shelby,7 - Shelbyville,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,24,,,
Shelby,8 - Tenaha,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,72,,,
Shelby,9N - Timpson,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,66,,,
Shelby,9S - Timpson,"District Judge, 273rd Judicial District",,DEM,Charles Ramsey Mitchell,55,,,
Shelby,1N - Center,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"District Judge, 273rd Judicial District",,DEM,OVER VOTES,0,,,
Shelby,1N - Center,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,1,,,
Shelby,1SO - Center,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,7,,,
Shelby,1SE - Center,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,2,,,
Shelby,1SW - Center,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,2,,,
Shelby,1W - Center,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,7,,,
Shelby,2 - Excelsior,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,1,,,
Shelby,5 - Joaquin,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,2,,,
Shelby,6 - Dreka,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,0,,,
Shelby,7 - Shelbyville,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,9,,,
Shelby,8 - Tenaha,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,56,,,
Shelby,9N - Timpson,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,48,,,
Shelby,9S - Timpson,"District Judge, 273rd Judicial District",,DEM,UNDER VOTES,44,,,
Shelby,1N - Center,District Clerk,,DEM,Lori Oliver,31,,,
Shelby,1SO - Center,District Clerk,,DEM,Lori Oliver,22,,,
Shelby,1SE - Center,District Clerk,,DEM,Lori Oliver,41,,,
Shelby,1SW - Center,District Clerk,,DEM,Lori Oliver,27,,,
Shelby,1W - Center,District Clerk,,DEM,Lori Oliver,20,,,
Shelby,2 - Excelsior,District Clerk,,DEM,Lori Oliver,8,,,
Shelby,3 - Sardis,District Clerk,,DEM,Lori Oliver,2,,,
Shelby,4 - Huxley,District Clerk,,DEM,Lori Oliver,9,,,
Shelby,5 - Joaquin,District Clerk,,DEM,Lori Oliver,32,,,
Shelby,6 - Dreka,District Clerk,,DEM,Lori Oliver,10,,,
Shelby,7 - Shelbyville,District Clerk,,DEM,Lori Oliver,27,,,
Shelby,8 - Tenaha,District Clerk,,DEM,Lori Oliver,78,,,
Shelby,9N - Timpson,District Clerk,,DEM,Lori Oliver,79,,,
Shelby,9S - Timpson,District Clerk,,DEM,Lori Oliver,58,,,
Shelby,1N - Center,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,1W - Center,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,District Clerk,,DEM,OVER VOTES,0,,,
Shelby,1N - Center,District Clerk,,DEM,UNDER VOTES,1,,,
Shelby,1SO - Center,District Clerk,,DEM,UNDER VOTES,6,,,
Shelby,1SE - Center,District Clerk,,DEM,UNDER VOTES,2,,,
Shelby,1SW - Center,District Clerk,,DEM,UNDER VOTES,2,,,
Shelby,1W - Center,District Clerk,,DEM,UNDER VOTES,4,,,
Shelby,2 - Excelsior,District Clerk,,DEM,UNDER VOTES,0,,,
Shelby,3 - Sardis,District Clerk,,DEM,UNDER VOTES,2,,,
Shelby,4 - Huxley,District Clerk,,DEM,UNDER VOTES,0,,,
Shelby,5 - Joaquin,District Clerk,,DEM,UNDER VOTES,0,,,
Shelby,6 - Dreka,District Clerk,,DEM,UNDER VOTES,0,,,
Shelby,7 - Shelbyville,District Clerk,,DEM,UNDER VOTES,6,,,
Shelby,8 - Tenaha,District Clerk,,DEM,UNDER VOTES,50,,,
Shelby,9N - Timpson,District Clerk,,DEM,UNDER VOTES,35,,,
Shelby,9S - Timpson,District Clerk,,DEM,UNDER VOTES,41,,,
Shelby,1SE - Center,"County Commissioner, Precinct No. 2",,DEM,Jimmy Lout,38,,,
Shelby,4 - Huxley,"County Commissioner, Precinct No. 2",,DEM,Jimmy Lout,9,,,
Shelby,6 - Dreka,"County Commissioner, Precinct No. 2",,DEM,Jimmy Lout,10,,,
Shelby,7 - Shelbyville,"County Commissioner, Precinct No. 2",,DEM,Jimmy Lout,25,,,
Shelby,1SE - Center,"County Commissioner, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"County Commissioner, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"County Commissioner, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"County Commissioner, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"County Commissioner, Precinct No. 2",,DEM,UNDER VOTES,5,,,
Shelby,4 - Huxley,"County Commissioner, Precinct No. 2",,DEM,UNDER VOTES,0,,,
Shelby,6 - Dreka,"County Commissioner, Precinct No. 2",,DEM,UNDER VOTES,0,,,
Shelby,7 - Shelbyville,"County Commissioner, Precinct No. 2",,DEM,UNDER VOTES,8,,,
Shelby,1W - Center,"County Commissioner, Precinct No. 4",,DEM,Howard Sparks,17,,,
Shelby,8 - Tenaha,"County Commissioner, Precinct No. 4",,DEM,Howard Sparks,48,,,
Shelby,9N - Timpson,"County Commissioner, Precinct No. 4",,DEM,Howard Sparks,49,,,
Shelby,9S - Timpson,"County Commissioner, Precinct No. 4",,DEM,Howard Sparks,15,,,
Shelby,1W - Center,"County Commissioner, Precinct No. 4",,DEM,Bradley Allen,7,,,
Shelby,8 - Tenaha,"County Commissioner, Precinct No. 4",,DEM,Bradley Allen,60,,,
Shelby,9N - Timpson,"County Commissioner, Precinct No. 4",,DEM,Bradley Allen,65,,,
Shelby,9S - Timpson,"County Commissioner, Precinct No. 4",,DEM,Bradley Allen,84,,,
Shelby,1W - Center,"County Commissioner, Precinct No. 4",,DEM,OVER VOTES,0,,,
Shelby,8 - Tenaha,"County Commissioner, Precinct No. 4",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"County Commissioner, Precinct No. 4",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"County Commissioner, Precinct No. 4",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"County Commissioner, Precinct No. 4",,DEM,UNDER VOTES,0,,,
Shelby,8 - Tenaha,"County Commissioner, Precinct No. 4",,DEM,UNDER VOTES,20,,,
Shelby,9N - Timpson,"County Commissioner, Precinct No. 4",,DEM,UNDER VOTES,0,,,
Shelby,9S - Timpson,"County Commissioner, Precinct No. 4",,DEM,UNDER VOTES,0,,,
Shelby,1N - Center,"Justice of the Peace, Precinct No. 1",,DEM,Maxie Eaves,31,,,
Shelby,1SO - Center,"Justice of the Peace, Precinct No. 1",,DEM,Maxie Eaves,23,,,
Shelby,1SE - Center,"Justice of the Peace, Precinct No. 1",,DEM,Maxie Eaves,39,,,
Shelby,1SW - Center,"Justice of the Peace, Precinct No. 1",,DEM,Maxie Eaves,28,,,
Shelby,1W - Center,"Justice of the Peace, Precinct No. 1",,DEM,Maxie Eaves,20,,,
Shelby,2 - Excelsior,"Justice of the Peace, Precinct No. 1",,DEM,Maxie Eaves,8,,,
Shelby,1N - Center,"Justice of the Peace, Precinct No. 1",,DEM,OVER VOTES,0,,,
Shelby,1SO - Center,"Justice of the Peace, Precinct No. 1",,DEM,OVER VOTES,0,,,
Shelby,1SE - Center,"Justice of the Peace, Precinct No. 1",,DEM,OVER VOTES,0,,,
Shelby,1SW - Center,"Justice of the Peace, Precinct No. 1",,DEM,OVER VOTES,0,,,
Shelby,1W - Center,"Justice of the Peace, Precinct No. 1",,DEM,OVER VOTES,0,,,
Shelby,2 - Excelsior,"Justice of the Peace, Precinct No. 1",,DEM,OVER VOTES,0,,,
Shelby,1N - Center,"Justice of the Peace, Precinct No. 1",,DEM,UNDER VOTES,1,,,
Shelby,1SO - Center,"Justice of the Peace, Precinct No. 1",,DEM,UNDER VOTES,5,,,
Shelby,1SE - Center,"Justice of the Peace, Precinct No. 1",,DEM,UNDER VOTES,4,,,
Shelby,1SW - Center,"Justice of the Peace, Precinct No. 1",,DEM,UNDER VOTES,1,,,
Shelby,1W - Center,"Justice of the Peace, Precinct No. 1",,DEM,UNDER VOTES,4,,,
Shelby,2 - Excelsior,"Justice of the Peace, Precinct No. 1",,DEM,UNDER VOTES,0,,,
Shelby,4 - Huxley,"Justice of the Peace, Precinct No. 2",,DEM,Jerry Powell,7,,,
Shelby,6 - Dreka,"Justice of the Peace, Precinct No. 2",,DEM,Jerry Powell,7,,,
Shelby,7 - Shelbyville,"Justice of the Peace, Precinct No. 2",,DEM,Jerry Powell,20,,,
Shelby,4 - Huxley,"Justice of the Peace, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,6 - Dreka,"Justice of the Peace, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,7 - Shelbyville,"Justice of the Peace, Precinct No. 2",,DEM,OVER VOTES,0,,,
Shelby,4 - Huxley,"Justice of the Peace, Precinct No. 2",,DEM,UNDER VOTES,2,,,
Shelby,6 - Dreka,"Justice of the Peace, Precinct No. 2",,DEM,UNDER VOTES,3,,,
Shelby,7 - Shelbyville,"Justice of the Peace, Precinct No. 2",,DEM,UNDER VOTES,13,,,
Shelby,3 - Sardis,"Justice of the Peace, Precinct No. 3",,DEM,Margie L. Anderson,2,,,
Shelby,5 - Joaquin,"Justice of the Peace, Precinct No. 3",,DEM,Margie L. Anderson,31,,,
Shelby,3 - Sardis,"Justice of the Peace, Precinct No. 3",,DEM,OVER VOTES,0,,,
Shelby,5 - Joaquin,"Justice of the Peace, Precinct No. 3",,DEM,OVER VOTES,0,,,
Shelby,3 - Sardis,"Justice of the Peace, Precinct No. 3",,DEM,UNDER VOTES,2,,,
Shelby,5 - Joaquin,"Justice of the Peace, Precinct No. 3",,DEM,UNDER VOTES,1,,,
Shelby,8 - Tenaha,"Justice of the Peace, Precinct No. 4",,DEM,Shonda Clifton,42,,,
Shelby,8 - Tenaha,"Justice of the Peace, Precinct No. 4",,DEM,Jenny L. Hicks,81,,,
Shelby,8 - Tenaha,"Justice of the Peace, Precinct No. 4",,DEM,OVER VOTES,1,,,
Shelby,8 - Tenaha,"Justice of the Peace, Precinct No. 4",,DEM,UNDER VOTES,4,,,
Shelby,9N - Timpson,"Justice of the Peace, Precinct No. 5",,DEM,Jim Powers,79,,,
Shelby,9S - Timpson,"Justice of the Peace, Precinct No. 5",,DEM,Jim Powers,75,,,
Shelby,9N - Timpson,"Justice of the Peace, Precinct No. 5",,DEM,OVER VOTES,0,,,
Shelby,9S - Timpson,"Justice of the Peace, Precinct No. 5",,DEM,OVER VOTES,0,,,
Shelby,9N - Timpson,"Justice of the Peace, Precinct No. 5",,DEM,UNDER VOTES,35,,,
Shelby,9S - Timpson,"Justice of the Peace, Precinct No. 5",,DEM,UNDER VOTES,24,,,
